real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
352,0.523322,880.508,3.60034e+10,834.979,-0.110928,13593.7,2.40092,47.2669,59.532,-22.3097,252.274,40.1827,72.581,35.3171,75.5595,-1.08792,306.205,-5.22626,88.7843,-9.12242,99.8201,-3.07655,93.7433,0.0571391,267.131,49.8211,266.204,10.8004,374.694,-8.92526,17.2442,12.9354,78.3465,-11.6332,102.213,-29.8009,282.701,33.2752,56.8114
353,0.527415,794.641,2.72602e+10,819.754,-0.748212,13293.6,2.17793,48.155,59.5952,9.06684,237.125,48.3314,66.421,30.8119,79.6467,-14.0922,323.532,39.0988,82.5485,16.2296,80.8233,49.6612,67.845,35.2812,229.273,22.0608,258.262,13.9972,333.664,19.7891,14.6225,0.840027,74.6983,-4.10491,77.667,2.58693,242.56,24.4027,64.8688
354,0.463526,1744.09,2.66401e+10,721.933,-1.14854,13150.3,2.36976,65.2859,69.6102,32.0493,279.803,18.8922,60.9591,-13.7173,76.3509,-19.6389,326.686,25.7203,94.8787,-5.8901,94.3391,35.2062,107.392,9.17989,259.764,46.3087,269.46,20.2872,342.694,1.75173,19.866,13.0548,60.7325,-14.0062,106.879,-0.307391,278.761,27.2491,68.1989
355,0.431143,874.485,3.35463e+10,834.372,-0.564337,13534.7,2.42614,49.9575,56.7998,1.58864,258.004,31.6708,66.05,12.3348,74.0169,-2.61813,307.44,12.2773,88.1572,2.9201,86.9867,28.1977,91.2347,-0.746991,262.658,26.4343,253.451,0.352141,353.513,9.21477,17.242,3.2455,75.2254,-4.28519,102.809,-1.89018,276.7,24.8626,52.8106
356,0.462408,673.745,2.92742e+10,851.617,-0.808564,13720.2,2.37328,57.3092,54.729,12.5139,227.637,24.0582,70.6839,2.29133,72.2443,4.24541,299.136,0.17239,90.4857,8.03061,92.8939,17.1204,92.1603,36.7308,250.491,24.5368,234.274,-0.741068,371.781,0.782237,16.3906,-2.55296,85.9477,0.805784,101.916,-26.8318,262.196,25.3715,48.2996
357,0.517637,661.068,2.48489e+10,789.743,-0.6453,13102.6,2.40688,41.5234,57.1396,-12.5946,221.808,50.8318,68.7793,27.1214,77.9876,-7.18021,336.518,17.8377,91.2034,17.3192,85.0333,38.9902,86.2622,6.91243,254.349,26.827,241.305,12.5406,334.14,21.5076,16.537,-2.42978,77.8662,6.05354,89.9127,-8.92176,251.224,12.9378,58.6275
358,0.450976,1001.85,3.56645e+10,787.342,-0.436258,13035.1,2.44023,43.2872,60.0977,15.5413,241.414,12.034,64.7259,20.9435,78.8883,1.79387,305.925,19.6737,98.6116,-10.6316,85.0806,15.4857,82.8181,1.71864,247.578,4.22205,225.847,-2.10868,375.075,11.4968,17.2663,-3.27862,78.9978,-3.39161,86.2139,-18.0715,241.187,49.1786,55.828
359,0.571707,951.47,2.27925e+10,798.207,-0.871953,13446.5,2.22085,67.8247,59.8,-9.72915,231.97,41.9178,73.7375,-10.0444,76.1191,-5.70641,325.027,9.41566,93.5328,-21.076,85.0107,18.7051,79.3758,36.3911,232.972,19.747,261.757,4.50139,334.834,16.463,15.7863,-4.26853,66.2122,5.36317,83.3143,-2.92106,266.152,5.86844,60.6267
363,0.340913,753.471,4.01124e+10,815.049,-0.605125,13317.7,2.64289,53.1659,59.873,-11.0458,219.499,41.5255,63.6768,17.932,64.8453,-5.20406,301.049,-2.29894,85.9808,14.5414,93.1864,-14.8021,96.4736,-0.952647,264.281,60.4851,243.909,1.52755,365.746,11.7298,17.6619,6.68815,84.1955,-10.8979,95.8962,-1.25034,291.95,28.1689,50.2416
364,0.293923,610.894,5.37958e+10,802.479,-0.468604,13651,2.27328,77.2142,57.2837,-27.9183,237.366,31.9247,65.5522,2.78046,70.4589,-4.71644,289.31,4.16525,89.1699,-2.79341,103.74,22.2573,88.4518,38.8263,281.197,37.3174,273.452,-7.29636,321.965,19.234,17.9927,5.21387,81.0089,-21.7974,93.2246,9.95163,299.288,46.396,55.361
367,0.378496,786.999,3.40414e+10,813.299,-0.351924,13516.9,2.39628,49.3516,54.0341,-1.0206,237.872,30.5391,66.1501,-10.9667,71.083,-9.70125,311.462,17.5962,89.2197,-0.660577,89.9951,9.7965,86.8265,5.00023,244.995,21.8866,261.47,11.4537,345.191,13.1,16.2163,-0.123587,77.4591,-3.9794,98.5981,-9.69966,298.002,32.0457,56.778
368,0.369679,1199.64,3.61986e+10,809.309,-0.515084,13345.4,2.13592,57.8562,53.9382,22.345,250.413,44.0106,70.8378,13.8573,82.5035,-0.107211,318.815,25.9623,90.988,-1.4639,87.4191,7.49973,89.6646,-2.06106,229.442,16.0542,243.154,0.325328,343.928,12.8479,17.7649,-1.7343,76.387,-2.68664,93.7288,-17.7325,245.598,21.7391,51.2857
370,0.480421,1014.07,3.62496e+10,807.21,-0.372299,13694.1,2.25595,42.2313,59.9561,10.6299,238.357,38.4271,68.7341,7.93551,76.2889,-3.25513,297.907,14.7097,89.3026,-8.54126,85.0042,-3.30345,91.1515,3.06714,253.767,17.648,253.244,5.74945,371.443,5.0156,17.9437,1.1487,75.9257,-1.82506,96.3231,-10.4755,263.063,32.9494,57.0082
371,0.465814,863.578,3.48683e+10,824.214,-0.662884,13741.3,2.41172,59.0555,51.7082,5.85785,251.589,18.1194,66.373,18.3839,82.5361,1.56185,281.853,-5.58182,88.5796,2.86304,81.609,7.12899,91.5313,17.6106,233.571,11.9023,262.384,-0.00236958,320.742,11.7239,17.4656,7.96047,87.2845,-11.4962,99.0755,-17.3853,316.477,30.8572,55.6588
374,0.481721,965.275,3.37137e+10,803.612,-0.464203,13600.8,2.25756,62.6312,56.7867,-4.35671,257.396,25.1689,66.8271,11.7625,69.1202,1.11899,300.927,6.03916,93.3908,-11.8641,82.6165,20.7699,90.6146,16.9225,258.522,1.44184,258.869,-4.95527,335.248,13.0891,17.5922,1.603,81.0679,-10.6652,99.8257,-10.3881,286.089,30.6807,52.9298
375,0.422084,953.583,3.05985e+10,830.424,-0.638991,13626.8,2.34746,51.9775,58.0841,-4.55003,247.16,36.8729,60.4836,17.6168,66.1636,-10.0732,295.941,-2.15727,89.0539,-16.331,91.9029,19.0837,88.3914,-0.929726,262.401,32.126,241.519,7.96358,359.228,12.733,16.3905,-2.53975,74.5438,-7.42527,101.108,-8.78776,282.95,26.3328,51.8551
376,0.463919,1102.24,3.60429e+10,833.986,-0.817128,13581.1,2.40847,64.5998,51.6428,-22.8609,247.634,42.6005,72.1995,6.31491,83.7626,4.41472,298.364,4.75942,84.6665,-7.07953,84.4311,38.1847,91.6576,9.70306,253.925,13.7077,270.375,-18.5341,310.895,23.0565,18.7881,-11.4503,80.7418,-4.68058,95.5748,9.86133,250.856,29.8444,62.1839
377,0.470222,765.182,2.95958e+10,803.719,-0.280269,13689.6,2.25229,39.0305,65.5683,-14.9684,230.273,39.4529,71.3317,9.93065,70.7913,3.53735,290.383,30.2379,79.571,9.273,83.5427,12.5979,84.6622,27.4348,263.055,38.2786,237.631,-2.99746,361.448,12.9584,17.6229,1.36963,68.3109,-8.00832,85.7628,-17.598,276.08,29.7792,55.2436
378,0.44593,1125,3.46302e+10,824.744,-0.695642,13740.4,2.28608,55.1506,58.9069,2.3721,245.984,37.4565,67.2919,-1.0539,73.1393,-0.745521,309.77,12.8308,92.3722,-11.6273,91.0333,10.2343,88.5204,13.997,260.763,16.8111,239.602,-3.14634,354.213,5.05478,17.2727,4.00363,75.794,-4.4408,104.648,-3.3131,282.189,31.845,52.9462
379,0.513993,771.909,2.88453e+10,777.589,-0.287197,13342.8,2.33106,53.6547,60.7904,10.8207,246.118,37.0399,70.73,4.3907,74.8456,10.358,286.73,0.393421,84.0338,10.6666,79.9632,14.3133,94.8314,10.1241,269.764,15.136,241.155,-9.06532,347.753,0.616831,17.1225,3.37035,70.8116,0.0124998,89.9614,-26.6676,235.09,20.098,65.0352
382,0.474632,1145.37,3.04679e+10,800.866,-1.08481,13639.1,2.14617,56.728,57.2216,-21.8974,249.35,25.5893,61.3851,-1.89586,66.1765,0.557791,284.788,16.2967,96.8518,-0.954766,72.1661,-4.5279,85.6814,-18.856,271.949,45.8649,233.927,0.843658,359.625,7.063,18.5212,1.40817,67.4497,-9.68669,85.8134,-21.7716,269.985,37.0376,57.6267
383,0.559952,992.504,3.47753e+10,756.257,-0.302424,13206.9,2.49815,68.3219,63.7347,10.3822,246.432,40.3046,66.5704,12.5443,73.7203,6.79553,315.161,30.1247,84.966,13.2184,82.8609,6.04144,84.061,-8.98886,253.146,20.1095,238.746,-4.61777,388.013,29.3592,15.8406,-18.232,72.0646,12.9955,96.3775,-24.2691,258.176,26.4614,54.0452
384,0.501596,781.907,3.22976e+10,789.018,-0.439303,13534.5,2.44085,57.7625,52.6819,-14.5839,241.698,21.7622,70.7632,14.2691,79.7623,-9.81977,312.178,10.0562,79.2521,13.1412,85.8754,9.73315,89.1695,19.9073,264.606,16.6026,247.419,11.6056,361.548,-3.98666,17.6378,15.2295,79.0852,-6.65958,97.0299,-0.28394,309.678,26.9181,56.7431
386,0.436788,794.353,3.41881e+10,750.556,-0.755276,13374.1,2.25025,55.3705,66.7198,5.27072,241.081,37.6618,72.3628,21.9137,81.0537,-2.43598,312.241,14.0185,91.4732,2.18107,74.3718,2.17592,78.2505,21.5666,278.231,20.808,263.027,-4.59089,369.691,23.5235,15.991,2.30155,74.885,-10.9425,77.9694,2.8476,243.945,35.6728,58.4172
389,0.674871,634.025,2.45639e+10,764.978,-0.163437,13494.6,2.61037,56.4615,54.6049,-11.0537,236.928,32.677,63.6691,22.5282,75.0089,-1.49404,300.973,17.2251,86.4187,-0.443524,91.814,22.6864,88.8255,20.7606,241.614,8.2862,275.496,0.207039,364.893,6.3648,15.373,4.19059,71.8071,2.30067,88.1427,-4.44927,272.973,11.9964,55.9889
390,0.477963,756.078,3.39536e+10,792.899,-0.557198,13834.1,2.11349,46.9796,51.7311,8.11226,234.571,51.3416,67.9056,22.5296,72.6366,-15.6202,304.297,24.9075,93.9762,2.78263,77.4802,15.8973,92.1049,20.1402,246.184,13.4583,261.41,12.9206,348.255,20.1828,17.3309,-10.0409,64.0084,-0.730743,94.3553,-4.45339,234.019,22.9229,58.8927
391,0.504681,831.054,3.08453e+10,822.17,-0.738156,13619.6,2.44672,51.6148,56.2754,0.208201,270.935,28.1883,61.4452,15.7726,77.4736,3.00171,300.689,24.3697,88.7677,-11.6669,81.8608,14.4967,91.1311,14.7001,262.568,17.1941,232.38,5.94984,335.291,-4.19803,17.9301,22.0822,86.1488,-16.2937,100.478,-28.3702,285.78,35.7492,53.7813
392,0.415848,1215.3,3.70109e+10,775.231,-0.548655,13085.9,2.05442,56.9741,54.4253,8.7105,262.055,36.8803,79.0764,28.9463,73.1276,-11.5614,319.732,18.5063,87.3014,-0.268282,72.2708,33.9495,70.4381,23.7306,281.425,11.3788,282.591,15.9405,353.439,16.9705,15.112,-5.9755,75.9972,7.58185,81.4416,-7.50774,255.474,27.2419,60.021
394,0.47167,838.434,3.30708e+10,815.916,-0.621192,13543.8,2.286,49.721,53.7779,8.36244,257.93,37.1925,66.9203,17.7983,76.9559,2.06473,286.757,5.38935,87.6157,-5.37195,90.3899,-0.291753,89.3118,23.8757,253.69,11.2885,240.208,-8.15191,355.419,5.86092,17.3501,6.90969,81.5544,-18.0815,98.6201,-21.4074,262.009,38.5861,54.0534
395,0.3681,928.938,3.79641e+10,822.624,-0.694084,13652.4,2.28645,59.1049,57.0278,12.7039,237.07,39.0527,72.7123,0.402828,75.9253,-10.1611,308.646,-2.38314,97.8154,-8.49881,94.3343,4.89787,95.1622,16.9319,250.133,19.2645,263.147,12.8727,349.634,0.385638,16.8924,8.15838,78.7908,-3.35789,97.2534,-3.06794,260.87,20.8096,53.1136
397,0.502655,1209.28,3.52621e+10,911.613,-0.382863,13475.9,2.11737,56.74,59.9032,-10.3234,241.65,18.7067,65.672,25.0994,84.5741,4.65599,304.71,7.23568,100.358,-14.8567,81.8851,-5.09273,82.7793,17.4098,253.618,39.4568,269.787,-0.379832,349.01,11.5497,16.8037,-4.77237,82.5812,6.43508,91.6841,-18.9177,280.551,29.8274,51.6282
399,0.484195,889.1,2.7289e+10,780.35,-0.603755,13548.9,2.26831,47.2933,52.5114,8.19648,225.581,31.4551,68.9712,1.68602,76.6949,2.2168,324.446,-6.19432,88.731,4.82896,86.1911,10.5683,92.8249,14.4889,255.135,6.11689,257.969,-6.43785,338.621,3.86251,16.8166,6.70297,64.0877,0.365499,91.6758,-1.77305,247.795,20.833,56.3129
402,0.631018,746.97,2.98344e+10,849.62,-0.282837,13549.3,2.43775,31.9145,61.5073,12.7838,265.906,48,65.0442,6.20384,73.9101,-1.68362,321.675,21.6721,91.2793,8.25537,80.8543,26.6547,97.8143,12.6826,247.948,25.6707,242.493,-3.44571,355.658,18.1154,16.0854,3.84936,75.2221,-5.94509,99.1189,0.609987,281.021,28.8944,54.3283
404,0.445255,630.533,3.24803e+10,817.089,-0.425526,13288.9,2.35567,43.2036,54.3549,-15.9374,234.407,49.3694,72.4228,26.686,66.6128,2.15979,303.876,16.6361,87.326,4.27855,94.2825,-4.98292,88.1746,6.16325,266.787,17.3785,254.937,-1.11333,372.352,7.66071,15.9112,-3.16043,75.9994,3.39827,92.1377,-14.5328,249.158,24.3575,58.1069
405,0.430041,1242.8,3.43864e+10,777.667,-0.506277,13708.5,2.20069,41.9794,57.3347,6.2833,226.52,32.362,65.9163,8.81149,72.7531,-8.48734,308.633,6.05742,89.566,7.85796,81.4845,13.1125,94.8782,4.10772,224.124,25.3661,239.024,15.0515,343.056,0.553144,16.7932,10.4625,64.581,-12.2272,89.7347,-22.8408,290.139,39.0754,59.1016
406,0.425867,890.593,3.11551e+10,836.923,-0.563587,12942.3,2.2864,51.1327,61.5136,-6.04466,260.697,38.7859,73.1234,22.3413,67.8273,-2.68581,348.067,13.9573,88.1617,-2.78639,88.8943,19.7339,87.4803,4.05505,285.12,26.3756,277.868,1.59109,403.079,9.42645,15.8067,7.19634,81.0015,-11.5208,96.3079,-6.64433,270.483,37.1322,67.8585
407,0.540262,827.958,2.93922e+10,805.088,-0.459304,13646.1,2.2422,57.0186,58.5541,-12.9189,250.096,48.9354,74.7924,8.73837,74.0818,2.17207,290.68,9.34894,88.3663,-19.7037,98.154,4.41493,87.2112,8.59128,265.706,43.0869,254.165,-0.229638,334.597,13.4562,15.5155,-4.6144,76.6605,-0.783909,95.9953,-21.9597,264.647,20.4597,59.8307
408,0.40864,820.06,3.26632e+10,815.197,-0.720598,13571.9,2.34977,50.2403,58.2458,-9.4388,250.058,31.6935,63.6982,13.3356,76.4674,5.42543,307.114,8.28547,91.5582,-7.47219,83.5362,11.2723,91.7229,28.9275,256.283,12.5255,250.99,-8.38347,341.067,5.78416,17.0193,-0.414836,83.9947,-4.53488,98.3213,-8.06533,264.49,33.0493,54.7584
410,0.436805,931.236,3.72366e+10,814.994,-0.850657,13071.7,2.32644,47.6508,60.209,10.3449,242.522,25.746,70.153,14.1572,72.3392,-5.2958,320.316,15.6052,89.0926,-1.75136,82.392,21.7106,77.7298,15.9367,241.746,15.662,247.65,10.3338,373.937,2.93072,16.1537,-4.80758,72.9605,12.9517,81.2759,-18.8217,269.768,39.9895,57.1987
412,0.529903,595.083,2.48345e+10,787.389,-0.352111,13388.4,2.27313,47.7684,59.2593,-3.62271,251.784,34.0938,67.0797,22.5306,72.4548,-6.06433,337.79,19.7017,89.8007,6.86622,72.4578,11.305,91.0675,5.07578,263.559,25.2781,237.121,3.07627,350.874,10.8116,16.6506,2.93998,70.1619,-2.78144,95.0808,-3.78702,280.858,24.6192,54.3285
413,0.425014,1400.04,5.38457e+10,823.939,0.0324048,13923.2,2.27825,52.6832,53.6202,5.68027,264.091,23.7357,60.4797,-4.20346,74.3249,-8.11027,285.835,34.1279,86.0207,16.8189,75.7795,0.333359,93.8495,9.15206,286.849,-1.66014,270.032,16.1519,372.471,-9.245,16.8813,6.93219,79.0443,0.361673,100.061,-7.14416,273.42,37.834,58.5956
414,0.450504,1004.64,3.67385e+10,840.878,-0.420616,13260.4,2.19076,52.0001,51.9109,-18.9669,256.36,57.5431,65.4405,26.2411,72.7901,7.35976,284.652,6.46216,105.886,-23.4957,95.3207,13.3096,92.2297,-17.3249,278.493,13.0063,259.884,-5.06388,370.71,-5.11621,18.5044,9.03316,80.5183,-1.3048,86.709,-21.4244,254.175,29.3253,50.322
415,0.50241,1043.02,3.58365e+10,797.623,-0.410625,13229.4,2.4754,37.1359,56.8547,-1.91372,233.862,38.4848,61.2805,18.8893,66.651,-8.40509,278.967,37.6784,93.5702,13.2191,81.1831,5.43056,71.3379,-1.7141,271.233,-11.3799,240.243,4.44524,340.869,2.26874,17.9235,9.84963,76.9282,-10.4391,93.7733,2.37636,291.278,51.1644,57.4156
416,0.438338,684.697,2.81675e+10,783.345,-0.785434,13563.9,2.48898,43.8014,64.2205,-22.0616,232.947,24.5309,63.8972,30.6326,79.706,1.51315,310.536,11.9925,96.3831,0.949985,92.5275,-6.94256,100.356,1.74177,241.556,24.7379,296.989,1.88758,369.46,3.37827,15.7336,14.3786,78.7739,-18.967,90.0502,-24.2891,309.997,41.2247,55.4379
417,0.799375,1087.59,3.23681e+10,766.597,-0.12745,14400,2.40371,40.9971,61.3252,41.0832,192.694,62.8491,74.7436,33.107,69.9046,-0.977441,340.061,12.8216,86.103,8.53268,76.553,63.7436,87.5988,19.7351,245.191,21.8381,259.585,2.45608,301.549,16.2246,17.3249,5.34728,71.1347,-7.96534,94.1961,-14.2108,247.965,42.0001,59.5839
419,0.41606,631.253,2.83455e+10,810.997,-0.775536,13472.6,2.21492,61.9483,53.4397,-6.89301,267.407,38.5632,74.829,10.3307,74.1721,1.82956,330.763,-8.03216,98.9643,-1.94914,88.288,20.6542,95.5058,18.0302,262.233,25.8885,288.116,7.10754,361.355,-6.38924,16.6652,2.02696,73.4564,3.13188,91.3456,-28.2292,275.691,17.1996,60.9759
420,0.456995,808.905,3.60248e+10,795.693,-0.565424,13597.5,2.29856,68.2635,52.9058,0.013146,235.989,28.6188,69.3443,4.8411,74.6941,-3.22184,305.928,9.87085,93.9305,-7.52954,85.9693,3.99446,90.429,9.6396,252.578,15.3136,255.113,1.83363,354.432,5.77425,17.0858,0.640424,76.8501,0.0344791,98.698,-7.70127,263.961,21.819,55.0571
421,0.437335,682.849,3.26183e+10,834.474,-0.812599,13736.3,2.27817,62.7967,51.997,-3.02583,260.842,20.5598,70.9442,1.95257,75.0682,9.34696,306.961,1.02189,98.281,-8.7474,89.3727,19.2836,92.7053,21.2117,238.209,11.6269,244.816,-19.4963,337.853,11.8344,18.19,1.34641,75.0139,-9.89541,96.8218,-1.17834,254.35,30.7548,53.6302
422,0.473378,944.284,2.79604e+10,758.396,-0.868581,13545.1,2.28087,64.3463,53.5794,-11.816,224.474,28.0427,79.2076,2.98146,76.005,-5.10331,312.666,0.0410042,88.1206,1.71126,79.584,20.6735,90.1699,5.94676,246.248,11.0756,265.219,0.155363,351.856,5.84404,17.1876,6.47833,81.0079,-6.60066,86.9947,4.43605,288.14,21.6922,55.7174
423,0.457069,728.458,3.88543e+10,792.482,-0.431119,13882.5,2.45507,72.7296,55.9197,9.94124,246.077,31.5458,67.0637,21.3186,73.8534,-15.3067,295.746,9.44048,84.9213,-2.28021,86.9763,14.929,94.737,3.19763,232.553,28.07,263.798,17.1232,371.612,13.3647,18.1855,-5.32443,81.347,-0.715078,105.524,-2.57775,308.641,18.1852,58.1553
425,0.43629,653.906,3.47623e+10,784.947,-0.389773,13333.4,2.21488,39.6179,54.3778,4.06304,248.289,46.5213,66.4802,31.5313,72.189,-2.26335,291.892,47.8113,85.2731,-12.2201,78.3109,-2.51571,91.974,20.4887,273.222,0.902351,223.849,1.96636,434.997,6.43644,16.6401,9.27035,91.9626,-10.2844,100.824,0.631546,294.837,37.2288,59.6473
427,0.51811,893.022,3.10004e+10,791.004,-0.465508,13756.2,2.53792,44.4186,58.0621,1.34192,234.33,35.4507,68.104,14.807,68.2209,-2.82188,305.857,4.68274,92.3521,4.86683,87.9112,15.7455,94.0917,8.5819,263.53,17.079,261.474,2.46983,370.8,9.80934,17.7102,4.41543,74.5413,-7.55064,102.875,-12.2632,282.74,25.3015,53.7084
429,0.569654,843.398,3.76568e+10,780.71,-0.230608,13539,2.2996,51.1947,53.4585,-0.597216,258.046,20.5636,71.5467,31.1641,72.4007,2.39565,310.214,18.2175,80.982,1.59329,81.3255,4.18669,85.4023,21.7112,294.722,22.6331,256.038,6.17871,383.176,-0.939755,16.0835,8.62282,91.164,-5.8701,103.144,-17.9464,300.232,40.2879,58.2589
431,0.493839,706.454,3.47773e+10,806.29,-0.333036,13707.9,2.30355,71.3625,57.6288,8.41159,245.425,25.0292,68.8331,2.35489,68.4229,4.43058,286.558,-3.90047,89.9591,-13.7044,91.1619,15.998,91.381,8.71338,255.719,30.5013,238.689,-7.59225,375.278,14.4082,16.5284,9.47707,76.8848,-9.62405,102.363,-15.9231,273.584,18.6155,54.9274
434,0.710776,548.692,2.59378e+10,771.893,-0.520212,13262.9,2.27077,48.5049,63.3086,-23.6178,268.313,43.5924,76.0529,11.0749,76.3651,-1.23478,335.959,1.98748,76.8902,5.35766,70.666,-3.14078,82.8444,-1.26578,278.124,7.18988,242.365,8.48048,384.345,12.5648,15.2705,-7.43186,79.7239,5.23521,104.151,-12.531,335.29,36.7387,61.7343
435,0.512649,814.536,3.35716e+10,812.167,-0.472212,13523.2,2.17016,63.3357,54.2891,2.02668,251.236,40.6153,70.0529,20.4699,78.8749,1.24862,294.712,9.04986,87.6408,6.72775,84.0801,30.3625,80.8988,17.9271,263.512,24.2759,249.889,-5.21036,368.109,16.2674,16.0445,4.71269,78.6868,0.337409,95.3225,-0.458537,265.377,15.4994,55.0397
436,0.465536,934.247,3.21958e+10,826.363,-0.370563,13758.4,2.39733,60.7507,58.3287,18.6518,224.73,33.1273,70.7983,27.6545,71.4802,-15.4147,312.499,18.3494,90.5778,-19.3302,81.9846,3.97432,88.6441,7.41983,232.401,1.64947,276.693,19.9753,375.122,2.1398,15.6062,1.46349,74.4876,-5.81061,110.147,-6.11452,267.061,15.3799,57.2679
437,0.480331,823.156,3.03974e+10,837.281,-0.461144,13711.2,2.37,70.9624,64.8815,14.8114,246.985,16.127,70.869,32.3363,76.1692,-5.59521,284.9,20.3604,90.1579,-1.191,88.7449,12.4655,97.2378,16.1743,253.714,45.6206,242.8,6.16313,385.597,0.639594,15.54,7.63477,84.8673,-5.03705,106.848,3.14567,287.869,15.7646,57.0959
440,0.367809,1240.89,3.90183e+10,847.629,-0.743771,13654.2,2.29328,61.4995,56.6469,-16.3063,244.862,33.0797,65.8818,19.7169,73.4782,-15.8168,311.767,23.7971,89.9116,-5.00997,78.9783,32.0197,82.2398,15.321,245.081,38.6527,290.375,16.0823,349.676,11.2921,17.5851,2.8915,80.163,-2.191,96.9061,8.13441,264.066,21.8143,62.3873
441,0.394401,965.166,4.42501e+10,825.425,-0.15099,13381.6,2.39823,62.0596,58.3676,31.1675,275.528,39.3093,64.0241,17.357,80.3223,-4.40852,316.988,15.5444,86.0056,-29.0017,85.2222,-8.53543,93.6742,16.5383,274.414,17.5874,275.468,6.08692,381.895,8.80959,15.9808,6.35556,81.841,-10.1144,111.849,-11.8155,291.978,32.8108,56.0758
445,0.396784,973.813,5.09774e+10,791.752,-0.227714,13343.9,2.45458,39.8693,57.9752,29.9587,257.73,35.0264,72.9318,43.0484,72.0032,4.5528,295.473,61.6469,94.9171,-35.02,74.6811,6.70577,76.6202,-15.8835,259.217,45.5569,207.013,-4.71725,386.372,21.1427,16.826,-5.24151,82.6779,-4.95668,96.3358,-22.8325,266.86,51.4417,63.93
446,0.434308,668.784,3.53966e+10,787.516,-0.622058,13688.4,2.44616,67.2269,56.5226,8.71104,237.135,38.0611,62.1334,9.26424,77.1969,-19.3458,282.416,-15.2412,89.6414,-8.39919,92.8036,26.2802,91.3108,5.81066,229.2,15.0088,241.635,23.1209,370.694,-0.371431,17.4308,-4.33652,81.0765,9.12367,102.638,2.64237,307.276,10.5812,49.8589
448,0.424442,850.014,3.37519e+10,818.427,-0.391003,13847.2,2.30275,45.1402,62.3466,26.2312,230.299,37.8412,68.5728,43.8922,73.1033,1.69786,307.333,11.8313,93.8483,-16.3501,95.054,8.64104,90.9122,6.03125,240.216,27.2099,260.242,-1.70178,321.933,-0.175896,15.3999,13.4786,84.2156,-14.2068,100.359,-12.5781,287.997,25.4837,54.7612
449,0.464107,855.073,3.0792e+10,824.582,-0.769613,13842.6,2.20584,53.8371,54.1481,5.10049,232.532,31.9449,68.6353,9.94864,76.8256,2.85213,314.597,11.2161,89.8545,-2.60935,90.1299,16.22,91.9418,17.3873,250.841,18.2735,239.346,-9.78073,334.434,8.99973,16.826,1.38966,73.0047,-7.13572,102.007,-9.37567,269.062,24.3837,53.7087
452,0.481247,658.423,3.38169e+10,809.559,-0.535145,13803.7,2.32237,60.4468,54.2201,15.0823,242.434,22.2689,68.4183,1.85862,73.8296,-4.70128,306.094,10.4168,89.6689,-0.43645,83.9616,12.0636,95.534,25.1126,258.37,30.7132,266.402,5.95857,364.324,12.0902,17.4898,-7.86991,73.9981,5.81702,102.293,-6.01617,265.683,24.4302,51.8337
453,0.434607,1028.83,3.09913e+10,809.188,-0.64194,13254,2.18684,53.6399,61.68,9.55874,261.115,39.9599,68.0398,14.3387,73.9887,-3.78658,304.928,17.2497,77.2221,-3.25639,97.9645,20.3763,78.6175,18.0553,295.866,10.8504,258.65,6.35184,341.124,24.9968,16.5245,-18.2045,78.7848,11.6007,93.8179,-14.4963,283.612,17.7142,51.5032
454,0.475968,1136.26,3.06408e+10,750.152,-0.688551,13699.6,2.4189,61.7859,63.5099,12.941,243.466,35.2509,67.9847,2.28105,70.5115,-1.97705,318.017,5.99594,86.5475,-2.38307,84.3649,17.6626,91.1534,1.79744,243.774,3.81929,261.345,5.11312,335.352,-2.2752,17.8138,13.9962,73.3,-2.1879,100.208,-9.81963,269.205,10.0099,53.0032
455,0.451382,953.811,3.32905e+10,800.272,-0.487084,13686.1,2.29406,50.7645,56.7051,4.2515,235.063,37.5098,68.8736,12.6119,72.4676,-5.78718,300.315,11.1896,87.8796,-4.72348,88.4812,2.91552,93.2742,5.40909,255.609,24.1414,257.21,8.99099,350.747,3.1493,16.9514,3.96357,77.76,-0.838149,102.033,-9.13079,271.201,19.6367,56.3413
456,0.379421,1079.06,3.95768e+10,790.331,-0.70542,13707.2,2.22725,59.3125,50.7748,-2.92734,225.489,31.8288,69.7917,31.7667,79.6146,-11.0251,315.555,-2.42402,90.7888,-15.2988,94.6617,9.58778,89.91,38.8098,237.993,30.1593,262.927,19.947,340.877,15.0823,19.6522,-6.55303,82.1442,4.84804,97.3159,-16.6377,296.637,24.3889,53.6256
