real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
131,0.0177407,0.0176175,0.0654466,0.0475672,0.00244437,0.103366,0.00246538,0.00202069,0.00198186,0.224497,0.0590945,0.0101806,0.0535224,0.0434996,0.060632,0.000639774,0.115646,0.142611,0.237389,0.214649,0.197471,0.194323,0.168831,0.135694,13.597,13.5697,0.11415,0.11224,19.1715,0.0723946,9.44738,11.347,0.0312889,0.000425609,8.27609,9.32426,0.0623383,0.58123,0.100887,5.51021,0.0967949,3.72376,1.61622,1.16258,0.00937498,0.161924,0.00248969,0.00248246,0.400278,0.0210996,0.000402402,0.000702247,0.0793395,0.0313798,0.0910756,0.0103544,0.00213316,0.00213306,0.00138444,0.000958389,0.000459592,0.0038344,0.000603647,0.000662991
132,2.17645,2.48174,3.68614,3.608,2.91995,4.35496,3.00332,3.25373,3.28952,5.45901,4.75443,4.00651,6.80468,6.94027,10.0677,5.37884,22.5336,25.4336,43.6837,43.9242,43.5699,44.0723,44.5636,42.4609,48.2709,48.6249,42.4608,42.3257,41.6524,40.9509,73.5424,69.4544,32.1695,1.7637,79.7163,75.3698,46.7701,94.1157,57.864,87.2861,58.0256,90.4275,95.5863,95.8134,16.4573,69.5997,5.76955,5.74042,85.6232,27.9326,1.0552,1.74001,53.86,35.0942,55.9155,17.729,4.70221,4.70026,3.07559,2.1381,1.00738,7.99298,1.31508,1.44575
133,1.11753,1.2354,1.75569,1.72533,1.06886,2.03714,1.09068,1.08645,1.08764,2.49092,2.24015,1.72023,3.24839,3.28636,5.20336,0.891399,22.2413,32.0476,168.809,164.503,160.282,159.445,150.923,138.387,28.7478,28.9445,126.52,125.493,21.1899,94.9163,46.3175,40.6989,55.7718,1.37885,50.9901,46.6456,64.7523,95.3105,72.4731,62.2294,66.9696,71.3138,84.7714,87.0048,27.8147,72.6702,12.6295,12.5769,83.1307,38.486,1.40077,3.40429,59.0326,43.2741,60.327,26.7703,10.4389,10.4323,7.17865,4.91441,1.79326,15.2281,2.7108,3.08616
135,0.000464322,0.000508127,0.000730619,0.00071602,0.000417758,0.000871224,0.000424764,0.000416213,0.000415771,0.00112909,0.000988804,0.00068715,0.00177048,0.00179009,0.00454224,0.000289454,0.113651,0.238993,3.46538,3.28086,3.08716,3.07908,2.80159,2.24167,0.00653595,0.00662972,1.93986,1.90492,0.00267831,1.51807,0.0275866,0.0182942,2.787,0.000295245,0.0459599,0.0421244,7.63811,3.63595,8.19429,0.143193,9.53334,0.355892,1.15337,1.67241,7.60215,8.13242,1.26111,1.2924,4.66268,12.5611,0.000293276,0.00477373,11.4981,14.0629,11.8649,12.3394,2.00959,2.01958,0.601048,0.112295,0.000573441,6.46638,0.00539321,0.0119127
136,1.46013,1.63311,2.78613,2.6554,1.00621,3.45616,1.02732,0.961514,0.955962,4.63432,3.70121,2.18932,5.63675,5.56234,9.47283,0.417318,31.792,39.4653,88.31,85.9484,83.6726,83.2982,79.0277,72.4408,24.3358,24.3604,66.4398,65.9043,15.2742,49.6914,26.0895,18.9768,26.6379,0.273648,20.4668,15.7899,34.0759,45.5519,38.6084,18.5731,37.5289,17.8143,24.2797,27.7214,16.444,39.3446,5.3407,5.37841,35.6785,27.5498,0.254079,0.745495,39.8122,35.9367,43.7543,26.3705,6.39036,6.40946,3.28003,1.58706,0.344735,14.8368,0.613038,0.750718
137,1.986,2.17761,3.29462,3.17496,1.60093,3.91297,1.63067,1.57847,1.57505,5.00161,4.13158,2.82016,5.84421,5.80127,9.20551,1.00601,31.2574,39.7736,101.135,98.8416,96.5036,96.2598,92.2219,85.3453,45.3122,45.5564,79.7734,79.2396,35.5189,64.665,66.59,61.5338,42.6798,1.09216,73.7961,70.1126,55.2407,97.7229,65.0915,87.4855,65.0497,97.5175,107.834,107.561,24.5353,77.3793,10.2319,10.2101,96.4071,37.3655,1.04954,2.51318,64.4141,45.9431,70.4558,27.4429,8.97907,8.97859,5.80719,3.76193,1.31076,14.6771,1.98885,2.27806
138,0.370058,0.407485,0.564282,0.555986,0.372601,0.649086,0.380065,0.383373,0.38434,0.786495,0.712175,0.567167,1.01538,1.02982,1.58197,0.382129,5.98037,8.53381,95.4712,97.2886,96.7469,98.0115,98.1381,91.3017,23.4501,23.6923,87.2511,86.6476,19.6985,71.4539,45.0236,42.4593,47.2194,0.969874,54.1706,50.904,65.917,108.888,78.2844,67.6792,75.5117,76.9889,93.6091,97.6402,28.2969,84.931,11.6442,11.6312,96.4929,42.715,1.04976,2.72998,69.4174,50.5426,70.8026,30.6956,10.4147,10.4147,6.74834,4.33007,1.41462,16.7381,2.23233,2.58164
140,4.19627,3.90595,9.73945,7.86438,0.239697,11.8358,0.242268,0.19317,0.189745,14.4763,7.94671,1.52919,5.70183,4.72277,4.73562,0.102159,7.50488,9.35522,37.0675,37.1764,36.4438,37.1669,37.6308,34.2481,49.7735,50.2007,34.3472,34.158,41.8631,34.1528,82.4365,77.2856,31.1038,0.247208,91.7431,85.2019,50.5588,107.533,63.3362,103.252,65.6566,108.43,117.623,117.44,21.1838,80.2568,7.36591,7.37056,101.767,34.8261,0.32236,1.14201,63.4564,43.3035,66.4542,24.3274,6.79526,6.79782,3.9915,2.26032,0.524031,12.1315,0.961491,1.1659
141,1.71086,1.91067,3.42891,3.21515,1.0479,4.36432,1.06789,0.966617,0.95712,6.25596,4.50408,2.47182,6.7714,6.61661,11.3076,0.262861,33.5214,38.711,42.9015,40.2186,38.2121,37.5578,33.6345,29.1458,40.0267,40.3573,24.9324,24.6074,36.5235,16.1192,69.8121,76.1432,7.98681,0.0736884,92.1247,100.39,14.5956,55.7349,20.9383,116.225,22.8841,129.21,111.536,98.644,3.89404,35.3453,0.932687,0.93182,63.1047,8.60385,0.0569929,0.141642,25.3555,13.3553,32.2448,5.39779,0.816906,0.817249,0.418785,0.227604,0.0664517,1.88546,0.1042,0.121764
143,4.98578,5.20335,8.22486,7.62575,2.36331,9.6489,2.38698,2.09807,2.0702,12.1637,8.96046,5.041,10.0883,9.60143,12.035,0.563612,18.2365,19.8326,28.5355,27.8097,27.0184,27.0526,26.0662,23.6881,49.9693,50.2689,22.3749,22.2099,46.5938,18.9936,70.4431,70.1763,13.286,0.221757,77.193,75.6216,22.0331,60.732,29.129,81.8584,29.3707,81.7921,77.4128,73.4712,6.7086,38.1068,2.10888,2.10481,54.7553,12.2442,0.192472,0.451652,26.9869,16.0113,28.7375,7.60159,1.83471,1.8348,1.11534,0.695036,0.235124,3.33199,0.358823,0.412693
144,0.0779662,0.0749549,0.221034,0.16751,0.0104545,0.322812,0.0105356,0.0083391,0.00814724,0.629562,0.195995,0.042075,0.180408,0.150401,0.216956,0.00198484,0.543106,0.683792,1.06746,1.00353,0.946169,0.944493,0.874663,0.737357,26.6878,26.7709,0.670824,0.662715,35.2278,0.528316,26.8659,32.2613,0.329461,0.00151406,27.8765,31.5099,0.67582,4.15465,1.03615,23.2952,1.08101,18.8163,10.5041,8.19058,0.137766,1.73428,0.0302406,0.0301966,3.66574,0.310193,0.00156808,0.00416765,1.01743,0.464271,1.2024,0.166822,0.0261545,0.0261639,0.0138402,0.00758857,0.00212356,0.0570765,0.00345497,0.00407662
145,2.76362,2.98329,4.37553,4.18914,2.2768,5.10296,2.31495,2.27129,2.26966,6.38445,5.16185,3.65906,6.58207,6.5042,8.92213,1.7251,18.5201,21.1914,39.9183,40.1372,39.9715,40.274,40.5774,39.3533,17.9203,18.0426,39.2856,39.1993,14.3345,38.0142,30.3119,28.7082,32.2999,1.89135,36.4935,34.954,39.8035,59.8332,45.1546,46.5561,46.0578,54.222,64.3289,65.7561,22.1175,53.268,11.556,11.5212,63.0589,29.9942,1.73113,3.60687,46.2366,35.0893,49.6172,23.0664,9.89616,9.89129,7.04235,4.96666,2.03653,14.0199,2.89948,3.25223
146,0.00798192,0.0087049,0.0122323,0.0119552,0.00798746,0.0143587,0.00813342,0.00823354,0.00825717,0.0183426,0.015621,0.0119409,0.023513,0.0238007,0.0415995,0.00905644,0.271431,0.431841,8.81811,8.96684,8.67823,9.051,9.40052,7.94929,14.4882,14.7406,8.17397,8.10372,11.8496,9.04497,40.6608,41.1085,12.7946,0.0542481,58.9372,59.3544,30.5747,74.3745,41.9973,88.1798,55.0286,113.96,134.986,132.605,17.921,81.1624,5.46446,5.5282,116.972,35.4726,0.103582,0.566023,76.6082,53.8158,99.5006,31.2327,6.8017,6.81938,3.53645,1.67299,0.234915,15.3005,0.548427,0.714972
147,1.72269,1.81222,5.55035,4.41925,0.372249,8.09303,0.379033,0.32565,0.321154,14.4328,5.82667,1.43086,6.38326,5.55039,8.22566,0.117013,17.2088,20.3759,34.5412,33.2252,32.0658,31.9426,30.2486,27.2648,27.0401,27.0525,25.4046,25.202,18.3057,21.1253,32.3227,26.695,14.6887,0.123593,32.1262,27.8035,22.4371,49.0834,28.2562,37.0694,28.1954,41.4362,49.7281,50.6863,7.64062,34.7399,2.45247,2.44919,44.9954,13.1862,0.129618,0.412875,26.3824,16.7884,28.2316,8.54133,2.15574,2.15602,1.26743,0.73625,0.186404,3.91811,0.326974,0.391188
148,2.3706,2.63624,4.17682,4.04529,1.65014,4.96461,1.68196,1.57056,1.56099,6.11266,5.40392,3.4585,7.7688,7.71848,11.8794,0.761967,31.4094,37.3146,72.2684,71.7558,70.8945,71.0296,69.8401,66.4203,28.9397,29.1429,64.0347,63.7494,22.0607,55.9883,46.8939,42.5463,39.6583,0.868034,52.7189,48.9149,50.3502,82.9063,58.4869,63.5969,57.4308,71.3941,82.9993,84.5334,21.7829,66.1188,8.84662,8.81769,78.942,32.6355,0.843661,2.07134,54.3626,38.9039,57.1352,22.9932,7.47343,7.47103,4.79851,3.09484,1.06082,12.0786,1.62054,1.85927
149,1.22643,1.40472,1.51492,1.60899,2.42567,1.59326,2.48328,2.70955,2.73757,1.63545,2.01269,2.53174,2.93746,3.13981,4.15501,2.23777,8.40058,9.54286,24.4643,25.407,25.7347,26.3087,27.9424,27.8128,7.80191,7.86602,29.5495,29.5744,5.95836,33.7906,13.9358,12.3197,36.8472,1.28776,16.1104,14.4345,45.0845,46.3101,48.0398,20.7242,48.5036,24.8443,35.2743,39.1353,30.1848,49.6736,16.4353,16.4302,47.4061,38.368,1.46448,4.2555,47.5012,41.8405,47.3965,31.8214,15.1522,15.1515,10.7054,7.15146,2.158,21.3719,3.60689,4.22738
150,0.155874,0.158079,0.533485,0.402804,0.020068,0.809653,0.0203777,0.0157761,0.01538,1.63908,0.503434,0.102001,0.483883,0.405707,0.564379,0.00300597,1.24424,1.69963,3.43755,2.96909,2.72034,2.55144,1.96217,1.63767,29.0776,28.8048,1.173,1.15006,35.1689,0.478274,12.8206,12.9757,0.109114,0.00171619,8.27201,8.04285,0.121551,0.693694,0.162438,4.28358,0.12853,2.47314,1.1132,0.844679,0.022154,0.168154,0.00863536,0.00856066,0.326694,0.0348122,0.00150973,0.00277598,0.0831927,0.0403904,0.0795349,0.0178879,0.00639529,0.00638696,0.00460911,0.00342693,0.00166708,0.00887793,0.00219549,0.0024032
151,4.05242,4.44446,6.2501,6.12435,3.56714,7.16997,3.63269,3.54691,3.54213,8.60179,7.71949,5.85351,10.463,10.4908,15.0282,2.2595,36.9254,44.079,100.318,99.013,97.3146,97.3616,94.6184,88.9503,48.3218,48.5196,84.4077,83.9487,36.6915,69.8324,63.5547,56.2691,44.6302,1.78758,63.9367,58.5565,49.8692,79.2707,55.6191,68.4826,51.5426,70.7607,75.179,75.0278,22.469,56.4468,10.839,10.7776,66.4572,30.0722,1.51185,3.24374,45.2417,33.3375,45.4721,21.0425,8.62001,8.61201,6.02902,4.24462,1.71696,12.2067,2.44935,2.74714
152,0.000152836,0.00016691,0.000213254,0.000213497,0.000161507,0.000236901,0.000164336,0.000165919,0.000166306,0.000269236,0.000266209,0.000228843,0.000381692,0.000390742,0.000663721,0.000166914,0.0135978,0.0359034,2.07333,2.02974,2.07106,1.9816,1.82453,2.07416,0.000375837,0.000376792,1.87764,1.88597,0.000254268,1.17246,0.000704859,0.00066304,0.364056,3.2007,0.00143796,0.00151985,0.116679,0.0308225,0.0972682,0.00509766,0.173778,0.0140746,0.0444518,0.0592264,1.35969,0.204294,8.96583,9.02951,0.151769,0.831826,9.50565,21.8066,0.496156,0.989047,0.771022,2.77901,13.4948,13.5208,20.216,23.6172,13.6987,8.33683,18.9257,20.5779
153,1.40926,1.54617,2.24358,2.1831,1.11778,2.5816,1.13915,1.09147,1.0878,3.09423,2.73363,1.98646,3.60245,3.59344,4.99742,0.575152,13.2455,16.931,74.5219,77.2142,77.8673,79.7751,84.3672,82.0225,21.225,21.4491,85.3631,85.1847,18.8402,83.7155,45.1823,44.8836,53.9272,0.569579,61.3988,59.238,61.701,102.353,69.6489,85.4639,64.4179,102.285,124.492,125.005,23.1608,74.7888,9.62915,9.6092,101.518,33.912,0.629362,1.94185,57.4806,39.8066,60.7946,23.9134,8.29997,8.29737,5.2848,3.27358,0.908823,13.1296,1.54413,1.82371
155,1.09642e-05,1.10814e-05,3.03022e-05,2.25957e-05,7.1994e-06,5.98327e-05,7.20773e-06,7.00958e-06,6.99102e-06,0.000230889,3.72438e-05,9.72498e-06,5.52372e-05,4.38032e-05,0.000124016,6.05015e-06,0.00213465,0.00459165,0.00233689,0.00183513,0.00158137,0.0015111,0.00121868,0.000885588,1.31625,1.32329,0.000733113,0.00071709,3.14676,0.000478967,1.20164,2.03493,0.000209968,6.15017e-06,1.38998,2.04362,0.000775686,0.0235753,0.00171563,0.969978,0.00191252,0.635401,0.176892,0.104139,4.9625e-05,0.00479999,1.05434e-05,1.05438e-05,0.0208919,0.000196715,6.28843e-06,7.05094e-06,0.00180336,0.000416084,0.00257189,6.77986e-05,1.01612e-05,1.01647e-05,8.4932e-06,7.68869e-06,6.59785e-06,1.66706e-05,6.99739e-06,7.13638e-06
156,1.92921,2.12834,3.26006,3.14687,1.60582,3.91064,1.63752,1.59472,1.59246,5.0788,4.19454,2.8494,6.23398,6.21271,10.559,1.07361,43.5793,57.3724,174.635,171.476,168.019,167.613,160.936,150.141,40.8106,40.9131,139.867,138.952,26.3998,108.989,50.9956,40.0807,62.6785,1.36279,47.4925,39.8152,67.5552,96.668,74.2554,52.1737,66.4259,56.9073,71.87,76.0782,28.1082,69.8037,12.9908,12.9161,76.325,37.688,1.37179,3.41983,55.9512,41.3049,55.3787,25.6258,10.2826,10.2731,7.11448,4.89254,1.75699,14.6257,2.67623,3.05195
157,0.7453,0.920757,1.1995,1.27372,2.08209,1.39672,2.1639,2.5592,2.6121,1.67518,1.93156,2.36812,3.77597,4.1574,7.22495,4.54107,23.3597,27.1559,45.1904,46.4871,47.3402,47.6706,49.2656,50.6116,1.64439,1.66335,51.7,51.758,0.996742,51.8065,4.35958,3.70921,43.4082,1.70993,6.27886,5.81671,46.7831,40.2453,48.4303,11.4701,47.4217,17.8306,30.5454,34.9159,26.1253,48.3728,11.9436,11.8955,46.2857,34.7751,1.3675,3.08873,46.6044,38.7867,49.136,26.2018,9.97663,9.97221,6.67264,4.45297,1.61839,15.1345,2.41776,2.75466
159,7.484,8.11219,12.6045,11.9642,5.28921,15.02,5.37642,5.09606,5.07264,19.403,15.1057,9.68692,19.5683,19.098,27.1102,2.66799,58.1325,66.7385,97.0488,94.2485,92.0154,91.4651,87.4051,81.9336,61.0474,61.1204,77.1637,76.7445,45.9792,65.2694,74.5054,67.1987,47.8973,1.90764,78.0565,72.396,61.2549,102.067,71.1223,88.5438,71.7891,96.0453,107.672,108.677,30.2186,83.5054,13.7705,13.7344,100.129,43.7956,1.66121,3.77112,70.4318,52.072,74.5457,32.6696,11.9671,11.9647,8.02782,5.37587,1.97451,18.4986,2.93538,3.33947
161,0.0236085,0.0250249,0.0752263,0.057635,0.0120071,0.127004,0.0121691,0.0115426,0.0114919,0.335188,0.082949,0.0242493,0.100657,0.0856047,0.15747,0.00753083,0.627048,0.847573,3.4569,3.35242,3.18244,3.2449,3.15847,2.6356,99.0855,99.6407,2.53222,2.50406,114.912,2.30221,121.646,140.119,1.89692,0.011229,135.34,149.778,4.64934,28.2815,7.36393,129.475,8.5331,117.365,75.7387,61.127,1.19303,14.5023,0.267189,0.268315,30.3799,2.84591,0.0135195,0.0368854,9.52421,4.61545,12.2952,1.78047,0.270493,0.270876,0.140401,0.0744524,0.0199109,0.636272,0.0332137,0.039509
163,0.014183,0.0158435,0.144105,0.0932378,0.000318001,0.301431,0.000327239,0.000211719,0.000203475,0.943916,0.162545,0.00897949,0.194315,0.145049,0.308018,6.31558e-05,0.915486,1.09566,0.205873,0.162308,0.1394,0.129374,0.0928987,0.0662784,31.8187,31.9796,0.0463106,0.0450301,49.0575,0.0229444,33.2764,46.3371,0.00934066,5.61684e-05,36.9913,46.9405,0.038571,1.17912,0.0877116,28.5254,0.100604,20.6144,7.29884,4.60714,0.0023542,0.25693,0.000267453,0.000268074,1.06726,0.0108063,5.76668e-05,8.28499e-05,0.103661,0.0250237,0.159698,0.00408604,0.000258942,0.000259238,0.000154408,0.00010993,6.53032e-05,0.000720518,7.88658e-05,8.42867e-05
164,0.102439,0.101443,0.318305,0.247067,0.00766422,0.440645,0.00782173,0.00546855,0.00527813,0.700845,0.292275,0.0583843,0.27711,0.237016,0.320214,0.000953309,0.574778,0.666273,1.50545,1.45924,1.39259,1.4117,1.36741,1.16025,37.4569,37.8033,1.10655,1.09474,49.8619,0.995533,54.2793,67.7743,0.798703,0.00166637,65.8791,76.1424,1.95634,12.2115,3.11524,63.8196,3.55647,56.7159,34.4994,27.3328,0.44377,6.04903,0.0851205,0.0853744,12.9475,1.09363,0.00215058,0.00776186,3.80594,1.76452,4.8018,0.633793,0.0820277,0.0821309,0.0387856,0.0183236,0.00352441,0.206624,0.0067284,0.00836707
165,0.263412,0.261684,0.0648057,0.0900389,2.30822,0.0383076,2.25421,2.91643,2.98919,0.014917,0.0655357,0.390376,0.0586768,0.0706401,0.0377483,14.9723,0.00733561,0.00529249,0.106289,0.104574,0.113279,0.101193,0.0838494,0.120965,9.51078e-07,9.5057e-07,0.0905287,0.0914567,9.02855e-07,0.0257477,9.42968e-07,9.06616e-07,0.0013615,7.10085,9.19648e-07,8.90113e-07,3.79919e-05,1.89946e-06,1.21893e-05,9.22128e-07,5.11736e-06,9.31638e-07,1.03906e-06,1.11158e-06,4.50229e-05,2.45046e-06,0.000379103,0.000349417,1.46332e-06,9.60073e-06,0.53274,0.00893913,2.86154e-06,4.54222e-06,2.07241e-06,7.53542e-06,4.4194e-05,4.35536e-05,0.000100227,0.000321595,0.0113752,1.20503e-05,0.00150266,0.000900614
166,1.22763,1.36382,1.97734,1.93942,1.17192,2.31113,1.19725,1.19423,1.19585,2.8542,2.54222,1.92974,3.7058,3.74957,5.88225,1.0161,20.341,26.4061,122.703,126.628,127.436,129.928,135.229,131.633,50.0541,50.4259,134.713,134.466,40.008,133.896,80.2354,71.8391,107.552,2.17496,86.7472,77.8512,128.608,166.076,141.491,98.9688,134.529,106.628,130.93,138.983,63.7646,140.217,29.0558,28.9857,145.197,86.1186,2.43855,6.80244,118.822,93.8865,114.012,62.6608,25.0818,25.0734,16.7321,10.8694,3.39548,37.286,5.50262,6.40282
167,0.398048,0.452931,0.797825,0.764028,0.298665,1.01437,0.305989,0.291152,0.290079,1.40999,1.1325,0.662472,1.94975,1.94374,3.88197,0.147868,20.5572,27.6688,78.4225,76.7655,75.1387,74.8119,71.5165,66.4593,8.75823,8.80735,61.6632,61.2331,4.9512,48.8354,14.7561,11.1825,31.2613,0.190109,15.7643,13.0013,41.227,58.5409,47.5811,21.4329,45.3508,27.3582,41.7777,46.4801,15.6682,49.4133,5.14434,5.13394,52.6577,24.7593,0.214084,0.76452,40.8937,29.2823,41.6534,16.4178,4.40258,4.40227,2.54662,1.43857,0.328055,7.85805,0.604181,0.732873
168,3.33901,3.59688,4.44101,4.43298,3.35401,4.83308,3.40384,3.39418,3.39651,5.34642,5.2433,4.60375,6.64528,6.73443,8.71117,2.68143,16.9596,19.2881,39.1875,39.5823,39.4951,39.8802,40.4438,39.2995,18.2684,18.3792,39.4972,39.4216,14.6365,38.8088,28.9744,26.9401,32.9641,2.39285,33.8115,32.2286,41.2078,64.1329,47.7352,43.0894,48.9789,51.0893,64.4222,67.7774,20.2905,58.3525,10.4011,10.3465,69.519,28.6985,2.05647,3.85386,49.2375,34.4939,53.8771,20.3626,8.41804,8.41037,6.22812,4.69567,2.25867,11.5812,3.01094,3.30114
169,2.06036,2.30488,3.18374,3.19911,1.89903,3.63639,1.93519,1.86298,1.85703,4.20028,4.2797,3.33762,6.58585,6.72118,10.74,0.867224,31.5399,37.5943,53.8819,51.2726,49.3731,48.6541,44.6962,40.2758,24.8581,25.12,35.7773,35.4296,19.8443,25.8158,47.9305,45.518,14.649,0.309798,57.8443,56.2803,24.1391,67.9567,32.2537,72.1244,32.3689,80.8732,83.9803,80.8751,7.06443,42.8534,2.21517,2.214,62.4696,13.2944,0.243489,0.513859,30.8044,18.0679,34.4963,8.54332,2.01888,2.01967,1.22756,0.769563,0.280233,3.76297,0.411421,0.468687
170,1.47971,1.67906,2.12689,2.19022,1.82199,2.34571,1.86543,1.9048,1.91199,2.54791,2.87117,2.71169,4.37596,4.5777,6.79794,1.64513,17.0881,19.6896,31.2213,31.5375,31.8369,31.7938,31.9474,32.6606,1.48639,1.48317,32.5118,32.5314,0.816862,30.6113,1.64117,1.15645,23.9109,1.96726,1.52125,1.21107,19.4705,10.7906,17.6808,2.04607,16.2421,2.82365,5.34807,6.55617,16.0483,14.0654,11.06,11.0081,10.6494,16.6388,1.78542,3.97955,15.381,16.2096,14.9401,14.9155,9.356,9.35024,7.13905,5.26918,2.1424,11.6699,3.11674,3.50009
171,2.77051,3.08782,4.12973,4.1428,2.92884,4.6557,2.99165,3.0065,3.01252,5.3443,5.34058,4.52031,7.80446,8.01198,12.1779,2.44347,36.9636,45.346,127.246,129.761,130.185,131.757,134.77,131.605,23.1061,23.321,132.421,132.147,18.4929,126.109,44.9623,43.6129,91.0926,2.86785,57.9916,57.2728,96.581,118.454,103.568,79.4853,97.1711,97.301,117.19,120.161,46.9737,105.278,22.6548,22.5588,119.217,61.4429,2.59622,5.9503,90.5298,68.8862,95.8637,44.9154,18.8232,18.8125,12.8544,8.54289,3.07567,26.9281,4.55698,5.1968
172,3.53097,3.4218,8.73534,6.81954,0.52573,12.4145,0.52625,0.396581,0.384871,23.5473,7.73751,1.93294,6.48784,5.36915,6.19201,0.0501761,5.82775,5.95935,4.19403,3.84177,3.59696,3.53759,3.16251,2.68522,40.9923,41.1036,2.36321,2.33381,44.9044,1.75013,45.9656,51.6952,1.08649,0.015166,50.4104,54.8714,2.29339,12.6669,3.52409,48.7565,3.85589,44.613,30.1142,24.7682,0.50063,6.28944,0.111178,0.110949,12.7316,1.17611,0.0124306,0.0228882,3.95393,1.84047,4.87527,0.650161,0.0943646,0.0943777,0.0521431,0.0321335,0.0135836,0.209544,0.018375,0.0204563
173,0.199832,0.223985,0.338958,0.330506,0.193764,0.404371,0.198385,0.199292,0.199758,0.517851,0.444171,0.328105,0.670264,0.679076,1.12938,0.179168,5.2131,7.27542,34.1574,33.9578,33.4089,33.6314,33.2757,31.0357,28.1471,28.4547,30.4253,30.2812,25.1533,29.7868,55.9834,54.188,30.8793,0.426004,69.4426,65.737,52.4176,106.366,65.9277,87.6336,73.2323,99.919,119.942,123.138,27.3527,92.1114,10.6559,10.6845,115.162,44.2238,0.526317,1.8485,78.2889,56.4046,85.4585,34.289,10.4562,10.4634,6.29507,3.61468,0.83791,18.4009,1.5438,1.87308
174,2.65246,2.89576,4.69569,4.43299,1.79216,5.71221,1.8243,1.71355,1.70413,7.79459,5.74152,3.5264,7.75351,7.55958,11.7055,0.822136,47.5982,66.1749,110.576,101.754,96.2556,93.6374,82.3012,72.6283,14.2165,14.2121,62.9221,62.2613,9.35719,46.394,15.9404,12.9432,30.739,0.71602,16.1565,14.5951,42.2287,55.2921,49.7845,22.1482,49.9719,30.7883,48.0458,53.5526,18.7255,58.5262,8.07719,8.07166,65.7806,28.7254,0.710976,1.87089,51.1574,36.3215,59.0664,22.1349,7.39532,7.39714,4.74558,3.00026,0.944516,12.2672,1.50999,1.75519
177,5.19773,5.84701,8.55894,8.50012,4.58814,9.98838,4.68498,4.51214,4.4992,11.9316,11.545,8.49201,17.7896,18.0476,29.016,2.22104,79.7449,92.2943,105.678,102.349,100.645,98.9052,92.7757,89.4303,9.23749,9.2915,81.7134,81.2899,5.93702,63.0795,16.8117,14.2796,42.0261,1.14329,20.6952,18.6376,53.2303,69.3962,60.6508,30.7984,62.6914,41.3348,61.8784,67.8953,26.249,71.6142,10.3407,10.325,78.0215,40.4386,0.953553,2.31418,65.5304,50.0058,72.1274,30.8071,9.27265,9.27497,5.74145,3.56093,1.15406,16.1513,1.79244,2.07341
