real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
302,12.4515,12.8759,24.0465,21.306,3.65765,29.3961,3.69909,3.00132,2.93605,39.6949,24.7416,10.8241,25.5037,23.4735,27.9592,0.388799,33.7964,35.0606,26.4564,24.5904,23.4425,22.8258,20.1695,18.1167,68.834,68.756,15.3853,15.2186,66.2597,9.51415,63.5073,68.0947,3.72421,0.0775134,65.4926,72.7817,4.57552,17.7601,6.03134,64.7421,5.70565,62.232,40.5258,32.6265,1.08281,8.37817,0.379165,0.375576,16.5481,1.9173,0.0555751,0.106862,5.35443,2.65634,6.73961,1.07807,0.273247,0.272898,0.182596,0.129253,0.0574623,0.440673,0.0777455,0.0859661
303,0.00131213,0.00139488,0.00154996,0.00157654,0.00169476,0.00163896,0.00172116,0.00182826,0.00184325,0.00174811,0.00184809,0.00189806,0.00253753,0.00265671,0.00396023,0.00395431,0.0185664,0.0280243,0.54996,0.583802,0.605037,0.617051,0.671936,0.71485,0.0552761,0.056315,0.794056,0.798885,0.0425612,1.1629,0.201193,0.190861,3.39381,0.332537,0.332604,0.311605,4.92139,2.56739,4.76274,0.640146,6.17012,1.03504,2.14083,2.65018,11.5997,6.15025,11.5529,11.685,4.73315,11.0626,1.05428,4.13977,8.74358,11.4064,9.5208,14.8269,14.6713,14.6924,12.1671,8.80089,2.48198,16.7778,4.75417,5.64824
304,0.00114748,0.00124006,0.00209355,0.00195923,0.0007462,0.00266411,0.000756248,0.000706526,0.000702038,0.00385806,0.00274968,0.00145512,0.00445318,0.00428469,0.00934823,0.00035504,0.0992111,0.181193,1.5473,1.47377,1.4079,1.39578,1.2818,1.07241,0.00159679,0.00159183,0.929966,0.914497,0.000997843,0.621313,0.00157459,0.00111339,0.300776,0.000307011,0.00126773,0.00097915,1.08316,0.203936,1.42867,0.00130622,1.45859,0.00143208,0.00430275,0.00927928,0.154333,0.847204,0.0153619,0.0165142,0.122188,0.890581,0.000532562,0.0658926,1.29516,1.53712,0.812389,0.819914,0.241008,0.245105,0.564109,0.800721,0.0383989,0.453302,0.410467,0.639492
305,0.531688,0.648952,0.502577,0.600188,2.63135,0.471335,2.7079,3.4357,3.53169,0.381307,0.772215,1.6848,1.33018,1.54002,2.07406,22.6156,4.89138,5.56424,16.1371,17.8216,18.9551,19.6296,22.8568,25.8009,0.301682,0.304604,30.8436,31.192,0.161975,48.7451,0.67562,0.46682,96.7849,179.35,0.743497,0.539577,74.134,16.5472,56.371,1.10412,54.2145,1.54072,4.18054,6.14263,170.786,35.464,283.455,283.436,16.3036,112.593,218.098,340.277,49.7007,82.3885,37.4759,136.68,273.033,272.742,310.727,333.025,257.496,202.23,306.371,316.207
306,3.33502,3.01227,2.84429,2.76244,0.81269,2.56497,0.795785,0.562759,0.540134,2.103,2.20284,1.60333,1.45904,1.36609,0.898292,0.00593056,0.242327,0.183193,0.0111195,0.00943595,0.00887918,0.00797386,0.00574028,0.00547791,4.607e-05,4.43142e-05,0.00351989,0.00346241,9.99157e-06,0.000864917,4.86833e-06,1.25016e-06,4.61806e-05,7.36829e-08,7.59206e-07,2.31924e-07,8.88383e-06,4.60201e-06,5.98309e-06,1.99904e-07,1.76137e-06,8.70728e-08,1.42412e-07,2.02636e-07,7.62136e-07,6.52132e-07,3.16699e-07,2.96933e-07,2.83459e-07,4.55064e-07,1.01675e-08,2.76829e-08,2.47253e-07,1.78119e-07,7.4954e-08,8.6639e-08,4.28126e-08,4.22838e-08,2.59118e-08,1.75958e-08,8.77305e-09,3.45975e-08,9.78238e-09,1.03976e-08
307,0.629132,0.679545,1.48643,1.29587,0.243969,2.02997,0.247882,0.21589,0.21299,3.4167,1.75492,0.692849,2.26845,2.08415,3.43136,0.073734,10.4441,12.9425,23.9174,22.587,21.3953,21.3292,19.7696,16.9361,219.391,219.9,15.4181,15.2467,227.161,12.2286,229.929,240.434,8.04921,0.0672606,225.676,228.853,14.5391,63.6038,20.6012,196.326,20.8771,166.178,114.343,96.7407,3.80231,29.934,1.06681,1.0649,52.9047,7.35604,0.0700651,0.182164,19.0234,10.0282,21.0099,4.30335,0.919635,0.919702,0.530241,0.311363,0.093966,1.75264,0.149837,0.175059
308,7.71658,8.44682,8.46084,8.94262,12.4323,8.56899,12.6166,13.4181,13.5181,8.34584,10.3452,12.5732,13.4921,14.2207,17.194,16.3806,28.1954,30.3571,47.3765,48.9433,49.8809,50.4725,52.9079,54.6236,11.5271,11.5704,57.3561,57.5116,8.88646,63.4767,15.3852,13.1639,66.8152,14.29,15.4009,13.4061,61.6321,41.994,57.5238,16.9998,53.2506,18.3526,24.956,28.1172,55.0157,45.8698,43.9031,43.7363,36.566,53.5809,12.5715,22.3873,46.0787,48.5395,40.1645,46.952,37.648,37.6137,31.902,26.3452,14,40.9013,18.2958,19.8357
309,23.2174,22.9315,18.9473,19.8971,17.8053,17.1733,17.6906,15.6767,15.448,14.1539,18.5117,20.7857,17.175,17.3258,15.1225,2.66207,11.4822,11.0836,10.7436,10.7575,10.7312,10.7604,10.7757,10.584,5.17225,5.20418,10.5309,10.515,4.10622,10.3245,8.40405,7.88119,9.75384,0.517066,10.036,9.51311,12.9437,17.9091,14.7552,13.0002,15.9969,15.5567,19.5507,20.3854,8.1348,18.6611,3.84293,3.84081,21.1401,11.6485,0.411302,0.948066,17.5482,14.1106,19.302,9.65607,3.53663,3.53739,2.2801,1.43724,0.475111,5.70915,0.723405,0.835501
310,64.953,62.3546,41.1866,44.6208,76.4351,35.0838,75.1524,71.5791,71.0219,26.9061,38.7298,55.6383,33.9595,34.5873,27.6076,19.2297,17.7024,16.9171,9.92979,8.96624,8.42479,8.06929,6.71238,5.90133,6.30358,6.22075,4.59636,4.52915,3.53054,2.07715,2.48055,1.51069,0.349667,0.10023,1.08724,0.733204,0.222255,0.587638,0.240376,0.521798,0.132409,0.306216,0.225481,0.213638,0.0371284,0.114113,0.0272597,0.0267568,0.133678,0.0396672,0.0265053,0.0231845,0.0558298,0.0349048,0.0419144,0.0218944,0.0166981,0.0166508,0.0156989,0.0156462,0.0156456,0.0160013,0.0146984,0.0145682
311,0.000683444,0.000719202,0.000893805,0.000876325,0.000670857,0.000990672,0.000678524,0.000684171,0.000685497,0.00118491,0.00102647,0.00085729,0.001355,0.00136405,0.00257278,0.000774786,0.117182,0.285428,6.57171,6.23247,5.89462,5.86603,5.34369,4.43927,17.0793,17.3018,3.84817,3.78916,15.7803,2.59028,39.2052,43.1678,1.11724,0.00401323,53.5835,56.5246,2.65783,18.3892,4.43949,64.2727,4.46707,65.7294,45.8509,36.6378,0.274141,7.48829,0.0572343,0.0567888,16.6213,0.873913,0.00549913,0.014029,4.09141,1.54347,5.14078,0.395441,0.0460835,0.0460945,0.0285623,0.0193359,0.00750309,0.104456,0.0110062,0.0123946
312,85.0694,87.9091,88.55,90.6529,76.8725,88.8246,77.1453,71.9987,71.4179,87.0032,96.1652,95.7838,105.807,106.845,115.744,18.6837,143.953,150.36,185.018,184.638,183.955,184.002,182.709,179.69,85.6398,85.696,176.663,176.355,65.413,163.54,90.5506,75.6291,123.587,5.32055,79.5468,67.7275,116.397,122.843,116.615,74.5431,100.448,70.5566,79.702,84.1265,63.9358,91.8969,36.0185,35.7111,86.4594,70.3864,4.09516,10.0496,76.0891,65.5731,64.9515,49.3627,26.3238,26.2812,18.7731,13.107,4.66732,33.0762,7.04682,8.03378
313,0.325542,0.35235,0.906607,0.767672,0.093264,1.29122,0.0944849,0.0782235,0.076724,2.20875,1.08205,0.333016,1.38629,1.24577,1.99908,0.0151813,4.21717,4.72302,2.5621,2.25764,2.08726,1.98724,1.61011,1.35496,12.4918,12.5652,1.03435,1.0162,11.6562,0.514335,15.2438,15.141,0.251205,0.00344267,15.3324,14.9141,0.891121,6.27993,1.62311,15.6138,2.25572,16.5959,15.874,14.3795,0.177831,4.51186,0.0197526,0.0198726,9.45121,0.67706,0.00238169,0.0038829,3.33142,1.4615,5.138,0.422424,0.0216804,0.021748,0.00882735,0.00481728,0.00229621,0.0918761,0.00288347,0.00314011
314,0.143158,0.153739,0.283582,0.257301,0.0727099,0.364774,0.0737601,0.0664292,0.0657506,0.545734,0.341342,0.164618,0.461789,0.434471,0.746309,0.0230895,3.02104,3.99472,10.3998,9.74845,9.14857,9.10529,8.26501,6.77573,12.637,12.6857,5.909,5.81692,8.43205,4.16217,18.2452,15.3478,2.39508,0.0119862,19.6452,17.3954,6.12239,26.7598,9.67232,24.3443,10.3405,28.3101,32.9054,32.525,1.1572,15.8037,0.211722,0.212777,25.5835,3.11945,0.0111023,0.0287698,10.7364,5.25196,13.578,1.89087,0.221007,0.22143,0.106898,0.0546048,0.0146366,0.601991,0.0240512,0.028539
315,5.05531,5.57431,4.74125,5.26527,7.06187,4.49175,7.11583,6.76102,6.71709,3.85406,5.92457,8.10051,7.50144,7.96499,8.60039,3.09414,10.2331,10.5321,10.3609,10.7718,11.1502,11.2262,11.9774,13.0918,0.439888,0.446385,14.2834,14.3859,0.28071,18.6224,1.37918,1.16121,31.8537,13.1229,2.01362,1.70877,36.6845,19.4576,35.2763,3.60457,41.334,5.55773,12.2395,15.6643,55.9471,39.383,48.8938,49.084,28.9269,58.8578,13.3369,25.0226,51.1121,61.4357,51.9932,68.2412,53.0782,53.1197,43.526,33.5383,15.4187,64.8561,21.2781,23.6214
316,9.96173,10.3261,15.2859,14.3834,4.44555,17.2606,4.48946,3.87898,3.8206,20.2734,16.3052,9.75,17.6705,16.9443,19.9472,1.01901,27.3132,29.3606,39.8147,38.8674,37.986,37.8937,36.5023,34.1182,78.1297,78.1382,32.3448,32.168,71.8008,27.4955,73.3119,67.9627,19.0082,0.561159,64.0829,58.9026,22.7372,41.9143,26.0172,54.1002,24.1112,46.4234,40.9262,39.4325,9.67587,26.6221,4.26564,4.24125,32.1488,13.2908,0.486719,1.11784,20.3192,14.5731,19.7677,8.91095,3.3524,3.34921,2.26045,1.53836,0.575885,4.92433,0.850007,0.963362
317,15.8138,14.3537,10.0428,10.6505,5.63717,8.57623,5.43931,3.92541,3.77307,6.65439,8.96808,8.42993,7.03321,6.73196,5.01047,0.148621,1.68497,1.31117,0.333833,0.261706,0.217757,0.203911,0.137372,0.0859574,7.49537,7.37484,0.0504448,0.0483489,4.96894,0.0106183,2.5992,1.88045,0.00087251,4.3842e-05,1.21754,0.927483,0.00167413,0.0579462,0.0031653,0.493549,0.00232289,0.227098,0.0819079,0.0559227,0.000257036,0.00399981,0.000114201,0.000113795,0.0123911,0.000459726,3.13911e-05,4.82334e-05,0.00153937,0.000637008,0.00171171,0.000275757,9.87128e-05,9.86783e-05,7.38779e-05,5.71571e-05,3.21618e-05,0.000142459,3.9828e-05,4.2833e-05
318,0.090123,0.115387,0.0741261,0.0957947,1.02863,0.0656,1.07804,1.57461,1.64499,0.0472938,0.134376,0.506013,0.32416,0.42374,0.689573,16.2064,2.95433,4.17603,23.7475,24.0321,24.5419,24.3557,24.7819,26.866,0.261484,0.267325,28.2984,28.4861,0.171806,35.2376,1.2205,1.0881,57.6709,13.1448,2.13206,1.88187,67.4909,29.3929,64.4671,4.54314,80.1817,7.9053,19.6138,25.9356,100.668,77.699,66.6855,67.0393,54.3488,119.759,9.26223,21.532,109.807,133.654,116.309,139.03,75.4682,75.5817,53.0641,34.6989,10.9528,113.123,17.5327,20.4924
319,0.0434487,0.0534206,0.0681759,0.0727624,0.0830272,0.0754755,0.0862038,0.0948636,0.0960973,0.0801849,0.102435,0.115182,0.171968,0.18498,0.276395,0.145856,0.669259,0.760392,1.42074,1.46912,1.49966,1.51644,1.5911,1.65501,0.09125,0.0915694,1.74871,1.75498,0.0464506,2.03275,0.131636,0.0890816,2.77039,1.62371,0.119012,0.0857831,2.15837,0.834691,1.75994,0.140336,1.61768,0.166079,0.317158,0.402698,3.46825,1.19367,4.03761,4.01131,0.723211,2.75715,1.92837,3.08464,1.59166,2.42036,1.49556,3.54059,3.41991,3.4182,2.98066,2.66267,1.90843,3.92462,2.14797,2.2193
320,0.00859672,0.0108863,0.0202013,0.0202664,0.0111237,0.0257875,0.0117192,0.0124742,0.01261,0.0341391,0.0335301,0.0256621,0.0681311,0.0720769,0.144041,0.0159937,0.691565,0.88937,2.66952,2.76347,2.81087,2.85133,2.98958,3.04325,0.155083,0.157354,3.18045,3.18554,0.102242,3.43411,0.441889,0.412168,3.41623,0.18317,0.652441,0.630541,3.16834,2.33098,2.99452,1.09664,2.90067,1.57942,2.30963,2.47533,2.83895,2.83629,1.96377,1.95507,2.85778,2.89834,0.242702,0.649491,2.90051,2.80541,3.05822,2.51557,1.587,1.58496,1.18648,0.865291,0.331136,1.92008,0.494797,0.558561
321,0.0672722,0.0708193,0.125892,0.121522,0.00684372,0.134519,0.00687712,0.00453528,0.00434178,0.122003,0.14366,0.0472682,0.155271,0.142699,0.184448,0.000518018,0.458763,0.559829,0.651913,0.63911,0.608309,0.630433,0.652074,0.531413,0.642357,0.658795,0.565273,0.559706,0.463074,0.730345,3.08386,2.81875,0.879998,0.000675606,4.98035,4.48083,3.43861,14.9649,5.89845,8.72184,7.15307,12.396,18.9644,20.0885,0.519255,11.6225,0.0453495,0.0459705,18.2261,1.95221,0.000978642,0.00297875,8.15862,3.70643,10.2987,1.0355,0.0572227,0.0574339,0.021756,0.00876741,0.00168484,0.226657,0.00313663,0.00391221
322,0.00249084,0.00332868,0.00326827,0.00388332,0.0252121,0.00345359,0.0267769,0.0409604,0.0430758,0.00330744,0.00625833,0.01484,0.0152871,0.0183997,0.0346895,1.01792,0.223366,0.316769,0.660309,0.675481,0.701883,0.692917,0.713939,0.819246,0.000747506,0.000757447,0.880724,0.890048,0.000442566,1.22884,0.00278102,0.00210795,2.9383,13.4652,0.00474636,0.00387156,2.05082,0.280657,1.4432,0.0127086,1.58006,0.0283136,0.10547,0.160023,7.62195,1.09844,15.6607,15.6866,0.515988,4.71767,13.7427,21.1623,2.01256,3.78374,1.98921,7.31587,16.3193,16.3122,19.2455,20.9329,15.9423,12.2098,19.222,19.9181
323,0.0142704,0.0168417,0.0310735,0.0303848,0.0148399,0.0402174,0.0153157,0.0160649,0.0161999,0.0544166,0.0496654,0.0307161,0.100948,0.103878,0.233534,0.033868,1.58977,2.20616,12.3496,13.3444,13.8246,14.3748,16.3129,16.879,0.111931,0.113033,19.4372,19.5348,0.0384095,27.1226,0.270999,0.137098,35.4889,0.470176,0.245009,0.138412,38.4608,13.564,35.364,0.355637,33.3893,0.505796,1.93744,3.24467,30.2779,23.9128,13.0581,13.0899,10.5508,37.9997,0.687531,2.21887,29.5754,37.3864,22.8908,35.2871,13.3955,13.4141,7.88691,4.36946,1.08501,23.7,1.90243,2.2848
324,4.39959,4.56977,8.91613,7.7717,1.80216,11.3762,1.82379,1.62419,1.60583,16.8299,9.33914,4.14036,10.1123,9.30321,12.0809,0.594695,19.1311,21.0051,24.4641,23.2363,22.3284,22.0565,20.3628,18.4293,85.2818,84.963,16.6322,16.4922,81.3752,12.4579,61.7371,57.6684,7.18838,0.346906,49.0793,45.8047,8.50076,19.9565,10.0203,37.034,9.01411,29.4477,22.2369,20.1499,3.3717,10.248,1.70741,1.69846,13.6646,4.54415,0.299096,0.592354,7.27818,4.99918,7.06402,3.0801,1.38778,1.38659,1.02171,0.754986,0.338619,1.86365,0.466043,0.516134
325,0.00155799,0.00193178,0.00370079,0.00364594,0.00137015,0.00473935,0.00143073,0.00138476,0.00138392,0.00631643,0.0058465,0.00377752,0.0109944,0.0113026,0.022049,0.000588077,0.104393,0.136404,0.427676,0.434855,0.435551,0.440368,0.448957,0.436262,0.0235497,0.0238007,0.438098,0.437028,0.0117404,0.427433,0.0618226,0.0480271,0.382542,0.000717459,0.0845691,0.0719381,0.580062,0.62307,0.664068,0.15567,0.769006,0.249474,0.503802,0.60498,0.352881,0.90199,0.107007,0.108223,0.892045,0.641816,0.000803319,0.00787133,1.01899,0.906312,1.26046,0.636408,0.144021,0.144567,0.0710919,0.0292752,0.00183186,0.348957,0.00641114,0.0093936
326,2.10073e-05,2.4211e-05,0.000249709,0.000163235,2.04129e-06,0.000594826,2.08533e-06,1.71846e-06,1.68791e-06,0.00232084,0.000380134,2.40915e-05,0.000775302,0.000615862,0.00234909,5.95694e-07,0.0418504,0.0731612,0.104979,0.078861,0.0657151,0.0585966,0.0350921,0.0234375,0.0466406,0.0453037,0.0117488,0.0112484,0.02033,0.00148445,0.00735405,0.00323005,2.80477e-05,3.04868e-07,0.00165079,0.000764772,1.8391e-05,0.000249564,2.59485e-05,0.000364758,8.81295e-06,0.000108921,5.30628e-05,4.53351e-05,8.47109e-07,7.95987e-06,5.66177e-07,5.63729e-07,1.37198e-05,1.05696e-06,2.60704e-07,3.51084e-07,1.97451e-06,1.0373e-06,1.40206e-06,7.10323e-07,4.90118e-07,4.89771e-07,4.27915e-07,3.76066e-07,2.64147e-07,5.5016e-07,3.02853e-07,3.16486e-07
327,1.98379,1.89857,3.82205,3.1844,0.300752,4.70818,0.300789,0.222049,0.214939,6.65416,3.30974,1.07979,2.71875,2.36418,2.43019,0.0240789,1.73034,1.58732,0.376295,0.329615,0.306344,0.289346,0.232862,0.205042,1.37346,1.34669,0.158074,0.155881,1.11498,0.0797249,0.363994,0.273979,0.0292416,0.00785518,0.170828,0.135837,0.0256166,0.0475876,0.0271099,0.0844229,0.0222968,0.0540624,0.0382491,0.0351467,0.0136336,0.0221222,0.0107704,0.0107155,0.0253473,0.0145632,0.00650469,0.0077673,0.0170769,0.0142357,0.0156901,0.0116268,0.00920223,0.00919428,0.0084251,0.00779398,0.00628032,0.00970328,0.00678664,0.00696412
328,9.92557e-05,0.000107228,0.000125816,0.000127419,0.000118373,0.000135139,0.000120246,0.000124314,0.00012492,0.000146165,0.000151913,0.000145971,0.000203442,0.000209814,0.000298081,0.000172889,0.0039247,0.012704,8.91363,9.35966,9.74485,9.71327,9.90986,10.9094,0.000398257,0.000400165,10.8744,10.919,0.000286327,9.08347,0.000607071,0.000486309,8.00978,5.89128,0.000644673,0.0005582,4.92781,0.226798,3.49123,0.000978601,4.09502,0.00182822,0.014328,0.0431778,7.84611,2.77552,7.67157,7.57084,0.731942,7.53493,7.51345,7.63676,5.49251,7.45081,5.47416,6.84802,5.02015,5.00521,4.41699,4.229,4.81177,5.1712,4.09866,3.95582
329,27.7614,24.8216,25.853,24.1955,7.90727,24.7743,7.76672,5.9811,5.80103,23.309,19.7673,13.2495,13.3283,12.2975,8.88922,0.275452,3.50454,2.97807,0.625228,0.559732,0.534406,0.49926,0.400861,0.379535,0.0440921,0.0432813,0.282625,0.279201,0.0271348,0.114613,0.016434,0.0117511,0.0227375,0.00578665,0.00962718,0.00778052,0.0120097,0.0109561,0.0107314,0.00680966,0.00747159,0.00559984,0.00546559,0.00560486,0.00575978,0.00609021,0.00497255,0.00492003,0.00547333,0.00528359,0.003668,0.00394804,0.00494227,0.00456364,0.00416925,0.00404944,0.00375344,0.00374735,0.00358604,0.00348793,0.00313876,0.00360243,0.00320854,0.00323939
330,2.37882,2.82438,2.82817,3.17177,4.26298,2.84014,4.36325,4.41019,4.41566,2.51512,4.16138,5.54923,6.64556,7.24116,9.59124,1.43027,15.728,16.2939,17.3506,17.9,18.3051,18.4226,19.169,19.9055,0.491967,0.498379,20.6468,20.6928,0.29897,22.8985,1.34805,1.06575,30.0632,1.59187,1.7727,1.4471,36.2952,20.5421,35.6897,2.94781,38.9107,4.34693,9.8769,13.034,39.5598,35.8278,26.0008,26.0863,25.1797,45.4257,2.46776,7.85299,42.6937,47.261,40.8698,45.0298,26.4818,26.493,19.4899,13.4148,4.12697,35.5841,7.03135,8.21785
331,3.97597,4.42933,5.65375,5.73137,4.59302,6.26472,4.69079,4.78564,4.80315,6.98679,7.30343,6.61349,10.6284,10.9938,16.3234,4.6313,47.1683,57.3576,181.101,187.381,188.957,192.986,202.722,198.192,32.3253,32.5687,206.055,205.845,23.4365,218.036,55.5708,46.3872,204.401,9.23298,60.1005,50.9792,242.257,232.936,255.776,73.3626,240.387,84.4893,128.251,148.743,147.472,228.159,83.326,83.1891,196.341,179.886,10.2922,25.8165,208.034,184.546,188.586,141.702,74.2224,74.1958,54.3444,38.4143,13.9962,98.3046,21.5353,24.569
332,0.0532012,0.0585603,0.0786883,0.0780231,0.0576677,0.0895828,0.0588462,0.0603398,0.0606072,0.106822,0.0993168,0.0828663,0.142728,0.145672,0.228605,0.0732252,1.20606,1.91383,21.754,21.959,21.8501,21.9873,21.8022,20.8085,1.74711,1.76256,19.8674,19.7643,1.18786,15.728,3.42327,2.86199,8.31744,0.217953,4.08764,3.68902,9.42913,14.5922,10.8839,5.95508,9.86246,7.92276,11.0832,11.8931,3.49833,10.8858,1.70793,1.69769,12.4073,4.97421,0.225464,0.517376,8.46613,5.77074,8.81176,3.28621,1.34104,1.33952,0.98448,0.71161,0.280288,1.82438,0.4112,0.463544
333,0.000248221,0.00025284,0.000463104,0.000400953,0.000120766,0.000608863,0.00012142,0.000110945,0.000109939,0.00105787,0.000479575,0.000220144,0.00051981,0.000467516,0.000728805,5.3236e-05,0.0268451,0.0752182,0.261141,0.163763,0.121758,0.101325,0.0448764,0.0237031,7.87977,7.84908,0.00842374,0.00790257,8.3701,0.000820342,3.23005,3.62818,0.000377988,3.22138e-05,1.95336,2.73473,0.00183818,0.0443192,0.00452099,1.67644,0.00911559,2.03713,0.905385,0.566247,0.000369939,0.0336575,8.40516e-05,8.40321e-05,0.164341,0.00196198,2.8402e-05,4.10397e-05,0.0231123,0.0066924,0.0579558,0.00129376,8.02073e-05,8.0268e-05,5.68848e-05,4.63786e-05,2.97371e-05,0.000225481,3.53149e-05,3.7336e-05
334,0.000649069,0.000666988,0.00126084,0.00108582,0.000339364,0.00171352,0.000341741,0.000316771,0.000314434,0.00319611,0.00135013,0.000609236,0.0015423,0.00138783,0.00213061,0.000175507,0.00841062,0.0138011,0.900833,0.668839,0.526253,0.487527,0.29395,0.157525,18.1471,18.0271,0.0839142,0.0797858,16.0741,0.0217337,10.2278,9.68471,0.00724417,0.000147724,8.77048,8.83826,0.0271823,0.781921,0.0611759,8.13404,0.0739902,7.41116,4.03498,2.82951,0.00266403,0.196353,0.000684266,0.000684795,0.797555,0.00939429,0.00014637,0.000242694,0.0857256,0.0215299,0.142329,0.0042817,0.000656178,0.00065657,0.000448975,0.000326391,0.000169511,0.00124452,0.00021822,0.000237514
335,0.00841437,0.00964761,0.0125745,0.0130796,0.0135108,0.0145416,0.0139276,0.0152898,0.0154855,0.0171635,0.0196548,0.0192064,0.0424654,0.0465449,0.108289,0.0341573,0.993573,1.47984,15.9105,17.2334,17.7426,18.6149,21.4005,21.6459,0.748774,0.761808,25.5056,25.6302,0.367805,39.3993,2.68935,1.97534,73.8469,0.657731,3.74851,2.97118,104.822,60.3231,105.789,7.1559,116.705,11.7881,28.7988,38.2004,102.916,107.319,47.5361,47.7468,75.0983,130.513,1.22872,6.08968,127.886,138.895,123.803,122.639,48.1033,48.1418,27.7966,14.4962,2.47128,81.4223,5.21945,6.59813
336,0.0180296,0.0180503,0.0592741,0.0442837,0.00368188,0.0909053,0.0037155,0.00319679,0.00315068,0.190289,0.0547239,0.0119217,0.0520419,0.0435466,0.0612254,0.00130353,0.122257,0.15447,0.186895,0.162423,0.14753,0.142285,0.117586,0.0950832,9.19084,9.08621,0.0766568,0.0753489,11.7876,0.0441948,3.93348,4.29328,0.0172856,0.000920246,2.74309,2.85797,0.0260806,0.180352,0.0375393,1.49336,0.0330602,0.889525,0.375283,0.275016,0.00594928,0.047468,0.00270271,0.00269366,0.10026,0.00977802,0.000865784,0.00125004,0.0248329,0.0122833,0.0259181,0.00582603,0.00235614,0.00235528,0.00183839,0.00148272,0.000933396,0.00321301,0.0011106,0.00117766
337,0.937541,1.10363,1.27089,1.34952,2.35258,1.37922,2.41209,2.78214,2.82699,1.47498,1.79812,2.21723,2.87757,3.08775,4.4791,2.1332,10.3341,11.6994,19.8812,20.0639,20.1022,20.1943,20.3504,20.1004,2.27345,2.27859,20.014,19.9851,1.45138,19.0661,3.08807,2.39455,15.5851,0.699354,3.18196,2.69898,16.9359,14.9111,17.4596,4.39762,17.0812,6.02773,10.1163,11.6632,10.7268,17.1508,5.46653,5.45667,15.8269,13.7791,0.652693,1.51145,17.2277,15.3167,18.2614,11.4078,4.8904,4.8901,3.36101,2.26674,0.823808,7.24617,1.24206,1.41712
338,0.0288066,0.0280182,0.0950459,0.07216,0.00176796,0.140796,0.00180537,0.00117374,0.00112275,0.264262,0.090967,0.0160861,0.093981,0.0794795,0.125602,2.81347e-05,0.329317,0.391371,0.141141,0.116271,0.104249,0.0953303,0.0672599,0.0543467,4.52966,4.46525,0.0341717,0.0332945,4.76693,0.00876431,1.23195,1.01625,0.000593429,3.49721e-06,0.49088,0.377702,0.000541706,0.0119644,0.000881576,0.137054,0.000418241,0.0452178,0.0125592,0.0083614,1.15186e-05,0.000541931,5.02948e-06,4.95776e-06,0.00155314,1.9471e-05,2.43698e-06,3.10002e-06,9.31995e-05,1.87972e-05,5.4163e-05,5.37141e-06,3.59744e-06,3.5918e-06,3.24316e-06,2.96865e-06,2.23954e-06,3.72071e-06,2.47673e-06,2.55943e-06
