real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
883,10.8279,11.1774,20.1481,18.0565,3.51715,24.0474,3.56376,3.0477,3.00144,30.6973,20.7339,9.58267,21.4481,19.969,23.4846,0.982927,28.1754,29.1146,30.9222,30.8939,30.7479,30.8814,31.0414,30.2391,9.63993,9.74079,30.3636,30.3113,7.37991,30.9894,22.9289,22.4651,31.4586,0.752572,32.6586,31.7538,48.1971,73.846,57.8474,49.1921,65.5541,63.9602,86.2414,90.9738,26.7414,81.0405,10.1298,10.1441,95.7214,43.4857,0.717875,1.9463,75.1057,56.4156,85.2438,34.5332,9.72401,9.73078,5.75968,3.35492,0.941396,17.8798,1.54937,1.82927
884,0.00163113,0.00173442,0.00257258,0.00243225,0.00123023,0.00304571,0.00124649,0.00120369,0.00120045,0.00402354,0.00297932,0.00198478,0.00376519,0.00366766,0.00537201,0.000843959,0.0295424,0.056999,2.29746,2.0477,1.80951,1.80711,1.51189,1.03478,4.78184,4.84041,0.806336,0.783705,3.0773,0.404491,9.14988,6.99965,0.152618,0.00114508,8.64396,6.96835,0.57842,6.97089,1.19297,8.82237,1.5354,8.55538,9.25833,9.16236,0.0791062,3.27224,0.0145967,0.0146721,6.71501,0.325281,0.00126768,0.00299652,2.15539,0.812472,3.41418,0.20378,0.0160238,0.0160625,0.00863509,0.00509253,0.00171056,0.0492197,0.00263257,0.00303571
885,5.1881,5.65751,7.87731,7.70698,4.50582,8.97967,4.58617,4.47663,4.47046,10.6828,9.56755,7.30639,12.6878,12.7264,17.8984,2.87927,46.5923,57.3433,132.732,130.966,129.097,128.693,124.55,118.091,79.2528,79.6671,111.187,110.586,67.1464,90.7601,108.373,99.6334,58.9823,2.16302,111.172,102.315,73.3284,132.87,85.633,115.882,80.5778,115.86,121.862,122.151,30.6742,90.1784,13.8947,13.8298,107.169,43.5169,1.82167,3.96317,69.4984,49.3017,68.3831,29.7594,11.3686,11.361,7.79881,5.37655,2.0994,16.7011,3.03941,3.42746
886,0.262735,0.273242,0.814597,0.631447,0.0762958,1.28542,0.0772863,0.066921,0.0659863,2.86076,0.855208,0.224144,0.960433,0.821019,1.34216,0.0218081,3.90958,5.00396,8.90853,8.2829,7.80597,7.715,7.01489,5.97684,53.7913,54.1999,5.3778,5.31516,58.5807,4.34327,80.8215,93.5421,3.2993,0.016089,100.744,112.89,7.32148,34.4231,11.051,111.635,12.7582,112.359,83.1343,70.124,2.01803,20.702,0.440038,0.440858,39.7624,4.63914,0.0161195,0.0478556,14.3631,7.31898,18.291,2.88958,0.409576,0.409939,0.197161,0.0965529,0.022141,0.994591,0.0382829,0.046343
887,2.99235,3.19512,5.73716,5.21827,1.52425,7.22896,1.54599,1.40041,1.38712,10.3233,6.69694,3.33859,8.45369,7.93246,12.0928,0.542989,32.3843,38.9647,40.6077,37.9525,36.2553,35.523,32.1406,28.8932,29.1913,29.3689,25.7032,25.4696,24.746,19.5088,44.7397,43.6362,13.4288,0.326646,51.7829,50.8955,20.5899,49.8054,26.2929,61.0047,27.983,66.5616,67.6361,64.9684,8.41604,36.8384,3.03841,3.03526,51.8938,14.4208,0.284224,0.6671,29.4166,19.2209,33.8126,10.3438,2.73375,2.7345,1.65967,1.02198,0.341987,4.96035,0.520393,0.599083
888,0.0892987,0.0977112,0.130981,0.129489,0.0948322,0.149159,0.0966523,0.0987197,0.099105,0.17885,0.16364,0.135536,0.231791,0.236084,0.364475,0.117815,1.65971,2.42694,21.15,22.0823,22.3057,22.9523,24.5791,24.0047,9.71032,9.84038,25.7123,25.7123,8.69223,30.1146,23.1169,23.2098,35.3395,0.699165,32.5187,31.8459,51.5746,74.3921,60.4829,48.1001,69.1141,62.6402,87.264,93.2364,33.404,85.4491,15.5962,15.654,100.746,49.8107,1.10032,3.58772,80.8955,63.0805,92.5759,42.7253,16.2364,16.2529,10.7854,6.79979,1.88171,26.2391,3.30764,3.9249
890,4.96661,4.36544,6.30831,5.45859,0.711399,6.90172,0.697382,0.479748,0.459572,8.19159,4.92949,1.96341,3.654,3.20645,3.09536,0.00869844,2.79363,2.86846,1.62312,1.4218,1.30251,1.24155,0.990601,0.807125,2.51502,2.5027,0.594619,0.582274,1.73768,0.236141,1.6767,1.24647,0.0349805,0.000494676,1.05758,0.827382,0.0459211,0.363486,0.0697232,0.683371,0.0475619,0.475506,0.325646,0.279785,0.0034746,0.0631779,0.00132368,0.00130909,0.12416,0.00663093,0.000313295,0.000520338,0.0235028,0.00816788,0.0206647,0.00258239,0.000923873,0.000922183,0.000700867,0.000550686,0.000293684,0.00119654,0.000368571,0.000397815
891,4.23381,4.0332,5.61038,5.14102,1.54543,6.22356,1.5466,1.31673,1.29458,7.13701,5.41287,3.05119,5.44589,5.15416,6.0653,0.357512,8.91197,9.79269,18.1736,18.3059,18.1682,18.3861,18.5539,17.4217,0.554299,0.556484,16.997,16.8976,0.324899,14.0927,0.812701,0.566201,7.15012,0.189366,0.733128,0.546885,8.39076,7.56884,9.12471,0.836106,7.04277,0.947004,1.80933,2.37083,2.55076,5.80676,1.11597,1.1085,4.03638,3.55569,0.153797,0.336886,4.54348,3.58176,3.55369,2.19016,0.863717,0.862779,0.60669,0.431618,0.173254,1.21825,0.249346,0.279853
892,2.78195,2.92118,5.87421,5.12915,1.06674,7.5888,1.08285,0.950682,0.938722,11.4892,6.33396,2.73057,7.15055,6.59897,8.97559,0.30526,16.4643,18.742,27.9003,26.6347,25.5912,25.4032,23.696,21.2682,121.151,120.896,19.4198,19.2528,118.542,15.0309,97.0019,92.9642,9.04466,0.201602,81.3055,76.9983,11.8145,31.6444,14.5216,63.6052,13.3972,51.4207,38.5471,34.5779,4.1959,16.0028,1.79541,1.78704,22.5835,6.18205,0.180307,0.45437,11.064,7.14229,11.0181,4.01898,1.46047,1.45944,0.9815,0.655401,0.222766,2.1761,0.344814,0.396175
894,8.45214,8.77193,13.4151,12.4301,4.70226,15.4204,4.76038,4.40009,4.3675,18.8804,14.0824,8.73714,15.3959,14.8669,17.9757,2.10695,27.5892,30.2168,48.5692,48.3542,47.8132,48.0575,47.7602,45.5919,47.7951,48.0583,44.8503,44.6992,41.9042,42.2402,66.6506,63.9233,35.5295,1.81904,71.7837,68.5756,45.6969,76.1247,52.6336,77.796,52.8524,80.2624,82.9912,82.0623,24.2364,60.4476,12.259,12.2365,72.3539,33.3275,1.75758,3.87131,50.55,38.2858,52.1613,25.4178,10.9605,10.9589,7.81188,5.50251,2.18186,15.7274,3.18983,3.5969
895,0.108274,0.116687,0.18926,0.17628,0.0840033,0.23674,0.0854649,0.0839348,0.0839051,0.350885,0.230682,0.142019,0.324334,0.31446,0.552223,0.0750259,3.12763,4.62647,28.7853,28.4794,27.7057,28.0856,27.8056,24.9295,38.2972,38.4511,24.439,24.2711,29.5414,23.9754,57.0584,53.2475,26.2524,0.310907,67.7469,64.2425,49.6964,100.568,63.6347,87.6589,73.8083,104.064,126.512,129.143,28.1085,96.0514,11.0726,11.1621,122.289,47.6083,0.507579,1.96024,86.5065,64.0793,100.481,40.9131,12.8043,12.8278,7.82297,4.44567,0.963447,23.4313,1.87888,2.30916
896,7.76467,7.26425,14.0976,11.8055,0.700275,16.7415,0.701122,0.44588,0.424227,22.2106,11.7033,3.60607,9.03001,7.78259,7.6401,0.0113802,5.80833,5.72033,2.66024,2.27312,2.04895,1.93563,1.4826,1.17159,46.0876,46.0264,0.828174,0.809153,68.9243,0.318815,33.6279,44.0084,0.073525,0.00289886,31.8808,38.941,0.12036,1.42248,0.197203,21.6835,0.182006,14.4684,5.30794,3.5363,0.0175403,0.32859,0.00745975,0.00740612,0.979935,0.0340308,0.00224789,0.00340675,0.142177,0.0491132,0.166709,0.0160711,0.00581899,0.00581222,0.00459102,0.00374557,0.00225314,0.00758734,0.00272285,0.00289923
897,1.88923,1.99692,4.32699,3.74777,0.667577,5.81633,0.675519,0.581745,0.573063,9.26115,4.9235,1.8475,5.97498,5.43646,8.19544,0.166014,17.4782,20.2296,30.3171,28.5983,27.1786,26.9463,24.7394,21.4735,41.8828,42.0645,19.2926,19.0832,34.4804,15.0274,63.6497,63.892,11.0479,0.104065,77.594,78.238,20.9469,64.2621,28.896,95.1926,32.102,105.598,103.445,96.8636,7.22588,45.8692,2.03248,2.03747,71.336,14.348,0.105567,0.304054,34.8835,20.6561,41.5398,9.78881,1.97232,1.9742,1.07552,0.583762,0.147678,4.1232,0.252825,0.302858
898,0.617939,0.697978,1.01808,1.0079,0.798308,1.20078,0.822499,0.902036,0.913897,1.49744,1.38092,1.16153,2.24513,2.34084,4.00072,2.02838,15.1589,19.0747,64.8333,66.0546,66.0216,66.9953,68.5389,66.2793,42.1085,42.4839,66.6707,66.5131,35.4944,62.7547,74.1899,72.001,41.6807,1.91963,88.7152,87.2325,50.0201,111.822,60.765,107.956,57.1884,118.843,123.755,120.991,16.8204,70.1337,7.30169,7.24935,96.7102,24.9368,1.32129,2.39147,48.7706,29.5081,50.5421,15.2878,5.6063,5.60012,3.96473,2.88092,1.32814,7.98088,1.77422,1.95527
899,2.45242,2.62706,3.8406,3.68209,1.64508,4.42177,1.6673,1.55147,1.54072,5.34876,4.47457,2.99179,5.55379,5.43675,7.3717,0.671894,17.6216,21.481,37.0345,35.0312,33.4447,33.0821,30.3552,26.5707,7.17646,7.18535,23.627,23.365,4.97949,17.248,10.4596,8.93889,10.2163,0.371532,12.7503,11.5605,16.703,52.9304,22.9421,20.1398,22.8907,28.844,47.4205,51.8283,5.51151,31.0113,2.22494,2.21936,46.3406,9.52044,0.322865,0.65849,22.0288,12.9964,25.5795,6.53762,1.94741,1.94727,1.30833,0.901922,0.374225,3.2056,0.528529,0.591548
900,4.89591e-05,6.56368e-05,0.000132492,0.000135216,0.000144093,0.000179512,0.00015596,0.000217533,0.000227344,0.000255496,0.000261755,0.000233679,0.000710011,0.0007833,0.00215739,0.00527712,0.0333893,0.0552271,0.403019,0.424259,0.437211,0.445726,0.482533,0.51072,0.00067059,0.000674582,0.567861,0.571467,0.00022231,0.794777,0.00162381,0.000940232,1.62016,1.82015,0.00203012,0.00136508,1.1016,0.146929,0.760801,0.00460476,0.777361,0.00934257,0.0387116,0.0620847,3.75345,0.508336,7.5422,7.57172,0.217629,2.29276,4.79407,9.60364,0.915685,1.78478,0.844687,3.6164,8.51756,8.51973,10.2203,11.1614,8.42906,6.40843,10.6012,11.0092
901,13.323,14.074,25.6258,23.0194,5.92523,32.1221,6.00417,5.29807,5.23189,45.7955,28.393,13.761,32.7785,30.5186,41.1921,1.49612,68.4981,74.6463,55.663,51.8998,49.7323,48.5311,43.7396,40.0495,47.5869,47.6574,35.4278,35.1346,38.843,25.8345,57.2045,54.9145,15.3711,0.50875,62.3068,61.5951,20.8978,50.6553,26.2581,71.7763,27.3579,78.6703,76.763,72.0118,7.93592,36.7015,3.03617,3.0215,54.6259,13.3906,0.382637,0.802522,28.8428,18.0413,34.4127,9.20959,2.47525,2.47414,1.58118,1.05289,0.414321,4.25675,0.588736,0.661918
902,0.0176292,0.0206941,0.0972539,0.0745592,0.00256854,0.166791,0.00266656,0.00207861,0.00203061,0.376256,0.124023,0.0217543,0.176421,0.153019,0.298943,0.000409038,0.967271,1.18816,1.36957,1.23779,1.15249,1.11588,0.942983,0.792573,17.7019,17.7998,0.633138,0.622745,26.0779,0.328845,18.9254,25.4471,0.0845538,0.000248375,20.8624,26.6931,0.123785,1.25734,0.195182,17.0881,0.169554,13.319,5.20945,3.44684,0.00966029,0.308695,0.00168046,0.00166166,0.971574,0.0248944,0.000224898,0.000413779,0.134379,0.0404621,0.181052,0.00878038,0.00119232,0.00119133,0.000770688,0.000544134,0.000255467,0.00224251,0.000341152,0.000375532
903,1.28458,1.27497,2.75853,2.29004,0.274798,3.58684,0.276249,0.219644,0.214412,5.60656,2.57491,0.861181,2.35065,2.05972,2.37777,0.0344003,2.51222,2.55864,1.27897,1.14073,1.063,1.01827,0.846063,0.734281,9.84073,9.69808,0.584899,0.576742,9.51492,0.313243,3.28062,2.75704,0.106848,0.0095712,1.6927,1.41619,0.101822,0.287096,0.116655,0.7909,0.0905418,0.452435,0.263191,0.226133,0.0343325,0.0953381,0.0206837,0.0205157,0.128177,0.0412846,0.00740964,0.0105654,0.0602827,0.0413858,0.0533645,0.0269645,0.0159081,0.0158863,0.013185,0.0111573,0.00726345,0.0183601,0.00848977,0.00894497
904,0.105643,0.114543,0.183511,0.173193,0.0771746,0.225182,0.0784114,0.0750577,0.0747955,0.309231,0.228365,0.139871,0.324484,0.316947,0.532123,0.0462715,2.15624,2.88967,11.6384,11.421,11.0621,11.1625,10.8486,9.64416,8.92255,8.97378,9.14387,9.06541,5.97626,7.69527,13.0602,10.5826,5.85668,0.0531424,12.981,11.0848,11.6514,23.9702,15.5037,15.5469,19.5984,19.156,28.0268,30.3423,6.56539,27.7148,1.85347,1.88215,34.5117,13.8604,0.0597231,0.209366,29.2489,22.407,39.9922,13.8767,2.67051,2.68106,1.32152,0.597776,0.0969337,6.87932,0.201149,0.258447
905,0.953231,1.09885,1.86115,1.81559,0.762102,2.33373,0.780587,0.735363,0.731568,3.15575,2.70896,1.70113,4.63005,4.6527,8.4033,0.271877,26.2343,30.5659,34.4753,33.1098,31.9781,31.7236,29.7043,26.6978,31.4916,31.8681,24.1907,23.9621,22.9798,18.4945,63.338,56.6952,12.6097,0.0794717,73.1191,67.0658,26.3912,87.5487,37.7619,89.4388,41.1551,100.01,110.355,108.424,7.47522,58.0194,1.66247,1.66678,86.1957,16.2849,0.0603776,0.183483,42.1543,23.8184,48.4019,10.233,1.59313,1.59488,0.777579,0.378239,0.0786376,3.76719,0.142987,0.175817
906,2.99145,3.33406,5.24941,5.08539,2.28744,6.25584,2.33713,2.23024,2.22227,7.79643,6.81541,4.55732,9.98165,10.0001,15.6256,1.14038,40.9223,47.4803,66.3779,65.1429,64.3272,63.738,61.0875,58.846,10.746,10.8008,54.8548,54.5904,7.27059,42.8598,17.1384,14.8877,22.7298,0.643715,19.1954,17.5491,23.183,35.3605,25.6247,23.6735,21.8381,26.5145,29.8167,30.0867,7.7548,22.8758,3.42397,3.39394,26.6018,10.5453,0.491147,1.03,16.5548,11.2363,15.5316,6.37817,2.51442,2.51091,1.7746,1.27492,0.531518,3.47062,0.748699,0.835615
907,0.300527,0.263929,0.396688,0.338269,0.0486035,0.446468,0.0479505,0.0346925,0.0334465,0.572689,0.312262,0.126538,0.250956,0.223091,0.254997,0.000942042,0.426879,0.484792,0.446738,0.408617,0.386673,0.372491,0.316785,0.281102,0.207142,0.204143,0.225075,0.222029,0.119467,0.111405,0.0831224,0.0505352,0.0237805,0.000111764,0.0385242,0.0248097,0.0169845,0.0333962,0.0179199,0.0198373,0.0104506,0.0121562,0.0110771,0.011393,0.00230618,0.00854161,0.000667078,0.000650315,0.00867328,0.00288548,9.75095e-05,0.000131537,0.00414567,0.00236476,0.00262113,0.00100701,0.000300239,0.000299008,0.000194815,0.000143758,9.65837e-05,0.000399919,0.000106376,0.000110903
908,23.1894,24.0096,30.8551,29.9842,13.4018,33.1593,13.4902,12.0016,11.8514,35.5983,33.0762,23.7638,35.8471,35.039,39.4314,3.18828,49.805,52.3703,50.8439,49.4759,48.7116,48.0001,45.2754,43.5496,33.4566,33.6469,39.7958,39.5789,31.0209,29.9884,48.012,48.7376,18.5168,0.940204,55.2331,55.5457,24.0302,47.7617,28.9106,62.7097,30.0655,66.5682,65.144,62.2434,11.0644,37.5897,4.78117,4.76591,50.4407,17.0286,0.707129,1.37983,30.8001,21.3259,34.2296,12.4623,4.09809,4.09716,2.70665,1.82671,0.754782,6.60269,1.04756,1.17173
909,0.332757,0.361426,0.614987,0.571278,0.22293,0.770282,0.226818,0.215121,0.214192,1.10364,0.753794,0.432432,1.03768,1.00262,1.63369,0.124576,5.91953,7.78971,29.6612,29.0413,28.0476,28.3482,27.5986,24.3626,84.6279,85.0022,23.2524,23.0523,75.157,20.0489,104.291,100.106,14.1723,0.155345,104.754,100.354,23.1936,65.2257,30.2908,102.759,30.4444,97.5316,86.1459,79.968,7.6065,39.307,2.43381,2.43226,56.9459,13.457,0.167244,0.455728,28.3475,17.4072,30.3666,8.71173,2.18089,2.1814,1.30342,0.781614,0.231557,3.9733,0.377358,0.442228
910,0.379738,0.415625,0.652909,0.623123,0.293455,0.792626,0.298888,0.288489,0.287798,1.0598,0.828306,0.531879,1.22017,1.20428,2.11117,0.193131,9.81248,13.1858,46.7291,46.7572,46.1101,46.6947,47.0503,44.0076,12.2083,12.2902,44.2234,44.0514,8.45787,45.9155,21.7988,18.8114,52.895,0.581571,26.1329,23.2053,83.4628,93.7567,94.9508,36.7228,106.106,47.3576,75.1493,85.9194,59.1389,116.887,25.2348,25.4189,112.486,87.3619,0.964135,4.16644,118.855,104.801,125.151,78.0188,28.3374,28.3812,17.2991,9.69176,1.91617,49.0929,3.91328,4.86594
912,6.22474,6.69909,9.04522,8.91889,4.34368,10.0907,4.39597,4.02474,3.98804,11.3034,10.9691,7.85511,14.5299,14.4137,20.4157,1.27849,39.4412,42.4964,45.2286,43.534,41.9504,41.7563,39.171,34.9747,12.8155,12.823,31.8832,31.5927,8.83103,24.5652,14.5526,11.7494,15.356,0.547544,13.6079,11.501,19.8628,32.9396,23.4148,14.8948,22.0192,16.3348,22.4419,24.7156,8.49901,24.4795,3.94883,3.93712,26.884,12.1407,0.492076,1.10495,19.6039,14.0976,19.9002,8.71453,3.39204,3.39085,2.32241,1.58148,0.596896,5.04344,0.881006,0.998991
913,3.21379,3.38078,7.14973,6.25895,0.815372,9.0236,0.829103,0.677925,0.664535,12.4803,7.66917,2.93535,8.47204,7.79316,10.2036,0.159875,16.2435,17.9602,24.6946,23.9007,23.1527,23.11,22.0632,20.0157,42.3403,42.6757,18.7525,18.6099,38.2403,15.6431,70.328,73.0291,10.8832,0.0974417,86.1579,88.1706,19.0306,59.6483,26.0552,101.737,28.2736,108.987,100.467,92.3115,5.81637,40.514,1.50716,1.50518,64.8025,11.7358,0.0879561,0.228122,29.8015,16.9041,35.3934,7.42709,1.30896,1.30934,0.693204,0.382032,0.109953,2.81845,0.175111,0.205284
914,2.12837,2.3394,2.98753,3.00025,2.26671,3.30503,2.30869,2.32253,2.32693,3.70974,3.72433,3.26144,5.12761,5.24534,7.40388,1.93478,18.6172,22.2359,59.7021,60.3346,59.9855,60.6503,61.0527,58.148,13.5494,13.6473,57.1685,56.9416,10.2303,50.9482,23.4568,21.3683,34.5543,1.99752,27.8469,26.4249,38.5497,56.3804,42.9775,36.5356,40.2131,43.7957,52.5863,53.8028,17.9942,44.331,9.57304,9.5164,51.5175,23.8491,1.75309,3.45562,36.7292,27.0396,38.6448,17.0974,7.63117,7.62342,5.66782,4.25591,1.96541,10.2419,2.67427,2.94758
915,2.68381,3.22187,2.46763,3.00367,7.44873,2.2488,7.62798,8.13978,8.1995,1.64491,4.00792,7.71363,7.91614,9.28871,14.8845,6.47342,44.4265,47.2682,23.2691,23.3305,23.9154,23.3993,23.0531,25.02,0.141558,0.142037,24.2383,24.2932,0.0923257,21.8702,0.221383,0.174505,19.085,1.57372,0.259465,0.22802,21.9956,6.66339,20.6861,0.457179,21.4836,0.801746,1.9643,2.75029,16.3576,17.0805,5.93071,5.94476,8.25829,25.0562,0.939085,1.6111,24.5404,29.6336,24.6966,24.5548,6.24736,6.25938,3.70287,2.27728,0.910487,13.3756,1.24806,1.40571
916,0.630623,0.757486,0.60413,0.719697,2.39466,0.565069,2.46528,2.94189,3.00291,0.443239,0.940553,1.91036,1.68666,1.9624,2.7029,6.61785,5.46837,5.86124,11.0717,11.7309,12.1926,12.3992,13.4781,14.5922,0.0393534,0.0398723,16.0746,16.1832,0.0215503,20.7024,0.149103,0.117744,30.6652,5.66682,0.256515,0.216003,27.1046,7.93779,22.8639,0.625047,23.9719,1.22431,3.59752,5.01513,39.6486,19.6132,32.8786,32.8524,11.9287,37.3218,4.72501,11.4657,27.2638,35.5067,26.758,40.7664,30.9266,30.9258,24.2211,17.6882,5.76785,37.5611,9.44425,11.0464
917,15.6306,16.6511,27.3861,25.5402,7.40137,32.5573,7.48818,6.53108,6.43891,41.0205,31.309,17.0643,37.0882,35.3569,45.5906,1.53882,65.0216,68.2179,45.6323,42.4074,40.5858,39.4176,34.9541,31.928,45.8422,45.9953,27.5171,27.262,41.2008,18.6276,58.6088,61.1033,9.76468,0.393875,66.6603,70.5319,12.4978,34.9621,15.7246,73.3427,15.3012,74.9211,59.9513,52.5284,4.11886,20.3541,1.73654,1.72446,33.0766,6.50981,0.287463,0.551122,14.183,8.22403,16.0881,4.0458,1.33607,1.33465,0.932176,0.672301,0.300623,1.9824,0.408335,0.451629
918,0.0796586,0.0793185,0.170669,0.145098,0.0108595,0.210308,0.0109637,0.00773515,0.0074505,0.276865,0.162917,0.0519841,0.154008,0.137297,0.157617,0.000240417,0.146036,0.137934,0.0253114,0.0219589,0.0206406,0.0189849,0.0144309,0.0133278,0.00174294,0.00169706,0.00924866,0.00910422,0.0019024,0.00301226,0.000334422,0.000270988,0.000383465,7.6607e-05,0.000179301,0.00015948,0.000191884,0.000178906,0.000173364,0.000127106,0.000125194,0.000113058,0.000108391,0.000108667,9.82584e-05,0.00011016,8.68132e-05,8.65306e-05,0.000105786,9.72689e-05,7.15602e-05,7.61725e-05,9.80281e-05,9.29516e-05,9.30605e-05,8.69158e-05,8.06637e-05,8.06387e-05,7.83167e-05,7.62852e-05,7.06184e-05,8.19595e-05,7.26873e-05,7.33676e-05
920,0.683113,0.760873,1.73296,1.52334,0.303554,2.33825,0.311696,0.285149,0.283152,3.65892,2.09372,0.887301,2.76533,2.60625,4.0788,0.162326,11.0354,13.5512,38.31,38.4436,37.9989,38.4959,38.8787,36.6349,21.187,21.2297,36.7092,36.5751,14.4048,36.1477,28.3688,23.9859,31.6006,0.36066,30.1887,26.7532,43.378,63.2476,50.0259,37.4069,51.1846,44.1584,58.0507,61.6577,22.0301,58.2436,8.64161,8.65121,64.9401,33.2389,0.426375,1.44541,52.1197,40.3315,56.3737,26.1005,8.31797,8.32442,4.92756,2.77493,0.64705,14.6525,1.17167,1.41961
921,0.00846993,0.00943692,0.0108279,0.0112756,0.0124231,0.0115557,0.0127072,0.013549,0.0136669,0.0120574,0.0142515,0.0153453,0.0220935,0.0236162,0.0392292,0.0198539,0.66814,1.48935,23.4969,23.0453,23.0378,22.4824,21.1722,21.2878,0.0152489,0.0152997,19.6666,19.6058,0.0100482,16.1711,0.0280696,0.0220389,12.4754,0.0731062,0.0672083,0.0545343,14.9263,8.14508,15.3335,0.428096,16.2253,1.63632,9.12247,12.9607,7.34364,17.8458,2.29402,2.29788,21.212,11.2448,0.096768,0.329503,17.5531,13.4379,20.8341,8.02101,2.1593,2.16067,1.20707,0.667769,0.159335,4.0131,0.290975,0.351479
922,1.35049,1.47765,1.94921,1.93727,1.29869,2.17645,1.32188,1.30728,1.30726,2.48474,2.39489,1.978,3.22224,3.26646,4.55134,0.935285,11.0961,13.3364,37.1374,37.4703,37.1468,37.6075,37.8814,35.5658,10.5567,10.6603,35.0344,34.8675,8.5447,32.4307,21.6634,21.0638,27.1187,0.891655,28.9131,28.2516,43.167,73.1171,54.3875,41.4146,58.562,52.6562,69.7201,74.0875,21.7294,71.6093,8.88432,8.90442,81.1288,35.3513,0.836954,2.03325,63.4402,46.4143,71.4755,28.707,8.88725,8.89568,5.52817,3.37271,1.06259,15.7671,1.67157,1.94562
923,10.8329,11.9604,17.6671,17.5492,5.34838,19.5804,5.42074,4.46775,4.37329,19.76,22.3036,13.9864,29.1427,28.6342,37.2552,0.411825,45.585,44.9375,33.4708,32.042,31.0923,30.6108,28.3732,26.1378,4.49701,4.52988,23.5173,23.3232,3.18559,17.9108,9.77536,9.73755,13.4373,0.0966262,15.5533,16.1476,27.582,51.7943,37.4168,29.4256,49.3964,46.9269,75.6425,82.4644,13.7521,73.7366,3.68043,3.72534,96.8183,30.7447,0.0866456,0.35857,74.8502,51.2844,103.78,27.3328,4.80625,4.82202,2.33845,1.02033,0.131801,12.2201,0.297179,0.393797
924,0.0453326,0.0486853,0.100095,0.0878967,0.0245998,0.140862,0.0250078,0.0232607,0.0231145,0.260665,0.126321,0.0536912,0.197322,0.183183,0.428097,0.0124323,4.46408,7.10884,27.3683,25.3474,24.011,23.34,20.23,17.6762,36.6905,36.53,14.5394,14.3431,25.2449,8.81742,30.4092,24.2118,6.32301,0.0160499,27.1809,22.7984,16.813,45.4327,24.8087,31.3728,33.0682,37.8515,55.7615,60.5902,7.02494,49.4502,1.2302,1.24637,65.1499,17.7076,0.0171271,0.0675091,45.3564,29.3393,57.5275,13.8262,1.55479,1.56003,0.609462,0.220842,0.0267816,4.92136,0.0584047,0.0777686
925,2.08562,2.38259,3.40763,3.4346,2.00871,3.94878,2.05361,1.98101,1.97535,4.64755,4.7285,3.70813,7.41537,7.59944,11.8157,0.861427,27.8552,31.3821,42.1107,41.1275,40.3213,40.0593,38.3247,36.0073,8.68254,8.75224,33.5989,33.3944,5.72567,27.605,17.5756,15.5462,22.0914,0.285469,23.1849,21.4698,40.9938,71.0112,52.791,36.6664,64.8534,51.4717,80.3727,88.439,22.3513,86.682,6.61282,6.67602,103.136,43.4482,0.237537,0.760463,85.7535,63.9585,105.847,37.9072,7.89709,7.91664,3.99918,1.87397,0.328101,18.2276,0.641561,0.813167
