real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
383,4.73842,4.90806,12.1814,10.1328,0.901682,16.2531,0.914982,0.729139,0.712882,24.9862,12.349,3.71632,12.5731,11.1356,14.1237,0.173195,18.003,18.8247,17.5866,17.0542,16.6052,16.5528,15.9267,14.7212,8.56024,8.56591,14.0471,13.9638,5.47871,12.7154,12.5207,10.4897,10.8039,0.133153,14.6301,12.8021,18.2634,35.8171,23.3123,20.5999,25.4657,26.5046,37.8142,40.3567,7.02624,32.6274,2.03807,2.03896,40.9375,13.0537,0.135839,0.35195,27.1174,17.712,30.6742,8.87784,1.88326,1.88445,1.0646,0.614733,0.183338,3.7932,0.294927,0.345232
384,0.0596856,0.0654997,0.111572,0.103624,0.0473023,0.145688,0.0481873,0.0470705,0.0470231,0.247089,0.142368,0.084885,0.208894,0.202467,0.357346,0.0366536,1.7649,2.5377,9.97782,9.91728,9.65094,9.87159,10.0396,8.98724,61.3211,61.9137,9.15475,9.10214,61.209,9.66937,105.037,111.589,9.74691,0.0799813,127.724,129.919,19.5979,68.6543,27.485,142.866,30.9385,144.959,125.8,113.291,7.03336,45.0958,2.0969,2.10243,74.3366,13.5684,0.103208,0.326472,32.8846,19.124,38.3098,9.14713,2.04586,2.04767,1.16467,0.652495,0.162616,4.03059,0.28712,0.345072
385,5.36819,4.94038,8.32514,6.97045,1.09177,9.86788,1.08359,0.831503,0.807429,13.8724,6.56167,2.63675,4.69116,4.07765,3.58906,0.0728853,2.2323,2.13954,0.314892,0.275211,0.259042,0.242613,0.197299,0.183484,0.218254,0.214882,0.145947,0.144506,0.163404,0.0814807,0.0869348,0.0679351,0.0331157,0.00961533,0.0524897,0.0437978,0.0255307,0.0328539,0.0252962,0.0346984,0.0204746,0.026689,0.0230826,0.0225668,0.0143726,0.0189222,0.0117036,0.01161,0.0193286,0.0143755,0.00695887,0.00831266,0.0152103,0.013294,0.0134007,0.0111573,0.00923569,0.00922288,0.00848383,0.00790146,0.00636055,0.00937954,0.00683484,0.00700517
386,3.53999,3.91881,5.07257,5.14288,2.47086,5.42339,2.50761,2.23266,2.20524,5.45012,6.21354,4.92658,7.82228,7.86099,9.61009,0.491488,14.0459,14.809,20.4373,20.0619,19.517,19.6334,19.1041,17.2721,26.736,26.9376,16.4389,16.3153,20.9525,14.0988,41.7317,37.6201,10.1494,0.149869,44.6331,41.1664,17.0872,45.6395,22.5332,50.76,24.0785,55.3306,59.015,57.378,6.39221,32.5594,2.02131,2.02514,46.6091,11.9271,0.142305,0.366046,26.2863,16.9106,31.8449,8.84663,1.97354,1.97556,1.1183,0.638145,0.186874,4.02765,0.300296,0.352298
387,2.30957e-05,2.34547e-05,2.49174e-05,2.47935e-05,2.30897e-05,2.56348e-05,2.31664e-05,2.32348e-05,2.32491e-05,2.68924e-05,2.59084e-05,2.46967e-05,2.7767e-05,2.77835e-05,3.15604e-05,2.41152e-05,0.000102267,0.00021585,1.06267,1.13418,1.13775,1.16994,1.17377,1.03754,0.152323,0.157466,0.931509,0.918804,0.439095,0.559478,1.25741,2.01867,0.219799,3.9172e-05,2.8089,3.77098,0.251772,0.90626,0.327349,4.34848,0.465952,5.85428,4.81948,3.95049,0.117651,0.979351,0.0260592,0.0263514,2.33367,0.239245,5.59099e-05,0.000336276,0.884136,0.461752,1.61973,0.199756,0.0313424,0.0314356,0.0121244,0.00318272,0.000119199,0.0804468,0.00039678,0.000635001
388,0.0132373,0.0154113,0.0343073,0.0319288,0.00488921,0.0449287,0.00502737,0.00418167,0.00410671,0.060253,0.0486491,0.0201923,0.0777951,0.0750103,0.137375,0.00081187,0.640528,0.871039,2.09059,2.10418,2.10391,2.1161,2.14486,2.08968,0.00418023,0.00418962,2.12088,2.11708,0.00126361,2.33459,0.0108828,0.00594449,3.64139,0.0400978,0.0156637,0.00979996,5.81618,1.81369,5.60208,0.0435537,6.92131,0.0986861,0.51448,0.869887,9.15138,5.99869,5.46353,5.59523,3.07992,11.8745,0.243038,1.60838,9.53029,13.3735,9.55276,16.1444,10.1733,10.2197,7.76368,5.07673,0.983054,15.8594,2.39377,3.01212
389,2.02159,1.96343,5.911,4.4446,0.369421,8.5832,0.372303,0.313542,0.308419,15.2797,5.1282,1.16166,4.38597,3.64832,4.61191,0.115323,6.95369,7.8417,13.9736,13.4363,12.88,12.8934,12.1931,10.7206,26.1998,26.3131,9.92648,9.83339,22.5074,7.98118,32.9982,31.5048,5.16288,0.109989,33.5599,32.4902,7.69277,21.5807,9.86867,33.7063,9.60935,32.4638,28.1666,25.894,2.6011,12.2375,0.998637,0.996736,17.9589,4.25562,0.11287,0.259059,8.65526,5.32107,9.24217,2.78041,0.879476,0.87941,0.583939,0.390429,0.145524,1.40922,0.217045,0.246678
390,21.9798,22.7903,25.757,25.7632,16.8011,26.593,16.9018,15.6443,15.5114,26.9016,27.8036,24.2055,30.334,30.2726,32.6864,4.6493,35.0793,34.9844,30.7508,30.2591,29.9411,29.7452,28.8765,28.0701,19.0118,19.0793,26.876,26.7906,17.4468,23.6579,24.5118,24.9807,18.5171,0.845135,27.762,28.6405,24.8353,31.1759,28.5501,31.6532,29.1376,34.1405,33.698,33.1587,11.6613,31.6271,4.74094,4.72566,32.8891,18.0083,0.594183,1.24848,28.5769,21.7803,29.1982,12.9155,4.05494,4.05438,2.56213,1.6625,0.634516,6.7361,0.911189,1.02856
391,1.82041,2.01322,4.1016,3.64625,1.2617,5.42448,1.29152,1.2577,1.25647,8.31387,4.9013,2.55887,6.60151,6.3673,10.1044,0.876786,29.878,36.7896,97.0477,96.7221,95.4238,96.1195,95.4811,90.0577,62.0988,62.3719,88.1901,87.8129,47.7825,81.0124,81.7042,70.2749,62.6243,1.41222,78.9361,68.4862,76.3485,115.002,85.6054,80.2486,79.9526,79.567,90.544,94.0831,36.0419,83.9874,16.8033,16.743,90.4925,48.1051,1.50468,4.1084,67.4308,51.6536,63.2069,33.8246,14.0309,14.0225,9.5335,6.32821,2.04863,20.1712,3.27559,3.79171
392,0.0132476,0.0180485,0.0319533,0.0336309,0.0255744,0.0400937,0.0271995,0.0303901,0.0308966,0.0499411,0.0590282,0.05511,0.131819,0.143967,0.287701,0.0467096,1.38042,1.7844,8.13441,8.76799,9.08676,9.42991,10.6874,11.1521,0.496411,0.503119,12.9372,13.0161,0.275607,19.6106,1.54735,1.31973,40.6478,0.667485,2.48548,2.26448,54.3786,27.7355,52.9169,5.29366,62.4172,9.37439,20.704,25.8774,71.9356,60.7261,45.1754,45.3721,46.883,82.5373,1.6403,8.88044,78.8285,88.9086,85.174,86.2577,46.2029,46.2286,31.1337,18.8464,3.78118,66.554,7.84535,9.70158
393,0.000716716,0.000762341,0.00108784,0.00103773,0.000585573,0.0012701,0.000593423,0.00058085,0.000580155,0.00164512,0.00126037,0.000892935,0.00159486,0.0015673,0.00224857,0.000465904,0.00789225,0.0115198,0.813734,0.739681,0.637773,0.660674,0.57186,0.346905,3.24075,3.3036,0.281055,0.272229,2.02688,0.173989,10.2097,8.05123,0.115568,0.000853423,11.4782,9.97334,0.30624,3.10649,0.511687,11.0342,0.515784,7.59053,3.49231,2.85353,0.0610175,0.79335,0.0150938,0.0151558,1.45124,0.142965,0.00105321,0.00279137,0.456982,0.215515,0.504166,0.0816105,0.0153455,0.0153634,0.00889427,0.00521494,0.00155158,0.0315414,0.00253672,0.00297808
394,0.456784,0.507917,0.710705,0.701606,0.452182,0.813015,0.46233,0.463693,0.464623,0.966973,0.892708,0.718593,1.23468,1.25235,1.79153,0.401212,4.55708,5.51134,19.7193,20.463,20.6004,21.1765,22.6022,21.9776,14.3805,14.5147,23.5514,23.5501,12.0352,28.0158,26.7739,25.2933,34.2676,0.89423,32.675,30.7186,49.9331,66.2392,57.0291,42.3063,61.509,50.151,64.7509,68.7784,32.3187,69.2615,15.4792,15.5026,74.3166,45.411,1.0529,3.4801,64.6409,53.1547,67.7253,37.4365,14.8804,14.8857,9.81473,6.14771,1.59649,23.1368,2.84524,3.40109
395,0.0761864,0.0827924,0.0796827,0.0868074,0.0529172,0.0806325,0.0535584,0.0441131,0.0431967,0.0744878,0.108143,0.108186,0.162471,0.169151,0.255256,0.00548161,0.788094,0.930566,1.89458,2.10061,2.22938,2.3249,2.74736,3.01539,0.00130059,0.00132577,3.65276,3.68708,0.00026415,5.93485,0.00651394,0.00263911,10.748,0.0643871,0.00701322,0.00320658,9.77664,1.70162,7.61821,0.0147996,6.8943,0.0282973,0.179666,0.341623,13.6839,4.15298,9.8727,9.90572,1.49703,11.9359,0.211577,1.45408,5.96262,9.56625,4.49443,13.0214,9.88749,9.89151,6.55121,3.63021,0.551414,12.9349,1.25654,1.61502
397,0.0745726,0.0820963,0.274221,0.215939,0.0248807,0.43439,0.0253753,0.0228506,0.0226399,0.914242,0.315897,0.0812789,0.399475,0.351135,0.609596,0.0108498,1.87747,2.36814,5.22043,4.93392,4.67027,4.65713,4.30482,3.66654,84.2865,84.446,3.30726,3.268,102.381,2.51622,79.6312,89.4732,1.48557,0.0120755,76.9984,82.3334,2.72682,14.2004,3.98078,61.9946,3.97454,49.1841,29.2527,23.5726,0.621167,5.91668,0.170605,0.170383,11.3912,1.25044,0.0129135,0.0321142,3.5412,1.74736,3.97404,0.710508,0.150968,0.15101,0.0893315,0.0539938,0.0173443,0.286806,0.0271242,0.03145
398,0.123192,0.135957,0.186499,0.184807,0.12767,0.214646,0.130235,0.131759,0.132131,0.259616,0.241201,0.193295,0.368115,0.375916,0.671776,0.134272,5.22101,8.08542,47.3026,48.759,49.0389,50.1148,52.7416,51.1415,11.7905,11.9675,53.6034,53.5328,9.75964,58.6927,30.6879,29.8799,55.8231,0.503948,42.776,41.3812,79.8308,112.041,93.1571,62.6787,95.6118,79.8149,107.055,113.991,36.5356,109.588,13.3956,13.4057,122.312,57.5622,0.735606,2.38478,95.8593,70.764,102.626,42.3153,12.5761,12.5823,7.65814,4.54082,1.20351,22.0321,2.09845,2.4986
399,0.970006,1.03966,1.7957,1.64579,0.584511,2.24385,0.592952,0.552886,0.549325,3.20797,2.09396,1.14355,2.62292,2.49578,3.59739,0.276608,7.83415,9.12266,16.729,16.2166,15.6884,15.7015,15.0433,13.6063,74.5865,74.761,12.8324,12.7386,76.5534,10.8723,78.2792,80.3178,7.59053,0.245841,75.9298,75.7775,10.6629,29.7529,13.3712,66.2975,12.8547,56.5422,41.8341,36.9607,3.96886,15.946,1.73192,1.72601,23.4478,5.96976,0.234977,0.505713,11.0965,7.0596,11.305,3.94425,1.46555,1.46486,1.01684,0.708438,0.285105,2.16271,0.410079,0.461096
400,51.8804,51.6175,49.9988,50.7939,27.5164,48.2514,27.3348,22.1959,21.6525,45.7621,49.2653,44.6086,45.8635,45.028,40.3655,1.49195,37.1539,39.9887,19.4306,17.2228,16.0952,15.2972,12.5949,11.1251,34.2279,34.0021,8.87484,8.76181,32.5635,5.13972,20.9085,19.2871,2.33748,0.147216,15.5134,14.4308,2.46941,5.60983,2.83458,10.9275,2.43428,8.29715,5.95182,5.33676,0.94656,2.67591,0.510527,0.506839,3.52555,1.21269,0.110964,0.199187,1.85849,1.28461,1.75422,0.804943,0.395613,0.395129,0.301911,0.232941,0.115782,0.502138,0.152006,0.16593
401,0.0198198,0.0212086,0.0651929,0.0490629,0.0104518,0.120106,0.0105908,0.00987459,0.00981193,0.374241,0.07593,0.0216631,0.100049,0.0845301,0.173289,0.00535371,0.832139,1.16426,3.51555,3.26792,3.0396,3.03454,2.74978,2.22285,63.3069,63.4029,1.95494,1.92475,65.1048,1.38964,64.8277,69.8122,0.745862,0.00577779,66.4702,70.737,1.73578,13.3206,2.85464,61.2998,3.05387,54.288,34.0532,27.0446,0.309949,5.322,0.0716141,0.0716943,12.1724,0.775344,0.0061441,0.0143289,3.04288,1.27579,3.87553,0.423318,0.0674521,0.0675036,0.0390174,0.0237041,0.00813056,0.143709,0.012384,0.0142337
402,1.48635,1.63692,2.85358,2.67971,0.906634,3.56765,0.922156,0.845868,0.838908,4.88705,3.66183,2.01103,5.26951,5.11219,8.31166,0.31849,22.848,26.9209,34.9493,33.4258,32.1999,31.9396,29.8966,26.8239,41.3923,41.8453,24.5718,24.3537,34.364,20.0865,79.9912,76.8773,15.9326,0.179558,96.1621,91.443,31.579,96.992,43.9189,115.864,48.5112,126.364,133.29,129.13,10.865,67.7901,3.13981,3.1495,100.557,21.4256,0.182743,0.510019,50.7516,30.2814,58.0245,14.5384,3.1115,3.11473,1.74725,0.974081,0.258156,6.32028,0.436697,0.520352
403,7.93162,7.93755,13.5607,12.011,2.41078,15.9605,2.42802,2.00531,1.96526,20.5252,12.9531,6.07087,12.1538,11.1653,12.1702,0.3158,13.0598,13.5538,15.495,14.875,14.3352,14.2643,13.4308,12.0786,57.9941,58.1998,11.1324,11.0389,57.6667,8.88744,67.2938,68.9612,5.72098,0.0944501,68.674,68.6658,9.01268,29.7657,12.0203,64.5176,12.0219,58.424,45.7935,40.6768,2.70947,16.1793,0.884133,0.881071,25.6688,4.80699,0.0801235,0.186888,10.9685,6.27073,11.8908,2.94483,0.73997,0.739825,0.45249,0.282806,0.0961986,1.30716,0.145809,0.167519
404,0.984115,0.958881,2.5787,1.97629,0.217448,3.737,0.219255,0.184854,0.181751,7.02954,2.28482,0.625271,2.06825,1.75919,2.34071,0.0567965,4.65716,5.64894,11.2515,10.8086,10.333,10.3849,9.91315,8.62193,61.1929,61.5103,8.11913,8.04241,59.521,6.96675,77.669,79.7661,5.12273,0.0466093,82.2255,83.0334,9.56335,35.9638,13.4257,81.1872,14.1639,76.358,60.9191,53.9295,2.7773,20.2658,0.770875,0.770981,33.7434,5.48285,0.0488049,0.129998,13.9049,7.67982,15.8647,3.41086,0.703619,0.70398,0.399401,0.230241,0.0670251,1.40015,0.108988,0.12801
405,33.4263,34.1397,49.9063,46.2968,16.864,56.7722,16.9783,15.152,14.9724,69.444,50.9276,31.0625,52.0847,49.4746,55.3494,4.57642,61.8233,62.8502,46.0376,43.5763,42.1612,41.2316,37.5596,35.1781,75.7769,75.2449,31.2223,31.0027,65.5828,22.0289,45.6828,39.1391,11.1164,1.18916,31.9001,27.7208,9.92046,16.314,10.452,21.8782,8.4878,16.4191,13.03,12.2995,4.40007,8.2611,2.82687,2.79825,9.29406,4.85372,0.808792,1.31346,5.96925,4.60264,5.15566,3.25617,2.02321,2.01928,1.64749,1.35899,0.769695,2.26542,0.952277,1.0202
406,0.710806,0.793916,1.9135,1.68348,0.228532,2.63061,0.233364,0.193028,0.189363,4.12831,2.43071,0.877326,3.38056,3.14097,5.1711,0.031342,12.2037,13.8521,9.22031,8.29116,7.78083,7.44056,6.18292,5.40909,8.28935,8.30815,4.2347,4.17176,6.28272,2.09242,10.2536,9.49246,0.724983,0.00615265,11.1694,10.5673,1.80646,8.72337,2.96624,13.6677,3.95909,16.2928,18.2036,17.3394,0.455115,7.19938,0.0550239,0.0554004,13.1831,1.48918,0.00403627,0.00707809,5.8484,2.98402,8.80958,1.0501,0.0597013,0.0598857,0.020186,0.00909322,0.00386116,0.262147,0.00496587,0.00544724
407,22.0578,24.9952,23.095,25.4804,36.6003,22.7059,37.1455,37.1858,37.184,20.4975,30.4628,41.4836,42.5177,45.7357,55.0068,20.7944,81.5024,84.9114,104.835,107.141,108.885,109.297,112.131,116.045,14.4139,14.4586,118.651,118.899,10.1343,121.572,18.856,15.1627,111.649,23.0391,17.9783,14.9015,92.8292,60.1072,84.7347,19.5671,75.3154,21.0348,30.4281,35.2175,80.9637,62.6475,69.6681,69.2325,47.9436,74.6749,20.4299,37.63,61.671,65.2082,51.9411,63.7388,55.9555,55.876,48.9905,41.8135,22.6273,56.98,29.5306,31.8985
408,1.62584,1.70974,3.05055,2.74124,0.771763,3.79291,0.781574,0.702565,0.695254,5.39296,3.32697,1.67436,3.7786,3.54138,4.66182,0.261837,7.97828,8.94471,11.96,11.3586,10.8968,10.7788,9.95655,8.95045,68.0153,67.7712,8.07595,8.00485,71.6904,6.02501,46.8646,45.6361,3.37844,0.147721,36.5039,34.6624,4.07868,10.9008,4.91046,25.4545,4.35855,18.8482,12.9009,11.3556,1.46212,5.04198,0.709744,0.705492,7.06202,2.01306,0.126156,0.241866,3.39118,2.21942,3.24865,1.30111,0.563202,0.562637,0.411752,0.304097,0.140019,0.759813,0.189228,0.208781
409,4.8042,4.98832,2.28942,2.8216,17.9243,1.69408,17.8394,20.5099,20.7868,0.958115,2.47169,7.29917,2.51121,2.84821,2.04456,25.7464,0.7826,0.594107,0.247534,0.235738,0.224985,0.222734,0.202962,0.188417,0.000488117,0.000495438,0.173613,0.173478,0.000183333,0.15236,0.00264176,0.00131757,0.170215,2.94449,0.00382778,0.00210625,0.128675,0.879358,0.309383,0.0104458,0.496224,0.0232307,0.152168,0.281425,0.435114,0.926566,2.64926,2.66617,0.846706,0.241791,2.85791,5.31719,0.80004,0.492927,0.981548,0.538768,3.37238,3.37252,5.22503,6.29504,3.91998,1.62693,5.46733,5.87783
410,0.00900021,0.0123668,0.00652394,0.00930192,0.211948,0.00538831,0.224447,0.359654,0.379622,0.00326926,0.0144032,0.0846026,0.044983,0.0636934,0.110121,6.47406,0.368726,0.398382,2.11666,2.51946,2.79902,2.98566,3.90056,4.83817,0.000845784,0.000855503,6.56758,6.69798,0.000543826,12.3441,0.00302239,0.00216946,17.1899,5.84945,0.00538481,0.00410777,8.89016,1.16954,6.38205,0.0180904,6.76307,0.0514516,0.310997,0.546623,15.9329,5.00727,16.4751,16.2756,2.30108,13.1897,4.25217,8.89675,8.32185,12.0871,8.23668,14.0739,11.4481,11.4233,10.005,8.91559,4.9918,12.1575,6.54447,6.99635
411,0.00571418,0.00661542,0.010413,0.0104314,0.00691311,0.0128979,0.00714653,0.00754021,0.0076075,0.0169435,0.0164185,0.0126754,0.0347524,0.0370253,0.0872911,0.0137134,0.81138,1.18533,7.64874,8.23693,8.49546,8.84413,10.0182,10.2457,2.00591,2.04342,11.8158,11.8717,1.46755,17.2437,6.92264,6.52124,29.8407,0.659436,10.8567,10.2304,47.5742,49.483,53.9927,19.2082,65.1966,28.5644,48.4611,55.3562,40.255,75.0851,18.6632,18.731,74.3532,59.0646,1.37865,4.6891,81.6083,73.447,91.7281,55.4313,19.2705,19.2913,12.0608,7.72964,2.73346,33.9522,4.44935,5.0401
412,0.220308,0.240961,0.34735,0.33773,0.185442,0.403178,0.188791,0.183341,0.182988,0.496262,0.428172,0.311634,0.586592,0.585374,0.888009,0.112892,3.53088,4.93194,11.7744,10.9987,10.5088,10.2377,9.05386,8.10797,3.44471,3.4741,6.8672,6.78991,2.71539,4.36018,6.33462,5.88878,2.2397,0.085733,7.53159,7.17163,3.13623,9.13343,4.081,9.34135,4.05839,10.4469,10.9245,10.5281,1.09519,5.36506,0.475076,0.473098,7.95542,1.78096,0.0723872,0.151599,3.83286,2.30684,4.28022,1.19038,0.400111,0.399951,0.279397,0.198532,0.0827502,0.6123,0.117444,0.131312
413,3.10865,3.49703,3.82095,4.0445,4.86242,3.98639,4.96727,5.26763,5.30811,3.96463,5.03684,5.78471,7.39065,7.87596,10.747,6.16606,22.5722,25.1188,45.4211,47.0946,48.0761,48.6932,51.1756,52.7572,7.80115,7.88438,55.3017,55.4314,6.25754,60.6093,16.5649,15.7187,64.2885,6.67223,21.8154,20.7355,72.688,64.6929,74.9831,31.3699,79.5891,40.4445,58.5673,64.6373,59.1242,83.3206,35.4289,35.4377,80.27,72.9638,6.09925,12.4452,86.851,81.0377,91.5108,66.5841,34.2276,34.2399,25.0579,17.7968,7.3071,47.9377,10.4824,11.7863
414,32.5857,35.7441,31.8378,35.2968,31.2761,29.5351,31.5385,27.8528,27.4501,23.0611,39.2916,47.3437,48.5069,51.1502,53.5655,4.97227,49.2256,46.6986,44.085,45.2662,46.0126,46.3851,48.0707,49.1762,4.48045,4.53658,50.7143,50.7842,3.13723,53.3632,10.8825,9.6182,50.631,2.73188,14.2539,12.9194,55.8595,53.6983,58.2507,21.1571,57.4427,27.697,41.4064,46.1181,35.1328,58.2083,18.8335,18.7604,56.0225,43.6975,2.44576,5.63047,54.3629,46.5347,53.5784,33.8991,15.8328,15.8233,11.2493,7.85852,2.96459,21.8393,4.4064,4.99664
415,1.75032,1.72107,5.69559,4.39524,0.0487658,7.92392,0.0492577,0.0246442,0.0228593,12.5772,5.15448,0.773247,4.39627,3.5772,4.2364,0.00101443,3.54927,3.37836,1.69894,1.52111,1.38499,1.36108,1.15975,0.896787,42.0906,42.0829,0.728327,0.713551,42.1384,0.410098,36.4458,38.8363,0.13899,0.000945202,35.1872,38.9596,0.343225,4.31606,0.625433,32.1963,0.663696,29.2093,15.7286,11.4663,0.0391971,1.36901,0.00826229,0.0082668,4.09412,0.120401,0.000968004,0.00202634,0.707201,0.23613,1.06637,0.0598468,0.00773613,0.00774141,0.00471444,0.00307587,0.00121993,0.0168426,0.00175876,0.0019832
416,11.5442,12.4366,16.2308,16.1805,7.57314,17.6242,7.65818,6.84691,6.76538,18.641,19.3794,14.4002,24.2304,24.1139,30.2053,1.59922,40.38,40.6475,17.9304,16.8763,16.4105,15.8902,14.3171,13.6351,13.6047,13.7561,11.9746,11.8932,12.61,8.84217,26.8755,28.3164,6.2407,0.253785,35.3375,36.3275,10.9128,30.5177,14.7935,45.0132,16.9437,51.0229,51.1885,48.3367,4.1176,24.2965,1.23126,1.22926,37.0615,8.06995,0.158599,0.277582,19.2729,11.6992,23.2804,5.58254,1.08116,1.08152,0.599532,0.359262,0.149248,2.26921,0.197061,0.219294
417,0.301542,0.318266,0.893208,0.728418,0.0776066,1.32944,0.0783106,0.0650707,0.0638476,2.48084,1.02879,0.267002,1.28007,1.11835,1.87499,0.0146675,4.54913,5.43352,7.60873,6.57084,5.91967,5.63142,4.3396,3.36146,26.2552,26.2958,2.35134,2.29288,25.5993,0.809846,27.016,30.584,0.121666,0.00458654,29.3165,33.3191,0.175546,2.74228,0.304463,28.0285,0.296793,24.9018,12.4908,8.70593,0.0249442,0.671944,0.0125862,0.0124924,2.52096,0.046569,0.00351125,0.00562099,0.282673,0.0779429,0.425246,0.0232659,0.00976204,0.00974977,0.00772912,0.00623246,0.00354207,0.0121756,0.00438192,0.00469964
418,13.748,13.1536,24.3549,20.6142,2.45289,29.2677,2.45851,1.84484,1.78852,40.4845,20.9175,7.86088,16.9776,14.9739,14.8485,0.124443,10.9357,10.3474,3.56279,3.21103,3.02758,2.89749,2.44025,2.19242,10.2674,10.1214,1.77458,1.75377,9.15483,0.985729,3.9704,3.36588,0.348001,0.0136185,2.36252,2.05834,0.310531,0.69641,0.343938,1.36837,0.266569,0.915071,0.612975,0.547125,0.0977229,0.272637,0.0497681,0.0491208,0.346934,0.11874,0.00854429,0.0164115,0.173688,0.116225,0.1494,0.0686314,0.0322984,0.0322215,0.0237916,0.017919,0.00829597,0.0397246,0.0110212,0.0121062
419,0.0832267,0.0981836,0.0937295,0.104819,0.291576,0.0947703,0.301842,0.379417,0.390026,0.0887309,0.137761,0.232733,0.241379,0.274578,0.418013,1.97553,1.38863,1.67107,6.69497,7.50563,8.07088,8.38217,9.91102,11.5455,0.561843,0.571153,13.8335,14.0095,0.385946,19.6242,1.78872,1.57867,26.3352,5.44405,2.64253,2.3367,27.4009,17.9725,27.1417,4.6006,31.2923,6.87906,13.4606,16.402,32.8933,31.7817,24.7401,24.751,26.3834,37.3926,5.21586,10.6255,38.2675,41.0749,40.4797,39.5523,24.4528,24.4627,18.7327,13.7774,5.85638,32.4135,8.23646,9.20925
420,0.053725,0.0558171,0.0908575,0.0827,0.0303813,0.11085,0.0306587,0.0283845,0.0281721,0.15607,0.0985898,0.0547647,0.112623,0.106132,0.14288,0.0144051,0.308646,0.375794,0.91259,0.856394,0.806009,0.802726,0.73433,0.61966,16.7278,16.82,0.552991,0.546137,19.6968,0.407003,19.6092,22.7757,0.232443,0.0104973,20.7891,23.2629,0.415928,2.7669,0.625493,17.9203,0.647796,14.6234,7.79491,5.89617,0.108649,1.06419,0.0435488,0.0434403,2.4168,0.204122,0.00973995,0.0164748,0.628092,0.295753,0.775133,0.124169,0.0383127,0.0383051,0.0278211,0.0209274,0.0109267,0.0585845,0.0140598,0.0152769
421,0.58362,0.618429,1.2309,1.12644,0.182713,1.48286,0.185602,0.162858,0.16095,1.65531,1.47155,0.554268,1.90805,1.7595,2.93535,0.0745753,10.5242,12.414,0.833457,0.849384,0.931059,0.874594,0.875149,1.2188,0.104639,0.107906,1.23423,1.2556,0.110988,1.463,0.718487,0.925495,5.05427,0.163618,1.8185,2.2025,21.9817,16.4255,29.9987,4.63521,49.998,8.78568,16.0224,19.2494,20.4512,60.3879,5.90173,5.93999,41.4976,44.2913,0.258819,1.34131,80.5396,67.9409,88.9434,36.6392,6.97581,6.99498,3.99039,2.60596,0.543816,16.8882,1.17963,1.45994
