real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
449,6.64136,6.88962,11.2866,10.2927,3.06453,13.4732,3.09655,2.73406,2.69937,17.8282,11.9816,6.48795,13.0783,12.3344,15.3001,0.742058,23.1097,25.2582,28.4755,26.9704,25.9157,25.5085,23.3248,21.1373,70.6811,70.4178,18.7567,18.5873,64.5184,13.145,52.6918,48.2861,6.16521,0.204781,42.5113,39.3223,6.68643,17.7377,7.93788,33.2669,6.48372,26.8862,19.5842,17.293,1.86462,7.25147,0.858304,0.848531,10.3888,2.50239,0.14124,0.27708,4.35305,2.5977,3.89577,1.36605,0.579567,0.57835,0.42241,0.315297,0.142498,0.740248,0.192646,0.212451
450,0.0320625,0.0311369,0.181639,0.120844,0.000649611,0.326172,0.000656084,0.000377044,0.00035686,0.783619,0.16798,0.0116148,0.155374,0.113794,0.193489,5.7037e-05,0.370466,0.407268,0.0850221,0.0760252,0.0691665,0.0683249,0.0594322,0.045766,19.9566,19.9915,0.0386217,0.0378821,37.0594,0.0248327,15.7968,22.7229,0.0103034,4.23309e-05,15.8922,20.5708,0.0284679,0.505558,0.0545346,10.6951,0.0556236,7.00788,2.35702,1.51688,0.00222866,0.114769,0.000274696,0.000273748,0.385055,0.00746291,4.14171e-05,6.11052e-05,0.0472917,0.0134623,0.0597973,0.00269247,0.000224521,0.000224566,0.000124563,8.26899e-05,4.57601e-05,0.000564879,5.58089e-05,6.00663e-05
452,0.306731,0.321666,0.775704,0.641616,0.117181,1.1401,0.118697,0.105916,0.104769,2.2853,0.869168,0.291938,1.05872,0.932388,1.57339,0.0441931,5.02546,6.46122,15.506,15.1094,14.536,14.7222,14.4109,12.5984,41.9594,42.2942,12.231,12.1279,37.8557,11.5042,72.1882,74.9215,10.2556,0.0537381,90.384,92.711,21.2461,68.8762,29.92,110.134,33.9492,120.875,115.37,107.235,7.3512,49.4012,1.9081,1.91561,77.93,15.1135,0.0642057,0.22193,37.6936,22.1893,45.3836,10.3779,1.90423,1.90653,0.978045,0.490519,0.101103,4.22907,0.188825,0.232671
453,1.63993,1.80991,2.94771,2.80049,1.26361,3.61799,1.28895,1.24625,1.24364,4.88923,3.75452,2.36187,5.40026,5.312,8.58578,0.823438,26.626,32.7913,73.3924,72.3546,70.9258,71.2107,69.8439,65.1071,51.9616,52.2286,63.1427,62.8258,39.5316,57.9351,73.1392,63.8712,47.5971,1.16289,74.3523,65.9401,64.0336,106.779,74.5049,80.3942,73.3848,83.5222,95.9186,98.7922,30.764,82.0248,13.6389,13.6168,93.4772,43.9646,1.22674,3.28012,67.2794,50.3239,67.0658,32.0105,12.0575,12.0558,8.00538,5.20366,1.66588,18.4509,2.66654,3.09346
454,5.20621,5.40569,10.7453,9.4087,1.95404,13.3511,1.98748,1.80541,1.79054,18.1425,11.1593,4.86997,12.098,11.2603,14.8059,0.961191,28.8087,33.5263,67.3858,66.6612,65.5076,65.8206,64.8244,60.7705,37.6912,37.7916,59.0984,58.8196,26.9728,54.0511,51.8882,45.1794,44.3974,1.07975,56.1495,50.5113,62.4787,100.256,73.6676,68.3327,77.1256,78.5369,98.9265,103.596,31.8706,90.5098,12.9597,12.9613,104.507,48.8822,1.06747,2.76339,79.6124,60.0328,85.4632,37.6069,12.0054,12.0094,7.45562,4.55449,1.39343,20.4349,2.22416,2.59561
455,0.612838,0.505255,0.723966,0.596313,0.075449,0.8487,0.0729102,0.048157,0.0458606,1.26848,0.526143,0.17787,0.378734,0.314224,0.366016,0.000436926,0.533176,0.554056,0.0150013,0.0104855,0.00901084,0.00732148,0.00382904,0.00323549,0.000746899,0.000722654,0.00151345,0.00146902,0.000509095,0.000264751,0.000158742,0.000133458,7.53313e-05,4.67253e-05,0.000105371,9.75367e-05,6.53771e-05,7.20163e-05,6.49445e-05,8.25387e-05,6.02636e-05,7.27816e-05,6.62763e-05,6.49476e-05,5.3063e-05,5.88742e-05,4.91211e-05,4.89439e-05,6.00765e-05,5.29406e-05,3.87888e-05,4.22787e-05,5.42982e-05,5.14184e-05,5.19619e-05,4.78155e-05,4.40301e-05,4.40006e-05,4.23311e-05,4.0932e-05,3.66202e-05,4.42772e-05,3.80056e-05,3.84886e-05
456,0.627448,0.720121,1.03754,1.04909,0.641805,1.20683,0.657643,0.647919,0.647811,1.41354,1.47679,1.168,2.4558,2.53896,4.29273,0.388626,14.3059,17.5634,51.4858,52.4864,52.5048,53.2661,54.564,52.65,12.674,12.8321,53.0319,52.89,9.2768,51.5014,29.4776,27.1128,43.6704,0.480959,38.8022,36.7105,64.6138,98.6905,77.0395,56.6163,81.8187,73.0739,98.8142,104.835,30.9673,97.0446,11.0178,11.0295,111.371,50.7919,0.634043,2.09009,87.1466,64.8501,97.1401,39.0518,10.5461,10.5545,6.12565,3.53025,0.969856,19.8742,1.63414,1.92742
457,0.0687784,0.0735012,0.189676,0.158997,0.023793,0.272451,0.0241293,0.0214847,0.0212543,0.465757,0.224472,0.0689607,0.295455,0.265506,0.476448,0.0106478,2.17275,3.03533,8.94624,9.25219,9.40805,9.59239,10.2932,10.484,0.0470493,0.0469998,11.5925,11.6353,0.0279162,15.8917,0.0569974,0.0406415,25.747,0.177151,0.0570175,0.045861,24.0395,3.72834,18.6778,0.0959111,17.4029,0.176724,0.607899,0.977975,33.475,10.709,20.0135,20.1415,3.93165,31.8374,0.543189,2.78803,16.9198,27.5792,14.3762,36.4562,22.5974,22.6357,14.4599,7.85435,1.34893,33.8281,2.93011,3.72753
458,1.10304,1.2217,2.16003,2.02253,0.761386,2.75065,0.776563,0.737445,0.734461,3.93902,2.82953,1.58078,4.27815,4.16913,7.32754,0.421738,26.8621,33.9601,80.294,78.617,76.6268,76.8235,74.5206,68.3485,71.4843,71.987,65.2544,64.8333,59.5107,57.2838,111.011,105.04,44.1337,0.540823,123.379,116.707,66.5698,137.689,82.2538,139.307,84.2356,147.08,155.776,153.993,27.4175,102.861,9.76538,9.76278,131.687,44.7135,0.585261,1.73867,81.7125,55.7322,86.7578,31.3092,8.85494,8.85724,5.29855,3.10817,0.833911,15.6296,1.41873,1.68551
459,0.106182,0.107854,0.288215,0.225948,0.0301026,0.438308,0.0303455,0.0262426,0.0258664,0.996592,0.28495,0.0813929,0.2912,0.249599,0.359323,0.00949131,0.763759,0.936364,2.1646,2.02035,1.89038,1.88472,1.71631,1.41862,71.4978,71.4875,1.2564,1.2389,86.8672,0.903438,58.1958,65.273,0.475423,0.00668967,52.6995,56.4177,0.929769,6.53599,1.43768,38.9843,1.41792,28.9093,15.2443,11.7335,0.175889,2.24708,0.049322,0.0492362,4.8787,0.374272,0.00649483,0.0126677,1.22307,0.542373,1.39321,0.200655,0.0435295,0.0435362,0.027659,0.018438,0.00780798,0.0790701,0.0108613,0.0121336
460,3.10955,3.40375,5.52984,5.27928,1.87991,6.66478,1.90882,1.73813,1.72233,8.49329,7.01041,4.08275,9.81859,9.58121,14.7382,0.690566,34.8925,39.9225,54.7623,53.592,52.5305,52.4086,50.7955,47.7198,26.496,26.733,45.7482,45.5214,22.1275,41.541,48.7762,47.2852,37.2662,0.686852,60.6027,58.3584,56.8765,95.8246,68.5652,78.3289,75.1415,91.8574,110.819,113.734,30.6182,91.7686,12.2572,12.2825,110.6,48.2141,0.752603,2.3099,81.4548,60.7376,89.6595,37.916,11.9274,11.9352,7.29307,4.28428,1.10277,20.7049,1.92255,2.30053
462,4.75785,5.23092,6.47886,6.52539,5.57965,6.98543,5.66284,5.54478,5.52902,7.24112,7.83528,7.21566,10.014,10.1396,12.4741,1.6799,15.9401,16.5577,35.9824,36.3382,35.9424,36.5434,37.1148,34.5832,33.101,33.3449,34.5427,34.3806,27.4975,33.1827,51.5936,46.7709,26.6505,0.522032,54.9874,49.8691,40.551,81.9361,50.2205,60.7293,49.4101,63.5824,72.8981,75.0522,15.8547,57.8727,6.14238,6.13839,69.391,25.1843,0.494305,1.33088,44.6322,30.534,45.2922,17.4596,5.56355,5.56437,3.53161,2.20264,0.663662,9.19604,1.08216,1.26617
464,2.17072,2.37005,3.50631,3.38624,1.71866,4.09565,1.74999,1.68625,1.68168,5.07813,4.29038,3.01237,5.7903,5.75791,8.44966,1.0101,22.5405,27.367,76.0766,77.4221,77.4025,78.6234,81.0702,78.5943,31.1637,31.3055,80.883,80.7712,24.2202,86.0747,44.352,40.9196,85.4688,1.10418,49.385,47.8,93.106,81.577,91.2743,60.0714,79.9925,68.4877,73.2597,72.7357,52.8558,71.191,22.0595,22.02,69.233,60.6886,1.21496,3.6169,61.8234,55.195,54.6609,42.4684,19.2291,19.2278,11.7225,6.78062,1.79339,28.3758,3.07698,3.6627
465,0.00710775,0.00712722,0.0212875,0.016079,0.00176128,0.0355401,0.00176924,0.00149845,0.00147328,0.0998854,0.021793,0.00486207,0.023909,0.0191524,0.0367524,0.000474526,0.188838,0.276288,0.441584,0.404464,0.371469,0.377889,0.36519,0.291201,10.0189,10.0387,0.297531,0.294435,8.06218,0.357911,15.0974,15.1144,0.479215,0.000410853,19.5142,19.4283,1.79663,12.1326,3.17537,25.7121,4.25828,29.9052,29.2239,26.4166,0.432916,8.05113,0.0554645,0.0561969,16.5668,1.37703,0.000547787,0.00230818,5.71115,2.66263,8.17705,0.908373,0.0693161,0.0695622,0.0250349,0.00855321,0.00099105,0.253983,0.00219727,0.00293791
466,1.51826,1.60458,4.02821,3.38539,0.318368,5.45285,0.323679,0.260348,0.254852,8.52893,4.32215,1.32927,4.74447,4.2421,5.73639,0.084282,8.60879,9.34239,15.9397,15.8858,15.5615,15.8232,15.986,14.6214,32.013,32.2906,14.7474,14.6744,27.506,15.3209,55.5833,54.3304,15.6262,0.171318,66.6068,64.0592,28.4794,69.0731,37.3249,80.4548,41.5422,88.9401,95.2985,93.0442,12.1386,55.3808,3.98737,3.99958,76.8831,21.751,0.219842,0.673979,44.7719,29.3903,51.0046,15.8225,3.9666,3.97046,2.31058,1.31823,0.34238,7.58256,0.5948,0.710858
467,2.2896,2.58833,3.38423,3.4442,2.82001,3.80299,2.88969,2.97823,2.99294,4.32341,4.5618,4.17639,7.17872,7.5144,12.1395,2.72447,40.489,48.8876,86.7268,86.4726,86.2183,85.943,84.4902,83.1187,13.1982,13.2884,79.9828,79.766,9.70404,68.1222,22.1522,19.5838,43.248,2.08346,25.0215,22.9996,46.1138,59.5534,50.349,30.8977,45.041,35.0281,42.7534,45.307,19.2647,45.6707,9.50796,9.43356,47.0033,25.3432,1.5686,3.18433,36.0212,26.7851,33.2243,16.6112,7.16579,7.15626,5.19512,3.82213,1.66552,9.62935,2.30628,2.55894
468,4.26034,4.4986,7.58825,6.95234,2.14912,9.23096,2.17637,1.9569,1.93636,12.5125,8.48094,4.56205,10.0168,9.49428,13.005,0.686429,28.256,33.7637,59.2207,55.6922,52.966,52.2711,47.4271,41.556,87.5916,87.9004,36.6469,36.249,75.6679,26.2249,106.255,102.572,15.5667,0.37962,107.171,104.749,22.7321,61.8832,29.1057,106.25,29.3942,102.721,89.1865,81.8162,8.01712,38.5444,2.94925,2.9396,57.4744,13.4717,0.329633,0.728121,28.3165,17.412,31.4408,8.86295,2.48721,2.48652,1.58717,1.03894,0.387897,4.19646,0.56812,0.644304
469,0.10231,0.120287,0.265254,0.244201,0.0573758,0.357498,0.0593859,0.0544284,0.0540558,0.541522,0.370735,0.179799,0.592475,0.578863,1.0351,0.0199099,3.76743,4.80458,15.7081,15.6716,15.3985,15.5848,15.5545,14.3875,24.7638,24.9505,14.1349,14.0593,21.3347,13.0706,39.9756,40.3354,10.2489,0.0253477,48.4512,49.3522,16.5307,41.1333,21.414,59.5546,23.2408,67.1279,65.7781,61.6971,6.0323,31.7661,1.61428,1.61191,47.2758,11.2503,0.0290064,0.132174,25.2418,15.6485,30.2508,7.61581,1.39074,1.39129,0.668808,0.30579,0.0469425,3.07819,0.096961,0.124021
470,5.64527,6.46158,7.9097,8.25349,6.97149,8.56004,7.13299,7.14578,7.15483,8.92925,10.7117,10.5751,15.931,16.7076,23.0732,4.1159,43.0287,46.1939,49.4636,49.1913,49.2772,48.8096,47.6695,48.1258,2.36844,2.36092,46.2112,46.1601,1.18872,40.0279,2.21642,1.38875,34.3533,2.65944,1.60292,1.11603,30.8262,12.2164,26.6429,1.6337,27.0452,1.92468,4.17574,5.62442,50.7345,21.3368,46.2164,46.6135,12.3138,47.1305,3.53452,14.5596,30.3207,44.2135,28.6741,60.6426,56.2354,56.3155,44.5972,30.3558,6.97439,67.4224,14.1297,17.281
471,4.06554,3.93208,7.91608,6.62735,0.723513,9.76217,0.724982,0.556971,0.541633,13.7529,6.98031,2.37921,5.89588,5.17646,5.43574,0.0795596,4.47421,4.29754,1.63267,1.46855,1.38012,1.32278,1.11413,0.990346,6.32049,6.23178,0.804505,0.794798,5.69127,0.460433,2.40471,2.03303,0.18563,0.0251833,1.40421,1.21979,0.176358,0.387187,0.195443,0.800906,0.1605,0.537194,0.360964,0.322121,0.0749754,0.167229,0.0494459,0.0491152,0.210193,0.0870465,0.0202029,0.0277883,0.11766,0.0874754,0.107511,0.0619202,0.0397934,0.0397484,0.0338778,0.0292902,0.0199897,0.0450311,0.0230236,0.0241247
472,1.88279,2.10343,2.95482,2.93861,1.87621,3.40777,1.91714,1.90978,1.91184,4.06065,3.89469,3.08139,5.92995,6.06494,9.89519,1.44373,35.2752,44.1805,103.035,102.833,102.307,102.183,100.41,97.5301,25.2159,25.4266,93.4986,93.1596,20.2769,79.1499,44.2289,41.603,53.5553,1.67734,52.3226,49.5699,61.885,87.5519,69.1044,64.9509,68.2039,73.9932,87.4377,89.8073,31.0847,76.3961,14.4497,14.3991,87.4081,43.2937,1.56714,3.79562,65.6804,49.973,68.3543,32.1522,12.2218,12.2166,8.2085,5.47722,1.93294,18.4847,2.93305,3.35309
473,2.39,2.5799,4.60768,4.23468,1.34439,5.84313,1.36498,1.25404,1.24412,8.37617,5.6461,2.88911,7.74212,7.37317,12.0988,0.566218,36.5001,44.593,85.5341,83.1231,81.0123,80.5691,76.6891,70.8151,19.1829,19.284,65.983,65.5279,13.4069,54.6297,31.6759,27.9687,39.6662,0.630214,37.1637,34.266,53.5504,81.3417,62.2272,49.4504,62.004,60.2792,77.417,81.0522,23.7224,71.0134,9.15554,9.15011,81.9356,36.5372,0.689862,1.89712,60.6431,44.3553,65.1602,26.6188,8.29995,8.30158,5.18902,3.20177,0.964862,14.0337,1.57215,1.83854
474,19.566,17.7277,11.4095,12.1184,12.6848,9.21669,12.4334,10.5531,10.3367,6.44621,9.3857,12.3194,7.24488,7.36143,5.74419,0.821514,5.94561,6.33107,3.67104,3.46759,3.41259,3.2623,2.8648,2.86187,0.0489206,0.0486997,2.37572,2.3606,0.0298156,1.27462,0.0406123,0.0287948,0.347987,0.047611,0.0296061,0.0226421,0.167353,0.0941386,0.136523,0.0255163,0.0905398,0.0233649,0.0304865,0.035018,0.0872334,0.0631813,0.0745177,0.0733384,0.0447668,0.0708465,0.0279888,0.0428008,0.052746,0.0531506,0.0381928,0.0486853,0.0459073,0.0457605,0.0412665,0.0373744,0.023926,0.0415265,0.0281747,0.029623
475,2.84052,3.27008,4.72569,4.74992,3.01701,5.50191,3.09428,3.06746,3.06889,6.55765,6.52021,5.29075,10.0938,10.3653,15.8554,1.7295,38.7376,44.4543,69.9638,69.4238,68.8345,68.7094,67.3551,65.1396,20.9777,21.1876,62.6344,62.4095,16.9254,54.2848,43.4941,43.441,39.2081,0.947521,58.9567,58.8968,53.0788,92.9045,63.823,83.1677,69.0734,102.997,122.555,123.212,24.6395,87.7441,9.14468,9.12847,113.787,40.455,0.802058,1.90961,76.0994,53.002,87.9667,29.9847,8.09118,8.09274,4.85904,2.94681,0.956482,14.6542,1.466,1.69406
476,0.0319898,0.0361926,0.0488706,0.0494141,0.0399114,0.0561971,0.0409238,0.0426948,0.0429748,0.0669144,0.0676351,0.059034,0.115762,0.121267,0.237334,0.0539618,1.84166,2.74329,24.1186,25.3588,25.6675,26.4763,28.4325,27.5596,2.26854,2.30623,29.1769,29.1377,1.87408,31.4809,6.78136,6.97785,27.2191,0.215067,10.5191,11.1458,34.5142,35.2629,37.4361,17.1449,35.0916,23.3022,29.7136,31.2515,14.7808,35.1894,5.32233,5.31717,34.8155,21.734,0.280503,0.940274,30.8539,24.1252,30.3787,14.898,4.73187,4.73219,2.90736,1.7367,0.444232,7.88912,0.790123,0.944774
477,4.93534,5.29248,7.15024,7.04302,2.90809,7.92889,2.94108,2.56922,2.53204,8.85799,8.50989,5.94237,10.7388,10.5925,13.9878,0.489942,23.0552,24.536,20.3606,19.3554,18.7224,18.3646,16.7986,15.4907,5.38469,5.37256,13.7008,13.5842,3.41432,9.60536,4.98782,3.64728,5.32152,0.132489,3.8965,3.02965,7.14108,9.87488,8.29317,3.64793,8.24968,3.649,5.36764,6.26547,3.11266,8.883,0.999343,1.00007,8.28132,5.33724,0.108176,0.224444,8.46392,6.94786,9.20695,4.40376,0.971149,0.972417,0.545138,0.328099,0.123662,2.12945,0.177772,0.201059
478,5.85276,5.79706,12.5424,10.3855,1.26535,16.2233,1.27552,1.02349,1.00037,25.2401,11.5458,3.97181,10.506,9.26497,10.6746,0.16956,11.587,11.869,7.02416,6.39137,6.02174,5.82189,5.00903,4.43198,33.0572,32.6669,3.68412,3.64074,30.83,2.20821,14.3733,12.5608,0.882631,0.050205,8.93026,7.89222,0.891719,2.31216,1.03001,5.23968,0.834314,3.51025,2.28421,2.00445,0.296434,0.901628,0.158175,0.156821,1.21506,0.376055,0.038603,0.0643128,0.582086,0.388207,0.527476,0.236388,0.11836,0.118187,0.0917038,0.072457,0.0394266,0.146384,0.0495568,0.0534325
479,0.204072,0.234158,0.354412,0.354045,0.223591,0.428573,0.2294,0.232452,0.233209,0.544527,0.522517,0.393075,0.955733,0.989332,1.97163,0.205385,10.857,14.5948,48.8571,49.0683,48.767,49.0234,48.7077,46.6007,4.22683,4.25797,45.0156,44.8135,2.40822,37.8167,7.5597,5.46209,21.871,0.287994,7.61109,5.80018,26.2387,35.5874,30.0485,9.58129,28.6832,11.5683,20.3808,24.2618,9.55521,31.371,3.12497,3.11315,31.3884,15.8815,0.266192,0.658647,27.1581,19.9071,28.3232,11.1025,2.62933,2.62944,1.5551,0.966304,0.327122,5.03785,0.50094,0.57462
480,3.61637,3.83293,5.40585,5.18041,2.53487,6.14408,2.56715,2.41939,2.406,7.3676,6.11049,4.27839,7.28239,7.1458,9.1177,1.20771,15.8867,17.7398,30.6865,30.6032,30.2927,30.4723,30.3862,29.0779,32.6299,32.7789,28.7443,28.6553,30.5827,27.3798,43.3604,43.8569,22.6216,0.878592,48.0555,48.4587,27.9504,45.1726,31.8556,52.2989,31.3458,53.8546,52.2539,50.6359,13.2997,35.65,6.1196,6.09103,43.2874,18.6209,0.817883,1.75635,29.2002,21.3672,30.0102,13.1744,4.99969,4.99627,3.45574,2.41199,0.980256,7.36159,1.40219,1.57295
481,0.000316024,0.000349872,0.000445715,0.000454009,0.000391072,0.000507752,0.000398762,0.000413022,0.000415203,0.000597313,0.000630465,0.000546484,0.00122487,0.00129773,0.0032995,0.000503675,0.0777368,0.159566,2.47325,2.58296,2.66272,2.69113,2.86884,2.98389,0.000443977,0.000444276,3.2368,3.24684,0.000277538,4.65854,0.00120099,0.000647552,12.5412,0.00734736,0.00254055,0.00130151,18.8209,3.48332,16.7843,0.013808,19.9871,0.050745,0.631072,1.34305,28.8118,15.5082,13.414,13.6378,6.89383,35.0117,0.0522042,0.857529,24.9386,36.1908,22.6836,41.6911,19.1435,19.2037,10.5308,4.47954,0.280092,34.4232,1.01721,1.4889
482,0.00599461,0.00577428,0.0255146,0.0174534,0.000592247,0.0426511,0.000596242,0.000485689,0.000476226,0.104483,0.0212738,0.00274681,0.0175961,0.0136923,0.0195879,0.000162919,0.102285,0.217951,0.382325,0.263859,0.215319,0.186236,0.111556,0.07912,17.482,17.4882,0.04975,0.0483568,29.671,0.0227603,13.6858,19.191,0.00883102,9.03225e-05,13.9696,17.9204,0.0257325,0.487754,0.0506517,9.92307,0.053471,6.81762,2.40101,1.55431,0.00204273,0.115228,0.000322897,0.000321418,0.39912,0.00703402,7.90859e-05,0.000113046,0.048015,0.0132702,0.0632818,0.00255105,0.000260768,0.000260682,0.000172344,0.000131767,8.21899e-05,0.000551573,9.71745e-05,0.000102977
483,5.83056,5.99299,13.2312,11.2476,1.10228,16.835,1.1172,0.85054,0.826644,23.997,13.0467,4.45681,12.5556,11.2108,12.8338,0.0847266,12.1307,11.8698,6.46338,5.9649,5.6584,5.50222,4.82691,4.28217,21.5423,21.6117,3.61445,3.5724,22.1245,2.23795,25.2578,28.8523,0.90929,0.0234607,28.745,33.0241,1.2397,6.15542,1.71939,29.0151,1.61919,27.0685,15.9561,12.3251,0.272559,2.46859,0.102597,0.101804,5.38568,0.478067,0.0181655,0.0332165,1.40659,0.642687,1.68235,0.255891,0.0777842,0.0776979,0.0549589,0.0403769,0.019196,0.114924,0.0254534,0.0279383
484,1.5756,1.69592,2.62087,2.48369,1.01827,3.09435,1.03408,0.960852,0.954232,3.92898,3.08359,1.9512,3.91054,3.81301,5.34374,0.403826,11.8729,13.9599,29.0953,28.3687,27.5568,27.6131,26.6572,24.2275,26.2572,26.4347,22.9993,22.834,23.2645,19.9391,42.5489,44.7897,14.6273,0.212179,54.2652,57.8157,25.8141,56.196,33.7733,68.9245,35.0732,78.5421,75.6199,71.6584,7.45583,44.6548,1.86254,1.85958,59.3364,15.2417,0.17467,0.385806,34.6158,21.0404,38.493,9.38748,1.6333,1.63396,0.915492,0.557932,0.201303,3.51799,0.296084,0.336823
485,0.0158052,0.0171428,0.0336121,0.0301906,0.00943291,0.0458177,0.00958812,0.00900163,0.00895338,0.0769034,0.0434344,0.019984,0.0680412,0.0644493,0.137604,0.00526352,1.12842,1.7414,8.74164,8.40562,8.10446,8.02731,7.40106,6.60495,15.0278,15.1975,5.80255,5.73934,14.5278,3.85689,27.0939,29.2898,1.81991,0.00889785,33.5139,35.3475,2.97801,14.1577,4.39019,38.3886,4.97618,40.2086,33.0549,28.641,0.722586,8.40937,0.183163,0.182574,16.7865,1.64477,0.00998804,0.0293139,5.70728,2.70691,7.61457,0.981748,0.154165,0.15419,0.0858496,0.0496719,0.0138571,0.332715,0.0229213,0.0270268
486,0.775462,0.854019,1.23542,1.20782,0.715319,1.44596,0.728831,0.723115,0.723545,1.78776,1.57977,1.16073,2.30121,2.31216,3.70694,0.609213,12.708,15.9671,44.5266,45.1921,45.089,45.741,46.8678,45.0612,14.8905,15.0178,45.8137,45.7055,11.7975,46.764,27.1782,25.4133,41.9596,1.0681,33.0533,31.9596,55.8871,75.2185,63.5039,43.4414,61.6249,51.7516,63.2273,66.4602,25.2556,65.8724,10.6091,10.5878,69.7216,36.4632,1.17299,2.79706,54.8449,41.0458,53.7864,25.2502,9.30673,9.3051,6.31188,4.26426,1.56409,14.1336,2.36725,2.69708
487,1.17105,1.29959,1.94249,1.89326,1.0517,2.30033,1.07402,1.06,1.06019,2.89975,2.51786,1.81675,3.75315,3.78628,6.21537,0.821835,23.3235,30.126,102.781,104.052,103.72,104.902,106.289,102.261,48.7885,49.1885,101.927,101.625,39.9503,95.7496,82.1823,77.1047,70.539,1.39056,94.0161,88.5788,85.9345,138.615,98.793,111.055,94.9603,121.338,136.409,138.198,35.2222,107.372,14.3073,14.2353,127.126,51.8545,1.38336,3.41218,85.7087,60.3517,87.3307,34.9084,11.5569,11.5499,7.52935,4.94963,1.73491,18.179,2.63447,3.01182
488,5.40087,5.76951,8.97799,8.51931,2.86277,10.3872,2.90323,2.61466,2.58833,12.3095,10.3665,6.16864,12.489,12.0961,15.5202,1.09577,22.9923,24.3897,33.5165,33.6566,33.6151,33.7219,33.7622,33.1764,8.80315,8.87075,32.8839,32.8286,5.98372,31.3517,12.2823,9.77444,26.7834,1.26891,10.4825,8.53993,27.308,23.0473,27.2594,9.93056,25.9272,10.426,14.9987,17.0314,17.8803,25.0011,10.0095,9.96954,22.4118,21.3492,1.25561,3.07324,24.7944,22.5369,25.3868,17.356,8.41491,8.40981,6.05747,4.28384,1.59194,11.5307,2.40698,2.73371
489,1.18063,1.29725,1.80273,1.77259,1.14145,2.07073,1.16368,1.1628,1.16442,2.50036,2.25695,1.77272,3.18183,3.21968,4.92242,1.00295,17.0792,22.2043,89.878,91.2006,90.7416,92.0814,93.6441,88.9543,41.3215,41.6546,88.863,88.5362,32.9489,84.5529,69.4941,62.1132,67.3317,1.74958,76.467,68.7554,88.4005,139.288,102.049,89.0353,98.8896,96.9273,117.964,123.772,40.7188,109.09,18.2178,18.1904,121.966,58.133,1.88946,4.75174,88.9328,66.2317,88.1392,42.0082,16.2369,16.2352,11.0108,7.34488,2.53631,24.4786,3.93673,4.52169
