real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
341,0.19263,1837.75,2.68299e+10,805.254,-0.112592,14292.3,2.15629,20.5489,63.1972,4.41156,335.867,101.574,63.2122,55.1402,85.1863,26.3654,283.573,-50.2604,79.036,39.5955,94.7226,2.60536,91.9741,-47.7062,246.827,-14.6757,330.593,17.6392,345.357,-54.4111,23.1393,-24.9679,88.6828,-4.11852,109.95,1.33907,279.857,43.6102,44.9506
343,0.377875,1133.08,4.30814e+10,943.757,-0.217879,13645.1,2.47676,46.2812,56.7712,6.61391,223.536,17.6695,77.5214,12.3784,87.9109,-13.8122,293.498,13.4756,84.313,-18.7507,97.1177,69.6973,96.7313,-24.5288,217.696,27.1285,309.342,-34.026,239.923,18.3734,18.8737,-31.5817,103.274,9.30954,71.0707,13.782,251.075,-2.39951,56.679
345,0.487618,1543.35,2.05235e+10,891.891,-0.469838,14790.5,2.18033,109.381,53.6128,16.595,264.677,29.2357,68.5147,69.1354,79.5852,-91.0266,316.923,-1.13578,100.43,-9.8418,88.6233,35.0701,71.9947,-41.2378,166.822,32.4128,234.849,49.0122,305.833,-3.33517,14.6011,26.2763,91.2592,10.4695,51.136,37.4026,260.225,79.0406,62.9308
346,0.31699,2236.68,2.18385e+10,620.994,-0.854816,14885.1,2.13275,8.59759,62.5849,-30.3508,235.158,18.2886,52.4438,35.1299,75.1292,-26.368,311.912,12.5368,113.653,-32.5592,75.4249,3.05286,82.1479,-5.27694,280.295,-19.617,291.214,-4.019,301.955,32.1277,20.3443,-28.4972,87.7524,8.01707,105.03,32.7195,239.895,43.6978,57.6818
347,0.362388,1692.51,1.9828e+10,1014.96,-0.848376,13819.4,2.21484,5.76463,65.6484,-26.5712,227.262,11.5141,49.365,28.7172,77.5461,9.01926,294.582,-46.1942,96.1582,-22.7803,90.2639,10.9319,109.407,-3.86311,197.982,50.4571,230.431,11.9999,419.27,19.0475,18.8431,-19.1059,80.2839,61.4871,99.0945,17.1415,301.68,-7.61114,67.1269
348,0.314074,4176.66,3.91476e+10,747.935,0.31936,14809.5,1.68345,-21.8293,57.8769,-46.8547,207.193,66.7937,56.4152,13.0435,86.344,-56.7441,257.674,85.0288,108.533,-9.85483,85.6542,-63.4343,102.607,18.5683,255.997,17.9358,276.728,-50.9087,292.765,48.1315,21.4474,31.1155,56.0067,-42.5203,86.6257,-13.046,281.651,-31.863,44.6715
349,0.184753,1215.88,9.61784e+10,881.401,0.739617,13636.4,2.0733,-2.36265,70.9861,2.99857,267.945,20.1483,53.4003,-1.59399,63.9211,2.30503,294.562,37.6583,96.8426,7.98356,101.856,25.4994,90.5116,1.10109,297.106,36.6777,315.276,18.2696,302.553,66.8519,18.0405,-18.648,82.1908,-12.833,127.403,-5.44302,266.858,49.4894,50.619
350,0.219551,3045.77,1.32652e+10,718.295,0.289953,15289.2,2.4129,77.2594,60.1931,64.9487,259.507,6.50875,75.7775,47.6318,78.6359,-50.5135,306.381,40.9154,76.8556,38.929,83.8171,-6.68003,83.2166,0.453385,293.68,-13.0265,277.156,32.7267,340.852,24.8876,15.1257,34.6948,61.6985,-58.5473,65.59,45.7817,292.577,14.0309,70.7932
351,0.255559,1682.18,2.55678e+10,794.41,0.265594,14356.2,2.51748,58.7037,84.1919,27.8147,207.531,76.2788,60.2521,9.61796,86.5016,4.92524,200.452,28.6772,85.1056,3.46902,97.1152,-6.56578,82.4785,54.6701,286.366,-5.07305,318.924,28.8285,272.756,-35.6793,16.2945,4.73697,88.0844,17.3822,110.634,-61.365,276.021,45.6097,42.3857
352,0.326453,1341.47,3.49123e+10,933.534,0.994409,14119,2.34221,-7.52267,67.637,-43.6131,268.826,31.399,76.7577,38.1309,78.0827,13.5917,298.824,-4.0719,88.3965,-2.33291,112.392,-27.6618,110.112,-4.75605,269.009,65.5259,325.897,7.1895,329.579,-37.9873,17.3498,10.7317,79.6729,-22.8349,110.889,-21.3655,312.669,28.4515,62.4634
353,0.468777,1056.21,2.47575e+10,858.462,-0.714492,13611.7,2.19906,25.5684,60.0126,11.6678,258.816,30.15,61.9813,29.5981,82.7668,-3.79277,324.952,54.8366,81.3331,29.5596,81.7672,55.7464,60.561,22.0776,194.968,17.0591,256.955,12.5616,311.47,36.2541,14.195,16.1568,81.2916,10.7892,66.3789,13.3942,247.917,6.77064,64.338
354,0.391946,3129.35,1.85545e+10,698.241,-1.01439,12989.1,2.30158,59.4149,78.2102,24.7763,299.709,0.0772982,54.9039,-21.9931,76.4907,-20.3274,334.499,29.5732,92.9925,13.7237,100.732,28.2139,119.458,19.7833,275.399,54.6364,268.237,21.6798,339.804,1.82031,21.2266,25.9289,60.5754,-6.86555,111.037,0.223481,292.02,17.0382,73.7441
355,0.415478,1374.91,2.93453e+10,924.538,-0.00103942,13713.9,2.70341,40.1053,57.7809,0.897539,345.793,-35.6758,51.2709,8.03162,78.3495,28.3332,280.2,20.1961,72.4911,2.98121,88.3777,52.5586,101.528,-28.4372,275.386,63.2493,254.69,17.3994,345.749,18.9364,16.7179,-33.7465,81.2252,-29.193,110.738,23.6781,288.65,-12.5766,45.4844
356,0.298971,1296.26,2.16876e+10,954.905,-0.505677,13923,2.37615,19.1447,61.7545,32.5007,235.854,-3.70377,72.5462,-12.8946,64.8737,26.833,296.631,4.73582,97.4561,41.2459,99.3585,29.359,93.951,25.6772,235.946,7.43813,260.622,-7.09969,374.338,-14.1187,14.9521,9.83072,92.5808,10.8738,105.988,-39.5538,251.806,0.109399,41.3261
357,0.353036,1181.13,1.25904e+10,850.659,-0.200293,12985.1,2.45649,7.69342,60.0206,-24.7925,227.569,46.3805,63.6405,37.5279,82.6155,-7.74086,391.967,1.89464,101.55,38.2218,91.7775,43.9734,92.3701,-24.852,240.87,23.4413,261.93,26.9156,311.943,31.6952,16.874,-4.67752,79.4607,23.1598,87.8697,-19.6692,268.033,-38.8355,55.3183
358,0.205884,2381.18,3.09103e+10,777.499,-0.387762,12710,2.64663,21.2433,64.7778,22.2991,226.379,-41.0248,56.8737,56.1112,84.2572,59.5864,270.483,26.6225,108.782,-10.857,89.4747,-0.854049,83.5822,-19.7423,234.842,-35.0886,191.821,-0.100716,358.897,22.9863,17.3999,21.9296,95.5292,-29.8445,79.9884,16.0657,230.333,72.524,47.2846
359,0.368274,2068.66,5.17805e+09,895.203,-0.896898,13404.3,2.34445,67.4752,72.1905,-12.6467,235.071,31.3521,73.0127,-43.8903,59.3489,1.91455,374.675,17.3521,97.159,-36.2431,90.5831,6.69953,78.7464,70.3588,216.115,12.5681,221.891,11.9731,365.231,-10.1937,17.2739,-19.4384,65.8242,44.1126,80.2009,28.3337,282.575,-24.7296,69.7196
361,0.305543,1616.63,4.11021e+10,937.894,0.123237,14061.1,2.32157,26.7671,83.4845,43.8325,299.1,30.1196,72.7819,63.9942,70.7915,30.0376,243.844,27.2681,87.2529,0.491677,93.5058,28.7252,91.3096,16.2563,277.477,8.10737,199.802,49.3579,487.286,-19.9131,18.1146,19.3059,92.2195,-17.0464,103.184,-19.5977,293.602,-10.4507,50.9577
362,0.296402,2338.2,1.63634e+10,768.869,0.150926,15244.5,1.66802,21.6855,53.5826,49.1332,296.627,-51.0039,54.568,-0.912497,73.7625,63.5842,311.548,-21.9251,52.0759,8.2083,93.8936,-19.3773,107.863,-19.9896,219.2,90.9966,264.9,-28.059,240.531,-7.51907,17.3822,-28.8999,93.1436,-36.0511,97.252,-18.291,211.074,-12.3281,58.6723
363,0.214761,747.235,5.39564e+10,922.171,-0.450057,13166.9,2.67518,35.5262,61.9593,-26.1158,222.605,19.9531,58.5118,16.28,58.1659,13.4014,305.269,-16.4542,79.5174,35.9727,97.9617,-38.7754,106.796,-50.6202,275.059,77.2013,267.11,24.1623,370.994,-7.67427,18.0587,9.45879,95.2598,-26.8435,84.7683,5.30559,316.573,25.4912,49.5114
364,0.18272,613.371,4.39693e+10,804.038,0.0744756,14168.9,2.33987,77.0621,64.9271,-59.4301,216.987,15.8447,63.3274,20.5062,67.8392,-5.03672,270.973,1.57852,77.8822,-6.16217,116.446,28.1539,83.1386,56.0535,292.544,30.5772,293.454,-5.71111,329.22,28.4064,19.5275,23.8597,81.7195,-36.5271,88.1609,10.6544,288.626,44.1301,57.3437
365,0.287112,2599.34,3.95447e+10,804.34,-1.58525,13731.8,2.35315,21.3697,57.7697,0.394908,256,-54.7744,73.0344,62.5028,72.2126,30.2618,285.754,-23.0812,85.1884,14.8349,79.1785,2.47939,89.9141,22.4988,275.802,-4.26378,259.646,21.2256,285.674,-65.2517,18.9499,57.4945,73.49,-24.1763,92.7465,80.2075,294.282,-7.44609,56.9171
366,0.282353,1191.07,4.74162e+10,848.256,1.37685,14187.3,1.68813,12.603,69.7836,61.7053,192.344,28.1677,77.6223,-42.0063,59.8148,-58.2509,351.784,35.1668,118.418,-27.3228,87.584,-39.8518,85.5437,-58.9496,259.734,4.82163,378.841,-40.0784,320.557,-40.9652,21.5876,-32.105,83.1664,40.7033,105.398,-23.9877,235.838,-33.4594,71.7408
367,0.192302,1416.37,1.21722e+10,888.094,0.766214,13379.8,2.36625,19.8868,51.7228,-1.28255,279.744,16.1787,48.4176,-55.1112,52.4917,-17.3608,329.004,49.0687,90.5109,16.1741,110.837,0.656008,84.878,-22.126,201.247,-8.48086,282.081,40.2967,344.107,17.7751,16.4631,-15.495,85.6038,-8.34774,82.7586,-2.91134,341.792,39.5345,68.2362
368,0.157226,6290.38,2.14366e+10,887.367,0.568266,12936.8,1.99763,21.7803,53.8242,75.6494,294.421,72.2038,70.2564,29.1853,92.2521,-10.1816,366.411,52.4538,89.5356,32.8463,90.0803,-24.8183,95.6979,-30.7604,198.4,-0.635003,259.155,1.79064,306.889,40.8853,16.9465,-3.36372,75.6408,-8.60859,92.9722,-20.5877,223.099,-9.10674,40.6568
369,0.436974,2619.75,2.32355e+10,752.845,-0.744235,12720.8,2.21797,20.6356,60.0334,-23.2665,250.382,13.1794,74.2327,29.5346,59.518,19.836,342,-30.4072,77.8111,-3.43466,76.2952,42.1758,100.975,47.2952,283.066,2.711,302.967,16.9243,415.424,-8.18587,22.5194,0.185987,78.8495,-14.5914,100.97,34.5515,206.742,1.53706,61.1505
370,0.3447,4932.5,3.26255e+10,817.804,0.549214,14192.7,2.06287,-32.4437,78.653,15.179,313.659,21.6509,56.1675,7.18347,92.9111,20.7714,222.144,28.5936,80.2406,-30.6443,72.7916,-91.1,87.2918,-37.9768,181.052,-46.9271,207.44,38.1285,445.524,-11.1385,18.6659,3.04983,80.2553,18.9062,91.4835,12.1827,215.882,49.8426,43.9512
371,0.458897,1613.33,4.94406e+10,861.527,-0.881698,13562.4,2.81044,-6.75046,57.279,24.1462,315.779,-34.6892,53.6906,5.525,82.3536,24.2659,212.519,6.64732,103.55,11.7971,61.1749,36.7371,91.8009,-10.118,209.101,14.6151,311.8,-12.967,274.407,12.5239,17.2698,45.8434,100.083,26.4973,80.9952,-12.817,315.197,21.9626,66.4697
374,0.396023,2700.4,1.33583e+10,892.922,0.445931,13030.5,2.17235,83.5375,66.6611,-8.24971,276.105,-22.5953,55.3528,14.2888,54.8622,61.2129,276.478,53.914,108.901,-27.6305,65.0679,16.4582,96.774,-19.8325,261.945,-43.4715,235.152,-44.5202,312.462,31.329,16.0847,7.35881,86.1876,-52.6126,91.8816,13.4454,284.537,37.7642,53.8195
375,0.342332,1829.79,1.15188e+10,825.563,-0.399886,13468.6,2.38481,15.4148,65.7268,2.07975,257.232,28.1724,37.0138,22.1842,41.8628,-29.072,311.944,-6.91331,76.7542,-37.6534,98.5605,48.2659,82.4511,11.0485,276.98,26.8502,226.054,3.2926,346.871,40.7863,15.3556,-50.1207,69.5667,-37.8085,93.1279,36.6291,290.433,21.0449,50.5458
376,0.33448,2334.02,2.73246e+10,828.675,-0.854852,13646.3,2.43109,42.0896,57.026,-56.0797,286.167,43.0234,66.9864,0.00962794,86.38,43.2431,277.635,6.56035,103.183,-19.3446,79.575,43.3592,95.6815,-24.3881,223.671,-3.37192,260.971,-40.519,233.721,55.8614,21.5922,-15.1438,82.6988,0.49827,93.2588,66.6042,239.922,29.9398,68.4443
377,0.244812,1467.58,2.56099e+10,874.089,-0.0838328,14347.2,2.04457,-5.7571,82.1626,-12.5604,227.082,29.2112,69.7003,1.80166,73.4694,31.2662,236.982,36.57,71.3015,28.6005,84.3559,2.4823,78.0531,38.8977,235.79,41.7356,240.619,-18.3637,342.002,2.07272,19.1737,-10.7964,61.4205,-9.48015,72.0699,-7.78744,328.604,40.6267,52.8532
378,0.276624,5528.11,1.76182e+10,951.945,-0.340147,14552.6,2.46628,53.268,63.4295,11.1579,267.795,44.624,58.2482,-21.283,72.137,11.4748,304.995,41.397,98.7013,-1.13138,104.529,-12.0553,71.779,-15.6903,229.829,-0.800607,215.463,-50.7317,360.651,19.6257,19.4036,-26.8222,82.8978,-8.75211,116.5,18.9111,309.466,57.5621,51.2588
379,0.307864,1540.71,2.11766e+10,797.726,0.134584,13569,2.24908,20.3177,68.9448,13.6736,272.555,15.3819,69.6358,14.8339,76.2562,35.3282,277.609,-20.7659,74.9329,37.6366,80.2218,1.91321,106.137,1.91952,268.13,4.75788,273.802,-18.7731,316.519,-3.4855,18.6446,7.25662,72.7752,10.7597,88.1582,-44.9698,243.187,-7.59527,68.7019
380,0.457859,834.609,1.74344e+10,938.392,-0.225917,14321.9,2.67284,39.3749,54.3521,-7.45227,182.166,9.00679,71.7775,-27.3022,75.3021,17.5169,356.806,5.02595,93.7219,9.17169,100.48,18.3669,90.2876,-46.7001,245.872,49.0647,260.088,-39.9294,333.266,41.9201,15.962,-25.0166,67.9482,0.330028,91.8282,46.0501,201.437,90.2431,66.6778
381,0.322064,1787.53,2.19071e+10,858.028,-0.43431,13664.7,2.68476,32.7709,68.4683,60.3148,219.553,15.1795,53.9597,25.1152,57.0881,-16.5373,340.965,-72.9185,91.6622,75.9257,88.4052,15.5952,78.8277,-37.699,257.179,-14.4905,237.585,61.968,340.71,-74.4623,12.9784,-43.2398,80.8965,-7.4204,111.529,63.4426,255.856,-13.4798,67.5187
382,0.326332,1810.71,1.93734e+10,871.075,-1.72174,14053.7,2.05952,67.7755,62.2065,-47.1439,266.276,-4.24059,52.2155,1.06958,60.8103,34.5911,235.965,9.02246,105.627,16.1261,57.4709,-34.6391,80.6283,-25.9023,320.229,79.6888,184.2,4.14055,354.244,-24.0508,19.5724,33.7716,67.1548,-18.3773,76.3904,-11.4793,300.757,68.5563,62.8961
383,0.489666,2630.85,2.75779e+10,807.807,0.0447786,13363.6,2.58894,72.5439,74.4501,18.5797,305.25,28.7246,55.9691,13.0134,72.7715,32.6001,291.099,19.8678,82.8934,37.5068,83.3363,-9.36762,75.4297,-62.2906,227.483,21.9879,261.693,-14.551,398.469,39.1763,16.9914,-38.6049,69.0235,69.0272,100.385,1.36559,254.582,11.07,51.7518
384,0.36087,1341.08,2.44189e+10,796.246,-0.121545,13416.5,2.59437,0.406906,63.147,-26.0852,276.715,-12.1792,68.96,5.22338,72.1937,-3.09908,332.332,44.0326,71.6615,58.524,89.1185,3.96452,90.319,14.2829,273.214,8.00478,270.828,37.8985,340.372,-12.0251,20.3297,44.1605,89.7028,14.3547,96.0073,22.2946,321.528,7.1519,65.8234
385,0.753746,1203.22,1.15056e+10,844.937,0.619894,13781,2.65322,75.0832,60.5198,-39.742,262.093,7.33487,66.2268,27.809,99.5534,36.4178,303.436,-51.7527,86.371,15.4814,77.6026,15.0597,94.4741,-20.4409,252.777,-15.624,325.586,-3.8528,269.209,-8.79434,14.2342,9.1923,87.9045,-27.9168,94.808,16.0229,248.561,-46.9793,47.4765
386,0.226777,1764.13,2.2676e+10,796.138,0.0986584,13828.6,2.28757,40.8334,85.4737,-3.84077,263.903,37.93,64.8556,37.9808,97.0937,4.06108,312.527,-5.5394,98.6876,26.0694,74.0591,-32.243,58.4915,24.8938,332.694,8.8732,247.492,-11.7292,401.95,53.1422,16.8256,8.49336,80.0755,-7.58536,65.9351,25.9696,234.382,1.897,56.238
387,0.359569,848.007,1.21727e+10,901.045,-0.306598,13508.8,2.04816,-43.684,76.7873,-29.1625,241.064,0.371061,58.4243,107.169,75.0978,73.1575,401.165,32.9323,89.8701,-21.6966,75.5053,30.7915,73.3888,7.29878,245.988,7.08277,281.847,19.3228,337.135,-1.0988,20.3573,10.7917,93.1891,57.0138,119.488,-66.5467,274.529,1.34008,53.5343
388,0.566218,2437.48,9.80564e+09,848.088,-0.380058,14004,2.12471,-27.0289,78.1533,-0.896894,304.339,41.6578,85.7829,50.6432,86.7453,-31.0353,280.344,48.167,79.8015,10.7122,79.0849,18.7251,108.28,-32.2027,281.137,37.5097,303.791,-36.7167,297.498,3.6473,16.88,3.70426,65.2857,42.2273,122.608,24.6037,258.322,-27.3807,32.4924
389,0.740969,733.899,1.20574e+10,841.135,0.915978,14099,2.95284,43.4242,51.8709,-22.0829,245.33,23.6608,52.1969,43.6692,80.7673,32.4668,276.679,34.859,94.9125,2.10771,111.291,37.2206,95.7438,20.6987,208.952,-13.4975,310.764,-0.492314,351.275,-23.1234,14.1641,20.2645,71.2711,41.5404,82.7988,21.7822,234.511,-15.4288,55.2063
390,0.298474,1104.85,1.91722e+10,870.42,-0.0382607,14613.8,1.60989,30.2638,47.4695,8.79516,248.953,69.3743,58.6639,68.6014,66.1614,-40.8736,271.169,74.546,100.331,32.7254,76.9632,19.177,102.365,-10.3484,227.786,1.1844,315.256,12.0928,343.878,58.2222,18.8227,-32.5111,51.5484,-33.4876,92.12,-2.66966,221.158,-20.8983,60.8082
391,0.40807,1760.57,1.52257e+10,813.425,-1.26247,14080.5,2.85043,25.7283,65.86,-0.476283,309.018,-18.897,47.0385,31.8599,77.8751,19.5779,338.031,38.6239,84.2881,-17.1366,77.7031,4.29016,107.758,3.47806,231.996,-33.3251,193.849,29.417,288.279,-34.3508,21.0016,58.7117,104.337,-11.9384,104.02,-37.0034,288.204,14.0857,57.1441
392,0.25483,4586.16,4.47695e+10,775.607,0.170799,13436.5,1.93247,29.325,60.4014,15.2245,307.17,12.8016,83.915,56.0372,65.4635,-38.4127,313.023,24.4873,90.8839,13.6338,71.1135,44.9975,58.9536,16.1877,306.674,-5.32833,337.153,19.5139,298.772,16.9083,15.4992,-4.25611,82.0202,19.8812,77.5864,-3.04842,228.071,8.8395,63.2286
393,0.266223,393.469,2.8999e+10,887.781,0.133228,14443.9,2.29387,5.15509,63.622,-52.987,306.307,20.6401,40.5434,43.526,89.0326,-29.0961,221.979,25.4309,100.329,21.3023,94.0509,-60.3551,108.589,-14.3592,212.975,40.9605,219.909,9.78942,300.286,38.1696,17.528,95.1514,75.4722,19.0043,85.7544,37.0064,345.648,-9.66752,53.6322
394,0.511849,7345.56,1.78083e+10,927.413,0.418981,13616.3,2.34554,-38.9019,56.4138,42.0002,275.605,67.7161,58.5612,23.7912,84.0028,2.99488,316.244,-35.2333,77.4816,29.5616,97.6027,-87.0253,60.2492,-1.5259,226.443,-23.2042,252.613,-32.9805,291.313,-10.2841,15.4207,26.5981,79.6629,-53.5893,100.723,-84.8209,254.301,44.205,56.8907
395,0.143645,2317.95,3.19901e+10,845.099,-0.257297,13839.9,2.38449,44.9757,69.1715,40.2477,235.296,38.1888,80.9908,-0.635714,80.804,-52.4196,286.072,2.24791,106.267,-9.44087,123.652,-43.5691,91.4281,8.56755,248.416,35.2415,283.802,7.48753,278.916,-22.2275,16.8068,42.7468,87.1251,32.5812,101.384,54.3214,234.391,3.43564,56.1615
397,0.369964,2893.24,2.48542e+10,1011.04,0.0520486,13541.1,2.01027,10.2972,62.8475,-8.33915,234.952,-7.3281,55.9391,35.1532,94.3209,41.2987,311.651,6.28039,113.331,7.1887,72.0591,-39.7251,84.429,4.94842,236.457,30.3986,307.116,4.89844,319.566,7.45657,16.9618,8.2499,86.7584,21.5022,94.8641,-2.00119,304.553,15.148,48.4566
398,0.371216,1323.72,3.00059e+10,794.736,0.374974,13854.8,2.68276,14.9546,54.2698,-8.14989,242.942,1.86206,75.5102,13.5042,67.0454,5.46488,330.297,15.1903,82.0305,22.6077,78.8077,-28.349,90.4093,-46.5132,246.058,12.986,271.365,-23.5949,306.991,17.2665,14.9577,2.70056,85.0462,-8.98189,114.518,-6.58681,319.804,34.1003,61.2272
399,0.284156,2913.01,1.55119e+10,758.842,0.319023,13692.3,2.30067,-2.81985,58.2314,27.9458,231.071,-12.5644,62.764,-8.97557,85.6284,20.0059,396.607,-17.4572,76.7398,23.573,104.562,-23.5034,104.318,-12.7128,253,-19.8211,250.774,-6.45364,292.272,-2.92668,14.4345,33.6931,45.9132,24.7994,81.2432,41.6832,193.152,-23.2953,56.8707
400,0.586898,1049.98,3.24612e+10,812.958,1.06754,13245.2,2.0107,90.7241,50.5336,-44.0265,219.632,16.0419,73.1481,12.1481,56.5462,-5.00091,342.53,11.4471,82.7584,-36.2788,95.5743,8.44778,82.5276,10.1829,255.563,-22.9303,259.324,-0.949716,276.014,-62.6259,15.3931,25.277,69.8782,-51.3572,108.527,30.0102,285.052,3.98143,56.9391
401,0.537162,1845.17,2.17289e+10,924.882,0.220575,12901.2,1.96662,12.2344,73.5418,5.45209,285.055,47.688,44.1539,2.37627,73.6387,39.167,298.971,-1.73919,106.958,50.6213,67.6091,-12.2798,88.1791,-8.8272,299.16,10.325,270.894,-38.116,265.368,-6.30972,19.7242,19.7432,96.0786,6.70528,101.282,20.9023,315.239,25.9492,48.48
402,0.526896,1738.11,2.51304e+10,983.882,0.329759,13729.5,2.45229,-20.4816,76.0972,3.69119,304.811,44.076,54.3605,-6.61745,73.2172,-4.96032,360.695,25.7738,90.3118,19.6577,85.5591,33.5882,110.634,-11.3231,236.447,6.26026,251.08,-4.95577,348.9,25.915,15.7517,13.8785,75.0393,10.2528,96.8666,37.112,316.367,6.62062,50.244
403,0.315961,5864.41,1.55813e+10,837.495,-0.219482,13327.1,2.19678,52.8643,68.0545,-10.4486,341.669,21.7232,54.0251,-1.23702,83.1582,40.2721,362.807,3.38786,113.363,12.9636,93.2125,14.1726,68.8969,15.6782,272.625,9.18222,265.02,-17.0652,279.695,-68.0744,13.3473,16.617,90.7101,-4.04762,84.5319,-4.69067,247.841,18.9794,72.0542
404,0.283366,663.741,1.98341e+10,854.761,0.266944,13006.2,2.21867,9.97538,53.0965,-34.5079,215.896,30.0702,72.9268,39.3294,63.8378,27.1346,266.739,38.1523,85.5709,15.4704,109.271,-32.8215,101.48,-23.1638,234.917,1.14494,275.136,20.2655,391.192,-30.108,14.0556,-11.0478,75.0849,48.6603,77.9335,-4.1002,262.907,10.2378,64.9506
405,0.217775,3793.95,2.76029e+10,797.167,0.323953,14253.9,2.11502,-42.254,57.6715,6.05616,238.101,-18.0905,54.6182,12.4223,73.2011,10.9251,283.569,24.2176,89.2056,25.253,81.4437,-3.70421,102.183,13.3567,218.737,-3.92385,210.695,29.2882,318.29,18.5561,16.0696,19.0588,61.2883,-11.94,85.3123,-9.44221,346.281,37.9985,63.1384
406,0.294042,2367.33,2.06342e+10,940.441,-0.730573,12355.1,2.2649,6.21947,72.8339,-7.60272,309.507,44.0412,68.1149,43.347,53.818,2.90011,365.825,2.82061,92.2033,33.6903,96.4362,18.6388,77.9996,-0.161161,288.009,12.4419,296.199,-3.48861,413.187,21.5194,16.1152,50.8344,86.5628,0.886276,103.371,23.0979,268.388,50.163,80.7277
407,0.449365,1695.3,1.92775e+10,840.331,-0.102262,14271.8,2.0641,-4.55676,65.8561,-18.5329,293.095,22.1058,74.2827,9.29011,80.7359,32.5382,214.58,15.1806,83.4654,-14.5969,114.277,-19.7805,85.9483,2.18159,270.863,27.0399,275.395,25.4954,270.248,37.4639,15.2554,0.831461,84.1533,17.4182,100.676,-27.5266,253.343,-0.0328014,61.3202
408,0.176346,1322.85,1.37899e+10,906.153,-0.445539,14453,2.61553,-31.6226,67.6878,-14.6909,268.77,-30.1864,39.8614,25.3756,90.7857,60.3509,319.142,-3.3742,99.5698,-3.49999,76.6399,6.17063,110.882,45.8989,210.122,1.19362,241.334,-16.8222,300.285,16.8688,16.7978,24.9471,90.2822,0.266756,87.381,-1.97649,273.977,31.3295,57.7756
409,0.484254,1386.81,9.40539e+09,863.12,0.098585,12985.6,2.37825,25.0766,51.302,-30.965,304.598,-18.4772,67.5064,11.2735,72.1178,-48.3411,269.193,66.2419,99.0778,27.4854,76.3016,71.4844,91.3153,94.2892,274.548,5.57791,180.681,-49.1648,348.511,-54.3954,22.6488,2.7745,83.1089,-65.6178,99.5264,-37.9335,244.676,-33.4582,59.5091
410,0.183897,1185.91,2.93086e+10,997.233,-1.07212,12506,2.56847,30.9536,64.1128,9.01434,266.508,-4.40261,67.0245,2.37046,67.1551,-25.9161,342.645,18.0151,95.4114,1.22587,97.6236,19.4819,59.5394,35.5856,204.418,-14.0859,222.123,7.33701,417.984,-27.8779,18.1316,-19.1624,71.5982,56.1893,66.9518,-42.2663,252.18,84.0422,55.7223
411,0.274301,2831.68,2.40747e+10,892.898,-0.310509,13472,2.25495,-0.626412,71.5787,5.80729,231.178,40.7884,65.0598,54.9843,81.1271,-29.2761,340.829,-10.0963,96.5109,101.277,51.2129,8.13553,92.3511,-21.6801,221.17,62.792,272.246,-6.19469,258.25,29.8833,15.1065,7.14608,106.108,-21.1422,138.467,6.32697,303.774,24.3029,65.4639
412,0.341816,762.596,1.07149e+10,803.931,1.30962,13761.7,1.94519,39.6986,69.589,-23.6776,254.2,0.580687,62.4731,53.0431,78.4484,0.311884,380.08,50.1556,88.4888,52.2163,57.5376,-14.8628,89.0888,-7.95978,195.495,-5.4389,178.907,-7.81755,321.617,1.52811,17.4862,28.4814,68.9593,-9.55965,85.5998,14.6306,318.245,44.0712,44.157
413,0.299589,3717.02,4.47961e+10,848.696,1.36869,14554.5,2.222,24.7759,58.0032,10.6995,266.09,1.08962,48.6521,-11.3434,69.5632,-11.1263,273.558,46.7153,93.7376,43.9162,69.8632,-7.32267,97.4927,-27.5323,318.203,-36.8165,278.771,1.92375,383.103,-14.8468,17.1711,-5.0307,76.7455,10.4568,102.571,-3.1793,288.692,34.8392,62.0843
414,0.382554,1743.9,3.18439e+10,841.239,-0.0425351,13659,1.93777,29.5684,55.1272,-36.3835,270.947,92.797,60.4807,49.3034,70.1014,33.0043,215.283,5.14363,121.422,-38.6687,101.43,13.5347,90.4531,-55.1753,274.781,17.3887,266.535,-10.8233,372.916,-5.40779,19.12,16.633,94.7281,22.0169,77.6789,-8.78706,250.073,18.6218,50.4344
