real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
233,0.332364,1737.37,2.58763e+10,790.192,-0.301036,13626.9,3.20209,33.0059,60.1904,-0.692809,224.485,18.8299,68.7509,21.8746,76.169,24.7033,334.989,34.1699,101.848,-49.8891,102.34,5.25645,83.9535,40.3136,263.553,35.191,283.264,-41.6115,337.346,21.935,16.1773,-29.4391,85.9473,-4.71491,118.296,-39.1271,278.499,20.9993,65.155
235,0.327489,1583.54,1.66895e+10,836.828,-1.32423,14430.2,2.01884,-13.943,49.3047,50.9914,301.785,55.0543,54.7261,-15.0132,64.2249,28.3776,309.013,22.3953,89.0124,-22.8965,92.6757,25.2717,75.5411,16.2335,271.074,-19.2456,309.979,-8.11501,366.021,-9.83653,15.3645,-14.0654,94.1424,-16.4158,95.1435,11.4788,300.279,52.4402,49.048
237,0.251093,2226.53,2.56328e+10,887.793,-0.0164463,14384,1.8429,-14.4441,61.4637,-18.1487,343.778,33.3417,62.6819,53.6095,86.95,-7.60247,313.57,27.2007,114.612,-0.763812,93.005,29.5606,74.1317,7.97636,254.411,27.6904,292.9,13.7002,411.247,25.9129,12.7698,-6.40056,70.7082,29.4624,89.6928,24.1939,190.372,-8.70258,61.7363
238,0.307955,1583.77,1.8465e+10,802.866,-0.295311,14183.5,2.40602,28.4963,65.393,18.2533,302.864,19.4771,68.5304,32.915,67.8823,9.11413,311.565,15.4531,103.913,7.36315,72.7614,14.0201,97.5999,2.77774,303.352,22.9059,253.503,4.46458,323.993,-24.2002,16.5737,-11.4825,73.5003,32.9917,100.84,-22.3156,299.822,54.5177,65.3588
239,0.44981,2394.3,1.90148e+10,867.37,0.406483,13365.1,2.67836,47.6757,49.1425,-11.0568,228.11,-6.32766,63.7795,96.8052,81.5687,-17.89,336.46,67.2905,82.8176,18.0255,102.822,41.2968,104.257,32.875,252.808,55.4431,298.184,32.918,204.208,-33.4932,15.5725,37.3252,72.5616,53.0718,136.999,-0.0220633,273.322,-9.41818,65.3063
241,0.338874,1419.16,3.06813e+10,801.788,0.0771237,13360.6,2.37527,0.807462,55.616,19.1524,294.673,51.8502,65.2349,29.623,76.3782,13.7781,303.886,25.823,71.572,20.9112,74.637,33.6852,99.3622,20.0176,250.355,27.607,311.556,20.7193,340.546,-1.91069,18.3923,22.3995,82.674,36.1584,99.8877,3.81946,262.24,-33.8847,47.9733
242,0.173121,1935.78,2.1582e+10,895.105,0.0173949,13589.4,2.41632,2.67435,53.8249,-23.6477,277.807,48.4824,65.5402,47.5107,74.7657,2.18438,290.396,14.2467,80.6372,33.3399,85.8714,-37.5624,69.7079,-41.6468,320.413,40.0954,264.389,-32.8181,297.57,6.56434,12.7392,1.83762,73.2137,-29.534,113.2,-16.7579,321.007,29.9626,63.8114
243,0.816277,1952.68,1.80662e+10,886.409,1.06575,13977,2.11918,-19.9796,55.0112,13.9748,239.848,14.2712,72.1444,-1.16956,73.8294,-44.577,245.99,36.7777,76.8922,30.8372,69.7349,60.2769,92.5386,17.8727,274.962,36.0453,215.337,-4.1309,251.981,-91.8161,18.1279,29.4461,94.5772,-17.1186,113.759,-48.2589,232.101,63.8848,59.5717
244,0.323682,1764.97,2.46223e+10,876.286,0.183519,13850.9,2.14564,-0.2196,61.2156,30.3585,283.773,5.69167,61.1864,48.9245,77.3752,-9.21222,310.183,31.9796,86.171,6.16219,91.3345,2.12944,105.933,12.7919,265.844,2.44176,246.9,-5.11795,307.756,21.7707,16.2202,18.2046,74.3301,-11.9833,96.8055,27.213,310.397,13.271,48.8058
246,0.513648,1248.31,1.98993e+10,871.104,0.0555716,14519.3,1.88116,46.6667,58.4591,-10.729,208.697,-19.8372,77.2273,13.8603,90.2117,-40.4667,290.26,4.32964,93.1498,72.1535,64.5119,59.2865,92.6436,-33.2242,214.3,9.58466,316.053,57.9481,322.499,-24.5853,17.6,-4.66471,87.0735,28.8087,98.5677,-44.2118,234.315,14.8293,46.0937
247,0.236738,1548.56,3.55015e+10,719.324,-0.828951,13253,2.11531,60.563,56.5812,32.3637,286.405,23.5484,62.7802,3.83644,75.7886,-11.9214,333.976,27.7492,93.3612,11.5157,88.484,0.612613,109.073,41.3453,308.169,6.00181,298.586,10.8836,403.745,20.17,16.3375,-12.4411,83.6631,0.743357,132.306,-2.9623,320.396,26.5752,58.4122
248,0.298343,756.137,1.61442e+10,786.028,-0.16909,13912,2.64266,46.8679,77.8131,-51.1447,238.519,68.8469,76.4577,17.7427,71.8795,-2.01466,310.285,-8.76066,75.4154,-55.0692,72.7828,4.29495,96.7096,21.8361,264.346,-28.5495,238.606,-18.8302,324.023,0.954418,12.9199,34.535,74.2595,-0.0827739,88.6672,53.8432,283.929,25.38,64.387
249,0.35968,1958.11,1.57662e+10,849.196,-0.461574,13016,2.67795,13.1827,36.1249,53.8901,239.854,-40.4253,81.2812,63.3398,75.5311,0.358292,302.136,43.7106,104.976,-36.8104,74.1043,75.0759,102.407,-13.3978,322.789,15.3072,147.649,-16.1314,297.884,-2.43613,18.2474,-15.3289,92.9404,17.8299,85.0222,4.13738,236.876,31.3062,51.1991
251,0.451877,3011.25,2.23769e+10,794.143,-0.564177,14041.3,2.40143,8.81539,60.5701,15.359,241.611,17.1148,62.5,20.7161,65.8985,9.07139,314.702,47.0182,77.2774,25.4385,70.4428,46.0373,94.9458,7.71728,236.216,12.2506,295.541,-18.7107,324.981,-3.66873,18.5589,7.70298,80.503,-2.67213,108.6,11.1136,293.489,38.4786,56.9214
252,0.652893,1117,2.95892e+10,793.942,-0.461286,13634.6,2.10638,29.5008,63.0679,21.3183,273.538,27.9948,59.0951,17.8941,60.2386,-39.6049,272.026,76.6655,92.7601,50.7898,89.3529,50.53,93.3492,5.8553,278.994,8.5266,248.601,43.1353,382.498,1.31525,11.9435,-31.0755,53.5106,26.7474,100.99,-5.47809,197.173,17.2223,57.3241
253,0.310206,622.443,2.01066e+10,814.002,0.405388,13288.7,1.81554,-3.88274,67.9067,-2.30902,311.996,6.01523,59.7046,47.1674,76.3652,1.20334,338.072,45.1792,96.6084,8.487,71.2858,58.0804,68.8155,46.5724,195.627,47.9363,313.857,-0.105145,368.716,3.07881,18.0643,-1.33374,44.0036,10.8863,91.4064,25.8685,248.769,31.3917,54.1896
255,0.354435,1470.02,1.85715e+10,783.837,-0.924537,13434.6,2.29267,43.1594,54.7162,2.15272,276.579,46.9284,63.4529,19.7484,75.6902,-12.4968,293.206,15.1017,90.4222,45.3678,79.5816,40.3822,96.3422,-31.9248,305.206,-0.780492,301.367,-16.4868,405.593,68.2862,19.4093,-36.979,79.9629,-11.798,104.423,-30.0505,281.13,23.3554,57.1056
256,0.373742,1463.34,3.43416e+10,823.873,0.334988,13944.4,2.28113,9.974,70.257,-9.76206,243.677,17.7551,64.2562,5.34692,73.139,8.89939,261.769,13.0972,112.318,7.51617,75.0209,19.205,91.2009,12.4389,261.627,3.07236,262.846,7.26852,320.108,24.6651,14.2891,17.2012,85.9829,13.5762,102.033,9.42923,274.262,16.5263,46.3399
258,0.176445,2944.07,1.16975e+10,860.817,-0.0783501,13453.1,2.3554,-30.4218,59.6127,14.1486,227.102,40.3962,53.175,30.2781,72.1286,0.876693,328.163,-10.8879,88.9673,17.1097,88.7373,-10.5814,102.171,26.5228,232.092,-4.56903,245.077,23.544,284.052,-1.8194,15.8421,17.1692,93.7735,-14.9768,102.844,-51.8873,268.72,29.0704,64.6564
259,0.414346,1314.16,4.16951e+10,992.504,-0.374347,15091,2.17053,55.2775,68.5194,29.8651,274.328,-23.4242,72.6496,30.3106,74.297,12.0446,364.755,37.9869,92.3915,-15.3123,81.9265,-19.6908,77.5497,13.3068,164.885,37.2972,245.163,15.1428,367.022,33.8053,17.4659,3.75221,90.6816,-38.4804,110.417,12.2753,272.599,47.729,56.985
260,0.293699,5523.94,9.11155e+09,923.633,0.265329,14105.8,2.10549,13.1429,61.0016,81.3398,151.764,26.5398,58.7409,-5.18019,71.4339,-14.9443,320.507,-22.4193,95.3175,37.457,77.212,-52.7295,113.249,34.6203,290.645,12.8993,245.661,10.0261,277.124,-19.9524,20.0143,31.5861,52.2578,-29.8092,92.6642,-3.50067,268.884,16.826,47.2706
261,0.479139,1116.44,2.28268e+10,812.314,-0.449267,13320.3,2.12062,75.473,74.3022,-32.3591,259.911,36.5847,63.6593,5.51162,76.6088,-9.69044,318.876,26.1598,116.171,24.5264,89.8033,-14.36,78.655,44.6135,266.12,-19.5169,285.414,68.2601,360.157,16.9395,17.8406,27.73,71.706,5.86852,93.7164,44.9979,245.428,16.0523,60.8194
262,0.679161,884.414,2.3599e+10,704.833,0.427057,13709,2.83077,35.7332,68.4228,64.0589,335.842,15.8812,62.028,0.298262,64.1401,-3.50142,391.698,-25.961,99.2329,40.711,95.1388,60.0315,100.337,28.5585,255.252,9.3855,311.684,51.2031,369.55,-6.70678,17.8831,-48.7949,85.6048,-62.2207,110.246,-38.2348,288.103,20.5614,55.7024
263,0.269846,2730.16,1.78893e+10,838.498,0.423294,14404.3,2.56555,-7.99209,52.8092,9.58445,230.529,37.9231,55.4013,20.5677,61.4467,33.8474,389.333,39.4644,90.6775,24.5709,97.0124,39.2884,85.4269,-25.5686,269.173,25.6963,200.519,-18.3508,372.676,4.84965,15.1693,-43.1161,62.9227,31.2086,84.6705,40.8513,218.028,5.23709,48.2661
264,0.472788,2352.8,1.69822e+10,738.454,-1.21026,14391.8,2.8563,29.1186,68.6693,15.264,230.064,-26.656,71.2956,42.7509,74.0876,2.52672,291.744,39.5884,106.695,31.1613,99.9881,-17.5589,101.931,4.8143,250.871,-55.3568,266.327,4.82101,377.039,1.66322,16.7119,13.9984,87.9231,10.1958,96.877,30.2153,234.983,16.5991,54.435
265,0.351927,1446.23,1.51049e+10,765.885,-0.40543,15620.9,2.86937,21.2316,71.2737,-13.7213,236.302,48.1136,68.9933,13.8208,73.8073,3.21197,248.22,20.8264,66.2025,26.3763,96.8861,19.4666,86.3576,57.0313,252.301,-3.01818,259.585,-33.0813,360.248,36.6109,20.6494,34.7082,82.3186,27.0737,116.084,-4.25287,223.799,16.5525,60.9007
266,0.193601,1521.75,2.68912e+10,884.617,0.624821,13679.3,2.2655,26.7247,56.4862,-12.7121,230.771,18.9173,58.3762,-2.21854,100.448,18.8462,246.071,62.2122,110.578,-6.30343,75.3017,50.9077,70.8098,-19.6661,237.183,2.72474,301.199,-2.29459,369.24,2.78643,11.9661,-29.3773,76.2981,28.2805,82.948,-22.2285,242.799,54.6115,64.227
267,0.331413,2088.13,3.75668e+10,910.463,0.0944689,14019.4,2.60667,33.628,51.679,45.3081,283.803,-18.2473,80.5951,37.6689,74.4623,9.87972,301.215,29.1002,85.3476,35.9984,79.2469,-39.382,84.6615,-40.6169,267.844,-0.650706,275.368,-52.4264,342.377,30.196,16.3072,10.0874,82.3229,-15.9313,107.789,-21.118,272.715,46.3195,47.6961
268,0.248848,1601.43,2.18663e+10,818.146,-0.629533,13538.4,1.87354,-7.73078,61.3046,9.77748,259.445,19.567,53.9847,50.7437,62.9559,-0.451322,384.859,1.72694,77.4384,-0.042271,97.3972,-27.8923,100.274,75.27,310.449,17.2258,225.713,2.20887,284.144,-20.8518,16.3761,18.5076,69.5365,-4.15925,119.149,24.1895,340.049,23.6373,52.1979
269,0.336028,1498.53,1.8551e+10,789.958,0.177977,14273.4,2.26213,6.47133,60.9053,-4.07027,219.33,41.4658,60.7916,34.6772,84.1529,-8.0291,287.853,41.06,86.4285,5.08355,82.2617,46.5403,74.4622,-37.2311,243.56,26.5435,281.205,-9.96451,324.063,-3.2456,14.2175,8.4956,60.2403,-16.5403,104.401,2.81948,263.543,10.9948,48.1996
270,0.381819,2073.76,2.06346e+10,844.762,0.578188,14183.4,2.36899,18.2345,54.5548,44.0291,215.854,4.9564,70.7776,62.2239,81.4915,-6.8586,253.196,12.7753,81.4089,-1.51975,73.2217,-14.2859,73.9488,42.8893,274.559,21.5883,335.82,-38.5835,249.346,-17.5623,17.8587,-10.2291,67.6275,4.25749,84.2909,39.2781,267.383,48.8927,59.9883
271,0.327405,1677.86,2.4814e+10,847.197,-0.336704,13858.5,2.43993,36.2629,67.3956,18.929,308.468,-19.3002,57.664,19.2099,68.8947,22.8526,297.682,66.4047,97.0451,-12.5027,85.1387,17.7114,90.6708,14.4959,272.22,28.5597,251.033,-25.9395,356.558,18.2142,15.6794,-7.64092,76.2731,9.12027,111.118,6.99036,319.482,20.7624,58.4461
272,0.204199,1008,1.35909e+10,875.322,0.458217,14673.6,2.39943,23.3307,82.1243,-11.8802,245.554,103.929,69.4034,-23.6412,82.671,-9.33642,372.851,0.473155,99.1078,-12.9904,99.9085,-33.3712,92.7275,-40.4745,261.792,35.3664,263.059,-4.9933,378.363,48.656,18.1497,-2.42928,100.83,-33.326,84.9225,7.22969,368.521,23.8538,62.4027
273,0.178116,1471.29,1.01053e+10,1002.62,0.134867,14661.6,2.52382,-31.5274,63.8096,-50.1057,241.599,-18.6766,62.7444,9.57164,79.0748,-16.5304,239.485,32.1713,79.9955,-20.1577,71.1939,43.4461,74.7009,-9.6719,261.421,43.4103,338.259,-11.9694,464.755,6.5175,20.6937,54.7434,67.8164,12.5875,90.3611,-35.2999,273.831,48.5534,44.0698
274,0.187995,3508.25,1.67477e+10,779.472,-0.0852236,13230.5,2.74399,8.46114,50.2898,8.67111,264.37,45.0027,50.2006,21.9271,73.3826,-17.6162,269.198,57.0573,87.0282,12.8545,74.719,13.5242,101.989,-57.1513,280.78,5.31676,292.408,9.05979,397.489,29.0381,19.3886,15.5791,85.9216,6.29984,69.4132,-1.87207,245.664,-49.0695,59.8973
275,0.395588,2600.51,2.13202e+10,758.818,-1.25832,14191.5,2.09095,40.0676,56.0711,14.2997,183.109,46.7886,53.0063,61.7016,78.5329,-11.446,263.159,-40.4419,86.2701,48.4718,80.1735,-23.3104,95.9734,-23.6111,251.402,39.4837,280.219,-10.9436,394.164,26.3963,19.2256,34.7504,84.5433,-16.9727,110.595,43.2749,269.396,-18.5446,54.2171
277,0.24903,1424.82,3.2521e+10,887.225,-1.25282,14096.7,2.16023,14.411,50.6281,1.69661,258.316,21.6987,55.3213,-14.9946,64.7224,-22.2064,302.201,32.3992,77.6273,-38.0984,89.8065,16.6417,93.6658,-3.03815,216.956,5.4322,233.369,-60.459,257.191,70.5221,20.3135,21.7674,77.6445,8.03038,93.416,13.6081,338.19,-12.2646,54.698
278,0.369629,1140.88,8.6954e+09,881.536,-0.368785,14988,2.70271,8.63196,48.5189,55.9972,271.591,-10.0867,75.9225,31.6183,69.3881,-42.8722,293.36,58.1925,100.579,0.790296,89.0381,34.3556,89.1738,8.96373,246.42,28.8419,205.225,7.7903,314.841,24.8543,16.9255,-35.669,86.6417,-72.4994,125.082,-6.53746,230.354,-20.7496,60.3934
279,0.321317,2762.67,2.27416e+10,816.268,0.274246,13128.9,2.60115,38.4471,69.3694,0.440742,267.435,-0.431138,71.1288,58.2014,68.9967,-5.24062,303.856,26.0874,97.1525,-31.5635,87.1396,25.2099,94.9746,9.51954,282.27,-2.55646,271.488,0.540016,348.902,36.4363,18.1687,46.7956,92.236,-57.992,101.197,-49.6929,269.625,-7.95194,63.6601
280,0.368746,2150.98,1.45822e+10,1082.7,-0.404704,13229.5,2.59884,-36.3551,49.7118,20.5011,203.141,13.0295,47.1684,13.9382,74.5819,5.4593,321.772,16.4946,79.3062,12.5427,87.0752,33.4312,81.2809,9.28022,205.714,14.808,335.725,-1.77757,283.114,-6.76294,18.7122,5.79444,57.6964,40.7383,87.2467,40.9996,278.633,10.92,54.9646
281,0.353204,2428.67,2.53869e+10,953.867,0.613437,14052.1,2.28619,28.8833,37.3595,30.7403,239.475,16.115,64.3228,50.3803,92.3649,27.2786,260.817,16.8612,104.498,12.1804,66.2066,-0.345484,91.2276,-60.2749,260.528,31.3926,265.753,-33.9647,323.2,-14.4352,21.0391,5.15286,76.1439,92.2924,106.367,-26.4128,256.804,14.835,49.9573
282,0.274546,1780.24,1.6795e+10,804.424,-0.620733,13572.8,2.11613,-17.5579,65.7145,7.89663,260.582,42.6041,63.8181,33.3755,63.7218,22.5311,286.818,23.5961,89.7549,-9.71255,79.1043,-33.3815,92.1184,4.82613,267.877,34.7961,270.389,-0.352007,324.552,-24.5307,16.4293,39.0584,84.1167,9.57551,100.183,-1.88312,297.651,9.07258,54.5805
283,0.276392,1751.32,2.18642e+10,869.375,0.0102831,13493.7,2.17321,40.5914,71.153,15.8471,220.417,62.8779,62.6329,11.569,43.0185,4.94667,344.011,14.7262,85.0011,9.99006,79.3545,-12.919,80.9643,-25.5692,298.207,40.5797,287.196,15.0805,376.994,30.3021,16.8518,-28.7271,75.8773,67.3329,106.232,42.9837,250.643,-62.3433,51.3278
284,0.397013,1092.1,4.56807e+10,978.673,0.589665,12989.5,2.28021,87.3218,68.9834,44.8042,192.966,5.99975,43.4653,53.804,74.0904,-4.34444,301.894,43.6369,92.1461,-3.65846,74.7318,-1.71112,89.3344,-7.5694,176.771,19.2344,248.199,1.30062,404.721,19.5939,18.6503,36.3879,90.295,7.2923,81.0659,4.2708,312.119,45.387,61.0474
286,0.33104,1093.69,2.98559e+10,989.212,-0.0792129,14323.1,1.958,26.3298,74.8393,-12.2304,251.119,-9.46962,65.6965,56.4763,61.1295,11.8846,317.876,16.1051,83.9723,-77.836,80.3156,30.0767,115.987,-8.28047,277.318,-44.1742,323.95,1.20799,431.178,6.88908,15.5712,-30.2572,92.6072,17.4016,85.412,-50.6602,302.034,24.5486,54.538
287,0.293069,1111.83,2.08157e+10,752.318,0.113184,13987.6,1.98273,28.65,63.5977,16.2436,273.618,3.46384,74.1179,3.09479,77.1878,-18.7385,289.056,14.8705,118.816,-9.72923,93.4182,5.35362,70.2513,-36.6302,232.317,22.7364,313.752,21.8789,373.382,21.4683,23.9913,-38.8392,69.6439,16.2109,125.049,-6.42582,227.504,37.4094,44.0307
288,0.497801,627.167,3.45657e+10,837.835,-0.478754,14347.1,2.66727,11.3744,54.7806,30.2417,163.777,-9.0114,65.7495,-12.8497,81.3069,-29.9589,250.353,5.28545,88.4008,-2.9358,89.9333,27.1828,89.6674,23.8228,163.829,33.9437,265.236,14.3734,396.364,33.4303,19.2068,-1.525,87.5543,24.497,111.892,13.9268,293.117,43.163,49.3881
289,0.524501,1962.24,2.5563e+10,931.318,-0.258735,13553.4,2.11455,56.719,70.7822,39.891,182.002,24.5968,61.2876,-2.51969,86.0035,-3.24669,355.562,-11.2175,83.3105,-24.3046,93.0652,12.4977,89.0545,-1.9892,255.284,80.2112,311.254,27.7114,399.397,-21.1393,14.8586,46.6674,70.1924,-5.24676,97.166,-44.2677,229.652,8.72285,42.3291
290,0.397871,1985.28,2.47204e+10,801.49,0.0755868,14028.2,1.94128,0.0800433,82.8728,20.9416,219.472,18.9529,65.9231,72.5357,94.2295,6.27059,219.509,-27.1489,73.4919,33.4972,80.1987,-2.15169,114.979,-49.8306,267.806,24.8878,237.932,4.56026,409.29,15.4922,11.0799,30.9275,79.9563,4.12345,85.5452,-16.8199,259.425,-14.3248,70.3967
291,0.320859,1413.5,2.08112e+10,801.783,0.0652903,14333.6,2.29091,14.3093,60.6393,20.1594,282.207,43.6403,65.3518,4.95097,71.0107,7.29197,319.132,16.1534,91.9005,11.0506,83.9487,18.4143,103.373,-28.9379,305.264,-2.93228,271.276,-6.91822,310.689,-9.14784,17.9165,15.2835,81.2373,1.13126,102.258,-4.5203,280.413,4.27382,53.9934
292,0.467109,807.168,3.4231e+10,875.51,0.11955,14280.3,2.56125,50.1081,77.6969,77.8472,371.393,-27.8776,68.0158,56.0247,65.7323,-25.5172,388.481,-53.7157,96.6415,18.1266,63.6889,-25.986,84.3647,57.5767,261.509,-21.5324,257.45,36.4578,445.526,18.3641,15.0634,1.41451,93.2416,-30.2689,106.383,8.04645,338.3,42.6878,55.4877
293,0.276869,1096.73,2.03781e+10,937.622,-0.148085,13423.1,2.13027,-1.85625,70.2236,-15.8168,291.307,19.1397,65.3542,14.3944,78.4109,-34.5139,327.059,24.4608,117.38,0.72059,83.6876,-23.7238,83.0663,-35.1422,208.06,-38.7098,249.989,52.5645,350.259,1.23078,16.6324,27.9017,83.2164,16.2866,103.314,52.2767,254.2,-5.29618,56.6662
294,0.413983,1722.95,2.28394e+10,786.565,-0.372349,14270.1,2.10241,35.8695,67.2623,19.6872,237.62,31.7706,59.5095,35.8917,59.9332,2.83534,320.108,2.09841,99.1938,-14.73,98.2724,-2.23182,74.1078,-54.8304,251.648,17.9856,285.693,-4.75899,320.465,33.3159,17.6336,-13.2896,62.1972,4.2263,96.6531,21.5798,263.81,16.5041,58.5757
295,0.228676,1778.26,2.21075e+10,794.103,-0.894392,13888,1.99024,28.8649,56.0458,39.4095,271.128,45.4779,59.0804,23.4674,70.4569,27.0104,270.553,16.7362,69.6171,19.7777,104.417,53.6092,73.1286,-38.2797,192.992,-7.55057,290.384,3.38536,336.315,-3.678,17.5169,46.0438,90.9238,10.9865,101.633,-5.07558,288.766,-31.9929,56.7896
296,0.483221,1401.71,1.18253e+10,877.659,-0.771275,13515.3,2.15386,38.8429,63.238,-72.9937,293.574,3.34295,46.9806,18.1845,79.9129,22.5165,329.721,10.0816,120.251,-31.9018,108.094,8.59993,99.7956,-33.1654,296.276,-29.5058,282.568,19.001,448.085,68.1955,15.2712,8.33245,89.9187,-4.13598,87.7305,16.4175,318.253,-2.26682,53.8004
297,0.405113,2994.36,6.21092e+10,796.602,0.468067,13902.5,3.00743,-15.0653,61.9764,64.1807,290.143,8.93808,69.9151,35.758,73.6874,-11.696,274.957,76.8481,84.5577,-12.5889,91.1373,-16.3687,76.0401,-24.0528,248.616,30.3989,341.887,-14.2162,261.722,0.735387,13.8914,16.002,63.2318,1.23134,95.5645,-39.2864,279.599,37.6673,62.9509
298,0.630893,2187.95,1.82728e+10,795.941,-0.302015,13848.9,2.64944,76.8606,72.488,9.37498,217.612,-3.20295,59.1704,29.8984,66.2083,3.60359,351.246,22.5719,104.126,28.9225,91.2273,75.8815,88.7236,15.0282,219.611,-3.98375,277.277,27.8122,323.07,30.7953,12.6019,-58.9433,93.7607,22.2163,106.881,8.56206,319.758,43.7851,55.0605
299,0.337423,1776.15,2.51829e+10,829.256,-0.229419,13959.8,2.1528,7.57721,61.9047,26.6482,282.282,6.97875,66.3174,26.5661,68.0877,9.89356,288.635,0.399088,79.5525,6.89396,92.2436,23.3436,93.0715,7.82732,267.706,-14.4358,269.516,31.5371,312.018,11.3608,17.7013,14.25,82.2662,3.75932,105.584,-13.9781,298.024,2.27991,51.4516
300,0.306529,2644.61,1.80907e+10,823.124,-0.750566,13784.5,2.83258,0.282764,58.6492,31.2273,212.611,59.3493,74.3325,46.6699,70.1734,18.7898,343.793,54.1289,87.9732,-42.1394,87.3961,16.9362,88.3663,5.14821,260.744,37.6621,264.119,1.97889,387.695,-18.8069,18.306,-1.39311,75.4542,19.8581,106.125,-78.0762,292.142,6.53282,62.2173
301,0.370217,1097.31,2.59668e+10,860.737,0.973746,13349.3,2.09392,2.04473,67.9082,82.2693,230.333,23.9032,73.8785,104.981,64.5865,45.8408,311.871,8.18312,82.1755,32.7765,104.339,-28.3,74.5003,-17.0611,296.147,34.4928,214.312,2.67633,306.469,30.5054,16.0264,-10.4865,84.5038,34.5571,108.543,42.2112,271.345,25.2751,71.3239
302,0.201729,3167.9,5.0675e+10,851.401,-1.04917,15001.2,2.36919,58.0377,63.2684,52.701,242.897,51.8631,53.5852,56.9075,70.5313,-5.96951,298.568,35.209,95.0677,48.3704,86.664,-16.6826,97.637,29.7336,204.046,-4.05572,300.03,12.9002,298.181,-8.1237,19.1865,44.5501,72.8877,-15.7425,86.1579,-18.5449,298.091,-11.9691,61.2425
304,0.337582,1080.44,3.84919e+10,924.756,0.0509112,13370.3,2.52052,40.2798,73.209,3.38712,220.74,71.9646,63.6922,6.06769,63.6045,-76.3619,289.381,36.4247,94.1825,-8.82345,83.5894,1.21853,69.0613,37.9449,278.05,5.254,304.043,-19.5275,375.735,26.2421,14.9317,0.386079,84.1677,-7.74111,91.152,7.80734,305.955,20.4091,61.5488
306,0.323636,3472.23,3.33575e+10,755.784,-0.462475,13145.3,2.6945,25.3584,61.976,-34.9874,166.283,15.5857,68.3321,28.9963,84.0853,14.9076,272.71,30.9967,71.5304,5.79103,75.8758,1.95875,68.966,-21.8547,177.596,26.1058,325.752,-11.0298,396.44,-30.358,16.3544,-58.4706,72.9028,-33.3156,86.1095,78.0995,256.637,-2.76145,47.8627
307,0.371764,1968.91,3.46345e+10,731.512,-0.299299,14173.7,2.54172,60.5952,74.6692,-19.2397,257.33,-13.327,67.1439,25.5649,53.7731,3.53934,328.576,30.1386,64.2492,49.2151,87.012,5.92329,103.817,-20.7572,264.066,9.26796,263.305,-8.93503,413.61,-15.3464,18.2931,40.1331,81.3827,-23.8881,103.619,7.48263,195.293,22.5101,49.228
308,0.261389,1044.14,1.7836e+10,747.574,0.448127,13585.1,1.84246,39.8677,68.2172,-8.76639,291.68,28.0544,50.7829,55.5786,68.2504,-17.713,348.609,11.9291,103.012,-25.5047,69.5785,-8.67432,87.6673,56.8344,280.064,-6.66604,265.296,11.8328,326.127,33.3784,18.2971,25.0731,97.7877,-15.4741,101.36,35.4272,281.739,-29.6203,48.4807
309,0.477441,2150.58,1.36794e+10,944.844,-0.258541,14186,2.17873,53.9532,65.2474,30.1619,278.317,58.0997,70.7124,8.03997,62.8459,20.7552,257.59,45.4614,101.885,43.3252,74.0195,74.7721,107.683,-24.536,252.812,-28.8981,280.578,-0.52551,362.268,-13.6963,15.6923,26.7159,78.0265,5.54225,80.1207,6.07457,290.693,1.38207,56.1355
310,0.300228,2205.41,2.87442e+10,854.914,-0.391851,14082.6,2.17751,12.6667,58.3359,-6.53526,289.464,40.4582,57.4063,13.0567,77.1498,-9.54558,320.63,16.7168,87.3471,2.53583,75.3776,12.9782,83.0633,-6.21517,251.281,5.49595,288.004,-5.28737,354.066,6.90811,21.3323,13.3708,68.6893,-18.087,85.4665,11.3926,325.823,25.2718,54.2652
311,0.406423,1401.61,2.26645e+10,726.954,-0.643474,12458.9,3.09061,34.5616,64.3625,0.70276,247.593,1.43836,54.6063,11.2172,86.4375,26.0717,359.754,19.3104,106.027,0.531634,103.936,33.8618,101.674,21.5114,301.422,33.0398,194.647,-30.6197,328.881,64.3327,18.6039,-42.3399,73.0618,2.71974,116.937,-36.7148,312.992,36.071,50.4781
312,0.355517,2222.07,2.28331e+10,864.35,-0.803298,13696.2,2.22102,33.5177,64.6121,37.5643,213.207,36.8572,63.4129,16.0312,74.5461,1.18555,325.915,15.7272,115.083,-29.2401,89.2458,-1.27988,101.459,3.14068,274.056,-9.70742,301.04,4.91524,323.531,13.6895,17.4125,-6.36509,81.8863,-0.953438,98.3297,-32.2025,293.529,10.0184,54.9768
