real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
283,0.403808,1236.61,3.07816e+10,810.036,-0.412764,13545.6,2.26494,57.6811,65.7961,13.0649,230.31,56.5358,67.8634,15.4511,55.5555,1.81043,321.152,8.98923,90.3831,1.17171,77.8349,3.37805,83.1454,2.955,285.228,38.7073,272.526,10.4996,384.215,18.2778,17.2777,-15.8166,75.5447,36.931,104.881,18.5283,263.034,-30.8964,52.8601
284,0.486877,1106.16,5.10876e+10,946.908,0.19158,13315,2.31359,79.6343,64.3011,44.807,206.561,12.724,53.4684,43.1484,76.3934,-9.59385,311.763,39.176,87.0345,-10.2305,74.4493,-2.83747,88.8301,5.1165,181.313,24.998,255.696,7.65034,394.145,12.6354,19.0223,17.7035,84.9545,-4.70419,87.5189,-3.71865,291.627,43.1225,60.2754
286,0.416544,1091.85,3.90026e+10,868.327,-0.362084,14266.1,2.00882,44.5309,70.7413,-2.52603,244.99,0.167017,66.2552,64.5453,64.7808,7.56943,306.278,11.2161,85.1171,-61.19,83.5856,21.3393,110.748,12.5733,284.176,-14.5289,316.108,-0.138786,408.374,25.2808,15.7894,-18.4809,84.8843,7.66244,90.1529,-36.2902,310.052,28.972,56.0188
287,0.42647,1039.64,3.0388e+10,729.996,-0.402148,14031.6,2.00125,38.3713,61.9406,8.70828,255.568,27.6379,72.5154,0.839742,75.5978,-13.2577,295.32,10.8005,111.007,-14.303,88.5057,0.0451694,73.374,-13.5762,226.292,26.2008,289.788,13.513,354.446,22.1141,21.0661,-19.4945,70.257,5.22049,119.04,-15.0389,249.122,31.5911,49.2592
288,0.470838,842.413,3.64962e+10,825.509,-0.702997,14213.3,2.40018,56.2988,53.1316,22.204,210.485,18.449,66.0226,13.9507,79.4806,-19.2603,288.857,3.1367,90.5187,-4.75739,89.219,23.9837,93.8926,27.3614,199.916,31.4563,244.785,18.1529,376.615,15.0231,19.6013,-8.72688,79.1707,2.04146,104.582,5.56647,288.193,21.2929,52.6158
289,0.516269,1302.67,3.11942e+10,856.698,-0.52235,13721.6,2.13331,60.9015,65.3228,24.8834,204.835,38.4275,68.6448,7.46014,80.4738,-4.91312,335.109,-2.54556,83.3266,-15.676,83.6381,9.96002,92.9269,-5.15509,239.916,56.4503,284.551,15.8657,365.771,-15.7806,16.7193,26.0838,74.0685,-12.1085,101.114,-34.9895,260.982,13.7526,50.5288
290,0.522834,1214.03,3.2954e+10,783.04,-0.249885,14166.5,2.00987,32.93,75.9815,16.6601,219.314,31.5964,69.7437,60.49,88.8761,-3.39108,266.007,-10.8285,79.3572,14.3766,82.5451,1.4498,111.553,-11.4321,263.797,29.86,241.433,3.59826,389.758,-2.24335,12.6778,11.6426,76.8996,-8.67889,96.9361,-16.2064,251.047,16.1116,68.4843
291,0.430029,1213.28,2.62296e+10,789.94,-0.218491,14069.1,2.3126,35.3641,59.6905,15.1027,263.161,53.2483,68.0264,-0.372947,70.0894,2.94655,323.479,19.672,88.1543,6.47004,83.8682,22.1332,101.877,-13.9223,301.426,9.12584,274.435,-5.23372,323.195,-4.90957,17.9996,13.6904,77.0214,-7.08246,104.198,-7.65997,275.529,6.89613,54.6815
292,0.599305,725.407,3.93651e+10,859.133,-0.222322,14114.9,2.42105,56.8234,72.632,74.8433,354.916,-15.261,68.8524,54.7859,67.8417,-27.9129,364.541,-44.1982,95.9012,4.44385,70.1454,-10.6945,86.5872,65.1574,271.461,-13.1034,250.784,33.256,442.974,19.5435,14.6587,3.90203,85.3086,-24.5889,110.463,10.3563,333.094,53.321,57.0956
293,0.374818,822.003,2.49575e+10,887.956,-0.40747,13503.3,2.21604,30.1506,66.4533,-11.3833,264.344,36.4878,68.0101,4.58864,78.0229,-25.4261,315.323,17.6564,108.747,-8.67003,87.7756,-6.11104,87.4213,-11.7329,213.454,-6.58669,236.567,32.3256,341.444,-8.18557,17.1478,19.4861,78.5891,-1.65384,98.197,25.4169,249.715,9.46831,58.7273
294,0.492339,1373.21,2.87424e+10,773.073,-0.587964,13999.9,2.16105,51.3945,65.2991,4.74875,240.655,39.386,65.3217,24.429,66.7359,0.442966,321.799,6.56942,96.1422,-18.4191,96.4972,8.04144,73.7279,-35.3083,249.416,32.6374,285.964,-3.50953,325.801,27.5802,16.807,-12.3607,61.8622,2.47216,95.2952,1.14654,259.683,20.9799,59.8578
295,0.32282,1308.27,2.84654e+10,795.531,-0.815302,13882.5,2.07805,51.7864,56.9511,14.5411,256.023,50.918,63.2424,11.4874,71.7503,10.1101,286.141,8.48353,74.6798,-0.402918,98.4683,45.8497,78.8409,-19.6666,210.157,7.59347,275.427,-0.574839,325.819,-1.5917,17.1456,24.1851,79.0065,0.673565,99.3145,-7.55005,286.125,-11.1553,56.5322
296,0.463974,1316.78,2.45946e+10,854.106,-0.806025,13533.3,2.26618,48.9028,61.3015,-13.2036,260.454,26.6063,60.8824,19.4383,74.9718,-2.8236,318.92,12.2829,97.6206,-9.43382,92.372,19.3456,95.608,-5.74878,271.4,-2.50026,274.606,5.82365,387.272,20.6434,16.8407,2.23433,77.6246,-8.8231,97.6366,2.0561,293.321,15.2472,55.1477
297,0.445751,1734.89,3.61394e+10,797.797,-0.204139,13743.2,2.47347,42.3148,59.6265,26.0617,262.623,24.5009,70.1773,24.8744,67.9302,0.0230724,292.68,29.2688,90.5825,-10.4391,88.632,2.08239,88.2506,-3.33895,251.747,26.4491,291.825,0.0574989,329.956,7.31702,15.7642,5.42762,73.7865,-9.32448,103.703,-16.1897,276.75,27.1103,59.4322
298,0.4931,1191.89,2.83139e+10,791.733,-0.432917,13690.1,2.39832,47.9196,59.9613,11.4394,228.432,31.7184,66.3576,17.2617,73.0542,-5.01339,316.924,14.8864,93.539,4.555,87.3415,22.9289,89.7115,6.98428,245.225,23.9082,260.963,4.76506,353.077,16.0848,16.3761,-2.11033,76.2436,3.44908,100.702,-10.2418,274.836,17.1717,54.3532
299,0.43322,1364.46,2.73065e+10,807.21,-0.501989,13752.2,2.18309,34.6987,62.4249,24.2994,255.224,27.189,66.9689,24.3813,67.5594,-0.464697,298.478,10.0417,85.7609,1.28582,87.0103,24.209,96.6972,16.0915,260.304,4.86163,266.672,6.52848,342.529,3.74996,17.6443,5.66361,79.5242,-3.66258,106.656,-16.3323,299.154,23.2795,55.8345
300,0.419253,2137.01,2.55162e+10,809.853,-0.93298,13907.3,2.56553,31.9397,57.713,22.8084,210.721,58.7612,72.1009,42.5603,72.7074,5.57516,334.15,37.5419,86.5078,-19.555,81.2251,23.2022,88.3289,16.0438,246.054,38.1931,258.008,13.1284,376.421,-18.0219,18.0305,1.12184,73.5231,1.57533,105.694,-48.9948,275.316,15.4536,59.2346
301,0.555844,767.692,3.43196e+10,822.196,0.296181,13520.2,2.22531,36.3068,62.6277,49.7218,217.229,43.5494,73.2821,44.6413,67.9498,16.1497,318.821,9.88611,87.5931,7.34674,90.646,-4.34568,81.1347,3.98411,270.992,35.2068,242.015,2.22954,321.838,2.42976,16.8044,-1.19689,85.0578,6.70483,99.7023,10.3955,278.506,27.5642,66.3018
302,0.274113,2234.54,5.70134e+10,826.682,-1.13873,14745.4,2.39365,69.3615,62.8068,50.5219,238.18,55.05,59.2665,49.3064,69.8292,-8.43717,304.519,31.1419,91.3882,35.5106,88.325,-14.3517,100.36,32.6245,210.245,5.43389,287.455,18.9884,313.334,-10.8583,19.2551,35.6336,74.4111,-15.5731,92.9598,-24.7976,287.041,-2.63726,58.7298
307,0.391628,1573.37,3.93538e+10,740.322,-0.40672,14089.3,2.50247,63.6617,69.4582,-14.5929,242.882,9.98733,66.8259,32.1631,56.3383,-3.03683,313.576,28.1379,69.8219,34.9913,90.1271,9.74315,104.791,-10.9558,261.688,12.5422,260.701,-0.834302,402.406,-4.12806,18.5626,23.0203,79.6362,-20.9329,105.553,-3.87331,221.957,25.8452,50.5587
308,0.360224,964.521,2.46825e+10,743.414,-0.135268,13530.3,1.96471,59.627,64.2124,0.493755,267.465,28.3918,58.0495,43.4119,69.9831,-15.9759,323.641,16.2236,98.0853,-17.8037,78.3714,-4.04249,91.2428,53.9318,275.955,8.36588,272.931,9.24639,349.423,26.0631,17.3065,12.4076,90.833,-13.0566,108.547,12.9792,298.396,-9.79819,49.4494
309,0.521776,1467.35,2.42335e+10,863.955,-0.423587,14015.6,2.2413,55.6627,61.3712,14.469,255.154,51.5766,70.3127,7.35228,71.1285,8.00001,288.413,32.3337,94.7527,14.3059,78.7404,46.2131,100.662,-0.876646,248.315,7.44356,279.457,-4.0903,353.854,-6.43751,16.0832,14.8459,71.1178,-0.268565,86.1404,-10.1561,280.591,7.35906,56.862
310,0.33628,1621.11,3.35868e+10,829.626,-0.56933,13959,2.20665,26.3097,57.2121,-11.4021,279.094,51.8181,61.5368,10.2171,77.1667,-7.61907,308.832,11.4267,84.0848,-2.7383,76.1388,10.2973,82.636,-7.78362,245.663,11.1312,285.295,2.19819,349.443,1.764,21.11,12.3008,70.1453,-15.3166,86.5163,2.53145,316.968,30.2846,54.0038
311,0.478586,956.092,2.79256e+10,715.859,-0.659119,12648,2.97263,46.7804,62.4847,-0.197149,241.15,18.2808,58.3132,4.42895,81.3478,12.3636,356.521,15.112,102.767,1.36266,100.48,32.1766,103.107,19.3591,296.363,31.5261,210.966,-11.4385,358.121,52.3953,18.2982,-32.1886,72.7303,3.82196,116.712,-37.5712,312.273,27.9985,51.0411
312,0.397544,1799.28,2.68434e+10,842.491,-0.927832,13700,2.18796,48.0317,61.039,33.5665,209.84,39.2646,65.2212,14.4519,76.3464,-0.235282,314.119,10.8347,111.315,-30.9067,88.6048,3.43853,100.103,5.09638,267.264,-1.98859,291.467,7.90354,330.096,14.2547,17.0828,-4.73918,81.7656,-2.31755,98.8861,-32.568,293.563,13.8461,54.8603
313,0.385683,1259.04,2.88119e+10,840.284,-0.896161,14489.3,2.56276,84.6756,56.0499,17.4954,262.417,-8.63711,62.7435,19.8965,76.115,0.275646,308.887,13.117,94.6975,-21.7363,88.3719,16.31,100.734,20.4717,290.662,-17.3422,284.74,-8.81708,359.072,31.675,14.9192,-16.4776,80.0504,1.18605,118.929,-11.8838,290.661,7.96552,51.3887
314,0.516131,1208.3,3.00042e+10,735.486,-0.765932,14600.7,2.25037,39.0733,64.612,39.6642,168.474,23.7663,65.0277,49.7131,70.2953,-19.4357,285.899,44.4467,91.162,23.0561,77.1218,44.8533,107.023,34.2595,239.033,26.5992,237.769,24.2513,348.296,-25.963,16.1397,12.6799,71.0907,-5.02706,98.9826,-17.3053,248.55,32.0189,61.2938
315,0.291349,965.177,3.41099e+10,865.975,-0.284647,13660.2,2.44207,53.2513,60.8818,-10.9754,260.164,35.4658,64.3233,26.7496,72.9338,-13.305,312.248,22.458,82.7314,-15.195,91.3763,-0.0471954,102.151,8.93572,276.999,42.9415,250.769,28.752,360.297,-21.0146,19.2615,18.5848,76.8607,-3.85604,124.012,3.32117,275.747,12.0239,54.1691
318,0.447225,936.358,2.58748e+10,857.754,-0.627165,13632.1,2.41127,26.1997,62.3213,-1.58147,258.659,18.5835,69.9067,22.713,74.604,15.9565,334.273,35.6949,86.9336,-0.19193,85.9039,-9.30988,87.3624,13.4637,202.641,8.44138,241.241,-18.6418,327.974,-10.0797,16.793,3.64826,83.7469,-2.03198,86.1024,-21.7095,260.981,35.9591,60.2711
319,0.329019,1637.68,3.10747e+10,769.987,-0.20608,13250,2.42525,42.4382,62.6207,-1.76519,256.166,37.7203,67.3369,23.4331,73.7249,6.80838,321.844,25.2451,87.624,24.0371,83.0052,7.54371,93.6676,-3.45155,252.477,6.16245,278.649,-9.61451,357.96,-6.00313,18.2944,18.3826,76.6209,-5.70274,100.107,-6.54244,266.44,15.0994,64.4656
320,0.480132,1693.56,3.30792e+10,843.142,-0.30907,14388.9,2.42241,43.7283,56.2281,27.3685,229.928,44.8353,73.4208,21.3165,81.9007,-13.4559,317.761,-3.24168,91.3251,0.140362,85.5525,12.8022,94.2973,27.934,196.32,19.8198,246.927,11.6061,305.527,11.0041,17.3989,13.858,77.8623,-22.3547,105.36,-8.46041,282.716,39.1225,57.383
321,0.343661,1022.19,3.36032e+10,718.284,-0.2327,13305.6,2.31448,56.1594,59.0996,-7.21924,259.694,52.0088,67.1433,18.1738,85.3303,-19.6781,281.191,18.0927,89.4365,-20.0399,89.2336,1.11967,78.6418,4.18354,271.339,9.46143,261.806,9.51997,403.335,26.9954,18.3357,-23.8573,73.0791,6.61228,98.5978,7.78483,262.665,19.8627,54.5595
323,0.37927,1494.05,3.59478e+10,729.076,-0.568245,13724.9,2.16108,35.8495,51.713,-7.27484,224.017,28.6375,72.1538,42.9252,75.2269,-7.35712,274.742,18.9936,90.0144,22.8112,88.8069,36.2884,102.446,5.55581,180.736,0.856617,263.288,8.08221,340.768,-11.7823,14.802,16.8435,78.2454,1.94216,111.259,4.59955,274.142,32.4152,50.8816
324,0.341901,1487.53,3.1439e+10,771.704,-0.0131376,13347.2,2.15957,35.077,49.9203,-22.0558,223.236,34.0973,68.9643,39.1035,70.0349,-7.50257,310.642,4.44386,92.0384,10.9307,83.4816,-21.1977,94.8748,-19.4953,243.152,-2.76396,261.359,10.0258,360.186,-21.7034,19.0052,29.4722,81.2758,-9.99985,95.8039,4.546,273.629,21.977,54.0608
325,0.427161,1320.65,3.2237e+10,795.795,-0.305321,13719,2.21828,44.5379,61.3649,5.68314,239.957,45.3499,66.8159,8.39086,75.5545,2.05521,300.873,12.4016,90.1825,-15.0289,76.0368,6.43699,86.837,9.64699,256.509,24.3842,285.072,1.01683,326.488,-0.0448394,17.8181,7.55068,79.7173,-3.7146,97.5936,-19.4443,281.366,13.0506,55.6008
326,0.471801,1261.77,2.96261e+10,803.721,-0.569468,13683.4,2.27078,37.9636,60.4191,1.57451,248.235,36.5594,67.7108,13.9428,68.4519,-3.39942,305.196,26.0571,88.18,5.12812,84.2205,18.3024,93.2634,1.03203,257.892,26.5471,259.906,6.59897,355.576,2.15198,16.9283,3.81925,73.8326,-9.33945,98.0704,-14.7208,259.368,13.6529,57.4978
328,0.525208,987.252,2.96028e+10,844.066,-0.385487,13812.5,2.27871,21.5945,58.9979,16.1407,255.7,48.2953,62.9984,38.0023,66.2452,-3.5695,319.014,33.3857,72.4694,18.1156,78.4486,10.2118,94.4749,29.7207,230.656,26.8614,268.179,-3.13529,366.51,-2.8351,16.1613,25.6842,67.5606,-5.49877,97.8405,-7.75833,273.654,11.453,58.6608
329,0.437198,1784.18,2.82619e+10,852.38,-0.615604,14114.9,2.27602,36.7867,67.8626,5.37159,222.776,36.9406,60.1438,5.33557,66.9121,-11.1783,320.388,12.1283,88.4804,-7.965,94.7033,15.5117,95.4042,18.6374,246.923,9.72651,279.891,11.5725,343.174,2.29726,18.0515,9.76947,67.9016,-9.24165,97.9853,-17.6895,232.036,16.3376,60.0746
330,0.611031,1311.47,1.7381e+10,804.715,-0.900927,13867.9,2.20795,29.9708,69.2856,11.4125,240.567,34.6403,61.5927,47.8556,74.3474,-21.2026,293.834,-5.90036,88.4707,0.635578,105.642,-7.41528,111.561,34.9024,198.638,0.141664,265.193,24.1507,323.123,-4.76395,18.1968,28.0716,73.8527,-5.8585,110.024,8.4848,272.801,-0.256439,51.6694
331,0.422358,1109.93,3.08222e+10,809.367,-0.227173,13315.8,2.33597,55.825,70.8056,21.6843,292.636,27.7631,62.5603,23.0509,70.1113,-8.51096,276.655,-19.725,99.2744,-57.5326,99.4815,36.9606,87.2883,21.9143,287.387,32.0271,273.537,16.6149,361.578,28.6531,17.6192,-33.4523,74.1116,28.1292,85.6343,-19.8259,285.653,0.312785,60.3184
332,0.350038,772.857,2.76331e+10,752.087,-0.26273,14421.8,2.40333,38.8057,58.1993,-0.95457,260.888,31.9576,80.0508,5.11603,66.009,6.0468,320.817,15.1214,86.5689,11.5725,73.6159,44.039,95.8589,25.5735,246.304,29.3365,227.386,-3.09676,340.957,16.4086,15.3587,-19.8859,78.2698,5.06476,86.0853,-39.2325,282.356,23.5729,53.5384
333,0.399606,1011.07,2.87356e+10,713.191,-0.511748,13232.5,2.39312,50.2304,67.4519,4.16698,284.87,33.2852,64.2855,22.4951,70.4228,-13.5724,317.808,19.3832,93.4484,-23.1898,86.6713,36.624,99.2726,12.6159,225.573,14.2765,283.396,16.7498,373.872,25.088,17.3705,-0.996305,67.5697,4.44968,85.1765,-2.18219,325.753,-6.47366,48.2683
334,0.371689,688.38,2.67433e+10,742.635,-1.01835,13573.7,2.34713,51.5369,60.8029,-19.0506,256.654,33.1426,64.537,5.32388,71.1868,-16.1568,338.841,9.71315,104.68,-4.21568,77.1799,-3.91008,71.7142,-7.83983,237.026,22.0199,274.433,27.1341,376.496,-8.20807,16.3161,-10.3945,75.6424,10.7281,87.3232,-24.9259,226.65,22.6688,56.6774
335,0.510705,1691.04,3.18096e+10,868.953,-0.897667,14076.5,1.98721,54.4163,66.618,29.8866,289.082,15.878,63.3384,50.0065,90.209,-12.0432,271.455,8.86192,83.0288,21.8482,85.9321,36.52,79.9251,-17.2263,257.292,-9.32459,226.9,9.90632,331.042,15.1014,16.7428,-14.8771,75.8277,7.80057,92.3687,-4.26011,228.123,26.167,56.5265
336,0.477014,1315.96,2.91649e+10,801.953,-0.271288,13655.4,2.28627,47.1077,59.5078,13.0524,237.018,26.5052,71.116,21.3854,70.4812,-0.665419,326.472,4.44773,88.9668,-7.72456,84.999,15.1319,88.3121,9.40214,267.427,12.8275,265.895,3.66215,359.309,10.3657,17.3415,5.95186,77.988,-5.32264,101.187,-15.8308,288.302,12.2527,57.0409
337,0.459361,1606.93,2.28123e+10,776.893,-0.31433,13071.7,2.34742,50.5105,59.6152,0.971249,233.219,17.7065,59.8385,5.95051,81.3586,-4.05559,354.127,-6.40383,90.6948,-22.2888,80.0081,-12.0124,86.2525,-8.77545,241.782,43.2132,318.633,-0.195654,354.732,35.9349,15.3186,-14.3418,75.428,1.21196,111.058,-16.2996,317.064,23.0632,56.8579
343,0.42169,859.137,3.26277e+10,880.811,-0.823157,13856.1,2.35969,60.5504,53.6187,0.591174,227.896,39.4994,73.7361,5.69939,82.5022,-0.76182,305.549,10.602,87.6083,-11.0999,86.3592,42.6214,85.6947,17.4412,222.328,30.2131,275.205,-14.2245,297.783,21.4715,18.0968,-15.2321,83.0199,1.59529,88.6872,9.99455,257.63,10.7084,60.0725
346,0.419205,1651.54,3.06966e+10,657.997,-1.06798,14483.4,2.05554,29.5665,61.0238,-22.7211,229.39,23.2122,59.1198,32.6472,81.2981,-8.53502,307.971,9.04894,107.61,-34.0797,79.5359,10.9639,89.4566,5.48324,260.226,-7.15084,289.349,-0.0631472,311.26,26.6203,18.2342,-18.9768,79.4862,3.72418,101.341,10.4113,258.06,36.0858,54.0878
347,0.476108,1333.32,2.51742e+10,917.698,-0.90562,13939.2,2.25703,48.7592,59.2628,-15.1969,212.195,35.6576,58.5686,18.5256,79.1489,-10.118,302.727,-36.1561,91.0993,-21.1524,87.852,12.4381,101.15,0.296541,209.124,49.2272,238.891,21.0324,399.711,-2.75822,18.1005,-11.3798,77.4625,19.801,102.105,7.68035,283.572,0.570216,64.1901
348,0.39744,1299.14,2.89642e+10,782.18,-0.487678,14004.8,2.16042,39.4011,58.324,-3.78281,232.397,39.8105,66.3232,11.0643,75.7007,-6.08194,310.67,15.6273,91.9925,-7.06438,85.0451,13.1318,90.0452,10.9678,245.578,23.7591,275.689,9.15301,348.354,6.21312,18.5643,3.46696,72.3203,-5.48425,94.9575,-17.8007,268.269,11.2582,54.4371
349,0.265886,900.217,8.44885e+10,836.877,0.00791868,13577.6,2.15049,36.2873,69.4029,6.8217,264.403,34.0511,57.1674,-8.42666,70.4694,-9.25057,305.962,27.8378,90.424,-19.8383,95.6996,14.7429,91.3995,24.1538,283.479,46.6194,294.588,9.67117,300.462,35.9504,18.5075,-12.1525,79.8672,-5.79521,117.449,-1.95291,282.909,51.1883,53.607
350,0.406951,1784.47,2.65169e+10,796.67,-0.365421,14234.8,2.3612,60.7033,56.9695,30.0945,242.497,19.971,72.0247,34.3412,78.3215,-21.5963,307.132,25.3508,83.0785,7.23942,83.0751,8.16007,91.0593,5.95323,261.843,8.72647,274.085,18.8,340.422,15.2387,16.2782,11.1013,69.0182,-20.7495,88.9663,-4.4109,302.507,12.0066,62.699
351,0.39223,1102.35,3.26288e+10,821.248,-0.330424,13797.3,2.30957,54.7392,67.283,29.6422,221.872,43.2871,66.7488,19.4804,75.681,-3.43262,280.551,9.43033,88.8412,-11.452,89.859,5.36714,89.6913,21.0581,261.37,12.0148,292.485,15.4735,334.645,-6.48978,17.1807,3.60212,81.0428,5.55855,105.387,-32.7575,262.286,19.2469,53.8298
352,0.466031,1201.69,3.54134e+10,837.996,0.135115,13768.3,2.40786,37.1579,61.1661,-21.6808,267.245,36.2079,74.2808,48.064,73.9523,-3.11136,312.641,-1.87202,84.8632,-1.53295,101.647,-14.0125,101.036,-11.95,266.517,52.8725,283.752,13.8823,380.072,-15.6484,16.4471,18.3999,77.8797,-17.1722,105.117,-32.9508,284.809,28.0991,60.4313
353,0.5358,896.613,2.59189e+10,825.579,-0.676649,13431.2,2.16409,48.2804,60.3293,12.0132,237.593,45.0099,65.379,25.5538,80.8125,-11.1902,327.231,40.0596,83.7538,16.3936,81.3869,54.1417,67.1888,30.1709,219.829,23.7284,253.593,12.2021,324.931,17.2669,14.6862,4.5308,74.282,-1.63596,77.0133,3.31798,249.971,11.5567,64.361
354,0.461611,2490.18,2.26752e+10,715.197,-1.17897,13017.5,2.29441,66.1642,73.2652,33.5553,287.175,14.4624,58.2131,-4.71628,77.4549,-20.6102,325.684,31.2201,96.6963,3.35448,101.148,35.3357,119.41,19.4996,270.409,49.0724,265.261,20.7825,361.217,-2.79085,20.2264,14.7557,61.7452,-14.2679,110.225,2.37981,282.654,21.849,72.9602
355,0.422967,1080.83,3.23545e+10,836.097,-0.447537,13570.8,2.40557,39.8687,59.4833,0.22925,268.423,29.3686,65.2176,14.1199,72.9959,-2.36524,308.915,12.6029,86.5393,6.12709,86.7761,22.9754,90.0588,-10.9076,264.425,27.3713,263.181,1.64338,351.774,9.42663,17.2167,5.81511,75.4977,-2.07522,101.958,-2.64267,285.021,13.7966,55.3075
356,0.434409,920.906,2.37166e+10,898.012,-0.849385,13813.5,2.38025,45.3631,59.4983,31.9047,224.124,21.4284,71.9707,-0.578517,66.1437,8.54622,303.315,2.92095,91.2452,16.326,94.5077,17.7157,96.8213,38.216,244.631,25.5924,238.21,1.24084,370.9,-16.1067,15.5864,5.37844,90.9427,0.858529,104.938,-33.6048,252.721,20.2435,47.6185
357,0.452323,871.702,1.99218e+10,796.334,-0.511527,13182,2.41386,29.8851,58.9638,-24.586,211.306,51.2235,68.6287,27.2944,81.2231,-7.63785,364.484,1.69227,97.8446,24.6622,88.4111,42.3066,87.9115,-3.33489,239.147,32.3423,260.46,19.9197,308.591,25.5377,17.0076,1.66811,76.1574,11.665,90.0622,-16.6939,268.452,-19.1023,57.916
358,0.427794,1281.39,3.33092e+10,797.419,-0.452905,13161.8,2.41569,41.6883,62.203,17.2881,238.264,5.14537,63.2258,22.1646,78.6059,3.36736,305.227,16.9393,99.7202,-11.6496,86.4597,11.8748,82.7042,-1.63286,233.209,1.97709,231.22,-1.79914,369.622,8.50868,17.7786,-1.9631,79.7891,-2.35811,87.2891,-17.1626,246.271,44.2235,55.1227
359,0.576862,1299.4,2.01073e+10,798.183,-0.998621,13664.4,2.16425,65.9228,62.2596,-3.2881,234.748,42.5629,71.0705,-12.2817,74.6797,-5.37472,333.542,7.40612,95.0381,-28.4134,86.5768,14.6897,81.7877,47.0514,226.262,21.1805,249.721,6.67246,328.967,11.1108,16.082,-5.27011,65.372,17.6133,87.3463,1.60249,282.213,-5.37187,61.4651
361,0.470842,1207.22,3.93503e+10,862.286,-0.364572,13663.9,2.29807,56.8848,70.94,26.8774,259.834,47.464,71.7355,36.4783,74.8181,-1.6297,287.428,24.3084,84.7752,-7.91052,91.1578,13.2013,95.9749,27.6971,260.593,25.6598,224.186,21.6498,422.164,-18.7079,17.9819,6.6714,82.7377,-11.3255,102.003,-24.2566,270.379,30.5444,55.2116
363,0.312073,885.645,3.79044e+10,819.937,-0.36777,13412.2,2.63049,49.3008,61.1993,-13.614,227.687,35.5091,63.969,24.6424,61.3658,-7.16155,299.614,2.81217,82.5476,23.7917,97.1071,-21.899,102.849,-17.4664,270.444,62.0589,254.091,2.5241,374.343,10.4002,17.6953,8.05515,86.4632,-16.7702,97.5292,-4.42396,298.202,24.2884,51.9003
364,0.271072,607.084,5.02301e+10,813.704,-0.257876,13784,2.30628,76.7014,59.8834,-41.4247,236.62,40.2627,64.8431,5.5709,68.9512,-9.65968,290.732,0.311879,83.0257,-2.26202,108.365,21.9224,84.5163,39.8168,287.374,42.2512,292.061,-2.96205,328.025,16.2579,18.7393,6.88603,79.0527,-24.0578,88.4718,13.2508,294.204,39.9818,56.0444
367,0.288472,979.531,2.49925e+10,835.755,-0.0704065,13488.3,2.42078,33.7288,55.4992,0.951118,255.526,18.7313,60.5797,-23.5264,63.5172,-15.6315,323.038,41.6886,87.6153,13.7769,97.9714,6.40847,88.6362,-11.7424,236.26,10.1285,283.233,15.9411,349.625,18.4723,16.1375,0.22856,79.1768,-13.5609,95.0188,-15.7351,323.294,28.5731,61.8795
368,0.271308,2731.89,3.09808e+10,849.654,-0.0373184,13272.6,1.97703,40.5253,53.183,56.3353,264.152,59.6338,70.8894,25.1323,88.4174,-2.74331,340.475,50.2691,90.6927,9.7982,92.5911,-6.58362,98.5872,-11.7061,219.934,6.14292,252.987,-2.78676,316.83,27.4155,16.8679,-4.98099,72.5575,-9.59615,99.2256,-18.2329,245.495,6.71424,45.3405
370,0.453585,2361.25,3.8222e+10,779.789,-0.35175,13943.5,2.26168,17.2535,71.4089,17.5476,267.748,40.6635,65.1765,12.9667,76.0508,-5.84132,288.603,20.8347,86.6949,-21.3856,78.5302,-27.7477,91.418,-19.631,221.933,0.280071,251.398,16.3443,375.794,-9.02985,18.3653,1.20196,76.6208,2.7722,92.8835,-2.84897,246.612,38.1689,55.9646
371,0.467391,1158.77,3.06843e+10,825.678,-0.567933,13706.8,2.37547,44.5548,57.0131,6.46066,258.247,14.5475,62.8192,15.6379,78.9358,4.49458,286.147,-1.18479,91.49,2.44594,81.0449,10.7379,90.1659,5.46003,233.042,10.3093,278.431,-0.231063,307.62,13.0306,17.9754,12.0494,86.1433,-7.01298,97.7166,-19.9855,311.453,19.5994,58.1983
