real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
186,0.35503,1325.24,2.24874e+10,902.916,-0.729142,13028.6,2.11611,40.0226,63.0004,28.0195,274.84,70.2048,61.8548,33.6079,82.3194,-4.78235,311.336,-7.37807,94.7513,29.5335,91.6427,-1.51107,83.6688,11.0227,280.861,13.778,275.832,18.1753,370.542,4.99844,16.9668,28.444,101.528,-10.8686,90.0451,-10.192,312.552,-14.2742,70.1353
188,0.663119,1336.13,2.04252e+10,831.288,-0.0719858,13642.3,2.06854,29.7354,45.22,-2.48217,210.5,28.9903,81.7825,55.4056,64.4827,9.52473,227.54,3.26067,93.4226,3.58909,86.2701,8.9285,88.9194,8.23859,271.285,-47.5735,259.616,-27.4547,307.96,4.9169,18.027,-28.3897,71.7164,-9.69638,107.405,-62.2528,262.99,60.7126,57.2884
189,0.40053,830.412,2.13507e+10,832.389,-0.84707,13385.9,2.04903,26.2718,67.0552,-2.50719,249.022,39.959,83.6487,54.9691,89.6803,-9.61722,278.533,27.8664,87.1393,-31.8699,93.155,68.4745,87.0238,38.5395,286.306,16.2388,232.377,6.01753,333.093,-22.4213,12.6237,15.2532,82.0297,18.1403,93.247,6.54457,343.544,17.7141,62.8153
190,0.297324,1834.48,7.92087e+10,829.899,-0.775176,14399,2.45197,80.5087,57.1377,2.35563,211.739,30.2703,63.0887,27.1408,91.8609,7.5786,289.743,-2.78965,99.9367,-8.48806,71.0208,70.0479,108.33,-55.7437,230.259,56.0871,263.241,-17.5455,330.004,48.7051,20.3562,4.23372,68.5577,-18.5703,87.9979,-13.3245,223.431,10.4793,48.1932
191,0.462464,2481.47,2.73518e+10,884.308,-0.618459,13368,2.36122,-4.05458,71.7553,-3.98745,274.837,67.7654,54.8104,6.84948,75.1002,-2.558,272.055,30.1832,97.0287,55.7154,84.2977,23.8966,93.6182,46.5056,259.155,4.37803,252.246,2.5068,419.042,3.09094,16.5649,14.4177,86.0619,0.0944267,101.021,0.222431,264.355,34.8766,63.7067
192,0.429907,1471.66,2.6398e+10,882.706,-0.0529046,14280.9,2.45838,45.516,59.0661,15.6627,231.905,27.6618,68.8184,14.88,81.9023,-3.39957,338.302,1.24996,90.0381,-6.82345,79.2422,24.5568,100.414,1.45994,244.112,18.0731,254.886,-0.0287587,336.297,8.29473,16.5954,10.9232,75.5722,-11.6412,105.784,-8.5816,279.88,3.52872,57.2021
193,0.551988,1047.53,1.78828e+10,746.121,-0.243991,13597,2.26439,23.5455,72.2495,16.0271,252.353,16.3056,57.8491,28.0127,59.6361,-2.24505,296.3,10.0261,69.9766,5.20859,80.9258,45.7047,87.5424,30.9263,271.608,10.4316,247.351,7.8167,332.893,-8.96257,14.3479,16.6729,78.1621,30.1623,93.4862,6.65185,237.756,16.7847,62.3738
194,0.520243,1679.88,1.90324e+10,855.878,-0.814172,12947.8,2.59932,56.0258,59.5113,27.5012,266.011,17.8832,71.3691,21.6561,71.2522,12.4852,333.67,-6.95708,86.5254,-2.21085,85.1136,-8.23266,92.4443,46.7098,309.192,-24.2279,306.852,0.46186,399.125,3.09325,19.027,-35.9235,82.9404,-14.4156,105.158,27.6536,259.023,-0.714211,62.1414
195,0.320981,1688.54,2.66427e+10,813.252,-0.370918,13260.9,2.28362,38.003,66.0121,13.5408,239.611,32.2912,61.4749,19.4123,72.2638,-0.653196,335.397,12.7685,93.5068,-5.08911,85.7517,17.1871,94.49,8.78114,265.008,37.6289,273.937,11.1175,383.961,-27.6952,17.0289,13.728,80.3155,1.36127,103.81,-12.8768,276.255,15.937,49.4811
196,0.492227,939.444,2.00042e+10,814.948,0.0766319,13635,2.52424,50.7126,53.5495,20.0726,229.49,21.2947,56.1053,13.3372,86.9517,2.90938,349.634,-18.0608,94.1505,15.2171,85.6608,27.7262,89.367,-4.35934,254.136,8.21106,248.18,-28.4827,356.874,16.3145,20.1012,-7.40803,76.4829,24.5148,93.8205,-13.2583,251.968,23.3304,50.3442
197,0.478963,1238.08,1.89985e+10,883.591,-0.841091,13936.9,2.42981,12.4993,67.3719,13.7025,227.767,55.9718,68.7304,15.0827,77.5943,40.4208,342.539,21.0799,81.0257,-27.8261,91.7152,17.3949,95.5851,-13.1022,281.325,-15.5736,305.913,-55.9225,304.388,-6.54785,16.9616,-13.545,84.0159,-3.86803,100.818,-47.3054,311.536,11.1211,50.5049
198,0.301077,1717.96,2.60341e+10,855.31,-0.136512,13819.6,2.40637,64.8626,70.8178,-1.07479,198.257,-0.191493,60.8782,26.7662,69.4233,-0.0614583,387.517,19.3052,96.0635,-37.9541,96.7234,10.1938,107.86,-53.5759,265.235,18.5263,195.945,7.76349,322.285,-6.02058,15.6635,11.0755,68.8769,-12.2601,77.1938,-33.1197,261.267,29.0916,59.5721
199,0.328569,1854.19,2.55766e+10,844.205,0.126581,14391.9,2.0664,-3.78239,58.4956,-14.759,201.321,30.7963,63.3696,45.1865,63.2588,-24.1395,309.463,35.3186,83.1995,1.54342,82.1159,-8.86943,108.229,45.3718,216.056,-11.008,266.107,-0.13717,417.963,29.1124,18.7741,10.8197,92.5938,-21.3111,102.177,6.79099,291.634,38.14,41.8091
201,0.623954,1370.77,2.11911e+10,745.607,0.31115,14326.5,2.01195,16.1757,64.7258,-10.5533,283.236,45.8089,65.2059,53.6249,78.0602,34.1222,324.008,17.1908,81.4361,-1.26486,97.81,-25.3072,103.935,-2.54236,261.72,41.5296,287.712,4.17579,409.37,4.57534,18.3076,-9.51736,65.7826,-24.9216,103.366,-28.9634,285.769,-18.7521,56.1166
202,0.343909,2680.74,2.4586e+10,828.842,-0.180823,14393.1,2.47459,52.6045,53.3842,-17.8023,249.98,18.0525,62.288,23.2022,78.2218,-14.7598,350.572,22.8545,79.0465,-18.3225,89.461,13.1257,87.9268,47.2781,244.477,-23.5325,213.267,12.6113,351.144,-7.68019,17.8269,11.5757,74.6021,16.6286,95.3513,-6.54653,258.477,-13.6942,51.2497
203,0.6069,1564.14,2.23362e+10,823.036,0.0156221,13833.7,1.96167,34.5485,63.4039,21.2984,259.805,54.4104,57.9216,38.7331,64.241,27.7712,336.609,48.2903,85.3969,6.31633,90.3709,10.6737,79.0826,60.9663,220.395,5.72969,245.353,19.1588,321.611,5.22584,16.9719,14.5319,78.8833,20.599,93.3603,-6.70751,299.054,6.03729,60.5045
205,0.350419,1185.48,2.8253e+10,865.488,-0.748376,13849.1,2.17124,22.2146,69.4897,10.4132,267.916,22.8092,58.5076,37.2974,63.6015,-18.697,315.606,13.7239,86.6516,5.60678,87.4271,3.7266,95.9741,7.1894,250.688,29.2116,304.432,0.599282,337.421,-2.50154,18.3268,-18.2484,88.5515,29.2251,117.807,0.855315,321.671,44.7053,57.3317
206,0.401844,912.81,2.5695e+10,725.615,0.0274419,13801.8,2.04719,38.9085,52.1916,22.0319,261.024,50.0943,67.4467,31.9176,77.4315,15.9604,308.308,51.6534,93.5703,-13.1242,96.9175,17.6763,83.9655,33.4373,266.677,47.1478,238.005,-0.860663,348.463,-3.21147,18.8671,3.83824,85.7568,4.49996,101.941,1.44306,276.091,4.83888,44.7867
207,1,3348.1,1.60311e+10,751.791,-0.279379,14661,2.29578,26.9988,73.9337,7.70045,267.408,34.1153,61.7667,39.3578,63.5838,3.68249,373.807,30.7272,89.8507,45.6099,87.8133,-9.4281,91.5664,22.9291,263.96,48.624,342.431,-4.75129,321.832,16.085,16.4884,14.2694,79.0064,18.1617,90.2546,-1.34212,238.889,-22.7982,51.5795
208,0.302517,1599.26,5.48076e+10,710.123,-0.632538,14036.7,2.24313,82.7878,59.9857,41.5873,220.3,-9.29218,75.9223,20.7795,76.7021,5.3575,326.991,6.2799,96.3008,17.5626,75.6963,-28.3074,88.6596,28.1585,264.844,-21.9856,223.753,-32.8887,344.386,21.7033,17.2138,-1.42037,81.7918,-9.80247,108.038,24.2056,276.718,50.7629,53.5316
209,0.388206,1405.33,2.62541e+10,907.077,0.023334,13694.7,2.52856,47.4891,58.392,-5.89284,244.204,34.6433,68.2315,18.7571,86.084,14.8151,329.739,18.0973,86.1753,23.9216,70.1646,13.3822,82.6365,-8.17506,263.377,17.0765,226.738,-3.39634,327.269,43.2804,15.7317,-20.3257,68.2237,0.179429,88.5759,-29.9293,284.709,-16.4949,55.818
210,0.360875,2056.14,2.5483e+10,903.546,0.299435,14040.5,2.86621,54.5631,70.6062,-19.5812,258.633,-3.30857,64.0127,32.3932,62.5341,12.7423,303.113,9.53312,95.913,4.61632,77.9422,30.1693,93.378,-9.60932,247.275,24.7984,265.214,-7.62442,370.144,30.1266,17.9252,-17.1359,73.6596,19.0343,91.3616,4.2992,254.863,19.9005,59.0694
211,0.16024,2652.11,3.64761e+10,735.043,-0.369895,13707.1,2.46864,41.7423,55.3723,4.85919,248.571,23.3185,63.4353,39.5477,73.0551,-21.3204,307.952,-5.71785,83.4293,52.3979,81.3088,28.4563,68.3146,2.29699,263.25,35.4613,295.139,39.6182,394.234,4.94541,17.5245,-28.9118,61.7913,12.6098,97.7725,-4.22186,303.159,20.0274,62.6573
212,0.397311,1095.05,2.31611e+10,761.807,0.640401,13681,2.1858,26.3281,53.6397,20.3652,282.719,52.4639,66.2019,4.92121,69.681,-16.2914,312.519,4.36396,81.8595,25.4785,69.6355,59.6405,91.1171,-14.2532,259.762,26.3238,260.292,-54.7226,311.247,20.3699,16.2231,-3.92739,83.4159,10.9389,105.289,25.0876,252.275,-12.7548,54.9025
213,0.350877,941.827,5.86306e+10,821.123,0.0640582,13623,2.18002,31.6989,70.9678,-13.3961,253.465,52.3332,39.1169,-10.0085,70.5838,-19.9734,303.66,-23.6065,84.078,-10.5801,91.8096,12.7456,101.892,39.8386,206.785,57.0535,298.172,-1.51743,317.887,-7.29555,18.5662,14.3368,68.462,10.3214,110.581,58.4112,307.899,46.4726,52.1266
214,0.371149,1269.68,3.19328e+10,779.838,0.364968,12803.2,2.2265,32.4218,53.6387,-26.6306,215.922,44.1473,57.7139,23.8302,70.9525,-5.84254,309.01,-2.33366,78.06,43.3316,74.355,15.926,94.1446,0.623944,230.488,4.48066,311.666,0.111036,362.369,8.01534,17.2753,-8.93988,72.6545,36.1037,90.1226,2.0521,303.866,5.90509,61.0353
215,0.348367,1222.38,2.87858e+10,822.117,-0.912532,13256.6,1.99493,88.4934,48.9217,26.4854,222.335,44.5189,83.6842,11.6377,83.0384,10.1662,388.732,-34.7532,109.21,-29.7477,89.8902,18.0474,101.894,-0.992979,256.528,25.2243,279.664,17.5255,354.758,-5.17925,20.2374,11.1977,70.2914,4.18913,111.115,-39.2146,289.269,14.4579,63.3421
216,0.539977,1272.93,4.70136e+10,911.122,-0.647112,14005.2,2.28241,35.2104,64.2111,45.1868,203.957,37.986,60.1844,8.98977,65.507,-0.0481854,292.04,44.0571,84.4753,8.85657,73.4468,12.0325,83.0978,30.1023,249.205,16.8938,245.439,22.5129,358.237,-22.091,20.7324,17.2242,83.2953,1.76028,99.8231,-8.69755,216.368,44.0369,61.4191
219,0.283576,1644.35,2.61371e+10,771.312,0.0575928,13556.3,2.24827,1.88014,60.1134,-18.9233,240.064,51.9879,69.0297,-5.94555,67.6747,-24.5846,314.176,25.9779,88.4397,-0.0970289,73.6801,40.0215,94.1498,39.5164,249.879,25.1186,252.938,22.0659,352.292,5.8169,17.8418,11.2684,80.2825,-13.5357,92.3456,11.306,262.633,33.2844,68.8944
220,0.417914,1199.66,2.16776e+10,841.122,-0.504074,13644.8,2.05525,31.6378,57.9221,-16.7494,264.418,46.8391,61.1903,21.944,77.6013,-21.2733,324.716,57.4332,91.6198,15.3416,89.707,-14.6051,99.3588,-20.3219,246.383,26.5559,295.831,14.5902,362.57,0.628488,14.596,8.62151,94.0586,24.0835,105.168,-5.05568,310.75,-8.19246,64.0092
222,0.277928,1327.54,5.86725e+10,727.743,0.054359,14663.3,2.51411,64.1331,49.5132,-7.79405,234.573,48.3487,54.7192,1.44424,76.8278,-18.4173,268.841,-2.81123,107.607,38.148,80.2635,18.5181,81.7955,54.8833,281.595,20.6558,194.612,7.76139,344.365,-9.8295,16.2802,19.2709,84.5759,14.4045,102.967,3.09513,301.747,26.0491,55.8144
223,0.348095,1150.48,3.17328e+10,777.499,-0.17527,13428,2.347,43.5632,53.2604,3.85497,309.417,40.699,66.8438,9.56956,70.3394,-1.97543,327.945,18.4274,89.5156,-1.3338,94.9002,20.2519,97.8813,-15.208,263.319,44.2146,345.286,11.5204,387.705,18.1397,15.3351,-18.0418,72.5708,13.368,105.161,-19.8415,308.278,4.39432,64.0852
224,0.472566,1664.87,3.03366e+10,882.204,-0.193338,14195.9,2.17973,39.8963,72.4439,-7.33567,193.581,40.0839,64.6189,20.4009,67.9119,-29.2227,304.54,34.7355,99.5232,-3.63193,62.3082,-15.9175,82.6375,-46.9328,231.899,25.2872,237.089,31.0141,324.463,-12.2791,19.7083,48.9494,61.5263,-25.9576,95.9006,-8.99881,242.067,0.19661,47.1144
226,0.473321,1656.24,2.57453e+10,891.414,-0.373144,13178.7,2.46526,41.7088,51.2271,66.1499,154.487,23.6442,72.3856,60.7841,66.3565,-17.509,313.07,15.0554,102.869,-5.68657,93.1667,16.2513,85.5026,-3.17235,218.492,-0.156683,240.111,0.776796,295.325,28.9627,21.0799,-16.5261,90.194,0.874091,101.37,34.0311,277.277,24.276,66.397
227,0.428625,1540.51,3.76245e+10,906.009,0.140963,14218.5,2.1669,58.0408,59.8747,1.34662,271.679,39.3901,58.5975,-14.7426,65.2918,-20.7335,298.09,33.7507,85.9028,7.72665,76.5938,21.7227,78.3569,-13.4587,170.132,27.3998,244.264,-14.0811,324.107,-35.3666,18.4717,26.8596,69.7596,1.40588,103.142,-19.5116,247.938,0.604819,58.5953
230,0.597951,3209.6,2.36702e+10,756.046,-0.361017,14932.5,2.71304,-20.2372,62.1775,10.7141,287.049,36.1625,71.2463,18.0212,81.2869,3.88327,336.695,-23.2288,79.0171,31.4092,85.3803,17.9204,109.603,41.4261,232.467,21.9024,227.419,-9.8729,310.434,-18.539,18.173,17.6565,76.2247,-23.8419,114.261,-8.43402,236.321,57.2905,53.6696
231,0.532679,654.979,2.58511e+10,835.417,-0.0122068,13710.3,2.71325,46.9489,49.2012,27.9807,265.922,46.5834,58.2048,20.8932,67.673,-10.7732,303.178,24.1185,77.5488,5.7239,89.9757,42.0252,94.8966,-8.47951,272.601,25.3462,218.711,19.4789,416.414,-17.8703,16.3245,-2.80586,73.2327,10.9936,93.516,-6.77955,226.229,32.4019,49.939
232,0.394146,1851.49,2.85954e+10,843.109,-0.214913,13148.4,2.25021,34.0696,61.7354,8.47679,319.851,35.3557,68.718,48.0269,78.151,-11.3213,276.947,-10.0732,86.5732,17.349,90.5344,-11.1493,89.5897,-41.4138,260.033,39.3549,319.482,15.3252,344.209,10.5247,16.734,-1.2548,81.6951,-1.75944,139.204,6.24452,297.549,33.2087,62.6407
233,0.384016,1428.44,3.04168e+10,771.954,-0.320001,13400.7,2.89566,45.0596,60.5308,5.58693,217.561,19.523,66.2108,30.3591,74.0304,17.7145,320.382,26.3275,103.628,-35.4484,96.3694,-0.839771,85.5616,33.0646,262.071,36.1312,265.524,-28.552,352.138,29.3585,16.2371,-17.3035,85.5618,-8.83201,119.369,-39.7075,281.446,27.1649,62.8269
235,0.386149,1389.55,2.36106e+10,834.472,-1.15467,14008.8,2.05767,12.6382,52.2821,41.2763,287.066,52.679,58.8891,-7.3236,67.5876,11.6289,322.542,19.2051,91.0958,-23.672,90.0483,28.375,81.1612,20.2785,271.085,-12.2814,302.036,-1.67117,368.388,-0.454882,16.3405,-14.3609,83.2885,-13.912,98.1014,4.20685,294.701,44.5274,52.7128
237,0.299549,1819.08,2.72181e+10,869.388,-0.271762,14293.2,1.8788,8.61778,58.8954,-12.7289,323.245,42.2338,64.9486,47.247,88.4573,-8.78791,309.887,21.5848,111.02,-8.19457,93.7652,27.8377,78.7449,13.7772,252.011,35.9895,277.82,16.4736,408.356,14.9734,13.3126,-8.22724,70.8548,22.9704,92.8797,15.3318,198.228,-2.83955,62.4549
238,0.397905,1481.81,2.43102e+10,799.16,-0.299627,13975.3,2.38029,38.8048,63.5044,15.7185,278.267,21.0658,69.2308,34.5286,68.7723,3.69337,314.229,5.55667,101.701,-0.443626,78.2262,15.7935,98.3581,-1.15121,284.427,30.5915,269.383,5.86058,332.293,-8.85144,16.3722,-2.9139,75.79,16.4357,104.678,-25.1143,302.883,33.3437,61.7369
239,0.451951,2051.19,2.59299e+10,829.607,-0.248542,13481.6,2.45523,47.6316,53.4787,2.54839,238.806,12.7782,65.7511,60.8389,78.1339,-13.6411,321.645,45.013,84.9245,8.97816,92.7043,30.5348,102.052,18.7893,253.397,41.5571,287.988,20.5415,276.3,-15.6462,16.7539,20.4079,70.1956,26.6678,122.348,-5.01171,277.264,3.98483,63.549
241,0.36491,1251.09,3.37886e+10,791.451,-0.147153,13282,2.36211,22.4494,54.3374,13.2136,278.463,62.5114,66.0025,21.866,73.6592,5.69149,308.856,26.8061,72.2059,13.5447,78.2157,32.5034,98.2807,29.0817,259.382,31.2169,306.641,22.7115,354.3,-11.2548,17.9035,18.3422,80.4885,27.1172,102.845,3.3003,260.342,-14.7597,52.1696
242,0.201955,1619.81,2.43048e+10,869.36,-0.185549,13399.1,2.39234,19.5389,52.9781,-21.3295,277.966,50.1526,66.7352,36.5799,74.6237,-2.77151,303.762,14.7708,84.0988,26.2681,84.6536,-23.9286,72.8529,-33.5711,323.234,46.0234,261.827,-26.0953,309.302,4.92835,13.4278,-1.83598,72.154,-28.1698,111.572,-15.3401,318.163,28.2269,64.0026
243,0.798563,1769.17,2.00479e+10,866.868,0.587057,13817.8,2.15806,-4.99518,55.5805,17.6012,231.861,30.079,71.2882,0.0783692,71.9871,-38.8897,255.899,25.6242,78.1227,25.6117,69.2815,49.8412,91.3097,15.3575,269.982,44.982,219.194,-7.29209,269.836,-84.5798,18.1777,27.8045,88.0803,-24.0648,115.023,-40.5095,238.807,54.7927,61.281
244,0.35531,1696.9,2.70785e+10,830.906,-0.094309,13607.7,2.1278,18.0808,58.2777,27.6001,278.443,23.8724,62.8381,37.8811,74.3739,-14.1085,321.804,29.8071,88.4194,4.8076,92.8545,5.5892,104.572,19.0763,274.884,13.3781,254.858,0.616684,318.889,10.9867,16.2955,13.4032,71.265,-14.5346,100.576,18.759,301.215,20.9827,52.4335
246,0.561339,1029.97,2.54915e+10,854.038,-0.155455,14437.1,1.95006,54.2255,54.5319,-13.5866,203.996,-7.16775,75.5507,13.4745,86.6256,-38.5742,293.034,0.563207,95.7118,53.0143,67.1046,49.0718,92.8398,-23.434,208.363,13.3077,308.885,50.2876,333.748,-14.951,17.4108,-7.65117,82.8553,20.4171,100.903,-39.0496,246.259,19.8975,49.6438
247,0.262372,1441.64,3.81664e+10,720.99,-0.808945,13248.8,2.12472,63.0537,56.645,34.0661,279.899,23.8081,63.2307,8.75326,76.0401,-10.5613,332.581,26.6176,94.1794,7.00416,87.8437,1.53358,108.262,44.5316,302.054,7.67458,294.724,9.30707,399.074,19.8761,16.2744,-9.38026,82.3252,-0.79368,130.071,-3.84483,315.996,25.3447,58.7568
248,0.356252,834.252,1.88987e+10,793.413,-0.475986,13772.1,2.51617,50.8066,74.1837,-38.3248,231.028,72.8157,75.6516,8.83931,72.3364,-7.54431,317.463,2.6617,75.9978,-40.9615,73.4537,12.5631,96.1121,16.2714,273.28,-6.84211,246.331,-8.89498,329.354,-0.933382,13.5819,25.8529,75.4903,-2.88982,91.4705,37.9119,283.346,18.4666,64.2556
249,0.411184,1791.89,1.84795e+10,845.191,-0.541481,13114.1,2.6258,23.7229,36.5676,52.8046,235.384,-26.7442,79.254,63.0548,75.7145,-2.29024,289.578,39.5264,104.382,-35.7438,74.7342,73.5708,100.97,-8.267,315.228,19.0706,149.048,-12.6947,306.359,-4.10152,17.9783,-13.8506,87.6735,13.9634,90.4181,-0.597139,236.082,37.5916,51.965
251,0.494094,2553.05,2.42025e+10,774.92,-0.611004,13931.8,2.39626,18.7817,59.596,18.719,238.449,24.6329,64.009,22.0254,66.3008,7.26664,317.377,44.7032,79.6218,20.3465,71.1592,45.0064,97.0379,10.1865,241.786,15.0394,292.643,-15.6531,325.44,-6.84665,18.4107,5.94838,80.2749,-4.70466,112.158,5.39114,293.575,39.8215,56.9661
252,0.699004,1043.38,2.96511e+10,780.115,-0.510384,13582.6,2.12567,42.3205,58.6836,28.1881,266.099,34.5683,60.7255,29.6666,60.4313,-37.8121,269.449,71.8409,91.7956,42.7294,89.7526,50.4043,95.7733,7.56188,274.066,14.1123,240.918,41.9285,379.851,-3.3083,12.3181,-28.4387,55.4938,21.7717,103.94,-10.7298,200.54,24.5754,58.0147
253,0.356907,591.452,2.54768e+10,800.682,0.12782,13306.7,1.85377,13.2039,65.6021,-1.13315,296.931,14.0608,59.7642,39.2367,77.4595,-1.60614,338.315,34.704,94.4849,0.827182,70.836,47.2365,71.3541,48.0952,200.435,51.3252,310.372,0.326723,356.575,7.94428,18.0412,-2.43849,49.955,4.99822,92.8397,12.9975,262.768,39.017,56.1698
255,0.394184,1436.18,2.24053e+10,773.925,-0.83576,13548.7,2.28599,51.0453,52.907,-1.72001,268.07,40.9557,64.8633,21.092,76.0763,-6.4877,283.026,13.119,89.3189,37.0196,80.8945,36.1346,97.6179,-29.2964,296.344,3.96258,296.856,-17.9096,404.671,59.7297,18.5962,-30.5566,79.1997,-11.6544,110.322,-29.6182,289.619,24.7961,55.9325
256,0.437979,1482.66,3.21763e+10,814.322,-0.0630412,13779,2.31593,31.7284,66.9132,-7.24901,241.22,25.2508,66.4226,4.26864,71.0831,3.51299,281.756,8.91951,107.329,1.77026,78.0939,26.2118,89.9805,17.6993,258.185,17.9973,267.251,8.65234,329.007,18.4996,15.2908,12.9406,81.9211,4.97363,100.838,-6.147,276.612,17.0122,50.7009
258,0.215168,2572.83,1.41952e+10,836.698,-0.310983,13358.2,2.33883,-14.1406,60.0397,20.2521,224.112,43.4599,55.591,25.9604,71.1461,-2.56094,326.526,-7.39697,90.7961,12.6671,88.4716,-6.65396,102.811,28.326,238.56,5.63521,247.591,24.4936,295.599,-4.38413,15.9014,15.0262,92.9993,-17.8913,106.308,-50.4077,264.273,35.5254,64.2655
259,0.438167,1376.23,4.20366e+10,915.005,-0.496336,14485,2.17055,60.7384,66.3714,29.0687,262.24,7.87447,72.0431,26.7135,72.7241,-1.12569,353.321,26.7322,91.9344,-15.2123,80.3277,-6.45625,81.8714,10.2521,196.307,38.5149,257.29,21.2333,370.121,16.2439,18.0408,4.04769,81.6549,-28.7289,107.139,5.06702,266.417,38.3382,59.397
260,0.385853,3972.85,1.25247e+10,900.584,-0.0848823,14047.7,2.13767,22.531,57.4897,74.523,165.543,29.5826,61.1232,-2.97823,70.7501,-11.8154,324.171,-18.2202,98.6644,23.9659,79.9216,-35.1668,111.643,38.1554,280.577,17.6276,250.625,3.879,298.939,-18.6357,19.2812,25.2343,54.856,-30.0639,96.1134,-9.85314,267.635,25.9956,49.2868
261,0.481557,1070.72,2.52845e+10,806.538,-0.705921,13387.4,2.12573,73.9732,67.0612,-18.3639,261.617,40.6647,64.1796,0.0673355,73.7679,-8.963,324.918,15.7038,108.131,10.5039,86.1708,-6.72129,83.1631,33.4711,271.307,-1.81691,290.824,55.4953,363.786,7.7201,17.7226,17.9257,71.1251,3.50228,96.652,25.2617,267.149,12.9438,61.1451
262,0.695263,931.387,2.77697e+10,695.751,0.187226,13680.9,2.6834,38.4935,67.3521,45.3435,300.127,22.9305,63.7866,2.16221,65.3145,-5.43531,391.244,-14.2507,101.076,25.7568,90.1551,52.3061,97.81,33.0064,254.539,12.6914,300.682,39.9959,372.433,-6.23836,17.5495,-36.1054,76.789,-53.4517,108.961,-29.967,297.541,17.537,57.3246
263,0.373775,1975.88,2.45374e+10,822.121,0.0743131,14306.9,2.50559,20.6095,52.5788,15.2247,221.74,33.9117,60.3796,22.5135,65.5928,24.086,359.537,24.9562,89.1057,4.87675,90.858,28.3097,91.0673,-6.0519,265.04,31.6412,216.576,-15.357,355.066,7.92547,15.1914,-27.4176,69.6445,15.3621,91.05,9.80704,244.606,16.9166,52.6694
264,0.472969,1949.73,1.89453e+10,733.736,-1.17324,14126.7,2.6876,41.2519,66.2465,15.4149,230.173,-5.05149,71.9843,42.9903,71.6634,-0.0525662,297.46,32.6459,107.013,19.7224,96.6426,-7.3522,101.827,5.25472,252.582,-43.1707,263.817,3.5921,372.025,-1.74499,16.7087,14.2454,82.9391,-1.8977,100.321,18.3549,249.648,21.5566,56.7034
265,0.443418,1217.34,1.80646e+10,798.617,-0.422872,15061.9,2.65672,30.2372,65.9902,1.5611,242.056,45.0433,69.7398,19.5483,73.8599,2.92114,262.503,9.13113,75.0907,16.7125,93.7883,24.6925,87.6448,48.5766,250.554,8.00135,254.974,-26.686,344.971,20.5843,20.1124,24.9721,78.2341,20.727,113.236,-2.95232,234.264,15.8801,60.6552
266,0.284655,1300.46,2.99527e+10,840.765,-0.0388732,13511.3,2.23406,35.479,56.7165,2.26626,227.819,24.7253,63.4247,1.5205,87.7393,10.8481,277.481,43.9036,104.799,-5.56251,74.1738,35.2314,77.444,-12.3617,236.281,11.3462,292.035,-1.24864,354.149,18.3843,14.127,-21.6999,73.5779,19.3574,85.1406,-27.3206,279.921,34.3709,62.0881
267,0.384732,1640.3,3.60949e+10,874.244,-0.448678,13760.1,2.48515,52.3719,52.4022,37.4534,269.416,5.12598,78.1573,36.9123,73.8712,0.644048,305.36,20.3283,86.5028,21.9759,83.0243,-21.3751,88.7856,-19.3576,265.934,9.95434,265.09,-31.098,345.416,20.0964,17.2616,5.88119,81.2777,-17.9096,110.105,-16.0135,274.287,39.6294,51.2281
268,0.318694,1353.49,2.71047e+10,825.679,-0.747687,13410.7,1.90786,13.56,62.8051,8.64868,257.256,31.4166,55.2796,47.369,62.6093,-10.2903,372.092,5.96741,78.4223,-2.94211,97.0382,-12.6098,98.5585,72.5685,298.229,27.9353,225.658,5.31525,304.142,-16.3991,16.0547,13.497,69.6107,-3.47373,117.124,26.6347,326.638,41.5757,55.426
269,0.379146,1413.86,2.07622e+10,786.773,0.0189154,14175.2,2.25926,18.5136,58.1314,0.573667,221.046,41.4443,62.4382,42.0834,84.4353,-6.18635,285.877,33.0221,86.4142,6.46435,83.2226,44.2109,76.043,-33.7532,237.651,31.3659,278.112,-9.42645,324.78,-1.26396,14.4476,9.00903,62.3202,-16.0326,105.463,-0.371707,260.757,11.5666,49.3437
