real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
231,0.558411,643.994,2.72385e+10,834.382,-0.0750455,13746.9,2.68611,49.382,49.3018,27.804,265.347,46.5917,59.6062,20.9483,69.029,-12.2767,302.215,24.2464,77.0921,8.76218,89.7966,40.5949,95.1783,-6.22024,272.44,27.9956,215.275,20.9793,416.903,-17.326,16.0936,-4.44451,74.5818,8.2475,93.038,-11.6452,225.849,33.8856,49.7676
232,0.396405,1732.3,2.99594e+10,836.166,-0.225137,13184.7,2.26888,36.6084,60.7923,5.82527,316.192,34.4481,69.7883,48.1183,79.3171,-11.9013,275.479,-6.56913,86.3896,15.5062,91.0364,-14.0473,90.7454,-42.6407,263.768,40.9057,321.157,11.5585,347.555,12.6527,16.9195,-4.62595,80.9471,-6.91485,139.466,4.37967,302.88,36.1047,61.9755
233,0.407824,1283.55,3.17559e+10,764.908,-0.396523,13420.5,2.82329,50.737,61.1103,3.71285,214.88,25.2979,67.2094,29.5798,75.0038,18.6193,316.365,22.8228,102.145,-36.0218,97.3558,-2.50077,83.9219,36.8642,263.37,34.7148,265.603,-26.1384,356.905,33.8701,16.0483,-18.4699,84.8994,-8.39282,115.906,-38.4739,276.29,24.8061,60.468
235,0.435305,1421.32,2.32593e+10,843.101,-0.737272,13762.1,2.11529,27.3995,57.3059,20.1708,280.081,40.4818,64.9846,20.0807,72.4452,-8.46781,318.052,16.8075,85.9018,-0.707386,86.4927,20.0002,85.0108,4.3739,251.3,5.38734,293.148,-2.34288,360.49,16.2975,16.8013,-2.62511,76.6092,-14.1065,97.9053,-8.38978,289.845,26.128,52.9721
237,0.32461,1525.15,2.71926e+10,855.09,-0.335015,14151,1.92977,17.8087,58.8001,-15.5312,310.995,44.7923,66.2722,38.65,89.0143,-7.27252,313.416,16.0081,106.109,-7.28168,92.0459,27.7905,80.5457,13.7475,247.659,44.3599,271.781,15.8299,397.004,12.7304,13.3421,-12.3347,71.4553,22.1923,89.5644,12.6452,212.554,-0.369045,61.8404
238,0.42254,1481.92,2.63484e+10,791.149,-0.315276,13954.4,2.34482,38.2018,63.6688,14.5713,271.217,26.0196,70.0578,41.3462,69.089,1.86642,315.223,0.669078,98.9853,5.43329,78.365,13.1003,96.671,0.570136,284.912,29.2773,273.914,6.17932,342.208,-3.47075,16.4013,5.62817,76.6638,4.48456,106.745,-26.2216,299.919,28.098,59.9561
239,0.471846,1684.5,2.80568e+10,818.031,-0.440598,13692.5,2.21927,43.692,56.2455,6.18135,235.061,33.3304,65.7156,43.1243,72.6702,-9.07258,307.539,27.952,85.0861,8.7557,87.746,21.0504,92.5618,23.168,257.478,32.6472,278.441,22.2039,325.988,-2.49385,17.6284,16.7481,75.5021,5.22036,109.664,-6.52928,267.296,5.72377,60.0701
241,0.38047,1114.17,3.3584e+10,775.545,-0.230783,13363.3,2.31872,34.7276,55.2317,4.74903,273.733,65.3061,68.0684,21.4632,75.2106,2.94166,302.926,28.4714,72.8452,9.17129,79.594,33.1036,101.032,28.0835,244.299,35.0214,298.306,14.1538,348.119,-9.72332,17.3543,11.0191,77.648,19.1874,101.771,-2.42564,266.199,-6.68001,53.4763
242,0.218833,1433.63,2.85122e+10,853.813,-0.288934,13286.3,2.37393,25.4898,53.4278,-16.5626,279.907,49.1647,69.0381,37.4768,73.6232,-3.38661,310.391,14.4132,83.3197,26.9303,87.9758,-21.818,77.5636,-30.1148,323.297,46.1325,264.741,-15.471,327.701,2.72514,14.4605,5.99428,76.2629,-28.7509,111.324,-12.4764,318.792,27.9574,64.5492
243,0.814329,1363.47,2.41896e+10,847.319,0.300876,13933,2.25915,13.7853,55.75,13.8686,237.314,33.4197,70.4584,6.36505,69.8725,-19.6083,283.866,23.2801,81.3818,24.4623,71.1273,36.5093,93.0332,28.1246,259.136,41.237,231.447,-4.42728,295.158,-58.8768,18.5991,19.0664,84.6687,-13.4583,111.141,-30.5148,247.235,47.0437,60.3426
244,0.376412,1473.9,2.77058e+10,824.035,-0.158536,13733.3,2.15013,28.1122,58.058,28.0363,274.485,21.629,65.512,42.5107,74.5345,-10.2977,316.067,27.4932,89.7861,1.55044,93.4264,3.97485,104.144,21.0248,275.242,18.0224,254.174,0.329062,322.193,5.28289,16.3123,13.2074,73.819,-16.9792,103.177,12.0884,299.164,23.757,52.5607
246,0.616487,936.655,2.85825e+10,850.812,-0.265941,14536,1.94118,63.1532,53.8712,-13.6423,204.394,1.0097,75.7943,10.4749,86.1154,-34.5301,297.882,-5.23516,95.132,42.1737,65.8793,45.9724,93.3386,-13.8162,210.463,20.6876,304.016,48.2291,333.613,-7.36191,17.6645,-10.2213,79.4271,17.664,98.9793,-39.403,252.698,15.9051,50.0224
247,0.268953,1389.55,3.995e+10,719.138,-0.815756,13226.3,2.12846,64.4456,56.372,33.5467,276.845,25.5713,63.6287,10.4536,76.4095,-10.1305,328.373,26.7159,92.8277,5.84121,87.9615,-0.818666,107.328,43.9523,301.784,8.52394,290.426,10.3665,398.9,21.3896,16.2682,-8.80195,82.7567,-2.93415,128.571,-6.7172,317.298,22.7685,58.851
248,0.385064,851.999,2.29249e+10,814.492,-0.493708,13795.3,2.46438,56.0521,70.98,-34.2969,225.37,76.289,74.9764,15.5493,73.8067,-10.7795,323.837,5.74266,77.4378,-39.165,75.6778,16.2562,97.5318,19.4547,269.829,0.156618,244.83,-3.41041,331.939,1.067,14.3801,15.3381,78.0909,-7.06353,94.6173,27.7651,281.185,15.5894,64.0174
249,0.433849,1586.96,2.02112e+10,827.115,-0.674844,13126.1,2.61334,29.5309,37.0419,48.499,228.918,-12.6922,79.3924,58.5667,75.1909,-3.4056,296.477,39.1087,103.142,-32.7439,73.6145,78.5485,99.036,-1.24556,304.061,24.064,154.69,-7.85756,318.558,-2.15414,17.6294,-14.9436,86.3649,10.5842,88.0216,-3.41063,231.024,35.8991,52.1545
251,0.520493,2451.56,2.32476e+10,776.396,-0.641805,13897.7,2.339,19.6709,58.6149,16.4488,230.447,29.6556,64.1828,24.9427,65.8939,5.16266,312.376,44.3439,76.6863,23.1285,70.9928,43.9273,97.1395,11.7051,238.773,13.0692,295.752,-14.0571,331.75,-2.95824,18.4536,7.7545,80.0748,-10.7021,111.402,2.88573,286.425,35.2136,55.4803
252,0.745801,987.287,3.00772e+10,773.653,-0.543843,13577.6,2.16968,47.4449,57.6298,29.91,263.158,35.4766,61.772,26.7943,61.2193,-32.9615,276.555,71.1519,88.702,41.8061,88.6158,53.6006,94.2707,7.78424,274.099,20.791,233.094,36.6904,376.595,-3.3445,12.2507,-25.521,56.8948,19.2128,103.172,-12.4844,198.495,30.1536,57.9837
253,0.383389,588.499,2.85272e+10,792.908,-0.0868935,13274.5,1.91632,21.9634,64.7344,-5.65928,294.944,18.3114,60.7085,35.6367,76.2608,-4.12612,339.464,29.0013,91.5314,-7.40413,71.0612,44.8544,69.208,46.2427,207.363,46.1528,311.028,0.37983,347.944,10.6809,17.6376,-1.0571,52.3917,2.11853,92.9067,8.47036,262.775,35.4283,56.7267
255,0.4073,1255.64,2.3314e+10,762.191,-0.905835,13471,2.29017,52.2834,55.4764,1.43088,265.634,40.3931,66.5832,19.5676,75.632,-6.10233,289.222,12.974,90.9213,33.6177,79.5855,33.4031,96.5049,-16.0643,302.916,6.59775,299.222,-11.73,403.994,55.7503,18.9463,-22.8325,80.552,-14.4772,112.083,-31.4587,290.26,23.6341,55.8579
256,0.465923,1324.54,3.02991e+10,811.91,-0.0788886,13750.6,2.30553,40.8609,65.5132,-8.28486,231.124,27.9228,69.5775,5.45128,72.3392,2.18147,286.038,10.5529,105.635,1.92279,79.9845,19.9725,94.1924,15.1619,254.663,22.5877,259.65,-1.15485,329.492,18.7358,14.9935,8.89672,79.2436,-0.920061,99.3905,-9.86895,275.118,14.5933,50.4957
258,0.24304,2509.72,1.55636e+10,848.416,-0.3718,13325.3,2.29184,-5.90044,60.9605,18.4605,222.337,43.2422,56.4195,29.0171,73.1751,-3.11157,320.224,-3.91264,90.0464,10.2591,90.6203,-6.24247,104.075,25.2858,241.997,5.92045,246.346,21.076,306.408,-5.91938,15.7648,10.5184,93.1547,-19.4145,107.415,-52.3984,263.421,37.0399,63.3185
259,0.480476,1128.85,3.87406e+10,895.658,-0.571474,14215.1,2.20234,64.7255,63.7133,19.4739,255.882,16.0256,73.0665,25.965,74.3592,0.260336,343.89,17.9709,88.9929,-8.04554,82.6559,-7.91506,89.5222,13.6894,214.297,34.8799,245.149,8.33391,359.508,7.19083,17.7934,0.87735,80.7311,-16.4554,105.471,-4.489,270.015,33.2684,59.0946
260,0.440222,3092.99,1.54995e+10,869.341,-0.394024,14039.5,2.14436,28.6476,55.836,68.6835,172.591,33.2808,62.6181,2.39407,71.8467,-9.83454,315.209,-15.4443,99.0306,20.7425,81.0711,-28.2797,109.559,35.213,270.725,13.9619,251.147,0.382528,303.051,-12.2114,19.3248,24.1802,56.5858,-29.1781,96.9077,-13.9341,270.571,22.8559,50.8598
261,0.478591,1144.68,2.63232e+10,795.226,-0.649981,13296.2,2.11315,75.9431,66.3405,-15.2067,252.077,42.404,64.7695,1.28639,77.073,-11.9333,326.099,19.6599,103.736,7.48624,86.4302,-6.87827,85.881,22.4794,251.823,4.08739,289.568,32.2428,363.364,15.3438,17.6128,11.6476,72.9384,2.52874,93.7243,18.4074,270.291,11.0126,62.4961
263,0.448601,1681.43,2.68862e+10,803.504,-0.234254,14184,2.39676,30.1685,53.0184,16.485,228.004,39.5506,65.3241,23.8436,70.3512,17.1722,336.597,23.794,90.4694,15.1062,85.9374,22.4318,90.6814,3.4396,255.505,28.0298,201.971,-18.771,368.333,12.5387,15.2529,-19.363,71.7691,11.1839,96.6983,-1.23259,260.754,14.6901,53.4102
264,0.492104,1818.7,1.97938e+10,738.59,-1.18616,14132.6,2.62952,46.2588,65.0492,11.9196,227.094,3.42642,71.6986,41.8352,71.6743,-2.24972,301.538,29.7184,103.508,14.7137,93.2638,-10.1274,100.787,6.32397,250.316,-29.8178,250.522,2.8607,372.263,-3.75965,16.9278,10.1217,78.8012,-3.86401,102.766,7.79405,251.131,19.9543,57.4468
265,0.475564,1270.74,2.34715e+10,805.563,-0.383091,14763.6,2.58377,37.5723,65.3362,1.54777,250.135,54.5795,68.4638,33.5107,74.489,0.185971,284.412,18.613,78.908,11.0483,92.0466,25.3032,94.5102,41.1837,243.179,17.8099,245.796,-18.1536,350.563,13.3813,19.2724,14.9388,79.4485,7.37078,113.882,-2.71193,252.048,15.2374,60.1361
266,0.308731,1167.53,3.09379e+10,818.91,-0.273276,13408.2,2.22354,41.2771,57.6974,-1.90877,232.468,31.0029,63.7661,-1.22755,86.7051,4.45084,292.565,45.188,100.755,-4.90054,75.5777,36.0492,76.569,-7.96899,232.686,18.0085,289.066,-2.56385,350.012,20.2084,13.904,-19.5788,72.4212,14.5405,82.4816,-24.3104,271.641,28.2433,61.4641
267,0.424771,1318.2,3.17964e+10,851.226,-0.321712,13765.5,2.41121,50.3494,54.8929,22.5786,261.35,11.5881,73.5335,31.4274,70.457,0.633504,312.192,11.4624,84.6551,8.84955,87.0731,-3.59766,94.8487,-7.25722,265.457,15.0058,278.31,-6.24383,353.148,14.4773,17.124,10.5317,81.5109,-18.5128,108.222,-16.2816,276.707,30.1041,55.1014
268,0.353806,1343.9,2.87512e+10,838.704,-0.831436,13596,1.9372,21.0142,56.9153,17.799,258.455,35.6576,61.3567,54.1521,65.6485,-14.8533,358.816,2.87464,78.8995,-4.0485,94.2046,-2.50662,95.3044,54.0885,287.723,19.9008,234.574,8.50836,326.506,-6.75172,15.7511,14.5546,69.4302,-10.5408,114.967,12.3692,306.52,39.3753,56.6567
269,0.403501,1182.01,2.18984e+10,778.046,-0.140998,14128,2.25124,20.9159,58.1431,-0.406797,220.13,44.5522,63.5799,38.7726,84.4633,-6.2166,291.546,35.563,87.0781,3.36926,83.4137,51.2961,75.6828,-26.7311,237.777,35.7463,270.927,-7.19831,329.455,1.33118,14.652,8.07615,62.0986,-16.8046,102.678,0.941783,258.985,14.182,49.6932
270,0.516547,1679.95,2.50344e+10,832.921,0.0634096,13925.5,2.31329,34.4274,52.6654,31.4339,209.779,22.9788,70.0807,49.0775,76.6732,-7.03032,278.504,8.0211,83.8573,-9.21379,75.4826,0.680382,77.2938,41.4575,268.501,33.069,318.469,-27.6786,279.37,-18.4678,18.3598,-6.42157,68.4577,-1.69562,89.4339,26.3462,271.581,38.469,59.9203
271,0.367225,1518.76,2.79591e+10,801.571,-0.467458,13625.3,2.35991,51.2247,63.5082,19.296,292.736,-2.96413,59.5129,25.5412,70.2393,13.5447,303.847,57.4462,97.735,-19.264,85.3644,16.3605,91.4059,19.1115,270.143,22.7186,248.146,-20.9642,354.109,17.1617,15.6629,-4.5229,76.3822,-4.38609,116.681,-6.03908,314.488,29.4526,58.6808
272,0.318865,993.928,2.75977e+10,811.235,0.0384384,14226.7,2.39374,36.5501,72.1506,-11.9223,236.855,80.9112,74.2148,5.69174,78.5171,-4.52498,368.516,7.62787,93.159,-16.2895,93.4276,-24.16,94.6275,-14.1428,273.892,43.7612,278.034,-3.41306,362.207,35.9727,17.6506,2.71588,89.5163,-25.852,92.8965,-20.0077,349.638,7.55195,59.1723
273,0.278857,1134.27,1.834e+10,911.831,-0.305223,14064,2.3757,2.08083,60.549,-23.21,243.537,9.68134,62.3479,20.3987,75.1489,-16.4296,281.555,14.4267,88.1259,-16.0492,70.7088,30.8142,83.5855,-6.15884,256.24,37.0215,300.106,-9.28682,395.47,3.76368,19.4907,26.8937,72.887,-9.09166,98.4382,-28.258,273.092,33.5379,51.3864
274,0.225265,2560.13,2.1096e+10,769.196,-0.293381,13252.6,2.68316,27.086,53.5524,0.0216388,250.861,51.3052,54.8712,16.8649,71.229,-13.385,267.086,49.8812,87.3973,1.32036,77.4747,9.28238,100.055,-51.2632,270.834,12.0064,284.71,4.83436,390.735,19.0663,19.1251,12.5179,83.1045,-5.3057,73.5704,-4.29388,246.795,-27.9805,59.1906
275,0.440876,1809.67,2.54812e+10,744.167,-1.21544,14070.8,2.12599,58.5716,54.9005,11.2682,185.946,53.1731,57.4293,50.4274,79.2461,-5.1604,272.603,-29.8437,84.8337,43.147,84.4247,-12.4059,98.81,-6.93434,248.577,38.4021,275.231,-6.93156,395.968,20.7445,18.5809,24.5413,81.8053,-14.0053,110.007,23.4054,274.118,-9.80215,54.5945
277,0.329435,1195.55,3.51026e+10,828.079,-0.898716,13537.5,2.19212,33.8764,54.0761,2.62804,247.888,40.9989,62.2137,-6.34639,70.124,-19.4525,313.009,24.3047,85.6718,-28.021,82.9897,13.599,93.0174,-3.9364,227.85,19.2408,266.434,-23.0444,306.195,41.861,18.5247,-1.24401,75.6368,3.58165,96.2176,-5.42715,316.585,-4.78461,55.308
278,0.427739,1296.25,2.289e+10,827.087,-0.421702,14006.7,2.36097,26.4383,56.461,20.0713,248.351,22.9692,71.3392,25.5209,70.818,-14.277,318.782,21.0063,91.8544,0.445529,83.1248,16.4058,92.5157,14.6868,242.833,29.2183,243.446,6.35102,353.408,7.83863,17.6571,3.49956,79.2361,-25.2731,112.171,-14.2769,261.851,2.68984,56.8668
279,0.380035,2108.43,2.57706e+10,804.3,-0.139284,13213.1,2.5075,62.0144,65.284,13.1339,250.884,17.7332,74.1846,44.9475,70.7244,-10.1821,314.844,25.3541,96.4033,-26.9467,88.2625,22.5321,99.2605,12.1656,273.412,14.9923,277.96,6.83054,359.828,18.5957,18.2303,31.0156,88.4749,-48.0777,102.997,-40.2196,282.504,3.65743,63.1388
280,0.417123,1566.15,2.21309e+10,953.72,-0.56937,13302.5,2.41707,8.06327,53.1445,9.56565,222.409,27.1664,53.168,15.8556,75.5188,-12.1781,303.1,10.2345,79.6167,13.4133,83.8245,45.5713,78.0452,17.089,212.548,10.1162,309.626,3.95599,302.444,7.47659,18.1164,1.70225,63.1091,9.66155,85.8236,19.3243,286.69,23.4117,59.4246
281,0.410757,1753.31,2.77037e+10,904.766,-0.0926528,13890.5,2.33537,53.5958,42.903,16.2972,235.055,17.5451,68.9703,48.2109,85.9528,6.68329,288.346,11.9565,99.9943,-0.661881,72.8097,10.1125,89.1803,-34.5018,257.546,34.5017,258.581,-19.7066,318.102,-0.102053,19.8904,-3.92282,77.7789,53.3049,108.373,-21.1688,270.645,10.2961,50.691
282,0.348221,1413.44,2.05139e+10,810.653,-0.680773,13701,2.23291,10.0452,61.5658,4.14411,240.907,50.5501,68.3035,35.0507,64.9801,10.2542,290.031,22.4558,88.6108,-5.85944,84.5332,-31.0393,95.4034,1.24576,261.535,44.076,260.582,-3.57735,338.303,-23.8252,16.5909,30.3087,83.4401,-6.89411,100.571,-4.14745,291.534,17.2078,54.3082
283,0.355569,1339.9,2.93359e+10,819.757,-0.242979,13546.1,2.21318,56.058,67.7228,10.6244,228.251,60.8919,66.9314,15.4306,50.109,6.62011,327.959,10.77,88.4174,5.04589,78.6862,-4.8483,83.7299,-11.3154,292.299,42.9278,278.378,8.0601,384.673,24.6217,17.0942,-21.9492,77.0307,42.9817,107.655,25.3504,266.383,-44.0703,52.4401
284,0.478977,1028.7,4.76776e+10,944.303,0.322107,13191.6,2.29175,81.2195,64.628,43.7629,204.568,14.7393,51.2543,44.5715,75.6426,-9.24433,310.938,39.854,86.5163,-6.53768,75.9193,-0.361081,89.88,2.99447,183.883,23.4281,260.598,4.86886,401.408,11.4276,19.1819,25.0388,86.0824,-0.764806,86.2016,-2.85079,303.83,36.1639,59.487
286,0.393707,1120.52,3.98518e+10,868.845,-0.350568,14283.6,2.00048,42.834,71.6177,-3.95989,244.49,0.233981,66.4617,66.044,65.1073,6.47709,310.886,12.4629,86.6188,-63.0097,83.9147,18.3629,112.355,13.5719,281.613,-17.8392,316.65,0.767231,407.545,27.088,15.7646,-20.4729,84.4375,13.1829,90.274,-39.4747,309.042,24.7234,56.2961
287,0.4026,1044.13,2.73947e+10,738.451,-0.326076,14018.1,1.98155,35.8667,62.8217,10.193,255.08,23.7017,72.54,3.56254,75.9388,-14.1075,291.165,12.6493,111.956,-14.6356,89.1901,2.28487,72.9932,-16.3556,230.013,27.1316,296.131,15.2485,361.991,20.4577,21.4287,-21.2185,70.1894,6.92478,120.93,-16.6372,252.262,31.2234,48.9707
288,0.508784,732.721,3.65067e+10,827.343,-0.568472,14077.1,2.49107,52.9719,54.8331,18.2628,199.52,17.4118,64.486,10.344,78.2036,-27.4158,288.932,3.83045,92.6623,-6.606,90.4321,32.1081,93.9896,19.0412,198.81,33.4893,250.509,19.0032,377.641,14.1201,19.8108,-10.5335,81.4522,4.80945,103.927,3.68222,285.566,22.681,52.2142
289,0.550145,1542.1,2.95232e+10,873.023,-0.54918,13693.2,2.12558,62.2317,67.2316,26.0507,193.171,40.7084,67.2195,12.3717,80.3626,-4.65443,343.53,-0.284811,83.1718,-22.4637,86.9283,15.2441,95.4444,-7.53311,247.878,62.1735,287.493,23.1972,379.93,-19.9232,16.6238,28.3167,74.2239,-6.71865,100.84,-42.2527,261.497,8.86572,51.0623
290,0.532695,1361.63,3.30144e+10,795.44,-0.32736,14099.5,1.99078,31.7899,77.1949,11.9155,211.434,27.9992,70.0507,60.9592,89.256,-3.01117,268.885,-10.3095,78.7847,11.0441,81.9313,2.25394,113.94,-24.27,267.28,36.5961,243.34,8.81051,403.239,-2.27465,12.4547,12.4802,75.1256,-1.43683,93.5533,-22.3335,252.583,12.1323,69.3639
291,0.406449,1308.61,2.50977e+10,795.64,-0.161736,14086.9,2.30532,32.0734,59.6381,14.5294,269.918,52.6656,67.1014,3.00924,70.7365,2.11706,324.713,19.3009,90.36,8.81269,83.8089,21.1846,102.411,-18.2306,303.721,7.39733,275.717,-6.24637,322.918,-6.14772,18.0584,12.8777,77.5681,-9.08706,104.683,-5.59511,277.532,6.71543,54.2144
292,0.579059,741.762,3.88888e+10,856.689,-0.159801,14158,2.4327,57.2776,73.1556,74.2725,355.02,-17.5546,68.4215,56.6905,67.208,-28.0111,370.281,-43.112,96.9931,7.1001,69.2117,-12.2955,87.3666,66.6025,265.639,-13.8248,250.63,33.1934,439.582,19.2818,14.7974,3.53016,87.2444,-26.5476,110.67,10.0254,332.391,51.4213,56.6138
293,0.345242,891.578,2.33285e+10,893.08,-0.416036,13393.6,2.18886,25.3859,66.9642,-13.5474,264.297,36.8549,68.2139,8.9578,78.773,-28.9525,322.383,22.769,111.362,-6.58611,86.2294,-15.0598,88.3298,-17.6104,217.228,-14.9907,238.245,39.544,348.605,-10.7858,17.3566,21.8427,80.2293,0.582101,99.9884,30.1054,252.564,7.36186,59.5161
294,0.482248,1617.43,2.63864e+10,766.947,-0.566061,13991.6,2.14518,50.1753,66.9058,8.12855,238.379,37.0718,63.3509,26.1644,63.42,-1.86873,321.872,6.51958,96.8723,-20.0761,97.2809,1.98217,73.3965,-43.0062,250.416,24.9343,290.679,-2.43794,322.029,28.8083,17.3758,-15.5942,61.6663,-2.56335,96.2368,3.68681,264.284,23.1128,59.2704
295,0.299456,1506.43,2.45065e+10,792.096,-0.896835,13902.6,2.00215,47.513,56.0889,20.3849,255.772,50.1164,61.5385,17.8603,72.157,14.2298,282.429,14.6316,72.624,3.77716,102.313,51.2841,77.7291,-25.3098,206.42,5.93892,274.307,-0.294046,333.049,-6.26117,17.2602,30.0057,80.5172,3.42988,102.709,-6.94198,292.478,-14.8008,56.9572
296,0.471962,1389.2,2.06445e+10,845.911,-0.81017,13443.7,2.22263,54.5579,59.7396,-34.0454,268.474,17.1734,57.6848,16.8661,76.6428,4.98123,333.968,16.7503,106.363,-11.6258,96.6979,6.36688,99.0209,-18.142,282.907,-1.93472,278.17,10.3252,415.496,35.5994,16.3954,-4.65136,78.4132,-6.47087,96.5265,0.356041,306.943,6.38893,56.4232
297,0.449989,1770.5,3.57753e+10,800.507,-0.187457,13726.1,2.46647,40.4117,59.51,25.9745,261.611,25.0526,69.6166,23.9843,68.5607,-3.13371,291.805,28.3449,91.4356,-10.7941,87.78,4.73893,89.1997,-5.10038,252.376,27.3143,294.911,0.787887,329.631,6.73597,15.8519,6.35058,73.8586,-8.01757,102.62,-15.9969,278.193,24.9036,59.461
298,0.519989,1531.07,2.3122e+10,763.426,-0.394998,13600,2.49713,63.9664,64.5469,16.3261,219.815,19.5309,66.5477,26.3065,69.8124,-7.12258,338.45,19.8013,94.361,16.1107,91.6614,37.9994,88.816,-2.01907,227.457,10.3531,261.295,8.16592,337.587,22.016,15.7906,-20.3371,79.5979,-10.3872,102.041,-9.45328,293.999,28.5761,56.5475
299,0.421273,1465.45,2.68697e+10,804.567,-0.472811,13748.7,2.16962,33.3421,62.5454,24.8482,253.856,27.398,67.0158,27.8448,67.5507,0.173333,296.87,10.5591,86.5504,1.53481,87.7755,24.1829,97.8609,13.808,262.738,4.55957,265.71,6.89366,344.976,3.36879,17.6564,6.79564,79.2647,-3.32886,107.591,-16.2792,301.736,22.0355,55.9174
300,0.394738,2303.43,2.39253e+10,817.075,-0.95043,13865.4,2.58476,29.206,57.4136,24.5565,211.748,61.304,72.9443,44.7419,72.9013,5.27551,335.843,38.9986,86.6321,-20.3565,81.4051,25.4345,90.2033,13.4013,248.087,37.9996,260.375,12.5709,382.604,-18.3557,18.1522,1.83389,73.5342,1.99565,106.31,-49.41,279.755,16.0468,60.0051
301,0.494156,878.851,3.29625e+10,809.779,0.579133,13466.9,2.17438,31.6151,62.9146,61.9289,208.628,40.2712,73.3439,59.4846,66.0734,28.0991,328.831,5.50641,89.4548,8.01917,94.7447,-12.5967,80.6684,4.63757,268.843,33.6063,231.152,-2.3987,318.943,4.7138,16.9249,-2.26394,84.3438,11.1546,103.8,16.9291,275.396,25.0966,67.8353
302,0.254708,2424.81,5.60427e+10,830.499,-1.17511,14753.2,2.36887,70.0413,62.4417,48.6259,239.412,54.7441,58.0376,53.3419,70.9838,-8.42779,303.302,32.1555,93.4505,38.6629,88.1953,-13.7517,100.632,31.7349,210.103,4.19067,291.499,18.6815,313.087,-11.3723,19.3645,39.0438,73.3841,-15.7992,92.5232,-23.6361,292.137,-6.90262,59.6802
307,0.386937,1628.94,3.74554e+10,734.584,-0.411157,14104.1,2.49396,63.4571,70.3503,-14.8271,242.633,6.94374,66.0911,34.0644,56.0504,-2.05115,315.737,28.9023,70.2637,35.2982,90.2528,9.20388,105.349,-13.5124,261.722,9.85061,260.337,-1.99975,400.886,-4.74051,18.5295,25.3858,79.5336,-21.1727,105.635,-1.46522,218.813,24.9843,50.7916
308,0.336439,975.332,2.36954e+10,734.969,0.0271962,13539.4,1.9383,59.4989,64.3485,-3.43343,269.755,26.4276,57.2744,47.2753,69.5056,-14.1924,330.95,22.2228,100.343,-19.4871,76.5948,-7.5435,92.8065,53.7717,278.077,6.71751,271.077,4.96739,351.867,31.4983,17.3633,14.9734,90.7687,-17.6109,108.614,16.4268,298.617,-14.4033,49.0641
309,0.513054,1631.38,2.18367e+10,870.871,-0.381863,14006.2,2.18235,59.3678,62.657,15.9516,260.926,51.5755,71.2755,12.9519,70.0929,10.164,287.371,36.6453,95.6994,14.5945,78.2166,49.8731,105.046,-4.08017,253.021,-2.39595,281.42,-5.57528,357.574,-5.28895,16.1786,14.4722,72.6458,-7.8053,86.5528,-10.2988,289.263,9.11578,57.7316
310,0.325671,1786.06,3.24093e+10,835.835,-0.556063,14004.2,2.18575,23.8306,56.6497,-9.25265,281.915,50.5536,60.9011,13.0034,77.9179,-7.33987,309.203,12.9899,84.8911,-1.76187,75.5929,11.5825,83.4465,-8.95947,246.179,8.97554,286.845,-1.33459,357.709,1.14125,21.3672,13.0181,69.9692,-17.9742,86.9128,4.27832,319.418,30.9299,54.1357
311,0.440117,1115.8,2.63719e+10,719.787,-0.739001,12562.6,3.08386,47.721,63.2739,0.943561,239.242,13.0081,57.8216,1.86696,83.6411,17.6876,363.783,16.8043,105.679,1.21226,102.06,30.8835,102.829,19.4294,300.45,31.2874,205.198,-19.5869,350.453,55.9896,18.6047,-39.9136,71.81,-0.215021,118.096,-39.2341,316.369,33.397,51.4515
312,0.391598,1930.1,2.49625e+10,848.415,-0.897185,13700.9,2.19379,45.808,61.8025,35.4911,207.494,40.2575,65.1091,14.0963,75.8371,-0.75922,315.104,11.8078,113.298,-30.6381,89.1521,0.619054,102.091,5.92444,268.384,-3.88609,291.613,6.50276,329.902,15.111,17.1616,-5.05576,81.7125,-4.90396,100.318,-32.3297,294.363,13.9309,54.6927
313,0.376441,1410.49,2.72134e+10,845.057,-0.893295,14561.2,2.58854,85.0915,56.2296,17.7236,261.858,-10.9727,61.4485,21.4073,75.3905,1.10155,310.76,17.1197,96.5228,-22.7292,89.1414,17.0369,102.232,16.4942,294.125,-19.0443,284.488,-10.4844,365.336,33.6904,14.9436,-19.3012,79.4196,3.18492,120.947,-9.10824,289.963,6.56018,51.4109
