real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
414,0.369338,1606.96,3.05415e+10,843.66,-0.00759733,13647.6,2.04208,26.2087,56.8184,-26.9258,272.196,79.1119,61.1283,47.8519,70.2307,25.0039,237.202,6.10512,115.037,-25.5732,98.6649,12.1759,90.4491,-40.5764,271.672,11.3699,267.349,-3.32185,368.199,-0.794349,18.7141,20.2573,90.7089,21.0019,80.6719,-14.3588,251.843,16.4559,51.5971
415,0.442867,1888.15,2.82271e+10,814.923,0.031045,13800.1,2.49224,-12.8429,62.4181,-26.7375,233.105,31.3071,54.7676,22.8772,60.3088,6.37737,240.225,68.4599,102.063,37.6227,85.637,6.51466,55.4115,-9.39097,273.271,-52.1108,248.461,22.6498,326.774,13.5267,18.7131,42.2372,70.0711,-7.91168,90.0545,30.5797,304.442,69.9943,56.2054
416,0.298186,951.89,1.35515e+10,780.119,-0.46279,13927.3,2.63126,16.245,72.7046,-43.4716,213.821,1.99244,53.5757,57.3494,89.6334,22.1085,292.221,23.755,102.33,24.5154,101.9,-47.3211,115.28,-3.38441,218.846,20.7373,361.955,-11.3662,386.211,-31.6,15.1735,27.2223,86.151,-32.599,84.6955,-34.4851,330.901,77.1202,55.799
417,0.677852,1813.93,2.94845e+10,794.921,0.308718,14983.4,2.5624,4.73314,62.6657,43.9628,194.058,72.0806,72.6711,31.2086,64.7687,10.146,353.14,36.2575,87.6454,24.3278,86.9582,99.8279,79.8437,-0.585236,242.146,13.9884,274.477,15.659,275.763,40.5076,16.8787,22.2085,71.5727,8.17899,90.2649,-23.5623,197.702,45.3034,55.3877
418,0.321772,1195.6,4.17944e+10,846.789,-1.4768,14361.9,1.75579,59.4621,57.0284,-30.233,190.345,67.4214,57.9693,43.4524,95.5552,23.9738,303.228,51.3511,103.527,99.3225,107.602,47.026,118.056,-25.9865,274.179,-8.4333,315.878,24.9911,296.006,-33.2839,18.0821,18.2526,71.0421,-37.3507,98.5011,51.2988,260.561,-42.2084,49.9344
419,0.207288,617.442,1.14954e+10,818.805,-0.395447,13758.5,2.33474,59.3607,50.5265,-14.6648,314.188,19.2494,83.213,23.8175,72.0152,4.61501,382.419,-26.9711,108.61,29.9817,94.0241,35.8198,108.464,51.7675,261.707,28.6005,355.04,1.70015,380.982,-31.2407,16.3998,5.14597,79.8782,20.4748,85.359,-75.0087,307.308,-17.9792,66.5703
420,0.214048,2067.46,1.61234e+10,730.974,1.5798,13829.2,2.45916,56.4064,41.1783,17.6078,284.067,20.2541,64.4914,11.7644,90.4141,-16.4672,223.718,18.3571,90.4109,28.7395,71.2901,-82.6326,111.235,-12.6499,263.305,-53.3664,299.968,-24.9473,251.238,-0.388183,17.4686,-10.2951,84.0498,2.15513,87.8537,-22.952,161.916,-23.8355,73.3146
421,0.315901,634.744,2.86367e+10,857.826,-0.988004,13972.9,2.31449,49.6496,57.4504,-9.5771,277.313,-12.1403,72.6646,-0.249036,74.2693,11.3535,312.369,-13.6717,106.7,-4.41939,93.5462,-2.4376,96.6355,35.1948,220.109,-18.6277,202.685,-76.0266,300.689,29.7306,19.3424,-1.07051,73.6532,-14.0895,91.555,23.5978,216.916,35.5707,56.4095
422,0.272999,2891.59,1.20608e+10,747.397,-0.995916,14047.3,2.33827,35.7231,56.6917,-0.420656,221.21,6.97444,85.2761,9.87182,74.3474,-0.283428,335.513,-5.39078,85.4087,2.11552,69.0436,12.0875,94.0675,-27.396,233.302,-10.7043,266.541,-20.6509,297.7,1.11204,17.7676,9.89522,98.4393,-20.121,79.0189,23.0627,338.164,4.42615,60.8683
423,0.242192,613.168,2.78978e+10,745.683,0.498905,14262.5,2.36027,78.1112,67.822,39.0447,279.358,10.4865,60.4002,77.8054,72.0825,-28.3138,254.498,24.1784,69.2839,12.5641,101.005,3.65157,113.381,-17.6572,219.815,1.98918,265.843,62.2085,375.349,48.3283,19.2122,-11.2104,98.8622,1.61356,129.607,23.8716,335.365,21.9071,62.0322
424,0.397103,4934.63,2.28943e+10,781.294,0.785919,14311.8,1.97781,-2.83007,58.9702,-5.52387,262.683,38.4743,54.8328,-5.65653,55.739,-7.07995,300.698,24.2935,84.85,18.0243,87.4986,61.0666,56.3941,15.9327,244.541,66.698,286.373,23.7081,382.25,39.5556,14.2951,-27.9283,54.7892,-14.2963,86.9589,58.8788,361.693,-3.24272,38.0455
425,0.245941,900.651,2.49298e+10,862.694,0.0540026,13299,1.97487,-3.63154,59.4259,-1.37993,237.506,60.1689,61.7243,43.7874,66.4008,10.0966,243.85,70.9037,87.3022,-23.7848,76.7498,-28.9495,95.0953,10.8504,251.869,-35.3315,203.921,-3.10718,515.525,0.523905,17.281,19.4218,105.081,-1.66941,101.38,30.1853,298.434,45.1656,73.4473
427,0.370054,693.642,2.44714e+10,794.243,0.808383,14635.4,3.18326,22.6712,58.4589,-39.3162,222.76,43.9184,66.5273,15.3274,48.8529,16.0284,289.85,30.8106,106.694,47.6259,92.7874,-0.999192,96.9305,40.9171,260.207,4.2882,278.074,-7.32164,348.141,3.18065,18.6417,-0.828167,84.0799,-85.6525,118.427,-27.2686,232.208,53.4981,41.4302
428,0.203654,1490.24,1.44792e+10,832.756,-0.769701,13538.8,2.26104,15.035,76.5308,8.60502,273.336,-41.8206,62.9813,10.6583,72.9734,-25.8263,390.394,22.6415,73.2883,-19.5569,100.694,-2.16637,103.605,-9.49641,230.92,20.5428,286.511,-56.9903,456.081,-97.4235,15.944,-18.2044,88.5403,-4.60318,105.837,10.1972,254.521,20.1098,55.7101
429,0.399179,1579.14,4.08728e+10,775.976,0.43822,13699.6,2.21398,14.7549,51.5438,-12.2447,292.825,-5.45533,66.7251,31.4551,72.8812,15.3662,306.154,15.7957,75.2668,35.2551,78.6547,-10.9789,82.9536,-4.98736,298.853,1.55777,267.261,19.5017,398.185,18.8031,16.2978,41.1377,100.205,-9.97737,103.952,-16.4238,296.842,16.0255,60.868
430,0.200689,1349.18,2.2249e+10,887.835,-1.00731,14971.4,2.711,42.4489,65.1613,-22.9225,271.455,-5.64326,65.3968,30.9611,51.6409,45.5049,274.389,58.5474,83.4141,-40.4922,103.381,57.4969,98.661,39.8158,239.175,0.789171,191.691,37.4061,420.813,-35.5513,15.3466,17.1209,94.5303,26.1268,90.024,14.9053,287.071,17.1915,55.4803
431,0.319056,1032.81,3.47428e+10,924.203,0.855085,14405.7,2.52032,76.5955,66.5097,5.88038,290.49,16.0144,67.7871,-23.783,51.7535,39.8447,265.813,1.96526,85.3598,-25.3629,93.1894,51.8458,95.8551,-33.952,233.556,30.3297,218.18,-27.7086,462.807,3.05282,15.7781,30.1222,74.2965,4.79735,104.853,9.47046,300.694,-22.79,54.9061
432,0.378977,1121.08,2.34369e+10,982.221,-0.0151645,14101.8,2.485,2.51466,56.5628,-2.32394,236.692,33.1959,73.4634,8.54458,52.6183,54.7149,376.03,-49.3076,95.2723,6.78806,92.9242,11.6333,102.906,-32.8595,170.326,41.6766,242.855,20.6176,382.595,-14.2408,18.1426,-8.5923,86.7799,-7.95358,77.6458,26.5314,248.491,-6.52085,43.2287
434,0.702816,513.84,1.53845e+10,818.305,-0.415049,13169.4,2.12472,33.5461,74.4124,-45.2732,287.651,48.5667,79.4883,8.91777,80.7736,5.71202,368.229,-0.484481,72.7715,29.4474,64.0712,-19.1708,89.7204,-29.5218,297.928,9.54949,207.6,18.1198,413.25,-7.85408,15.951,-21.2845,79.4092,55.6146,107.511,-8.14913,371.465,23.3408,70.8447
435,0.351676,2040.72,3.11336e+10,817.491,-0.0892745,13854.7,2.03231,16.0241,63.7136,26.638,303.628,54.6654,61.0378,37.5447,74.8865,9.1718,272.002,17.3,85.572,30.6165,78.6306,31.5627,70.8858,1.90118,256.225,17.7015,264.685,-30.3064,387.705,16.5808,16.1004,9.39616,80.1372,19.1459,89.8377,21.7569,281.285,-20.4061,52.2214
436,0.236025,2173.16,1.37262e+10,882.776,0.0661008,14235.1,2.58911,47.3746,66.3876,63.7976,225.339,-9.16938,71.9726,51.2713,64.7938,-20.6625,328.479,27.9448,107.815,-10.9585,75.9967,-35.2704,89.8522,-46.1674,199.822,-48.8006,339.064,27.2344,412.371,-6.89311,12.2206,-6.24342,66.5719,3.13425,127.709,-5.18809,248.819,1.9787,58.5187
437,0.269765,1390.69,1.86316e+10,871.804,-0.0321874,13819.6,2.33961,28.9006,79.0481,37.1763,290.597,-26.3446,65.2393,34.7049,71.3716,-0.368895,251.55,23.1662,95.3779,24.278,82.5541,10.1357,99.116,-1.43093,262.372,40.5515,237.806,5.71515,393.008,-4.72282,15.6583,21.7273,88.2579,23.6697,103.729,20.2613,303.95,-29.7278,58.6031
438,0.351178,859.831,3.70877e+10,832.272,-0.665115,14362.7,2.00393,88.2872,61.7385,-33.4999,204.085,-30.5987,51.7642,3.13673,99.8747,-51.878,255.208,34.1514,94.5945,17.5485,101.271,-39.7838,93.5815,-8.64514,316.154,-13.9259,278.523,-37.8944,342.069,1.17721,17.5312,-55.5668,87.4777,42.6815,81.8379,-21.728,324.726,23.2938,51.1705
439,0.265832,1342.34,1.90394e+10,1104.19,0.885113,13696.4,2.38983,-17.1435,69.2094,-29.7826,304.116,-4.07016,58.8627,-2.09211,71.2557,16.0071,389.219,83.3224,107.456,45.5303,111.766,-54.8901,92.9325,10.6854,249.26,-13.6129,254.208,58.7305,239.846,6.91788,19.0265,26.8402,108.61,33.5979,100.745,38.8347,272.697,17.9104,57.3026
440,0.255236,2982.91,3.34609e+10,899.753,-0.486501,14017.6,2.30619,28.0518,62.4792,-23.5216,264.613,-1.73517,54.1549,37.9914,69.1075,-23.7175,322.28,36.2966,93.0776,16.9457,76.0409,29.549,79.9322,7.29081,232.298,35.7989,322.138,16.0338,342.304,27.0893,18.1158,13.2852,78.2658,0.12328,96.4946,22.6756,276.845,13.0555,66.9437
441,0.212874,1663.63,3.96341e+10,900.142,1.01448,12841,2.53454,50.8971,67.9406,42.5687,344.299,47.4192,62.1868,30.5891,87.1103,-10.9374,310.081,17.9039,86.3183,-35.2496,87.8515,-66.3419,96.5106,-23.5552,307.282,20.0635,307.96,6.51716,396.958,21.3746,13.1196,31.8792,80.0127,0.227085,115.128,-8.6398,264.058,37.6854,66.5405
442,0.35178,3851.1,2.84245e+10,901.403,0.42638,13205.8,2.37015,-9.57592,79.6313,25.9577,279.64,45.2407,63.185,16.166,79.5717,12.6874,267.943,9.79078,67.7026,3.34734,89.4126,12.2476,90.8123,-34.3002,266.086,-28.4366,285.325,8.51341,262.665,19.8097,15.685,15.7446,71.7656,104.833,95.3448,-2.11255,301.604,-25.2131,62.8496
443,0.618294,4382.01,3.10457e+10,857.49,0.415988,13871.5,2.75839,2.6986,64.1897,12.5647,199.778,-53.7712,56.3974,-22.4019,76.8914,9.14546,265.377,-13.657,84.6237,-4.40521,91.2463,12.3159,100.747,43.6589,218.437,55.2586,271.048,26.3542,329.084,52.3619,19.151,-30.605,69.7999,-26.7793,106.393,3.99559,262.177,-24.0496,64.8539
444,0.655365,1532.46,2.62292e+10,889.113,0.808287,13077.1,2.26105,-23.6652,53.1349,-61.941,285.404,25.9651,58.9908,-20.1737,52.7112,5.91454,333.937,10.8063,99.1141,3.04109,77.9693,-3.70792,88.1134,-8.28278,242.591,7.78384,251.371,18.7348,323.219,-10.349,12.4375,19.3244,73.0524,-33.8585,106.436,30.88,259.617,-43.7511,61.9722
445,0.201432,1650.88,6.08253e+10,865.485,0.370289,13420.4,2.46002,2.73875,67.0214,23.7922,298.886,4.03174,68.0051,34.3152,68.5401,32.566,271.532,87.8014,99.3475,-20.2498,68.6008,-5.35719,65.1266,-55.8915,251.125,41.6205,218.814,-21.9126,406.579,45.0181,18.205,2.57344,85.7861,7.41646,93.832,-11.0837,258.087,47.3528,66.6985
446,0.300631,626.51,1.94771e+10,694.351,0.656766,13188.4,2.45077,52.3567,74.2341,36.5966,239.961,18.6299,50.8647,14.0741,81.3369,-71.5308,266.712,-53.2158,91.6255,0.317146,115.107,42.6237,94.8879,-23.4384,166.031,-24.6614,199.36,62.0108,380.921,-21.3982,14.6531,2.39422,99.2726,52.5824,100.153,19.9123,340.954,-45.4033,43.1292
448,0.264072,1172.46,3.05243e+10,869.545,-0.0415721,14188,2.35701,10.8215,66.9374,22.5655,228.181,31.7348,67.2685,43.1391,71.8188,17.0839,310.874,17.026,90.2319,3.04134,96.0583,1.508,92.033,-2.95863,227.713,18.8557,293.549,10.7137,305.402,-11.2075,15.9462,19.5833,87.2891,-11.5067,90.7524,15.1504,285.222,10.2734,55.1197
449,0.344619,3275.62,1.11925e+10,1074.32,-0.445524,14135.7,1.89434,0.831923,61.72,-45.4627,213.151,-17.7744,62.4306,-12.7225,85.5836,31.5502,313.924,36.7892,87.964,27.3485,100.509,-10.5587,101.26,6.17186,222.906,-1.68987,230.44,-36.2216,248.603,47.6864,15.6166,25.9055,61.9493,-17.1157,104.665,-8.86902,288.548,-37.6572,54.6097
450,0.206074,1181.9,4.86053e+10,913.447,-0.185531,14019.1,2.03931,53.4863,67.0075,-18.6355,170.365,1.10657,64.855,-5.08411,64.0529,73.1866,295.787,-12.6322,111.007,81.5531,89.851,28.3701,65.1748,-20.8731,326.023,56.8166,202.787,21.3323,339.968,-19.6306,20.3701,23.1412,92.77,-13.3447,105.595,45.9096,262.355,71.6703,50.5325
451,0.20099,1738.97,2.83903e+10,968.527,-0.691549,15126.4,2.40688,53.1907,55.986,14.9605,231.406,6.41327,48.5391,3.40067,64.978,-0.245199,361.557,64.7219,95.5671,13.6731,97.0183,-37.2112,73.9318,3.18156,221.683,-27.5581,294.471,1.12938,372.508,32.0751,17.8409,-42.4171,58.8467,-48.577,99.6617,27.1205,302.055,2.67645,49.1944
452,0.330035,1207.58,2.77416e+10,827.991,-0.0615925,14196.8,2.3358,36.2012,61.5149,50.4839,268.588,-11.8161,57.2883,-8.16887,77.049,18.0298,330.002,8.39621,94.8166,16.4467,80.2624,-2.63153,106.504,30.2358,263.53,23.7412,313.057,11.082,351.027,13.0515,16.5565,-6.25866,72.7253,40.4757,98.9878,20.5447,281.471,5.49422,51.9684
453,0.305623,1956.15,1.64956e+10,803.529,-0.0558218,12979.5,2.16828,19.4329,72.6426,26.32,299.299,33.447,61.5443,12.8326,66.0207,3.99693,321.225,37.4012,56.3945,15.1081,114.658,30.7514,83.5134,-9.07007,359.082,-11.189,263.006,-1.44247,307.952,36.0841,17.8086,-27.3169,83.4425,39.8388,87.8584,-7.00818,277.723,-34.3498,50.1201
454,0.35941,3065.97,2.37867e+10,673.893,-0.368389,13714.9,2.74972,55.8932,84.2385,9.52929,292.552,14.3296,59.6223,-17.1396,74.6189,23.6379,391.811,8.9573,80.9542,10.5897,89.5355,-6.56282,103.946,-21.4023,231.346,-44.4439,250.793,-4.70921,295.144,-62.3637,16.5853,37.8968,72.2769,27.0627,94.9192,17.7221,277.434,-29.4309,52.2468
455,0.288087,1231.89,1.33079e+10,942.506,0.530544,14103.7,2.44585,-37.6206,63.018,-46.8185,238.59,-8.48856,58.153,18.5506,77.0355,26.1119,300.598,22.4119,81.1362,32.7792,106.837,-33.3011,117.996,-5.00599,336.88,15.6439,275.124,52.7222,330.472,6.0939,23.0074,0.576437,82.9819,21.3169,117.196,24.4095,219.388,-55.0419,68.8568
456,0.223534,2443.39,3.14396e+10,764.683,-0.176583,13902,2.09107,21.7693,56.3412,-13.601,225.639,17.8976,64.5258,53.2789,78.6036,-0.28795,337.302,-7.82801,91.8361,-0.4537,94.0862,-17.0347,89.6987,50.0404,249.337,23.4055,299.373,18.6642,319.656,28.6453,21.443,4.05772,91.5188,24.6029,95.04,-39.2444,306.883,-1.14456,55.2986
457,0.274827,1697.94,5.1627e+10,764.88,1.62107,13598.7,2.58426,4.9033,77.8422,-32.9,260.053,8.25971,78.0863,-72.6877,68.6647,-17.1305,264.771,14.437,102.899,61.1114,80.5904,19.3441,68.8543,8.18856,206.689,35.4162,275.84,-35.3667,316.651,-25.0741,13.6707,37.5038,86.8707,26.8157,114.144,22.6802,275.145,34.0281,62.1095
458,0.23194,1928.41,2.92314e+10,825.858,-0.139864,13613.6,2.25248,1.37064,59.4869,28.8744,220.605,4.31659,59.8987,39.3555,82.1856,26.7849,342.651,9.29109,104.9,-3.40003,92.4478,-3.36526,84.2737,57.3833,273.623,-45.9649,337.381,-0.446622,353.037,-6.67505,19.8053,23.6393,82.1662,-3.68007,109.048,-3.35831,239.909,12.2576,55.8735
459,0.207812,760.476,2.87987e+10,897.635,0.763831,12905.6,2.27,-4.30428,60.0941,52.0698,254.398,28.7139,52.6226,6.92904,62.8784,45.0125,274.357,52.2641,60.8827,37.8154,96.1178,15.7444,102.424,-50.0473,298.958,-40.8749,263.892,-5.35513,319.875,46.1237,16.1739,-4.86783,72.5957,-1.7011,67.4521,19.4988,343.287,41.6707,58.0186
460,0.300953,1826.93,2.34047e+10,746.151,-0.0936753,14477.8,2.55652,0.129107,65.8361,-4.25047,261.605,-3.62935,58.7458,-13.3679,82.7686,20.0274,246.183,7.12504,84.1063,19.265,89.9457,-31.6743,90.759,-7.30014,259.343,21.0512,306.898,-26.5753,406.647,-1.25524,13.7083,4.0323,92.0462,-0.976685,119.771,-34.133,199.553,57.0441,54.6935
461,0.2416,1912.26,1.64037e+10,851.823,-0.22183,14243,1.74462,22.2194,74.504,18.5823,272.169,-29.4897,67.7046,41.0695,54.8152,45.1218,336.284,17.9164,98.2043,45.805,83.8421,14.5454,85.5588,40.2186,242.456,-17.5415,286.04,-3.3384,340,-2.80241,18.4835,21.0866,94.8652,-11.5082,98.3055,-34.1002,290.024,-46.119,51.8304
462,0.692681,1265.48,9.96534e+09,778.505,0.174424,14096.5,1.88556,-28.3335,64.8111,-9.91881,289.914,34.9079,68.5196,42.3287,91.4746,37.4624,259.327,75.3828,52.6469,4.31088,66.6505,-31.0728,74.6301,0.810208,183.303,-58.4095,266.971,-34.5269,371.759,61.2704,18.6718,-4.34791,115.764,-9.8158,129.257,-33.418,367.911,24.9538,49.2455
464,0.318132,2402,3.22261e+10,683.553,0.0906808,13016.1,2.1145,55.2768,59.6544,-7.44013,284.56,37.1955,60.4579,12.787,82.5383,-16.9843,291.483,17.0233,100.532,-8.25234,103.811,-6.98633,95.5993,12.0516,275.154,-1.86216,251.392,6.40698,341.59,7.17735,17.5901,-4.93326,83.9136,-26.9796,123.223,-30.427,286.32,32.1867,60.5406
465,0.432856,971.734,1.08101e+10,710.685,-0.0951063,14279.9,2.29643,47.8401,65.9835,36.111,295.349,25.028,74.9167,-5.43808,75.2429,24.7544,333.57,26.6657,83.4642,35.6159,98.9062,-40.9794,84.9862,-37.1139,290.401,16.939,240.405,-30.9866,255.179,-23.1841,14.7275,55.398,73.004,18.8798,112.604,39.723,278.847,-4.09469,49.6882
466,0.327016,2949.71,2.05966e+10,911.32,0.56292,12865.4,2.32438,-5.88088,56.1506,-11.0503,233.618,66.3383,78.3569,-11.3539,60.8525,15.5942,339.36,-12.014,89.8163,-17.2448,98.3361,24.0134,81.8658,-18.6195,260.136,26.3133,238.455,-10.4222,388.165,-11.0269,14.5501,54.7317,66.1449,24.8957,97.8481,48.1579,278.656,-22.0644,55.467
467,0.3067,1484.95,3.53259e+10,872.738,-0.0648631,14020.3,1.84612,68.3877,50.6228,-29.9521,315.73,69.6414,60.2492,28.2766,86.3003,23.2957,257.092,-7.31583,108.326,-17.8432,96.257,13.6187,59.0176,-9.35569,210.717,23.9093,271.488,-33.1517,379.185,-12.1385,21.5109,50.4251,74.0404,-40.2888,72.2794,-46.6513,246.645,60.862,51.4628
468,0.321544,719.122,2.92813e+10,930.268,0.310062,13800.8,2.33548,59.0589,70.8083,-23.0628,317.709,-7.10214,75.029,91.6611,60.3225,34.5036,392.267,13.8733,119.328,16.9304,101.708,-16.3933,84.1466,8.32564,189.204,-34.3094,335.416,28.8923,443.698,-59.7723,12.5283,29.3584,80.8808,-17.1087,127.82,41.9814,174.496,-12.1093,64.0337
469,0.262571,4327.52,1.61341e+10,997.645,-0.458865,14283,1.79998,32.9879,57.4893,28.3692,266.953,7.80011,63.5357,7.69552,71.7572,16.3292,289.495,-10.757,127.862,38.3846,66.7221,34.5817,70.2058,-5.92671,284.105,-16.5317,271.939,-28.2668,208.399,1.94807,16.3429,-10.1739,82.6812,31.5753,89.762,-42.1242,290.514,11.2534,45.0986
470,0.430298,4470.59,2.7206e+10,806.328,0.0538915,13721.3,2.52003,-22.8145,60.4343,-1.46734,227.992,95.9221,63.3495,22.576,60.6338,-19.435,248.05,49.1625,75.6072,95.4188,101.142,7.11918,95.5816,19.8192,278.996,50.9086,207.063,-12.2737,335.7,-17.4627,17.2612,-19.0195,85.3517,73.2429,115.282,30.5334,303.195,6.81405,69.5414
471,0.253035,1784.12,2.10332e+10,900.991,1.3075,13536.4,2.82313,5.4891,62.3139,20.5712,230.791,46.2062,46.7895,10.2399,64.5868,35.4111,265.718,-33.6841,63.4967,78.0189,85.0476,25.5951,75.6907,54.7308,272.334,15.8877,196.032,44.5718,319.624,36.155,16.9447,25.2167,85.1803,-2.01717,97.3454,29.4269,216.838,-28.1257,63.44
472,0.374561,1580.68,1.85559e+10,872.353,-0.10028,13891.2,2.15824,48.455,57.2403,7.36642,234.114,5.95524,62.2271,30.4496,65.1189,-3.60418,328.036,28.8028,92.4416,3.79165,85.5218,75.4953,73.5384,-17.9106,216.866,18.1607,234.441,8.83469,295.265,12.3547,16.8458,-17.9472,86.6653,16.1465,90.2542,-3.7068,298.916,1.86298,57.2579
473,0.441548,1476.37,2.51132e+10,837.888,-0.038361,14011.5,2.50679,39.251,58.0512,-1.69438,231.116,8.49107,67.0659,50.5861,80.438,-3.96921,296.24,39.0717,81.7587,5.77311,91.9345,17.4767,96.0088,41.3657,257.049,28.9712,225.88,26.0122,319.506,1.26602,19.3886,10.0153,97.1944,25.1632,91.7854,-11.6972,266.25,5.02259,66.8157
474,0.143162,1428.25,9.30683e+09,906.922,0.295174,13669.4,2.33696,19.7562,59.7544,46.4048,195.168,-13.9171,57.2879,-71.5401,80.993,-14.2634,316.288,31.9862,92.231,38.797,63.4106,26.7198,82.6182,-52.1586,272.543,34.3131,282.762,-3.65209,331.026,-33.7253,19.2095,-37.2519,86.8247,-7.15981,101.538,70.6909,298.007,-6.23672,59.8448
475,0.313675,3016.03,2.76589e+10,841.259,-0.471573,13922.5,2.59226,24.5143,73.4786,60.1631,247.467,-4.09924,59.7509,-35.7142,83.8395,22.4239,338.997,5.32355,102.895,33.1754,96.7884,-67.1692,89.7093,13.5828,187.229,-35.4194,333.564,-32.328,380.863,23.9451,16.6892,-11.4067,76.2728,19.9801,93.3126,1.20299,296.803,35.5842,45.9404
476,0.294663,2154.84,1.56254e+10,813.635,0.376583,14166.9,1.55525,31.9066,53.9647,52.2332,236.232,-10.7493,55.0645,-1.13431,60.3663,-11.1805,286.362,22.5399,100.764,59.5239,96.379,-45.2382,78.6065,73.9435,287.105,3.16272,281.953,3.93599,297.886,0.284913,18.5479,18.2079,90.4609,9.03369,63.6685,-19.3002,255.442,44.4996,43.0833
477,0.261343,2050.65,2.73296e+10,1122.56,0.62831,12775.1,2.80523,25.5365,58.2154,-39.4041,276.505,11.7244,55.7992,-30.9316,60.1036,3.80797,349.523,32.1982,77.2969,42.7847,95.747,25.158,83.8021,-43.8146,293.891,58.6809,369.702,-13.593,408.849,43.605,17.8793,-12.2658,80.8968,105.95,102.423,47.0528,268.113,-4.14631,46.1461
478,0.343189,1133.51,3.94372e+10,872.173,-0.125972,14254.9,2.19995,14.7992,55.2596,-22.9318,251.245,30.1328,73.6715,9.95935,77.2199,26.6814,312.107,60.1746,97.1416,-20.5301,81.9126,-11.238,80.803,26.21,261.788,-41.5888,253.725,-14.3687,354.348,41.154,18.1298,-49.7176,84.7354,-7.67648,113.131,63.4895,303.368,10.0575,56.2079
479,0.297642,2618.11,3.25368e+10,848.961,0.239635,13093.3,2.09071,56.4809,64.9392,40.0061,289.122,30.9181,73.5312,36.6779,91.2449,-10.3523,257.708,31.8079,87.7206,32.8847,95.9865,6.02513,108.747,-27.9823,249.29,24.8585,262.333,8.34178,284.365,12.1145,17.5711,22.0079,81.0661,40.4299,94.0546,2.98154,335.652,73.2612,72.9893
480,0.315442,4384.39,2.47159e+10,945.337,1.49522,14553.9,2.01639,41.1275,60.1689,-17.3625,279.421,19.8394,36.2411,23.9617,51.8108,-23.8236,274.688,-8.55849,61.4236,14.3727,80.8098,-27.7664,90.3623,-26.6569,304.114,10.0312,294.341,22.4368,290.692,21.0583,17.0435,28.5725,81.1298,-48.7775,87.4599,-2.35302,245.166,17.3752,77.9878
481,0.553098,1605.64,3.49671e+10,948.601,0.50755,13246.7,2.21042,71.3923,69.994,-13.4876,308.613,-21.4494,64.3053,49.6532,64.2172,-86.1158,245.146,53.9333,95.5912,72.6156,56.8247,-16.7802,79.5992,-69.3436,214.624,13.912,254.622,39.3913,372.082,-48.2914,13.9837,44.3732,102.263,27.8458,78.9085,2.32343,338.96,36.2021,59.9995
482,0.347607,750.18,2.93984e+10,820.734,-0.686127,13630.5,1.94708,43.7414,60.9917,-26.948,242.314,46.2753,75.4188,16.9485,56.9948,31.082,323.646,-5.89253,103.698,-9.81781,74.122,-1.4083,73.0209,68.3909,328.416,2.89597,244.627,49.8026,359.341,-18.5611,13.5992,-7.3085,75.6852,7.41718,103.424,4.04634,331.814,23.0199,44.1192
483,0.27469,3628.1,1.5714e+10,811.669,-0.755919,13155.4,3.02342,49.3522,50.1471,46.8649,220.665,56.3216,58.311,20.4503,68.4185,25.208,246.93,8.64727,95.6822,32.2702,77.988,38.722,99.2296,-27.6217,279.802,19.5028,194.207,4.13546,340.602,2.19461,18.1968,1.94606,93.4642,1.17024,105.763,46.8508,309.337,64.9811,60.2895
484,0.154142,1341.84,2.60066e+10,909.623,-0.0833974,13349.5,2.17815,29.1146,64.9819,-41.727,247.34,19.4069,66.4878,18.1186,72.9556,21.4281,268.834,23.4835,111.384,8.65915,89.7203,31.0132,102.605,26.0648,209.315,-7.3341,263.251,-44.7927,303.42,-3.67271,18.9244,22.5998,93.0107,-47.7608,94.7016,-38.9352,202.935,48.9258,54.2222
485,0.283385,2023.44,1.87557e+10,881.338,0.571101,13934.3,2.17785,17.3014,40.5663,28.5735,320.683,48.0766,56.5503,0.0780705,74.3236,0.901439,331.981,-13.7821,90.7146,46.8229,82.6088,-16.4218,97.5291,-34.2968,254.407,34.5839,311.866,30.8195,392.825,71.4278,17.7763,-15.78,77.1302,33.8546,112.893,-9.55734,258.814,-2.26703,64.6097
