real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
247,2.06396,2.3055,3.49697,3.40971,1.81267,4.14905,1.8533,1.81712,1.81618,5.21443,4.55928,3.25407,6.79923,6.85009,11.2292,1.25297,44.045,57.9907,196.634,197.845,197.33,197.894,196.094,190.148,35.2817,35.4791,182.334,181.6,25.317,146.722,55.1137,49.853,75.1641,1.73324,63.5792,61.7185,73.6916,106.143,80.1153,82.7384,69.7615,99.1473,108.172,106.12,27.4405,75.2955,12.7336,12.6251,92.0573,36.7601,1.56251,3.67597,58.3439,40.4819,60.7448,23.6274,9.35689,9.3434,6.56919,4.66809,1.81691,12.9571,2.6548,2.98834
248,1.9716,2.22127,2.98893,3.01305,2.26253,3.40035,2.31603,2.35911,2.36758,3.96845,3.99076,3.46137,6.18706,6.41499,10.6023,2.02609,53.1715,73.9155,172.723,169.98,168.536,166.299,158.002,153.134,15.8306,15.9111,139.77,139.003,10.7089,102.949,23.5573,19.0271,57.1996,2.09946,23.9021,20.1748,56.9065,64.995,59.7463,28.3085,53.3026,32.4606,44.5886,48.6691,26.8678,53.317,13.6058,13.5129,53.8043,33.8204,1.83373,4.10064,45.1235,35.6815,43.944,23.7614,10.4971,10.4848,7.47851,5.33776,2.13301,14.2846,3.08109,3.46064
249,2.51437,2.82942,3.67091,3.73994,2.91541,4.09825,2.98149,3.02614,3.03546,4.57643,4.91636,4.40686,7.61656,7.93014,12.701,2.52589,45.3975,57.3352,172.07,173.428,173.412,173.724,172.314,168.351,20.5139,20.7652,161.973,161.409,17.066,133.448,45.458,45.058,76.5844,2.61625,60.3885,59.4371,77.2089,103.29,83.5947,81.6406,78.749,96.991,112.663,113.627,34.5143,87.914,16.5182,16.4066,105.186,46.5788,2.26998,4.95078,72.6912,52.6812,75.9552,32.1068,12.7464,12.732,8.95786,6.37505,2.60013,17.9933,3.70924,4.15325
251,2.81904,3.18669,4.77938,4.72441,2.71433,5.68101,2.77807,2.75088,2.75235,7.06336,6.56504,4.83852,10.6105,10.8211,18.8337,1.94155,70.8201,88.0565,171.816,169.816,168.151,167.224,161.9,156.37,30.793,31.0174,147.294,146.645,22.7555,117.202,52.7521,48.3075,65.665,1.85739,61.9671,58.523,69.0962,103.834,76.8994,78.6591,72.045,91.2361,105.954,107.132,28.3788,81.4155,12.6381,12.551,98.4534,40.0618,1.58015,3.53726,65.9062,46.4751,69.5384,27.1738,9.73734,9.72737,6.6374,4.61003,1.80784,14.4638,2.61294,2.93984
252,3.54173,3.90581,6.01434,5.79768,2.69661,7.1362,2.74928,2.62306,2.61324,9.00565,7.55798,5.07116,10.5757,10.4906,16.1801,1.38525,51.5342,65.3391,172.521,167.152,161.507,161.321,152.893,136.906,53.1223,53.5587,125.882,124.758,33.3663,97.0257,87.2229,67.1206,58.405,1.17518,81.1273,66.5374,79.2452,144.901,96.4514,85.7099,89.5774,90.4564,109.353,114.35,28.7714,100.422,11.6428,11.5966,112.854,43.9105,1.08946,2.75662,77.678,52.4372,78.9611,29.0492,9.61482,9.60972,6.28019,4.09971,1.37069,15.041,2.13086,2.45372
253,2.6094,2.9092,4.29933,4.21757,2.26244,5.03715,2.31037,2.24143,2.23715,6.17636,5.58646,4.06352,8.25822,8.32737,13.4566,1.27817,61.8647,89.4488,177.823,164.795,157.382,152.381,133.521,120.432,32.0346,32.2138,102.181,101.109,23.4658,68.5976,50.494,46.0645,38.8911,0.989151,58.8643,56.2364,48.2512,89.3974,57.1422,76.0812,56.0403,90.2597,102.712,102.006,19.1001,68.0359,7.8806,7.84239,89.0538,29.3419,0.862525,2.04128,54.4093,36.3679,60.7015,20.042,6.39921,6.39529,4.23106,2.83989,1.03089,10.1246,1.54441,1.75726
255,1.78628,1.98825,2.96868,2.89901,1.5423,3.48904,1.57571,1.53629,1.53441,4.31421,3.81916,2.7596,5.54903,5.58577,8.76749,1.00038,28.3235,35.5064,117.423,120.384,121.117,122.836,126.416,124.212,27.3339,27.5003,125.382,125.167,20.3138,116.86,43.1532,39.31,76.2995,2.22886,49.3124,47.1896,78.8816,92.7987,84.2753,61.8972,74.1141,71.8642,80.139,80.7435,31.3068,73.957,14.3345,14.1863,77.8515,41.3934,2.09004,4.47514,59.1936,43.5483,56.2326,25.707,10.0532,10.0363,7.15931,5.27964,2.33651,13.7943,3.22268,3.56251
256,0.541315,0.60118,0.861029,0.847151,0.527065,1.00552,0.538331,0.537401,0.538138,1.24499,1.11806,0.856636,1.69717,1.72424,3.0248,0.435747,20.3103,30.5034,151.286,147.976,144.144,143.83,136.86,124.428,40.5237,40.8864,113.991,112.998,30.0794,85.4651,71.2526,62.6664,47.3585,0.653497,78.8254,71.9794,63.9805,128.345,77.6848,94.7573,72.8489,106.162,121.066,121.991,21.7907,85.417,8.02197,8.00021,107.451,34.9009,0.675456,1.77021,64.8133,42.6668,68.545,22.9975,6.84603,6.8445,4.34856,2.77287,0.898982,11.3595,1.42024,1.64279
258,2.14202,2.36365,3.59966,3.48392,1.67521,4.25432,1.708,1.6358,1.63033,5.31583,4.55501,3.11607,6.44569,6.42809,9.85323,0.887504,27.3432,32.9114,72.0999,71.6087,70.6702,70.8738,69.6518,65.9161,35.9511,36.2061,63.3307,63.0204,29.6647,53.8778,57.3712,55.0039,34.5004,0.690218,66.0242,63.7966,43.094,77.6745,50.5682,77.8271,49.232,84.7734,89.2642,87.5325,16.8107,58.1823,6.34754,6.32067,74.2526,26.0494,0.604515,1.43947,46.0782,31.4767,48.8578,17.597,5.20759,5.20529,3.26732,2.0888,0.723131,8.70686,1.09183,1.24984
259,3.96074,4.35909,6.91918,6.60959,2.90895,8.33807,2.96518,2.82098,2.80961,10.8789,8.68995,5.57734,12.2656,12.0953,19.4404,1.47355,76.2245,102.437,256.705,242.431,232.901,227.723,203.701,183.871,61.5178,61.6458,156.847,155.15,43.8532,97.4778,75.2393,65.323,41.9028,1.08649,75.9309,70.5925,45.3272,88.2452,52.3087,86.4081,46.8055,94.9607,97.4338,93.5776,15.8934,54.5588,7.09976,7.04692,73.6776,22.6201,0.912884,2.03835,40.4871,26.3559,43.7956,14.556,5.36954,5.36302,3.73555,2.63634,1.04374,7.69466,1.50786,1.69495
260,1.94809,2.17265,3.21303,3.1505,1.72261,3.75816,1.7605,1.72182,1.72031,4.59109,4.15271,3.06324,6.04593,6.11172,9.41982,1.122,27.2843,33.1818,88.7557,90.4338,90.7911,91.8179,93.9474,92.4515,30.2102,30.4182,93.4319,93.3107,24.608,90.5822,48.0528,45.8414,67.5566,1.36085,55.3073,53.7877,65.4792,78.7943,67.5958,65.8689,59.1219,72.382,76.4774,75.6809,29.8362,59.8163,14.3428,14.2153,67.5597,35.554,1.33561,3.45732,47.5223,35.7343,45.8243,22.9575,10.2822,10.2653,7.14126,4.90147,1.70376,13.5608,2.62708,3.00615
261,1.18807,1.29535,2.38797,2.18436,0.691885,3.08728,0.704638,0.652725,0.648274,4.65021,2.97334,1.51588,4.24613,4.04843,7.31458,0.293163,37.6742,52.4816,96.5708,88.9677,83.9471,81.8514,71.7706,62.2286,69.8819,69.9986,52.8082,52.1428,50.6191,34.9602,78.8927,67.4667,18.1115,0.244576,73.8194,66.7542,25.1297,65.9539,31.707,75.8907,29.509,77.5249,75.1294,71.1272,7.47982,36.6433,2.65532,2.64364,52.4931,12.3369,0.231372,0.588038,25.6483,15.3708,27.7829,7.57093,2.1572,2.156,1.37314,0.884186,0.293763,3.5417,0.456943,0.526463
263,0.764769,0.847599,1.27636,1.23955,0.673024,1.51949,0.687128,0.675523,0.675322,1.94715,1.64946,1.16763,2.47649,2.48598,4.34122,0.489304,26.0573,38.3536,178.38,173.589,168.697,167.852,158.157,143.522,39.4456,39.7124,129.959,128.778,27.9719,94.4492,62.7336,54.1223,51.0647,0.706414,67.4674,61.2331,64.4357,114.543,75.6463,80.8446,70.1037,91.1771,105.113,106.482,23.3445,79.4556,8.96199,8.93053,96.3041,35.5345,0.730297,1.95937,61.428,41.8648,63.6263,23.4479,7.4663,7.46307,4.78645,3.06153,0.975162,11.9667,1.55348,1.8009
264,2.44587,2.73129,4.28234,4.15408,2.0155,5.17616,2.0584,1.98896,1.98446,6.69378,5.71481,3.81344,8.93592,8.95081,15.8131,1.15803,64.5144,82.2731,153.055,147.745,144.109,142.105,132.511,123.938,34.817,35.0173,111.732,110.916,25.5921,80.8504,54.4038,49.5706,43.197,0.968831,62.0597,58.5212,51.1502,90.4,59.7931,76.9739,58.3616,88.2519,100.356,100.358,20.1258,69.9382,7.96947,7.92915,89.193,31.1427,0.836692,1.94103,56.6105,38.5507,62.2079,21.4237,6.42328,6.41954,4.10622,2.68925,0.977357,10.5857,1.44534,1.64263
265,0.0548092,0.0612612,0.0748657,0.0767484,0.0787252,0.0825654,0.0806112,0.0866906,0.0875532,0.0923057,0.0994822,0.0991588,0.161269,0.171216,0.331253,0.162948,4.80799,8.26356,72.994,75.7547,76.9074,78.195,81.9214,81.8448,2.38583,2.42278,84.5457,84.5179,1.5427,86.1842,6.99159,5.69048,70.6112,1.04635,9.18631,7.76275,80.9829,70.1057,84.8709,14.5223,78.8417,20.115,36.5424,44.01,40.1463,74.7517,17.0302,16.9951,63.5061,54.3509,1.29128,3.7035,68.4329,57.9761,64.0815,39.568,14.8491,14.8466,9.62807,6.107,1.85771,23.0134,3.04169,3.55116
266,1.67149,1.85052,2.6893,2.63454,1.4777,3.13272,1.50761,1.47477,1.47332,3.82811,3.43325,2.53512,4.9521,4.98693,7.84944,0.972078,29.1269,38.7243,153.555,151.272,148.155,147.919,141.504,130.446,20.7148,20.85,119.724,118.77,14.5161,87.8519,34.7739,30.4836,44.7727,0.986677,40.1746,37.4623,51.5627,81.9084,58.8753,53.1736,53.997,64.7758,77.8918,79.1947,19.2983,60.7947,8.14531,8.10304,73.5996,28.2949,0.902549,2.13717,48.2139,33.2108,51.3875,18.9047,6.53571,6.53077,4.39555,2.98347,1.09518,9.91873,1.63748,1.86092
267,1.22165,1.34376,2.01476,1.94811,1.03177,2.38073,1.05211,1.02995,1.02914,3.01204,2.52784,1.77988,3.5708,3.56615,5.61049,0.770117,22.2751,30.53,151.487,153.093,152.456,153.675,153.578,146.826,38.5987,38.8725,142.321,141.68,30.5487,119.761,63.1728,59.7456,67.4382,1.30049,73.8051,72.4315,71.5843,108.597,79.3273,90.9868,68.9183,102.605,106.918,104.475,25.2738,73.8899,11.1369,11.0638,89.1369,34.8814,1.28963,3.08676,55.7863,38.3957,56.0329,22.2125,8.62041,8.61107,6.01394,4.21572,1.59998,12.1851,2.37807,2.69015
268,2.29054,2.62635,3.70847,3.7555,2.53391,4.29826,2.6,2.61047,2.61586,5.05933,5.2685,4.3525,9.03351,9.42973,17.1297,1.84871,75.4288,95.5447,188.571,186.883,186.008,184.267,177.622,174.011,22.4477,22.6338,161.898,161.207,16.028,123.645,42.1807,38.5681,67.0133,1.68672,52.2999,50.1041,71.2333,104.023,79.2929,72.0704,74.2244,89.0384,107.09,108.682,28.7969,83.8683,12.4336,12.3436,101.611,40.9374,1.33629,3.17815,68.1471,47.6476,73.0501,27.3859,9.42196,9.41144,6.26584,4.22583,1.51971,14.2178,2.27227,2.58553
269,2.309,2.54874,3.68593,3.60404,2.04797,4.28092,2.08902,2.0497,2.04841,5.22487,4.63967,3.45342,6.5125,6.54859,9.8465,1.42944,30.2994,39.014,155.596,157.094,156.605,157.67,157.552,151.591,37.5684,37.7728,147.185,146.584,29.4084,124.039,54.9281,49.935,70.9716,1.76876,59.5793,55.7738,70.8099,93.2555,75.5767,69.4145,66.9118,76.5078,85.2492,85.9724,30.012,70.1357,14.3457,14.2544,79.6395,39.0729,1.69438,4.02564,56.6949,42.201,56.87,26.6739,11.1582,11.146,7.82753,5.48616,2.0785,15.503,3.0843,3.48989
270,3.27596,3.69528,4.71268,4.81748,4.16246,5.25202,4.25912,4.40111,4.42354,5.85848,6.3282,5.90955,9.79626,10.2334,16.1225,4.30631,53.4346,65.9431,153.917,156.731,158.026,158.894,161.125,160.911,9.65399,9.7375,159.846,159.641,6.73667,144.854,19.3303,17.2018,95.322,4.78698,24.466,22.8367,89.3548,82.6196,90.1502,35.6486,80.6421,46.3862,64.2128,69.2486,45.3268,78.9886,24.3761,24.2059,78.4277,55.2093,4.05664,8.34894,70.2023,57.5116,69.7896,39.797,18.8909,18.8686,13.9133,10.3037,4.52045,24.8897,6.27507,6.96091
271,3.24807,3.62042,5.28681,5.19533,3.04363,6.20797,3.10922,3.0717,3.07219,7.69234,6.92269,5.17208,10.4842,10.6242,17.7132,2.11072,66.8359,84.0295,153.369,150.158,147.982,146.489,139.554,133.715,28.2856,28.4783,123.431,122.759,21.3746,93.1623,48.6,46.183,50.3017,1.71423,60.2747,59.1889,55.9264,91.83,64.0254,80.8551,63.0336,97.622,111.579,110.789,23.7737,76.0677,10.5349,10.4725,98.483,35.256,1.41706,3.05648,63.1136,43.482,71.2437,24.8143,8.35881,8.35212,5.66946,3.94409,1.59161,12.8681,2.26755,2.5416
272,1.06331,1.18187,1.64833,1.63029,1.13881,1.90055,1.16447,1.19272,1.19803,2.29604,2.11837,1.72284,3.10627,3.17528,5.01283,1.33613,19.8034,26.2773,111.086,114.365,115.511,116.917,119.98,118.699,24.9488,25.114,118.086,117.84,18.3356,105.248,39.9124,34.1731,67.5831,2.83304,43.0231,38.1368,78.2409,105.481,87.2094,52.3063,79.0763,60.4708,78.2062,83.4168,32.057,82.6735,14.3669,14.2889,87.7348,44.9252,2.32268,4.48434,67.6574,50.3069,67.6192,30.9062,11.5804,11.572,7.9714,5.60573,2.44004,17.1685,3.33376,3.70177
273,0.00462283,0.00508318,0.00645009,0.00649231,0.00567939,0.00723114,0.00579681,0.00607107,0.00611233,0.00842217,0.0083208,0.00755096,0.0127384,0.0132475,0.0227806,0.00921219,0.161661,0.259054,10.2317,11.6947,12.3033,13.2463,16.3688,16.6988,2.18019,2.22677,20.9084,21.0353,1.87762,34.2527,8.35493,8.63822,51.4934,0.130602,14.1523,14.2428,71.4371,62.3316,77.0058,25.2177,83.4998,36.9244,57.8948,64.8238,45.4966,88.9151,18.136,18.1819,84.9131,65.8855,0.353709,2.15088,90.3625,77.3333,95.875,52.9478,17.4848,17.4939,10.3866,5.60573,0.905909,29.9096,2.04331,2.60265
274,2.16134,2.3753,3.2834,3.235,2.00554,3.74386,2.04356,2.01516,2.01475,4.4372,4.08185,3.20073,5.60221,5.6533,8.15524,1.42567,21.0719,25.4903,74.4316,75.2911,74.8429,75.8662,77.028,73.2939,40.8083,41.1545,73.2806,73.0258,33.8192,69.7816,71.126,67.6994,52.7802,1.42067,83.8629,80.1769,69.2618,123.339,82.0029,101.823,79.2616,113.017,126.147,126.899,26.9133,92.0485,10.9967,10.9462,113.34,40.7566,1.2898,2.90163,71.3886,48.322,73.6027,26.972,8.94616,8.94036,5.95207,4.02575,1.53554,13.878,2.24407,2.53718
275,1.39414,1.5855,2.44689,2.40313,1.39914,2.95156,1.43563,1.43879,1.44171,3.7874,3.38038,2.49248,5.62657,5.77205,10.673,1.03869,50.1263,64.4406,137.272,135.738,133.913,133.65,129.757,122.822,44.8664,45.157,115.64,114.979,33.2015,92.7853,69.4325,60.4718,53.1609,0.809025,73.3071,66.7852,67.0749,125.644,79.8078,83.8785,70.4708,90.297,99.986,101.601,20.0802,77.138,7.37501,7.32595,90.8773,30.8521,0.674064,1.67837,54.4958,35.0571,52.1019,18.1623,5.62128,5.61552,3.62313,2.36874,0.802218,8.77301,1.23123,1.4132
278,0.703155,0.783675,1.13599,1.11661,0.693088,1.33165,0.708529,0.710902,0.712358,1.65334,1.47987,1.13197,2.22468,2.25986,3.76761,0.627115,19.4147,28.0847,180.169,182.518,181.604,183.408,183.412,173.67,35.4932,35.8012,167.553,166.656,26.9045,138.717,63.1087,56.9843,80.7894,1.18183,72.6957,67.7788,91.9166,136.76,102.966,90.6684,93.319,104.152,122.102,124.737,35.287,101.461,14.4885,14.4221,117.476,50.4655,1.24234,3.32131,80.5894,57.3013,82.1849,33.6968,11.7252,11.7171,7.69545,5.03292,1.64889,17.9495,2.60185,3.00331
279,2.31834,2.50818,3.93268,3.7248,1.56549,4.69035,1.59145,1.49546,1.48717,6.06269,4.70597,2.97387,6.1481,6.01248,8.73428,0.723873,21.7342,26.1591,71.6247,72.6088,72.3412,73.4552,75.3004,72.352,49.1446,49.3539,73.7101,73.5437,39.4684,74.2331,68.2232,63.9125,60.7755,0.621185,75.8296,73.0375,72.1695,105.437,80.7248,90.208,78.3332,100.969,111.316,111.855,31.3508,88.6495,12.5114,12.4774,104.71,44.1151,0.677462,2.01929,72.5114,50.6255,75.7209,28.7906,10.6166,10.6126,6.69805,3.88343,0.989721,15.6267,1.70721,2.04414
280,1.44365,1.61964,2.32854,2.31102,1.4387,2.72695,1.47094,1.4646,1.46615,3.33876,3.14524,2.41739,5.05716,5.17561,9.28773,1.08034,44.9314,59.4338,140.886,138.638,136.737,135.839,130.474,124.307,28.983,29.2768,115.818,115.174,22.7516,91.2495,57.12,53.6338,56.2158,1.15201,70.256,66.4737,71.2615,120.973,83.7876,90.5798,82.947,104.977,124.641,127.302,29.4348,97.383,11.5751,11.5355,118.575,45.3001,1.06203,2.63452,78.8406,54.8375,83.1863,31.2946,9.71068,9.70731,6.15932,3.93223,1.31607,15.95,2.0264,2.33174
281,0.153634,0.17201,0.229021,0.23095,0.18358,0.261821,0.187797,0.194165,0.195207,0.310243,0.310813,0.268429,0.520194,0.542366,1.05951,0.225643,8.71798,13.1355,82.0604,83.8205,83.9524,85.1358,87.0901,84.199,2.54298,2.56026,84.5981,84.3699,1.43335,80.6124,4.45657,3.0827,61.4345,0.688811,4.37176,3.33225,67.067,46.0229,67.0781,5.89219,61.8441,7.9809,16.9622,22.0576,38.7608,54.9156,15.7178,15.7398,39.7835,51.95,0.849564,2.67738,57.5277,56.0068,55.1443,43.4029,15.1776,15.1889,9.04829,5.1565,1.29361,26.2737,2.27413,2.72873
282,3.32063,3.64383,6.24914,5.88429,1.97302,7.72703,2.0074,1.84066,1.82581,10.3439,7.94859,4.37935,11.3287,10.9736,17.8794,0.791304,52.9623,64.2049,98.7218,95.6458,93.2542,92.5853,88.1007,81.9805,32.696,32.9182,76.6103,76.1273,24.7298,62.8977,52.7928,48.136,41.0677,0.777111,59.8836,56.2749,51.6903,89.2618,60.397,73.3277,58.6558,83.45,94.555,94.8058,21.0106,68.5748,8.38222,8.34911,85.1245,31.832,0.746088,1.90953,55.3402,38.3751,59.466,21.9022,6.92584,6.92259,4.43717,2.85721,0.946912,11.1998,1.47256,1.69666
283,2.4659,2.69142,4.76524,4.36758,1.75628,6.1414,1.79046,1.72688,1.72286,9.40799,5.82391,3.29723,7.927,7.5955,12.2119,1.1245,38.1679,47.5702,86.5135,84.4199,82.32,82.3902,79.893,74.0404,54.4966,54.5164,71.0343,70.6401,38.4068,62.5421,64.6688,55.5023,45.1034,1.30936,65.6049,59.397,56.9138,97.3602,66.0998,75.8336,63.8962,84.9417,97.5033,98.4225,24.7764,73.5705,11.0204,10.9781,89.6723,35.9522,1.24828,2.97971,59.8308,42.5089,63.9742,25.403,9.19725,9.19238,6.23587,4.23677,1.54801,13.9184,2.32627,2.64703
284,0.254485,0.284436,0.356151,0.363211,0.326022,0.393958,0.333476,0.348098,0.350315,0.440067,0.468201,0.444331,0.725808,0.761421,1.31932,0.426386,11.7027,19.0484,161.974,165.166,165.769,166.836,167.047,161.862,8.72869,8.8627,155.304,154.59,5.84389,125.256,24.9678,20.255,71.9705,1.16827,31.8164,26.6003,96.0537,164.759,117.514,47.6248,112.259,62.5264,104.703,120.629,32.2801,127.961,12.6602,12.6069,140.154,52.5943,1.24084,3.21574,97.9942,64.6504,98.3754,34.3501,10.5673,10.5636,6.96633,4.65077,1.61411,17.0953,2.49563,2.85718
286,2.67426,2.95298,4.53621,4.37681,2.09861,5.38577,2.14073,2.05718,2.05123,6.81341,5.72179,3.88518,8.08564,8.0436,12.5847,1.17153,44.1135,57.8956,202.388,200.025,196.906,196.247,188.083,176.243,37.5281,37.7292,161.41,160.224,27.2651,115.318,58.0223,51.8938,54.572,1.05716,65.7378,61.9318,60.1218,106.065,69.3837,83.3869,64.686,98.1569,112.547,112.318,22.3764,76.446,9.65731,9.59717,98.6901,33.2513,0.949192,2.4008,60.4723,40.5797,67.242,22.5858,7.52976,7.52274,5.04953,3.40086,1.16539,11.5526,1.79703,2.06051
287,2.02594,2.25009,3.30214,3.23266,1.78046,3.85541,1.81793,1.77676,1.77495,4.7197,4.22406,3.10511,6.07568,6.11658,9.47873,1.14964,30.5456,38.7315,146.574,147.568,145.711,147.545,147.219,136.078,23.8409,24,131.092,130.216,16.943,107.787,40.6503,36.1085,60.8884,1.17131,47.6144,44.651,72.7481,103.974,81.7153,63.0063,73.567,76.3242,92.6443,94.9774,26.7891,79.1227,10.6609,10.613,91.113,39.975,1.07334,2.64245,64.1162,46.0516,66.796,26.7589,8.71986,8.71501,5.71352,3.78212,1.31932,13.81,2.01254,2.30259
288,1.3092,1.4512,2.18546,2.12264,1.13502,2.59032,1.15872,1.13523,1.13445,3.27724,2.80044,1.98837,4.07001,4.08021,6.532,0.790032,25.59,35.2528,229.697,229.2,224.694,226.723,221.48,200.862,42.9602,43.2546,187.241,185.593,31.7908,138.208,69.6313,62.9576,67.7054,1.00125,78.6146,75.2426,74.375,123.053,83.354,96.8458,72.6474,110.106,117.389,115.338,27.1156,79.4,11.2734,11.2163,97.982,37.1411,0.994223,2.57974,59.7132,40.9496,60.9059,23.899,8.94848,8.94046,5.94902,3.91216,1.29336,13.0759,2.0298,2.34143
289,0.426421,0.473188,0.720731,0.698321,0.374831,0.862511,0.382836,0.376979,0.376955,1.11629,0.933037,0.654284,1.40175,1.40575,2.44074,0.282281,13.5285,19.5971,137.323,138.667,136.444,139.04,140.006,127.166,42.6594,43.0275,123.909,123.003,30.2989,105.26,74.3332,62.3321,62.2331,0.474947,78.8023,68.8764,83.3665,156.399,99.2939,92.4027,88.8436,101.806,121.789,126.052,26.7353,98.1137,8.83349,8.81912,115.875,41.5772,0.522431,1.52538,71.6014,47.665,70.3456,26.2213,7.63511,7.63459,4.51406,2.65704,0.740783,13.1227,1.24218,1.46645
290,1.06272,1.17752,1.77651,1.72278,0.929452,2.10953,0.949079,0.933313,0.933094,2.68789,2.27029,1.61288,3.29794,3.30466,5.34738,0.68611,22.7718,31.7746,190.262,188.352,183.503,185.132,180.147,161.661,51.1747,51.4918,151.939,150.632,36.3277,120.651,77.7221,64.6628,71.4281,1.04097,79.073,68.4764,93.4878,159.142,109.895,90.4451,102.276,99.6986,124.223,130.71,35.9715,113.784,13.9706,13.9427,129.317,55.0186,1.0843,2.97245,91.5312,65.549,94.6825,38.7276,12.2165,12.2161,7.68699,4.79442,1.46199,20.3437,2.36542,2.75914
291,2.26112,2.50898,3.60177,3.54161,2.1111,4.18508,2.15517,2.13092,2.13145,5.10025,4.62658,3.51353,6.76436,6.84513,10.9604,1.55645,44.0844,58.7914,169.68,166.272,163.274,162.17,154.695,145.724,34.5535,34.7362,134.679,133.83,25.8986,103.137,50.813,45.3364,58.1485,1.76421,55.0711,51.2712,62.1766,89.3635,68.2972,65.6804,62.2476,74.0745,84.1175,84.9309,26.7273,67.4616,12.694,12.6186,78.5909,35.9744,1.61756,3.68458,54.8301,40.1651,56.6017,24.9167,10.0231,10.0135,7.01552,4.93409,1.93033,14.2236,2.81596,3.1726
292,2.24369,2.45228,3.77811,3.61538,1.72332,4.49017,1.75628,1.70895,1.70738,5.73993,4.63815,3.09429,6.28939,6.21596,9.31308,3.14809,30.9685,41.707,199.142,203.69,203.785,206.976,211.32,201.933,41.7638,41.9453,198.82,197.918,31.1341,166.067,60.246,53.1528,84.7274,2.11209,65.9605,61.1992,89.4738,127.195,98.4439,81.6884,83.9614,95.1337,110.074,111.045,32.8657,87.7064,15.1157,15.0223,101.189,44.4336,1.92866,4.40643,67.8751,48.4232,67.9589,29.1335,11.8331,11.8207,8.36802,5.93998,2.33463,16.4805,3.41722,3.84898
293,3.96947,4.3219,7.21061,6.78309,2.40734,8.80281,2.44848,2.26342,2.24724,11.6434,8.89643,5.06674,12.1945,11.7891,18.7687,1.06527,58.004,71.7513,126.082,122.408,119.655,118.458,111.815,104.738,40.7658,41.018,95.8773,95.2303,31.3617,73.475,63.7432,58.1493,46.8849,1.25378,71.7705,67.0296,61.0467,107.666,72.1685,87.1233,72.3753,98.6283,114.04,115.42,26.9327,85.9837,11.049,11.0128,106.009,41.143,1.13902,2.69991,71.1886,50.406,77.0477,29.5465,9.35998,9.35735,5.9899,3.87357,1.35997,15.3618,2.04475,2.33691
294,2.06243,2.30321,3.48054,3.39796,1.82911,4.13659,1.86948,1.83261,1.83148,5.22147,4.57637,3.26542,7.00109,7.0656,12.19,1.20735,55.8091,74.3059,179.598,174.782,170.895,169.383,160.071,149.392,37.9548,38.1301,136.433,135.453,26.0931,100.708,53.8974,44.9707,51.5851,1.15143,54.7949,48.58,57.3583,95.559,65.1895,63.642,58.2286,71.1217,82.7617,84.1715,21.0407,64.1247,9.09868,9.04106,76.5819,29.9063,1.01307,2.40635,49.335,34.0511,50.6587,19.5768,7.07342,7.0664,4.79837,3.28187,1.20686,10.4321,1.80137,2.04571
