real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
209,0.29361,1538.56,1.9311e+10,961.411,0.423524,13378.4,2.76101,41.9393,62.7842,-13.8907,261.503,32.2323,72.2244,34.6986,92.2605,27.7383,352.022,21.1783,78.052,52.9679,60.8376,13.2682,83.4387,-11.7274,286.628,20.8708,190.659,2.06067,297.15,61.6673,14.7686,-40.4277,58.8172,3.65996,75.7323,-41.7907,261.545,-42.9075,53.9545
210,0.297145,2901.12,2.1887e+10,934.263,0.513749,14150,2.98695,34.0721,77.095,-27.5349,269.39,-16.5174,61.9893,39.709,54.7808,22.8917,290.417,11.0409,95.6624,15.4164,76.9916,31.3103,90.9205,-15.8504,220.2,8.03742,263.041,-17.8682,379.959,41.1805,18.2817,-18.6845,70.223,33.0828,85.5612,23.6607,249.856,27.4913,57.7105
211,0.12549,3975.26,3.52399e+10,743.867,-0.176738,13890.9,2.48659,22.583,57.8667,3.52709,249.491,18.593,60.4583,46.4313,72.5191,-20.9375,298.891,-8.56431,80.0533,73.3486,81.7041,26.3954,66.1622,-0.751871,263.228,28.6524,305.404,43.3576,396.404,6.68333,17.5459,-25.0309,59.1413,15.4407,96.8428,-0.435515,309.222,19.6207,62.8733
212,0.370315,1285.4,2.22504e+10,743.328,1.06476,13665.4,2.24735,10.5486,53.7193,10.4265,297.306,67.176,63.7669,13.0228,71.6202,-20.1407,281.145,15.6739,83.6583,31.619,62.9545,77.5484,90.1097,-17.5907,248.705,13.0966,250.172,-76.1653,286.599,29.6766,15.0266,-1.00632,85.9899,22.0749,108.6,45.1478,224.135,-11.7875,50.9291
213,0.325238,1052.58,6.04843e+10,836.145,0.208537,13609.4,2.15243,22.1217,75.1588,-17.8457,254.018,49.3186,36.7362,-14.4596,69.2248,-23.0029,303.641,-18.0152,84.153,-8.15972,94.9155,10.6291,101.58,42.9249,207.449,56.6923,304.196,-1.30073,314.808,-2.79288,18.2922,15.7674,66.7362,11.3154,111.14,66.2444,308.229,50.0078,51.8855
214,0.326446,1457.48,3.00823e+10,794.633,0.58591,12701.5,2.25738,26.0671,55.7841,-29.6846,207.461,47.3963,55.0753,28.596,70.7323,-8.01062,311.959,-2.53734,75.193,56.2063,72.5996,13.8017,95.5529,11.3095,223.794,-4.32321,306.823,1.90826,381.753,3.44336,17.8852,-13.1454,72.3812,46.1295,84.4937,10.0377,299.008,8.93341,62.8892
215,0.292586,1308.74,2.73743e+10,832.512,-0.688084,13068.2,1.90213,93.4199,44.9502,29.3623,219.216,39.2549,86.6965,19.737,87.4994,23.3014,389.343,-57.5377,114.267,-37.4864,94.1228,7.10648,106.436,-20.2971,260.673,9.73208,271.535,12.8808,338.001,-2.95006,21.6837,22.446,73.8998,8.86764,108.831,-50.6284,298.548,13.672,61.1548
216,0.487589,1698.15,4.66625e+10,1000.43,-0.715648,14258.1,2.36576,18.6595,66.4783,44.6729,211.254,22.3167,56.6461,1.65401,66.8551,7.33053,275.233,70.1133,77.4374,24.1899,68.995,10.0298,82.3179,20.4609,233.472,10.5117,230.998,26.4417,373.009,-21.7386,20.5032,25.8866,86.7621,-3.25184,98.1136,-14.9365,197.424,47.4981,59.4805
217,0.256715,1616.4,2.11294e+10,783.809,-0.79934,14295.2,2.27454,36.8432,58.3528,0.94031,250.015,69.4979,67.1774,42.1535,60.8513,10.7914,309.654,16.4121,90.904,-1.92138,82.4194,36.2898,79.6452,-28.0454,231.328,-11.5996,246.47,-12.9429,405.094,10.5208,15.4938,-24.1287,85.4431,13.4925,98.8256,-12.796,341.926,8.31038,60.0576
218,0.44014,1800.79,2.11416e+10,846.129,-0.211955,13547,2.3159,42.012,62.4238,-4.37389,236.942,-10.8746,71.2687,25.0086,83.969,24.0265,304.077,25.8238,88.3401,5.22236,66.1128,13.6732,105.424,45.8263,239.585,41.1129,257.17,-13.3375,367.439,34.5217,16.869,-2.23065,56.426,-19.7362,92.3138,26.7659,303.533,-39.7401,46.015
219,0.238002,2093.45,2.48115e+10,763.93,0.237126,13706.5,2.27971,-17.7974,60.442,-26.7294,241.765,38.2788,68.0384,-9.12076,66.4989,-25.4282,308.548,31.4832,87.1766,6.4549,71.7175,42.4957,92.0935,45.4917,247.372,19.665,254.955,22.4286,350.713,17.4878,17.936,12.8446,83.1042,-9.00184,92.2897,18.7586,260.64,34.0518,68.9653
220,0.389727,1003.53,1.2492e+10,864.287,-0.338852,13756,1.84656,10.7785,58.1128,-36.3785,284.765,46.1592,54.2699,22.6442,77.5381,-19.5073,331.443,99.3337,98.125,16.4092,92.2974,-37.697,95.8362,-41.6162,243.342,27.365,317.915,12.2213,353.634,-4.88837,12.6723,10.0837,104.751,67.6248,105.237,-13.9777,345.471,-42.6299,69.0491
221,0.412828,967.602,7.97832e+09,994.367,0.154314,14371.8,2.19266,29.8172,57.0355,54.5317,315.891,-9.83251,49.4746,50.0259,82.4389,-3.68668,264.497,7.29227,88.4361,35.5551,109.058,6.80759,91.276,-10.3684,300.065,-3.72649,298.496,-14.497,348.786,18.8433,18.6507,-13.4186,88.4514,-13.3299,106.488,34.3641,386.492,-35.3245,46.9516
222,0.253971,1652.96,6.34131e+10,700.495,0.289013,14865.2,2.60182,54.068,49.9662,-15.1921,242.922,56.0071,46.1003,0.434475,77.6881,-20.1795,236.686,9.79193,113.355,61.8927,84.6679,20.4389,78.4435,62.7377,297.046,9.42513,174.729,12.051,353.045,-2.77364,15.0436,24.7832,89.3595,24.8379,108.956,2.68897,295.596,34.9266,54.1479
223,0.31729,1216.06,2.8305e+10,781.044,-0.109955,13485.5,2.34247,34.2575,53.5754,7.82225,318.005,35.0885,65.482,8.55968,69.9331,-0.416579,331.509,17.8009,89.3633,5.42038,94.3322,20.8906,99.3362,-22.6309,262.842,44.1369,349.898,10.8863,384.591,19.9108,15.4593,-18.1404,72.5413,15.7372,103.408,-20.9888,307.608,-0.54935,62.8371
224,0.406452,1814.69,2.79657e+10,918.627,0.0658663,14370.9,2.14948,20.4857,74.5258,-8.82704,197.489,40.2874,61.456,23.8691,69.3262,-29.9509,290.55,43.5529,100.261,1.49869,57.4058,-26.7942,77.9499,-66.5316,224.425,15.7074,236.794,25.3017,307.721,3.87685,20.2348,54.7653,58.6759,-30.5397,95.4748,-3.50302,239.44,-9.64331,43.967
226,0.403237,1827.62,2.3224e+10,915.297,-0.257711,13040.8,2.46933,27.1352,53.3523,65.8041,154.553,13.7196,70.2011,74.6873,65.1176,-19.7242,307.831,19.1026,104.153,-0.499753,95.1315,15.7591,89.3473,-5.88301,219.123,-3.51421,244.576,-2.0665,292.387,40.0645,21.2258,-16.711,93.5926,-1.60643,98.2793,38.6606,285.564,24.2632,65.5386
227,0.367579,2014.46,3.89111e+10,949.498,0.557611,14565.7,2.14422,50.483,61.9261,-0.550293,278.082,39.8145,53.612,-18.8514,62.6787,-19.8636,293.544,55.7038,88.2668,9.89976,72.1579,13.8939,71.129,-26.569,137.679,18.6913,249.494,-30.7286,301.111,-41.3007,18.5617,42.6964,65.8284,1.00205,103.513,-24.1305,233.176,-7.11996,56.4307
228,0.367593,2153.49,2.3768e+10,879.048,-0.686396,13707,2.06029,7.80739,60.8068,14.4035,291.333,17.0917,75.6686,-56.1752,82.5264,5.40509,323.991,-24.5532,76.6324,52.9825,84.9748,-4.94498,104.307,-1.01196,251.403,-16.4416,350.176,10.6049,395.783,5.80613,17.6604,-15.4586,65.1984,0.915973,110.585,-20.095,263.721,6.42467,43.4412
230,0.535153,3738.08,2.18451e+10,752.527,-0.170213,15087.1,2.84141,-32.6461,62.0359,8.65128,301.619,25.6078,70.3548,14.5007,82.8629,8.41778,339.43,-29.6252,77.2439,38.0851,85.7339,10.9421,112.187,37.089,238.092,23.9236,231.73,-12.2025,314.429,-15.9894,18.1506,17.9495,78.5767,-19.7486,114.396,-9.59535,238.39,51.7545,52.1579
231,0.499318,644.343,2.32426e+10,861.948,0.209329,13776.2,2.81395,41.0176,48.8143,27.2936,273.294,43.9378,56.8015,29.5069,67.1482,-9.38177,296.589,26.8416,76.7534,-1.598,92.8702,38.6855,95.5458,-8.8498,268.445,21.2473,209.571,18.3281,420.792,-13.3647,16.048,-1.97418,76.5549,13.623,95.3416,-4.92356,216.599,35.7488,47.9939
232,0.335909,2211.92,2.61181e+10,865.205,-0.0380825,13162.7,2.21009,18.9703,61.9579,11.1256,338.217,34.4178,66.1519,51.9324,77.6557,-7.38063,267.82,-11.4417,85.7177,33.4125,91.5182,-14.2865,87.7951,-56.1285,260.877,36.0571,325.351,11.5123,337.115,15.2095,16.4161,-1.86328,83.3684,2.80399,141.215,10.3745,299.919,35.6549,63.1281
233,0.32845,1749.07,2.52282e+10,790.848,-0.324413,13655.9,3.2413,32.2901,59.9095,-0.235523,224.974,20.0755,69.1417,20.9179,76.4508,25.0083,335.299,34.5228,101.554,-50.6666,103.127,5.8074,83.9805,41.0871,263.795,35.7172,284.959,-42.6821,336.556,19.4951,16.1351,-31.1141,86.2344,-4.30273,118.898,-38.9273,277.886,21.3331,65.451
235,0.320337,1613.29,1.64119e+10,836.648,-1.34304,14472.7,2.0114,-16.2012,49.2609,52.2718,304.134,54.8239,54.3854,-14.5509,64.1047,30.6458,305.846,22.3732,88.6033,-23.0349,92.7889,25.1726,74.5496,15.5792,269.176,-19.9269,309.747,-8.20634,365.825,-10.6346,15.2826,-13.0158,95.4289,-15.6826,94.8412,12.7091,299.654,53.1214,48.8704
236,0.416606,1333.36,2.4839e+10,723.054,0.520594,13558.7,2.55416,25.2682,54.03,12.1517,258.584,33.4806,60.0295,-3.78356,57.0768,-17.9767,350.218,2.05778,93.4414,-55.2223,83.4017,39.9389,85.1939,-14.1665,283.525,14.2194,286.293,-2.08941,319.027,21.9846,15.7391,-17.1871,92.4115,-17.8136,111.006,23.0635,301.832,33.1415,63.4688
237,0.249445,2273,2.55538e+10,888.66,-0.0132957,14387.1,1.83675,-15.9944,61.8779,-17.238,344.754,32.2182,62.6616,54.652,86.9023,-7.77842,312.621,27.6587,115.034,-0.513954,92.9091,29.3134,74.0941,7.78507,254.33,26.8456,293.33,13.9431,411.736,26.4551,12.714,-5.66781,70.9721,29.9863,89.7983,24.8023,188.865,-8.88159,61.7777
238,0.302916,1575.28,1.82257e+10,800.474,-0.303963,14211,2.41596,29.8118,65.3553,18.9448,304.832,20.357,68.5845,32.5505,67.8107,9.44449,311.456,15.5334,104.342,7.36509,72.159,13.7999,97.4516,3.47954,305.372,22.5331,252.17,4.58058,322.903,-26.3257,16.6938,-13.1383,73.2949,34.8168,100.45,-21.9081,300.131,57.7705,65.9105
239,0.44877,2435.2,1.86852e+10,868.985,0.457629,13347.9,2.6961,47.873,48.7901,-11.7304,227.009,-7.58712,63.4833,99.5859,81.7038,-18.5624,337.44,69.1401,82.9842,18.2538,103.447,42.3131,104.244,34.5194,253.199,56.114,298.945,33.8511,197.769,-34.8481,15.4529,38.9169,72.6785,55.308,138.422,0.827563,273.152,-9.71899,65.6191
240,0.413244,1763.06,2.02641e+10,1014.32,-0.933823,13502.4,2.40316,3.31384,66.8558,-5.06857,293.071,-1.56889,64.4617,-7.88334,75.759,29.4992,305.277,47.8972,102.02,-19.2877,88.8598,49.0464,109.957,7.68013,214.08,10.9269,247.803,-12.3451,394.509,-12.7771,16.8528,-21.0295,77.5085,-34.9385,95.6851,2.9373,273.848,12.0908,60.9106
241,0.336258,1425.42,3.07518e+10,803.29,0.0896516,13369.7,2.37337,-0.980883,55.6518,20.2576,296.132,50.4979,65.1994,30.6177,76.4347,14.3756,303.393,25.8449,71.7894,20.9545,74.5706,32.7533,99.4979,20.2619,250.649,27.1525,311.352,20.879,339.626,-0.973708,18.4078,23.023,82.8186,37.1377,99.9179,4.34401,262.418,-35.0253,47.6402
242,0.169898,1969.28,2.14286e+10,894.897,0.0351901,13599.4,2.41028,0.97131,53.965,-23.1919,277.606,48.0874,65.4383,48.2955,74.6839,2.63963,289.486,14.361,80.518,33.866,85.9721,-39.178,69.6408,-42.6231,320.692,38.9566,264.81,-33.2545,296.823,7.25339,12.6322,2.42602,73.4243,-29.4329,113.874,-17.3816,321.448,29.7761,63.6448
243,0.814782,1986.84,1.79869e+10,889.589,1.10671,13983.7,2.11001,-22.0187,54.8881,13.2696,240.339,13.3111,72.1018,-1.38561,74.096,-44.8442,243.656,38.2761,76.9497,31.6791,69.3602,60.7075,92.5621,18.1084,275.229,35.6272,214.843,-3.76261,250.937,-92.3341,18.1875,29.8212,94.9747,-15.8773,113.815,-48.301,231.347,64.9743,59.3316
244,0.321235,1776.21,2.4673e+10,878.33,0.190322,13862.4,2.14491,-1.75297,61.2367,30.7533,284.189,4.19542,61.0551,49.8276,77.4027,-8.87398,309.334,32.1155,85.9791,6.25332,91.1765,1.59501,105.796,12.4965,265.252,1.61712,246.386,-4.94137,307.003,22.4879,16.2092,19.0294,74.4406,-11.4208,96.8549,27.5978,310.363,12.854,48.671
246,0.512228,1263.13,1.95183e+10,871.178,0.0815469,14534.8,1.87379,46.3664,58.7812,-10.394,208.898,-20.4745,77.5093,13.8438,90.454,-40.8568,290.56,5.1532,93.0288,73.4284,64.2418,59.9871,92.7596,-33.7622,214.574,9.60024,315.762,58.8447,322.939,-26.036,17.622,-4.56071,87.1195,29.489,98.61,-44.3925,233.088,14.8834,45.9274
247,0.235356,1555.68,3.53362e+10,719.404,-0.832736,13252.4,2.11401,60.6158,56.5396,32.352,286.664,23.6662,62.7829,3.60255,75.815,-12.0974,333.918,27.7738,93.2795,11.8558,88.5088,0.785118,109.084,41.2458,308.549,5.86132,298.82,11.049,404.206,20.1917,16.3506,-12.7822,83.7846,0.894255,132.499,-2.91247,320.517,26.6892,58.3614
248,0.293772,752.064,1.58637e+10,781.574,-0.150041,13909.3,2.6581,46.3498,78.2216,-51.8954,238.889,68.8271,76.3635,19.5895,71.6948,-0.807822,308.942,-9.75484,75.8014,-57.3568,72.4965,3.44203,96.9124,22.4822,263.807,-31.2379,237.897,-20.229,322.368,2.22086,12.8453,35.6647,74.2651,0.565793,88.5961,55.3998,283.813,26.1387,64.4705
249,0.356262,1972.29,1.56798e+10,849.396,-0.456276,13013.6,2.6799,12.7867,36.1164,53.7227,240.355,-41.4028,81.4196,62.9776,75.5845,0.474543,302.764,43.8954,104.998,-36.8961,74.1385,75.1863,102.419,-13.9215,323.44,15.0577,148.012,-16.3972,297.411,-2.22018,18.274,-15.5728,93.2106,18.1514,84.7745,4.46368,237.515,30.6417,51.1282
250,0.456596,1387.43,3.16048e+10,876.678,-0.42487,14327.9,2.25781,22.9946,60.9096,21.6123,192.395,7.98596,54.6535,-0.0392508,76.3768,28.4813,222.681,28.6817,97.7227,27.522,76.7751,1.49372,88.7121,23.9098,255.944,15.8588,278.319,-24.9349,331.365,6.48734,18.211,-12.1033,81.1097,46.1904,97.4221,4.05107,272.893,5.33172,56.4413
251,0.447698,3050.18,2.23916e+10,794.695,-0.560403,14043.8,2.40451,7.91987,60.6051,14.9299,242.536,16.6158,62.4232,20.6195,65.9075,9.31993,314.473,47.1083,77.1951,25.5687,70.345,45.7121,94.8077,7.87262,235.903,12.1983,295.631,-18.9703,325.305,-3.26209,18.5544,7.84831,80.5323,-2.25195,108.521,11.4789,293.132,38.3156,56.8877
252,0.649608,1119.83,2.97012e+10,794.707,-0.462367,13640.5,2.10454,28.2921,63.3315,20.5006,273.839,27.5176,58.9461,16.9099,60.1103,-39.7294,271.815,76.806,93.0232,51.2191,89.2873,50.5181,93.2946,5.91194,279.436,8.06143,249.227,43.145,383.032,1.73515,11.918,-31.2375,53.4216,26.9985,100.823,-5.06592,197.501,16.6843,57.2584
253,0.307402,620.689,1.9888e+10,815.609,0.430679,13291.7,1.81228,-5.30746,68.1213,-2.52935,313.776,5.66857,59.5974,47.5771,76.3752,1.60167,337.471,45.4304,96.6321,9.39747,71.2002,58.7792,68.7388,46.7004,194.849,48.2239,314.144,-0.16863,370.46,2.76982,18.1034,-1.11494,43.5414,11.5311,91.2156,27.2913,247.396,31.2341,53.979
254,0.353615,2546.22,3.10054e+10,813.862,-0.931306,14813.3,2.25573,62.7957,71.2787,33.5459,230.281,14.9048,65.2453,-19.2878,76.1039,-0.04865,324.201,13.2124,94.0897,13.5761,77.0323,-15.2251,122.198,47.4103,236.337,52.261,240.41,8.74565,380.655,-35.2012,21.2899,-2.61166,84.7877,19.0302,105.652,15.0448,308.051,21.4189,60.367
255,0.352529,1471.74,1.83778e+10,784.559,-0.926372,13427.1,2.29416,43.0598,54.7526,2.503,277.279,47.6483,63.3909,19.494,75.808,-12.9282,294.091,15.2097,90.4352,45.8643,79.4782,40.6568,96.0673,-31.8314,305.537,-1.19149,301.619,-16.3664,405.783,68.6489,19.4361,-37.7218,80.0391,-11.7566,104.107,-30.2607,280.509,23.3037,57.219
256,0.368179,1477.08,3.46568e+10,822.638,0.343431,13973.9,2.2721,8.28094,70.7234,-8.16111,244.849,17.6166,64.0601,6.00449,73.3989,9.99246,258.088,13.3441,112.33,7.58952,74.9599,18.1478,91.0269,12.7456,261.073,2.38671,262.55,7.87292,319.532,24.968,14.2116,17.9866,86.2824,15.6285,102.103,10.5707,273.862,16.6777,46.0027
257,0.282457,1164.69,3.66501e+10,775.175,-0.572404,13696.9,2.05064,52.5346,72.761,10.4072,254.166,64.2184,68.6297,-17.4215,63.966,14.2906,343.576,7.21385,107.464,12.8935,83.3559,6.3077,82.0787,-34.4571,326.936,23.8898,280.619,-12.7579,307.406,-50.3473,18.3067,2.91799,78.9762,46.3104,75.8081,-15.1925,240.261,-14.9767,50.2168
258,0.174859,2962.99,1.1586e+10,860.971,-0.0628981,13459.9,2.35514,-31.2016,59.5848,14.0923,227.453,40.1765,53.0767,30.6096,72.1356,0.925139,328.567,-11.0157,89.0057,16.9888,88.5382,-10.7677,102.114,26.9584,232.026,-5.21244,245.043,23.8009,283.375,-1.54844,15.8385,17.4866,93.7611,-14.7255,102.732,-52.2063,268.869,28.6306,64.7824
259,0.410866,1323.22,4.15647e+10,995.091,-0.347441,15167.4,2.16609,54.2603,68.8308,31.5189,276.293,-26.8338,72.8003,30.9705,74.8407,13.1338,364.682,39.5283,92.1999,-15.0086,82.2718,-21.511,76.837,13.675,161.509,36.8683,244.107,15.8796,365.745,35.31,17.4419,4.13532,91.1925,-38.813,110.284,13.3551,271.839,48.1461,56.4565
260,0.288269,5630.49,8.84994e+09,926.395,0.294758,14107.9,2.10346,12.8571,61.1079,81.8064,150.033,26.47,58.6954,-5.64941,71.5853,-15.3062,320.226,-23.0031,95.1835,38.3019,77.1447,-54.5762,113.319,34.9802,290.763,13.262,245.024,10.8559,275.879,-20.199,20.0533,31.47,51.9342,-29.3891,92.6376,-2.82667,268.568,16.8045,47.1125
261,0.476542,1120.07,2.27276e+10,811.249,-0.43539,13314.8,2.12308,75.4307,74.9377,-33.1337,260.44,36.2148,63.71,6.02945,76.9579,-9.1876,317.43,28.1161,116.733,26.0784,90.2419,-15.4123,78.0504,45.8622,264.428,-21.3475,284.891,69.5553,359.704,18.195,17.8682,28.6385,71.8671,6.78381,93.6256,47.0792,243.897,16.7685,60.9521
262,0.681096,870.052,2.31806e+10,704.936,0.451682,13694.7,2.8531,35.3301,68.818,64.876,338.175,15.2117,62.0528,0.211009,63.8395,-3.02193,391.039,-26.1964,99.1445,42.2128,95.8058,60.5584,100.282,27.9746,255.842,9.7468,312.779,52.3481,369.096,-7.00002,17.8691,-49.3966,86.2785,-62.9323,110.294,-38.8542,286.492,21.6021,55.652
263,0.265171,2839.45,1.75344e+10,838.314,0.46905,14405.9,2.57561,-9.17428,52.9191,9.29578,230.633,39.2471,54.6864,20.1755,60.921,34.6173,391.665,41.133,91.0584,26.4204,97.4053,39.9043,84.9975,-28.3983,270.302,25.8864,199.833,-18.1618,374.268,3.87806,15.1859,-45.5266,62.0167,33.185,83.9769,44.3303,215.367,5.44097,48.1124
264,0.471199,2367.69,1.69002e+10,739.601,-1.21104,14406.2,2.86527,28.189,68.7626,14.831,230.999,-28.5137,71.2632,42.6303,74.15,3.12091,291.1,39.943,106.718,32.3451,100.319,-18.0798,101.871,4.11976,250.767,-56.3151,266.65,4.65354,378.057,1.88827,16.7074,14.1656,88.3413,11.2946,96.7479,31.4687,234.615,16.372,54.1943
265,0.347709,1460.63,1.49648e+10,764.076,-0.395138,15651.6,2.87885,20.3288,71.7643,-14.672,235.772,47.8259,69.0813,13.9121,73.6838,3.15813,245.364,21.7509,65.4687,26.2627,97.4896,18.6362,85.4891,57.2385,252.493,-3.94555,261.358,-32.8425,360.802,38.3641,20.7092,36.1223,82.7703,28.66,116.455,-4.27705,222.016,16.6544,60.8986
266,0.187537,1566.55,2.66105e+10,886.793,0.690157,13705,2.25666,25.8178,56.3838,-12.2091,231.19,19.8737,57.5925,-3.10074,101.756,20.2815,240.009,63.834,111.301,-5.26363,75.3903,53.0611,70.2169,-21.594,237.828,1.9194,301.491,-1.95994,371.862,0.236798,11.8473,-30.2945,76.29,30.4944,82.9986,-21.08,241.649,56.8559,64.3949
267,0.328321,2128.16,3.78815e+10,912.144,0.119719,14017.8,2.60893,32.9926,51.7147,46.1825,283.276,-19.912,80.9717,37.504,74.5829,10.4035,301.159,29.2113,85.133,37.2538,79.0387,-41.3858,84.136,-41.703,269.106,-1.88493,274.988,-54.2328,341.2,31.0829,16.2062,10.9549,82.4787,-15.8636,107.876,-22.0961,273.096,46.4545,47.467
268,0.244839,1616.96,2.16119e+10,816.318,-0.615092,13539,1.87181,-9.34178,61.2873,10.1533,260.3,18.0271,53.9169,51.0426,62.9545,0.354681,385.714,1.69022,77.5185,-0.0302493,97.0918,-28.6968,100.391,74.9201,312.035,16.2613,225.962,2.02853,282.514,-20.7116,16.428,18.8691,69.451,-4.14245,119.115,24.5583,341.137,21.6779,52.0418
269,0.332407,1524.26,1.83487e+10,790.811,0.184306,14278.9,2.26365,5.89677,61.0652,-4.05467,219.622,41.2635,60.705,34.5046,84.2496,-8.14884,287.951,40.8726,86.3487,5.25641,82.1957,46.5549,74.3846,-37.109,244.172,26.4578,281.759,-10.0606,323.921,-3.8272,14.2262,8.47925,60.1065,-16.5273,104.553,2.68662,263.86,10.9096,48.1355
270,0.376719,2093.35,2.05216e+10,844.816,0.598596,14199.5,2.36127,17.2038,54.7108,44.1153,217.048,4.29851,70.9147,62.7569,81.9747,-6.77778,250.647,13.7271,81.4175,-1.46067,73.2899,-15.043,73.7455,42.8145,274.419,20.7987,336.535,-38.4796,247.626,-17.5829,17.8478,-10.2176,67.5145,5.08389,83.8548,39.876,266.916,49.6483,59.9638
271,0.325489,1697.88,2.47336e+10,850.124,-0.328082,13870.5,2.44075,35.3288,67.4727,18.8399,309.251,-20.448,57.6097,19.3829,68.9599,23.0096,297.197,66.7975,97.0211,-11.8358,85.2258,17.91,90.7435,14.2581,272.173,28.678,251.199,-25.7545,356.827,18.1814,15.6876,-7.4017,76.1485,9.52738,110.873,7.47019,319.663,19.9635,58.401
272,0.198987,1016.65,1.31864e+10,876.903,0.484375,14702.7,2.40156,23.1447,82.8439,-11.5033,246.371,105.142,68.9774,-25.2051,82.8517,-8.95482,372.779,0.371307,99.4142,-12.223,100.343,-34.3016,92.3181,-41.5528,261.296,34.9915,261.598,-5.97918,379.192,50.0427,18.1811,-2.89436,101.607,-33.4593,84.4432,8.10859,369.598,24.5293,62.4302
273,0.173187,1489.31,9.70628e+09,1007.09,0.142948,14694.3,2.53324,-33.9017,64.2742,-51.6262,241.89,-19.2094,62.5879,8.38968,79.0703,-15.9087,235.956,33.5604,79.2072,-19.936,71.2662,43.0746,73.8401,-9.60101,261.322,43.2178,340.879,-12.14,468.974,6.19922,20.739,57.0047,67.2853,13.8498,89.5382,-36.1797,272.783,50.1109,43.6288
274,0.186908,3578.76,1.66368e+10,779.463,-0.0808295,13237.2,2.74708,7.69143,50.2702,9.26773,265.109,44.2041,50.0253,22.2818,73.6113,-17.8308,269.068,57.171,86.9656,13.3484,74.5364,13.4203,102.102,-57.2317,280.785,4.86462,292.745,9.11181,397.853,29.9075,19.4035,15.552,86.1223,6.7531,69.3432,-1.91557,245.149,-49.8895,59.8445
275,0.392568,2639.08,2.12228e+10,758.004,-1.26244,14188.3,2.08819,39.0539,56.1673,14.1908,183.501,46.605,52.8008,61.6581,78.5465,-11.6054,262.651,-40.5883,86.2007,49.004,79.8936,-24.0289,95.9695,-24.2559,251.998,39.608,280.328,-11.0496,394.137,27.159,19.25,35.5458,84.7036,-17.0172,110.459,44.0024,269.298,-19.2592,54.1787
276,0.304905,3755.6,3.24589e+10,789.973,-0.178604,14699.7,2.19565,5.85144,63.1478,-58.8145,321.517,-12.3752,67.264,-4.30631,82.1079,27.0127,349.282,25.5767,101.917,27.4761,83.267,11.1295,92.3284,-60.9539,237.836,35.611,293.154,-13.1336,346.516,3.96944,19.2815,2.96314,74.7495,-23.8715,112.869,-15.521,229.022,12.2356,53.7424
277,0.244399,1433.87,3.28986e+10,888.363,-1.26772,14137.9,2.15397,13.5711,50.4801,1.92069,258.571,20.6393,55.1481,-15.0044,64.665,-21.9706,301.669,31.9055,77.393,-38.8436,90.0394,16.4971,93.8579,-3.08221,215.122,3.93009,232.061,-62.0774,253.75,72.5418,20.3552,22.6843,77.9324,9.46345,93.004,14.7863,339.574,-12.8486,54.5946
278,0.368986,1127.16,8.37814e+09,883.557,-0.347674,15017.7,2.70591,7.11602,48.1025,57.4099,272.219,-10.1965,75.8942,32.5005,68.8727,-43.4708,291.642,59.0847,100.608,1.20033,89.6374,34.8507,88.8451,8.41723,245.86,28.4888,203.147,8.3063,314.564,24.4071,16.9153,-35.875,87.0742,-72.8615,125.442,-5.86661,227.371,-20.9089,60.4666
279,0.316657,2806.03,2.2738e+10,817.027,0.281344,13124.9,2.60096,36.4582,69.6169,0.0715821,268.548,-1.91296,70.9451,59.6023,68.8934,-4.79601,302.99,26.3926,97.1226,-31.4358,87.1583,25.2752,94.9037,9.04803,282.727,-3.55067,271.258,0.196304,349.949,37.7548,18.1399,47.6931,92.3176,-58.2007,101.282,-49.4722,268.852,-8.5617,63.6161
280,0.364785,2175.05,1.45391e+10,1084.82,-0.397448,13227.5,2.60189,-37.5547,49.6159,21.0926,203.517,11.7311,47.1838,13.6833,74.4045,6.13517,321.902,16.8366,79.1466,13.1462,87.0724,32.7249,81.5592,9.23796,204.605,14.8088,336.698,-1.85863,283.157,-6.54088,18.7135,6.53508,57.5815,41.6735,87.1944,41.9598,278.438,10.5628,54.9008
281,0.352408,2473.27,2.53915e+10,954.837,0.653687,14072.4,2.27749,27.6901,37.0273,32.1103,239.304,16.5119,63.9003,50.7235,92.6098,28.6954,259.465,16.7783,104.811,12.1565,65.79,-1.31957,91.1638,-61.7604,260.438,30.713,265.44,-34.6156,323.959,-14.6509,21.1379,5.40282,75.9769,95.0317,106.246,-26.4775,256.134,15.3213,49.9958
