real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
253,0.504337,712.471,3.84832e+10,823.635,-0.237032,13682.4,2.50779,32.2261,61.8071,14.2851,247.666,27.6404,67.3431,32.6103,66.8328,5.70629,373.096,3.20956,95.6837,-27.9316,94.4585,22.4032,81.7949,17.2854,250.35,19.3034,244.194,-7.54068,369.339,4.37598,18.5536,15.142,69.7561,-19.6694,87.1131,-14.6166,270.777,56.4391,54.3279
254,0.559437,737.405,3.62818e+10,754.586,-0.191917,13418.6,2.71911,21.3589,66.0317,-0.356901,247.288,43.4376,63.1807,26.9879,65.6672,-3.32758,367.728,16.1819,97.828,-38.5424,87.8101,-3.28071,94.7572,21.3725,235.842,38.1778,245.402,4.91015,392.303,-2.41709,16.1206,17.2522,75.423,-17.9739,96.0833,-9.72207,245.546,60.2341,52.188
255,0.384584,718.761,3.81574e+10,804.639,-0.603319,13037.5,2.4978,31.6353,59.8539,0.0687871,250.043,69.7496,60.0772,18.3581,81.8777,0.795645,334.474,-4.00975,98.9186,14.1986,84.3363,20.042,90.4135,7.04423,253.93,17.1633,272.468,-0.226122,372.958,5.01253,18.8951,12.9996,75.6696,-18.0591,87.7735,-15.5511,294.158,50.2252,51.6529
256,0.397094,778.415,4.48955e+10,785.681,-0.265149,12795.8,2.46175,21.1535,64.8413,-15.0582,247.941,70.0505,56.4313,14.6978,75.0138,-5.72978,333.629,0.353356,99.2701,-11.8189,87.4915,5.02033,87.0826,13.8329,254.925,19.1684,253.379,7.84814,401.486,18.1027,17.1457,-1.23189,72.4314,-6.74151,86.1623,-7.71515,306.966,62.2876,51.8362
258,0.46912,837.619,4.61015e+10,823.146,-0.346478,13298.2,2.68881,-3.33254,56.0323,2.20745,255.025,82.8913,49.6653,15.7812,71.4061,-7.74102,347.984,-10.661,87.6977,5.81781,92.8354,15.0792,82.6353,10.7892,272.102,-8.11712,240.131,14.7628,375.164,-3.31387,16.5987,17.1402,71.873,-15.456,78.0878,-13.6235,304.598,75.8176,53.2179
259,0.560414,762.659,3.92605e+10,864.956,-0.242127,13721.3,2.63205,29.6983,55.2849,1.19145,250.459,36.8696,73.1758,31.914,68.2915,0.751135,369.104,4.7133,89.1749,-41.3215,100.853,8.64387,84.4478,9.71012,245.456,9.03086,239.588,-3.46523,356.479,5.46296,17.0789,16.8415,73.6185,-21.2304,92.9599,-10.2431,241.456,63.4635,52.5074
261,0.396804,723.359,4.28176e+10,828.048,-0.52229,13187.1,2.52566,34.2168,59.0053,0.0453004,248.046,64.2799,59.1168,15.5415,74.4815,3.09722,343.134,-9.46347,94.0752,13.4688,90.2105,20.0817,87.1169,6.13085,266.956,21.5745,249.919,-1.80372,368.377,-0.0589253,18.0602,12.9665,74.0733,-12.8721,89.2085,-14.4413,278.343,50.6631,52.5371
263,0.428736,855.427,4.21894e+10,815.667,-0.421521,13384.9,2.5626,37.282,62.5066,6.49889,249.518,58.0793,61.0268,28.3237,74.2286,-1.01195,351.782,-3.43397,94.6261,-4.29306,87.635,19.9688,84.8285,17.5627,262.429,22.5722,257.17,3.85786,378.053,6.2775,17.8309,6.95429,73.1087,-9.31646,91.6515,-13.4937,281.726,49.0834,53.8962
264,0.676814,876.323,2.71919e+10,816.712,-0.546312,13609.5,2.74878,25.5998,65.5759,6.82065,250.894,40.9217,64.3046,50.5672,64.7286,0.894806,353.693,10.4252,97.7248,-31.9365,96.7714,1.62167,88.5019,20.1302,277.728,16,259.217,-0.922855,375.383,0.470043,17.8761,15.5667,79.9538,-19.4687,90.1642,-14.3182,247.336,52.9738,51.365
265,0.519997,858.286,3.7123e+10,821.216,-0.297183,13229.4,2.55347,23.5617,62.6492,-1.73901,233.023,43.2013,67.2373,23.9063,74.6012,3.71396,376.58,-8.23252,95.8799,-33.9907,90.3311,13.8871,87.9837,22.669,259.479,12.8386,261.114,-2.7508,386.518,1.50515,17.357,9.03778,68.436,-10.1917,85.4832,-15.8922,242.535,58.5825,51.3377
266,0.43091,762.728,4.51133e+10,838.278,-0.276022,13394.5,2.5975,36.4253,59.0402,10.648,242.294,55.1311,59.8296,26.213,76.0195,-0.225535,352.67,-13.8581,95.2957,-6.67271,89.4038,21.1013,85.998,5.2608,268.895,18.1604,243.081,4.60767,371.148,1.05681,18.2451,9.04121,74.7593,-8.85825,94.3737,-15.6288,275.163,51.5882,51.6245
267,0.517581,917.35,3.70388e+10,854.567,-0.311671,13408.3,2.57821,27.1774,63.8142,17.3708,244.708,45.7134,64.1929,32.2919,72.0157,2.64121,349.949,7.45066,90.5397,-15.3156,89.2813,14.9101,87.834,17.1578,267.993,10.6525,240.513,-0.478069,368.938,-2.9465,17.8015,12.5841,74.8244,-11.4329,89.5891,-16.6582,254.038,53.5723,52.7883
268,0.432033,735.986,3.99556e+10,817.785,-0.349808,12940.6,2.42125,22.2962,59.4485,-7.06251,246.417,63.011,53.5218,16.9887,75.0441,-1.91722,353.145,-9.8645,93.6408,-5.22929,89.8577,4.41514,87.8098,20.8576,260.564,15.3487,268.841,10.3855,382.45,5.69426,17.4759,2.59306,69.9022,-2.87909,84.8165,-18.8328,319.671,54.933,51.8801
269,0.537,770.312,4.58982e+10,852.076,-0.180317,13789.5,2.96192,13.7974,55.8149,18.3379,242.018,61.7701,65.9128,43.5377,82.7066,-2.56546,333.253,7.24609,82.6991,-31.7589,93.6297,27.5969,66.7718,-19.7191,211.781,14.0434,249.032,5.89625,328.63,-8.07011,16.6585,20.211,66.9645,-15.3736,84.2033,-18.8211,249.578,66.4834,48.5211
271,0.482081,734.433,3.9739e+10,798.555,-0.412889,13484.3,2.68032,30.7704,59.7772,18.7508,246.911,39.0038,64.8522,24.878,72.114,5.39653,378.177,15.1254,93.8208,-42.8467,92.2285,15.5784,84.638,26.1774,258.123,-0.218747,254.595,-2.7955,375.96,0.377331,17.6041,12.6126,74.4153,-13.5028,94.7524,-16.1839,285.867,55.184,52.8182
273,0.425171,758.667,4.66552e+10,805.166,-0.248019,13293,2.55382,31.0031,61.9485,13.8267,247.015,52.0609,62.5684,17.0231,71.5475,1.15207,350.331,-9.12749,93.8759,-4.76239,90.3891,17.4702,85.7272,3.51811,274.649,25.6308,244.372,2.53817,378.526,3.86003,18.1101,7.69426,73.3854,-7.70124,90.5334,-14.7745,288.338,56.1997,52.2571
274,0.456523,742.351,4.26034e+10,844.329,-0.432483,13424.4,2.57545,25.1858,58.6529,-4.34743,241.513,67.4878,54.5613,11.2356,74.6205,-2.82807,342.46,-22.8984,86.5404,4.38659,96.6054,27.1257,83.6347,-3.21995,274.485,17.017,256.072,8.69568,376.874,-8.5445,18.1665,19.8622,73.7489,-16.1341,83.8083,-15.9125,293.685,56.3181,50.6474
275,0.424319,722.089,3.91356e+10,830.35,-0.370332,12845,2.52818,20.8407,60.7652,-6.13348,255.822,77.0095,56.6211,16.0238,76.7794,1.51294,351.831,-0.0120305,96.7632,-3.34857,93.866,5.24468,87.889,24.1221,261.387,11.8107,266.031,2.57616,374.531,12.8902,17.4426,1.75469,69.156,-6.69598,83.8218,-18.4476,310.609,54.5544,52.2603
277,0.425776,777.532,4.41417e+10,798.173,-0.454269,13349.8,2.52999,24.8142,58.7684,-2.57027,249.432,60.5665,52.0409,16.1709,72.948,-4.30693,344.633,-19.8929,89.545,3.7174,93.1893,15.0922,80.6807,9.55555,279.994,17.7394,260.069,10.0508,387.212,-3.79457,18.359,16.9032,74.031,-14.9404,84.1644,-13.1094,307.552,58.2922,54.3948
281,0.442092,779.277,4.20168e+10,835.919,-0.370445,13443.2,2.62159,31.0638,59.0132,-2.50234,249.253,56.3921,59.7693,21.3615,75.3812,-1.13532,341.762,-9.85178,90.7687,-0.44272,88.9073,26.0063,86.3886,3.05997,266.548,18.1906,242.379,3.76682,370.192,3.2251,18.6989,7.07522,71.663,-7.12443,91.9932,-12.96,270.534,47.6011,51.5955
282,0.535172,709.714,3.95053e+10,744.736,-0.223604,13585.6,2.82366,11.2901,67.1428,-11.8555,256.895,43.395,63.385,27.9146,64.8461,-5.76409,380.826,13.4493,104.033,-48.8389,87.4173,-2.40533,98.132,14.7016,240.968,43.6791,238.55,10.3197,391.414,-2.64263,16.2544,16.6336,74.6232,-18.1201,95.0745,-11.7368,262.731,63.6118,52.2277
283,0.416033,711.064,4.64899e+10,800.425,-0.423031,12992.4,2.42818,28.2387,59.6774,-1.86021,255.754,61.4453,50.2872,13.6052,70.3964,-3.70394,355.254,-17.254,91.3932,-3.82651,89.1833,-1.48998,78.0542,9.27454,272.54,19.6008,265.082,11.1087,397.331,16.5235,17.618,-0.198559,71.6647,-4.97401,85.8693,-18.5526,332.576,62.8944,52.2172
286,0.453905,817.772,4.71771e+10,891.382,-0.124723,13468.5,2.69426,10.3422,57.834,-4.99372,260.223,69.1403,59.9207,25.9213,72.5101,1.201,367.463,-6.72972,91.7868,-11.1427,91.2022,24.0499,86.9484,-15.3403,249.019,2.68984,247.744,2.6933,353.286,3.18468,17.4319,8.51482,74.7819,-7.13563,77.948,-15.302,280.734,59.3498,52.0809
288,0.564654,742.044,4.18737e+10,809.497,-0.170557,13775.8,2.72402,17.08,54.9522,12.4794,227.489,43.6861,68.0615,30.2716,75.0999,-9.12818,338.512,36.4958,91.9254,-25.1943,92.9197,-6.571,81.3048,37.8531,215.18,26.9465,251.312,10.1086,372.162,0.169647,15.0209,17.8315,73.4296,-17.2475,90.712,-3.72788,246.787,66.2071,52.9613
289,0.462761,768.971,4.05881e+10,873.069,-0.317688,13392.7,2.5978,34.223,58.506,-1.74276,236.719,60.5568,61.0019,24.6047,76.3298,3.7976,339.641,-18.8466,86.6295,-3.91858,93.0818,28.1887,86.67,-6.68232,277.175,18.4207,242.477,-3.34424,362.16,7.36676,18.2596,8.06194,74.4126,-12.6861,91.7005,-16.052,271.744,49.8307,52.0919
290,0.421452,702.085,3.92816e+10,846.047,-0.469579,13203.2,2.57156,34.7526,60.5143,6.00732,238.247,59.984,60.2099,20.2398,78.9307,1.25124,339.152,-9.94302,92.8714,-0.0780431,87.313,27.8129,88.0075,-1.11325,267.988,14.3496,256.739,0.0761011,366.598,7.95787,17.391,4.49797,74.271,-6.80519,89.3958,-13.8048,274.929,45.0963,54.6112
291,0.448511,804.781,4.09133e+10,844.882,-0.26281,13324.5,2.59048,30.0416,58.2136,-2.17131,251.393,59.8791,60.108,21.9272,73.4549,1.9697,338.847,-3.89363,89.2602,-1.95608,89.9818,24.1092,88.4417,4.80768,272.896,11.9151,249.722,0.0121635,362.646,9.41143,17.5698,3.66654,72.4935,-7.06165,90.1241,-16.126,279.928,49.032,52.9983
292,0.421858,803.197,4.1466e+10,820.941,-0.488868,13342.7,2.63004,27.0428,59.7674,-3.48268,246.164,61.0017,62.0298,16.1869,69.0013,3.03187,359.951,19.8824,94.862,-10.7304,97.2644,14.9951,89.5345,19.5364,269.959,15.4108,266.355,0.375695,368.144,0.825905,17.3518,9.25535,70.7701,-10.3321,89.9378,-18.8859,277.581,49.2044,52.1053
294,0.446987,733.521,4.42136e+10,762.385,-0.461963,13388,2.42086,17.8341,59.395,-17.2729,256.217,62.4084,47.8443,24.5466,71.0932,-6.82078,361.83,-29.9721,88.6768,-0.23711,93.0158,12.0713,71.9554,-15.3034,275.227,12.4607,261.383,13.1693,385.068,14.1612,17.9995,4.64727,68.1814,-10.9056,82.7165,-16.8877,322.854,63.7896,50.1615
295,0.383539,657.597,4.69626e+10,793.176,-0.487775,13545.8,2.44381,27.653,58.7131,3.31804,251.974,77.4272,51.7301,19.9586,71.6229,-4.23733,330.046,-24.9937,83.0525,14.3942,99.2894,22.8255,76.3754,-7.57526,266.713,13.4132,253.071,5.36046,385.582,5.50896,18.1651,11.1239,76.6279,-13.6452,86.6675,-7.86403,291.903,51.661,53.563
296,0.410594,677.515,4.46742e+10,794.165,-0.444922,13070.4,2.48403,22.0581,61.467,-15.3358,253.462,63.0978,52.2301,15.6018,74.8847,-4.90404,345.753,-29.1538,94.7923,-6.64815,93.5059,2.55617,81.3657,20.3223,268.448,27.1385,272.613,13.0344,395.047,-4.85768,18.2733,19.3627,71.7605,-16.9324,83.9456,-16.0224,333.962,63.9648,53.7795
298,0.542035,825.345,3.71131e+10,806.152,-0.214699,13294.1,2.68093,22.0096,59.9838,-3.83797,237.12,44.5744,64.7479,30.2012,65.7436,6.71441,370.461,4.22416,93.2289,-33.352,100.344,1.64198,91.8666,19.0877,278.997,9.51509,276.648,-6.39301,387.626,-0.46638,17.8102,16.2827,73.0704,-18.862,87.3611,-17.2862,265.402,63.1389,53.0091
300,0.401837,805.084,4.99605e+10,823.699,-0.620425,13152.7,2.5042,17.0617,57.562,1.23158,254.394,71.9234,47.9792,21.2192,74.1156,-7.53707,360.209,-21.9114,88.9383,-11.1159,89.6561,25.8718,74.5857,0.647484,262.5,4.91806,246.802,20.3803,392.767,10.4654,18.1054,-2.13205,69.9325,0.0426047,85.212,-21.9406,336.088,64.9947,49.0287
301,0.406664,798.954,4.40469e+10,834.278,-0.554475,13519.5,2.64167,36.8895,59.6408,-5.06193,244.199,61.9859,59.6327,19.0017,76.3015,0.481485,348.679,-11.989,90.5934,1.21887,88.1398,27.4399,85.1183,10.953,270.698,17.7916,246.586,2.04435,373.593,3.17641,17.9549,7.60429,76.2079,-9.9692,89.106,-15.5948,264.311,46.5403,53.6837
309,0.406662,748.592,4.1848e+10,871.864,-0.41632,13118.2,2.54755,44.3663,61.6304,-0.69613,249.233,59.798,60.0361,19.8305,74.0489,2.55638,335.638,-5.47686,90.9889,16.3462,90.106,22.5976,88.6364,2.82874,268.743,15.3698,252.423,-2.01529,355.183,6.84931,17.5653,8.91252,76.5189,-12.8143,91.8364,-14.1895,278.523,48.6317,53.7498
310,0.390713,769.601,4.78339e+10,819.409,-0.600606,13271.4,2.55203,25.2986,61.3944,-10.3509,248.085,76.0906,49.1568,15.0034,72.1272,-9.23291,344.927,-21.8722,92.2537,-10.8111,95.7937,27.4185,82.5026,5.86871,267.596,20.6258,242.465,15.9657,401.701,7.12516,18.4242,4.0627,68.8456,-6.91533,91.6518,-9.0616,324.861,56.9716,51.525
315,0.483691,790.543,4.1659e+10,926.153,-0.312807,13341.1,2.77297,38.1417,55.4661,0.474398,255.291,43.4655,66.7766,53.5487,66.6832,4.04518,364.52,17.2727,93.4545,-46.3096,97.6131,6.98263,93.8505,5.66613,266.808,22.2396,243.979,-3.45823,371.597,-1.60136,20.9376,14.9188,70.3531,-14.6716,94.3907,-15.3171,257.842,56.8032,48.3323
318,0.527004,830.533,4.12094e+10,884.25,-0.34054,13746.9,2.63008,27.2468,59.6986,17.9748,231.578,44.3539,69.8138,26.9089,74.2086,2.85302,353.209,7.84205,98.3286,-21.8048,91.826,9.68926,84.0185,25.0879,241.115,15.8817,246.244,-2.7973,368.114,-2.38796,16.8486,15.103,72.7433,-13.7941,90.4604,-13.7599,242.778,56.6083,51.1745
319,0.522636,770.971,3.61923e+10,843.568,-0.336768,13263.4,2.60906,29.909,61.8071,8.80155,248.546,58.1,63.7282,25.2411,72.254,0.873068,362.392,0.843592,91.3329,-12.4856,91.831,11.5159,86.1839,7.60352,268.418,5.2589,241.371,1.40521,371.743,-2.24098,17.7949,13.0545,74.1485,-10.7252,84.5398,-13.2425,254.515,52.8348,51.4876
321,0.419178,762.745,4.55923e+10,813.346,-0.528743,13155.3,2.52689,17.719,60.1331,-2.48096,250.014,76.5511,51.179,11.6272,74.237,-2.60534,357.502,-18.2837,90.714,-6.64773,89.0776,19.3942,78.3262,10.5655,271.361,17.352,248.125,11.8021,390.828,-0.168978,17.9864,10.8059,68.8596,-8.65943,82.343,-19.8234,327.78,61.4423,50.6683
322,0.426654,727.273,4.26835e+10,844.093,-0.285809,13472.3,2.51103,27.4544,62.0111,2.97596,241.879,68.5857,61.3678,29.6952,74.5249,-1.43162,343.954,-18.3585,89.0905,1.94121,94.9545,23.446,93.4703,-6.6272,264.355,20.0534,245.184,3.56651,355.28,8.26785,18.3683,4.86152,71.354,-8.43247,90.7905,-14.3497,266.665,49.3799,52.4681
323,0.409691,713.186,4.28377e+10,801.169,-0.350165,12973.2,2.53803,20.4017,59.0123,-14.4974,249.651,70.3148,55.4538,23.3269,74.9394,1.78468,343.601,-5.84823,97.0367,-7.02981,88.1698,17.7128,92.6013,14.4401,251.169,14.0847,254.009,1.82009,369.611,11.0564,16.9589,0.480288,69.2501,-3.73901,84.7323,-17.7541,294.284,55.1965,51.1465
327,0.419931,732.777,4.35916e+10,816.354,-0.370599,13417.7,2.58461,32.5611,61.5403,9.17985,246.846,59.5863,59.0362,35.2788,77.0336,-0.632026,342.252,-0.968499,92.9213,-4.98069,88.3798,25.4872,86.2595,20.67,263.449,14.1629,263.788,5.44049,372.889,1.16511,17.7933,8.95864,74.157,-10.6788,91.1643,-17.6968,283.889,50.62,53.4465
329,0.457677,755.099,4.57316e+10,838.776,-0.471649,13593.5,2.6102,21.4309,58.2785,-9.10283,239.629,62.1465,54.2291,18.7073,76.6924,-3.44849,347.649,-24.1839,85.0616,-4.23964,97.025,24.9101,82.05,-2.84853,284.441,16.589,269.763,8.30062,367.69,-3.70946,17.8795,17.9236,71.9756,-14.9724,82.0928,-13.762,295.438,61.0236,55.3198
330,0.444492,785.959,3.9333e+10,870.592,-0.347299,13416.1,2.50632,33.8072,61.8921,-12.9611,244.782,61.4123,59.1968,27.6544,76.9256,0.0146113,335.781,-19.9405,88.0558,-1.50736,96.1766,20.0985,86.5193,-5.75582,255.165,15.5107,256.32,0.478009,359.099,4.06544,18.0483,11.4633,72.7636,-12.9339,89.5549,-11.8054,274.685,45.9656,53.412
331,0.519894,812.218,4.13467e+10,838.42,-0.222081,13624.5,2.62916,22.5291,60.2664,4.75388,240.413,55.0473,53.795,25.7686,72.991,-7.76911,347.768,-20.3906,82.757,-16.8584,96.875,24.1972,82.7364,2.83346,285.808,11.7606,251.733,13.0573,377.086,2.82061,17.9792,11.344,72.3481,-11.2227,82.4351,-10.6958,294.632,54.7504,54.8882
332,0.409029,744.487,4.70151e+10,811.31,-0.214148,13265,2.60279,32.6772,61.1512,1.52681,248.042,62.7197,60.3383,24.5222,73.2333,2.41859,328.433,-8.2201,91.9049,6.70467,90.3515,10.8777,89.2313,7.86225,259.239,33.9354,251.536,0.781186,382.483,5.19878,18.6033,6.83464,75.3399,-8.73476,88.1238,-17.2461,285.136,53.361,53.2309
333,0.41603,707.827,4.33835e+10,770.877,-0.516105,13198.5,2.68172,33.485,69.8009,6.57347,268.805,51.7081,56.3105,42.2988,70.0772,-5.96531,331.941,0.460831,93.7385,-5.11346,88.3879,12.5609,101.082,8.417,257.935,38.1862,260.426,10.4171,371.476,10.3688,18.1588,4.02525,78.094,-7.46872,90.1598,-11.3446,311.378,52.8424,53.1301
334,0.492947,753.378,3.93456e+10,795.284,-0.251678,13324.5,2.54604,21.1934,64.9542,2.18547,243.048,40.1055,63.7264,35.7445,68.2241,0.535776,369.248,0.628346,96.9177,-28.9971,92.4016,18.9058,84.614,10.3363,252.233,18.8396,248.183,0.298726,389.483,-1.61566,17.298,15.5888,74.8094,-16.6473,85.2904,-14.0464,239.883,64.0947,52.0103
335,0.455363,773.974,4.17581e+10,908.312,-0.309574,13278.2,2.73168,29.0011,58.2639,6.13322,275.3,41.4536,60.9621,36.5125,74.9859,-1.37544,343.426,-2.70979,84.1374,-6.93267,88.875,25.6417,76.8327,-16.544,251.35,-9.99146,225.119,2.03983,332.332,6.10286,18.3243,7.70097,73.1497,-9.06592,75.7128,-11.4457,255.249,54.5401,50.9487
336,0.536757,823.096,3.70463e+10,823.075,-0.242819,13450.8,2.64254,25.9668,62.9528,7.63359,237.177,32.3971,67.4536,25.9156,73.3801,1.44907,368.561,-3.18852,95.1626,-32.5727,91.7561,23.9445,88.0687,29.956,258.127,15.9617,239.606,-2.62417,382.919,7.21832,17.8236,10.2508,71.4819,-15.419,88.2636,-13.5163,247.102,60.5131,52.9961
337,0.485718,752.373,4.09227e+10,781.229,-0.419426,13087.8,2.52759,21.2798,58.407,-16.8987,265.17,51.4636,53.0893,15.6939,74.5344,0.286097,366.678,-16.275,92.865,-6.249,87.7422,7.17728,78.9016,-0.691966,269.451,5.05176,260.723,7.61523,391.417,12.4626,17.3871,0.906,66.4393,-3.01753,86.0625,-20.7053,331.539,62.3046,52.2237
338,0.434399,717.773,4.13319e+10,855.261,-0.44768,13552.5,2.49829,40.1027,60.9109,18.7088,237.146,49.7896,62.5021,24.5206,72.3152,-1.72805,358.409,8.60895,95.6827,-9.02338,90.1849,15.539,86.6056,24.711,259.876,17.5629,254.496,2.50842,366.297,0.866381,17.5872,15.5324,75.9205,-15.9083,96.9151,-10.425,265.455,48.0097,52.2979
339,0.43141,814.788,4.28056e+10,814.007,-0.412077,13342.1,2.54912,33.7516,58.7488,7.57856,240.219,51.6888,56.5115,25.7412,73.3495,1.89036,343.969,-7.91035,92.6801,3.15486,86.9545,21.5359,86.0165,12.2475,269.218,22.1042,257.005,2.95534,384.101,-0.0258054,17.6937,9.31478,75.0535,-8.94407,94.8148,-17.2227,287.895,51.2971,52.8758
340,0.398302,688.073,4.27063e+10,855.82,-0.42619,13341.6,2.48255,40.2204,59.9831,0.113461,246.374,58.619,62.5034,23.9264,75.288,-1.27728,347.563,-2.68391,94.9382,2.68157,88.7903,24.9245,87.0618,10.0417,256.364,20.2933,249.758,1.95773,352.218,2.71812,17.9038,13.6466,74.859,-13.8896,92.0363,-9.93679,278.631,46.1338,53.3832
345,0.520938,893.173,3.89581e+10,866.48,-0.290827,13791.9,2.60514,36.0172,59.2448,26.0691,241.383,50.1355,66.8674,21.067,78.8612,-0.160993,341.738,9.30083,93.7965,-23.246,86.4813,15.1158,85.5559,38.7112,235.44,7.97556,249.743,-0.470741,364.137,5.22699,16.4072,9.10938,69.95,-10.5225,92.8694,-11.3222,248.006,46.6771,52.3695
346,0.398864,800.002,4.44331e+10,807.328,-0.47826,13312.6,2.52057,27.6981,60.9687,-4.56626,246.429,68.7972,54.3748,25.0349,76.8144,-0.456254,330.634,-12.1242,95.0801,8.03349,88.9426,8.0395,90.3495,4.27942,267.397,24.862,256.715,2.24106,379.838,3.83575,18.47,8.29521,73.9051,-11.2158,91.7412,-13.6526,277.032,53.8093,51.2682
347,0.455155,727.082,4.14909e+10,853.925,-0.350402,13419.6,2.58186,20.3853,62.0523,-14.4396,237.357,64.8203,51.248,27.4295,70.808,-6.67777,343.082,-25.2469,93.5914,-24.5586,104.795,22.1622,81.5492,-5.67564,280.094,20.2295,246.034,10.7073,399.492,6.67956,18.6406,9.41431,70.2834,-12.6327,84.8159,-8.88002,313.336,55.706,57.1315
348,0.426337,822.328,4.06026e+10,825.659,-0.42226,13279.5,2.48514,34.9894,60.5946,-1.70624,251.377,59.9313,58.983,22.0996,73.8825,0.746521,341.462,-6.9339,92.3251,10.3999,91.1042,19.0653,89.5074,10.3764,262.623,23.0666,249.981,1.56307,371.067,2.58991,18.0742,7.83412,71.5732,-9.05302,88.6166,-15.3336,269.077,47.1017,52.6031
349,0.415768,788.924,4.79456e+10,872.962,-0.260759,13656.2,2.53063,35.003,60.2922,24.6836,242.627,40.9005,63.6431,28.223,80.9227,-1.5718,338.981,2.11492,94.6338,-12.756,84.508,19.8237,82.5128,39.0622,252.03,18.5284,258.852,4.05317,350.95,2.22185,17.0248,12.4722,72.7154,-12.652,98.7224,-13.5478,277.789,52.7937,52.31
350,0.435477,685.105,4.03122e+10,826.563,-0.367325,13442.9,2.54539,33.1699,59.4538,7.39927,244.944,58.2557,60.2153,24.9238,75.3188,-0.866688,355.863,5.94484,94.9289,-6.88957,90.5366,19.004,84.8112,20.7893,262.368,10.1162,264.649,5.33248,371.466,1.83885,17.5683,8.9432,72.4707,-9.81027,92.9168,-16.61,281.848,46.4677,51.7567
351,0.461533,731.39,4.54944e+10,816.29,-0.341386,13501.5,2.73074,25.1475,60.9165,1.03147,239.052,69.6876,52.0346,23.9294,72.7191,-8.58374,349.829,-6.00262,84.8554,-10.9687,96.9874,23.0392,84.7872,17.5351,281.141,0.779408,265.614,14.1016,387.828,-0.751072,17.746,15.2783,73.8319,-13.431,84.9487,-8.04056,308.389,57.4943,54.3994
352,0.461232,762.518,4.05883e+10,860.79,-0.22744,13418.5,2.55345,28.3702,59.8724,4.88803,243.36,58.8271,59.8086,31.0478,75.8473,-1.46458,329.357,-8.11361,93.8015,0.718894,90.2899,18.638,91.8919,5.09227,266.33,22.502,244.858,5.21597,352.832,-1.23796,17.8865,12.05,73.72,-8.82178,91.04,-14.1853,278.502,48.8159,51.0665
353,0.526948,757.06,3.71597e+10,874.943,-0.326234,13589.1,2.62293,33.4472,58.5697,17.0563,249.012,54.8739,64.6875,25.7984,75.487,-2.90377,350.138,5.76809,92.79,-21.8788,88.114,29.9788,81.4816,13.2346,238.324,9.69017,232.625,3.56285,349.716,5.44671,17.4998,12.5338,75.6505,-14.534,87.6307,-10.2522,254.391,49.8821,52.7421
354,0.567845,627.939,3.22753e+10,756.327,-0.673193,12902.4,2.79497,27.4445,64.2201,14.8114,253.387,38.3427,44.7179,8.2258,75.1265,-11.1071,359.135,2.2856,96.3812,-43.2904,106.547,24.8931,86.2697,-8.16843,288.183,51.1708,245.95,14.8088,410.365,-0.271306,20.2444,24.0498,74.3499,-27.2506,87.6366,-7.59613,317.852,69.9587,55.2693
355,0.397064,783.165,4.44177e+10,843.254,-0.483877,13386.3,2.51835,38.6163,61.3451,0.808466,248.846,60.6309,58.8088,20.475,74.4275,0.477879,343.604,-6.91861,93.8159,9.94399,90.1965,19.09,87.1322,7.14869,264.549,19.3449,246.01,0.870361,370.154,3.29195,18.1684,9.71971,73.5395,-10.7195,91.6231,-12.8833,273.461,47.8092,53.4859
356,0.397548,695.711,4.2413e+10,864.341,-0.428717,13271.9,2.53244,38.891,57.4243,9.99583,244.09,53.3981,62.7827,13.5265,70.9122,6.22391,340.349,-10.6308,94.4347,2.76203,91.0324,20.6915,84.0251,12.0953,266.849,9.2869,250.813,-6.30341,375.188,5.25021,17.5872,9.64201,74.8078,-13.6697,94.779,-19.7659,271.817,48.3559,51.843
357,0.387104,772.275,4.43178e+10,819.692,-0.464388,13278.7,2.52827,32.9687,60.3148,-5.43827,248.025,60.1521,57.3042,24.6332,76.517,1.34357,343.091,-9.29216,94.6618,11.5482,87.2869,17.5405,87.8828,9.9633,257.561,22.9774,254.254,-1.42326,370.982,9.85976,17.0976,6.74037,74.1515,-11.958,92.8924,-13.7816,278.049,50.0471,52.1981
