real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
246,15.2798,15.717,19.4688,19.0817,8.37485,20.457,8.41466,7.43067,7.33278,20.9041,20.6383,14.9468,21.6981,21.1692,22.5684,2.47392,22.0782,21.7737,22.5087,22.6258,22.5757,22.7301,22.9946,22.4884,14.788,14.8623,22.6767,22.6459,12.8188,23.0434,22.4962,21.8986,22.3304,1.72628,26.5644,25.808,29.9171,42.3736,34.4894,32.5416,36.3488,36.9608,43.2618,44.5646,18.2632,41.2745,10.008,10.0066,45.2793,25.0947,1.68133,3.51477,37.3664,29.6276,39.288,20.5321,9.46389,9.4656,6.93405,4.98976,2.08698,13.4035,2.99557,3.35741
247,1.69204,1.87101,2.63957,2.60023,1.60919,3.04567,1.64201,1.63121,1.63247,3.67286,3.36463,2.60375,4.87103,4.93786,7.77651,1.29261,28.3425,36.5213,103.897,104.193,103.838,103.959,102.716,99.8433,18.1253,18.2255,95.8709,95.5192,13.1018,79.0643,28.8773,26.2035,46.1874,1.77273,34.2074,33.1755,48.0587,65.1974,52.3707,46.409,48.7142,57.7494,67.8406,68.2044,21.9781,53.7649,11.0141,10.9495,63.96,29.3395,1.59067,3.49868,45.1881,33.3011,48.8604,20.9449,8.78598,8.77791,6.29554,4.5325,1.85509,12.2399,2.66167,2.98099
248,0.776063,0.816752,1.51193,1.35479,0.329427,1.94311,0.332481,0.28834,0.284088,2.92267,1.74098,0.777323,2.17452,2.00374,3.14835,0.0705905,8.04586,9.21925,4.07225,3.56804,3.28274,3.13023,2.54881,2.11472,4.0268,4.05755,1.65834,1.63022,2.89894,0.992692,7.58459,6.67039,0.606559,0.0176689,9.03896,8.12029,1.68309,10.5098,2.85947,11.692,3.34732,13.5239,15.4254,14.9622,0.347057,5.7266,0.0774557,0.0774688,10.544,0.967502,0.012923,0.0221335,3.74837,1.71587,4.85419,0.574725,0.0727498,0.0728186,0.0423384,0.0280453,0.0132404,0.175252,0.0173045,0.0190008
249,1.98227,2.17809,3.10383,3.03864,1.79942,3.59564,1.83344,1.8071,1.80672,4.38255,3.90506,2.93967,5.52672,5.56891,8.4877,1.33456,25.1125,30.7499,75.8483,76.3429,75.9765,76.6037,77.0844,74.2845,42.1661,42.392,73.7084,73.4941,35.2502,69.2261,59.0314,53.6338,52.6607,1.64697,61.2448,55.5796,61.4636,88.0998,68.0746,65.754,63.473,67.6247,76.0588,78.1357,28.1833,67.2155,13.1847,13.1309,74.1072,37.7549,1.63823,3.741,54.1394,40.836,51.8464,26.2206,10.9496,10.9426,7.65626,5.32396,2.05307,15.5227,3.02513,3.4203
250,11.4646,13.326,10.5452,12.5073,22.76,9.4423,23.223,24.176,24.2968,6.66639,15.185,25.3448,23.3129,26.1645,30.7635,14.8106,32.4352,29.0581,11.4791,11.9625,12.4422,12.4918,13.3435,14.6913,0.532237,0.539619,15.9984,16.1134,0.352559,21.5067,1.50046,1.2491,42.118,5.05882,2.06575,1.73281,50.6113,22.0451,46.99,3.49782,54.3832,5.23236,11.8,15.5017,85.5438,47.9582,71.4909,72.0454,31.3431,86.3875,7.33652,25.2283,64.9673,85.0361,62.0928,102.465,83.8296,83.9279,66.656,47.3407,13.5649,102.604,24.7642,29.342
252,1.66951,1.83106,2.47979,2.45327,1.58756,2.80636,1.6168,1.60018,1.60043,3.28294,3.08169,2.46894,4.25159,4.30241,6.30081,1.19031,18.4445,22.9943,71.7791,72.1074,71.3287,72.1705,72.5723,68.3031,19.2874,19.5179,67.6258,67.3369,13.1907,63.8817,46.0012,39.7872,53.72,1.45032,56.5428,49.9396,80.1442,123.457,95.8447,73.5948,99.0906,84.4562,106.897,113.003,39.4719,112.103,16.3794,16.4055,119.618,61.6286,1.51316,3.85738,99.5515,76.1081,104.493,47.9387,15.983,15.9938,10.2608,6.45332,2.05597,26.8527,3.27873,3.81143
253,6.17557,6.46911,10.2669,9.4837,3.60397,12.2159,3.64511,3.38901,3.36578,15.8513,11.2711,6.54919,12.8606,12.2058,15.8044,1.75174,27.3027,30.1773,35.8638,35.3186,34.7205,34.7767,34.1372,32.3248,40.928,41.0613,31.5203,31.3991,36.9305,29.4852,49.4924,47.1413,25.4153,1.81322,50.1952,47.7207,31.8403,50.0092,35.9491,51.09,35.6488,50.7011,51.2098,50.7279,18.5234,39.4367,10.5039,10.4936,45.3696,24.0471,1.86965,3.89099,33.5568,26.7172,33.8507,19.1719,9.69362,9.693,7.30782,5.40928,2.35612,13.0284,3.34603,3.72931
254,21.9876,22.1537,31.7503,29.6481,8.55229,34.6184,8.62394,7.42012,7.30638,38.1987,31.305,18.6246,30.6736,29.2428,31.3068,2.00872,34.0184,34.8017,33.5869,32.9276,32.4004,32.2798,31.3725,29.9355,22.4468,22.5916,28.8178,28.7045,18.6707,26.266,38.6778,38.8026,23.1206,0.835582,49.7168,49.8457,35.4487,65.6175,43.6223,66.1555,49.3863,79.1856,90.5597,90.259,18.9834,63.7838,7.51181,7.52165,82.6785,31.1765,0.693167,1.62903,57.1396,41.3642,66.8503,24.9813,7.24468,7.24976,4.38903,2.62647,0.821758,13.1062,1.274,1.4826
255,1.49421,1.653,2.14415,2.15613,1.59186,2.38517,1.62376,1.6326,1.63577,2.68593,2.72129,2.36808,3.86289,3.96822,5.78396,1.33257,15.2536,18.1159,44.6657,45.7988,46.2216,46.7954,48.3295,48.2045,8.48116,8.54158,49.3183,49.309,6.37542,49.584,14.7565,13.5783,40.6381,2.98703,17.9467,17.2157,41.5038,40.6594,42.5199,24.3831,39.9946,30.1974,37.1863,38.4943,23.478,39.7756,12.5523,12.4741,40.3056,29.2853,2.71221,4.87985,36.3272,30.8401,35.9656,21.8736,9.83632,9.82459,7.20076,5.42872,2.75204,13.3533,3.51203,3.81515
256,3.24583,3.20813,7.86192,6.493,0.342243,10.1417,0.342983,0.247668,0.239587,14.3333,7.50864,1.81952,6.99855,5.98868,7.27418,0.0514318,7.85482,8.03721,9.77401,9.5266,9.16479,9.28952,9.12321,7.9742,24.9975,25.1557,7.80783,7.74483,21.6398,7.66017,40.1019,40.1688,7.69936,0.0654656,49.1719,49.2484,16.3967,47.1614,22.773,61.363,26.5521,69.6802,72.688,69.8712,6.69547,37.8938,1.93361,1.9469,55.9877,13.3609,0.0844832,0.269008,30.8742,19.5595,37.4092,10.0931,2.12759,2.13143,1.152,0.602447,0.136887,4.58057,0.248406,0.302838
257,19.0702,18.5556,26.1593,24.2582,5.52212,27.974,5.5468,4.66716,4.58725,29.9157,24.5621,13.1135,22.6541,21.2444,22.767,1.48849,30.4231,33.4837,51.0521,49.6177,48.3874,48.1732,46.0987,42.9591,46.768,46.7652,40.4726,40.2392,37.1895,34.0507,51.2173,46.6509,24.1026,1.04305,52.2007,49.3846,30.7537,56.5106,36.2138,58.6573,36.6315,64.6991,68.9925,67.5081,14.4862,44.5751,6.76503,6.74519,58.0449,21.377,0.945664,2.05785,37.3315,26.4398,42.4549,15.9893,5.86222,5.86072,4.058,2.82843,1.12847,8.93458,1.63248,1.83662
258,3.39939,3.74211,4.73043,4.76767,3.67102,5.20298,3.73954,3.76166,3.76862,5.7668,5.90023,5.26962,8.06893,8.27689,11.3065,3.06565,23.1074,25.9101,45.0213,45.585,45.7243,46.0513,46.7657,46.3326,19.0935,19.1809,46.6782,46.642,15.4417,46.0546,25.9988,23.2213,39.7601,3.24664,26.6628,24.0377,42.1032,46.42,43.788,28.9614,41.4064,30.3978,36.232,38.3162,26.6898,41.1405,16.2334,16.1688,40.6283,31.1954,3.01062,6.07659,36.6453,31.8014,34.5151,24.5606,13.7443,13.7348,10.4768,7.86767,3.52876,17.3949,4.89748,5.42856
259,0.0044426,0.00470698,0.0123192,0.0101489,0.00181869,0.0192827,0.00183298,0.00163597,0.00161733,0.0412454,0.0155955,0.00445541,0.0233383,0.0204916,0.0458603,0.000657517,0.374441,0.615176,0.428402,0.319346,0.271128,0.239822,0.152563,0.114501,35.4136,35.2329,0.0724533,0.0706065,44.1625,0.0360224,20.4363,25.5391,0.0272168,0.00036825,18.8545,24.1857,0.0905964,0.956101,0.166138,15.2713,0.222121,12.8675,5.62619,3.88365,0.0182637,0.481446,0.00268065,0.00269232,1.39328,0.0591158,0.000335214,0.000492395,0.3034,0.119321,0.473252,0.0343265,0.00264782,0.00265201,0.00121257,0.000689377,0.000358499,0.00842157,0.00043514,0.000469826
260,5.151,5.49818,7.40163,7.19843,4.05943,8.26055,4.11649,3.94588,3.93143,9.56369,8.45928,6.45027,10.1754,10.1014,12.6019,2.15437,19.9413,21.5514,28.2192,27.9021,27.6101,27.5488,26.9642,26.1107,23.7338,23.7429,25.2245,25.1481,20.5665,22.3306,23.9288,21.639,16.1797,1.38183,21.7253,19.7971,16.4433,22.1652,17.4152,20.0512,15.7503,18.6488,18.6067,18.6426,9.02088,15.8883,5.55928,5.52571,16.9752,10.495,1.18101,2.24331,13.0118,10.6017,12.0772,7.78573,4.45892,4.45407,3.4871,2.71119,1.31267,5.42727,1.76081,1.93031
261,1.388,1.37911,2.60214,2.34872,0.0945257,3.09296,0.0949222,0.0503643,0.0468832,3.7615,2.83405,0.847803,3.20435,2.87161,3.97222,7.56186e-05,4.68024,4.13726,0.0212717,0.014029,0.0118638,0.00921592,0.00422711,0.00357219,3.12674,3.14934,0.0013633,0.00131356,7.02395,0.000147387,3.35317,5.92513,4.36699e-05,4.93856e-06,4.3694,6.56205,0.000366829,0.0337742,0.001147,3.39754,0.00179321,2.41862,0.615519,0.328296,1.78639e-05,0.00724026,3.77431e-06,3.76032e-06,0.0502814,0.000139146,3.37808e-06,3.36131e-06,0.00287183,0.000510262,0.00640544,5.52468e-05,3.37776e-06,3.37706e-06,3.05222e-06,3.00946e-06,2.92767e-06,6.97399e-06,2.91535e-06,2.91745e-06
262,0.647616,0.597765,1.48419,1.14373,0.0855708,2.02827,0.0854746,0.0664595,0.0647598,3.53222,1.21378,0.290195,0.962009,0.792785,0.927553,0.0136556,1.15632,1.28423,7.18404,7.8007,8.16815,8.32687,8.85901,9.40397,19.747,19.8094,9.24844,9.24775,16.6969,6.7632,14.8553,12.5909,2.86108,0.114805,9.18266,7.90279,2.06616,3.04549,2.05955,5.3425,1.62162,3.6198,2.51356,2.29882,1.05371,1.5061,0.955674,0.93992,1.65686,1.00314,0.334603,0.74648,1.10077,0.900003,0.939743,0.708861,0.607864,0.606184,0.587506,0.600111,0.45561,0.570094,0.535959,0.547487
263,9.27329,9.61399,13.7322,12.9776,5.39484,15.4558,5.45333,5.03837,5.00008,18.2418,14.6944,9.62382,16.2648,15.7551,18.9297,2.36618,27.4105,29.428,36.5657,35.7685,35.096,34.9503,33.7218,31.9719,45.8335,45.8581,30.3998,30.2608,40.7618,26.0975,46.8185,43.7715,18.7766,1.46554,43.9208,41.1931,21.5177,35.7872,24.1014,41.1021,22.7032,38.3507,36.0495,34.9862,10.9642,24.7556,6.15454,6.12875,29.2081,13.984,1.27001,2.37832,19.8201,15.134,19.4246,10.3537,5.19406,5.19066,3.94296,2.98955,1.42568,6.78324,1.9188,2.10934
264,4.39171,4.74977,8.71698,8.04648,1.92708,10.6468,1.95678,1.73176,1.71162,13.5048,10.3824,5.02571,13.1718,12.5505,17.8238,0.731967,34.2069,38.3244,65.8371,65.4303,64.4466,64.9076,64.4746,60.5943,46.1752,46.4318,59.571,59.3155,36.9866,56.2708,65.3691,58.1888,47.3108,1.10799,66.8521,59.7892,62.1815,97.1379,71.1911,71.39,69.2038,73.2503,83.6387,86.4826,30.6521,75.3057,14.0224,13.9995,83.2002,42.5073,1.25007,3.40259,61.9965,47.4156,60.3696,31.031,12.3869,12.3846,8.3395,5.46727,1.75556,18.4503,2.81975,3.27098
265,0.00537754,0.00585582,0.00870518,0.00838525,0.00471651,0.0104424,0.00479895,0.00475857,0.00476153,0.0138741,0.011102,0.00762224,0.0173124,0.0172945,0.0369977,0.0052049,0.557841,0.955975,5.88726,5.8503,5.8197,5.81507,5.76927,5.73203,0.141368,0.141426,5.73436,5.73415,0.0790656,5.65363,0.169154,0.111636,4.55168,0.188417,0.155894,0.109139,3.42369,2.55241,3.28858,0.245951,3.14812,0.418319,1.35154,1.85932,2.29957,3.33953,1.94958,1.92243,3.21975,2.25091,0.337913,0.861367,3.09082,2.3272,3.3823,1.54469,1.24574,1.24203,1.13447,1.00272,0.492862,1.13857,0.693422,0.756905
266,9.83179,9.75285,11.3235,11.0099,4.65698,11.6298,4.65507,3.9902,3.92386,11.762,11.1199,8.07457,10.599,10.2188,10.1572,1.11956,8.79282,8.45053,6.02521,5.9347,5.88067,5.84432,5.70028,5.5646,2.19922,2.22168,5.38362,5.37002,1.89887,4.95117,4.75215,5.06121,4.25754,0.476307,7.03938,7.5416,5.70656,9.92394,6.81965,10.7859,7.71377,14.1929,16.1873,15.8076,3.26945,10.2182,1.68067,1.6774,14.0445,4.9763,0.393902,0.678069,9.29256,6.62417,11.5651,4.0496,1.52193,1.52192,1.11131,0.834128,0.424086,2.30501,0.55106,0.600345
267,0.000118825,0.000127992,0.000172443,0.000173706,0.000134248,0.000209067,0.000136573,0.000140699,0.000141383,0.000276234,0.000277867,0.000211497,0.000800156,0.000884765,0.00354616,0.000204519,0.144279,0.27469,4.06864,4.26855,4.35438,4.44342,4.70092,4.73693,0.0226582,0.0232905,4.95579,4.95983,0.0178153,5.38294,0.149896,0.170426,7.15397,0.477457,0.361143,0.406881,8.27165,3.3487,7.64374,0.971927,9.70417,1.94611,3.85654,4.51696,16.5901,9.69333,14.2253,14.3752,7.77695,17.8192,1.66755,5.60794,14.9671,19.7758,18.0671,24.6545,18.3631,18.4003,14.0933,9.84597,3.50699,24.9335,5.6487,6.4565
268,4.10526,4.38501,7.15898,6.63744,2.54789,8.69713,2.58576,2.41758,2.40288,11.8251,8.22538,4.83795,10.0883,9.68542,13.4081,1.20935,27.5199,31.7888,53.0909,51.3365,49.7838,49.6026,47.2244,43.3562,109.778,109.752,40.6525,40.3846,98.8777,33.8804,103.378,96.2432,23.3245,0.991334,92.2058,85.882,28.8869,58.6839,33.7587,80.4966,31.5638,71.0289,61.9981,58.6783,12.6388,35.6394,6.26039,6.23526,44.8641,17.2029,0.915133,1.98719,26.8132,19.1056,26.2667,12.0273,5.24109,5.23777,3.76887,2.69694,1.09842,7.25757,1.58284,1.77653
269,1.31058,1.44498,1.9488,1.93462,1.38353,2.21684,1.41076,1.42998,1.4342,2.6117,2.46979,2.03643,3.5293,3.59473,5.45483,1.40341,16.7901,20.6574,53.4286,54.8125,55.355,56.0506,57.9874,57.948,13.7514,13.8498,59.4296,59.4276,10.9957,60.1951,22.7153,20.9957,49.8942,2.64615,26.3335,24.7585,50.3878,53.23,51.954,32.9914,49.4367,38.4707,47.7286,50.0823,30.2566,50.9165,17.3537,17.2775,52.994,36.5835,2.72722,5.94352,46.4342,39.0716,47.201,28.766,14.5292,14.5194,10.7954,7.93336,3.36203,19.219,4.79093,5.34736
270,1.28936,1.34897,2.32387,2.12895,0.591064,2.79659,0.598512,0.543974,0.539128,3.61377,2.60549,1.30452,3.13043,2.95839,4.1908,0.253233,9.02264,10.4542,15.8248,15.0706,14.4722,14.3186,13.2145,11.8328,18.7963,18.8223,10.5961,10.4953,14.7071,7.68602,20.8334,19.0344,4.27773,0.178585,20.7984,20.0079,5.86525,15.6063,7.43359,22.6747,7.48933,24.256,22.9999,21.3154,2.16998,10.0419,0.940327,0.937591,15.4087,3.5433,0.160039,0.312681,7.64042,4.72047,9.16457,2.4879,0.818899,0.818742,0.573989,0.412223,0.184311,1.27825,0.253565,0.281009
271,1.91398,2.07934,3.6184,3.34305,1.26657,4.5647,1.28852,1.22455,1.2196,6.55689,4.42101,2.46295,5.9738,5.73829,8.9772,0.750348,24.7206,30.0078,63.2956,61.8494,60.168,60.3639,58.5762,53.6024,107.716,108.086,51.4127,51.0934,92.701,45.9497,127.08,117.069,36.1567,1.02988,122.215,112.724,49.9613,101.565,59.8022,117.587,58.5283,111.298,107.11,104.038,22.5031,67.9076,10.1836,10.1681,84.7657,32.5377,1.10631,2.72882,52.8106,37.6681,53.1864,23.3315,9.07595,9.07483,6.21224,4.18623,1.48055,13.5618,2.27744,2.608
272,1.7509,1.87113,2.43797,2.39239,1.61551,2.69334,1.64285,1.66372,1.66901,3.05506,2.81698,2.29333,3.48641,3.50281,4.53375,1.56732,8.61054,9.55551,11.9359,11.7814,11.6615,11.6146,11.3406,10.967,3.93489,3.93916,10.5503,10.5138,3.01423,9.3081,4.62322,4.00164,6.79349,0.566636,4.65845,4.21027,8.15834,10.594,9.16134,5.45734,8.85028,6.37181,8.34597,8.97289,4.04885,9.55861,2.11189,2.10483,10.0226,5.61417,0.447346,0.800186,8.43401,6.56754,8.95114,4.35377,1.84333,1.84289,1.34714,0.997456,0.479416,2.65954,0.63615,0.698283
273,1.08696e-05,1.11035e-05,1.17067e-05,1.17145e-05,1.14139e-05,1.1997e-05,1.14666e-05,1.16053e-05,1.16254e-05,1.24079e-05,1.23211e-05,1.20761e-05,1.34545e-05,1.35604e-05,1.62813e-05,1.33402e-05,0.000367461,0.000973672,0.187812,0.205759,0.206407,0.223274,0.262634,0.231257,0.00607027,0.00629408,0.272952,0.27193,0.0026796,0.394906,0.0653779,0.0490988,0.468758,4.43568e-05,0.127887,0.103128,1.19515,2.23652,1.65618,0.323359,1.7439,0.592133,1.35683,1.66365,0.262977,2.10977,0.0257618,0.0260002,2.23705,0.692283,0.000101332,0.000496039,1.67545,1.0152,1.76473,0.397732,0.0279917,0.0280768,0.00865676,0.00256805,0.000262478,0.108062,0.000636415,0.000864578
274,2.18871,2.37616,3.01794,3.00676,2.24369,3.33302,2.28061,2.28813,2.2916,3.77615,3.64217,3.14201,4.78218,4.85327,6.55865,1.96216,14.4302,16.8375,41.4431,42.1728,42.1753,42.8031,44.0213,42.7601,27.9038,28.0829,43.7322,43.6693,23.3394,45.2006,42.1338,38.7537,42.1103,2.38193,45.8128,42.0256,52.3153,72.4679,58.23,52.2199,57.4029,56.5795,67.236,69.7541,28.7939,62.1179,14.9462,14.9033,68.5344,37.876,2.29927,4.86168,52.8599,41.5365,52.2457,28.3406,12.8947,12.8887,9.30857,6.67113,2.7827,17.8292,3.9653,4.4384
275,1.00297,1.16273,1.89955,1.85888,1.16732,2.25841,1.2094,1.30561,1.32076,2.67526,2.57871,1.98567,4.02658,4.15156,6.47328,2.15124,15.4336,17.331,35.6265,36.8395,37.2657,37.9733,39.9573,39.7053,10.3603,10.4748,41.5613,41.5689,7.98544,45.2463,21.9148,20.2266,44.8239,1.43408,27.8021,26.1439,61.5385,77.5964,70.3197,38.6848,73.4432,48.4398,66.5841,72.5471,31.8542,81.4958,12.9614,12.9358,84.1817,47.9454,1.21222,2.97009,73.9298,57.1705,76.4957,35.2548,11.3057,11.3044,7.20287,4.5862,1.51166,18.6216,2.35251,2.71632
276,19.7177,19.6464,29.8588,27.0485,7.85123,34.3109,7.87466,6.76182,6.65206,43.3004,28.8261,15.6831,27.4052,25.4807,27.4463,1.50892,27.6877,27.8212,17.1761,15.9093,15.1964,14.7361,12.965,11.8591,37.833,37.3934,10.0983,10.0035,30.9599,6.37492,16.9386,13.5817,2.69787,0.306518,10.1055,8.36646,2.34759,4.3074,2.49955,6.08955,1.95736,4.24211,3.22425,3.018,0.949091,1.9016,0.6151,0.60895,2.18149,1.05179,0.20839,0.310816,1.32156,0.997981,1.13447,0.700616,0.446406,0.44559,0.371427,0.314381,0.194664,0.494355,0.231851,0.245584
277,0.00131598,0.00145602,0.00229055,0.00221631,0.00117453,0.00286625,0.00119705,0.00118201,0.00118216,0.00400746,0.0032638,0.00206426,0.00625021,0.00630407,0.0164242,0.000984478,0.318154,0.598121,4.08646,4.08207,4.11072,4.07573,4.03588,4.10908,0.00324768,0.00322914,4.06091,4.05977,0.00178531,3.94096,0.00260937,0.00176286,3.65746,0.00367894,0.00185186,0.00142267,2.86788,0.114935,1.91094,0.00170169,1.69289,0.00198207,0.0114037,0.0273986,2.80382,0.947243,0.961209,0.965705,0.288722,3.24829,0.00689647,0.0533648,2.0135,3.06526,2.17327,2.93979,0.976062,0.977193,0.501457,0.209077,0.0169274,1.79917,0.047522,0.0672484
278,2.9655,2.74975,3.80317,3.39168,0.762976,4.1124,0.758909,0.600718,0.585465,4.77598,3.15047,1.642,2.48167,2.26619,2.12907,0.0866276,1.95454,2.01205,2.3006,2.28194,2.26499,2.26453,2.24614,2.19656,0.290002,0.286982,2.18635,2.18336,0.189113,2.24311,0.184359,0.13319,2.95882,0.0720314,0.133569,0.10363,3.82889,0.891456,3.2143,0.120617,3.047,0.119813,0.198364,0.261658,4.14151,1.7683,1.46105,1.4737,0.643762,4.95282,0.0783807,0.20529,2.54543,4.14444,1.68195,4.73007,1.7003,1.70401,0.90199,0.443013,0.108588,3.29978,0.180379,0.217144
279,0.814005,0.876683,1.24675,1.20298,0.681539,1.4425,0.692307,0.677499,0.676755,1.78922,1.48548,1.0811,1.94384,1.9314,2.7696,0.513226,7.47192,9.23669,32.9391,33.6239,33.5011,34.2308,35.5627,33.8942,42.0851,42.3798,35.1315,35.0601,37.2447,37.8704,63.7632,60.5886,38.2572,0.938437,69.9023,65.6242,51.843,84.9788,59.7911,77.4915,60.9644,81.3101,89.4698,90.3602,29.1469,69.8964,14.0111,14.0035,82.8581,39.3763,1.17729,3.22372,58.7131,44.549,60.3901,29.91,12.7404,12.7404,8.48,5.43665,1.73021,18.7548,2.77813,3.22717
280,2.18473,2.35218,4.55707,4.04248,1.39525,5.89153,1.42096,1.38287,1.3812,8.81787,5.13991,2.62166,6.1851,5.84167,8.18045,1.08382,16.3824,18.8337,40.192,40.3323,39.9457,40.4021,40.7907,38.8306,41.8268,42.0105,38.9706,38.8575,34.3226,38.6812,55.3507,50.0301,34.4375,1.79368,56.0486,50.6854,43.0073,67.3519,48.4723,58.4103,46.8935,58.6355,62.9082,63.4659,23.2452,50.8268,12.6545,12.627,57.5452,30.0087,1.92187,4.29837,41.645,32.4786,40.3454,22.6107,11.1864,11.1823,8.30953,6.05655,2.48132,14.934,3.61853,4.0635
281,1.32519,1.42234,2.03177,1.98436,0.729694,2.22192,0.742107,0.679355,0.674157,2.3324,2.34505,1.56882,2.83916,2.81631,3.5978,0.452231,6.66793,7.44266,12.6734,13.0648,13.3021,13.4428,14.0336,14.4347,0.433534,0.435542,15.0746,15.1081,0.249675,16.3585,0.680176,0.473338,15.8083,1.25328,0.639007,0.477454,13.5306,6.48007,12.0195,0.772499,10.4047,0.918601,1.88515,2.5152,10.9521,7.8634,7.56772,7.53034,4.79976,10.7125,1.37039,2.87672,8.27143,9.34765,6.64611,9.07999,6.2503,6.24462,4.87842,3.71826,1.69544,7.40117,2.34941,2.59625
282,0.70493,0.767056,1.51842,1.33045,0.503482,2.05709,0.513042,0.498183,0.497354,3.46307,1.74708,0.918587,2.19602,2.07963,3.11019,0.347562,7.90567,9.63348,27.2279,27.1672,26.6815,27.0495,27.1447,25.1164,50.6685,50.9663,24.9968,24.8792,44.2208,24.3729,70.4172,66.5565,21.3404,0.526574,73.668,69.1306,31.5497,66.6684,38.593,76.7508,39.1982,76.4777,76.0986,74.0481,14.3173,47.2144,6.11486,6.11212,60.6579,21.6969,0.57838,1.50186,37.2487,26.1211,38.8694,15.7531,5.60485,5.60566,3.71601,2.42004,0.796874,8.82715,1.26267,1.46035
283,1.54483,1.68611,2.27122,2.21673,1.66434,2.63673,1.69336,1.71967,1.72468,3.43306,2.74374,2.27774,3.60069,3.61445,4.94458,1.65209,10.2296,11.6443,22.7647,23.0605,23.0523,23.3206,23.8403,23.2911,14.6155,14.6572,23.7221,23.6954,11.4052,24.4337,21.2221,19.6023,23.5118,2.23343,24.7415,23.2976,29.7946,42.498,33.6611,31.5648,35.2978,37.2824,45.7184,47.213,18.6463,40.6954,10.612,10.5972,46.9915,24.9784,2.15634,4.18511,36.8385,29.2379,39.8707,20.4851,9.69663,9.69561,7.2948,5.47429,2.54876,13.3774,3.4916,3.85297
284,0.516303,0.559475,0.851316,0.812869,0.38214,1.01322,0.388427,0.370293,0.368807,1.31525,1.04016,0.682997,1.43955,1.41665,2.33479,0.199903,11.7204,16.6414,37.7992,34.6084,32.6629,31.5015,26.6836,23.2856,12.7261,12.7744,18.5018,18.23,8.98478,9.33928,16.863,14.2238,2.93572,0.130604,16.7453,14.6962,3.14848,13.0929,4.06864,18.8949,3.92619,21.1864,23.6779,22.2408,1.0104,6.45596,0.5411,0.536808,13.9908,1.41625,0.106781,0.202316,4.04117,1.87333,5.65629,0.888005,0.40891,0.408329,0.31162,0.239189,0.114864,0.514947,0.153133,0.167877
286,4.66566,4.8207,7.9725,7.25004,2.11246,9.57479,2.13121,1.88762,1.86443,12.7357,8.50412,4.42819,9.36562,8.76999,11.201,0.638405,18.1869,20.2625,36.3414,35.1395,33.8985,33.8883,32.1731,28.8447,63.8039,64.1731,26.8142,26.5939,58.7091,21.8268,87.1721,85.4994,15.5735,0.417298,92.1605,90.2376,22.7438,59.3596,28.7211,94.4528,29.73,92.3243,82.1927,76.2165,10.0615,38.4127,4.37063,4.37035,55.2211,15.6248,0.417386,1.03277,29.6399,19.7412,32.8475,11.4658,4.04638,4.04711,2.70286,1.74348,0.555119,6.34536,0.883524,1.02986
