real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
157,0.291727,1908.17,3.78721e+10,810.116,0.301725,13866.4,2.27773,29.2322,57.2809,4.37113,288.106,38.8292,64.6794,30.7195,71.0347,-5.1248,288.342,24.0684,76.8759,-6.66078,92.9266,43.6937,89.7551,3.37609,278.08,2.38335,260.625,-16.0698,343.078,21.3075,23.3244,1.88477,80.3326,3.67771,81.7862,23.0836,322.842,22.6946,57.931
158,0.420807,1480.4,3.04612e+10,1031.68,0.257195,13956.2,1.99842,24.537,47.4239,30.8634,247.937,53.8479,63.0148,22.1128,72.9743,1.41662,310.617,20.2926,73.656,5.86759,82.6825,20.5533,73.4319,-3.55415,223.275,3.85158,210.661,-20.9687,313.634,-1.34091,19.0373,-4.58016,53.963,3.53327,88.8235,22.5937,293.343,23.5899,47.8212
159,0.374622,2331.68,2.91852e+10,693.078,1.06007,13532.8,2.077,50.229,74.7655,-4.0342,252.605,24.2784,59.4007,14.8366,88.4571,11.8616,393.428,13.3105,85.1772,9.55198,65.0601,4.83494,85.0489,-11.9997,261.66,-15.2461,268.299,-4.54523,383.059,-7.19014,17.2706,-8.68814,74.2276,29.2404,84.5453,16.7648,274.893,-30.4137,54.3124
160,0.318689,1566.99,2.80537e+10,836.421,0.346536,13723.4,2.26398,21.7479,58.4658,17.543,274.064,31.0829,68.0488,21.1895,67.4642,0.0725679,318.526,10.7781,91.8594,-7.62573,87.6146,15.2921,89.9103,-9.61664,255.029,21.3708,303.907,-9.43891,312.126,19.6717,17.2008,-5.54944,76.3906,-0.362818,87.958,-11.2202,276.712,15.263,56.3548
161,0.419491,1077.69,4.74725e+10,886.114,1.40012,14408.6,2.16225,28.1846,59.1253,36.5291,246.897,15.3307,65.5656,12.0165,89.9466,16.3004,336.31,31.4003,79.2952,5.57735,98.6849,16.8767,92.9564,20.1087,285.133,-6.34223,265.054,-7.70147,377.957,-1.91721,17.6323,9.7123,87.6472,18.6739,91.0016,28.0596,263.306,-15.9132,54.9486
162,0.387174,1068.59,6.87462e+10,982.593,1.51429,13431.8,2.26826,6.96493,58.7631,25.9577,344.514,-3.09576,50.1449,19.8594,68.2519,-24.0027,238.421,32.7825,102.065,42.9955,75.0458,22.3066,77.964,36.8143,262.038,-15.5295,187.577,87.2562,365.61,-2.07733,14.2491,-23.6749,90.1086,24.2344,106.4,-21.593,294.742,14.7419,47.2826
163,0.582426,1150.83,3.07276e+10,822.876,0.198056,13964.2,2.31209,57.0049,51.0436,46.77,230.148,38.948,59.8102,11.5158,88.552,11.6317,356.796,15.9389,98.5744,-17.2603,81.3506,-6.14749,80.4634,57.6477,201.341,12.3249,241.337,-11.1156,357.757,23.5474,16.7368,19.7224,71.4777,-1.52143,81.3153,24.873,265.797,-12.0895,57.9044
164,0.379726,4561.32,1.71674e+10,757.591,0.534189,13923.9,2.18685,-11.6315,67.6474,41.2485,235.537,21.706,66.9711,38.9257,88.5379,41.817,296.733,28.2557,74.1374,28.0425,89.2985,30.5234,101.087,-13.0793,246.033,7.74688,190.184,-2.93058,380.03,5.02854,22.2436,31.4224,70.9827,17.5626,98.4029,-7.97165,268.764,-12.251,57.7362
165,0.223253,852.019,1.45923e+10,819.071,-0.546608,13082.5,2.26467,1.49891,62.3435,-3.33974,235.824,3.35313,64.7375,12.2129,76.0556,-56.8351,339.293,57.1101,95.6461,20.7077,89.1087,-48.6072,86.9625,-2.19203,209.435,30.2556,224.659,-25.9337,344.102,28.0707,18.2279,-20.9604,94.6105,-31.2582,113.892,-56.2241,335.854,-28.3187,52.7872
166,0.266775,1364.85,2.92794e+10,783.219,0.470017,13529.1,2.3007,24.8163,64.0708,0.768161,253.548,39.4673,66.3412,13.0656,68.7844,-3.72673,343.012,13.076,92.6946,-2.66789,86.2275,-12.6784,87.7742,-32.3712,271.087,15.5468,300.671,-5.13903,339.67,12.7285,17.3272,2.84339,81.5506,-9.0183,100.575,-19.1771,285.417,9.94362,60.675
167,0.282026,1780.85,2.28496e+10,840.085,0.126905,13473.5,1.82499,18.8713,64.9756,6.17394,315.985,62.5353,61.7576,60.6098,74.6842,4.84452,317.085,25.9349,74.4407,13.5071,99.0155,15.6401,82.6346,18.4497,242.616,42.3329,277.723,2.62162,372.767,-14.2098,16.0805,13.6416,87.1709,10.5902,106.794,-7.01332,285.341,22.3175,54.1024
168,0.438258,3518.08,2.57241e+10,665.906,1.80576,14172.6,2.68932,17.1947,54.6966,-19.9099,227.58,85.9259,54.0889,-17.5496,64.172,-35.864,235.241,79.8013,90.0961,16.778,104.143,-17.2915,113.562,-42.7376,288.218,26.4838,273.194,-27.7039,285.151,-5.94518,9.71779,1.13709,68.5728,-4.97399,101.225,-0.51968,230.837,-41.7132,58.1114
169,0.702202,1221.89,2.1082e+10,889.523,1.03603,14825.6,2.63905,33.0377,46.4195,49.8001,210.878,15.6373,64.9361,20.0546,72.1672,3.33691,304.465,1.61166,96.4793,-6.79831,65.4782,16.7174,104.812,62.8202,219.465,44.3386,255.33,-13.8047,431.53,21.0311,13.186,5.01042,87.2577,-19.9793,84.24,-38.4288,230.431,36.3383,50.3214
170,0.425194,1857.26,2.29813e+10,979.886,0.552153,14005,1.90416,47.5929,70.3831,36.0095,282.466,33.6292,58.9382,9.26523,77.7055,3.23366,295.539,45.9191,104.714,3.38586,70.2763,26.8272,88.397,24.0467,215.152,31.8179,276.696,-15.3187,367.711,22.4269,18.1636,-2.72927,97.4245,8.62167,97.7374,6.67515,356.189,3.89487,56.0123
171,0.318971,1738.04,2.52392e+10,811.26,0.180742,13668.9,2.11911,42.3055,62.0479,14.1297,260.09,8.9748,67.228,46.2161,67.6575,-10.5197,311.576,6.13585,88.2039,4.81553,88.2311,28.4497,103.157,23.2806,273.258,2.82789,279.866,12.5688,385.306,15.3726,16.9408,-6.78075,79.11,0.705335,111.713,-5.18646,286.343,11.8061,58.2492
172,0.487712,839.684,2.326e+10,830.764,1.2788,13843.7,2.48204,53.2635,77.4374,36.0886,255.783,14.3437,72.6851,54.115,72.7082,47.2907,260.42,-17.9831,99.6313,-35.1688,116.843,1.0222,94.1831,23.4161,195.048,-18.7469,268.032,-7.96683,327.763,11.9663,15.0051,14.4402,90.224,-34.657,81.5664,0.578334,343.526,34.9802,49.424
173,0.213548,1059.16,1.73645e+10,891.539,0.23048,14698.5,2.43624,-18.6324,60.4519,-74.2389,233.885,38.2087,70.334,-47.9456,93.6465,8.53689,322.984,-0.507831,74.0797,29.4431,95.9907,40.0368,102.584,32.5928,243.101,38.7563,301.752,-9.3559,359.753,47.9169,21.1902,0.732075,51.823,14.1129,121.211,-19.2508,276.811,-4.4019,54.8283
174,0.369979,867.679,3.28625e+10,932.361,0.0414384,13480.8,2.24375,31.7729,59.0048,8.94302,241.324,3.30207,71.7134,28.6332,62.1323,-7.16101,325.343,27.0167,72.9549,7.34645,80.4975,13.8427,87.3394,20.5299,249.935,-4.68011,320.628,-0.565606,286.558,13.9485,22.2273,-16.0177,84.8238,26.6743,103.692,15.2643,304.699,22.6566,58.8959
175,0.294735,2303.36,3.38851e+10,950.041,-0.0258851,13644.3,2.42161,1.33183,74.4864,29.2285,238.786,27.3796,58.2517,46.6437,79.5566,-7.35335,331.048,8.41032,83.6651,16.7369,64.741,33.6657,114.658,-2.26471,271.468,-0.668105,309.609,-48.5582,291.29,-2.62009,17.7372,39.0071,83.3706,21.0225,95.5382,-32.8788,254.925,-47.3263,69.1865
176,0.364735,1073.17,2.68659e+10,809.633,0.231175,14284.5,2.3247,8.76282,60.4881,-4.16653,250.294,37.0713,60.3766,29.7438,75.7686,-3.31946,332.151,31.3011,83.6853,12.3438,79.2462,21.0061,89.1257,5.54716,287.62,-18.8532,242.349,-0.388498,341.93,11.877,16.9831,3.1685,85.1814,-2.40579,95.8017,6.32264,287.461,-7.6135,58.7034
177,0.388054,1672.67,2.55463e+10,839.161,0.363003,13570.8,2.05867,22.4499,64.5615,5.92766,255.086,41.4501,59.5165,12.1247,62.6672,3.61333,312.612,25.3816,85.56,15.0164,92.9829,3.3169,91.2695,-0.339341,264.811,37.7721,268.12,-4.69826,341.767,2.98688,15.1084,3.79787,75.0117,11.7102,88.5314,-10.1134,300.115,7.40204,64.2165
178,0.257043,1966.74,1.96497e+10,790.531,1.54681,14549.6,2.70303,20.0919,65.8537,-40.0322,198.404,17.0338,63.3849,25.9964,68.3474,2.70236,325.982,42.0413,107.175,-10.1867,74.2379,-41.7701,95.471,40.6721,240.891,12.746,255.406,8.01948,277.471,-26.6671,21.0015,10.242,79.5176,34.0938,107.576,-16.9063,327.114,59.3918,57.5613
180,0.140009,1311.74,2.40301e+10,982.274,1.01372,14582.6,2.08457,5.7451,71.0159,-23.5992,308.928,9.54425,68.479,86.0587,80.561,-38.7923,329.076,63.0117,94.2359,-42.4771,101.98,5.4565,71.7012,-32.0309,205.161,-15.1621,248.565,6.78908,302.2,29.3153,17.8278,-5.83876,76.0246,24.6211,107.032,21.3037,236.675,10.6444,55.1237
181,0.274686,2962.59,3.37273e+10,808.483,0.652721,14005.1,2.00383,52.9109,49.0375,11.4835,232.669,40.5718,57.5657,40.9276,70.0323,-38.147,251.881,18.4736,69.4605,72.1499,96.8432,40.9751,96.7496,-33.6601,235.531,0.562064,257.414,12.2792,324.97,26.0104,16.5693,18.0101,63.2271,4.8583,99.9854,-16.0839,307.566,-11.7041,66.1299
182,0.24915,1516.11,3.19517e+10,921.334,0.257088,13207.3,2.03183,40.498,55.4598,-40.9041,257.835,34.9368,62.111,1.45488,79.9168,-8.81423,337.516,5.20911,80.3122,-15.9048,75.9212,75.0345,69.6835,-0.761308,257.952,-0.84271,255.02,-9.85196,343.927,37.2513,17.3067,-15.8817,65.6383,-8.342,85.9708,-3.19567,287.887,23.4867,49.081
183,0.301425,1134.92,2.78664e+10,827.067,0.0682237,12701.5,2.0508,48.7526,67.2211,19.4592,295.867,50.0528,62.8388,-11.3849,66.6493,16.0248,337.94,-6.66006,90.8263,30.8699,94.2904,-7.23716,92.835,10.5975,290.751,12.4559,303.416,-12.1219,387.164,-15.6213,17.482,21.0895,86.0602,-5.74667,109.951,-5.84517,283.201,9.64103,64.5601
185,0.282549,588.94,3.00487e+10,876.831,0.0878042,14655.6,2.37402,20.5642,79.5095,18.1212,288.051,-7.11719,82.6184,-63.7868,76.9697,74.6203,253.39,-5.6447,95.6046,11.5652,94.1851,71.6368,103.665,-29.4098,308.338,15.461,241.046,-6.4683,358.495,-20.3033,15.5983,0.135014,92.9293,-11.2584,105.026,43.1732,336.287,-12.8911,41.5582
186,0.321478,1501.29,1.98737e+10,909.49,0.476262,13094.5,2.12675,13.5036,64.5309,22.4362,281.896,65.5111,60.5058,49.9314,83.3996,2.67163,319.64,-11.4784,95.9405,47.1853,89.9619,1.6079,84.0972,-10.4519,274.457,11.2109,264.437,16.7473,358.829,13.5359,16.591,34.1345,102.79,-0.343563,86.2497,-15.5482,310.239,-33.1781,67.7964
187,0.292775,1724.58,2.28331e+10,823.404,0.582749,14101.2,2.389,20.3871,57.5536,20.939,262.012,28.5322,69.5926,10.2615,64.4397,-9.91913,338.716,5.87577,90.6323,14.5932,88.889,14.7894,96.3017,-22.7613,248.746,14.4684,264.593,1.54101,334.203,28.5035,16.5162,-11.6987,74.8959,-8.90113,90.8378,-19.7427,281.416,1.27343,59.7785
188,0.545451,1301.97,2.41532e+10,830.212,0.862348,13728.2,1.9905,30.791,51.049,3.32566,240.895,20.2407,77.816,66.6564,67.8997,11.6911,241.536,-11.5337,99.5589,18.9451,84.3255,3.35788,87.2303,8.18825,263.448,-55.671,252.676,-38.0993,262.034,4.56223,18.0292,-20.3036,81.4404,-22.7266,92.3392,-60.3201,260.423,53.6477,53.7443
189,0.34359,832.842,1.90802e+10,863.177,0.442378,13355,2.01257,15.135,73.2778,-13.9698,243.4,31.0223,85.4257,58.664,90.9391,-9.69049,270.992,32.306,84.0298,-27.9278,97.3089,78.1436,84.4567,46.1823,293.845,8.38836,228.518,10.5063,337.861,-30.5498,11.3297,21.313,87.5433,22.9439,91.8138,13.4814,350.586,22.0843,64.5704
190,0.261801,2221.38,7.63111e+10,825.273,0.19378,14696.7,2.54843,71.2238,57.2978,-0.449928,197.149,32.651,59.1596,34.5643,96.3925,12.5937,278.911,-1.46562,96.9327,3.80951,74.1951,74.8665,108.133,-65.4827,223.554,54.4249,261.623,-35.7677,301.244,64.0643,20.7413,9.9739,73.5688,-20.6854,82.026,-9.58978,219.598,-0.925875,44.1262
191,0.421052,2656.96,2.52541e+10,917.273,0.323904,13572.9,2.32878,-8.11181,75.4659,-3.54071,277.536,57.6064,54.1965,6.72919,83.2882,7.19147,299.281,29.7797,95.158,55.7264,81.1407,32.4614,98.0923,46.8218,242.419,-1.69663,263.829,-3.88899,394.692,10.1783,16.2634,4.90285,84.739,9.74847,97.7164,19.5559,258.324,16.436,60.7121
193,0.444268,1396.36,1.56365e+10,820.549,0.389082,14003.7,2.25572,32.9903,64.502,21.5517,265.243,9.0666,58.0218,23.0051,65.0174,-18.4008,326.098,22.6798,74.4508,26.1835,87.5087,35.851,84.1368,7.22115,240.066,-10.7215,235.219,19.5183,339.815,-6.17455,15.5494,13.41,85.6253,19.1062,94.868,-5.76258,236.741,-6.26163,63.5761
194,0.530791,1990.57,1.42599e+10,920.786,-0.0657825,12922,2.80326,55.6358,62.3835,41.6071,274.937,-12.1265,73.2705,18.7607,71.2362,30.3564,334.203,-23.1308,77.4402,-6.57007,87.3755,-27.4357,92.0469,60.0736,317.96,-62.957,334.899,-6.32847,421.707,6.67543,20.9271,-54.3668,89.6828,3.35059,101.93,55.0238,244.556,-1.83766,64.4828
195,0.269485,1717.07,2.28728e+10,854.888,0.800269,13385.1,2.25054,17.1372,67.0806,9.87438,230.066,23.95,61.2411,13.0238,76.496,4.69942,349.87,14.7201,92.1323,3.29931,86.9721,11.6623,97.6588,-0.145062,253.463,41.3948,271.921,16.5555,366.537,-22.4061,16.8794,11.479,82.2265,10.1766,101.181,-11.8164,284.4,-1.54726,48.0961
196,0.446928,1022,1.62662e+10,809.809,1.37894,13557.5,2.60609,36.4342,55.8599,32.1795,234.112,15.5574,53.3449,22.982,90.6818,12.6079,380.812,-28.5977,96.2296,22.8097,88.8135,29.1554,90.6778,-18.9555,261.837,-6.54036,236.372,-46.7782,356.926,29.2946,20.1883,-1.78668,81.4155,39.182,85.6419,-17.4311,234.255,19.5303,46.3045
197,0.484926,1109.93,2.17714e+10,941.151,0.209364,13827.7,2.27903,21.9847,66.3821,1.94573,256.17,42.4401,64.3746,25.2248,78.0575,20.1396,333.796,15.7693,86.3598,-22.4137,98.8345,28.3812,101.768,-1.01671,289.355,16.0487,312.531,-31.5521,298.684,6.52943,18.1843,7.31516,86.4673,-13.4331,95.1607,-24.6883,303.969,-1.75153,50.0854
198,0.261498,1870.8,2.21296e+10,832.745,0.999133,14069.6,2.52789,47.1408,73.3024,-3.50866,196.248,-13.9988,57.9851,32.4211,71.6505,5.83347,402.098,23.7767,91.3556,-47.8075,100.185,5.73042,113.446,-62.587,250.01,3.77144,175.662,8.79629,298.904,-6.30871,15.6347,19.1416,73.2229,-0.165032,71.3472,-47.8216,262.774,22.5731,59.7605
199,0.388759,1728.7,2.65455e+10,824.144,0.652394,14728.5,2.05769,7.52844,55.9819,12.1707,243.608,12.114,61.134,49.5925,67.5389,-19.2282,340.933,37.8397,91.3485,20.5511,89.9234,1.58901,111.942,41.9024,234.875,9.93623,238.981,23.8162,388.302,7.6775,18.1082,13.4985,90.1144,-15.0881,93.1147,-7.05141,274.304,33.1819,40.0648
200,0.333737,1448.1,2.55624e+10,804.136,0.56614,13858.9,2.08547,46.6219,62.1914,1.74003,264.433,-5.11986,60.6464,40.4851,73.6815,1.59542,310.854,-27.7866,88.6605,-10.0946,75.5489,19.0175,85.0589,2.14538,268.822,3.17863,287.154,-3.80754,321.757,18.2642,18.5819,2.47836,93.8275,-5.22375,92.5984,-20.2331,297.636,13.9326,63.1064
201,0.535008,1218.95,2.09443e+10,759.667,1.21684,14664.7,1.92105,14.0639,66.1377,4.93506,283.2,37.4314,63.0876,66.4397,83.3306,35.1767,310.094,24.5556,89.2721,11.2676,100.509,-21.2379,106.261,-8.87294,258.592,23.9991,260.231,-7.69679,371.379,9.78272,17.2914,-6.61107,74.5745,-29.71,109.732,-32.4499,289.315,-24.8684,58.3302
202,0.277582,3997.56,2.12932e+10,828.439,1.44587,14882.9,2.58891,31.4899,55.1426,-11.1568,268.233,-5.13596,58.2402,33.7295,78.3975,-8.15512,363.448,41.835,72.3874,-29.2436,93.5724,1.37555,90.9073,68.0246,254.002,-45.5502,198.193,7.64497,332.915,-11.3058,18.1359,20.9916,76.9225,36.1862,89.9454,-10.4448,275.478,-26.2734,51.7575
203,0.57857,1988.31,2.99075e+10,870.326,0.935716,13884.6,2.01716,31.019,64.7337,11.5466,287.176,56.5954,57.2524,41.8679,76.2168,25.4189,330.658,52.1926,91.945,14.1482,87.4441,15.623,77.066,53.9984,209.344,-15.8776,238.07,8.10406,345.191,27.4908,15.4454,0.092821,85.1124,10.9535,96.9193,-13.1675,301.294,14.0471,60.9942
204,0.403897,1202.38,2.78149e+10,895.356,0.677191,13853.9,2.362,45.1072,59.6996,26.8418,251.839,29.5515,67.3792,31.2553,66.4628,-6.84297,323.858,27.7692,85.5946,1.99206,87.7127,20.6281,83.3286,19.2955,243.073,1.43162,260.013,-14.3378,325.351,3.74504,17.3671,33.1507,78.0999,-27.6696,92.3607,-16.0633,267.651,12.7637,54.818
205,0.270866,1262.15,2.93628e+10,901.656,0.371431,14348,2.13132,-1.13309,73.1373,0.0926733,299.527,19.4157,53.9602,55.4388,54.9824,-31.026,305.114,11.903,86.8508,7.0445,92.5902,9.87325,88.4518,-3.02292,257.613,25.3921,312.552,-10.2954,307.297,2.59178,19.7669,-36.4273,99.8755,67.1775,121.833,22.2974,363.176,58.9577,59.3901
206,0.330683,1017.79,2.33645e+10,814.587,0.62379,13352,2.09013,9.81424,65.4426,1.59253,279.346,46.6842,60.3688,33.611,81.4512,-3.23859,314.404,33.2419,93.1681,-0.988443,95.1067,39.9705,91.6465,25.4434,260.128,47.2015,231.829,8.60549,377.076,-3.6879,18.7148,2.41706,86.1533,16.6915,105.391,-6.80547,293.237,2.56551,52.1556
207,0.805444,2913.16,2.12109e+10,724.326,0.747203,14986.6,2.25635,28.0413,77.3465,18.9046,280.819,41.9093,61.436,48.4729,65.6727,6.42351,374.997,22.1949,95.1682,43.16,95.5192,-10.1755,85.9448,-3.59969,281.071,34.5935,311.869,-8.84508,343.946,11.3193,16.4113,14.2204,87.3848,10.2028,84.9581,18.7749,251.575,-28.9611,52.9137
208,0.303903,2189.19,4.36479e+10,735.755,0.675769,14211.1,2.3282,51.5662,61.2318,19.329,245.184,-12.4758,72.2458,8.40228,73.65,-2.07002,336.745,2.42827,94.4886,21.8539,80.0372,-22.8618,88.3203,20.1159,242.494,-5.89904,238.095,-31.6495,337.513,17.4308,17.4602,-0.72087,78.9611,0.568835,103.23,13.358,296.618,29.354,55.7606
209,0.288968,1866.69,1.93272e+10,971.268,1.44059,13395.7,2.69311,36.6992,63.7747,-17.9152,272.103,33.0618,71.5607,38.6048,91.6668,32.4828,355.15,19.6596,80.8703,51.298,62.2962,10.8316,86.773,-12.0968,286.291,18.3055,191.473,3.27704,300.048,66.0357,15.0466,-40.0657,60.3736,2.93175,73.8685,-38.6787,267.426,-52.6761,52.1421
210,0.356511,2151.59,2.51407e+10,909.137,1.02751,14241.1,2.67949,38.8734,70.3626,-12.1104,266.887,-23.4188,64.2521,53.2621,58.1561,2.14705,309.057,12.4356,88.6853,-3.12755,84.3909,37.7438,88.5692,-5.91914,253.15,15.4105,239.072,-7.73961,331.802,22.4675,18.7592,-11.6091,74.085,14.3059,87.5755,16.1656,241.837,17.2356,61.1257
211,0.125718,3399.4,3.24297e+10,755.06,0.500626,13896.5,2.45318,25.6913,57.3934,7.43746,255.799,9.30677,62.491,44.1031,77.1164,-18.0475,296.115,-9.37256,83.8547,82.2239,83.5649,25.2782,70.4678,8.75854,243.276,30.005,292.79,24.3384,376.761,23.7091,17.5316,-24.237,65.2133,12.4946,92.3983,7.55069,313.692,12.5863,63.753
212,0.375672,1292.09,2.12802e+10,751.332,1.79648,13714.2,2.2515,-0.893765,54.5895,7.45538,294.792,63.9324,62.7306,12.9951,75.3124,-24.1962,286.023,19.8868,89.6511,34.8652,63.6732,73.2319,90.0919,-21.9784,249.886,8.118,235.051,-75.9213,277.575,33.7213,14.9156,2.6642,86.3173,21.2612,109.206,47.78,226.208,-8.94947,49.9565
213,0.355652,939.228,6.80504e+10,828.201,1.12063,13578.2,2.13574,30.9233,79.5401,-4.88444,252.277,48.9714,40.1067,-22.8667,69.5375,-22.482,304.569,-11.8801,85.1459,-0.830102,93.3866,14.0821,97.5305,46.4002,221.885,54.1166,303.966,3.56794,315.668,5.38376,17.8649,12.6532,75.5441,3.62898,111.152,72.4373,311.334,44.6343,54.9575
214,0.358751,1265.97,2.58425e+10,844.443,0.661441,13007.6,2.21055,10.7644,55.3497,-7.93204,253.61,59.3535,58.244,17.7432,71.7804,-9.94782,299.725,7.80184,91.1521,33.5293,83.0054,27.2336,92.2403,-3.89538,237.939,12.7953,283.446,-0.314222,363.242,13.9783,16.83,1.19947,81.0232,11.1915,95.1366,-5.37771,276.262,4.68133,62.979
215,0.276275,1255.47,2.48006e+10,819.699,0.426954,13128.9,1.93401,91.4691,42.9376,21.7324,213.495,41.5387,88.6787,21.4296,87.2782,23.4519,397.579,-56.2239,115.07,-39.4807,96.0006,20.9783,105.719,-27.6454,244.767,5.93834,260.089,7.32085,334.934,-6.87851,22.1799,29.9765,77.0156,13.0541,103.548,-45.491,299.395,7.98193,60.49
216,0.526225,1420.33,4.02062e+10,1025.76,0.169701,14116,2.47029,25.4822,69.2872,41.2326,204.063,51.4923,62.8001,25.8548,69.6645,-12.4422,311.529,63.2673,81.2206,22.1482,78.5268,27.9719,91.8204,24.4689,228.402,12.6417,230.084,19.1058,364.942,-23.6055,19.0116,17.793,90.6472,-15.7556,94.1111,-4.87239,221.139,53.2816,63.6695
217,0.30765,1421.33,2.40427e+10,821.791,0.0778278,13856.8,2.17763,47.8984,57.9074,-0.753717,267.326,44.6623,60.3376,30.6779,71.9719,-18.2172,324.327,14.0325,96.2406,22.1657,88.4051,21.2236,85.8657,-3.26119,270.333,21.36,250.758,17.6508,368.635,10.8229,18.4935,8.48546,79.1339,-19.1435,94.3409,-13.0144,306.392,-8.18944,60.8296
218,0.374847,1280.57,2.2149e+10,834.7,0.286519,13957,2.20097,26.7913,58.8535,2.91518,247.323,34.2192,64.9311,19.4958,69.9001,-5.38084,341.257,16.6602,91.2642,-5.31169,88.0195,38.7852,89.241,8.03394,250.404,21.1427,241.513,-7.21783,344.597,19.1401,16.624,3.83661,76.3265,-17.2733,94.4868,-0.549416,300.605,-2.65855,55.6152
219,0.271985,1439.89,2.44438e+10,795.002,0.864184,13824.1,2.18997,5.39865,63.4483,-20.8877,246.115,45.1299,67.707,-3.96832,72.0958,-17.7869,313.712,23.436,92.1657,9.29817,77.3175,47.458,95.561,31.9299,231.226,27.8453,236.955,9.39123,337.416,3.29366,18.9239,15.156,85.979,-19.4778,92.9525,16.5626,261.507,20.4459,69.2057
220,0.381311,951.039,1.41032e+10,855.233,0.748334,13877.3,1.85039,9.74182,56.9522,-34.6527,292.583,45.6886,53.3135,26.0097,78.1422,-8.96218,319.539,105.254,96.2178,23.4512,93.3127,-37.0098,99.0547,-41.1325,253.253,25.5927,318.94,12.4259,348.024,-5.45071,12.5482,12.2291,106.588,78.0025,107.049,-16.5261,349.01,-38.9494,69.5922
221,0.324889,1148.77,1.92303e+10,840.028,0.344817,14329.4,2.16153,15.7646,66.1622,24.6698,260.391,18.9608,62.5387,71.6979,63.3307,-14.6791,269.12,28.3546,99.7041,6.29574,97.4259,22.2568,98.2197,-12.7573,291.705,-0.103874,267.304,3.70719,339.529,7.99532,19.7132,17.948,86.7362,-9.24582,98.5356,3.84382,329.682,-3.8621,59.1352
222,0.333847,1161.27,4.71282e+10,754.515,0.826519,15029.8,2.50267,43.197,48.6791,-3.15348,224.264,59.7208,51.2849,17.736,75.7411,-21.1548,274.725,28.6213,100.367,47.0287,91.3849,24.9864,86.9331,49.8964,257.465,21.7857,180.79,-0.886114,353.289,-2.28781,16.3086,30.3004,86.1447,9.2934,101.771,22.7212,291.092,7.74346,56.1797
223,0.292054,1214.82,3.32016e+10,786.412,0.868871,13820.4,2.24336,25.7461,55.4931,8.55131,308.607,34.5387,61.6419,5.022,68.0224,5.53483,339.762,23.3921,94.413,6.38456,90.6995,5.40741,98.8404,-13.9424,259.225,32.9694,338.98,9.80822,368.75,12.6394,15.2931,-9.13029,74.1686,16.645,104.469,-15.189,312.309,-5.40795,64.2162
224,0.485721,1484.57,2.64503e+10,874.668,0.549872,14062.3,2.46599,23.1106,70.6748,-18.9003,210.054,63.3658,64.3567,17.2777,69.4219,-12.9032,299.187,31.5409,91.105,16.7304,70.253,-0.43556,78.664,-62.0595,243.911,14.4047,227.637,23.6774,308.729,8.13857,20.3347,47.8828,63.6181,-36.5685,97.4901,-20.098,259.931,-14.7551,51.0361
226,0.403315,1963.89,2.51072e+10,888.69,0.766076,13226.9,2.52716,25.0144,54.1192,65.5448,157.599,3.59574,72.5907,77.2448,64.9666,-20.9617,310.832,17.2244,103.399,-8.20382,95.8381,15.9077,87.1344,-7.41975,223.162,-2.31415,245.311,-5.49696,283.855,44.6972,21.4165,-13.9858,95.78,1.43922,96.2364,40.6103,286.01,21.5234,66.7936
227,0.406148,2294.46,4.33735e+10,944.419,1.59042,14747.7,2.19288,58.0235,63.3275,5.44753,276.03,33.9353,54.1341,-11.6563,63.5074,-16.7002,297.773,56.4862,88.9729,5.26042,72.034,13.5363,72.5191,-25.0278,136.804,22.9209,239.18,-35.9658,309.857,-32.886,18.3912,44.161,66.0167,5.0295,102.034,-27.6327,233.044,-3.3766,58.0317
228,0.330119,1445.6,2.52494e+10,774.705,0.60919,13554.8,2.12387,20.2055,61.4809,11.8453,251.145,34.9145,69.0684,9.27068,67.4073,-2.0875,323.396,-5.51627,90.4603,15.2889,86.1121,-1.88662,97.008,-12.6384,280.831,15.4841,290.725,-8.12824,358.777,26.4638,16.875,-14.2336,73.9286,6.6954,100.348,-26.7709,285.391,8.69581,52.4665
229,0.331442,1372.3,2.27299e+10,866.055,0.489766,13486.2,2.24528,34.4219,63.7751,12.2124,264.066,30.1882,62.5691,25.3595,67.7009,-6.70045,314.883,31.8554,86.5387,17.2632,89.5128,20.2708,94.2614,-4.82333,243.654,30.8469,270.91,6.32421,349.928,18.9379,17.3042,-2.53002,79.4459,1.02767,94.1115,-11.7069,287.317,2.4377,55.9297
