real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
252,0.423419,781.355,4.25181e+10,808.941,-0.469121,13066.6,2.60512,24.8294,61.0887,-7.51619,258.098,61.5914,58.8516,18.9249,76.7809,0.0949764,360.03,-15.1287,96.5799,-14.3308,84.5321,5.56058,84.5674,19.1566,246.475,12.6042,245.975,2.65495,361.824,12.3892,16.5899,0.399866,69.738,-3.6473,79.3581,-14.2349,286.058,54.5615,53.4326
253,0.542365,718.84,3.72477e+10,812.522,-0.20868,13661.9,2.548,26.602,62.2611,9.37157,246.938,22.3943,68.4699,33.6615,65.5405,6.59578,377.487,0.544225,96.575,-35.1829,96.6581,23.0909,83.6226,16.8557,247.973,20.4568,245.272,-9.25621,376.802,4.33362,18.7002,16.6843,68.4179,-21.7882,85.0757,-14.7173,267.228,62.5296,53.3302
254,0.575422,681.428,3.6483e+10,731.985,-0.20302,13399.1,2.76834,14.0387,68.5544,-4.66667,250.9,40.7997,60.9648,30.446,64.1226,-9.78765,372.055,22.2317,102.487,-46.0859,85.3539,-4.80139,98.4853,22.2814,228.553,49.3313,237.294,13.6519,404.717,-3.80942,15.7158,18.6812,76.5361,-18.7751,96.6929,-5.29728,250.273,65.7469,51.5107
255,0.377653,679.469,3.80764e+10,773.736,-0.622202,12751,2.49872,24.211,59.2331,-8.56278,250.032,76.9243,57.5657,18.6558,85.0593,-2.37465,337.592,-7.69271,101.059,8.83278,81.3375,17.5835,91.5538,12.4934,242.619,13.9373,285.467,5.98366,385.284,3.89283,18.7638,13.6515,74.5179,-17.9674,82.2159,-16.0173,320.952,56.9663,50.6859
256,0.422565,742.031,4.48146e+10,794.428,-0.345718,12912.1,2.48108,16.705,62.2243,-12.0905,244.38,65.8303,53.1384,17.5807,73.671,-8.56187,350.116,-2.1939,96.342,-21.3771,90.0503,6.89579,85.6573,13.2337,260.618,11.5543,245.625,15.2474,394.226,19.0274,16.8446,-4.53498,68.9154,-2.75082,84.4218,-13.1756,319.78,64.5692,51.4025
258,0.454525,845.571,4.9776e+10,814.395,-0.436837,13234.9,2.71359,-10.6281,55.0797,4.13265,256.7,89.5327,46.2556,16.2619,71.3767,-12.8509,352.117,-10.4345,87.466,4.22025,92.3634,17.6727,81.5204,18.3977,272.871,-16.5533,235.312,22.5798,383.856,-4.13982,16.1208,17.0981,71.4964,-15.4152,75.6582,-12.5675,316.934,83.0881,51.8454
259,0.570917,759.451,3.84103e+10,860.423,-0.245556,13651,2.68074,26.2652,55.7189,-5.41497,253.063,36.4739,73.0024,34.6152,66.3118,1.77902,372.221,2.73733,89.4534,-42.9153,102.63,9.87862,86.3947,5.98647,249.052,8.02731,243.349,-4.92324,358.306,5.34504,17.0814,17.7677,73.1958,-22.9885,91.4925,-11.1425,241.294,66.7181,52.3279
261,0.393294,722.812,4.28207e+10,835.984,-0.525957,13182.6,2.54712,33.4265,58.7467,-0.842014,247.757,64.6438,59.8227,15.028,74.9606,3.4429,344.645,-9.27711,93.4822,13.7038,89.8022,22.3813,86.8411,6.3152,265.041,20.3506,249.011,-2.81315,364.497,0.833996,17.9408,12.7947,73.5995,-13.3879,88.5467,-14.3009,275.839,50.9086,52.1277
263,0.428604,846.684,4.22186e+10,820.041,-0.425432,13392.6,2.58486,36.3617,61.9006,6.90489,248.27,58.0915,61.3568,30.1802,74.7163,-1.47646,353.775,-4.52779,94.1858,-6.15529,87.5943,22.0476,84.6232,17.8248,262.767,21.845,256.657,4.47624,376.78,5.99675,17.8412,7.26772,72.8167,-9.18433,90.9017,-13.2756,283.002,48.9692,53.5866
264,0.704172,859.579,2.62822e+10,817.849,-0.567697,13671.7,2.79002,23.8412,66.092,3.89649,253.382,43.0187,63.2158,52.7469,62.6527,0.723927,358.248,9.97736,98.6488,-32.8326,99.2374,-4.96045,88.5602,14.7672,281.092,15.9433,266.069,-0.4996,377.384,0.443947,17.6663,16.5985,80.7403,-20.8053,87.5623,-14.2273,251.417,53.1693,50.7025
265,0.539311,861.174,3.63609e+10,817.203,-0.294902,13217.4,2.56736,21.3874,62.8888,-3.85572,232.033,40.6106,67.7914,24.6274,74.398,4.84509,379.447,-8.76242,95.5397,-37.216,91.3515,16.4965,88.2593,22.091,260.974,12.1334,258.992,-4.46855,389.045,1.09264,17.3536,9.94392,68.5153,-11.3963,84.5037,-16.5652,238.112,61.5164,50.965
266,0.434149,755.422,4.40691e+10,842.748,-0.289156,13377.5,2.61558,35.9654,58.6407,8.2082,241.778,56.9572,59.6802,25.6436,76.5033,0.689887,352.938,-15.5091,94.5173,-6.04611,89.7857,22.4229,86.3046,3.1548,270.088,18.6248,242.52,2.8569,370.364,1.26274,18.248,9.67244,74.5622,-9.97637,93.7945,-15.6605,273.012,51.3872,51.4557
267,0.556915,913.908,3.43198e+10,858.66,-0.297467,13333,2.55921,22.8124,64.2929,16.5335,243.286,46.394,65.9867,32.7756,71.2268,4.1947,352.936,5.59223,89.9046,-19.2697,90.4056,14.052,88.7529,13.9119,270.459,7.86619,235.222,-2.63988,370.646,-5.17704,17.9612,14.2372,74.1386,-12.3206,85.7042,-17.5687,246.568,55.7478,51.3571
268,0.444875,718.652,4.372e+10,813.344,-0.380279,13167.7,2.45078,15.5187,57.2013,-2.03113,243.435,58.4987,49.3081,14.741,73.1758,-7.32312,353.864,-12.8692,89.926,-7.20226,91.5541,6.79283,84.0361,19.8184,272.706,13.9513,262.624,18.9957,388.791,0.904,17.3773,6.10492,68.8968,-4.23126,84.236,-18.4367,328.8,61.6723,52.0206
269,0.532165,781.336,4.51755e+10,861.887,-0.169547,13683.7,2.98879,14.3126,55.2964,11.2458,251.934,63.895,65.7854,40.2417,79.6661,-1.98111,337.809,6.56703,83.7846,-29.7733,94.0429,23.6381,68.0497,-29.62,214.493,10.472,247.796,5.29816,325.888,-5.23677,17.5448,18.529,68.9309,-14.8181,80.8319,-18.6362,254.804,65.3317,48.5237
271,0.474416,721.677,3.96689e+10,780.96,-0.426272,13444.6,2.73849,27.6074,60.1779,13.9803,247.676,39.8197,64.9324,21.1039,70.5359,5.63759,385.101,17.4423,96.3555,-45.4113,93.5315,14.5935,85.0558,23.9083,258.083,0.0820632,259.434,-2.07837,383.081,1.59924,17.692,11.0333,72.9512,-12.5073,93.7769,-17.4084,297.165,55.4661,52.2856
273,0.423047,751.298,4.60984e+10,812.416,-0.256817,13277.2,2.56401,29.6644,61.4165,13.4066,246.135,52.4968,62.7036,17.4923,71.776,0.742909,350.991,-10.688,93.5122,-5.06738,90.5012,18.5598,85.2565,2.94004,273.861,25.0178,241.402,2.90593,375.972,3.91443,18.0631,8.09094,73.286,-8.20305,90.1555,-14.6235,289.644,56.0122,51.8427
274,0.450414,713.541,4.79024e+10,820.286,-0.42513,13437.5,2.58316,15.3873,57.7083,-2.46242,243.72,73.2499,49.8313,5.86361,73.6901,-11.2936,346.231,-26.7432,84.5596,-0.972199,99.3711,24.9,79.3632,0.269857,280.616,11.1267,265.463,21.2971,391.404,-10.8805,17.6625,21.7989,71.3763,-15.9326,79.4072,-12.3113,323.617,66.1941,50.9369
275,0.43794,699.21,4.14044e+10,824.424,-0.396837,12956.6,2.53323,14.2994,58.5821,-4.40273,252.754,74.2797,51.8563,14.3639,76.0606,-4.56116,353.125,-5.84146,93.6782,-7.55345,96.0073,5.14863,86.4787,21.3498,271.819,8.58891,263.953,12.4888,384.41,10.1602,17.4356,3.37877,67.5518,-7.0608,82.7202,-18.3058,327.698,61.2207,52.7096
277,0.43651,780.489,4.47595e+10,793.332,-0.471488,13203.3,2.51508,19.1616,58.2544,-1.98518,251.103,60.1143,51.4926,15.0557,73.4097,-7.73119,352.743,-17.9275,90.9028,-1.64774,90.9024,8.68454,80.275,13.7651,279.743,14.4744,262.278,16.7182,388.29,-2.4127,17.6235,14.1806,71.7556,-12.6961,81.0668,-14.9323,321.959,64.8471,53.8125
281,0.448483,771.402,4.03718e+10,839.799,-0.383749,13440.6,2.63657,29.7623,58.8134,-5.42391,249.758,58.2329,59.7107,21.1973,75.7951,-0.76212,341.386,-9.71913,90.0737,0.79824,88.9038,27.5949,86.9782,1.52222,266.034,18.7698,242.036,2.68487,367.996,3.96727,18.7015,7.11795,71.4619,-7.97612,91.2504,-13.054,267.988,46.7833,51.4691
282,0.542639,661.068,4.03714e+10,727.303,-0.216015,13558,2.85114,5.33816,68.9255,-11.7941,254.736,40.6996,62.1249,30.814,63.6788,-10.3764,383.151,15.9443,106.854,-53.6844,85.8821,-2.31446,100.315,13.7924,235.136,51.1928,231.328,16.3573,401.59,-4.45479,15.8618,17.6553,75.0357,-18.2321,94.237,-8.46215,258.996,68.7562,51.2998
283,0.42241,672.405,4.86966e+10,796.012,-0.50001,13144.6,2.46576,21.5049,57.2978,2.40183,248.58,59.4668,47.0048,16.9446,69.5521,-7.45409,358.696,-16.0831,90.709,-6.74465,90.8677,3.6903,78.3547,7.64995,274.021,16.172,259.05,18.0053,393.068,17.0932,17.4378,-3.47227,71.6485,-1.66887,85.1363,-20.35,335.987,64.9626,51.4012
286,0.469616,824.487,4.52271e+10,894.804,-0.133271,13476.4,2.7328,8.65479,57.3729,-4.56758,262.396,72.3273,61.2067,25.5392,70.7633,1.705,368.296,-5.01245,92.5073,-10.8458,91.4415,23.9429,86.2149,-17.0112,244.558,-0.53037,244.495,1.62555,350.191,2.99662,17.7311,9.45877,76.4475,-8.48924,75.4335,-15.3768,276.023,59.5077,51.1868
289,0.466029,762.05,3.9752e+10,869.041,-0.325933,13391.9,2.62994,31.7233,58.2212,-3.38201,236.891,61.7456,61.1273,24.8175,76.5641,3.24311,340.166,-18.4418,86.382,-4.82281,92.8649,28.0334,86.3248,-5.92573,276.575,18.4921,242.515,-2.56449,361.815,6.54003,18.3095,8.42156,73.444,-12.6753,90.7367,-16.0748,271.575,49.2394,52.1303
290,0.425252,700.146,3.86479e+10,848.132,-0.471412,13193.3,2.58572,33.1145,60.3501,5.03175,237.593,60.4922,60.3294,20.7787,78.6422,0.985197,339.401,-10.5632,92.669,0.0740614,87.3916,28.8257,87.7301,-0.792828,267.964,14.4129,256.175,0.436334,364.579,6.94725,17.3638,5.44233,73.9156,-7.4374,89.0253,-13.8731,275.347,45.5466,53.9674
291,0.449909,801.752,3.98619e+10,848.301,-0.27715,13313.7,2.61228,28.7119,58.1349,-2.97126,250.254,60.3482,60.3556,22.3045,73.3489,1.56343,340.852,-2.63562,89.0794,-2.12032,89.6436,25.5011,88.2776,4.52796,272.599,10.8659,249.456,0.15277,360.381,9.36258,17.4285,4.36551,72.2851,-8.1042,89.4807,-15.8282,279.894,48.6833,52.6195
292,0.421206,824.393,4.09488e+10,815.55,-0.498486,13332.9,2.66276,23.9459,59.8847,-6.38297,247.58,63.0479,62.1557,15.7744,68.5155,3.03701,363.081,19.4366,95.6393,-13.0236,96.6174,14.6842,89.4962,19.4087,268.982,15.169,267.824,0.467617,372.541,1.6238,17.2259,8.47667,70.3911,-9.93,89.3602,-18.7956,281.034,49.4859,51.9219
294,0.430781,725.536,4.57552e+10,774.427,-0.467976,13418.9,2.46295,11.2063,58.5136,-8.66742,255.903,65.7179,47.5289,25.7115,71.5554,-8.75278,349.513,-27.11,88.0057,-2.29511,94.0295,13.9098,72.8894,-4.63745,277.014,15.0678,256.774,16.0534,384.387,7.74803,17.5841,8.89931,69.5955,-13.0252,80.0698,-16.776,317.446,64.9156,50.7043
295,0.408819,657.077,4.935e+10,788.487,-0.452001,13585,2.49801,18.4706,56.8762,4.51385,250.696,77.4253,49.4866,13.5664,71.767,-9.88666,342.352,-26.9535,80.7976,5.94879,100.002,21.4258,72.1653,-6.83591,276.326,6.13594,255.467,15.4655,386.183,-0.00423215,17.6888,15.3142,74.2498,-14.6642,80.3872,-7.91364,316.127,60.749,53.4681
296,0.412279,664.704,4.70432e+10,792.559,-0.493806,13155.9,2.50719,17.588,59.4387,-11.1804,249.016,60.7688,49.5243,18.043,74.0841,-7.47778,349.875,-29.5092,93.3496,-7.72342,93.5325,6.05198,80.3549,16.8548,272.345,23.3072,266.597,17.9403,391.404,-6.59198,17.9332,18.5923,71.1019,-15.4309,83.622,-17.3463,333.738,67.5045,52.5682
298,0.583178,828.691,3.53872e+10,789.143,-0.240729,13280.4,2.78785,17.941,60.6093,-12.7153,236.858,37.767,60.8566,34.1394,64.9286,8.99893,379.218,4.92526,96.5241,-39.8886,103.823,-0.872141,92.8333,16.5839,281.839,12.2268,286.217,-8.99462,397.315,1.31683,17.5088,17.8484,73.9014,-23.0739,85.4903,-19.9935,272.119,69.1284,53.7995
300,0.403223,789.385,5.02371e+10,819.774,-0.611508,13200.6,2.53802,12.8325,56.9206,6.71297,255.678,73.2045,47.3371,20.8438,73.6685,-10.1698,352.687,-17.088,88.1456,-11.3561,90.3789,29.8064,73.6108,-0.73417,270.133,5.79481,245.581,23.3692,393.154,6.95711,17.6848,0.450045,71.0104,-1.92825,83.1122,-20.3659,331.103,65.7765,49.7886
301,0.409878,795.37,4.35501e+10,840.998,-0.553056,13530.7,2.6533,36.6879,59.4271,-5.5823,243.368,62.6491,60.1443,18.4816,76.3687,0.904079,348.893,-12.3514,89.8464,0.704265,88.2454,28.6654,85.2604,9.18283,270.61,18.0154,247.262,1.07515,370.238,3.7791,17.9001,7.86841,75.9718,-10.8373,88.895,-15.744,262.845,46.6086,53.5903
309,0.406682,741.493,4.1995e+10,874.961,-0.419794,13131.1,2.56816,43.2031,61.172,0.254704,247.703,60.2274,60.5262,20.1967,74.2558,2.43921,336.828,-6.02962,90.9347,15.3781,90.023,24.6145,88.3658,1.99314,268.585,15.205,252.211,-2.00052,353.246,6.0597,17.5224,9.85287,76.1912,-13.4663,91.6946,-13.9462,278.408,49.3272,53.184
310,0.387571,738.428,5.10903e+10,815.077,-0.679313,13289.7,2.57447,21.2835,59.0147,-3.77624,248.289,74.2923,47.2719,21.2934,71.5127,-13.099,352.501,-18.7629,91.8336,-14.8506,94.1595,31.4381,80.357,4.48452,266.661,13.6173,236.763,23.6324,398.965,7.11892,17.9283,0.805959,68.1524,-3.26601,91.4888,-11.4039,331.024,61.2063,49.7112
315,0.517798,799.695,3.91699e+10,913.771,-0.299596,13301.5,2.81391,33.0055,56.3153,-5.93053,256.086,41.537,67.775,55.8614,64.4945,5.06475,368.503,14.8627,93.5757,-49.5084,100.186,4.91334,95.1379,4.0765,269.314,22.5376,245.369,-5.21087,376.101,-1.83395,20.7538,16.4295,69.8281,-16.997,91.6339,-15.8927,255.042,60.5118,48.4095
318,0.539598,865.515,4.09906e+10,882.946,-0.359357,13760.9,2.67092,25.1008,59.9536,15.5614,231.936,41.669,69.9159,28.9716,74.2928,3.51698,354.365,7.97624,99.4799,-23.5972,91.635,9.90092,83.8438,25.918,238.113,15.9918,245.023,-4.16075,371.009,-0.951482,16.7013,13.7926,72.2294,-13.3348,88.4556,-14.2266,236.325,58.453,50.4436
319,0.555425,773.724,3.42297e+10,842.512,-0.331561,13226.4,2.60983,26.5485,61.8518,8.24062,247.844,57.5667,64.5741,25.6246,71.643,2.49507,365.434,1.16803,90.8382,-17.8919,92.634,11.9168,86.1795,6.35393,268.543,1.92162,238.873,-0.789012,373.406,-4.05542,17.9211,14.6193,74.4999,-11.8375,81.3907,-14.1117,248.248,54.9753,50.3073
321,0.42097,749.462,4.91249e+10,816.493,-0.561004,13251.7,2.5661,10.6176,58.2342,3.6022,246.536,77.8497,48.8281,16.2139,73.7002,-7.63658,358.926,-14.2736,89.0964,-8.54127,89.1448,26.6417,77.6993,12.6272,269.867,11.1754,242.594,20.7203,391.697,-2.4436,17.2447,8.83642,68.628,-5.7279,81.7621,-20.4397,331.58,65.6799,49.7131
322,0.431005,720.976,4.15657e+10,847.111,-0.285532,13457.4,2.52428,26.1289,61.6963,2.06469,241.346,69.6679,61.4562,28.9916,74.8369,-1.02241,343.923,-18.457,89.1502,2.20931,94.9316,23.7344,93.7629,-7.40407,263.689,20.0277,245.227,2.85978,352.681,7.91051,18.3791,5.54001,71.1033,-9.1055,89.698,-14.6468,266.236,49.0401,52.2926
323,0.423986,674.177,4.25032e+10,773.152,-0.327711,12575.1,2.53746,6.11157,57.7298,-25.756,255.604,75.7627,49.2698,19.2357,75.1434,-3.55431,341.447,-8.58552,98.5806,-19.5714,89.4279,7.0959,93.5579,18.9681,247.039,4.57439,260.713,12.9162,391.283,18.3786,16.5661,-8.52416,65.7724,3.85184,79.6893,-20.633,339.344,65.0597,49.5245
327,0.423447,717.959,4.25494e+10,822.149,-0.376311,13397,2.59559,30.9497,60.9779,7.35396,246.542,61.5136,58.9323,34.7573,77.3319,-0.939846,343.286,0.514451,92.7237,-4.72372,88.3803,25.8419,86.6072,20.3503,263.372,13.1404,262.882,5.63277,370.627,1.72878,17.6734,8.70541,73.9776,-10.2405,90.1768,-17.1936,284.391,49.9413,53.1577
329,0.463316,734.748,5.00529e+10,813.788,-0.412363,13598.9,2.6066,12.8614,58.0429,-6.64051,243.069,65.0511,51.1597,18.6148,75.2492,-10.8062,347.833,-26.0413,85.1625,-7.12564,100.164,21.1136,79.8291,6.26658,291.309,10.5541,278.094,17.3626,374.664,-5.49511,17.5154,21.1377,70.2055,-16.1274,77.2385,-8.6675,309.251,70.1014,55.0548
330,0.448514,790.458,3.87839e+10,870.601,-0.350696,13401.2,2.51803,32.3596,61.6025,-13.2596,243.244,61.2531,59.3431,27.9301,76.7941,-0.0092569,335.894,-18.7915,88.1563,-1.50785,95.5216,20.623,86.4791,-5.07542,255.696,15.5541,256.055,0.784183,358.258,3.76473,18.1049,11.3399,72.6768,-12.7753,88.7834,-12.3787,274.959,46.2754,53.2536
331,0.546517,782.391,4.30713e+10,825.159,-0.21129,13678,2.6654,14.7644,59.9102,3.50777,243.153,58.6054,48.9389,20.9389,72.1226,-12.5063,350.289,-25.8237,80.0366,-20.1751,100.635,23.5395,78.9044,0.633438,294.19,7.11734,259.547,20.1484,383.907,-1.41036,17.7265,17.3815,71.9515,-14.9364,75.9453,-8.94972,317.707,63.3796,54.6397
332,0.408987,744.221,4.71122e+10,811.239,-0.219248,13279.1,2.62935,30.5489,60.4624,0.0599196,247.363,63.7998,59.7844,26.0722,73.7111,3.01067,327.768,-10.0891,92.0874,5.47423,89.9635,13.2094,89.6748,7.78634,258.844,33.8751,250.66,0.202322,380.333,4.83317,18.5814,7.14344,75.1087,-8.75647,87.1285,-17.915,285.047,53.7538,52.9614
333,0.411819,630.69,4.37998e+10,744.391,-0.537789,12975.9,2.74823,27.1981,73.0849,2.71668,278,56.1568,52.9499,51.1682,68.2983,-9.5848,324.604,1.90061,94.1944,-9.30171,86.6752,8.37105,108.178,7.00576,248.181,44.7125,266.914,15.0529,373.834,17.1371,17.8994,-1.04713,79.6652,-4.94418,88.2526,-9.95572,335.971,57.4108,52.2383
334,0.511722,767.165,3.7661e+10,791.912,-0.274622,13318.3,2.53436,19.4553,65.0126,0.00161892,244.313,38.6102,63.4174,37.0904,68.5853,3.28652,371.758,-1.16627,96.5363,-30.5808,94.2068,19.4147,84.7424,7.4523,256.684,17.7835,252.271,-3.26053,392.416,-2.14829,17.2988,17.0464,74.4148,-18.7812,83.6352,-16.3138,239.903,65.6603,52.1139
335,0.463972,772.656,4.16528e+10,907.253,-0.30537,13318.3,2.76081,26.3896,57.515,6.23097,274.329,46.4051,60.4854,32.9493,75.1447,-1.56451,343.83,-5.23314,84.736,-8.18987,89.0174,24.4462,76.5299,-16.1762,249.67,-7.2034,226.944,2.5028,331.798,4.10714,18.2502,10.3715,72.8235,-11.2213,76.0908,-11.7123,258.281,56.2702,51.0274
336,0.538711,809.385,3.67849e+10,812.857,-0.25121,13452.4,2.65366,23.539,62.687,5.25315,234.65,29.1849,67.5551,26.482,72.6682,2.42124,372.933,-4.62268,96.7732,-34.1373,92.604,25.2855,87.579,30.4208,254.881,16.6781,240.105,-4.31939,384.862,8.94004,17.8854,10.0033,70.3032,-16.599,87.6431,-14.3155,248.076,62.6312,52.8262
337,0.471264,729.984,4.279e+10,776.398,-0.452575,13138.3,2.55052,13.7803,56.9245,-11.9011,258.77,53.6507,49.7908,17.1715,74.0669,-4.07944,361.556,-15.8141,91.4801,-9.02054,89.0836,11.3356,80.5756,3.73537,271.536,5.34704,257.19,15.0729,392.201,9.44971,17.0954,1.27146,65.6105,-2.61853,86.0039,-21.9399,338.423,65.0504,51.4779
338,0.440953,714.657,4.0885e+10,870.051,-0.440953,13588.7,2.51967,38.0964,60.1639,18.8838,236.511,49.8244,63.5237,23.6919,73.3101,-0.885707,356.615,9.55611,95.5068,-11.5797,89.5147,16.7179,85.932,25.9779,257.419,17.4394,252.668,1.09235,360.724,0.613746,17.3226,16.144,75.2191,-16.6631,96.0531,-10.9435,264.025,48.1775,52.0868
339,0.429488,796.833,4.25251e+10,817.844,-0.416707,13324.2,2.56099,33.0373,58.3488,6.57823,239.205,52.8997,56.1838,25.5883,73.7214,2.13993,343.688,-9.38793,92.3118,4.29592,86.9683,23.0097,86.1484,11.7884,269.343,22.4926,255.594,2.55435,383.058,-0.424296,17.6133,9.85804,75.1396,-9.38684,94.5653,-17.3058,288.038,51.241,52.4346
340,0.402476,690.154,4.21522e+10,857.2,-0.420716,13326.6,2.50164,39.1593,59.8962,-1.26481,246.049,59.5574,62.2626,23.7924,75.641,-1.17461,348.417,-4.11093,94.2124,2.27482,89.1258,26.362,87.1736,9.20064,256.246,20.1574,250.293,1.48301,351.423,4.25372,17.9031,12.6027,74.37,-13.6198,91.0577,-9.90984,277.3,46.3169,53.2825
345,0.519865,892.15,3.88074e+10,866.207,-0.347306,13834.7,2.65401,35.2749,59.3539,25.4081,241.373,47.4694,66.1678,22.49,79.1565,-0.168684,340.042,10.704,94.5215,-23.9822,86.1936,16.4001,85.7434,41.3915,232.189,8.89248,249.553,-1.26998,366.542,7.35792,16.098,8.04697,70.5577,-10.9939,92.6386,-10.6375,247.119,46.6977,52.1959
346,0.397777,781.121,4.48096e+10,805.365,-0.452236,13282.8,2.55565,25.7308,60.428,-4.87306,247.258,70.6799,54.2108,26.3096,77.8965,0.0213449,329.611,-13.8656,95.0448,7.52733,87.9455,9.35149,90.8742,4.5304,264.853,25.0393,257.073,1.12755,378.641,5.47481,18.3717,7.77189,74.2061,-11.2122,91.2063,-13.4038,277.939,55.0259,50.6697
347,0.50184,726.972,4.1481e+10,845.308,-0.352061,13491.3,2.62575,16.045,59.5307,-3.74539,239.632,60.4502,50.366,26.8963,70.8005,-10.0727,354.632,-22.4968,89.5284,-27.4025,101.465,24.8635,79.4905,-6.03167,281.098,10.451,245.016,17.61,392.933,5.14159,17.8682,8.96086,70.0739,-10.5893,80.5555,-10.6185,321.647,60.1521,56.2265
348,0.424162,810.338,4.06925e+10,831.496,-0.427226,13302.8,2.51273,34.2362,59.8463,-2.53177,251.028,62.0208,59.0459,21.506,74.5793,1.44891,343.683,-8.44334,91.773,10.7848,90.5629,23.2465,89.9023,9.0317,262.748,23.0673,249.767,0.302522,367.23,3.04525,18.0106,8.31892,71.9311,-10.1706,87.8137,-15.7237,267.177,47.3794,52.5908
349,0.433437,793.574,4.6097e+10,871.429,-0.281069,13713.2,2.57159,35.0541,60.3538,24.3165,241.64,39.562,63.7486,26.7464,81.9178,-1.88372,338.261,3.84498,95.872,-13.1427,83.9709,18.4675,82.4734,42.8507,247.925,19.2884,257.938,3.30787,354.042,4.00951,16.6388,11.7277,71.6622,-12.8896,98.0437,-12.4911,272.965,52.1419,52.1276
350,0.438962,710.017,4.05487e+10,827.36,-0.357061,13436.8,2.56799,30.4808,59.5943,5.53306,246.748,58.2747,60.0907,26.4261,75.6855,-0.448008,355.932,3.37099,94.2021,-8.23746,90.4996,20.7484,84.5933,18.4718,263.82,11.3306,264.317,5.06274,371.364,2.31676,17.5448,7.74303,71.8652,-8.68875,91.9993,-17.2872,280.744,47.7666,51.5633
351,0.478428,730.59,4.58048e+10,814.055,-0.431913,13467.5,2.75996,19.5898,59.465,1.18529,240.594,76.886,48.1089,18.5872,74.1435,-10.7349,355.044,-10.6365,83.5401,-14.1322,97.8586,24.19,81.8816,11.5704,287.613,-0.119838,267.244,18.1987,387.935,-3.21612,17.2585,18.396,71.6808,-15.9744,79.8175,-9.83304,323.25,63.6407,54.2646
352,0.466893,752.606,4.0113e+10,861.747,-0.213949,13410.6,2.56863,27.8777,59.5627,3.82444,242.043,59.3332,59.9178,30.3438,75.8472,-1.47053,330.273,-9.44152,93.0896,0.0816147,90.5598,20.0977,91.5069,4.06814,265.75,21.4203,244.769,4.72847,351.242,-0.0890107,17.9082,11.5446,73.0588,-8.64304,89.9844,-13.7056,276.689,48.6318,50.6947
353,0.540786,771.851,3.64034e+10,879.398,-0.323802,13580.7,2.65241,30.5115,58.0691,13.887,251.916,55.6956,64.9554,25.5975,73.9111,-1.91099,350.471,5.49521,92.1158,-23.0635,88.3279,30.332,80.6597,6.28994,237.796,6.03487,230.581,2.64571,348.109,3.21341,17.6852,13.8397,75.7436,-14.9756,84.8702,-11.2572,252.171,51.0368,52.0449
354,0.531399,614.586,3.57119e+10,746.201,-0.83446,12773.3,2.81917,22.1628,60.0961,20.6303,262.472,52.6038,41.1403,-1.01197,73.8235,-18.4514,367.25,1.44319,95.5528,-34.2344,101.287,24.317,78.6871,-14.9982,290.605,41.5903,240.443,28.071,400.307,4.00044,19.8218,14.5601,73.5644,-16.4299,81.4443,-8.65011,336.642,70.1304,51.6192
355,0.394672,781.397,4.45227e+10,847.325,-0.500235,13382.9,2.53958,37.6744,60.6535,-0.0853457,247.982,61.8522,58.8206,19.5126,74.8192,1.27179,344.867,-8.42902,93.4368,9.95714,89.9915,21.628,87.2537,6.16169,264.729,19.265,246.177,-0.25373,367.169,3.22044,18.0494,10.2681,73.3714,-11.615,90.8175,-13.5383,272.882,48.5123,53.2224
356,0.398222,701.443,4.26188e+10,859.975,-0.446236,13264.4,2.55723,37.978,58.0827,8.22888,243.987,54.7233,62.2453,14.8028,71.5299,5.41378,341.98,-10.5123,94.3771,3.49222,90.7853,22.405,83.9337,11.5726,268.337,10.4019,251.218,-5.37119,374.686,4.06274,17.6729,10.7774,74.4073,-14.0789,94.0466,-18.4545,273.008,49.0903,51.6965
357,0.385718,768.519,4.43653e+10,823.833,-0.478161,13283.1,2.54494,33.0666,59.9473,-4.83792,247.479,60.3677,57.5631,24.2706,76.7251,1.51666,343.712,-9.28572,94.6024,11.4659,87.0141,19.3659,87.4978,9.29612,257.813,22.7706,254.246,-1.72461,370.4,9.07356,17.061,7.63799,74.1452,-12.6117,92.6955,-13.6922,278.845,50.2358,51.7821
