real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
217,0.21954,1654.43,1.95385e+10,767.905,0.293262,14586.1,2.18462,31.8845,58.035,-0.993851,244.904,76.313,65.517,49.7047,61.6876,19.5529,291.273,21.5061,93.3972,-6.08695,88.8013,37.9836,77.6128,-33.2889,219.706,-9.28463,240.676,-8.61992,400.959,7.70288,15.6588,-31.2566,89.2379,20.9414,98.1158,-3.4656,353.758,12.5769,61.3772
218,0.431397,1905.51,1.87052e+10,858.86,1.07135,13475.9,2.3165,38.5001,64.4312,-14.862,235.46,-18.8564,69.805,24.3832,88.1987,35.9288,292.834,29.8264,86.7859,9.57454,63.3707,8.37017,109.661,50.0638,236.923,43.8206,247.369,-7.72449,363.989,38.9759,16.0197,-4.7232,51.7157,-15.847,90.4845,36.9223,300.107,-42.8774,44.4231
219,0.227866,2172.93,2.47577e+10,775.948,1.36344,13866.4,2.24791,-22.8404,62.8852,-31.3378,240.234,21.9768,71.1998,-7.18004,69.2098,-26.8644,308.65,33.5975,91.1731,3.29228,72.6179,38.6628,93.5454,52.1528,235.082,26.6508,252.972,18.5083,357.464,19.8708,18.4195,17.786,86.3859,-9.0432,90.1455,15.8718,253.699,35.0072,70.8824
220,0.38566,950.583,1.12618e+10,844.251,0.913309,13827.1,1.80187,11.3175,57.4591,-36.5903,293.375,52.5703,53.367,26.5556,76.1617,-11.2641,313.191,114.293,94.2062,28.7439,93.4848,-46.4819,95.824,-39.2896,241.792,27.5014,319.44,12.0711,355.434,-0.752999,12.3285,16.1691,107.91,79.62,106.895,-16.0788,349.161,-37.4568,69.5967
221,0.413451,1079.92,6.23915e+09,987.956,1.52712,14469.4,2.20345,31.87,56.2804,57.7268,321.432,-9.47775,44.5429,58.9538,87.1353,6.48422,233.217,2.10508,87.9807,47.9524,115.618,2.40291,93.6198,-10.4647,297.888,-0.41033,317.736,-9.05261,350.781,11.9732,18.1739,-21.6599,91.7763,-11.7838,113.404,50.1754,396.578,-31.7567,49.3819
222,0.244899,1802.43,6.21435e+10,688.204,1.36245,14899,2.63262,49.1786,49.0372,-15.2899,245.386,63.5704,44.5189,3.63732,75.3264,-12.3516,229.084,13.5177,116.495,64.9228,81.2438,17.7306,80.0551,52.2376,296.705,13.6634,163.881,14.7828,345.096,-3.61852,14.7237,32.7017,94.8751,26.9554,111.769,1.04645,302.908,43.9709,53.1249
223,0.319327,1132.22,3.15158e+10,789.732,0.762398,13750.7,2.25345,30.7391,55.0387,6.9365,309.801,35.4398,62.2251,7.79546,69.9871,6.30809,332.057,24.2647,95.2974,7.46074,90.8843,12.3354,99.5212,-21.6659,269.813,40.9372,346.56,2.47846,372.109,10.8062,15.3396,-23.5569,72.8424,22.4502,101.499,-10.2939,302.799,-4.76541,64.2212
224,0.353131,1764.69,2.71707e+10,955.138,1.13619,14324,2.13311,19.6858,72.8865,-15.6729,202.931,36.789,64.2511,11.6389,68.1892,-13.0289,282.994,53.5265,100.659,23.2939,52.4815,-22.6063,73.8357,-78.7897,212.03,6.66469,249.486,39.8084,305.668,9.47434,20.199,60.1265,60.671,-31.4651,94.602,1.61754,232.854,-20.234,39.1882
225,0.173414,4003.75,3.6718e+10,940.102,0.155997,12764.7,2.08462,-34.4815,57.2667,16.1882,270.104,12.1822,57.4649,75.3369,65.2675,-61.4434,228.885,-30.3808,109.912,-13.5325,84.9125,-33.849,75.4878,30.2497,211.037,10.4865,256.485,55.147,304.344,-7.06269,16.4764,-29.78,85.2017,20.826,104.172,0.662258,212.399,-82.9413,47.8059
226,0.376616,2179.25,2.2545e+10,900.405,0.72025,13141.2,2.47972,26.1699,53.8801,65.2969,156.541,8.56355,72.4771,79.5214,64.0944,-28.535,312.233,17.383,104.217,-1.55604,96.0216,16.6764,88.796,-9.40972,217.435,-2.02298,243.227,-4.76043,292.386,51.5935,21.7072,-16.2642,94.3372,0.22575,98.4188,39.4711,290.944,23.516,66.9815
227,0.350277,2402.55,3.50172e+10,956.519,1.83051,14765.8,2.09487,61.0286,62.8838,4.05409,286.294,37.0487,52.5679,-13.3035,60.8033,-12.6873,299.749,55.4853,91.6765,13.9348,71.8506,13.4931,68.2225,-29.3765,131.02,21.9997,239.978,-38.1392,312.785,-39.6223,17.9733,50.3838,68.4868,8.16119,100.413,-31.2353,228.444,-8.69259,56.1753
228,0.394104,3245.63,2.37185e+10,934.411,0.559045,13568.1,1.91957,-1.67254,61.4074,4.32363,301.464,13.4009,74.7797,-67.6528,85.9609,20.8959,289.863,-38.9798,72.6608,61.0691,90.8889,-32.2568,105.364,-24.9149,243.906,-21.6514,370.824,24.3489,376.823,9.82669,17.6458,-45.1506,65.8681,0.746315,120.403,11.2807,237.777,33.9927,40.86
229,0.178164,3060.93,2.3743e+10,679.339,1.20876,13254.9,2.60617,-38.1171,70.6656,20.2266,218.212,-5.51672,60.0104,1.01118,69.2293,-1.32159,261.904,5.04068,108.411,8.87612,81.2975,6.11725,85.4728,17.8792,315.477,87.4009,280.388,-43.0542,397.753,3.40057,23.0368,-66.2185,87.2296,11.2021,122.992,40.8807,256.222,-5.30164,52.9055
230,0.464624,4384.4,2.24672e+10,781.478,0.974557,15357.4,2.74078,-39.5596,61.9799,5.19487,308.012,17.5975,69.3607,14.6498,83.9862,10.887,336.752,-45.0021,77.6753,39.8739,88.3726,8.80043,114.988,31.9582,247.118,27.458,238.249,2.33161,298.407,-4.07123,17.0237,21.6517,76.4432,-19.3239,116.174,-13.9397,224.233,53.0318,52.588
231,0.531498,618.117,2.11715e+10,847.114,1.46291,14001.5,2.91196,33.2742,46.6231,19.39,258.923,45.1842,52.5854,26.1682,63.1468,7.9046,283.023,28.9316,70.2131,-10.9043,92.7281,27.5293,95.8897,-22.9331,268.887,32.4837,186.297,17.9562,406.758,-26.8657,15.823,-21.4159,77.204,18.2617,93.5859,7.5502,181.403,59.9608,48.3995
232,0.380827,2723.85,2.76398e+10,863.726,1.0998,13091.5,2.24265,16.7384,62.4635,8.21036,337.859,34.8511,65.6953,41.082,75.9952,-5.58583,261.594,-13.8334,85.125,36.3521,98.2736,-10.5486,88.2437,-64.0114,251.401,40.5222,324.161,3.67653,316.27,12.3663,16.5084,-11.0582,83.966,16.8589,144.431,21.5758,288.693,32.5652,64.3078
233,0.2854,2260.63,2.28654e+10,796.845,0.736269,13849.6,3.3021,24.8257,58.8636,-10.7326,228.163,24.2285,64.0018,0.487478,82.2599,35.4232,295.262,40.7186,99.8242,-55.1294,114.561,2.94565,80.3507,47.0281,254.857,32.4769,278.717,-39.8086,336.915,8.15972,15.4108,-35.5787,94.6332,-7.76856,130.422,-22.3168,286.071,48.1566,65.024
235,0.2714,2018.93,1.40575e+10,847.569,-0.259454,14623.2,2.02282,-15.8994,48.5895,48.3812,316.099,66.1403,50.2141,-15.904,60.7627,44.2745,302.716,25.0667,90.1033,-21.3146,91.7074,25.7441,66.8596,-1.53749,257.026,-13.4455,310.496,2.42972,369.404,-15.2484,14.9427,-21.4936,103.435,-8.63186,94.0366,16.9653,298.476,66.2306,48.252
236,0.402991,1175.26,2.60777e+10,728.674,1.77581,13708.1,2.50594,14.4263,51.4104,13.9572,262.806,33.9325,57.4377,-5.09856,57.8467,-4.21221,345.643,-7.71189,93.5227,-62.9578,83.1522,44.7417,86.7003,-17.7274,281.911,14.7087,277.15,11.3158,312.16,26.786,15.6759,-21.5675,95.6257,-12.8552,109.396,42.8183,299.846,42.3374,62.9634
237,0.228874,2203.89,2.49074e+10,893.494,1.22565,14386.5,1.83999,-19.1112,62.0428,-15.0978,343.529,32.4265,62.5405,65.1664,86.4132,-11.1528,306.206,29.0305,117.859,2.33643,92.5744,27.0598,72.0351,6.88529,257.7,23.0506,292.266,14.8994,419.938,32.7996,12.6486,-1.3496,72.2385,31.1785,89.4555,26.4591,176.415,-8.47543,62.179
238,0.285523,1755.9,1.68656e+10,821.301,1.05398,14228.7,2.3513,32.0149,63.9367,12.6499,313.63,25.4012,66.6037,30.349,70.392,16.6511,287.292,20.9126,110.321,16.4911,69.5828,11.427,96.0683,8.79208,315.892,24.1246,247.825,5.03028,314.829,-34.7861,17.114,-21.618,73.8752,43.3411,98.6945,-18.2941,303.445,76.3284,68.8463
239,0.461762,2548.85,1.66433e+10,871.199,1.86426,13415.8,2.72854,50.7229,46.7504,-17.4563,222.573,-7.40458,64.7358,112.012,84.0583,-18.6038,333.316,81.8919,82.8272,19.8625,108.04,54.0815,104.786,39.7179,244.402,57.4406,300.83,31.6685,182.878,-38.0283,15.3226,45.6139,70.2009,76.9016,139.541,2.65574,268.743,-10.3269,65.8949
240,0.394306,1342.39,1.75726e+10,1049.31,0.342824,13367.8,2.34589,0.567221,67.9134,0.338151,304.4,-5.21297,61.9915,-4.88858,76.1338,37.8291,296.231,53.3579,99.8926,-29.3317,88.7644,50.4486,113.485,7.42944,203.593,14.7212,228.813,-7.13953,392.245,-17.5654,17.0988,-23.7253,77.8941,-32.1551,95.2595,2.02873,271.623,15.2403,61.9128
241,0.352079,1367.83,3.25963e+10,787.212,1.09289,13609.8,2.47192,-6.38405,56.1758,28.0779,297.773,58.0346,65.1099,26.8726,81.7854,11.4023,292.792,33.7081,67.3012,21.748,77.4823,32.1986,102.518,35.0252,235.461,24.0824,318.116,5.20272,309.368,-10.2683,17.6351,17.5122,87.6548,43.9124,100.462,5.61033,256.608,-43.044,46.7732
242,0.156547,2234.69,2.37696e+10,901.845,1.20275,13618.9,2.39769,-1.26052,53.5717,-26.4486,291.098,39.5525,64.8568,51.0925,75.1007,6.93254,284.537,15.9154,81.9223,42.2701,85.3472,-49.7982,66.8976,-52.8755,335.591,29.464,257.932,-36.173,313.118,21.3531,12.1947,4.87809,75.1635,-36.4284,107.601,-19.3747,311.486,31.7101,62.5716
243,0.72034,2129,1.45609e+10,911.49,1.97188,14112.6,2.09679,-37.7126,52.3537,9.86153,244.502,14.3625,72.3608,0.447241,73.787,-46.5455,220.962,44.6423,80.7377,34.2028,67.2285,57.9561,92.7624,15.0291,284.247,37.5197,207.623,-3.39992,238.658,-98.8,18.0652,27.5888,98.4972,-16.6138,116.032,-52.037,232.887,79.2884,59.2327
244,0.312703,1884.86,2.72536e+10,879.907,1.56135,13773.6,2.34891,-21.3801,61.035,36.9455,302.757,-37.5448,59.3896,55.3252,73.1911,-36.8277,331.48,47.5355,75.6863,-0.454711,100.695,-4.06936,114.251,18.3633,265.651,-16.6485,230.796,-37.6681,300.656,28.2211,15.413,19.6142,79.9049,-13.8882,96.196,33.3109,321.748,3.53042,43.2625
245,0.686773,1386.12,2.04794e+10,760.746,1.44228,13360.6,2.25877,-76.6533,59.6917,28.9655,262.797,32.5042,54.0658,10.3953,83.4771,7.25224,199.025,6.72525,102.209,-45.4702,97.5936,-65.3338,92.376,20.3639,266.963,6.38733,309.34,-6.53172,366.654,23.2359,12.9987,-49.7254,73.6829,-28.7761,88.0635,-66.582,283.612,24.9798,49.9213
246,0.547199,1291.86,1.90015e+10,907.577,1.41536,14700.8,1.83214,35.2061,61.7228,-17.3556,200.663,-23.8085,78.0386,10.3993,92.9551,-26.7867,292.067,12.8414,98.0929,70.2793,62.5112,67.2408,94.9579,-37.1562,212.61,8.93019,323.05,64.8593,317.403,-37.1746,17.4974,-9.98844,89.1982,39.5227,94.2879,-39.5742,212.07,27.3951,43.3117
247,0.230817,1527.93,3.45876e+10,725.251,0.149146,13347.5,2.11066,56.1322,56.7676,34.2574,291.297,20.9695,62.3531,0.479065,74.9793,-9.82269,332.912,27.3595,92.04,17.7396,88.1815,0.663121,109.895,38.5142,309.603,7.11752,302.203,12.2085,399.857,23.7486,16.2307,-10.4433,85.4931,5.66752,132.443,-2.34657,319.831,27.3075,58.4297
248,0.284978,729.98,1.57247e+10,759.802,0.977943,14138.5,2.77236,53.2095,78.3557,-52.024,241.273,71.3884,79.8549,20.8843,71.4874,-0.195341,308.873,-6.33683,76.9698,-65.9538,73.099,8.16742,98.3194,20.6634,264.307,-34.4748,237.391,-25.6115,314.898,18.25,12.3744,33.8251,75.402,4.40285,85.8029,61.8213,286.999,37.5774,64.8568
249,0.346954,2093.03,1.60787e+10,838.603,0.553303,13000,2.69239,9.50292,37.3697,51.1925,245.361,-48.1755,81.054,66.483,76.2036,0.642101,301.07,45.749,106.669,-36.3494,74.3711,74.4207,101.426,-15.3391,321.318,6.05946,153.639,-17.0986,293.42,4.75091,18.2348,-13.4971,96.7596,11.0362,85.0441,4.4135,238.284,29.62,51.4818
250,0.526056,1460.35,3.14944e+10,917.836,0.58678,14322.1,2.26463,2.82193,59.2645,35.0283,148.195,-7.98827,51.9654,-6.94144,77.8218,36.1274,167.625,36.388,102.557,50.3112,68.8033,-7.04579,88.3732,29.5224,246.823,16.1614,291.173,-54.2381,341.677,1.40789,18.8244,-16.5795,82.1939,87.9555,101.149,3.25396,272.279,-4.12708,57.1973
252,0.6315,1138.55,3.22585e+10,808.216,0.538749,13732.5,2.08835,13.7786,64.2266,16.7192,275.147,21.9772,58.4719,12.7394,58.5172,-43.0819,275.422,83.2142,93.9084,55.8996,89.8502,52.3681,92.1693,2.35941,279.352,5.23354,251.189,42.2508,387.361,3.29648,11.8803,-26.8962,52.712,30.5233,99.4636,-8.99734,202.492,13.7,55.4938
253,0.306623,588.091,1.93277e+10,848.086,1.46203,13279.4,1.79137,-11.4103,67.0366,2.76257,314.932,-0.521428,57.3521,46.464,78.5194,7.36897,337.12,48.2104,95.248,7.93645,71.0397,56.7186,70.484,44.8455,194.177,53.6114,314.604,5.13169,371.086,-0.864184,18.069,-7.88173,40.65,13.9767,89.6206,39.3088,228.996,28.7847,51.276
254,0.320288,2902.74,3.20325e+10,818.097,0.237116,14989.4,2.27341,56.4438,74.5755,39.4245,233.056,23.8816,61.15,-23.9838,79.7291,12.0405,306.328,23.6413,98.1852,25.8905,76.1323,-19.42,126.037,50.2207,241.461,64.1342,246.839,16.6059,379.016,-50.2216,22.0388,-21.9698,87.1592,30.4775,98.7609,27.3707,317.126,26.7168,63.21
255,0.331911,1623,1.70394e+10,769.767,0.0599983,13298,2.44474,46.0686,55.286,5.13312,276.286,57.6222,62.3293,28.747,76.839,-13.1313,286.669,18.912,90.169,42.7363,84.9772,38.7264,98.5964,-37.0952,306.932,-0.504418,304.216,-26.7539,406.201,82.8186,18.7416,-52.5235,81.6295,-6.86933,98.8609,-15.9262,264.819,29.849,60.1775
256,0.336983,1251.67,3.99607e+10,831.347,1.50778,14192.4,2.21996,-1.69937,70.7017,-6.82595,250.94,12.0817,64.3824,6.4947,75.575,13.812,251.419,17.393,108.8,8.40106,78.6212,19.7907,89.6421,9.76359,260.685,11.934,262.263,17.0467,301.433,28.2409,13.6441,14.3332,91.3324,20.8925,102.664,19.8243,269.753,20.1035,46.1666
257,0.267675,1105.61,4.38925e+10,792.524,0.515377,13774,1.92079,50.197,72.5246,1.54389,245.635,70.6772,69.0778,-39.9804,69.4635,36.3413,333.754,0.836175,105.156,17.7863,84.7382,-4.85232,81.2195,-54.4876,335.488,22.9067,300.381,-16.433,286.353,-75.8194,18.5429,-19.0767,84.8012,65.2209,70.0709,-8.62636,214.68,-9.40303,48.2988
258,0.171438,3085.78,9.24478e+09,848.601,1.06539,13404.5,2.47469,-31.6111,58.2235,15.079,228.61,41.3674,53.1603,33.9544,73.1011,-6.85834,333.885,-11.0682,91.1032,29.9471,91.1571,-12.7254,107.864,38.0945,224.789,-16.3032,244.113,24.6911,271.316,-12.9214,16.0489,8.53974,96.4809,-15.0075,104.597,-59.9443,271.903,31.2883,67.0835
259,0.386851,1382.53,3.94202e+10,1003.28,0.947892,15334.5,2.15606,52.3029,68.479,31.8026,283.944,-35.7167,74.1184,30.3951,74.0268,30.3205,367.004,41.3532,93.1095,-8.4401,80.5037,-34.9046,71.602,11.836,145.923,43.6992,250.835,13.5911,364.426,38.9622,17.3825,6.88009,95.1281,-39.4447,109.58,11.0059,278.894,56.3127,55.1718
260,0.279282,6805.78,6.25552e+09,966.718,1.62589,13981.1,2.14309,6.64058,63.2438,87.3539,138.044,27.4823,55.7983,-4.33156,73.7318,-14.0961,326.994,-28.0209,98.528,40.4921,75.4206,-68.4506,115.054,43.4344,281.489,10.9218,242.262,9.50745,272.022,-28.6729,19.8468,28.5615,52.1239,-34.2869,92.2515,2.24011,263.066,29.294,48.4158
261,0.473335,1107.71,2.22403e+10,797.145,0.703678,13390.4,2.09071,73.6979,76.249,-39.4037,274.896,33.143,64.784,10.8425,77.679,-2.43994,310.36,31.5002,123.066,37.3385,88.9841,-24.7634,71.5564,41.8206,257.659,-26.2461,290.116,74.6623,350.573,30.2936,17.8915,40.9179,67.963,11.4981,92.0779,59.8024,241.509,21.4721,61.2608
262,0.649291,854.085,2.28649e+10,713.547,1.8007,13735.5,2.86797,32.7088,68.7453,72.864,355.669,10.2329,59.2028,2.92637,64.3274,10.2155,392.736,-31.1202,95.7041,39.9604,96.9245,66.1436,99.9378,17.3605,254.691,16.8001,320.618,63.7292,371.662,-2.25634,17.9554,-56.8351,89.6322,-64.062,110.321,-39.897,278.085,25.4356,52.3645
263,0.249651,3013.09,1.75702e+10,846.671,1.5704,14307,2.5661,-6.6558,49.7679,6.09684,227.31,41.3574,52.8708,18.755,58.56,43.6377,393.888,42.5278,91.594,28.4559,101.958,38.1077,87.3787,-31.3253,272.375,24.8225,197.355,-13.9122,378.978,3.23958,15.2963,-53.1601,61.1315,39.5778,83.5652,54.141,198.59,5.99587,47.9407
264,0.388348,1814.28,1.77112e+10,772.339,-0.0158958,14316.9,2.79461,18.6968,63.9657,5.70684,239.706,-30.1865,72.9425,36.3096,76.7543,13.1803,279.699,36.3205,101.435,36.4966,102.686,-10.9062,96.8588,20.8432,257.344,-41.0644,276.264,2.11878,357.857,8.12002,16.5861,14.4132,88.2012,10.7695,96.2493,41.4913,257.945,9.16921,52.2386
265,0.343,1529.94,1.2696e+10,746.299,0.779446,15883.4,2.84777,20.726,72.2193,-16.7929,228.484,51.2289,69.0321,12.1912,73.0287,-1.59479,240.434,29.4368,62.3153,32.155,94.0605,21.6753,81.916,54.3794,254.785,-1.66447,257.281,-31.8321,366.417,48.8997,21.1993,48.2709,84.2568,41.8312,115.392,-6.55957,207.225,12.6769,59.5828
266,0.177192,1874.14,2.45184e+10,898.473,1.95419,13735.8,2.19652,23.4646,56.0148,-14.741,228.374,27.6549,57.1415,-5.36577,108.133,27.0597,220.138,70.534,116.589,-0.00311466,73.4983,66.4001,63.9071,-16.411,251.781,12.4931,299.56,1.70292,353.138,-14.731,11.6996,-45.1174,74.7406,40.205,82.0231,-19.6494,228.636,84.7015,64.2816
267,0.311841,2619.8,3.92165e+10,896.714,1.36629,14050,2.67126,36.31,50.3584,57.9356,294.633,-21.2396,83.3567,39.1018,75.8475,-0.804087,310.475,31.2986,82.3182,50.7562,75.7766,-58.9707,78.441,-55.5864,269.265,-5.1492,276.853,-56.5824,339.938,32.49,15.3648,17.9158,82.3573,-17.5732,110.945,-29.5595,270.026,51.102,44.9902
268,0.198946,1501.49,1.92652e+10,824.718,0.698315,13541.6,1.91763,-38.5485,61.0614,8.96228,255.127,11.4436,51.673,60.6388,62.6194,15.9094,404.162,-0.410448,73.9891,18.1122,97.6615,-42.1128,105.176,85.3261,317.928,19.4715,209.016,10.4145,271.537,-25.7208,15.9926,22.0472,69.8595,-16.685,118.109,30.4263,354.124,24.5086,52.1113
269,0.31402,1654.45,1.90091e+10,806.32,1.07974,14321.8,2.39354,1.46278,63.6388,-3.24668,214.062,40.2548,60.8718,23.9461,85.0759,-16.1135,312.908,42.0487,84.2981,10.03,80.6554,56.2534,70.5678,-32.4792,241.383,26.2573,280.17,-24.6962,309.095,-6.73928,13.3082,5.04242,57.9124,-12.1983,103.366,7.83577,258.494,9.47829,48.3415
270,0.35049,2165.95,1.80932e+10,839.945,1.81149,14332.2,2.34645,14.9156,55.6625,45.5254,223.104,-4.48722,71.2315,68.1438,85.6856,1.33954,244.841,13.4119,83.2992,1.62835,71.6999,-22.8737,74.135,46.1031,272.914,29.888,341.504,-31.6661,241.282,-12.5756,17.6846,-10.372,67.0061,15.8361,82.4832,41.4975,263.752,56.269,60.7302
271,0.410128,2012.41,2.74002e+10,870.888,0.550902,13813.1,2.38296,43.0976,74.9383,14.6336,326.666,-34.5111,53.0287,9.49103,73.5911,26.6809,273.727,67.8228,98.9841,-11.945,89.7635,32.9873,81.121,25.4527,276.457,38.2682,254.665,-15.4303,349.455,18.2968,13.7058,-19.8083,77.0038,18.9095,112.737,17.8671,312.953,7.60042,61.1754
272,0.185532,984.559,1.03769e+10,897.266,1.6229,15002.6,2.34999,29.6078,87.0895,-4.44963,243.452,113.298,67.4241,-21.5942,86.353,-4.70695,372.472,-2.55827,99.9588,-15.1531,99.0521,-48.8603,90.331,-47.7099,268.112,43.0194,253.61,-0.106163,388.112,61.1217,18.3628,-2.48888,104.47,-36.899,83.3463,16.1955,362.79,33.7997,63.347
273,0.148933,1626.11,8.41186e+09,1075.54,1.50522,14568.9,2.49366,-40.432,61.4023,-46.9825,251.182,-23.3376,63.2376,18.4998,77.9187,-16.203,218.891,35.5652,83.1275,-19.3151,70.1718,50.9134,73.0409,-9.68195,259.991,47.4247,348.192,-2.9308,490.069,14.8094,21.2268,61.702,66.9618,20.71,88.9664,-43.8768,252.167,64.1802,44.856
274,0.169451,3672,1.46881e+10,762.486,0.82873,13236.3,2.7795,7.91396,53.597,9.96856,265.15,40.1567,51.7688,25.0689,74.7923,-18.3741,275.138,58.2758,83.3798,10.0247,73.7814,7.02584,103,-53.8012,272.987,5.78559,301.493,-0.836458,387.023,37.047,18.8543,19.2122,85.8043,4.0416,64.7848,-7.17659,239.506,-57.2472,62.0988
275,0.378786,3195.35,2.2425e+10,735.356,-0.273922,14289.4,2.09589,33.6458,57.3983,11.394,182.195,39.9891,51.4119,61.2871,76.996,-17.2505,266.646,-39.5492,89.6271,48.2724,78.262,-35.8604,94.3187,-31.042,258.695,42.5668,284.267,-19.3624,387.094,32.3544,19.8607,38.0352,88.3918,-13.418,111.775,45.3651,263.482,-21.49,54.6321
276,0.310066,4490.85,3.35019e+10,810.651,1.03478,14984.3,2.10038,5.76182,62.1914,-65.9725,334.751,-8.40165,68.0378,-8.59419,84.9426,43.0169,332.998,22.9383,106.473,30.4844,85.2852,6.61348,90.8659,-74.3251,233.931,26.0177,294.569,-11.0793,338.572,5.60174,19.8089,-6.48205,75.0042,-20.8065,120.896,-0.299081,214.168,25.1677,53.0137
277,0.220006,1355.35,3.44821e+10,884.206,-0.192001,14172.9,2.15263,11.6592,51.7254,-0.919019,269.789,22.4356,56.4667,-6.21361,63.147,-20.0599,310.598,29.5906,80.546,-49.3644,90.3489,21.8711,97.7724,-17.059,219.35,-0.377355,217.449,-73.0748,252.369,88.5492,21.7313,27.666,79.1316,18.0727,90.5917,18.7119,326.75,-13.9647,54.5326
278,0.344868,1181.9,6.3707e+09,905.82,0.921031,15234.2,2.7495,4.12224,47.0955,63.4844,286.597,-13.9727,74.4259,28.1403,67.6358,-50.4608,285.162,59.4403,97.9187,2.84265,92.051,36.5277,89.1279,4.29113,245.624,35.5867,199.323,13.814,311.486,28.5507,17.2933,-38.9675,86.0372,-83.4129,129.124,2.12619,218.991,-24.1455,59.8349
279,0.349638,3128.6,2.28757e+10,825.939,1.18864,13097.6,2.46524,32.3957,72.1482,-8.31879,284.755,-16.4797,70.0204,67.2083,67.5908,1.46253,304.278,35.4451,93.2025,-30.4266,86.3647,32.5746,94.0589,10.0618,279.057,-11.4756,273.716,7.58086,335.279,41.5414,17.9868,46.172,95.7928,-54.2445,98.487,-48.5322,280.526,-9.23796,62.9542
280,0.346142,2122.26,1.54232e+10,1113.7,0.671211,13196.4,2.578,-41.3135,47.4473,25.387,207.311,4.42791,46.3902,13.297,73.8655,10.9501,317.296,18.0459,78.1269,14.2459,86.582,29.0851,80.8454,10.0604,202.669,14.3054,341.014,2.51866,291.076,-5.95285,18.9401,7.96159,55.1142,48.2877,87.6505,48.163,280.772,5.84089,53.7465
281,0.358919,2780.07,2.32369e+10,989.215,1.95534,14028.2,2.28224,22.5385,34.9099,37.6106,242.348,13.4972,61.9527,53.1359,95.3708,31.2254,251.856,15.941,105.899,16.5513,63.9432,-7.41417,89.3341,-69.9232,264.434,33.1302,265.673,-42.7098,324.471,-10.8518,21.5017,7.18179,74.5289,105.517,106.623,-27.41,251.145,26.8762,50.9025
282,0.266618,1731.04,1.59834e+10,816.959,0.398508,13587.5,2.17679,-28.9029,64.8742,-0.652236,260.845,29.7881,65.4435,31.2692,63.8342,41.703,288.556,23.3955,89.5748,-13.0303,77.239,-35.9142,95.4964,3.15257,263.612,24.7914,280.421,2.25254,318.188,-22.2769,16.3248,48.1423,82.9497,12.894,100.063,-4.04695,298.845,-0.94727,54.7237
283,0.2504,1874.19,2.185e+10,887.811,1.1253,13578.1,2.18284,38.9192,73.2579,17.2874,220.18,63.8251,61.677,11.7578,40.6352,5.15078,345.142,17.5441,82.2364,12.7803,81.3802,-16.6607,80.2245,-32.389,297.917,38.8887,285.52,12.721,385.461,32.8113,16.8229,-26.1422,75.2896,75.0196,107.96,49.8473,245.191,-67.1884,50.8454
284,0.383551,1306.88,4.21034e+10,972.962,1.88639,12770.1,2.25119,87.8445,70.8639,45.2135,198.486,1.98527,41.7347,57.9286,77.9845,-1.84671,293.101,39.4031,95.6183,1.41219,73.7807,-12.1969,89.5556,-14.7646,167.719,25.756,242.552,12.2039,407.525,22.784,18.4902,43.1087,90.4244,20.3567,79.0092,3.6433,324.574,52.6987,61.7833
286,0.271062,1180.46,3.56167e+10,1027.85,1.23519,14230.5,1.9227,17.9901,74.2944,-14.1913,263.524,-10.6321,65.2415,54.513,59.1392,27.0145,315.51,6.10903,84.5887,-77.2796,77.479,42.0396,119.723,-15.5428,281.223,-58.4247,331.958,18.3846,431.909,1.73285,15.7953,-26.2473,97.7243,14.1069,83.5131,-50.9927,305.183,25.2437,53.6937
287,0.266941,1268.38,1.97517e+10,759.004,1.30219,14048.8,1.95709,17.1608,63.6149,7.30991,283.029,-4.40023,73.6219,1.18027,77.6671,-9.38076,284.526,17.6677,121.34,-10.011,94.9607,10.2986,71.966,-49.5701,231.081,23.7037,326.215,26.0382,374.391,17.1672,24.5877,-44.9388,69.4811,22.4997,128.253,3.01819,219.714,44.21,41.984
288,0.538617,598.125,3.11688e+10,831.855,0.569256,14372.6,2.72451,-0.29109,57.1482,30.1242,157.475,-19.479,65.3616,-12.0653,80.0812,-30.3579,238.774,0.26639,90.1227,-1.24031,90.7735,32.5278,89.348,26.7558,146.065,43.9178,268.148,16.2102,409.65,43.8781,18.568,-0.596322,87.3589,40.1456,110.494,20.0157,291.107,45.3063,50.1637
