real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
557,1.90461,2.1233,2.67724,2.69404,2.81556,2.98467,2.87551,3.11503,3.14629,3.45219,3.35617,3.25819,4.58852,4.71699,6.3174,2.64736,12.1487,13.6152,24.7041,24.5383,24.184,24.3176,24.06,22.7136,32.7823,32.9472,22.1632,22.0687,29.8376,20.306,43.6723,42.3416,16.2444,0.713763,46.2232,44.5156,22.1108,42.196,26.2995,48.4748,26.468,48.6738,48.008,46.704,10.655,31.1916,4.95016,4.94482,39.0602,15.4661,0.6658,1.44733,25.2151,18.2703,26.2637,11.5155,4.51078,4.51104,3.12119,2.13924,0.829787,6.78639,1.21756,1.37777
558,0.479253,0.518871,0.729189,0.709879,0.3997,0.839968,0.40593,0.393279,0.392354,1.02301,0.890534,0.650064,1.21169,1.20735,1.81224,0.25466,5.2371,6.4009,13.4178,13.1938,12.9279,12.9416,12.5896,11.7025,3.34908,3.3591,11.1962,11.1316,2.30719,10.1183,4.43812,3.51841,11.0593,1.2976,4.27745,3.53235,16.3498,14.8213,17.5407,4.89982,19.9047,5.62655,9.11809,10.8627,21.0832,20.2029,17.9591,18.2061,16.438,24.7445,3.11983,8.86848,24.4303,28.0271,25.7311,31.3789,25.5855,25.649,21.9314,16.9318,6.49642,32.2938,10.6691,12.1969
559,5.66248,5.5733,5.10537,5.22787,4.22023,4.87286,4.21274,3.83326,3.79163,4.42235,5.09402,5.17189,5.02855,5.051,4.87707,1.00209,4.35965,4.23876,3.35888,3.30187,3.27099,3.24127,3.12907,3.0639,2.22526,2.23753,2.90476,2.8959,2.01709,2.42683,3.1326,3.22086,1.57815,0.144333,3.57313,3.72449,1.57324,2.58896,1.71412,3.93627,1.56265,4.00835,3.34756,3.0433,0.764514,1.71383,0.450595,0.446414,2.20941,0.91887,0.0933141,0.172608,1.31148,0.959758,1.29425,0.633876,0.327175,0.326609,0.248582,0.190669,0.0912469,0.403116,0.120235,0.13169
560,9.91917,10.7601,14.3328,14.1425,8.59017,16.0075,8.72564,8.44189,8.41972,18.3403,17.2128,13.6135,22.2624,22.3461,29.908,4.76884,59.1799,66.8441,98.6385,97.3522,96.2247,95.837,93.0956,89.5756,44.7192,44.8664,85.2154,84.8665,37.1448,71.6262,55.327,50.085,48.6884,2.96723,54.7997,50.0102,52.8075,71.7383,57.1669,56.1681,53.0809,56.1893,60.8715,62.1426,27.6689,55.0821,15.1836,15.1148,59.1992,34.6326,2.52608,5.20726,45.8792,36.6376,43.911,25.7113,12.6171,12.608,9.30111,6.79809,2.89848,16.7435,4.08688,4.55891
561,0.0522045,0.0514742,0.218636,0.152426,0.00743668,0.374073,0.00748007,0.00596198,0.00582528,0.84026,0.204537,0.0285676,0.194844,0.150157,0.247002,0.00128968,0.628097,0.798793,0.721292,0.598744,0.543022,0.500531,0.377955,0.316904,12.0103,12.0282,0.235802,0.231693,16.7065,0.126708,10.9641,14.1506,0.0603745,0.000751625,11.6933,13.9715,0.134081,1.08898,0.221627,9.64551,0.24914,7.72757,3.8447,2.84073,0.0243142,0.455715,0.00517207,0.0051545,1.12559,0.0628715,0.00066204,0.00122271,0.261484,0.10597,0.34181,0.0323357,0.00426486,0.00426456,0.00246849,0.00162144,0.000736765,0.00943916,0.000983278,0.00108436
562,18.3974,18.2472,28.1143,25.3166,7.22121,32.4891,7.23953,6.26169,6.16596,41.4401,26.93,14.234,25.3364,23.409,25.2392,1.71584,25.3163,25.2177,13.6818,12.9038,12.4666,12.1822,11.0862,10.3768,23.6505,23.4804,9.24607,9.18297,21.2912,6.71552,14.533,12.9103,3.76728,0.530164,10.7504,9.69273,3.58778,5.78167,3.82289,7.88157,3.28613,6.25975,5.12022,4.846,1.80586,3.31599,1.20474,1.19569,3.77753,2.03245,0.394067,0.609104,2.53726,2.00506,2.30746,1.46964,0.934914,0.933595,0.774741,0.647914,0.387618,1.06147,0.47146,0.50217
564,7.87874,7.67291,7.28265,7.41667,2.14125,7.16983,2.10516,1.38612,1.3191,7.33356,7.30117,5.40197,6.73106,6.34281,5.99001,0.0152822,5.9157,6.30003,0.358118,0.260027,0.220685,0.189976,0.112651,0.0878817,0.0957026,0.093884,0.0502424,0.0489515,0.0653925,0.0173416,0.0318794,0.0243805,0.00655209,0.00134471,0.0179951,0.0148703,0.00551285,0.00862437,0.00569314,0.0111048,0.00461824,0.00808334,0.00648334,0.00617352,0.00275471,0.00442839,0.00202721,0.00200993,0.00483236,0.00290664,0.000950638,0.00124111,0.00335529,0.00274268,0.00294613,0.00212181,0.00155197,0.00154956,0.00136234,0.00121523,0.00087685,0.00164451,0.000982126,0.00102054
565,0.514608,0.552374,0.936194,0.862573,0.314806,1.15735,0.319799,0.299182,0.297415,1.63242,1.08914,0.618332,1.36854,1.31233,1.89501,0.155137,4.69995,5.78862,17.471,16.7376,15.9784,16.0219,15.1704,13.2474,103.574,103.9,12.394,12.2812,103.461,10.4243,114.035,116.445,7.31595,0.15044,112.895,113.92,11.5663,40.5822,15.3883,102.908,15.2892,91.131,66.3697,57.3008,3.81728,20.5575,1.44385,1.44011,33.6448,6.3487,0.148478,0.351789,13.7821,8.04169,14.8314,4.04555,1.23826,1.23794,0.807793,0.53008,0.188241,1.99671,0.284553,0.325344
566,12.9446,11.5977,8.9198,9.10815,5.71811,7.49822,5.64852,4.77644,4.68718,5.45745,7.21901,7.48327,5.74088,5.80145,5.12692,1.42015,8.83612,10.1112,7.50585,7.53846,7.7613,7.52331,7.19421,7.93899,0.0388866,0.0389161,7.24296,7.25139,0.025875,4.90278,0.0457175,0.0344306,1.90532,0.610151,0.0401993,0.0318134,0.822382,0.255149,0.602066,0.0419725,0.413808,0.044294,0.0710381,0.0881861,0.638502,0.257636,0.679393,0.668683,0.147333,0.445345,0.368013,0.495342,0.252528,0.30627,0.175903,0.341084,0.423762,0.422367,0.412856,0.402968,0.304626,0.343245,0.336277,0.345996
567,2.28599,2.55299,1.3796,1.70139,12.4356,1.11593,12.5422,15.8404,16.2435,0.725392,1.75881,5.10031,2.29453,2.65977,2.50324,74.1883,2.2021,2.08104,2.45729,2.53225,2.5955,2.60328,2.69321,2.86753,0.020237,0.0202213,2.97519,2.98828,0.0121038,3.19867,0.022258,0.0149651,3.27296,28.0517,0.0174735,0.0129469,1.56444,0.267032,1.02317,0.0174673,0.686844,0.0181498,0.0355431,0.0502875,2.50878,0.327013,5.55546,5.48063,0.122181,1.18667,13.9854,11.3715,0.367761,0.623876,0.201606,1.0769,3.57924,3.56335,4.94316,6.77801,10.0345,1.77374,8.66807,8.15782
568,0.000274104,0.000289436,0.000485798,0.00043947,0.00019995,0.000665568,0.000202259,0.000195501,0.000194988,0.00133381,0.000608043,0.000320938,0.000973391,0.000896278,0.0025245,0.00014788,0.0815938,0.170746,2.24456,2.2166,2.15604,2.19373,2.21153,1.99366,0.176653,0.175405,2.04797,2.03801,0.0926106,2.42228,0.147859,0.0940722,3.69733,0.0003491,0.124441,0.0871754,6.43251,3.86804,6.9233,0.203004,7.73999,0.386144,1.54836,2.35088,3.89316,7.72749,0.869469,0.880672,5.67034,6.49918,0.000693877,0.0136178,8.62448,7.7842,8.9197,5.242,1.0551,1.05797,0.416258,0.120166,0.00250812,2.60327,0.0133595,0.0232058
569,0.000259655,0.000278953,0.000327379,0.000330955,0.000299176,0.000353273,0.000303523,0.000311276,0.000312475,0.000387287,0.000398865,0.000372808,0.00057428,0.000594041,0.00109112,0.00036127,0.0219511,0.046865,1.27145,1.36612,1.42145,1.4654,1.65064,1.72562,0.00144586,0.00147885,1.98377,1.99295,0.0011719,2.85397,0.0123808,0.0151174,4.00018,0.00133915,0.0456118,0.0533183,4.5721,0.944372,3.80237,0.203334,3.65447,0.550294,1.25326,1.42632,3.64737,2.8567,1.05397,1.06601,2.19127,4.71839,0.00303061,0.0338097,3.91096,4.7063,4.23259,4.36564,1.28799,1.29153,0.594683,0.211281,0.0105783,2.76705,0.0379059,0.0576822
570,3.25213e-05,3.41576e-05,3.73826e-05,3.77778e-05,3.80211e-05,3.90412e-05,3.84143e-05,3.96675e-05,3.9842e-05,4.10076e-05,4.23171e-05,4.21107e-05,5.21543e-05,5.34802e-05,7.54449e-05,5.78136e-05,0.00361342,0.0112397,1.46102,1.60297,1.68196,1.73435,1.92684,2.01823,0.00901643,0.00944294,2.17336,2.17793,0.00380937,2.30808,0.155087,0.122747,1.78511,0.00523544,0.345145,0.281267,1.82769,3.3374,2.0993,0.904928,1.99723,1.61231,3.21648,3.60488,0.945517,2.51971,0.638279,0.636302,3.54462,1.00723,0.0211107,0.112944,1.78462,1.09391,2.01107,0.732329,0.523973,0.523338,0.384319,0.250524,0.0555105,0.586339,0.113474,0.138459
571,0.174235,0.196571,0.241401,0.248184,0.272502,0.269199,0.279248,0.303,0.306277,0.307927,0.327294,0.335598,0.522544,0.553757,0.894917,0.543492,3.33894,4.22787,17.3523,18.6376,19.3081,19.9461,22.2867,23.278,0.859401,0.869763,26.2557,26.3873,0.546517,34.7558,2.2985,1.95695,45.425,2.16543,3.27624,2.95936,47.0976,26.6872,44.6448,5.86069,44.3368,9.04767,17.0182,20.4407,38.7881,40.5263,22.3098,22.2599,32.2454,43.9693,2.54718,6.17637,44.6296,44.8393,44.7101,37.9116,19.6293,19.6232,13.8376,9.39874,3.42964,26.8376,5.17169,5.89437
572,2.08508,2.31187,3.13594,3.13634,1.95912,3.54469,1.99568,1.94427,1.94081,4.05758,4.05267,3.24407,5.86744,5.97628,8.90652,1.08816,21.8401,25.1207,43.0328,43.064,42.777,42.9854,42.9081,41.2697,27.9031,28.2102,40.6526,40.5226,25.3892,38.6213,54.906,55.2548,34.7242,0.700612,69.7409,68.9152,52.3178,97.2656,64.2018,88.8368,70.403,102.187,117.66,119.166,26.7607,88.6618,11.9886,12.0104,111.483,41.7863,0.743764,2.25354,75.972,53.6143,84.8646,31.7215,11.3604,11.3619,7.43442,4.5014,1.14039,17.6034,2.02572,2.43614
573,0.00594217,0.00666242,0.00777408,0.00806573,0.0129996,0.00845188,0.0134902,0.0174459,0.0180466,0.00920288,0.0104851,0.0122798,0.0181402,0.0199464,0.0421455,0.441752,0.829503,1.50664,8.33918,8.13091,8.14141,7.90831,7.3982,7.81717,0.0150073,0.0150262,7.35055,7.36999,0.00928425,6.54404,0.0175703,0.0124709,6.68297,11.0815,0.014438,0.011049,2.22866,0.153199,1.18848,0.0149503,1.07062,0.0177052,0.0440828,0.0652585,8.47371,0.613846,17.104,17.0217,0.237217,4.31076,9.86982,15.3022,1.38275,3.17498,1.43636,7.1714,15.4827,15.4702,16.424,15.7519,10.0978,12.253,12.3818,13.1289
576,10.106,11.0291,11.1143,11.7946,10.1212,11.3009,10.178,9.07863,8.95221,11.1713,13.7902,14.4943,17.7023,18.2266,21.4153,1.19955,29.8029,32.6977,54.9963,53.7202,52.2731,52.321,50.3642,45.9293,33.1173,33.3406,43.2519,42.9375,26.1939,36.3205,51.6372,47.0345,26.5559,0.535482,56.6081,52.0908,39.198,77.0791,47.9647,65.2085,48.6702,70.3857,79.627,80.5638,16.6228,58.408,6.41455,6.41382,72.4066,26.4231,0.559677,1.42381,46.8143,32.5209,49.2123,18.8266,5.90088,5.90248,3.74276,2.3505,0.756989,9.88851,1.1966,1.38773
577,0.262969,0.27489,0.666346,0.55378,0.0941932,0.951216,0.0950996,0.0842249,0.0832268,1.73093,0.736924,0.242739,0.875749,0.780217,1.22948,0.0349721,3.31399,4.13799,7.73563,7.37081,7.09921,7.03012,6.56754,6.00884,64.6915,64.7635,5.57152,5.53428,70.172,4.65984,64.1649,73.7501,3.50639,0.029511,67.717,76.8738,4.02012,10.6633,4.55344,61.3744,4.42819,52.9039,29.0944,22.1645,2.18988,5.53832,1.03592,1.03737,9.91695,2.63291,0.033824,0.114816,4.03465,2.8217,4.29879,1.96592,0.978528,0.978989,0.55059,0.273732,0.0525671,1.47149,0.0993792,0.123932
578,42.2738,40.7522,43.5862,42.4481,19.4728,42.7711,19.3992,16.5237,16.2289,40.4828,39.6332,30.9885,34.1903,33.0787,29.2939,3.42113,21.1223,20.1906,18.4253,18.8629,19.3125,19.2435,19.524,20.6722,1.07506,1.06718,20.5449,20.5834,0.75473,18.2495,0.817578,0.628508,10.654,2.42852,0.660545,0.535938,6.9987,3.36239,5.98259,0.647754,4.4721,0.672012,1.04319,1.2802,4.15887,3.19133,3.21017,3.17645,2.04632,3.80372,1.45934,1.91702,2.95397,3.08727,2.23094,2.82357,2.32081,2.3162,2.03253,1.80113,1.23892,2.34824,1.40649,1.46935
579,0.0709891,0.088795,0.106541,0.113906,0.263971,0.121261,0.274434,0.341003,0.350021,0.14391,0.162992,0.233305,0.287199,0.315382,0.483852,2.32259,1.20276,1.32554,1.15774,1.1639,1.18939,1.17068,1.16171,1.26846,0.0124847,0.0123044,1.25832,1.26413,0.00466446,1.18739,0.00731975,0.00375775,1.05705,2.60399,0.0050864,0.00324325,0.592479,0.131248,0.434219,0.00736477,0.406792,0.0119626,0.0374076,0.05483,1.32501,0.282427,2.10033,2.09693,0.144258,0.893998,1.23047,1.73402,0.427126,0.721377,0.388773,1.26061,2.06053,2.06021,2.02874,1.81571,1.0561,1.84971,1.31042,1.4102
580,0.152631,0.165902,0.204177,0.205211,0.179781,0.224328,0.183005,0.189989,0.191052,0.252562,0.251752,0.231629,0.354351,0.366235,0.558116,0.267488,2.21071,2.91979,15.0312,15.917,16.2933,16.7743,18.2674,18.5109,2.79458,2.82138,20.1236,20.1694,2.13526,23.5715,5.51971,4.90621,23.5207,1.37477,6.69207,6.12934,24.4524,22.7935,25.0104,9.13304,23.3794,11.3437,15.9483,17.6195,15.0308,22.6112,9.55755,9.5046,21.0905,17.4055,1.77832,3.87658,20.4437,17.6713,19.3023,13.3569,7.80581,7.79823,6.23712,4.94011,2.3413,9.43602,3.25005,3.57317
581,1.0549,0.98917,1.42257,1.30063,0.131996,1.41776,0.13127,0.0855116,0.0814707,1.27181,1.18181,0.542269,0.938763,0.879254,0.792133,0.00126006,0.622155,0.597965,0.126194,0.112272,0.10525,0.100517,0.0857585,0.0740217,2.88939,2.9204,0.0631486,0.0623536,4.35255,0.0532551,5.04358,7.20967,0.0526323,0.000412873,7.64565,10.0287,0.169391,1.31032,0.296094,9.09145,0.390023,9.33414,5.61295,4.29433,0.0389823,0.778462,0.0061034,0.00614593,1.93359,0.116579,0.000430277,0.000756509,0.515033,0.220941,0.755478,0.0706213,0.00649174,0.00650523,0.00289288,0.00142611,0.000524811,0.0196432,0.000717819,0.000814746
582,0.00116855,0.00127591,0.00156392,0.00158195,0.00133222,0.00170957,0.00135572,0.00138502,0.00139004,0.00188425,0.00195881,0.00179382,0.00281521,0.00291243,0.0046239,0.00147137,0.045363,0.0961664,2.92256,2.92737,2.97198,2.92576,2.87218,2.98265,0.00190196,0.00190264,2.916,2.91636,0.0013138,2.66366,0.00213098,0.001639,1.74388,0.18415,0.00186469,0.00151021,0.33055,0.0175239,0.141499,0.00194228,0.0867329,0.00211705,0.00404724,0.00561671,1.05086,0.0427474,5.00309,4.99789,0.0167555,0.318814,1.88657,6.6682,0.089541,0.22023,0.100301,0.697442,5.69261,5.69841,8.34179,8.80755,4.87025,2.7205,7.18753,7.75901
583,3.21074,3.20417,5.07058,4.57925,1.21413,5.85487,1.22343,1.07779,1.06455,7.29356,4.96821,2.5934,4.92476,4.61229,5.31274,0.460332,7.21936,7.81461,12.8611,12.8792,12.7762,12.8751,12.9187,12.4109,19.736,19.87,12.3399,12.3061,18.9836,11.8607,29.0371,29.5063,10.1964,0.468028,32.9135,32.8406,13.9027,27.6349,16.7151,36.1423,17.4924,37.2722,36.0346,34.5238,7.30721,21.4598,3.85506,3.84937,28.0762,10.524,0.529109,1.38009,17.6814,12.7674,19.172,8.15174,3.50937,3.50899,2.65615,2.01699,0.765594,4.97896,1.1998,1.36446
585,0.125504,0.138093,0.181135,0.180712,0.139358,0.203996,0.142163,0.145751,0.146379,0.238179,0.228476,0.197194,0.325916,0.334128,0.503167,0.167097,1.67284,2.16911,19.3474,20.8309,21.2747,22.3096,25.2416,24.7224,6.97073,7.06229,28.3609,28.421,5.83892,39.199,16.6041,16.1153,49.9971,0.791601,22.7676,21.9812,70.3485,74.9851,80.3005,33.3576,86.4502,43.0442,60.9036,67.1619,40.812,92.1163,21.5987,21.5271,84.9389,60.6938,1.70683,6.29778,89.6373,73.6618,90.9577,47.6497,18.5456,18.5375,13.4118,9.68618,3.24345,27.3952,5.38684,6.18909
586,0.0182593,0.0179987,0.0521146,0.039006,0.00501342,0.0896726,0.00502018,0.00433876,0.00427432,0.264616,0.054397,0.0118708,0.0663113,0.0522105,0.130869,0.00165228,1.30734,2.08014,0.678041,0.46737,0.376296,0.323393,0.179016,0.118682,39.6661,39.9398,0.0636501,0.0613764,58.2273,0.0245543,40.1832,51.861,0.0122442,0.000945336,38.0459,43.9823,0.0382232,1.00467,0.0797919,24.4134,0.0887467,15.6638,5.41776,3.44955,0.00518535,0.207954,0.00211373,0.00211262,0.802542,0.0133941,0.000866784,0.00116268,0.0857839,0.0249919,0.120398,0.0069655,0.00201314,0.00201361,0.00160688,0.00133904,0.000914349,0.00298803,0.00105737,0.0011101
587,0.00199564,0.00222596,0.00865984,0.00673922,0.00035171,0.0142384,0.000359225,0.000287645,0.000281469,0.0312244,0.0105065,0.00203731,0.0141782,0.0121816,0.0237619,6.66248e-05,0.0939307,0.121512,0.0469234,0.0377023,0.0336565,0.0301856,0.0203313,0.016801,0.00499004,0.00488252,0.0101815,0.00992952,0.00798394,0.00250149,0.000947898,0.000976121,0.000244577,2.57944e-05,0.000431924,0.000428348,0.00012863,0.00015652,0.000120551,0.000163733,7.63298e-05,9.20716e-05,6.68277e-05,6.59695e-05,4.68067e-05,6.33288e-05,3.66808e-05,3.64267e-05,5.96796e-05,4.70569e-05,2.09721e-05,2.56736e-05,4.88305e-05,4.29052e-05,4.22076e-05,3.62556e-05,2.99545e-05,2.99204e-05,2.74754e-05,2.54305e-05,2.02004e-05,3.07917e-05,2.1938e-05,2.25424e-05
588,5.0305,5.07483,8.36296,7.46349,2.04888,9.95939,2.06093,1.79949,1.77418,13.3628,8.22522,4.20736,8.05813,7.45805,8.41209,0.514518,9.3991,9.66478,6.77501,6.31494,6.04945,5.89158,5.26465,4.8361,16.7723,16.6116,4.21974,4.1845,15.0237,2.90753,8.80655,7.68679,1.49723,0.168189,6.05197,5.37161,1.44609,2.64111,1.57191,4.10094,1.32635,3.0801,2.37042,2.2021,0.653757,1.35703,0.413291,0.410049,1.60822,0.75589,0.126887,0.198659,0.991559,0.751494,0.896588,0.526608,0.317244,0.316788,0.258979,0.213976,0.125997,0.36682,0.153939,0.164298
589,0.00291243,0.00358157,0.00662013,0.00664119,0.00332595,0.00854435,0.00347813,0.00362738,0.00365797,0.0113794,0.0114423,0.00808303,0.0260414,0.0277716,0.0663769,0.00526992,0.558893,0.796441,3.40996,3.6156,3.7348,3.82423,4.18617,4.39147,0.0246668,0.0250021,4.86249,4.88595,0.0086005,6.31238,0.0810078,0.0474433,9.19265,0.126946,0.0966064,0.0627067,9.60114,3.48868,8.55961,0.179769,8.71705,0.298646,0.982523,1.47102,12.1756,6.85253,8.2756,8.31787,3.78249,12.4318,0.248068,1.47266,8.92564,11.7075,7.86215,13.4628,8.99916,9.00872,6.19101,3.61004,0.552558,12.2582,1.29859,1.67879
590,3.78909,3.73538,2.95786,3.11734,4.26699,2.73878,4.22023,4.05243,4.02755,2.40919,2.97888,3.6471,2.89872,2.93797,2.67557,1.34202,2.04041,1.91156,0.821206,0.772657,0.754219,0.726078,0.644267,0.631572,0.104658,0.103301,0.538989,0.535842,0.0526725,0.322217,0.0466795,0.025805,0.0969033,0.0106545,0.020699,0.0121478,0.0429839,0.0358921,0.0356199,0.010627,0.0189497,0.0065397,0.00721001,0.00817153,0.0122051,0.0115936,0.00877834,0.00845097,0.00824527,0.00876748,0.00176094,0.00310862,0.00645788,0.00514162,0.00332052,0.00339102,0.00261601,0.00259431,0.00207259,0.00175098,0.000915001,0.00204493,0.00105798,0.00112744
591,0.000418723,0.000442599,0.000620174,0.000595596,0.000373765,0.000754003,0.000377419,0.000373128,0.000372968,0.00108581,0.000795529,0.000529726,0.00131964,0.00129368,0.00310777,0.000337787,0.0499311,0.0890482,0.528275,0.483209,0.44562,0.441838,0.392912,0.31203,3.28877,3.32449,0.275059,0.270743,2.68583,0.235268,7.02914,7.6089,0.272723,0.000733685,10.2939,11.1243,0.933686,5.11236,1.56323,14.4996,2.20118,17.3771,15.4787,13.4529,0.323198,4.14463,0.057303,0.0581249,8.42087,0.917193,0.00113275,0.00429667,3.33786,1.74232,5.03387,0.697065,0.0752968,0.0755609,0.0324412,0.0134934,0.00211879,0.233924,0.00439216,0.00564705
592,20.0596,21.4513,30.2497,29.1527,14.5901,34.4083,14.7894,13.9672,13.893,41.0122,34.8644,24.7755,42.4595,41.827,53.8161,6.79987,90.7453,98.8519,108.607,105.711,104.034,102.674,97.2567,93.8033,47.2009,47.1546,86.7035,86.2997,37.3042,67.4829,45.0573,38.4187,40.994,3.77678,38.8393,33.8794,38.8883,47.8361,40.1872,35.344,35.1652,32.8363,34.7103,35.6684,21.1332,33.9925,13.3666,13.2778,34.3376,23.841,3.07794,5.63332,27.9448,23.3692,25.1493,17.5921,10.5478,10.5348,8.3574,6.59575,3.31011,12.521,4.36393,4.75987
593,3.27595,3.5918,3.9377,4.08165,4.78655,4.11834,4.87332,5.19806,5.24172,4.22229,4.84449,5.32131,6.48982,6.79694,8.75435,8.3142,17.1373,19.2518,48.6155,51.366,52.8398,54.1049,58.8025,61.0528,8.12536,8.16534,66.9105,67.182,5.92398,84.1593,12.1464,9.96881,116.194,24.4652,12.5573,10.4885,124.755,63.8121,116.928,15.0847,119.347,17.6534,30.1005,37.2922,126.544,101.174,94.8029,94.7834,65.9675,135.354,26.6287,48.439,117.651,131.367,103.538,124.023,88.8868,88.8558,74.0344,60.2344,31.8983,102.869,41.9572,45.5382
595,0.000163465,0.000168165,0.000186093,0.000184965,0.000165197,0.000194907,0.000166225,0.000167362,0.000167577,0.000209369,0.000200433,0.000186142,0.000233582,0.000235714,0.000342746,0.000180539,0.00671754,0.0145665,0.961985,1.02838,1.02239,1.08577,1.20566,1.04194,0.37099,0.381369,1.12568,1.11679,0.19528,1.3033,2.1946,1.78242,1.37699,0.000434807,3.66741,3.01116,4.66956,19.1734,7.76175,7.37925,9.76806,11.7114,22.198,24.9479,1.00822,16.2586,0.0917357,0.0931273,25.3438,3.32833,0.00068923,0.00218844,12.3887,6.27276,16.5614,2.18837,0.120725,0.12128,0.0348699,0.00967762,0.00126551,0.559509,0.00252955,0.00330913
596,20.0679,19.5759,28.3294,25.82,6.52905,31.1686,6.53037,5.41485,5.30701,35.6591,26.0739,14.0135,22.9643,21.2901,21.0776,1.14699,19.088,19.3372,18.1532,17.4624,16.9802,16.7884,15.7767,14.7293,32.0646,32.0682,13.5907,13.5066,30.914,10.8858,31.0564,30.5248,7.29208,0.505396,29.4203,28.8297,8.81489,17.4011,10.2444,26.9145,9.8554,24.6032,20.9357,19.5019,4.20466,11.4065,2.22746,2.22014,14.7408,5.68798,0.440634,0.830659,8.92236,6.46542,9.15659,4.20083,1.93242,1.93166,1.43925,1.07289,0.501171,2.64026,0.680279,0.750181
597,0.00783892,0.00826852,0.0121216,0.0114103,0.00625656,0.0145973,0.00632248,0.0061706,0.00615997,0.0206584,0.0140868,0.0093356,0.0180879,0.0174931,0.0268146,0.00497708,0.115023,0.175175,0.848313,0.789633,0.741298,0.741345,0.696088,0.589317,11.8225,11.9518,0.562669,0.557179,16.2977,0.533878,19.5274,25.4642,0.487947,0.00759736,26.2821,32.0066,1.12802,5.90152,1.72896,28.5268,2.02421,27.4675,17.2279,13.7484,0.342642,3.37244,0.098417,0.0988712,6.91562,0.745747,0.00904224,0.0203503,2.28793,1.16566,2.93166,0.49717,0.103159,0.103303,0.0611535,0.0366503,0.0124422,0.209266,0.0189255,0.0218483
598,10.9656,11.2096,19.314,17.3386,4.63288,22.704,4.69442,4.25418,4.21504,28.2669,19.5614,10.0622,20.6225,19.493,23.8666,1.88163,37.008,40.7,65.8251,65.5365,64.7592,65.1458,64.8309,61.6837,61.3008,61.628,60.8181,60.6059,52.5233,57.848,84.9765,79.8966,49.8357,1.7679,90.1488,84.6616,65.3943,105.328,75.2,97.5094,75.5918,100.91,107.994,108.404,34.7971,85.3834,16.7144,16.6963,99.2196,48.3597,1.81763,4.49644,72.2163,55.4772,73.838,37.0153,15.1751,15.1753,10.4103,6.97136,2.41576,22.5838,3.74419,4.30147
599,1.75303,1.94774,2.50276,2.55411,1.64725,2.69436,1.68295,1.65563,1.65501,2.7459,3.18918,2.739,4.39583,4.51218,6.01986,1.00536,10.257,10.7446,7.56675,7.40164,7.39376,7.22269,6.81199,6.93491,0.312063,0.314832,6.35383,6.33999,0.18616,4.74729,0.728968,0.648108,2.80043,0.451338,1.04177,0.96969,2.45409,2.95735,2.5568,1.78828,2.50523,2.6231,3.75479,3.88141,1.39707,2.91918,0.949195,0.937566,3.74334,1.6156,0.308631,0.477769,2.50682,1.79462,2.89949,1.13365,0.642694,0.641219,0.536596,0.460943,0.285895,0.719389,0.341051,0.360576
