real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
198,0.634782,728.757,3.65212e+10,841.476,-0.191788,13480.8,2.80742,31.4758,61.3695,-1.15437,223.812,40.1557,68.7681,28.2768,71.9013,7.19075,386.692,6.02145,93.5141,-33.5522,102.83,-4.19191,88.4714,-11.3518,271.814,8.18308,256.794,-10.6958,369.551,11.1934,16.5359,15.7719,72.8498,-25.6506,83.589,-12.1988,263.07,68.5914,56.7638
199,0.522052,764.779,4.02856e+10,838.559,-0.379866,13718.1,2.51075,28.7855,62.9135,16.0049,243.288,41.0281,61.3302,40.4727,69.8565,0.357887,351.105,10.3742,98.8032,-19.4809,86.2947,5.64866,88.5174,17.406,258.659,33.1795,237.618,1.23749,376.608,1.22467,17.2992,13.8089,85.2332,-15.5759,91.3401,-10.2979,258.789,60.179,47.4365
200,0.451144,777.903,3.97758e+10,816.065,-0.325439,13302.4,2.4671,34.0413,61.1158,-12.7727,244.843,44.9536,55.0498,26.7171,73.7709,3.81326,344.44,-9.15368,90.4097,-6.77256,86.2044,21.8813,82.3971,9.91283,266.319,16.3672,256.742,-1.93944,387.117,7.48522,18.1539,5.3024,76.4276,-8.39145,90.2833,-16.8339,279.295,49.3627,52.7022
201,0.431077,718.664,4.00264e+10,841.039,-0.373939,13273.4,2.52114,36.0386,59.5085,3.1898,249.961,57.6787,60.2147,21.4709,74.0758,-1.14335,339.897,0.226167,93.3459,5.55029,89.5771,20.3627,87.9187,9.44892,263.363,19.7098,250.292,3.28061,365.39,4.07828,17.9413,8.06792,73.2796,-8.62808,91.6166,-12.2759,274.999,46.5159,53.6759
202,0.443903,781.509,4.17513e+10,803.359,-0.562924,13571.1,2.75468,29.9468,61.087,6.05677,252.074,59.587,65.3713,16.4389,70.0367,0.496473,378.933,19.4983,101.82,-31.9262,93.3061,9.11136,86.7552,13.7079,254.278,14.5215,272.195,5.9401,377.199,-0.18915,16.9155,9.60519,70.3508,-10.4082,98.5014,-19.3364,292.867,47.2544,51.8177
203,0.573057,808.41,3.67836e+10,812.022,-0.191982,13553.7,2.66742,28.9821,62.2743,13.4514,238.936,41.3779,68.964,25.249,70.0427,-1.45213,365.58,9.25803,95.2638,-32.1734,90.5015,5.91971,91.0175,27.9495,239.842,29.4615,250.849,2.3035,375.852,1.05771,16.9913,14.5257,75.4569,-15.281,98.1108,-10.6706,245.395,57.3198,50.7931
204,0.551982,804.74,3.71365e+10,826.624,-0.294825,13585,2.59723,34.9795,64.8235,18.7122,241.473,42.8183,63.463,39.0998,69.1759,2.24007,371.483,11.1881,95.0859,-29.796,89.4356,10.9126,88.5757,33.5559,255.776,12.8938,250.391,-1.80922,375.126,-2.9537,17.5175,17.857,75.5991,-19.5417,96.1862,-15.1587,243.577,55.7446,52.532
205,0.44505,736.645,4.3625e+10,825.174,-0.348678,13339.5,2.56915,25.717,59.6656,-9.35551,241.047,59.7623,53.8061,19.8856,73.482,-0.815641,339.672,-23.7124,89.3704,0.439816,97.1773,14.0232,81.5372,-1.15016,279.579,22.669,259.091,4.02868,388.295,-2.26317,18.7409,17.0581,72.9618,-16.2015,89.5204,-12.9759,295.595,58.4377,54.3717
206,0.432777,747.712,4.25483e+10,806.652,-0.37027,13227.5,2.5133,35.6608,61.1972,6.82732,250.134,53.4645,59.6784,27.9397,74.6683,3.38426,342.525,-1.64851,93.4885,-0.505563,88.9953,21.1969,85.7468,14.2317,263.815,25.6132,250.685,1.46862,381.785,2.70397,18.1118,6.44181,76.3911,-7.19247,92.9052,-19.3339,285.468,51.8395,53.2128
207,0.683115,757.378,2.93275e+10,811.695,-0.269745,13441.2,2.72328,22.3677,67.9919,4.35975,260.821,50.4737,66.3891,45.946,62.859,2.86388,381.957,0.0133583,92.8611,-25.2485,100.308,-2.61807,87.7758,20.749,269.124,4.24507,270.445,-0.732521,383.806,-3.24402,16.6633,10.8628,74.1762,-8.77407,79.4722,-17.3334,229.631,52.9561,51.2453
208,0.45136,776.266,3.99037e+10,846.388,-0.391648,13331.1,2.55923,38.0158,60.1997,12.4418,246.073,51.8075,62.5399,28.8829,72.6323,-1.01436,352.625,-5.90376,93.9505,-12.3657,93.0131,20.3764,86.4778,4.98966,264.654,11.9194,242.596,4.03501,368.897,-0.846835,17.9541,12.2472,75.5593,-10.2965,91.1456,-13.1952,268.994,46.8987,52.0697
210,0.580562,658.558,3.60677e+10,806.907,-0.21635,13319.7,2.71737,34.3323,70.236,18.9509,263.008,31.6278,66.6476,41.4149,67.5165,-5.03873,367.317,9.979,96.9203,-25.6254,81.9825,14.3065,94.1319,41.3821,246.33,30.6855,241.466,5.92197,404.875,3.92544,17.664,14.8323,81.7981,-15.8698,90.694,-5.42183,230.123,60.1273,50.3357
213,0.395918,733.841,4.62776e+10,794.593,-0.373517,13098.3,2.50239,26.1728,60.5272,-8.65392,246.505,68.0725,54.5602,9.14608,75.258,-2.0724,339.755,-17.574,93.6031,-2.86475,92.4308,10.8821,85.4226,26.4272,264.32,17.1662,268.685,5.90771,382.397,10.3849,17.7876,5.2652,70.1815,-9.85383,85.9404,-14.4646,304.994,57.4689,54.5328
214,0.388778,754.721,4.75783e+10,812.529,-0.417011,13204.5,2.5503,26.3801,58.8201,-15.0664,243.956,71.4726,50.9869,27.5009,73.0317,-3.9878,326.412,-19.1114,89.4056,5.78536,94.7379,31.5103,83.4966,0.696421,264.887,7.74413,248.999,8.27956,403.462,6.21433,17.8862,3.56142,76.1498,-6.85419,92.9298,-11.9584,291.388,56.6902,51.2791
215,0.443303,871.004,4.28303e+10,843.563,-0.359912,13393.1,2.56041,36.3956,60.8908,9.65349,247.582,54.4078,60.2492,26.5984,74.4367,-1.16278,341.443,-4.80586,93.5506,-5.04649,90.5992,23.1155,88.2168,10.8929,267.28,15.1863,250.133,5.19327,362.235,5.48897,17.9678,6.18135,72.1177,-7.09143,94.8691,-14.7519,277.872,50.6886,54.8428
216,0.536805,830.903,4.04646e+10,881.42,-0.214175,13685.9,2.49973,24.771,60.4359,28.6752,228.361,46.6306,65.6374,28.6564,72.9412,-3.45048,331.026,17.588,92.8028,-13.9882,87.878,-15.2178,82.2044,46.737,235.296,29.2659,267.897,3.43805,382.377,-2.73154,16.5092,18.4459,73.7212,-17.4718,90.8286,-7.10034,237.171,60.2564,52.3679
217,0.392223,849.796,4.4128e+10,826.283,-0.498738,13501.6,2.48741,36.9302,60.0274,-3.06549,247.694,55.8296,55.33,29.1905,74.868,3.14435,336.952,-4.1355,92.4768,0.59632,91.0353,9.30373,87.8038,4.84124,274.107,17.9465,243.656,0.763945,390.225,1.64112,18.5712,7.75479,74.5849,-10.3925,94.2483,-21.202,283.773,46.3091,50.807
219,0.381499,779.169,5.04778e+10,824.99,-0.347724,13326.9,2.58741,31.3524,60.0808,9.41761,246.394,56.1507,60.4664,27.4727,74.926,-1.2061,342.182,-8.36323,89.8905,-4.5887,87.4574,28.729,85.254,11.0829,262.784,20.1708,258.03,5.4334,372.142,1.42451,17.9856,10.3896,76.802,-11.0974,95.4759,-13.773,284.048,57.9174,56.1359
220,0.568363,773.867,3.45179e+10,787.551,-0.309345,13225.3,2.61421,17.2328,65.1497,-33.0344,262.029,45.9339,53.4713,10.4786,72.2163,5.6384,373.244,-9.47742,94.9526,-20.4587,89.6853,-7.34767,86.756,8.29799,261.719,20.4846,260.2,-0.0210052,404.747,11.2161,16.8964,5.63913,71.5364,-12.7471,81.9137,-22.8182,318.06,62.6113,56.8705
222,0.363304,878.318,4.96172e+10,782.333,-0.473179,13179,2.49967,28.2332,60.3312,5.73028,250.236,63.899,60.15,15.6731,73.3026,1.54702,350.263,-10.8602,98.1046,10.3741,86.3245,3.34225,82.5576,25.2216,268.164,24.672,252.984,3.1601,380.434,4.69649,17.6704,5.71997,71.9725,-8.68562,89.5898,-18.4296,288.994,56.3647,54.2102
223,0.402607,896.05,4.49902e+10,798.5,-0.442884,13261.2,2.44013,30.9929,60.6051,5.85196,252.11,53.9654,59.0377,14.9814,74.4778,0.78462,353.472,-10.8235,98.0618,2.75534,88.0337,7.28848,86.7794,30.6369,257.312,17.7661,260.878,4.42024,388.778,3.03224,17.1932,6.20851,68.7979,-8.70466,91.6253,-17.8234,286.772,54.1125,53.5011
224,0.437244,829.298,4.55423e+10,835.714,-0.390362,13286.7,2.55411,33.2987,62.058,-0.0701689,246.12,55.7761,56.9213,15.6134,73.2255,1.19822,334.771,-18.582,89.1114,4.62708,90.274,14.3014,82.9792,-0.380417,274.272,19.5478,251.149,3.26713,378.813,2.24212,19.0244,7.72287,74.6767,-7.712,90.2266,-16.6442,284.668,55.6208,53.7825
226,0.432572,796.821,4.15514e+10,853.161,-0.400165,13433,2.56813,35.3336,60.7061,3.64372,244.439,56.1274,59.7858,26.8899,72.7385,-1.13737,341.965,-3.59345,95.0396,2.87538,92.2927,20.0565,86.8841,9.7888,267.786,16.9214,246.721,2.92002,367.067,4.87636,18.2199,9.04956,73.7626,-10.2719,91.6557,-12.0659,275.772,45.9969,53.8519
227,0.454483,748.72,4.32287e+10,874.718,-0.267778,13904.6,2.49274,35.1153,60.9583,24.0181,235.333,53.9455,67.0358,21.4609,76.7857,0.300887,353.488,3.09131,94.8558,-18.2524,88.2734,4.70126,84.3134,26.7892,233.229,22.2573,267.148,-0.881382,351.475,3.25388,16.4311,11.1326,70.083,-12.615,93.8077,-11.9608,246.668,44.0546,53.9486
228,0.49277,845.671,3.84482e+10,824.356,-0.261053,13159.2,2.57511,29.0428,60.8889,-0.313862,239.285,49.0273,60.3353,27.2754,71.0654,-2.65132,327.045,-2.65547,91.4862,-2.81196,90.4312,20.2908,88.5803,9.40405,271.928,16.4667,242.102,5.95008,373.42,10.0208,18.4819,0.418498,72.8796,-3.38285,87.6873,-12.7637,277.367,51.8376,51.1576
232,0.443124,778.994,4.54611e+10,797.032,-0.300817,13167.7,2.46958,24.8382,59.9475,-13.5952,258.23,55.8221,51.6734,26.7676,71.166,-4.74065,331.593,-27.0086,89.5205,2.64002,97.3074,8.75787,78.0941,-16.622,272.953,16.0421,281.486,7.27625,394.944,15.7276,18.5303,5.77762,71.2035,-13.8236,93.2308,-11.9712,315.759,66.086,53.536
235,0.431674,756.497,4.432e+10,842.043,-0.401197,13394,2.53199,35.0009,57.8059,9.85958,251.758,53.7,63.8103,31.035,74.1995,-4.10064,365.303,-9.7237,95.5872,-0.626945,89.434,13.5528,86.4864,16.304,252.406,21.7843,256.261,8.52034,362.963,2.57232,18.4984,12.9964,79.8841,-14.928,93.8645,-14.1712,272.815,54.7841,52.6877
237,0.432535,837.986,4.33275e+10,837.009,-0.380443,13530.7,2.42398,35.2438,58.4306,14.067,256.66,52.8299,60.0275,34.6501,75.1536,0.95662,346.274,-10.1492,98.2885,0.83406,91.2224,16.5257,85.2788,-1.06592,275.922,17.4333,256.217,1.13634,372.926,7.67889,17.7794,4.50523,75.9874,-6.09541,90.0675,-13.4525,278.821,47.2701,53.9987
238,0.401608,747.011,4.21067e+10,826.4,-0.456232,13297.8,2.51524,36.3075,60.4375,4.24963,257.15,56.631,59.4761,26.1233,74.0281,2.07394,351.004,-8.68377,94.8634,4.98564,89.1826,23.7425,87.5962,12.8557,269.517,25.8359,253.763,1.77476,375.145,5.32228,17.8147,6.48786,72.3033,-10.7783,94.8499,-20.0159,282.664,47.7268,53.7997
239,0.485563,838.715,3.9257e+10,840.762,-0.343469,13415.6,2.49509,33.0524,64.6323,15.9795,255.364,53.8451,61.6574,21.2996,74.8329,6.23247,372.406,-0.320554,93.8668,-15.2598,87.3305,12.2388,84.0818,12.528,254.623,14.1412,256.299,-6.02932,377.469,-0.385744,17.42,10.9379,71.6664,-11.815,87.0629,-17.6115,244.701,51.9334,50.4309
240,0.442515,804.1,4.27322e+10,810.558,-0.398682,13377.4,2.51271,34.3474,60.585,2.92373,246.406,60.1438,58.7594,24.216,73.3791,2.27402,348.622,-6.234,95.097,1.99465,88.7769,15.3052,87.9674,12.5307,266.097,21.9878,247.554,0.859186,385.151,0.165225,18.1881,10.4843,73.4644,-9.77984,93.6696,-15.5722,275.725,49.7963,53.1086
241,0.43933,782.432,4.33509e+10,841.337,-0.326996,13409.8,2.56024,32.5524,61.6513,15.8337,250.773,53.8212,62.1275,28.1534,73.4138,-0.107057,344.683,8.42275,90.8952,-5.04099,90.7934,11.2541,82.5448,14.3307,264.691,14.6825,254.398,4.94005,373.596,-1.59722,17.9361,11.0124,77.0034,-10.0689,91.3667,-16.2737,277.251,51.9349,53.6151
242,0.389304,803.89,4.34041e+10,807.211,-0.548783,13006.9,2.49056,18.9901,60.2198,-8.47923,256.796,74.6022,47.1986,26.1608,75.2344,-0.587105,337.331,-20.2906,92.4923,-2.63167,93.0429,9.06262,77.4691,10.5294,288.962,15.8731,257.848,6.21228,391.378,8.88181,18.2048,8.92018,72.831,-14.7815,84.5524,-21.748,323.563,62.5118,52.1344
244,0.45594,797.243,4.09435e+10,837.436,-0.313236,13383,2.54642,33.1004,62.1005,7.2921,253.929,53.065,58.3983,29.3767,73.099,-3.93002,346.475,10.9433,95.3043,-0.358983,91.2768,17.5636,89.6446,11.6446,267.426,14.376,241.748,7.81195,368.073,0.220663,17.8496,11.9505,75.9109,-11.7831,90.4412,-11.3593,273.963,51.3533,54.6073
246,0.470499,785.414,3.80946e+10,841.366,-0.34771,13441.2,2.48902,37.8548,60.0936,18.3513,243.457,52.9546,64.0547,34.7629,73.3621,1.70908,363.126,-5.04908,97.3361,-4.58982,88.3342,12.9775,86.2869,15.7843,250.861,10.3327,260.651,-0.258823,357.412,4.23029,16.8197,8.78336,72.0045,-10.7926,92.0318,-14.3785,262.218,44.9567,55.4651
247,0.411749,723.605,3.94187e+10,804.472,-0.459417,13219.5,2.51155,43.603,62.2466,5.30007,258.437,50.0864,58.9529,24.9044,71.5351,0.781038,353.224,7.7194,98.0602,8.08691,90.1974,14.5573,91.7595,13.7828,271.941,16.7026,261.534,1.94907,375.573,7.52609,18.2129,7.48888,79.7985,-11.4937,100.525,-15.2533,299.395,44.4459,53.935
248,0.519943,709.117,4.01446e+10,798.094,-0.279683,13550.8,2.81748,28.5881,68.2645,-2.12719,244.146,49.8807,63.3915,45.4836,67.8835,-1.61226,358.478,-5.89828,96.0377,-39.3255,90.2674,8.82793,95.6497,24.0423,267.709,28.1056,245.835,3.15691,379.459,-1.63398,17.2413,18.8443,76.2961,-20.3147,93.9993,-11.0974,260.909,60.1259,55.689
249,0.545473,803.311,3.66626e+10,785.45,-0.276406,13164.8,2.68796,30.6614,62.2485,34.8779,247.567,29.8742,69.31,34.2669,71.2298,-2.13969,363.326,12.0505,97.2218,-23.675,78.3415,24.3338,94.9467,17.8435,253.683,24.3669,228.781,2.67319,392.604,5.16565,17.1388,8.51565,80.275,-9.65498,89.0881,-9.43655,225.539,60.2995,49.2969
250,0.399727,695.707,4.34734e+10,801.353,-0.414878,13479.6,2.51888,36.8472,59.3058,7.67145,253.07,58.3224,59.2974,24.5375,74.402,-1.30171,356.861,-2.33685,94.7338,-0.372434,89.5618,18.2939,86.1326,15.4948,263.394,17.7261,250.043,4.27185,373.154,3.46347,18.5576,8.83842,73.452,-8.98576,95.6387,-12.1936,281.254,43.2577,54.0678
252,0.428037,784.223,4.26318e+10,828.385,-0.51229,13224.7,2.58475,32.148,62.1165,-5.99883,244.849,57.8396,60.6652,18.5556,76.2906,5.39838,358.32,-12.3793,96.4751,-11.9338,86.6035,3.82527,81.1375,17.9102,245.447,19.3917,243.987,-5.70946,360.549,11.2573,17.1845,3.29056,71.947,-7.68503,81.9315,-14.7241,273.709,53.1673,54.4804
253,0.477104,694.354,4.01577e+10,826.94,-0.243369,13672.6,2.48773,33.8363,61.4784,17.1516,248.236,33.6652,66.1737,31.9677,67.7454,4.06767,366.737,4.00154,95.218,-20.78,93.7279,20.6465,81.0639,15.3284,252.555,19.3394,245.926,-4.38045,366.121,2.69767,18.3738,15.0148,70.8464,-18.2782,88.8719,-14.3475,276.648,54.3275,55.091
254,0.518618,787.236,3.66176e+10,763.106,-0.257694,13367.6,2.59001,33.1809,64.2729,5.03047,252.242,48.7136,61.4527,25.8655,69.1122,-1.27427,356.241,15.6951,96.9676,-21.0576,86.8441,0.476546,92.9044,19.6082,248.365,30.1811,252.763,2.92579,388.703,1.4658,16.6847,12.1718,76.1989,-13.9491,97.6215,-11.5738,255.244,52.0504,54.1238
255,0.394523,757.781,3.75734e+10,818.674,-0.60018,13085.3,2.47064,36.5752,60.2303,1.75835,249.108,65.5596,60.9645,18.3879,79.8099,3.02566,334.126,-3.61327,97.2631,12.8676,86.1482,18.9452,89.6373,3.43605,261,16.948,265.801,-2.83208,368.744,7.27223,18.8894,10.0919,75.4045,-16.1514,89.7234,-17.7203,286.476,47.5808,52.7531
256,0.397563,813.338,4.53329e+10,789.085,-0.23995,12982.5,2.4484,26.8764,65.6017,-7.47059,248.689,66.7121,59.4995,13.9076,73.6372,-4.81656,334.68,6.89784,100.605,-7.45267,87.3921,8.25088,86.4292,15.5319,257.837,22.6889,249.605,5.81675,397.63,14.9303,17.185,1.13276,73.5421,-7.91178,89.7171,-6.27555,291.809,57.7207,52.2832
258,0.487196,824.44,4.16444e+10,842.93,-0.276262,13231.8,2.66955,-0.317663,57.714,4.52459,250.404,77.0029,54.9087,16.2069,71.2535,-4.85527,340.037,-3.78795,88.9897,10.3905,91.4104,9.27735,87.052,10.2807,265.594,-5.91115,229.467,8.96417,361.418,-7.36672,16.3368,21.0288,71.9812,-18.6907,79.2328,-14.0275,275.594,72.6583,52.8774
259,0.550948,770.098,3.94302e+10,864.947,-0.238784,13757,2.58963,33.049,55.7855,4.91923,249.507,36.5396,72.7746,29.2199,68.9648,0.694684,368.657,5.95387,89.674,-39.6528,99.1805,7.01296,83.0514,11.0158,243.622,10.3471,237.573,-2.98082,357.823,5.37336,17.2076,15.8859,74.3385,-19.8133,93.784,-10.4306,241.963,59.8783,52.686
260,0.432546,804.44,4.1281e+10,822.594,-0.381867,13394.7,2.52948,29.1831,59.5472,14.706,238.393,56.744,64.0598,27.2831,72.57,-0.0120917,361.678,-15.1242,97.8933,-9.68136,85.9946,15.5041,86.2515,11.8642,263.775,19.1884,255.537,4.71038,370.851,2.23802,17.8404,9.10996,68.2791,-11.9758,97.9077,-18.9184,281.239,50.9752,54.4769
261,0.405597,750.288,4.2844e+10,818.967,-0.482612,13215.4,2.50206,36.6044,60.0988,2.25662,250.516,60.6041,59.5546,17.9289,73.8452,4.39326,342.636,-9.23056,94.9229,10.9051,89.7025,16.6045,86.5394,7.18594,267.478,22.8312,249.49,-2.81566,372.426,0.512212,18.2281,11.6448,74.4905,-11.01,90.3984,-15.3041,279.266,49.3461,52.9738
263,0.432097,865.932,4.2306e+10,810.977,-0.407894,13397.4,2.53642,38.3108,62.708,7.17513,250.986,56.3071,60.3656,27.2037,73.7891,-0.650688,350.026,-1.20321,95.3286,-3.0655,87.1325,19.2397,85.1476,18.1729,261.204,22.4368,257.363,3.5604,378.772,6.08536,17.8625,7.08877,73.7172,-9.69071,92.3533,-13.6969,281.237,49.6213,54.6073
264,0.652218,882.405,2.90652e+10,816.202,-0.513894,13607,2.7328,27.8203,65.4019,9.05514,247.378,40.5681,64.2588,50.4296,66.191,-0.263267,351.34,11.7598,97.9221,-30.5598,94.3487,3.33207,89.0714,23.6992,273.745,17.8203,258.388,1.20543,379.473,-1.42052,17.8564,15.7937,80.2083,-18.512,93.589,-13.2953,246.355,54.0054,51.6198
265,0.507811,869.018,3.84756e+10,818.569,-0.302662,13338.5,2.5502,27.0143,63.1459,1.98375,237.48,43.8803,66.6478,24.6414,74.5247,1.7139,377.928,-5.37962,94.8982,-34.1183,89.7749,11.1327,88.4074,26.3074,259.258,12.9314,266.778,0.0575889,384.834,1.27747,17.4351,9.19663,69.1071,-10.0749,89.2182,-14.595,244.461,55.9294,52.3997
266,0.425321,779.014,4.63331e+10,835.033,-0.265814,13393.5,2.57806,37.8617,59.604,11.8044,243.827,53.9386,59.9831,26.0818,75.8883,-0.556782,352.065,-11.4796,96.1658,-6.91111,89.252,19.8672,86.231,6.60355,267.096,18.704,245.448,5.27146,371.227,1.82809,18.2055,7.89112,74.7919,-7.6297,94.8351,-15.4427,275.955,51.7282,52.102
267,0.498132,944.89,3.86864e+10,844.941,-0.33052,13449.7,2.56258,29.8537,63.6011,16.7988,246.121,45.1558,62.7678,32.5215,73.0091,2.22024,345.964,6.44246,91.1567,-11.8214,89.0253,15.0372,86.756,16.3003,267.696,12.6295,245.44,0.328866,371.233,-0.926749,17.871,10.3354,75.314,-9.93094,91.4116,-16.6539,259.051,52.7588,53.478
268,0.412651,736.851,3.96221e+10,816.08,-0.406096,13093.8,2.42953,29.2669,60.1962,0.96489,245.746,61.4507,56.7328,18.7476,75.3118,1.23144,356.952,-2.23652,96.0499,-2.0133,89.6403,8.38255,89.8288,23.9042,258.577,18.2482,264.117,4.39029,372.73,3.0355,17.4496,5.92241,70.3772,-6.03385,89.0393,-18.263,299.243,47.5679,52.9415
269,0.490055,774.165,5.03419e+10,853.363,-0.180605,13858,2.92366,20.3632,57.5274,24.525,240.951,61.1292,66.334,41.6827,84.7711,-0.808893,336.385,3.32584,84.005,-31.791,91.6611,24.7758,69.1054,-12.9628,210.748,18.9863,255.105,3.8817,333.211,-7.17655,16.3317,18.4216,66.5179,-14.2618,90.0642,-19.3325,249.567,63.0015,49.6914
271,0.490789,761.426,3.95381e+10,805.357,-0.411084,13508.6,2.6125,35.1687,60.173,22.7555,246.126,35.9111,63.7522,26.6748,73.9625,6.13898,371.861,13.7605,92.0222,-40.3595,91.2739,17.0217,83.6005,26.5934,259.653,1.52248,250.927,-4.9503,374.757,0.831826,17.7327,12.6238,76.2316,-13.7181,96.0785,-15.5182,274.068,54.9674,52.7493
273,0.429421,764.399,4.70337e+10,796.038,-0.21714,13293.8,2.5321,33.7437,62.9445,15.076,248.446,50.6911,62.675,15.6493,71.1204,2.41353,348.414,-6.83158,94.7902,-3.41742,89.9733,14.9902,86.741,3.38358,275.563,27.5544,246.76,1.28239,380.568,4.59172,18.2252,6.20089,73.6573,-6.41373,91.5296,-15.6311,286.181,55.9059,52.9363
274,0.450105,763.128,4.16582e+10,830.106,-0.491403,13358,2.53767,29.4589,59.7688,-5.49269,242.086,68.1505,55.1682,12.106,73.8447,1.94975,335.822,-24.8483,88.6965,8.4275,96.6126,25.1838,84.0419,-2.53888,272.552,21.7997,254.266,2.76466,384.894,-8.46954,18.4796,18.1236,75.6412,-14.7904,84.9577,-19.1723,282.225,53.1476,49.997
275,0.425767,727.678,3.89909e+10,844.982,-0.357631,12984.4,2.52573,25.9182,61.3096,-2.01832,256.624,75.0651,58.9445,15.4632,76.4185,3.15779,351.145,3.78334,96.9351,-0.251101,94.4205,6.43334,88.0259,22.8051,262.781,14.5519,264.1,-1.04314,367.116,11.2183,17.5343,3.84684,70.2677,-8.27338,86.0108,-17.0739,293.503,50.3377,53.0388
277,0.426708,820.463,4.31787e+10,807.615,-0.43448,13370.3,2.51015,30.1983,59.6293,-2.21237,249.936,58.4198,54.1351,20.113,72.6235,-0.728394,341.156,-16.5425,90.6362,5.01588,92.4852,15.8889,82.5544,5.46196,276.7,19.6273,256.353,4.92012,383.662,-0.89096,18.4284,13.3255,74.9053,-12.7532,86.7488,-14.8278,293.307,53.7148,54.1304
280,0.553067,718.198,3.98408e+10,814.633,-0.4021,13345.5,2.55529,2.08915,60.3536,11.7591,251.351,67.7063,47.8206,19.2046,67.6172,-6.98579,365.092,-26.286,90.2306,-13.936,102.74,10.3496,71.7387,1.4364,271.165,25.7392,271.891,20.0863,389.418,2.15574,18.2036,10.3967,70.1176,-9.6133,70.3022,-24.9754,338.5,68.6434,55.4302
281,0.436213,789.331,4.33799e+10,825.719,-0.347058,13437.9,2.58963,33.1592,59.2244,0.515886,250.509,53.8861,59.6588,20.9596,74.7684,-0.709455,341.849,-8.89874,92.6956,-1.31746,88.7683,23.2182,86.1459,5.13952,265.354,18.3522,243.812,3.76378,373.572,2.46244,18.8105,7.08703,71.9716,-6.16723,92.9657,-13.0448,272.236,47.7907,51.8609
282,0.530811,738.403,3.91315e+10,749.989,-0.184865,13541.1,2.79496,17.3956,66.0024,-10.4654,258.78,43.0346,63.4621,27.4008,66.3277,-3.83534,375.371,12.4134,102.698,-40.6285,86.8465,-2.7321,97.0539,15.0392,243.862,40.0682,240.297,7.51569,388.989,-1.59676,16.5733,15.8279,75.6639,-17.501,97.3889,-12.1371,261.668,60.6583,53.2217
283,0.416416,753.474,4.4222e+10,789.65,-0.425093,13173.8,2.45236,33.4475,60.9658,3.74424,254.838,60.4617,53.839,15.0511,68.7548,3.58823,344.461,-10.321,91.1641,1.26763,91.155,1.7377,80.5972,9.20674,282.493,24.3205,258.407,0.428324,396.625,9.94809,17.9765,4.47388,74.2095,-7.80714,87.9889,-20.2344,304.14,54.2071,53.0945
286,0.439506,811.124,5.02525e+10,898.793,-0.11586,13464.5,2.66096,13.7858,58.7338,-7.50124,261.759,64.7734,60.1009,25.7806,71.9203,2.34793,365.387,-4.5237,90.5514,-13.4738,90.6794,23.0201,86.2346,-17.2556,247.781,0.714022,247.866,1.75405,353.878,3.75489,17.5034,7.02139,73.6956,-5.28401,77.9401,-16.2633,279.414,59.6636,52.658
288,0.522442,776.572,4.5548e+10,828.2,-0.13209,13790.1,2.67839,18.7044,54.9738,15.6138,233.129,50.5319,69.6454,25.5964,76.8802,-5.1202,341.786,30.0426,92.7594,-20.9098,91.0338,-3.29269,78.9431,35.3685,219.531,21.4818,250.991,5.87161,363.252,2.70676,15.1835,13.6107,70.1225,-13.639,91.2298,-7.77738,250.492,63.8637,53.643
289,0.462094,799.838,4.02644e+10,869.329,-0.324069,13381.5,2.53719,37.0593,59.4432,-1.10437,237.296,58.7057,60.7633,24.5079,75.7161,4.58538,337.953,-17.0536,87.4186,-1.26777,93.3899,24.8787,86.9923,-4.83234,278.295,19.7032,243.264,-4.34608,365.241,8.78534,18.2477,6.63202,74.9546,-11.7485,93.5059,-16.3969,270.077,48.5885,52.1397
290,0.418982,708.013,3.91083e+10,842.695,-0.475266,13180.9,2.53837,37.0733,61.2479,4.41758,240.435,59.8308,59.5943,19.24,78.5909,1.49508,335.861,-8.86426,93.6199,1.97142,87.7276,24.0683,88.3411,-1.66864,268.955,15.5847,257.536,-0.514076,370.334,9.32612,17.4606,3.46493,74.5465,-6.31781,89.4447,-13.4679,275.466,43.7683,55.5208
291,0.448324,814.627,4.13414e+10,835.128,-0.237092,13309.3,2.55669,32.2037,59.0108,-1.48004,254.421,58.5279,59.7878,21.8012,72.8038,2.88819,336.154,-2.78113,90.7341,-1.66063,90.2265,20.0254,88.5585,6.18522,272.022,13.3428,251.069,-0.574723,366.854,8.98134,17.7125,3.13137,72.7806,-5.80137,90.7733,-16.7723,280.256,48.4794,53.4908
