real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
200,0.450777,780.71,4.07377e+10,812.863,-0.27562,13289.5,2.4569,38.9672,61.9356,-12.2423,248.686,42.342,54.7293,26.2016,73.4752,3.40107,342.248,-7.56317,91.9814,-6.88759,87.3478,17.7596,83.3429,11.7418,265.581,16.3432,259.074,-1.23024,388.205,7.7789,18.4403,4.53611,76.7693,-6.81045,91.8783,-15.8321,279.094,47.7309,54.0337
201,0.447614,758.191,3.98323e+10,832.496,-0.314441,13278.1,2.48727,40.3352,60.9371,3.74376,253.293,54.2417,60.1784,20.2345,73.2173,-0.768687,336.003,3.1743,93.6836,2.28669,89.9469,15.7587,87.438,10.7269,263.391,20.7681,253.22,3.43957,370.19,5.27685,17.9687,6.05895,74.0815,-6.98659,92.5423,-13.3021,275.596,45.9036,54.6049
202,0.446222,826.499,4.19221e+10,788.448,-0.52887,13574.3,2.7425,35.3359,62.1218,6.18844,255.449,59.6989,64.255,15.3498,69.8677,-1.29022,373.86,18.6828,101.989,-28.0747,93.6843,6.76149,88.6604,10.0791,254.115,20.6038,269.101,7.20524,385.538,0.946803,17.0273,10.4401,72.4098,-12.213,100.806,-16.7056,287.235,46.4033,52.9361
203,0.560397,821.128,3.68213e+10,807.43,-0.202923,13481.5,2.65765,35.2969,62.82,18.1911,243.294,41.3545,67.5224,26.1617,69.3198,-0.619371,365.462,13.8835,94.8943,-29.2045,88.114,9.76243,92.4903,32.3417,245.866,24.837,256.898,1.07473,386.259,3.21629,17.1938,13.4371,77.1849,-15.1137,100.958,-9.51316,248.575,54.5907,52.7056
204,0.568253,818.458,3.65019e+10,821.321,-0.270596,13571,2.58583,39.1842,65.7153,23.0064,240.686,44.1859,64.0471,40.093,68.1068,2.39119,376.208,13.4799,93.8734,-31.3598,87.5663,8.95106,89.2442,36.5581,258.877,9.92302,253.258,-2.34168,378.848,-3.12295,17.499,18.1933,75.2981,-20.285,97.2692,-16.0077,233.063,54.5925,53.9641
205,0.428489,752.684,4.36627e+10,829.887,-0.377437,13333.8,2.5217,33.1671,60.7749,-8.06757,244.404,60.0756,54.401,22.643,72.9111,0.638444,332.116,-22.1368,90.4849,2.43356,97.7108,11.5846,82.7648,-3.51367,272.058,23.9616,257.181,2.06029,388.592,1.50398,19.0471,12.3179,74.2,-13.3206,92.3902,-13.7225,288.275,52.8674,55.3331
206,0.460483,757.697,4.2063e+10,795.15,-0.294379,13240.2,2.4789,37.2089,62.5103,7.83483,253.166,53.3455,59.6039,27.2763,73.8607,3.89844,337.644,3.28607,94.1922,-1.44371,88.8071,16.3606,87.7757,17.0521,267.001,28.5261,253.424,1.89994,386.378,4.15827,18.2431,3.94128,77.0316,-5.56975,94.5703,-21.193,284.666,52.2723,54.71
207,0.679247,774.379,3.01451e+10,807.893,-0.257374,13515.7,2.67132,29.0678,68.4237,10.5523,258.69,48.971,66.7737,43.5056,63.9299,1.26028,376.576,5.18072,92.5167,-25.9763,97.0219,-2.77022,87.3904,26.6823,264.667,6.48055,272.092,0.522624,385.748,-1.25721,16.5598,9.50487,75.0301,-7.99572,82.6583,-16.1485,222.973,51.2676,52.4191
208,0.45057,798.01,4.05535e+10,836.14,-0.358556,13341.3,2.52154,38.9317,60.6954,13.6353,247.785,51.3825,62.8194,26.7547,72.9179,-0.559644,351.389,-2.92861,94.1876,-10.6015,92.2127,15.9765,86.2654,7.21612,263.241,15.0699,244.157,3.835,370.03,-1.51561,18.0544,12.4796,76.1733,-10.0518,92.1009,-13.6324,269.434,46.7916,53.0694
210,0.571726,667.727,3.58299e+10,802.396,-0.22088,13373.2,2.66696,37.3408,69.9491,11.9284,258.516,38.1807,66.4769,39.885,66.302,-3.69895,364.439,8.66815,94.21,-21.8066,85.8544,13.1266,93.3969,41.0413,253.825,28.1184,244.394,3.49126,401.483,3.81795,17.5729,15.6702,80.0943,-16.3061,91.6987,-5.68175,227.211,55.5091,52.5076
213,0.39513,755.34,4.73294e+10,791.09,-0.32001,13197.7,2.50279,33.1343,61.2299,-4.80484,247.668,64.8289,56.0061,11.0542,74.7105,-0.682695,336.727,-13.2014,94.4211,-1.59817,92.5299,12.2603,86.3508,26.0034,261.552,18.5709,263.586,3.53683,375.967,8.92522,18.0148,5.88286,70.4381,-9.53272,90.2292,-14.1687,289.746,53.1494,55.1202
214,0.388702,746.611,4.54311e+10,817.814,-0.447081,13196.4,2.51378,34.9337,60.2288,-14.1014,248.624,67.6012,52.0145,29.8411,72.3821,-2.60878,322.064,-17.288,91.1117,9.384,94.5575,27.8458,85.2146,-1.7084,260.863,10.7219,250.076,6.20616,398.625,6.45992,18.2441,2.03024,77.0104,-5.40458,96.6391,-11.9828,279.599,50.4574,52.2757
215,0.447067,892.614,4.35977e+10,830.479,-0.34657,13406.9,2.53523,39.7405,61.4352,10.0882,252.345,53.666,59.6092,26.4028,73.7708,-1.17164,339.533,-3.17168,94.9974,-6.9078,91.4149,19.6306,87.9865,12.4149,267.085,15.1617,254.374,5.87646,366.905,6.9471,18.1116,3.87391,71.8731,-4.91484,96.0237,-15.0234,278.837,50.3725,56.4782
216,0.520933,844.962,4.0906e+10,870.633,-0.238092,13632.9,2.44233,27.5918,61.2322,28.0327,229.668,45.2345,64.7415,26.8751,72.2192,-4.21815,334.427,17.7733,92.9695,-10.7747,87.3242,-17.7002,83.5788,45.3054,239.249,29.8497,271.339,4.17951,387.387,-1.29709,16.6452,18.1779,74.7033,-17.767,92.882,-5.33193,240.101,60.0936,53.1147
217,0.395716,866.202,4.47118e+10,817.686,-0.450574,13514.6,2.46275,39.622,60.7511,0.0595027,251.614,54.0432,55.8511,29.4218,74.2715,2.47915,335.763,-1.63061,94.073,-0.614018,91.6763,3.81242,87.5732,8.23095,274.183,17.0345,247.924,2.3814,391.555,1.34089,18.6395,6.75575,74.8055,-9.02244,95.1925,-21.5394,283.859,45.2205,51.9015
219,0.389073,803.536,4.99098e+10,823.465,-0.278505,13292.1,2.57408,34.4729,60.8132,9.26835,246.239,55.2176,60.8305,26.4727,74.204,-0.477281,340.522,-6.8538,89.8855,-7.87334,87.2973,24.1658,85.6932,12.5668,259.946,21.9714,259.136,4.50916,371.411,2.87089,18.0457,9.52706,77.1165,-10.7002,95.0842,-14.0705,284.273,57.3146,57.419
220,0.554393,804.142,3.53908e+10,781.578,-0.297261,13275.4,2.62121,20.9213,64.8351,-27.7448,263.259,47.1199,54.2401,13.3413,72.346,8.51098,364.215,-6.92544,95.5396,-20.4734,87.8536,-0.927823,87.3088,7.15763,261.866,23.491,253.005,-2.34236,398.71,8.14795,17.3551,3.67887,73.428,-10.1336,86.1046,-26.6358,303.026,59.2151,56.9231
222,0.363344,904.657,5.11835e+10,778.953,-0.454544,13251.7,2.50447,30.7249,60.5364,9.63523,250.425,63.68,60.8439,16.5614,72.8925,1.3793,350.301,-7.00383,98.4028,10.1551,86.42,3.71638,82.6403,23.9784,269.578,25.4875,250.63,3.50359,377.648,4.47078,17.7866,5.2234,72.4082,-7.63426,90.8459,-18.2418,284.459,55.0954,55.1484
223,0.402377,899.697,4.63602e+10,799.983,-0.426926,13335.5,2.43415,33.7315,60.5199,7.69108,252.846,52.3021,59.462,15.0105,74.3205,1.39833,354.501,-9.26247,98.5088,2.29081,88.4857,5.63233,86.6903,29.0545,257.64,19.4656,260.582,3.64531,386.404,4.88349,17.3714,4.10841,68.6178,-7.00594,92.9331,-17.7595,283.291,52.6514,54.4817
224,0.442887,873.491,4.72549e+10,819.912,-0.362198,13293.4,2.50883,33.1365,64.5919,4.87293,250.247,52.1026,56.0935,14.3623,71.3755,1.81144,325.011,-9.74217,88.1413,6.41647,89.3569,7.30393,80.2205,-4.58431,273.701,19.1838,256.203,4.41185,386.383,2.56987,19.4935,4.49211,75.0223,-3.5144,90.6144,-19.773,285.192,57.6551,54.4865
226,0.439497,811.229,4.1982e+10,842.268,-0.344919,13432,2.54306,38.6954,61.6605,4.43657,247.004,55.0226,59.7413,25.4056,71.8465,-1.13411,339.041,-1.62477,96.1744,0.949562,92.4269,15.8529,86.5763,11.5508,266.256,18.1435,248.315,3.3313,370.157,5.29943,18.3551,8.13636,73.492,-8.89844,92.4756,-12.1102,277.282,45.0005,54.3284
227,0.429983,742.633,4.53865e+10,869.691,-0.225429,13853.7,2.45077,36.8597,61.3678,24.2845,236.917,54.7405,66.2838,20.1889,76.7861,0.0824845,353.252,-0.188841,93.0009,-16.1953,88.0442,4.83762,84.9182,21.2053,238.117,22.4307,269.785,0.331005,350.158,3.63089,16.6031,10.288,70.6848,-11.7185,95.8824,-12.1096,254.343,43.2175,55.1692
228,0.491316,870.033,3.95732e+10,814.213,-0.218116,13181,2.54862,33.4834,62.1561,0.772487,244.362,49.1773,60.3967,25.9686,70.4124,-2.74679,328.313,-0.940614,92.6647,-2.95469,90.8836,16.3643,88.7729,12.0379,273.285,17.7705,247.702,5.77665,378.062,11.2583,18.6038,-0.356324,73.4768,-2.96259,89.4824,-11.7988,275.427,51.1403,52.3096
232,0.435702,788.214,4.45187e+10,813.493,-0.273789,13298.6,2.44987,32.7881,61.5055,-12.1295,260.395,55.3812,53.7505,28.3424,71.9023,-1.21769,318.375,-22.7013,89.6765,5.47456,99.0925,11.1866,82.9743,-17.8563,266.689,18.3194,274.429,2.09088,391.341,14.0497,18.8018,4.90494,72.8092,-12.76,95.8245,-12.2289,296.432,57.3114,54.7889
235,0.429976,775.087,4.50976e+10,841.787,-0.383417,13427.5,2.52133,37.1674,58.107,10.3997,252.336,54.2638,63.2924,30.67,74.7143,-4.0931,362.359,-7.22555,95.2388,-0.514395,89.071,14.6581,86.1745,16.9988,256.075,20.2034,255.568,8.1785,367.861,3.025,18.5596,12.2267,80.101,-13.6906,94.2442,-12.2924,273.887,53.2589,53.2918
237,0.440891,879.939,4.29531e+10,828.475,-0.351741,13546.8,2.3711,36.2848,59.0917,14.9453,263.158,53.0574,60.3191,35.8955,74.3827,0.816748,344.764,-6.04342,99.9912,0.271992,91.8599,10.8409,84.6029,1.24974,275.438,17.6643,260.608,1.21079,377.663,9.50065,17.7219,2.58878,76.1265,-4.17322,89.4054,-12.7051,279.79,45.8183,55.0892
238,0.412002,763.962,4.22849e+10,816.121,-0.402083,13320.5,2.48863,38.4161,61.4306,4.68409,260.634,57.3252,59.3242,25.9521,73.4103,1.79716,346.838,-5.90802,96.5437,3.32222,89.676,18.9472,88.4164,15.0604,271.75,27.5611,256.805,3.03894,377.107,5.78564,18.0199,5.08862,71.9049,-9.53482,95.7417,-21.2998,283.899,46.7584,54.7857
239,0.487533,829.825,3.88547e+10,827.635,-0.346466,13417.8,2.46684,34.9894,65.5517,14.3013,254.851,54.1803,61.0831,22.0094,74.4396,4.97932,374.508,2.04417,94.2774,-13.8931,86.6721,8.51444,84.8124,15.8042,252.668,15.5746,263.078,-4.736,383.216,-0.844852,17.2971,11.9006,72.0031,-12.6279,87.9066,-15.9626,241.316,51.0377,51.7069
240,0.454021,832.097,4.29688e+10,806.889,-0.342686,13396.7,2.49178,35.6626,61.3723,3.18381,248.308,60.3324,58.8499,23.6378,73.0672,1.83114,346.632,-2.71126,96.0828,-0.289795,89.1878,11.2281,88.8413,14.3211,266.992,23.0551,249.053,1.67719,385.406,1.32771,18.2594,9.25447,72.7413,-8.81444,94.5524,-15.6752,275.745,49.183,54.0653
241,0.449919,796.123,4.30575e+10,834.999,-0.291196,13405.3,2.53138,34.4005,62.3603,15.0706,253.369,52.8723,61.8301,27.0927,73.2742,0.641123,340.535,9.06933,91.8454,-5.0513,90.9522,8.07679,82.6744,13.273,264.34,16.4441,258.383,4.57607,375.202,0.13354,18.0682,8.60477,77.5403,-8.12613,91.4071,-17.366,279.576,51.1963,54.5805
242,0.375603,840.878,4.1751e+10,811.401,-0.492927,12976.7,2.46254,26.0382,61.9829,-6.83182,257.953,74.0184,50.2667,25.8845,75.8059,2.84714,323.865,-12.8778,95.2028,4.56112,92.913,8.485,80.3877,16.3387,288.337,20.708,260.022,0.791067,389.373,6.14388,18.3997,10.5979,74.0448,-16.0537,86.4827,-21.9395,310.323,55.1756,53.1207
244,0.465057,835.032,4.05129e+10,828.523,-0.305942,13415.6,2.5104,34.457,62.9194,7.55493,256.755,53.2201,58.776,28.7224,72.4625,-3.33521,346.628,13.0542,96.4891,-1.66242,92.0871,12.3311,89.9275,13.9251,268.976,15.7112,246.145,6.86857,373.324,2.09317,17.6544,10.2056,75.8767,-11.0866,91.6464,-11.4202,271.374,50.5991,55.535
245,0.526435,668.169,4.01698e+10,752.825,-0.098732,13405.7,2.6659,8.53236,66.9369,-20.8862,252.911,56.7226,49.6954,24.9484,71.2225,8.9686,348.006,-21.3363,109.097,-41.4923,99.6506,-23.7501,88.0168,-13.8714,280.763,27.9618,294.759,-1.36447,370.431,-3.16571,17.2989,21.1877,67.2843,-23.1231,83.2987,-32.547,319.04,71.5215,58.4585
246,0.461314,793.149,3.86433e+10,830.746,-0.366686,13456.3,2.44659,40.5396,59.9139,19.6198,245.471,54.8159,63.4877,37.1081,72.9127,1.33599,366.49,-5.0069,97.5214,-1.17205,88.2269,9.69558,86.2562,15.7186,249.27,12.4643,263.406,-0.266194,359.904,5.28341,16.6361,9.43251,72.5632,-12.4167,92.6226,-13.1533,264.299,43.5699,56.8141
247,0.413117,733.902,3.94477e+10,812.305,-0.464169,13252.2,2.48486,47.8908,63.4879,9.50738,259.439,47.7351,59.4067,24.2854,70.5756,1.59871,356.102,11.1707,99.7263,6.91689,92.3718,9.91748,93.1829,17.063,277.434,16.9884,269.294,-0.531524,380.653,10.7762,18.3009,6.60804,82.0094,-12.1265,103.81,-13.1529,299.182,43.7375,54.6452
248,0.539141,761.23,3.94135e+10,810.145,-0.331832,13613.3,2.79745,35.1902,69.4388,3.78368,247.036,47.0471,64.3797,49.5905,68.6075,-0.422804,358.068,-5.09045,93.7224,-40.0563,89.507,13.6173,94.4364,26.7799,275.854,19.1624,246.544,1.86042,376.954,-1.91163,17.1684,17.5705,76.6194,-19.2469,95.4914,-12.9011,249.969,58.5483,57.2334
249,0.559152,847.471,3.66865e+10,785.142,-0.313338,13202.7,2.6926,35.6548,62.9175,36.0481,250.686,29.1534,69.1957,33.4326,71.9985,-1.11083,363.482,17.0664,95.498,-25.5436,78.0735,24.6773,95.1242,21.4301,258.152,19.946,233.748,1.82265,391.602,6.05567,17.041,6.0508,79.7467,-7.24988,92.1474,-10.1817,220.878,58.3007,50.9425
250,0.398134,727.685,4.42252e+10,802.373,-0.368409,13538.3,2.49115,40.424,59.4366,9.53046,255.502,56.0012,59.4867,24.3348,74.3324,-1.17508,354.725,-0.970443,95.1064,-1.75227,90.4821,15.7893,85.7469,16.0534,263.73,16.3663,250.386,3.57289,370.717,4.70169,18.6199,8.30333,73.5173,-8.50127,95.6769,-11.1427,280.753,40.6745,54.9499
252,0.448093,814.6,4.05517e+10,831.828,-0.455965,13248,2.53013,35.2293,63.1632,-2.74882,244.68,58.3612,61.996,19.8978,74.4033,7.02783,350.262,-6.93596,95.9092,-9.85988,86.4692,-1.41415,79.9988,17.1265,246.561,21.2496,247.12,-7.75298,364.646,11.3248,17.2345,4.06755,74.3328,-8.77799,83.1632,-15.4092,275.24,51.267,55.3681
253,0.471237,693.099,3.90306e+10,826.246,-0.216032,13676,2.42849,35.3023,61.8634,17.5222,247.749,33.9279,66.0407,31.8262,67.5151,4.79986,366.332,7.23635,93.9592,-14.3517,91.7386,17.3397,80.6159,13.5375,252.012,22.0948,249.349,-6.10931,367.029,3.43458,18.1222,15.7433,69.9972,-19.7595,90.6669,-13.4892,281.255,53.1748,56.0366
254,0.505298,816.717,3.73584e+10,770.014,-0.271331,13345.6,2.5341,38.2344,63.5733,8.09578,254.554,50.8472,60.3709,27.2572,70.2281,-0.680655,344.926,15.9992,95.9478,-14.8772,87.7332,3.39214,91.1436,19.0282,256.355,25.0295,255.347,2.70444,387.477,3.93337,17.0906,8.41552,77.2683,-10.9468,98.1568,-12.2991,259.825,49.264,55.1419
255,0.397178,773.509,3.78314e+10,804.412,-0.59758,13072.7,2.46774,38.6703,60.2373,3.62559,248.612,64.6516,60.6529,16.6977,78.5361,4.28871,333.086,-3.46075,97.5028,10.3636,87.28,19.7264,88.6996,3.01911,263.764,17.4746,264.442,-2.86124,370.054,8.12168,19.0072,6.64066,74.7837,-13.5849,89.225,-21.6725,281.568,47.022,53.8564
256,0.416479,850.702,4.42592e+10,791.466,-0.215977,13152.3,2.42062,30.427,66.6815,-3.85452,248.154,64.0412,60.7702,14.4585,72.206,-5.53362,331.952,11.3754,100.796,-6.59788,88.5532,9.17414,85.8976,16.2385,263.008,23.4058,249.403,6.40312,395.202,13.9704,17.3381,1.56594,74.5269,-8.26074,92.4799,-5.58195,282.504,54.0828,53.4959
258,0.477328,852.629,4.04315e+10,845.632,-0.275832,13169,2.66485,8.44482,59.6827,0.747611,248.642,77.4851,56.9277,18.0139,71.9868,-2.12582,332.377,-2.02802,89.9165,13.745,90.9146,7.3274,91.1785,14.3504,263.513,-1.927,224.34,4.70794,363.477,-7.33898,16.3986,19.4122,72.9641,-18.6631,85.678,-14.7391,260.13,66.9182,54.3211
259,0.562368,817.653,3.862e+10,861.682,-0.218181,13795.2,2.55218,34.2771,57.2544,9.63896,249.616,36.8147,72.0944,26.3284,69.2139,0.919644,365.95,6.32473,90.3122,-36.4588,97.7602,4.29931,82.1948,12.7536,244.277,11.096,238.005,-2.64917,358.07,5.57926,17.3422,14.1016,74.571,-17.9113,95.7851,-11.6944,240.2,57.5875,53.1652
260,0.436942,851.52,4.22778e+10,814.872,-0.357849,13439,2.49914,31.3712,60.0237,15.3251,239.551,54.921,63.7853,27.1833,72.0661,1.11275,358.604,-15.0374,98.6148,-11.3194,86.6662,12.9737,86.2923,10.3047,266.661,21.7792,256.705,3.787,372.767,4.13698,17.9853,7.54594,68.4223,-10.9318,97.8103,-19.9822,284.99,50.7453,55.4659
261,0.413726,790.317,4.38458e+10,811.604,-0.433972,13249,2.49015,38.8436,61.0909,3.71716,252.201,58.146,59.2963,18.4342,73.6057,4.05819,339.174,-7.75855,95.8957,5.96073,90.1584,12.8018,86.2248,9.13383,268.378,21.7848,251.715,-1.13003,375.32,0.358347,18.4833,10.1939,74.3801,-8.77955,91.5008,-16.2251,283.038,48.7091,53.821
263,0.435834,869.509,4.24122e+10,809.15,-0.381402,13411.7,2.51231,39.4311,62.9729,5.2253,252.545,54.8484,59.8069,26.3052,73.4528,-0.347578,346.666,-0.451957,95.7979,-2.68808,87.9847,16.8684,85.9804,18.0323,261.277,23.3181,259.943,3.05861,379.492,7.7749,18.0484,5.50867,73.7016,-8.9197,93.0907,-13.7287,279.231,49.2206,55.4867
264,0.669447,888.87,2.77731e+10,811.321,-0.559853,13593.5,2.70702,32.6814,66.9436,12.8355,248.195,39.9931,63.1786,51.6828,66.0684,-2.71727,356.787,15.2817,97.0242,-29.9018,92.8214,4.90441,89.7512,31.4715,273.13,16.8799,257.843,3.70575,384.566,-2.92845,17.3687,16.3404,80.0631,-18.088,94.9007,-11.5037,229.212,50.4654,52.5934
265,0.490722,891.322,3.99081e+10,808.301,-0.303621,13374.1,2.51889,31.19,63.1747,2.17733,238.213,45.6576,65.1974,24.5928,75.091,-0.174793,373.513,-3.75468,94.7269,-26.9894,88.2194,9.144,88.5584,30.2455,256.397,14.8344,273.888,2.27856,388.397,3.19154,17.4276,8.37182,69.9682,-9.28177,92.2779,-12.0101,249.893,52.9751,54.0001
266,0.428182,807.197,4.70038e+10,826.903,-0.237592,13410.5,2.54857,39.7277,60.1621,12.7322,247.182,52.7894,59.8627,26.2806,75.2718,-0.350234,349.864,-8.44545,97.2505,-7.99426,89.6992,16.5815,86.5583,6.90321,265.72,20.2224,248.259,5.3059,372.848,2.84744,18.2014,6.40357,74.9107,-5.97169,94.194,-15.6093,276.73,51.2049,53.087
267,0.498847,993.494,3.90575e+10,828.556,-0.325114,13488.9,2.51748,33.148,64.1874,14.8981,250.103,42.812,61.9131,33.4541,73.1639,1.71597,338.937,6.19977,92.358,-8.97827,90.3565,13.4255,86.3972,15.8482,268.483,15.5165,249.658,0.841638,375,2.12732,18.0079,7.37856,75.986,-8.47674,92.1364,-16.8019,260.664,52.5195,54.0083
268,0.409537,742.164,4.12197e+10,816.075,-0.383388,13171.7,2.41943,33.8654,60.3594,4.72516,247.163,58.3826,57.4965,17.866,75.3331,1.63906,357.595,-1.35331,96.422,-3.24622,90.1406,7.32038,89.5222,22.0914,260.978,18.6305,261.521,3.52068,371.647,2.15379,17.5859,6.76603,70.9112,-5.93996,90.9636,-17.2245,294.79,45.9255,53.1624
269,0.444334,839.17,5.2973e+10,850.813,-0.150304,13784.5,2.83973,22.5882,59.6173,26.5906,241.454,64.1547,64.6599,37.1931,86.4177,0.290879,338.683,-1.79418,85.2538,-29.1308,90.595,21.9293,72.4414,-10.4763,221.015,25.5241,264.402,3.77889,343.933,-8.44649,16.3439,17.5052,65.5294,-13.9646,97.2688,-20.726,258.085,60.5033,50.9937
271,0.511247,852.512,3.83299e+10,798.325,-0.402139,13519.3,2.64195,38.6215,61.003,21.8182,250.916,30.6279,63.1089,30.2061,74.3581,7.85833,363.452,14.553,92.7185,-40.6156,91.8851,17.9207,83.2713,20.3605,266.814,2.66602,253.193,-6.52285,369.701,3.16978,17.8692,10.2841,79.6954,-13.2201,98.1518,-18.9479,276.014,54.8639,53.0276
272,0.554609,734.333,3.54221e+10,726.009,-0.289395,13185.1,2.41375,21.673,64.3223,-16.0082,266.738,67.3458,54.835,-2.41607,69.0824,1.28664,388.639,6.30146,94.0357,-15.9445,87.7452,-8.47729,87.9354,1.85907,278.755,33.8954,259.019,7.15313,407.129,16.7121,16.7112,-5.02374,69.1012,-0.561852,86.5858,-19.2071,318.975,55.6132,56.3039
273,0.436708,771.678,4.816e+10,793.329,-0.135941,13314.4,2.52857,35.9531,64.0035,16.0468,249.333,50.6733,62.9105,14.4801,70.7966,2.71309,348.539,-6.30638,95.6179,-4.92841,89.9382,12.9165,87.8197,4.21628,278.875,29.153,250.811,0.824357,381.043,5.6013,18.4543,5.41721,74.4898,-5.54766,91.7091,-15.0584,284.612,55.8888,53.5285
274,0.442444,781.38,4.17543e+10,823.497,-0.472915,13303.2,2.51445,34.3157,60.9011,-4.81994,245.806,66.1115,56.1087,14.1729,72.8366,3.70622,330.576,-20.6766,91.7,9.06941,95.5587,20.7772,85.6769,0.958275,266.33,25.3182,251.101,0.957828,388.144,-7.40899,18.715,15.2404,76.1515,-12.1809,85.7314,-20.5613,274.824,50.0126,50.741
275,0.428436,716.61,3.87923e+10,853.618,-0.358961,13085.2,2.49947,30.9299,61.64,-0.281789,256.402,73.5724,59.0505,14.6714,75.5701,2.77927,347.123,5.65537,96.5182,4.21864,96.2345,6.85677,88.1739,19.9499,265.723,17.4845,262.305,-1.28658,365.928,9.79094,17.8774,5.13282,71.0187,-9.06537,89.2108,-15.763,284.6,46.4544,53.9904
277,0.432505,850.64,4.28055e+10,807.696,-0.367443,13354.4,2.49366,33.0381,60.6142,-1.97006,251.049,57.0752,54.9699,21.6994,72.3719,-0.106569,336.602,-12.215,92.1126,3.02851,92.6565,13.1077,83.5335,7.15936,273.798,20.8505,255.929,4.47283,382.062,1.10003,18.5551,10.3527,74.2634,-10.2236,88.3816,-15.6473,290.084,51.2517,54.5239
280,0.525453,757.347,4.13399e+10,854.101,-0.30203,13455.9,2.52683,8.58714,61.9657,11.4981,247.044,69.9394,49.8162,26.3267,68.7108,-7.85031,355.149,-25.8223,86.8383,-14.5235,102.395,12.8809,74.6546,-5.52843,270.99,23.2925,270.149,18.1552,376.309,7.18804,18.4814,6.57945,70.8948,-7.16488,75.8608,-19.5751,324.693,61.4315,56.8986
281,0.431185,798.122,4.52163e+10,816.051,-0.306147,13432.7,2.57942,35.8952,59.6459,0.865967,253.827,53.8354,59.3329,19.5797,74.2582,-0.889502,341.075,-8.34638,93.6797,-2.99458,89.1816,18.7719,85.8664,7.33372,263.93,18.626,245.415,4.35727,375.862,2.47655,18.9317,6.57969,71.6868,-5.02358,93.5795,-12.5787,273.109,47.491,53.0732
282,0.534395,795.423,3.66893e+10,760.132,-0.220991,13457.1,2.67813,23.7766,64.6113,-8.03217,259.361,44.5023,62.046,26.3656,67.8552,-2.71865,367.517,13.8711,102.158,-27.3075,85.9067,-2.69585,97.349,20.0886,250.295,38.4425,242.37,4.91765,389.158,3.4775,16.9826,12.6474,77.45,-16.2265,99.5019,-11.0847,266.582,56.2418,54.1512
283,0.417971,786.492,4.24308e+10,798.006,-0.41507,13165.2,2.41654,40.8844,62.7793,6.07625,258.978,57.7339,56.5661,16.3231,68.1472,5.92118,337.355,-2.83103,93.7346,5.60917,90.6094,0.169569,82.783,9.98526,279.835,27.5133,256.186,-3.20365,394.756,13.4579,18.1184,0.231279,75.6323,-5.14492,92.0859,-20.4748,293.509,47.6109,53.3679
284,0.44685,769.51,4.25939e+10,819.038,-0.121107,12778.4,2.61112,41.4346,64.6097,1.47493,250.823,76.7774,48.1692,24.8611,73.3018,11.1311,350.031,3.25965,96.8708,5.1182,89.452,3.84937,85.3728,7.29155,242.438,6.34419,249.118,-7.20818,426.012,9.74754,17.2345,7.00123,72.4072,-12.834,80.8207,-29.2014,307.592,65.1247,52.5234
286,0.422676,825.728,5.11475e+10,879.471,-0.138046,13460.3,2.57564,20.9948,61.0786,-8.70334,258.069,65.106,60.4213,22.4113,71.8795,5.91461,358.586,-3.39736,92.6172,-12.8101,91.0767,16.1246,89.6914,-6.91602,255.049,9.51109,253.124,-2.20858,365.767,4.05084,17.2544,5.37777,73.3341,-4.36254,83.6273,-18.6225,280.735,55.8617,54.8833
288,0.510079,797.122,4.8215e+10,838.918,-0.0977367,13849.7,2.65541,19.7342,56.3719,24.65,232.484,51.1227,69.243,22.5046,77.5368,-4.47847,336.548,24.5256,92.3168,-21.4676,88.4332,-10.583,79.7154,41.3784,220.636,21.6226,260.404,5.79279,367.681,1.58419,15.5814,12.9804,71.3257,-12.7443,93.1019,-8.37575,249.406,64.2401,55.0624
289,0.460135,847.151,4.08013e+10,862.743,-0.33037,13399.3,2.50368,40.1154,60.0559,0.826006,238.535,55.9664,60.8924,23.9241,76.035,4.77675,337.063,-13.7352,88.5204,-3.66364,93.1878,22.2463,86.4362,-0.913147,280.663,21.0381,243.037,-4.69612,371.018,10.9959,18.1874,5.03275,75.1288,-10.8909,95.6271,-15.8673,274.002,47.3241,52.1971
290,0.422755,721.386,3.85465e+10,839.796,-0.460728,13176.2,2.47176,39.696,62.728,4.77801,243.812,59.1697,59.3764,20.0962,78.1108,1.19276,330.776,-6.55977,95.5767,2.95001,88.7001,17.3548,89.2242,-2.91428,270.857,15.9868,258.605,-0.44575,374.672,12.2422,17.4481,0.511938,74.7918,-4.17531,90.2068,-12.949,274.878,41.1249,56.8988
