real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
227,0.437764,788.861,4.67689e+10,867.016,-0.133381,13793.2,2.38942,41.048,62.597,22.1184,237.537,54.6613,64.8248,21.5785,76.468,1.15261,343.09,-3.68932,88.2255,-10.474,89.7545,8.60358,84.4546,18.5252,240.667,20.963,271.927,0.693972,351.635,3.28233,16.8792,7.6148,71.6672,-7.74931,93.9431,-14.4679,257.939,40.5846,55.9328
228,0.503548,931.929,4.26412e+10,805.817,-0.113913,13247.1,2.50159,40.5093,62.9264,4.90679,245.462,44.8435,61.0583,25.1402,70.8571,-2.26297,323.939,-0.637674,91.4088,-5.91936,90.7989,16.3094,88.9619,14.6955,267.071,19.9667,251.535,6.36637,380.014,12.5324,18.7433,-2.35016,73.8614,-0.303211,92.4777,-12.5692,275.245,49.1836,52.8625
229,0.466401,850.152,3.47079e+10,849.31,-0.328306,13033.2,2.42957,42.191,64.8121,15.2529,259.949,58.7761,59.7024,18.7944,74.8596,3.56282,329.791,8.41864,96.6366,7.36203,88.3467,6.13041,86.58,12.27,270.497,17.7862,257.649,-2.69997,379.767,10.3089,17.9089,4.67268,77.1714,-8.04452,92.3949,-15.2489,280.875,42.0492,54.4523
231,0.572568,575.519,3.40344e+10,876.941,-0.00790808,13548.7,2.54269,40.7463,62.8812,16.5416,242.135,57.3025,63.546,26.7153,73.2001,-6.9128,338.966,6.00544,91.6086,-22.3204,88.2192,9.27231,88.6113,29.4054,243.301,33.8671,231.789,8.85108,372.395,5.81511,18.1254,9.14517,79.1307,-13.0436,83.0476,-8.52888,255.303,46.6082,56.7504
232,0.431718,855.658,4.68332e+10,817.214,-0.262305,13280.4,2.40721,40.337,63.1101,-3.74295,265.529,54.0509,55.8136,29.8831,71.8537,-1.2381,313.625,-23.7517,90.0012,4.19655,98.4148,5.80009,83.1053,-17.4545,265.001,16.133,274.509,3.91272,379.982,16.8377,19.1391,1.13896,72.3173,-8.49744,97.8144,-13.1107,297.533,53.3514,56.8255
233,0.494144,756.275,4.07725e+10,782.339,-0.232641,13357.4,2.56663,34.9724,62.4643,5.68653,256.007,53.5259,60.4112,30.693,70.9748,-0.293577,356.185,0.543328,96.6761,-12.9647,89.8152,10.6186,87.4363,17.4278,265.563,22.9077,251.605,7.71033,377.145,1.87821,18.1954,4.44024,74.7215,-3.93059,98.9689,-17.8211,273.279,46.4409,55.9109
235,0.445078,832.215,4.73562e+10,831.109,-0.278764,13467.9,2.50819,40.8813,58.9691,10.7814,248.49,51.0216,63.7149,28.3927,75.3668,-2.42681,358.938,-6.26079,94.4952,-2.49316,89.0789,10.5878,85.5489,17.2876,256.337,20.8648,259.003,7.04473,365.723,2.27034,18.9214,11.8029,80.2592,-11.9992,93.9403,-13.138,274.2,52.0307,54.3025
236,0.46504,837.578,4.22848e+10,791.741,-0.190813,13324.1,2.42441,41.2694,62.9382,9.84415,241.473,50.3568,63.6083,22.123,72.5215,-5.31593,359.162,-2.6105,97.6174,-0.471134,88.5379,11.2089,88.8683,33.4199,251.94,28.5895,251.689,5.76621,385.075,9.65482,18.388,10.1869,77.7546,-11.3754,94.7193,-4.69175,264.161,48.1411,53.7019
237,0.446532,956.468,4.50467e+10,816.684,-0.351809,13608.6,2.30691,37.8634,59.9244,17.7154,264.781,50.5367,59.7752,37.4402,74.032,2.64761,339.67,-9.56711,100.301,0.0802351,91.1972,10.0207,83.5149,-1.14007,276.735,18.3575,261.978,0.239733,379.038,10.5377,17.7373,-0.831521,77.5038,-0.722834,89.766,-14.9572,276.684,45.0899,55.3504
238,0.429806,836.194,4.29897e+10,802.028,-0.293646,13316.7,2.46923,42.5645,62.0917,4.36732,264.505,54.5472,58.7584,26.8949,72.2728,2.52275,339.181,-5.16532,96.1408,1.97438,89.1724,16.5754,88.7478,16.2013,270.306,29.4344,261.66,3.90806,378.595,7.22583,18.0255,1.62913,71.9729,-6.42469,97.8325,-24.0715,286.503,45.4771,56.1032
239,0.479689,830.063,4.10679e+10,824.067,-0.264393,13388.3,2.45188,37.0841,65.4379,13.3554,256.423,54.2309,60.8232,22.379,74.4944,5.59264,365.477,2.53674,93.6435,-11.5262,86.5439,7.4255,84.7024,12.0717,253.588,20.0176,265.822,-3.71634,381.125,0.990211,17.5757,9.00586,72.8312,-9.71427,89.1297,-18.0827,251.834,49.7653,52.97
240,0.474674,866.095,4.39513e+10,802.928,-0.251598,13349.9,2.46193,38.1343,62.2355,4.12701,246.039,59.5035,59.5167,21.6923,71.7698,2.79728,343.687,-1.52137,95.6205,-3.16364,90.1072,3.04413,88.782,16.0972,263.372,23.8722,249.742,0.77133,384.511,1.54157,18.1142,9.06661,72.3605,-7.84262,95.1147,-16.0327,276.269,47.4695,54.7182
241,0.471753,813.079,4.34317e+10,821.421,-0.200155,13403.1,2.51192,37.6862,62.9431,14.3036,255.648,52.6003,61.437,25.5942,73.245,1.99061,332.884,10.6541,91.1486,-6.5119,90.8877,5.58061,82.0933,15.9735,260.322,17.6765,261.425,4.57634,379.026,-0.436404,18.2942,6.6207,78.1289,-5.01325,91.6791,-19.8592,280.064,48.9555,55.2372
242,0.369171,862.534,4.3091e+10,817.65,-0.442891,12988.7,2.45763,31.8703,62.5894,-4.91174,256.816,71.9345,52.4911,26.481,75.1722,3.79438,320.671,-11.7578,94.658,3.11807,93.864,4.42149,81.5878,15.5471,285.889,18.9537,255.449,-0.20914,383.505,6.83385,18.62,8.75196,73.6223,-14.5316,89.4512,-22.4255,301.482,50.5794,54.6824
244,0.476562,921.425,4.18445e+10,812.534,-0.246923,13450.8,2.47399,37.3671,62.7684,6.04946,257.179,49.7541,58.837,30.1478,72.6867,-3.95805,340.982,16.4291,95.2739,-0.218023,91.6198,10.3633,91.0366,16.5008,264.343,19.7477,248.633,7.6587,377.797,3.18526,17.5016,7.30479,75.7202,-7.94683,93.6159,-10.4071,263.163,48.4866,56.1613
245,0.514792,757.064,3.99099e+10,752.407,-0.134082,13365.6,2.57163,14.5032,66.0853,-10.3207,252.274,57.6497,53.314,21.1261,72.5394,9.20597,339.071,-16.6559,105.475,-31.9552,93.931,-17.1153,87.9173,-9.31343,277.731,27.0313,284.661,-1.32024,372.463,2.1757,17.6718,11.7304,68.8428,-15.7131,88.0004,-32.5009,305.843,64.9804,57.2308
246,0.489308,836.786,3.84268e+10,821.389,-0.278828,13462.4,2.40338,43.0023,60.0266,20.3895,244.597,56.6716,64.7866,38.0578,72.9322,2.35237,359.719,-5.73561,95.5629,2.51377,89.2985,2.27559,86.2729,11.8368,248.371,13.2841,264.928,-0.648048,354.532,6.7419,17.0729,8.45493,72.6449,-10.6434,89.9527,-14.5176,267.296,39.7795,59.526
247,0.410407,782.381,4.05985e+10,807.596,-0.369311,13337.4,2.47081,47.2589,63.071,12.4278,265.536,42.3066,60.0385,26.6651,70.5441,2.67035,357.673,5.21263,99.038,5.05644,91.7132,10.3451,94.1004,15.038,279.201,15.6239,276.431,-1.4238,375.192,10.1267,18.4744,6.79212,83.9537,-11.6942,106.172,-14.0981,302.683,44.3828,56.1204
248,0.54431,785.41,4.17009e+10,808.39,-0.37112,13713.6,2.75698,37.6118,70.2308,3.28945,248.424,48.8106,64.7162,49.0035,70.2691,-0.912855,358.221,-8.90176,90.0665,-41.1816,89.6406,12.5575,94.1979,27.3908,278.762,19.6666,250.104,4.85828,376.557,-4.9942,16.9553,14.8354,74.6749,-14.3797,96.762,-15.1879,246.587,58.3738,58.3335
249,0.571258,917.814,3.60398e+10,793.23,-0.408471,13208.5,2.65412,38.1042,62.4128,35.5968,251.484,29.39,69.7616,37.9561,73.7213,0.324356,367.167,18.8672,96.8967,-22.5865,77.658,27.4969,95.6174,23.2512,268.422,17.8214,227.836,1.08076,386.602,8.08797,16.6562,1.21739,80.1822,-1.64294,92.978,-11.0987,211.577,55.7241,53.7485
250,0.410304,784.126,4.50563e+10,791.739,-0.243394,13550.4,2.45078,44.6092,60.4895,11.2599,255.788,53.0538,59.718,22.7421,74.0032,0.610171,350.688,-0.348703,95.7933,-3.99726,90.7489,11.2193,85.1442,17.9105,260.547,19.4644,255.765,2.19989,367.851,7.11937,18.7963,6.29342,73.2016,-7.355,96.6095,-13.2083,282.845,39.8308,56.1962
252,0.478453,903.234,3.90301e+10,816.381,-0.338143,13331.5,2.51623,40.1508,63.6322,3.70796,244.076,57.2499,61.7529,23.9696,74.3175,7.55682,342.487,-4.46086,95.7213,-9.64433,86.882,-5.25998,81.0135,21.9753,244.886,23.3578,254.151,-7.21072,367.533,9.23507,17.4368,6.06611,76.7465,-8.44619,84.9486,-15.8297,279.023,48.0305,57.2644
253,0.468828,683.38,4.08633e+10,806.366,-0.102572,13665.1,2.40764,37.5985,62.1621,18.099,249.925,33.6567,65.8946,29.4789,68.0454,5.36226,363.906,6.86781,93.6264,-11.4515,89.6944,17.1669,80.0313,11.9596,254.476,24.6955,254.53,-4.1698,365.76,1.69718,18.4159,12.6387,69.9532,-15.1465,89.5598,-16.2231,284.975,52.1299,56.7169
254,0.494144,836.36,3.98258e+10,769.048,-0.246138,13302.6,2.48816,42.9769,62.9039,10.6461,252.226,50.2638,59.5074,25.8552,70.5949,-1.16566,337.08,10.0242,94.4856,-10.2809,89.3657,5.45596,90.3356,17.5396,259.466,24.3492,258.078,4.03362,389.585,6.20317,17.4982,5.72179,76.3404,-7.9194,98.6164,-12.302,265.191,48.2203,55.4562
255,0.413524,817.268,3.89746e+10,802.28,-0.542328,13071.3,2.4063,42.0224,61.3276,5.02939,249.237,62.2391,61.2397,16.5943,76.7678,4.48669,326.421,-3.75893,96.3622,9.0686,89.2066,14.7228,87.8972,2.34581,269.206,18.6884,263.598,-1.90981,373.471,13.358,19.045,-1.02005,74.2106,-7.84267,90.7938,-24.2064,276.32,46.3145,55.0754
256,0.442533,953.112,4.63895e+10,769.476,-0.0197795,13253.1,2.35875,32.3085,68.7618,-1.39634,247.967,55.7624,61.8723,19.0291,70.1436,-2.95263,323.859,9.86181,100.979,-5.97677,86.4066,15.0121,85.015,21.6159,265.988,27.8874,254.227,4.16186,397.255,17.0281,17.4735,-1.7139,76.6519,-5.70263,93.9822,-8.28376,285.279,54.0655,52.5626
258,0.477659,857.871,4.2025e+10,829.956,-0.277997,13149.1,2.59437,15.5461,61.8071,1.75687,248.851,72.6446,55.645,19.7236,70.9492,0.25327,325.951,-6.58426,90.1008,13.3888,91.4649,4.45967,91.6956,19.0144,263.942,5.03389,232.923,2.93626,371.572,-4.35619,16.4969,14.2543,72.4351,-13.485,91.0197,-17.0774,260.362,64.6391,55.5353
259,0.543916,854.401,4.25051e+10,844.663,-0.147621,13755.1,2.49581,39.08,58.1794,9.5032,250.562,39.5745,69.9074,21.8709,70.2988,1.87933,370.373,7.3758,90.7736,-29.7369,94.9173,4.01454,82.2009,8.87819,244.883,14.7293,239.943,-1.65199,366.382,4.84522,17.4859,11.9615,74.7027,-13.6778,97.9527,-12.629,246.327,55.324,53.9357
260,0.476175,995.992,4.32923e+10,798.377,-0.21416,13526.9,2.46787,35.6058,61.3794,17.9598,234.006,51.3201,64.3136,23.902,71.5003,2.29592,354.205,-14.3664,96.588,-12.5141,86.7397,9.1783,85.6292,7.16163,271.447,22.8309,262.278,4.32872,373.38,2.03913,18.619,8.76229,69.7809,-10.3796,96.758,-22.6993,291.189,51.0797,56.9492
261,0.439057,834.103,4.48859e+10,800.8,-0.334689,13253.1,2.46145,41.3781,62.0596,5.99218,251.645,58.4357,58.892,20.0479,72.9192,4.08072,335.607,-8.23282,95.3052,1.46976,91.0487,10.139,87.3071,11.4946,267.134,23.4392,258.957,0.454912,377.238,1.3364,18.5166,7.7006,74.6586,-5.75941,93.7894,-17.2426,284.3,48.878,54.8162
263,0.43656,878.015,4.4393e+10,801.922,-0.376744,13395.1,2.47846,41.5843,63.342,6.2233,250.54,54.2429,59.5805,25.5342,73.2912,0.61678,340.406,-2.95873,95.0159,-3.2806,88.6341,11.0342,85.5416,18.52,259.94,23.6199,263.012,3.45106,382.452,9.92559,18.2179,1.00357,73.3736,-5.22241,94.1105,-15.5383,279.322,48.5788,56.6792
264,0.626548,1000.43,2.84103e+10,812.984,-0.699751,13607.1,2.62838,36.7187,67.2498,7.97882,253.3,42.0169,63.8523,53.7356,67.7692,-2.78435,352.462,14.3757,96.9881,-23.4258,92.6935,8.0928,90.0506,32.7982,275.591,14.0329,257.116,3.68195,381.77,-1.07215,17.2082,13.6844,77.2048,-14.6447,96.9416,-10.7254,226.207,46.5216,55.2163
265,0.480089,949.525,4.21068e+10,800.625,-0.233502,13434.1,2.48949,35.2796,62.8946,3.40111,245.324,51.084,64.3271,27.061,73.9429,-1.59553,368.269,-3.40798,92.359,-20.3056,87.9564,7.19352,88.9608,29.0031,257.704,17.8771,273.027,5.75373,384.199,2.72044,17.4449,6.07907,71.4034,-6.39128,95.7385,-12.5081,252.415,48.7227,55.6125
266,0.442846,842.667,4.76477e+10,810.674,-0.169349,13396.8,2.50746,43.4002,62.1651,14.2621,245.958,52.2847,59.9759,24.2626,74.881,0.866112,344.808,-10.5081,98.2876,-8.75297,90.0068,12.8914,85.6253,7.24195,265.113,22.9155,252.31,5.47635,373.065,4.54085,18.417,2.86533,75.2964,-2.71327,93.888,-18.7712,278.902,49.3984,53.3731
267,0.485955,1054.91,4.04174e+10,816.021,-0.326086,13520,2.46636,36.1008,64.6433,12.9255,249.965,42.2565,60.6831,33.4145,73.3634,0.847057,330.919,5.62283,91.5472,-4.74133,90.9242,10.4097,87.1091,17.0997,267.104,18.2116,252.926,1.99567,381.043,6.01386,18.1378,3.54263,75.1294,-6.60864,93.6011,-16.5684,260.349,51.8142,55.1499
268,0.429833,763.488,4.32243e+10,809.593,-0.25923,13238,2.42311,39.055,60.9267,9.56801,245.598,56.8318,57.9938,17.7065,74.2458,3.20156,355.553,-0.518283,96.2822,-7.43878,91.7439,5.05433,89.1554,22.3787,259.012,18.5518,263.477,2.48516,368.55,0.238027,18.1047,7.4226,71.285,-3.59097,93.6384,-17.4391,292.534,43.0742,54.018
269,0.460623,955.169,5.29807e+10,843.037,-0.09606,13790.8,2.74761,26.3298,60.2899,30.042,240.644,59.7238,63.5403,38.1345,86.3933,0.534514,334.003,-3.78657,82.3615,-27.4359,90.7263,26.3986,71.7389,-3.01239,230.255,23.0257,266.8,3.6674,350.304,-5.03704,16.6234,13.967,65.5366,-11.0903,99.5663,-20.1164,262.589,58.5786,52.2418
271,0.481623,957.261,4.10792e+10,817.43,-0.355494,13602.9,2.53866,47.684,62.3806,22.1104,251.808,28.536,61.3403,28.0893,76.1409,6.82421,343.122,10.4164,91.3686,-29.8759,92.7775,21.8426,83.2807,27.4631,269.047,5.763,251.798,-5.21966,374.28,5.96958,18.0574,6.80538,79.1622,-10.6715,100.393,-18.2953,279.431,49.8912,53.5729
272,0.603075,758.074,3.45141e+10,746.665,-0.18382,13231.6,2.32836,32.2563,64.9924,-5.24013,264.536,68.5618,56.597,-2.54984,69.9292,2.23771,381.102,12.5635,89.664,-17.3368,84.2211,-5.4491,86.6994,-3.398,273.837,35.5367,256.8,7.2023,397.93,19.2462,16.6321,-8.97379,71.7769,5.14036,88.8467,-20.9173,313.311,48.7163,58.4497
273,0.472268,812.847,4.7663e+10,786.613,0.0245895,13331.4,2.55914,40.3391,63.7174,15.6081,247.456,49.3367,63.3043,14.7169,71.1771,5.01392,350.844,-2.02419,96.2494,-11.8248,88.8474,10.4782,87.4586,5.17199,271.3,30.5653,256.365,-0.684457,374.648,3.70779,18.5546,5.90226,75.1374,-3.51502,92.1219,-16.655,281.206,53.4182,54.6795
274,0.464555,903.01,4.28819e+10,807.917,-0.359733,13331.1,2.45886,36.1283,61.8711,5.80933,242.205,61.0699,58.9479,15.1271,71.7715,4.67736,329.103,-19.3518,90.0855,5.36502,94.1044,13.4292,85.4149,7.00939,269.88,24.6924,256.335,1.61179,387.828,-9.33131,18.8779,14.2823,76.7353,-9.62204,85.7841,-24.425,274.344,49.9239,52.2516
275,0.446062,723.657,3.94167e+10,859.72,-0.303736,13109.8,2.47317,35.2552,61.616,1.49362,255.92,70.5687,59.2922,16.1289,74.8335,3.10726,342.201,4.19179,94.8464,2.03752,98.0755,5.52081,87.7079,18.2722,268.493,17.3205,260.027,-0.545346,366.472,9.75138,18.2757,4.03842,71.5341,-6.67383,91.4368,-17.0005,282.28,44.5321,54.7576
276,0.451889,858.783,3.89888e+10,799.192,-0.290878,13253.7,2.42337,38.0461,64.7963,-7.1367,247.006,40.5122,57.6834,28.2836,70.5924,0.227173,334.135,9.15824,93.0062,-0.491989,91.7822,9.13447,85.9403,13.2697,267.282,31.0163,245.667,3.85048,396.526,8.9603,17.8947,3.12773,76.0712,-9.39915,96.5946,-16.8708,289.302,48.7282,56.5034
277,0.435084,879.297,4.41482e+10,808.289,-0.283942,13370.8,2.48554,36.8411,61.5667,3.36892,252.497,56.658,56.814,22.6289,72.1547,-0.617034,337.555,-9.38544,92.5726,1.30725,91.9572,11.1937,85.6581,12.5835,269.496,21.269,255.909,6.51499,378.287,3.30692,18.4214,6.9127,73.5762,-7.37672,91.6949,-15.8185,285.024,48.9874,55.4737
280,0.496817,851.375,4.42543e+10,864.543,-0.244103,13445,2.4978,20.6028,62.2236,17.1727,248.066,66.4417,54.107,26.9094,70.5046,-6.29536,349.385,-23.5487,86.7287,-15.7865,98.3821,12.3163,76.9249,-4.07758,265.556,21.7356,264.513,15.3224,371.234,10.2133,18.7454,3.36986,71.5964,-4.79111,81.9397,-17.6281,313.477,56.6844,57.778
281,0.442033,835.255,4.72664e+10,808.923,-0.190999,13449.9,2.54644,38.6855,60.4884,3.67874,252.626,54.1344,59.6219,19.1813,73.759,0.492698,338.007,-8.52952,94.5583,-5.4745,90.459,12.8486,85.7778,9.13625,262.3,20.4447,250.213,4.01223,374.643,2.08372,19.135,6.5491,71.3447,-4.20939,95.6243,-14.2397,275.573,46.9433,54.4772
282,0.493912,888.082,3.86645e+10,757.382,-0.174305,13427.8,2.58001,27.59,63.9699,-8.418,260.695,48.1648,60.9056,23.514,69.288,-3.0917,362.302,11.618,100.122,-18.127,85.4623,-1.62729,95.2336,18.5665,258.089,35.5685,244.181,6.1666,388.133,4.09358,17.3041,9.47613,76.1917,-12.8778,98.3001,-11.2906,270.154,52.5316,55.4381
283,0.444987,821.889,4.33051e+10,792.998,-0.301153,13179.7,2.37716,44.3231,64.7806,11.2737,258.483,56.8928,58.6268,18.585,67.8401,7.0765,333.014,-5.38631,91.8612,3.45889,89.5003,-1.52642,82.3996,12.1813,279.061,26.0986,256.273,-3.35511,385.982,12.7864,18.2717,-1.51777,76.3492,-2.0886,92.8265,-22.2685,288.513,46.5097,54.4522
284,0.488461,801.855,4.38789e+10,818.969,0.169961,12886.2,2.58173,54.6829,66.9024,14.4613,251.963,71.7132,51.6839,27.1712,72.0053,10.7985,353.603,8.73126,96.1695,-0.289553,89.0315,2.19659,86.1203,14.9722,243.576,11.6688,259.541,-6.69582,425.521,4.59776,17.4652,12.7381,75.1294,-16.398,85.8062,-26.6138,298.371,64.2039,53.3583
286,0.438537,889.252,5.39992e+10,856.943,-0.0808179,13427.5,2.45752,29.1927,63.5073,-0.681486,254.663,64.2972,60.1682,21.703,71.4135,7.444,345.983,-10.7591,91.0089,-16.1969,94.2329,8.46378,90.3067,-1.38163,262.553,11.9709,257.106,-2.29738,380.63,4.02886,17.3317,3.5437,74.2659,-0.95068,86.6274,-21.8803,280.189,54.0377,56.33
287,0.413924,788.149,4.48389e+10,801.468,-0.28769,13237.3,2.362,41.3556,63.1483,4.08932,251.056,61.5952,58.166,18.4407,71.8122,2.18535,332.219,-7.50336,98.0901,1.86123,92.9624,0.442281,85.1707,8.04109,271.755,23.7621,267.645,1.6814,385.372,3.40221,18.6733,7.36872,74.5651,-7.18611,96.2214,-15.765,290.52,46.275,55.6883
288,0.502601,817.975,4.80438e+10,827.376,-0.0829041,13704.9,2.55863,22.4737,58.6111,21.515,236.381,52.2631,66.9825,18.9752,76.1269,-2.22266,336.448,15.707,92.1159,-13.4853,86.9259,-11.5295,82.4187,37.9435,230.64,23.6867,264.909,5.09525,373.406,1.32975,15.8351,9.11637,71.1334,-7.9604,93.627,-10.4826,251.191,62.1836,56.1116
289,0.496761,935.353,4.15287e+10,869.861,-0.271047,13534.6,2.48784,44.5538,60.5009,5.12453,236.213,49.5977,60.9387,30.5957,75.9433,4.12051,325.499,-17.4501,86.7726,-13.9427,96.0052,21.3144,87.1309,3.28157,281.215,19.2107,243.198,-3.3371,368.373,12.8213,18.2884,2.07723,76.4225,-7.19161,96.9597,-15.3669,272.808,44.1913,53.4818
290,0.4402,772.356,3.92031e+10,825.692,-0.394533,13185.8,2.42942,42.1073,64.4018,9.64498,243.141,56.8096,59.1908,22.975,77.1598,1.17764,326.5,-7.9428,94.4997,-3.69769,88.8912,10.7315,89.7047,-1.52825,271.852,11.4122,259.627,1.77462,381.904,13.8873,17.3835,-4.05256,75.1561,1.8626,90.6313,-13.82,276.268,37.4827,59.1349
291,0.461254,898.058,4.43279e+10,810.007,-0.0709574,13366.2,2.50986,31.3892,58.6464,-0.393238,262.723,59.0386,58.7504,21.845,70.815,6.22665,326.255,0.152567,93.6381,-4.87995,92.6785,8.56753,90.0562,7.97681,278.967,11.0277,254.317,-3.88901,370.799,10.6377,17.6943,-0.553654,72.092,-0.664428,93.1282,-17.2741,277.786,45.6305,55.7973
292,0.452307,800.136,4.23875e+10,807.335,-0.452388,13234.2,2.54702,31.7009,59.8508,-1.25445,241.216,57.0202,62.4688,17.9759,70.0557,7.30457,349.481,16.5037,92.3155,-11.168,98.0217,7.25031,88.9902,20.7847,265.46,22.549,269.682,-1.83038,361.127,-1.10206,18.0384,5.00519,73.6063,-3.26823,90.9604,-25.9647,270.63,49.497,53.9459
294,0.474336,849.014,4.00168e+10,752.096,-0.290242,13612.3,2.28458,39.1783,64.6591,-9.82196,259.991,65.4438,55.4677,26.5629,69.476,5.76076,339.901,-26.8349,93.081,7.83189,95.8555,3.45667,76.8522,-35.293,271.514,15.4774,260.302,-6.2343,377.975,15.8466,18.5555,-0.419914,69.0254,-7.06329,85.7941,-16.8919,271.72,45.2456,54.3273
295,0.404633,834.76,4.40944e+10,796.698,-0.399745,13526.5,2.28451,41.3689,62.0135,18.1639,262.042,65.9894,57.1861,27.5492,72.2172,-1.15918,319.029,-14.5481,84.9411,16.6509,94.7173,12.8266,76.2418,-8.16721,259.226,9.62934,247.866,2.8431,365.696,10.2093,18.7982,4.13397,79.7879,-6.86741,89.6743,-11.33,275.74,41.5839,56.284
296,0.424181,776.444,4.40999e+10,820.765,-0.301486,13303,2.49661,37.7567,64.0346,-9.37843,252.837,55.4805,56.5009,23.1937,73.3419,0.780417,332.779,-19.4867,96.7448,-5.54536,95.8396,1.26704,84.9694,18.2861,260.656,31.4143,265.209,5.66406,380.188,-7.29792,19.0018,17.8132,73.8323,-14.3109,92.7487,-19.0817,292.939,49.5965,56.8914
297,0.441879,814.101,4.54334e+10,797.133,-0.364087,13379.3,2.49154,41.2082,62.521,6.47296,259.634,54.7818,57.9228,23.7479,74.6911,-1.79541,340.203,-3.89062,96.2596,1.38212,91.1273,18.9298,89.5247,21.8724,258.005,23.2928,256.446,7.03863,372.977,5.95651,17.9647,3.23446,74.4259,-5.76454,96.4065,-16.4262,269.676,48.1362,55.2947
298,0.52077,861.519,3.7804e+10,815.566,-0.129003,13240.2,2.54031,30.5309,61.1556,-0.20118,238.44,52.2087,66.0376,23.4002,68.9545,3.44844,363.27,2.33919,89.5318,-22.096,93.106,-4.13611,87.1373,20.8453,270.477,14.3126,260.489,-1.23394,381.236,0.32886,17.7713,10.7331,73.3741,-10.7159,86.6677,-16.2087,254.695,51.6534,55.1099
300,0.420237,949.012,4.70679e+10,844.787,-0.493307,13325.2,2.49102,34.3909,60.801,8.56285,252.972,72.1045,55.1375,18.2065,74.3329,2.36818,337.602,-6.89917,91.3867,-6.2909,91.5139,20.3584,80.6922,4.12957,262.078,15.5162,243.855,5.56732,388.036,7.01903,18.6429,-0.62132,72.8008,0.204177,90.9036,-21.9975,298.227,50.5897,53.7779
301,0.436231,880.629,4.56377e+10,808.076,-0.29576,13487.9,2.55135,42.3244,62.0251,-0.745974,248.993,57.7913,60.7068,15.0528,74.1877,3.07092,342.807,-6.86803,93.0508,-5.41644,89.5504,12.345,85.312,16.5387,263.707,20.6144,250.234,-0.181143,376.872,0.960718,18.2577,8.99456,76.4749,-7.87041,91.9235,-17.4813,266.519,45.8222,55.5738
303,0.470115,941.26,4.36327e+10,769.721,-0.241723,13099.3,2.57573,22.4069,61.1738,-12.8024,259.491,66.5546,55.5137,14.8007,70.994,2.78942,323.124,-5.33945,92.7924,10.946,93.2668,2.71048,85.6658,11.2185,288.162,25.7449,266.215,2.57908,401.202,-3.2981,17.7161,7.6498,70.4057,-5.73972,90.82,-21.7838,268.002,57.5416,51.5143
308,0.493396,870.827,4.19572e+10,786.085,-0.0895738,13565.8,2.50003,45.0116,64.1739,14.3527,258.718,48.5628,61.6232,32.3387,72.0855,-5.01755,358.568,11.2145,95.0334,-12.6874,88.1842,12.3879,90.1598,21.6507,261.651,33.0774,266.489,8.38437,378.045,4.34597,17.6247,11.1297,81.4848,-11.6527,99.5814,-8.61576,263.824,44.5362,56.1217
309,0.462705,839.989,4.24277e+10,854.238,-0.196907,13175.6,2.41405,52.5772,65.4247,11.2213,257.737,57.5618,62.2342,23.5526,72.5969,2.36175,322.993,0.715309,91.8501,13.8162,88.0002,10.9788,88.1593,8.07246,259.76,10.9484,261.532,2.02432,349.879,10.3018,17.573,1.82977,77.4618,-2.9384,92.2431,-17.8348,284.976,42.9028,55.3536
310,0.41518,812.928,4.60235e+10,851.626,-0.487844,13335.8,2.48208,43.1873,64.6056,-10.3646,250.016,63.3062,53.7229,24.135,71.7047,-5.98345,323.105,-17.3533,91.8723,-7.81617,97.8224,18.9444,88.8784,1.9127,267.728,22.8763,243.265,10.4319,396.69,11.8838,19.1833,-2.14026,73.0744,-2.76044,99.9564,-8.56041,296.48,45.7967,55.0779
311,0.581061,808.918,3.97915e+10,753.301,-0.227755,13115.4,2.71061,43.74,67.1835,35.7735,247.162,25.7623,62.6883,23.541,77.715,3.89597,388.981,11.9627,100.598,-23.7312,89.6147,19.4762,98.981,48.2185,273.709,33.1514,250.388,2.11114,383.774,-1.21765,19.0587,8.73014,67.4594,-9.83286,100.356,-16.2788,257.66,63.4617,54.1362
313,0.459177,745.673,4.88655e+10,842.111,0.0312689,13663.2,2.4907,36.7496,58.1316,4.25337,245.645,59.876,68.8225,1.79162,76.6867,0.589075,359.051,8.99223,95.8413,-20.3717,92.0171,-7.31797,83.4997,13.3909,249.553,9.09042,252.872,-0.882186,365.208,4.8153,17.2407,11.2275,69.8296,-9.1619,97.1645,-8.44164,253.411,46.1653,53.5922
