real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
268,0.437197,770.804,4.34456e+10,809.505,-0.22097,13221.2,2.42124,38.79,61.1795,8.44955,246.932,57.804,57.9026,16.9745,74.3975,3.65911,352.829,0.648417,96.0054,-8.27836,91.7801,4.77732,88.6951,20.893,258.461,18.4489,264.776,2.04857,370.598,-0.106778,17.984,6.0497,71.6213,-1.66379,93.7492,-17.9145,293.672,42.2551,54.1391
269,0.481061,1094.34,5.63636e+10,857.144,0.060691,13870.3,2.69195,29.0429,58.5353,34.1401,237.001,56.2157,66.3676,34.5397,87.9741,-2.92901,324.415,3.29281,79.2688,-24.4634,87.2536,26.3183,70.8046,2.69605,220.151,22.8665,271.162,6.66106,346.253,-2.74967,16.4964,12.7292,61.1549,-10.1287,100.6,-18.0285,252.742,59.8476,52.1595
271,0.497272,1105.38,4.02065e+10,815.756,-0.348953,13621.1,2.52242,47.6852,62.5486,18.6942,251.393,25.8519,61.5022,26.1904,75.9274,6.25363,344.593,12.2764,90.8741,-29.5213,91.1117,20.9404,84.5619,31.9751,262.232,6.28975,250.514,-5.37129,373.26,5.75747,17.4542,7.33571,78.2332,-10.4921,100.353,-19.4108,273.976,49.9252,54.0509
272,0.621517,799.761,3.68541e+10,744.704,0.00665293,13275.8,2.32288,34.3331,65.8554,0.71997,261.388,68.1608,58.2136,3.0719,70.263,-0.366213,372.792,12.7333,89.107,-22.1558,81.8875,0.5898,87.8501,-5.26866,270.067,38.4732,258.661,11.0119,391.571,16.5543,16.679,-9.85306,73.5389,9.16159,91.3824,-21.6489,310.382,48.8246,58.8775
273,0.498149,805.381,4.68488e+10,783.087,0.120809,13303.6,2.50966,43.3811,64.6827,20.5407,249.214,52.8586,64.7806,14.8831,71.949,6.12425,349.195,0.621593,95.892,-16.1516,87.2388,13.7342,85.6098,4.54433,269.39,31.3563,260.646,-1.32135,374.206,1.92917,18.3677,5.59616,76.3895,0.298621,93.9351,-20.9079,275.825,48.5902,54.6196
274,0.477753,1035.05,4.19448e+10,793.808,-0.249743,13413.7,2.42955,32.9806,60.5088,4.70645,243.922,61.639,60.8606,17.1198,70.3688,5.50403,321.749,-12.9288,87.9181,9.09704,93.0668,12.3025,86.8192,6.54055,271.296,20.1583,257.391,0.644377,381.734,-9.22178,18.3013,10.2904,76.8322,-6.12025,86.0817,-24.0691,264.515,47.2387,52.853
275,0.410245,722.519,4.25801e+10,880.067,-0.2888,13073.5,2.42893,37.9879,62.7364,-2.01011,255.572,77.0358,59.7629,8.51219,71.6989,8.32235,333.232,0.542993,90.2087,4.46966,101.895,-3.9421,85.323,16.2671,265.113,11.7975,248.313,-2.89606,370.151,12.3642,17.9067,-11.0215,69.9114,5.52512,85.9432,-24.2228,273.779,36.5934,56.7294
276,0.455472,916.689,3.96745e+10,800.257,-0.232409,13292.7,2.42487,40.1455,64.4545,-8.75861,247.719,39.7732,58.1178,27.9701,70.2919,-0.174696,333.045,8.62271,92.2012,-0.369401,92.6218,9.55059,85.7074,13.229,268.13,30.0193,248.084,5.09613,398.208,9.5776,17.6311,0.411081,75.277,-7.36362,97.5043,-19.2962,284.616,47.1321,56.9649
277,0.456204,844.113,6.17401e+10,820.068,-0.39398,13239.4,2.53427,32.6608,58.7804,-0.955495,254.634,68.3475,56.079,13.3344,74.9099,1.43912,334.079,-11.5389,93.1903,-3.23414,92.3046,1.12701,85.2963,8.6963,271.383,6.16575,251.17,-3.49197,368.707,3.00746,18.8106,11.7784,69.7368,-7.23958,89.7686,-24.6523,280.214,52.6056,53.8296
279,0.677265,1011.99,3.66952e+10,778.819,-0.108373,13374.3,2.55507,49.337,67.5167,5.76288,259.923,39.3386,64.7666,36.8066,71.7825,-5.20593,370.374,9.56145,92.9994,-12.0154,87.8897,13.6772,97.077,36.0315,256.507,19.295,250.219,9.29259,398.593,-9.09385,17.4321,23.5634,72.3488,-14.6768,95.7358,-17.2152,209.536,43.851,55.9963
280,0.506938,845.011,4.43825e+10,875.423,-0.336829,13440.6,2.55033,23.3439,63.4454,17.5417,239.029,72.1969,54.6995,24.8208,71.3419,-2.19732,347.575,-22.0736,84.5878,-28.3095,99.9696,9.99549,74.3218,-12.5592,265.902,21.0427,261.384,11.0834,366.537,7.66436,19.2616,-2.75893,71.1192,0.767195,84.2017,-18.5855,305.115,55.5786,58.8615
281,0.453458,853.629,5.00806e+10,808.102,-0.127039,13475.5,2.52766,41.2797,60.7889,7.04285,252.954,52.2889,59.3439,19.8009,73.8201,0.926807,337.207,-8.76399,93.5042,-6.69839,89.3803,15.4635,84.6158,7.0597,263.752,21.2787,258.182,4.26149,378.375,1.41907,19.0174,5.45108,72.6904,-1.10752,97.0257,-16.935,274.822,47.2243,54.5297
282,0.45401,1176.17,4.18192e+10,753.55,-0.0106535,13605.5,2.57883,24.7245,63.253,-19.104,257.057,45.0087,61.9604,19.3518,66.6248,-1.25758,349.703,2.50035,93.8988,-10.7539,83.871,-4.5166,95.1348,16.4397,262.405,29.7973,241.629,3.10555,370.948,9.90466,16.4687,1.80866,73.919,-10.7477,93.7835,-11.2981,270.884,50.7722,56.9877
283,0.455662,821.185,4.41138e+10,784.387,-0.24357,13209.4,2.37268,46.8261,64.658,8.38947,259.955,59.591,58.2897,19.5146,68.7233,8.10899,333.894,-5.05465,91.4015,2.6044,89.548,0.460276,81.4059,9.27648,279.347,23.8954,254.782,-3.45852,385.219,12.6319,17.8901,-3.84453,77.4392,0.301068,93.9943,-23.5461,285.775,44.7626,54.869
284,0.519812,806.499,5.02566e+10,824.757,0.40336,12854.5,2.55544,61.0024,65.0371,19.2651,242.896,73.0526,50.5755,30.904,71.9307,10.0505,355.564,15.6881,93.7439,-1.5345,88.7028,-2.0471,86.3811,16.4671,234.161,12.9753,262.826,-4.97726,427.681,3.52181,17.2549,17.4711,74.4951,-18.694,84.9704,-26.7838,293.998,63.952,54.35
286,0.490868,826.623,5.61463e+10,861.39,0.127215,13297.4,2.43805,24.2262,64.8912,-1.66412,258.501,69.2037,60.3404,19.6313,69.6279,10.2978,335.858,-12.3477,89.4607,-19.9014,91.0225,4.79112,92.4125,-10.2499,264.181,9.07626,254.353,-4.37814,376.444,1.74856,17.2429,1.78982,76.3047,2.03878,84.4794,-23.3162,280.032,57.5628,56.329
287,0.374583,737.209,5.19603e+10,803.667,0.0761204,13307.8,2.14402,36.8368,63.8133,10.8807,225.948,72.2228,57.3674,8.17397,69.0814,9.54049,333.123,-10.9719,106.148,-9.95407,98.2513,-15.9809,78.9008,-14.1413,266.057,-0.354762,293.797,-8.28755,383.914,12.2024,19.8219,5.44312,73.323,-5.8616,103.002,-4.52283,300.794,48.5613,56.9937
288,0.498001,847.486,4.94145e+10,807.167,-0.012798,13710.9,2.53716,24.2872,58.5557,15.2362,236.981,53.5676,66.5112,21.4374,75.3688,-4.05902,339.034,15.7189,91.4332,-10.5422,87.0148,-10.2843,83.2913,32.0672,236.321,24.1475,262.233,10.482,378.243,-1.75559,15.6055,9.48992,70.5576,-5.12741,93.8073,-9.22128,250.08,59.9719,55.8566
289,0.533517,1033.14,4.14309e+10,871.231,-0.245595,13602.3,2.49991,47.8189,59.6489,6.51766,231.12,47.8839,62.0391,33.2104,75.7346,4.69556,323.106,-19.4394,85.3096,-17.2839,97.0322,20.6312,87.9061,8.2055,280.274,20.7074,249.162,-4.808,364.802,13.7913,18.0984,1.77791,76.9513,-5.7443,97.367,-15.833,262.125,41.9567,54.4007
290,0.449839,887.203,4.07299e+10,819.473,-0.264747,13304.6,2.33667,41.4592,66.5444,5.16558,243.308,61.2005,60.2964,23.9719,76.7775,1.26725,321.165,-6.324,92.5677,3.88069,87.5518,-2.19941,88.3811,-12.2988,263.263,1.18649,259.488,3.27699,383.14,14.4969,16.165,-4.88382,74.8454,7.23685,87.6536,-12.5406,270.385,27.4665,60.5671
291,0.484712,1041.37,4.32785e+10,805.365,0.10052,13501.2,2.48665,28.3649,57.9462,3.13244,260.029,59.0973,61.3718,22.7184,69.2605,8.84695,324.598,-0.478434,91.0173,0.500261,91.837,6.39117,89.4519,8.5775,280.583,6.60141,255.618,-7.35043,364.552,8.53449,17.3918,1.21747,72.4634,-1.77478,90.7434,-19.3372,267.303,42.9997,55.2895
292,0.491088,817.984,4.0862e+10,791.908,-0.29736,13162.8,2.55837,32.1438,59.2783,-2.78671,238.195,63.0245,63.1237,15.2906,68.9405,10.8385,350.675,26.9135,94.4777,-15.6444,97.6021,6.70407,90.2387,18.2114,265.403,26.9298,265.526,-4.97263,353.566,-0.988334,17.864,5.55283,74.6184,1.18194,91.0064,-31.1174,263.328,45.8886,53.8055
293,0.500413,939.345,4.44789e+10,775.157,-0.434784,13299.7,2.36093,42.6817,59.6142,1.66678,247.915,59.4333,59.7639,22.3102,73.2463,4.12265,337.891,2.89473,99.6705,8.27164,95.6999,-14.7761,92.2708,26.5494,246.568,11.371,241.209,1.29692,385.986,-8.51962,16.6914,12.8409,71.4964,-9.26605,92.0152,-27.0474,266.227,48.9959,55.1991
294,0.48386,890.147,4.11219e+10,763.918,-0.235484,13656.8,2.26553,41.81,64.9766,-6.76572,257.136,67.7807,55.9624,28.0627,68.261,6.00696,334.325,-23.1604,93.6571,6.35617,93.7439,1.50418,76.9579,-34.2462,271.51,12.9748,258.475,-5.66988,365.188,13.6017,18.535,-2.43615,69.8753,-2.47928,88.2819,-17.3916,263.779,41.5669,55.2191
295,0.428481,1000.66,4.49374e+10,822.706,-0.282802,13546.5,2.25637,43.3213,62.2193,23.0813,261.542,68.6103,58.1543,29.8408,70.6694,-0.166635,319.147,-13.9664,81.3307,19.911,93.9652,5.63815,75.0051,-4.633,250.366,3.63313,251.932,2.94724,359.105,8.05438,18.3266,5.94047,80.1925,-6.32753,87.4915,-15.6083,268.169,37.0704,57.9286
296,0.455475,750.141,4.24673e+10,835.28,-0.26623,13236,2.45863,38.542,65.0093,-12.5006,253.886,59.1919,56.8886,21.8452,73.1794,0.276807,330.142,-15.4584,95.9641,-7.69404,95.9388,-4.4088,87.2764,18.3807,258.296,34.3308,267.446,5.2435,379.715,-7.79859,18.5897,17.853,73.9573,-13.461,93.5925,-19.2871,292.688,47.0308,57.6676
297,0.455728,844.689,4.62388e+10,795.452,-0.305141,13395.4,2.48422,43.0837,62.9794,8.23454,261.527,53.3652,58.0239,23.2177,74.3891,-2.92402,338.472,-3.29189,95.556,3.98531,90.0048,20.5563,89.7687,21.4838,259.136,22.3859,259.007,8.71153,374.686,6.3895,17.9268,2.28683,75.4647,-4.7769,97.0895,-17.3231,271.925,47.8019,55.2606
298,0.525306,819.027,3.9975e+10,807.923,-0.0613693,13208.3,2.52781,32.5318,60.5491,2.26305,240.589,53.1337,65.0027,20.8604,70.2862,3.02956,360.587,2.55138,89.6329,-20.938,91.8133,-4.47132,86.5753,22.2122,268.944,12.5588,262.26,-0.157755,381.921,-0.0920114,17.7703,10.8786,73.2792,-10.1752,88.3267,-17.7704,256.022,51.1267,54.7922
300,0.419074,1069.7,4.98529e+10,845.393,-0.443622,13343.9,2.48331,36.9103,59.7797,13.9452,254.876,73.3162,54.5778,19.9691,74.5639,2.88903,337.405,-8.69133,90.8086,-5.89072,91.8606,22.2212,78.6565,5.15333,266.145,14.5581,250.713,6.65109,392.622,5.92135,18.4233,-0.979789,74.3562,2.50711,93.1224,-26.4108,294.961,49.1258,54.4077
301,0.454924,1033.46,4.46734e+10,792.455,-0.141694,13552.5,2.55285,41.3409,60.4557,-7.34262,249.187,52.8153,60.7425,9.09709,73.0445,4.62678,336.12,-8.95054,87.3856,-0.98675,86.3688,12.2104,81.558,21.2594,255.467,18.4682,247.198,-4.79226,379.547,9.36801,17.7181,-2.14926,75.7064,-3.50215,89.0434,-17.3082,258.876,45.8439,54.6641
302,0.321426,1127.45,5.71316e+10,862.105,-0.330395,13730.1,2.30355,50.8469,62.2961,31.0861,245.702,56.4391,57.4064,20.1161,74.7661,0.50969,335.575,24.1071,92.9212,21.5037,88.889,6.65111,88.721,11.2799,238.725,11.3787,282.153,6.68567,345.272,5.50243,18.8805,16.8602,72.9006,-8.02891,91.1763,-19.4954,288.09,29.3447,57.5968
303,0.470002,936.631,5.87156e+10,748.749,-0.158015,12987.2,2.53327,29.1558,57.2881,-12.564,246.971,74.4887,55.2192,8.8604,65.7952,3.6782,339.949,-10.9657,94.1032,29.9495,94.9105,-19.1192,85.1006,23.2763,288.459,14.436,273.095,5.28808,414.925,-11.5931,15.9491,13.9174,66.05,1.50872,88.8742,-24.6843,253.724,51.8097,52.9289
307,0.509316,955.38,3.7992e+10,833.6,-0.429044,13439.4,2.40842,39.8348,63.8429,24.9097,237.248,54.2399,68.6407,39.416,71.8841,0.426741,356.846,-2.26313,90.9358,-16.0988,93.9824,-7.35639,84.6609,38.149,244.502,11.1987,268.283,4.68706,365.92,6.00709,17.5899,0.580324,77.0657,-6.28326,88.4375,-23.3114,246.245,46.3097,58.8242
308,0.51702,869.271,4.26326e+10,784.901,-0.0227208,13582.1,2.47108,45.0735,65.445,17.4757,258.995,49.7838,61.7174,31.2676,72.7435,-4.04869,362.409,12.7824,95.672,-15.9972,85.8643,14.3436,90.5101,17.5993,265.214,36.4726,268.617,9.33971,379.41,5.57953,17.5389,9.47923,83.2933,-9.5381,99.1479,-11.2431,268,43.6352,56.7665
309,0.504503,856.421,4.30326e+10,846.245,-0.114674,13205.4,2.39737,56.8172,65.1111,12.7194,257.901,57.6107,62.4852,27.8522,72.0924,0.779417,320.202,2.18332,90.0534,12.368,85.2656,14.2994,89.1376,8.94892,258.159,6.7318,265.333,4.84928,352.085,11.1683,17.3342,0.959734,77.4605,-1.56424,92.238,-20.0405,281.899,42.5762,56.0542
310,0.412531,954.246,4.9316e+10,865.87,-0.458779,13317.1,2.47166,47.5643,64.0805,-6.55931,256.097,71.0829,51.8948,27.2143,72.6154,-8.7266,314.831,-22.431,89.9788,-8.1879,98.2052,13.3977,89.3895,5.71198,270.947,22.3345,250.756,17.4327,394.82,11.4627,19.1897,-3.2566,74.507,1.65862,100.518,-12.708,301.207,40.5234,58.112
311,0.577263,797.486,4.31475e+10,750.976,-0.177919,13135.5,2.6853,48.813,68.219,39.2503,242.533,23.2366,64.7577,18.7329,77.2495,6.36902,396.186,7.034,100.162,-25.171,90.6316,22.0121,99.227,39.9438,278.436,38.4582,250.059,3.8903,378.689,-3.00452,19.2858,8.12083,67.2515,-5.44541,99.762,-24.0307,263.554,59.7777,55.9961
313,0.464764,828.788,4.70171e+10,839.028,0.0845059,13653,2.47755,36.373,58.204,2.06554,243.612,58.8418,68.3324,2.95727,76.3015,1.42323,356.911,11.6721,96.4934,-15.5614,91.6447,-10.2918,84.6929,16.4019,253.92,6.34253,255.646,-2.13131,366.237,3.78145,17.1399,12.6507,68.8596,-8.84619,96.5395,-7.56717,251.009,42.3777,54.3644
314,0.440345,754.23,5.4549e+10,768.716,-0.170108,13985.3,2.40558,31.3234,61.545,34.626,204.171,54.6669,56.7859,29.384,68.4715,-6.88375,300.344,25.4614,92.1445,36.3835,81.5863,10.0813,91.8591,34.4445,237.46,26.2248,247.42,3.84212,353.223,-7.81074,16.7256,21.066,64.0604,-19.2322,88.2745,-14.5759,251.598,54.5104,58.1499
315,0.408952,800.173,5.27149e+10,902.593,-0.336361,13419.2,2.59929,54.3039,58.1082,7.48436,257.731,55.1122,61.3138,45.3119,71.9122,-0.769441,349.338,10.3285,91.5198,-33.0329,94.8932,-2.79354,98.094,9.13906,278.165,27.5339,250.405,8.13346,381.374,-5.10411,20.4825,8.26851,68.2384,-3.29915,101.14,-13.7459,274.03,47.1669,54.0525
318,0.513909,977.818,4.88244e+10,835.035,-0.0481499,13741.1,2.46836,43.2378,61.3816,14.5944,240.735,38.5849,68.188,24.0917,74.7634,3.10648,347.791,11.3754,93.3707,-4.42672,88.7485,13.1199,83.4462,24.7584,245.847,10.6102,260.791,1.81516,381.123,-6.51263,17.5161,9.35761,76.8779,-2.71253,91.6372,-14.7264,257.728,49.0073,55.7727
319,0.709088,741.205,4.43932e+10,847.285,-0.092982,12859.1,2.46728,30.7924,64.0354,-14.4569,262.485,91.7826,60.5113,15.9912,71.289,9.80659,340.725,29.8773,93.9773,-20.681,93.8168,-18.0857,97.9266,1.59463,265.899,7.22718,243.591,-13.686,363.859,-14.3433,17.5205,32.4357,79.2841,-11.6506,94.416,-26.2318,235.49,35.754,54.4235
320,0.560606,875.378,6.23088e+10,903.598,0.0872122,14480.7,2.48718,36.0465,57.4487,45.9261,217.287,39.2052,72.5676,18.591,82.1839,-8.62051,330.365,14.5129,83.8878,-33.3471,83.49,-0.993574,80.5267,53.0694,198.728,16.9355,260.294,8.98941,343.919,5.93706,17.5926,16.537,76.5016,-20.504,99.369,-9.11427,242.349,65.7081,56.9222
321,0.420512,874.65,4.55518e+10,820.786,-0.399422,13322.6,2.42983,39.6425,62.8268,0.509181,248.914,66.0293,55.5243,20.6686,72.1604,5.25263,330.355,-18.8839,89.5491,2.74229,93.9213,5.60759,82.7938,1.79104,276.387,25.8093,252.45,-1.0463,384.133,1.29585,19.0987,10.8082,74.008,-9.02072,90.7471,-20.5643,287.571,45.9278,56.0305
322,0.447647,834.271,4.78344e+10,817.314,-0.260219,13583,2.44364,38.9042,65.3185,3.48819,241.86,60.3029,60.7744,34.1718,70.2369,-3.26698,330.682,-21.8168,88.1555,-7.00405,97.6675,17.544,92.7445,0.380344,269.97,16.0218,248.379,8.94097,372.484,13.7784,18.8913,-7.45774,72.3446,2.48135,96.5215,-16.854,266.553,47.1808,55.3377
323,0.472671,1132.45,4.47424e+10,777.505,-0.0344048,13481.9,2.37405,33.781,59.9457,-6.64393,248.841,55.842,62.879,29.2694,69.5007,1.93203,336.683,4.43988,97.0505,1.7994,90.8266,2.74549,90.7372,16.8126,253.268,15.165,256.801,-1.96273,370.412,3.97119,16.3349,9.77943,71.5433,-8.66857,90.1027,-14.2528,256.688,43.8763,52.5181
324,0.455213,935.4,4.73788e+10,812.316,-0.172716,13393.6,2.40914,40.0133,62.8993,10.5753,256.112,52.3185,54.8064,26.5232,70.2888,-0.55096,334.285,-6.75525,93.9964,-2.58209,91.5241,12.3937,84.1605,7.58034,271.102,20.3541,266.074,7.25367,384.288,6.3321,18.2132,2.51841,73.6864,-1.7285,93.4425,-20.6894,284.948,48.7395,55.0928
326,0.481868,1018.35,4.57741e+10,815.255,-0.22266,13080.3,2.42101,37.9811,60.2549,-0.736265,251.46,68.6713,63.0737,8.92993,74.5208,3.63389,319.13,12.905,96.7465,1.66929,90.5293,-0.34781,82.6636,32.3432,241.284,25.2922,252.529,-1.15233,376.109,17.6238,16.992,-3.52912,68.8615,-16.2347,85.7074,-18.447,276.384,36.6565,59.5754
327,0.441083,893.274,5.17788e+10,788.314,-0.166142,13616.1,2.41677,44.9354,63.2926,16.9252,246.625,52.5118,60.3934,43.0457,78.1791,-3.15959,330.44,-1.25853,93.091,-5.23696,88.6161,32.7781,85.9893,24.14,258.231,15.2932,270.103,11.4418,386.522,5.81274,18.092,0.752341,77.0831,-4.59136,93.6162,-21.9987,280.487,48.697,55.1724
328,0.512041,813.963,5.16019e+10,884.644,-0.0374761,13643.1,2.38808,37.5587,60.0713,26.0699,242.293,56.4604,66.7091,17.6102,80.5847,-13.1732,311.414,16.505,84.0355,-5.16705,84.3829,-0.563419,85.681,22.4684,249.714,16.5869,273.341,17.8443,368.13,7.86148,17.482,10.2564,73.7044,-3.90526,93.78,-8.09998,281.008,45.2831,57.8094
329,0.414598,1034.76,5.09547e+10,862.27,-0.507365,13488.2,2.59627,43.9001,64.8181,-4.62786,242.039,58.2855,59.3065,20.0448,79.3603,1.62123,341.978,-19.0338,89.68,-14.7076,98.2075,28.1831,87.0485,9.9081,269.481,11.5452,278.066,6.97752,348.846,-0.704821,18.8851,4.21839,79.1977,0.399274,93.5708,-16.243,280.854,47.2437,58.8348
330,0.444594,952.429,4.05443e+10,875.72,-0.281336,13506.3,2.40738,44.4009,65.5297,-7.93117,250.725,52.0325,60.104,35.6824,76.69,-5.92649,323.298,-12.6696,91.6371,-0.956924,99.0111,4.98222,88.2872,2.8662,252.586,12.8802,274.689,8.63986,356.48,5.96681,18.312,11.7956,73.31,-10.2684,94.9401,-8.99297,278.58,39.3269,58.2001
331,0.515005,871.726,4.726e+10,842.985,-0.0898446,13640.3,2.58615,44.5584,62.1457,13.6291,248.577,44.4609,58.6743,30.1081,72.012,-2.18095,323.32,-20.3386,89.0058,-23.7425,98.184,20.141,87.1245,15.7421,273.787,14.4997,255.855,7.31119,365.512,5.9327,18.929,0.441689,74.2941,1.68191,94.7547,-13.344,266.489,44.3356,58.8839
332,0.485138,797.436,5.17623e+10,772.186,0.173767,13408.2,2.60887,44.9203,65.5861,9.49347,255.892,53.6947,65.1149,22.4865,68.7943,1.87864,321.695,-3.36091,88.8681,2.92392,87.9697,2.91174,87.2951,14.8304,256.963,39.063,270.049,4.65821,387.728,9.3466,18.9916,-2.0067,77.4366,-4.30926,89.4252,-24.6133,281.922,54.7253,55.7164
333,0.482503,738.824,4.47519e+10,766.768,-0.374701,13360.6,2.53766,43.944,69.2181,12.9463,260.968,42.0789,58.9602,33.8713,70.5646,-1.4047,326.832,-1.47039,92.35,-9.5624,87.3039,11.5583,94.5249,7.84032,267.989,27.7672,254.249,9.95645,379.219,5.30707,18.5513,3.50482,78.783,-3.66403,93.7922,-19.1468,304.073,51.9424,55.7408
334,0.478207,718.923,3.96014e+10,786.229,-0.214842,13365.7,2.51548,34.3362,68.4444,6.39901,252.751,33.9438,63.7324,36.9266,66.4148,-6.02891,364.925,4.42407,96.2552,-19.5746,86.3087,17.8179,83.8784,19.3976,256.091,22.3341,251.038,10.0734,394.216,-1.61882,16.8192,9.32603,74.5922,-9.95295,86.206,-13.6649,224.59,56.5279,57.5508
335,0.456867,972.479,4.56e+10,883.662,-0.194637,13387.3,2.50408,49.7854,62.6122,17.8629,266.719,28.4511,63.2981,39.5859,77.4505,0.0185403,322.589,0.5824,83.2885,-6.2767,89.7531,18.4813,79.4877,7.71043,267.337,-2.26547,236.926,2.70955,351.144,10.8383,17.8879,-2.29286,73.8756,0.335458,85.8505,-14.4226,251.509,44.199,55.708
336,0.618278,879.035,5.02078e+10,800.563,-0.0832984,13573.2,2.51893,41.5068,60.248,13.0862,248.841,54.3242,62.9183,16.9839,71.5829,4.30645,367.81,8.867,89.4416,-21.5234,91.4001,4.73145,88.2283,21.6201,251.978,17.7224,256.895,-2.5837,385.504,10.1907,17.4423,1.35915,75.0771,-8.45373,97.5005,-11.1673,248.405,46.9367,53.1778
337,0.566434,761.873,3.66948e+10,763.197,-0.268798,13175.4,2.47302,30.0866,63.9612,-11.0177,272.393,48.4054,56.1171,20.0872,73.1979,8.04334,351.264,-8.62445,93.1655,-2.00503,89.858,2.67551,82.7228,1.76143,271.483,12.4895,255.422,-2.60005,395.932,9.10823,17.4923,-0.125443,71.0323,-0.80447,91.434,-21.3466,293.803,54.3958,56.5703
338,0.516989,753.891,2.99599e+10,847.187,-0.476375,13239.8,2.31995,44.7231,64.9384,11.0587,250.527,44.0798,61.5751,24.2789,71.9962,4.28366,344.314,24.3767,98.6746,-1.61852,90.6131,-3.65249,94.49,33.5074,269.134,25.2413,253.104,-0.776753,367.82,-1.40163,18.432,11.4408,76.9118,-23.7079,100.423,-6.33949,255.335,23.0095,53.8658
339,0.475578,942.167,4.82574e+10,802.433,-0.154023,13466,2.44487,48.3994,61.0583,12.0845,247.832,45.6428,57.5283,26.4912,71.1227,-1.98674,338.352,-1.43698,94.2531,-1.35521,87.9301,12.7522,88.4191,16.0731,270.644,20.3001,268.039,7.84535,390.418,6.69544,18.1976,4.73466,75.1943,-4.46504,98.5715,-15.2863,286.09,47.5732,56.3468
340,0.414963,816.955,4.64496e+10,823.934,-0.204439,13509.7,2.343,55.0788,62.9475,12.6176,241.706,51.0707,65.2852,11.8668,72.2103,1.23382,344.232,-0.163422,95.5158,-5.6626,89.8626,19.5269,86.4514,4.04795,262.685,27.033,265.008,-0.190742,348.698,0.568378,18.2556,15.6106,75.1068,-9.19184,94.8924,-14.5238,276.194,35.6726,56.6292
343,0.579713,1045.24,5.16084e+10,810.314,-0.201701,13933.1,2.41995,46.7017,59.1649,27.3515,228.487,47.8499,67.4944,24.4853,76.6102,3.77172,332.188,1.8625,85.7522,-13.5172,89.8222,7.10731,85.4698,36.3502,231.49,2.46297,251.914,-3.10732,370.655,-5.59348,17.0549,-0.203603,68.7752,-1.65419,89.7456,-23.8713,243.045,54.1103,53.5863
345,0.551283,956.027,4.41637e+10,842.14,-0.173379,13787.1,2.42892,45.5332,61.928,21.7538,244.633,52.8248,65.9423,23.7117,76.8471,-2.35311,334.583,-0.0871149,86.3862,-13.2126,89.0135,8.3204,87.9351,24.6044,245.404,12.136,255.674,8.08701,370.354,-0.076088,16.9573,4.68109,73.604,2.67719,94.6933,-11.6716,248.362,44.9389,54.9316
346,0.432842,1135.14,4.58124e+10,782.692,-0.436513,13526.2,2.35171,33.9653,63.5379,2.62586,247.451,59.3688,55.5269,25.9809,73.3526,-2.94196,325.326,3.76532,98.5218,4.76065,88.6901,-3.25464,91.8227,8.12202,273.859,18.782,260.793,6.98599,383.534,5.93144,18.2139,0.639727,71.9077,-3.79036,96.7102,-14.1298,266.918,50.0953,53.2548
347,0.418992,830.475,3.55896e+10,923.083,-0.614032,13295,2.44179,41.3832,64.4632,-15.9317,240.525,68.9708,51.9397,39.0747,74.0905,3.21161,310.154,-24.7871,95.1544,-17.0345,101.355,4.63623,85.1891,-17.7526,252.891,27.3483,241.526,2.17062,410.093,14.4584,19.7984,-4.52663,78.7924,-1.23068,90.4407,-19.7946,302.456,31.0396,66.6592
348,0.488829,1075.55,3.88406e+10,788.068,-0.312126,13346.6,2.22756,40.4843,65.7925,0.244721,259.049,56.4769,62.7848,16.4833,70.363,-6.24354,325.21,-6.96174,92.5254,17.5166,94.6942,5.65992,92.106,15.0327,260.475,17.986,255.351,11.1756,368.854,1.94663,17.9107,-3.964,72.0688,4.21579,82.8465,-18.0359,265.904,33.7257,53.4496
349,0.388541,868.192,6.19075e+10,846.315,0.0995578,13558.4,2.40978,35.1633,64.0113,16.4255,239.215,38.527,62.3612,24.9383,80.1846,0.94718,332.57,-0.99029,88.634,-5.68874,83.8511,12.853,78.4072,31.4666,269.095,17.1172,261.946,5.49877,354.342,1.8557,18.1952,2.41837,72.7609,1.44197,102.777,-17.8122,289.871,57.0726,53.6421
