real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
121,0.0190397,0.0200706,0.0879938,0.0662889,0.00133953,0.135968,0.00136277,0.00115102,0.00113756,0.246851,0.0932787,0.0121123,0.10667,0.0879936,0.154481,0.00109584,0.497327,0.650299,3.92839,4.0114,3.92264,4.07482,4.26317,3.71454,1.28021,1.29388,3.8201,3.78965,0.794412,3.88268,3.17657,2.50911,3.11693,0.00612537,3.97152,3.24941,6.77843,16.2404,9.34037,5.84353,9.71461,7.41197,11.8397,13.3374,2.03137,12.2103,0.431127,0.437351,14.3731,4.55803,0.0110604,0.0427567,9.87949,6.74103,10.9609,3.68146,0.593143,0.595424,0.276031,0.122567,0.0218111,1.64058,0.0439187,0.0553644
122,0.0203197,0.0213864,0.0448487,0.0385187,0.00984905,0.0618107,0.0099616,0.00916461,0.00909306,0.109218,0.0505187,0.0208804,0.0620236,0.0565376,0.0905491,0.00481534,0.328266,0.467459,4.20352,4.22301,4.12493,4.22942,4.30805,3.852,42.6647,42.7634,3.88197,3.85611,53,3.73484,40.9759,46.8015,2.62993,0.00459159,40.2492,44.1371,3.17413,6.7204,3.41738,32.8178,2.96509,26.2214,14.472,11.201,1.30114,3.15886,0.305296,0.3073,5.06853,1.85985,0.00483907,0.0123792,2.2622,1.84059,2.06195,1.4393,0.335771,0.336666,0.125287,0.0404522,0.00662283,0.845586,0.0115955,0.0146656
123,0.0469037,0.0496068,0.129739,0.106748,0.0161118,0.189811,0.0162809,0.0143811,0.0142078,0.352941,0.146825,0.0443542,0.180244,0.159563,0.26325,0.00588831,0.711729,0.868237,1.26661,1.14775,1.06489,1.03648,0.879943,0.727319,8.37498,8.37058,0.582381,0.572358,9.06308,0.299795,6.61243,7.04727,0.0829341,0.00388116,5.66833,6.13864,0.10553,0.665531,0.145674,4.20264,0.119041,3.21484,1.56848,1.1428,0.0242447,0.171642,0.0125567,0.0125147,0.405444,0.0362645,0.00354625,0.00571771,0.0891546,0.0442014,0.102162,0.0231939,0.0109752,0.0109706,0.00865637,0.00690716,0.00391012,0.0142932,0.00490433,0.00527395
124,24.9881,24.8864,36.339,33.283,10.0586,40.6661,10.1043,8.69114,8.55289,48.4669,34.7943,20.0764,32.6854,30.6958,31.8754,1.98881,29.0052,28.3082,16.2123,15.289,14.8029,14.4194,13.0432,12.3133,17.3469,17.2056,10.8495,10.7758,14.2269,7.52868,10.234,8.53331,3.77679,0.509504,7.16106,6.15607,3.26807,4.73412,3.37164,5.15698,2.76431,4.07766,3.53423,3.43515,1.58584,2.64356,1.07793,1.06815,2.8308,1.71183,0.368125,0.553904,2.00775,1.6204,1.75334,1.2083,0.803624,0.802278,0.673485,0.571204,0.354366,0.885365,0.423257,0.448445
125,9.41164,10.8012,13.0409,13.7751,8.48188,13.9549,8.64053,7.84252,7.76366,14.3206,17.9599,16.7149,26.7153,27.8655,38.1255,2.20756,78.3722,88.1088,138.885,138.675,137.22,138.124,137.828,130.442,56.3744,57.0167,128.438,127.901,43.4459,123.472,118.994,108.592,111.55,1.22905,146.098,133.232,180.681,315.278,222.505,190.778,232.225,224.212,292.443,310.567,75.2661,274.657,24.3317,24.3609,316.984,127.421,1.29952,3.86022,227.439,159.614,236.833,89.1522,22.8788,22.8927,13.1301,7.38595,1.89222,42.9206,3.26695,3.90869
126,2.53123,2.7895,4.96542,4.64172,1.32814,6.0481,1.35521,1.21834,1.20606,7.72125,6.06092,3.30759,7.97178,7.73257,11.021,0.39742,20.3419,22.0043,19.7607,19.067,18.6173,18.3794,17.3042,16.2891,16.3397,16.4844,15.0145,14.9239,13.9314,12.1104,27.7363,27.3393,9.09754,0.24582,32.842,32.1252,13.9401,30.3716,17.4467,39.1678,19.277,43.2641,44.5078,42.7197,7.12341,25.2377,2.99707,3.00496,34.8422,11.4817,0.261131,0.702869,21.4017,15.0167,24.7973,9.08872,3.00795,3.0104,1.94631,1.22404,0.37341,5.05626,0.61332,0.717816
127,15.3818,16.6005,24.1344,23.1619,13.2153,28.0979,13.4377,13.3546,13.3653,34.9625,28.5922,20.4617,36.5714,36.1182,49.5202,12.1652,99.4099,112.455,186.229,186.253,185.371,186.272,187.117,183.43,68.8548,68.8067,184.497,184.317,48.4976,186.712,76.9209,64.0102,178.7,18.0722,75.4627,65.6432,192.318,179.91,196.168,86.1956,191.661,96.5688,129.716,142.773,142.721,187.455,92.6738,92.5106,172.176,164.475,18.0964,36.9302,182.229,169.76,176.491,141.14,83.8734,83.8484,65.1338,49.3286,22.1402,105.921,31.0068,34.4064
128,0.519918,0.578285,0.854038,0.837498,0.443123,0.992445,0.4525,0.439857,0.439163,1.18941,1.09328,0.799983,1.55198,1.56504,2.30708,0.274145,5.43197,6.20862,7.59949,7.39582,7.30046,7.17205,6.72856,6.56392,1.48194,1.48938,5.94435,5.91534,1.01605,4.17256,2.24948,1.95032,1.78633,0.139124,2.41778,2.16172,1.59596,3.04579,1.81219,2.81645,1.68224,3.06695,3.37699,3.33398,0.579857,2.06317,0.309411,0.305625,2.78325,0.83403,0.0909158,0.144168,1.62272,1.06292,1.88134,0.577697,0.215142,0.214778,0.167927,0.139558,0.0832851,0.297394,0.100636,0.106885
129,2.47516,2.10907,4.07165,3.22811,0.187817,4.7013,0.183282,0.119705,0.114074,5.7347,2.73481,0.665332,1.49575,1.19395,0.856955,0.00212205,0.249327,0.204922,0.00636952,0.00500457,0.00451656,0.00398961,0.0027554,0.00248998,0.00204178,0.00199786,0.00171658,0.00169271,0.00141858,0.000824656,0.000726594,0.000612275,0.000449651,0.000334828,0.000526067,0.000486374,0.000400771,0.000428124,0.000397189,0.000440279,0.000371855,0.000402611,0.000383009,0.000379962,0.000342071,0.000362177,0.000327145,0.000326272,0.000363341,0.000338997,0.000289785,0.000301035,0.000341341,0.000329933,0.000328661,0.000315235,0.000301971,0.000301818,0.000295499,0.000290683,0.000274551,0.000300624,0.000278993,0.000280676
130,0.356621,0.365169,0.686837,0.596483,0.154286,0.888295,0.155976,0.141199,0.139854,1.53264,0.706635,0.326057,0.764011,0.704002,0.941467,0.0626299,1.98815,2.60466,9.99062,8.65747,8.11045,7.53022,5.97354,5.44617,18.3255,18.323,4.25036,4.20077,14.1055,2.47095,21.822,18.9794,1.32049,0.0480752,22.8947,20.687,1.95814,9.03144,2.64079,27.6572,2.88808,32.0276,29.0241,23.7606,0.726186,4.5871,0.286652,0.28577,10.4994,1.29075,0.0434514,0.0862595,3.29237,1.8734,4.43063,0.919756,0.249517,0.249519,0.166205,0.115292,0.0501068,0.429535,0.0691948,0.0769182
131,9.42818e-06,9.90413e-06,2.67405e-05,2.1155e-05,6.50441e-06,4.82409e-05,6.51841e-06,6.3282e-06,6.31018e-06,0.000148175,3.60548e-05,1.01405e-05,6.09774e-05,5.23946e-05,0.000144853,5.26495e-06,0.00176296,0.00298048,0.00327759,0.00249295,0.00211672,0.00188933,0.00118103,0.000854375,0.0830457,0.0829434,0.000474965,0.000458906,0.199901,9.76716e-05,0.0529853,0.0918759,1.25636e-05,4.79319e-06,0.0557764,0.0852748,1.82366e-05,0.000467556,3.20322e-05,0.034377,3.27706e-05,0.0204362,0.00447478,0.00240691,6.59765e-06,7.7421e-05,5.75271e-06,5.75028e-06,0.000379768,8.39096e-06,4.71527e-06,5.10123e-06,2.98656e-05,1.09853e-05,4.10993e-05,6.74228e-06,5.6536e-06,5.6534e-06,5.4506e-06,5.26204e-06,4.79722e-06,5.92295e-06,4.98226e-06,5.04186e-06
132,7.4687,8.02826,10.6353,10.3619,8.28829,12.0071,8.41526,8.70403,8.74395,14.3006,12.3809,10.349,15.3698,15.3799,19.4549,6.05355,30.0243,32.0738,40.7364,39.7763,38.9161,38.7627,37.2151,34.8773,61.8158,61.8517,32.776,32.5884,55.9265,26.801,61.9348,58.1822,16.8689,0.997896,57.5902,54.7129,21.5738,45.1874,25.9867,53.5552,24.6982,49.9682,46.4564,45.0055,7.98157,28.9417,3.54083,3.52366,36.6716,12.0456,0.733193,1.28129,21.5505,14.2674,21.8264,7.91916,2.93246,2.93079,2.11846,1.57373,0.768232,4.26661,1.01239,1.1088
133,102.502,100.441,128.328,120.376,46.6485,137.7,46.6011,40.4949,39.8807,151.055,121.263,77.5674,107.38,100.336,95.9213,10.9407,72.4213,67.6191,28.1071,26.7132,26.1486,25.4801,23.4958,23.0353,10.9896,10.9202,20.9032,20.8234,8.34112,15.7051,7.6597,6.18783,8.89733,2.4468,5.69518,4.7849,6.76538,6.6784,6.43524,4.56533,5.22409,3.9317,4.03853,4.1856,4.15407,4.5455,3.41268,3.37722,4.16395,3.94092,1.59378,2.15769,3.77792,3.45301,3.15578,2.95111,2.46292,2.45779,2.20765,2.0009,1.41076,2.43809,1.59615,1.66137
134,4.60474,4.85874,8.0312,7.36666,2.55566,9.75381,2.58816,2.37569,2.35615,13.3525,8.91394,5.00766,10.3913,9.8777,13.1037,1.02033,24.2006,27.6601,42.8455,40.9329,39.3492,39.0684,36.4728,32.8157,259.209,258.808,29.9895,29.7379,267.069,23.1537,203.478,200.982,13.702,0.627291,166.336,159.626,16.9228,46.678,20.5057,119.096,18.4397,88.4055,58.7614,51.042,6.23699,21.6086,3.06384,3.04671,30.8476,8.60391,0.539578,1.05326,14.5867,9.55115,14.1124,5.63185,2.45798,2.45565,1.80222,1.33182,0.604918,3.31385,0.825385,0.912402
135,0.000917694,0.000999285,0.00147616,0.00143283,0.000744228,0.00176744,0.000755689,0.000726499,0.000724131,0.00229854,0.00194769,0.00128612,0.00324193,0.00323361,0.00724133,0.000421539,0.105178,0.195015,1.37084,1.21461,1.10165,1.06372,0.852734,0.641731,0.0326428,0.0333287,0.4666,0.454423,0.0128328,0.216728,0.150999,0.0933528,0.404302,0.000300123,0.193625,0.131615,1.90081,2.44979,2.47065,0.34104,3.34545,0.494111,1.09666,1.41654,1.48173,3.42457,0.114665,0.118357,2.48277,3.56283,0.000262267,0.000538046,4.37544,4.72575,4.32875,3.25906,0.213862,0.215357,0.0412613,0.00484076,0.000292013,1.16216,0.000451388,0.000624713
136,10.7685,11.5093,17.7452,16.8243,6.13152,20.71,6.20896,5.60062,5.54247,25.3664,20.5981,12.5342,25.2274,24.4519,32.4253,1.84629,55.5581,60.4901,52.0943,49.4635,48.084,46.8925,42.6467,40.377,11.5649,11.5067,35.6708,35.4278,7.85895,25.4318,8.94673,6.80753,16.4383,0.902658,6.72928,5.43046,17.7322,14.6544,17.8382,5.89275,17.7862,5.65999,7.67525,8.86917,15.3811,16.6193,8.54933,8.61243,12.8666,19.3819,0.865936,2.1707,19.4172,21.7997,20.0917,21.7229,10.494,10.52,6.92524,4.16681,1.18471,17.4667,1.97914,2.35118
137,37.8774,40.1918,41.4516,42.8237,44.3988,41.8954,44.8416,45.116,45.1635,40.8383,47.2827,50.6068,56.1117,57.8071,65.6817,34.6583,89.7979,93.9606,113.408,114.453,115.321,115.23,115.578,117.196,24.2871,24.3058,116.103,116.1,18.7561,108.12,26.7718,22.5583,84.8691,24.0207,24.5738,21.2213,70.8586,53.8865,66.2477,24.7109,58.097,24.9863,31.3561,34.5344,56.163,50.0838,48.3289,48.0356,41.6235,53.2288,20.1557,30.3148,47.2459,47.59,40.7299,44.8726,39.3672,39.3151,35.4213,31.5571,20.5564,39.8391,24.5436,25.8744
138,0.0648527,0.0702376,0.0910251,0.0901079,0.0686445,0.10221,0.0698106,0.0711948,0.0714485,0.12034,0.111015,0.0939222,0.151617,0.154054,0.226769,0.0858433,0.810873,1.15509,26.5163,28.3395,28.9418,29.8509,31.9602,31.1314,6.15702,6.23916,31.797,31.7005,5.46998,29.5181,14.5091,14.3103,22.8802,0.572241,19.8163,19.1656,36.4557,61.0981,45.5257,28.3621,48.1875,35.8501,50.4209,55.4183,17.7139,57.4474,7.58319,7.60001,63.4508,28.3566,0.758525,1.97425,49.1261,36.0243,52.5885,22.4915,7.58525,7.59148,4.96425,3.20498,1.07828,12.7285,1.69578,1.9556
139,41.3811,44.0146,37.4558,40.5021,67.0116,35.072,67.5844,70.9702,71.3533,29.7755,42.4889,59.36,48.7652,51.6043,51.5944,66.6456,46.0833,42.9758,23.0833,23.1419,23.5608,23.1844,22.8357,24.517,1.43343,1.42717,23.8851,23.9531,0.95073,20.8672,1.19591,0.890674,13.1357,14.3559,0.912269,0.721853,6.46165,2.82505,4.98758,0.808721,3.57887,0.759193,1.00115,1.15794,5.43618,2.40128,6.65213,6.52699,1.58114,3.66439,6.38222,6.4842,2.21376,2.53554,1.58004,2.76599,3.81738,3.8022,3.96667,4.24822,4.2648,2.84349,4.11154,4.06139
140,2.23208,2.34861,3.31051,3.29364,3.12513,3.29028,3.22356,4.02191,4.12467,2.44806,3.68989,2.74452,4.10472,4.02315,4.49095,5.17473,3.03436,2.72252,5.6436,6.26245,6.62902,6.92615,8.16698,8.94799,0.346076,0.350361,10.812,10.9169,0.217839,17.6676,0.884971,0.68682,38.2892,5.88944,1.1089,0.877261,43.1565,15.269,38.0043,1.76612,41.8995,2.55797,6.24297,8.58283,76.3992,33.5368,67.3257,67.7855,19.3083,71.9595,10.193,29.1997,46.4381,65.6207,41.0839,84.4313,76.525,76.5875,63.6065,48.2991,17.5775,88.176,28.6069,32.7746
141,0.00300362,0.003235,0.0100739,0.00778752,0.00129782,0.0172811,0.001314,0.00120891,0.0011997,0.0487517,0.0116548,0.00318062,0.0149713,0.0128798,0.024204,0.000682968,0.100378,0.139686,0.358138,0.33469,0.31177,0.312182,0.284744,0.230373,32.1839,32.1735,0.203586,0.200483,49.0235,0.144613,25.0457,32.2845,0.072509,0.000665798,24.273,28.8846,0.160843,1.59809,0.268574,17.2747,0.270168,12.0891,5.1378,3.64222,0.0232124,0.474239,0.00512952,0.00511943,1.22585,0.0569822,0.000684005,0.00121025,0.233895,0.0889604,0.277571,0.0270847,0.00444877,0.00444963,0.00268917,0.00176369,0.000812325,0.00889664,0.0010767,0.00118877
142,67.2232,72.7653,60.6243,66.9013,105.3,56.6815,106.064,106.55,106.542,47.341,73.2596,103.26,91.5642,97.5669,106.668,59.2807,125.915,124.175,52.7488,49.4307,48.5218,46.2074,40.3194,40.5436,1.93399,1.92688,34.11,33.9492,1.33424,21.3304,1.66998,1.2818,10.7583,10.1539,1.31664,1.06486,6.18201,3.45313,5.13084,1.18615,3.91749,1.12171,1.43185,1.62147,5.07927,2.88407,5.76998,5.68986,2.08269,3.83981,5.36243,5.53944,2.66028,2.91331,2.02972,3.06439,3.82599,3.81465,3.9132,4.07957,3.93066,3.08858,3.87641,3.86432
143,0.19943,0.201914,0.413146,0.350897,0.0666711,0.541023,0.0671102,0.0582318,0.0574004,0.857897,0.416234,0.159807,0.429135,0.384325,0.502631,0.0202809,0.860994,0.997383,2.31038,2.22579,2.12485,2.13999,2.04046,1.75041,25.9778,26.0345,1.63106,1.61334,30.0512,1.32902,25.7373,28.7461,0.841877,0.0141694,25.8539,27.8435,1.55258,6.31459,2.18931,22.4257,2.21308,19.0358,12.3091,10.2336,0.383846,3.19555,0.111317,0.111305,5.65047,0.771939,0.0141264,0.0284563,2.09081,1.08741,2.43826,0.456552,0.102454,0.102497,0.0647457,0.0427541,0.0175024,0.188801,0.0248342,0.0278883
144,0.0028843,0.00301783,0.0144593,0.0103672,0.000241404,0.0246368,0.000245044,0.000187872,0.000183157,0.0568534,0.014892,0.00187278,0.016233,0.0130659,0.0227699,5.2919e-05,0.0602404,0.0725109,0.0170869,0.0137647,0.0122729,0.0111294,0.0078635,0.00636312,0.864759,0.86821,0.00428704,0.00419138,1.65645,0.00192401,0.819214,1.25019,0.000837838,3.15213e-05,0.946137,1.30284,0.00231844,0.0355002,0.00436171,0.738223,0.00488038,0.541656,0.193377,0.125383,0.000293124,0.0103845,7.41396e-05,7.40736e-05,0.0343391,0.000857319,2.95438e-05,3.68204e-05,0.00491544,0.00157657,0.00677141,0.000396655,6.85713e-05,6.85918e-05,5.09178e-05,4.19065e-05,3.07331e-05,0.000122816,3.42731e-05,3.56212e-05
145,11.87,12.3691,13.62,13.7326,10.6792,13.9012,10.7645,10.4267,10.3941,13.7254,14.7838,13.8297,16.3576,16.5138,17.9268,5.87451,21.2833,21.9529,29.6635,30.0559,30.1573,30.4138,31.0574,30.809,17.3206,17.3998,31.4039,31.3966,14.9046,32.6513,23.3617,21.7354,32.2386,3.30583,24.6127,22.9781,35.2338,37.9622,36.4733,26.9683,35.4771,28.4986,32.7892,34.1659,25.1061,35.7079,16.2012,16.1703,35.7281,28.7588,3.22856,6.4086,32.9999,29.5381,31.9923,24.0553,14.6098,14.6051,11.4467,8.71822,3.98205,18.1473,5.5473,6.14631
146,0.0024644,0.00258092,0.00288198,0.00289654,0.00279687,0.00304702,0.00282639,0.00291188,0.00292419,0.00328677,0.00328891,0.00317471,0.00418338,0.00429241,0.00614592,0.00408135,0.0473962,0.0865806,3.87153,4.13484,4.11803,4.36718,4.84887,4.27079,0.487641,0.499753,4.64429,4.61583,0.329909,5.43141,2.50385,2.27427,7.10265,0.0624741,4.39023,4.07486,16.0104,24.7959,20.4683,8.93894,25.9522,14.4064,25.5505,28.9066,14.159,33.4255,6.43395,6.55824,36.7826,23.9814,0.184087,1.04964,37.8341,34.4527,48.4024,28.3284,10.2625,10.303,6.30094,3.35123,0.527909,19.977,1.25033,1.61364
147,10.7673,10.839,12.8874,12.5137,6.61575,13.347,6.6545,6.12024,6.06747,13.7436,12.8696,10.1354,12.9208,12.7024,13.2171,2.566,14.0392,14.1977,13.9976,13.9345,13.8874,13.8588,13.7135,13.5339,4.30243,4.3207,13.2712,13.2497,3.15596,12.3741,6.25709,5.46699,10.2679,1.28733,6.82515,6.16128,11.2146,13.6337,12.0059,8.42868,11.8376,9.90355,12.6022,13.2336,7.16949,12.6833,4.55825,4.54182,13.7226,8.70855,1.06802,1.98185,11.4435,9.47513,11.8399,7.05453,3.94012,3.93783,3.09827,2.41494,1.17667,4.96501,1.57946,1.73163
148,7.55948,8.16688,5.88624,6.65655,18.5076,5.34784,18.6019,20.2793,20.4549,4.41024,7.10406,12.5419,8.89259,9.66197,10.4,18.4949,14.3087,15.1121,23.4485,24.2491,24.7355,25.0222,26.2217,27.1037,3.99876,4.01839,28.3852,28.4594,2.87589,30.9487,5.8404,4.82521,31.3109,4.68306,5.92221,5.02685,28.6303,19.9808,26.9577,6.81161,24.8973,7.59181,11.0592,12.7363,24.5154,21.6183,19.1835,19.0884,17.1723,24.0839,4.12221,8.56035,21.396,21.9908,18.6701,20.5699,15.8675,15.8498,13.1946,10.5729,4.8494,17.358,6.77936,7.49742
149,0.0460738,0.0536439,0.0611355,0.0649236,0.0819595,0.0648772,0.0842375,0.0921002,0.093189,0.0660812,0.0831977,0.096991,0.123715,0.131737,0.178699,0.284923,0.381895,0.434835,1.09548,1.16235,1.19774,1.23217,1.36304,1.42309,0.137055,0.138349,1.61233,1.62166,0.0913021,2.32375,0.298619,0.251185,4.64766,1.06845,0.386864,0.334769,5.98032,3.05382,5.77008,0.627302,6.87783,0.928814,1.92488,2.43815,9.59911,6.45334,7.46008,7.5194,4.57489,10.4412,0.942904,2.57848,8.75406,10.9835,8.96825,12.5117,8.84712,8.85949,6.8424,4.79492,1.42064,11.6696,2.49756,2.95812
150,0.000977686,0.00104284,0.00225613,0.0019182,0.000580899,0.00337054,0.000588693,0.000556482,0.00055377,0.00736995,0.00277988,0.00112136,0.00429332,0.00388845,0.00993306,0.000332403,0.169114,0.311211,0.886306,0.749819,0.682367,0.630445,0.463924,0.384573,0.374201,0.369197,0.259217,0.253486,0.665102,0.0850629,0.1088,0.132254,0.0120893,0.000305557,0.0632991,0.0703747,0.00765456,0.00704808,0.00711131,0.0243155,0.00449436,0.0110844,0.00415257,0.00350661,0.00237655,0.00342939,0.00135262,0.00134113,0.00286155,0.00255012,0.000272926,0.000515141,0.00257034,0.00221006,0.0019764,0.0016556,0.0010038,0.00100215,0.00078601,0.000614197,0.00030247,0.0011616,0.000400957,0.000438244
151,47.0388,47.1253,46.7418,47.2489,32.9609,45.9741,32.8914,29.354,28.9678,43.9184,47.1377,43.9028,46.4256,46.0498,44.8981,7.50685,41.6428,41.558,33.8711,32.4519,31.66,31.0594,28.7732,27.4634,20.4647,20.4049,24.9103,24.7782,15.8301,18.875,16.1221,13.1949,11.5605,2.36435,12.071,10.2232,9.90402,11.2499,9.80401,9.46637,8.33039,7.99438,7.7608,7.85557,6.15797,7.65075,4.73317,4.69425,7.41695,6.21382,1.71023,2.63768,6.40486,5.72022,5.57203,4.75625,3.60395,3.59789,3.10903,2.68555,1.6489,3.7942,1.99353,2.11515
152,0.000359004,0.000389706,0.000534268,0.000524687,0.000319882,0.000610762,0.000324937,0.000318689,0.000318385,0.000730868,0.00066356,0.000500942,0.000945157,0.000948109,0.00160927,0.000241449,0.0169935,0.0351722,0.837532,0.816249,0.832514,0.797742,0.744079,0.844786,0.000482246,0.000481151,0.791825,0.79604,0.000327346,0.570723,0.000456167,0.000347791,0.169142,0.834406,0.000370833,0.000299707,0.0167256,0.00184802,0.00788303,0.000351052,0.00431866,0.000346799,0.000492434,0.000592082,0.0304407,0.00202925,0.416335,0.403237,0.000984716,0.00797476,4.16381,5.17243,0.00222892,0.00369239,0.00147818,0.00714449,0.247512,0.246208,1.01186,2.71054,4.69355,0.0281288,4.59987,4.37678
153,15.1655,16.2012,17.8348,18.2367,16.5431,18.5285,16.7382,16.6327,16.6295,18.938,20.8424,20.875,26.2002,27.0882,33.3422,10.9612,52.3275,55.8546,89.483,90.1392,90.0676,90.5398,90.9868,89.3151,33.7594,33.8382,88.631,88.4818,28.0179,84.0246,39.7274,35.2848,73.8185,8.20119,38.3056,34.3688,65.7674,64.1054,64.8915,38.9032,58.5347,39.0838,45.1686,47.7807,53.5318,54.8632,49.7992,49.6234,51.3404,48.7026,7.75464,16.4023,49.371,45.5677,44.6981,40.1829,39.8448,39.7663,32.89,23.9061,9.63082,36.6796,13.9168,15.6333
154,13.7759,12.7116,19.1594,16.9692,2.7781,21.9673,2.7304,2.01433,1.94566,27.6032,17.4672,7.09312,15.7382,14.0197,15.9762,0.113565,18.8922,19.4208,3.13489,2.5231,2.26104,2.0267,1.37363,1.15463,0.353754,0.34575,0.706926,0.690441,0.203591,0.185032,0.103397,0.0756939,0.0374123,0.0096163,0.0574765,0.0474793,0.0275453,0.0357931,0.0271681,0.037229,0.0216232,0.0282945,0.0242707,0.0237098,0.0149084,0.0197943,0.0118814,0.0117661,0.020155,0.0147981,0.00622801,0.00784088,0.0156112,0.0134613,0.0134587,0.0110088,0.00882541,0.00880933,0.00794321,0.00726731,0.00546981,0.00892805,0.00600893,0.00620499
155,3.29006e-07,3.26705e-07,1.66934e-06,1.06907e-06,1.48246e-07,4.24987e-06,1.4795e-07,1.38492e-07,1.37551e-07,2.08521e-05,2.26632e-06,2.35718e-07,3.79428e-06,2.71981e-06,1.02176e-05,9.45165e-08,0.000249051,0.000574648,0.000129154,6.61569e-05,4.57765e-05,3.36511e-05,1.0515e-05,5.45363e-06,0.000546707,0.000552848,1.36537e-06,1.27175e-06,0.00242257,1.35948e-07,0.00058905,0.00158263,9.96385e-08,7.67672e-08,0.000952031,0.00208855,1.06759e-07,1.64731e-06,1.29498e-07,0.000691725,1.38833e-07,0.000429584,5.62066e-05,2.37054e-05,8.83137e-08,2.90202e-07,8.37172e-08,8.36418e-08,2.09824e-06,9.13547e-08,7.43051e-08,7.76185e-08,1.45077e-07,9.56284e-08,2.01316e-07,8.63578e-08,8.13311e-08,8.13189e-08,7.96407e-08,7.81262e-08,7.41978e-08,8.26355e-08,7.56389e-08,7.61179e-08
156,32.3451,35.0167,34.7416,36.7539,42.139,34.4021,42.708,43.2543,43.3342,31.6583,41.2917,48.4007,51.163,53.666,60.3785,29.918,73.1358,72.9632,68.6519,70.2109,71.6204,71.7241,73.6583,77.3828,6.36987,6.38762,79.4191,79.6634,4.40982,82.9236,8.80939,7.16006,80.759,21.9354,9.09572,7.68762,66.5837,38.8186,60.0903,11.2988,55.5367,13.7035,22.0539,25.8731,61.5629,47.5796,49.1384,48.7178,37.1845,58.8565,16.2081,24.5403,50.2288,53.9814,46.1471,52.4654,37.4795,37.4276,30.0026,24.2368,14.6309,43.3139,17.1605,18.2009
157,0.304269,0.372674,0.473575,0.496648,1.05826,0.549981,1.09915,1.37685,1.41419,0.67644,0.71875,0.956146,1.30098,1.43043,2.29692,3.85665,6.49482,7.49863,14.7712,15.3221,15.6494,15.8425,16.6211,17.1269,0.602579,0.60711,17.8195,17.8527,0.360069,18.6089,1.30111,1.00319,16.3731,1.3043,1.63555,1.34942,18.6947,15.4386,19.6445,2.75928,19.63,4.19451,8.69311,10.7899,10.6922,19.5732,4.96927,4.95473,16.8418,14.6652,0.919812,1.64157,19.1761,16.4206,19.1827,11.2566,4.34544,4.34489,3.01125,2.1275,0.962247,6.60387,1.30002,1.43904
