real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
235,0.355264,1168.7,1.94738e+10,869.164,-0.19306,13875.9,2.26957,8.41985,53.7538,27.806,299.279,53.5581,61.2543,22.2574,68.5481,12.8904,341.667,22.2859,81.3612,-13.3871,92.6392,24.3357,72.4313,-15.5895,250.386,2.22338,310.403,-23.8005,317.391,17.1193,16.5179,-21.3688,90.1947,-27.8754,80.7865,-0.0439041,308.614,25.0307,56.4107
236,0.376334,1352.97,2.46478e+10,720.147,0.774044,13390,2.4945,31.2862,56.5111,1.24699,269.732,36.0778,58.8152,3.69596,59.6412,-19.5312,381.283,-9.66089,94.4174,-15.4525,80.8436,35.628,86.0334,-26.4643,273.159,21.6413,306.733,-2.00114,341.783,19.8619,17.2006,-6.47748,86.6147,-16.3158,94.4718,0.721624,290.329,23.102,66.4742
237,0.346237,2029.55,2.81576e+10,853.791,0.680862,13793.8,2.01018,-14.0992,61.9573,-4.28973,327.175,48.1022,62.18,40.9725,84.1206,15.7538,302.052,11.3871,110.5,10.5044,93.1624,23.5763,78.2516,21.1087,278.517,29.7831,271.144,-10.3438,408.503,22.0201,12.6591,-9.60026,77.1187,19.6666,85.5531,-5.36573,216.742,-1.69195,60.0766
238,0.296528,1378.98,2.19372e+10,834.93,0.567522,14059.8,2.32846,36.2553,64.2973,13.86,283.993,17.9592,70.0854,34.4314,70.6013,-3.11571,323.132,8.80394,95.9985,6.59249,84.1688,24.3435,90.1511,-4.28444,269.928,16.9095,262.535,-0.574796,327.48,2.18851,18.0255,2.5306,84.962,-5.19767,97.705,-19.7274,315.716,13.1643,59.4972
239,0.559777,2692.37,2.5508e+10,910.846,0.563088,13693.4,2.46046,55.9417,60.3162,-3.29347,239.414,-1.24133,65.9655,75.5064,77.5943,-20.2078,323.996,57.5251,75.3277,9.89007,98.6773,57.2533,96.9619,30.0083,270.28,32.2261,239.71,19.2636,293.49,-22.2492,17.3358,28.5719,87.8617,14.5373,116.015,-26.8363,280.464,11.4789,60.6649
241,0.389274,1067.99,2.40956e+10,806.718,0.611888,13714.7,2.37075,24.2578,58.3412,14.8836,268.502,65.5578,69.5844,21.1274,77.7786,3.82596,326.604,26.6267,75.5776,18.5667,83.2916,30.7223,98.8128,15.6056,238.285,24.7154,280.523,-8.89229,330.378,-0.275682,17.3006,2.27025,82.5023,8.70473,87.5032,-2.70001,279.506,-16.3437,54.6795
242,0.177948,1543.25,2.14886e+10,895.108,0.712579,13434.8,2.4276,12.0846,53.1643,-42.7205,294.806,58.0401,59.0024,34.9213,77.2028,-9.83212,300.891,9.16561,87.8828,37.3975,91.8166,-20.752,68.1042,-46.5123,314.373,29.6988,268.905,-26.7063,307.03,8.54042,12.9809,-0.566773,72.9325,-43.1671,105.925,-4.12185,300.753,12.9219,65.5018
243,0.799465,1899.36,1.845e+10,866.768,1.04954,14482.3,2.2011,-14.206,59.3093,17.4974,236.368,16.5995,66.6581,30.8447,77.8632,-40.1705,285.524,48.4107,82.2847,28.5219,70.3621,59.3682,94.0457,41.0417,260.558,44.4443,195.237,-17.4723,282.734,-70.2845,16.8734,17.5815,85.5196,-35.1949,119.786,-52.1066,212.688,57.0841,56.7855
244,0.325424,1173.63,2.31297e+10,851.367,0.650713,13841,2.2489,21.9007,63.7547,13.7067,258.523,26.7287,61.7196,34.3471,76.1071,-7.19332,313.609,29.9127,89.252,7.52096,91.0309,9.56473,104.724,-10.7923,259.062,8.58638,245.942,-12.1306,305.939,12.8267,17.3872,5.06587,80.4339,-14.3985,92.4967,14.6946,302.032,9.54411,54.7242
245,0.354686,1210.71,2.49789e+10,779.387,0.56822,13420.2,2.25883,-3.88913,61.3649,8.53458,252.702,43.7544,60.5971,10.7578,73.1755,0.906283,298.538,22.7263,102.458,-14.9042,86.7432,-22.7418,94.0268,-5.66993,265.724,22.3082,293.225,-0.252498,330.078,16.106,16.4619,-5.42911,73.2972,-3.97733,88.7353,-22.3107,292.454,29.0202,59.3327
246,0.393767,874.192,2.5793e+10,862.708,0.959479,14282.1,2.06884,17.1529,55.2503,2.91698,228.262,6.54285,68.0094,11.3566,81.8323,-20.019,335.772,30.0106,94.3285,25.8576,85.4011,60.4636,85.8897,-31.1877,218.605,13.8523,279.061,8.04736,323.927,-10.6972,17.4715,-10.5367,85.0307,7.3532,83.3965,-25.3264,268.405,26.1469,56.9971
247,0.231978,1270.04,3.39553e+10,734.169,0.176268,13170.1,2.06777,58.6141,57.4062,30.8492,294.381,25.4143,63.8497,13.2012,72.7139,-13.4969,326.445,27.4248,91.1686,17.5893,85.8442,3.72445,109.812,31.7507,305.423,9.26563,313.342,9.23509,411.287,28.6988,15.9199,-15.2511,82.4009,-0.0347717,125.463,-11.9916,328.621,11.9972,58.5385
248,0.364954,765.887,1.82765e+10,837.903,0.14096,14029.5,2.50194,36.5438,69.2047,-32.0865,257.719,65.46,73.055,32.103,77.3138,2.51591,336.693,-8.82328,88.6853,-36.6558,80.6183,14.2932,95.9889,0.583746,247.16,-11.1074,234.364,-6.62324,313.704,2.31194,14.3341,3.66594,74.7502,-3.67817,89.5247,14.6301,267.787,11.6656,65.7647
249,0.375681,1722.59,1.45743e+10,849.114,0.306705,13254.4,2.60114,16.2437,34.9123,48.4135,240.738,-25.9804,80.3761,60.4439,75.1504,-7.91368,297.381,41.9202,107.692,-33.9434,71.0966,90.5628,105.237,-17.209,318.476,29.7194,136.671,-13.4951,279.951,0.0226484,18.2406,-27.7255,92.6648,16.2909,86.1618,0.325699,226.46,28.9386,52.0189
250,0.326407,1411.29,2.1714e+10,852.009,0.625716,13802.9,2.23745,29.2245,62.5531,6.1485,265.265,44.4937,60.8287,26.8149,73.7886,-18.5957,330.842,24.6556,90.4991,2.55044,89.1291,18.824,94.887,4.42657,254.205,5.88452,270.691,4.34035,345.951,23.5355,17.5747,-9.88378,77.7812,-11.1248,95.1028,9.58457,280.63,3.05347,58.5355
252,0.711318,1135.07,3.44068e+10,816.9,0.608044,13531.1,2.31411,40.2531,67.3611,15.145,295.437,36.4597,56.7793,8.53899,64.8293,-21.9532,288.217,69.1024,89.0202,46.6677,93.8079,50.0876,83.2997,-6.94492,265.41,18.3988,246.732,32.0476,377.268,-3.74375,11.9661,-31.3345,56.1379,29.973,87.0117,-19.6781,197.772,23.7269,57.0486
253,0.387598,807.802,2.03882e+10,821.035,0.751833,13308.7,1.95289,5.15408,69.6345,5.36268,295.923,16.4007,61.8804,36.8247,84.3947,-0.384453,352.958,36.992,88.1405,2.55597,73.8645,63.8293,65.5857,43.1277,203.147,37.1991,251.902,0.0446168,355.566,-3.71666,16.3245,-3.18919,57.5269,12.0019,83.107,17.3531,265.949,30.2997,52.3028
254,0.336153,2115.4,2.45074e+10,767.501,-0.147886,13912.6,2.18599,68.1053,68.2309,11.0457,241.728,22.0024,62.3411,14.5871,67.5053,-28.024,335.726,26.9771,91.4954,-11.0487,91.5192,19.2073,104.361,6.73809,234.153,29.7719,270.708,21.8309,369.991,0.823522,19.1501,16.5246,86.6585,-34.1477,111.697,9.84161,305.901,14.7196,60.2224
255,0.321122,1380.63,2.47042e+10,782.369,-0.26127,13223.1,2.40279,46.2881,58.8046,4.69433,290.551,49.4968,61.0941,18.6546,75.3686,-7.97994,302.416,20.8202,92.002,31.1788,88.8227,29.3966,96.4173,-27.9264,306.013,-0.174226,293.1,-13.8727,397.387,62.5252,18.051,-32.0067,83.4209,-15.3966,104.753,-21.8939,286.937,28.3257,57.3443
256,0.374987,1099.75,3.16684e+10,824.46,1.20168,14075.1,2.13814,7.04527,70.6357,-12.0282,248.488,31.6163,64.7876,12.2655,71.2297,-5.5656,303.689,28.2929,106.294,7.41131,77.8189,36.0174,86.9453,-4.2244,264.27,1.96132,233.237,-10.2224,325.119,27.2453,13.1917,3.32534,81.4401,-4.56274,93.8753,12.5162,277.649,10.6158,48.3818
257,0.285709,960.269,3.33309e+10,806.604,0.552286,13964.7,2.38997,41.5167,61.2035,4.24587,246.877,63.6422,69.1505,-15.7809,63.2037,-6.39239,339.79,12.7342,96.8813,-9.47004,81.7482,7.34624,78.9374,-35.9077,303.916,28.6383,289.623,-3.06565,317.803,2.93,16.0747,-4.89448,78.795,1.46769,78.1757,-25.304,249.581,-2.22742,59.166
258,0.231219,2213.77,1.63486e+10,852.349,0.537378,13633.1,2.37767,-15.6841,56.9944,11.9479,243.46,39.7898,57.6088,39.5673,71.5601,-3.96035,322.182,-0.82479,83.6028,22.4198,93.7418,-4.39154,102.839,10.2685,237.873,-9.48017,228.814,18.458,288.462,-3.68895,16.7322,16.6984,93.2705,-10.851,102.969,-42.7733,278.5,26.6286,62.8824
259,0.460274,1030.49,2.51242e+10,941.411,0.201957,14707.5,2.20573,51.7267,69.1134,22.3531,281.391,-9.18557,73.0158,50.5967,68.5591,4.92072,375.703,17.777,92.5554,-30.7056,87.9793,-2.39979,84.1208,12.2996,188.977,30.326,255.257,0.829928,364.007,21.1103,16.8332,-1.03649,91.1107,-32.5171,102.752,-12.6341,286.075,36.7773,59.7602
260,0.383442,4466.73,1.32946e+10,860.381,0.858107,13859.8,2.17447,6.98334,59.3401,57.3518,175.358,28.7304,57.4763,13.4319,71.807,-7.15962,319.976,-31.1593,88.0197,19.995,71.7279,-15.0764,109.131,7.64266,268.04,7.94081,256.713,-4.89249,315.371,-1.84124,21.7323,21.5989,56.7805,-25.7115,93.014,-7.77743,295.899,7.64596,52.1294
261,0.491439,1181.7,2.21438e+10,822.202,0.078331,13483.5,2.15455,69.1476,69.3786,-14.0912,254.746,34.0246,64.7865,29.4246,78.8918,-6.31661,314.738,20.9735,112.283,25.4115,89.1096,-2.55366,83.1562,28.4583,264.157,-30.5456,260.786,29.4555,337.712,26.9148,18.0432,20.9251,78.1538,1.47459,95.2036,26.9982,257.504,3.33316,62.5153
262,0.474728,754.682,2.69526e+10,695.68,0.727314,13831.8,2.70244,34.8745,72.0515,59.1659,334.46,33.0876,68.4204,10.6824,65.6757,-8.91583,420.603,-24.2147,105.763,47.1906,91.6881,25.7137,104.293,35.8552,267.619,3.71773,311.437,22.5033,388.998,-3.36325,18.4439,-26.8268,82.2214,-54.5473,109.523,-39.4256,345.678,10.2686,55.9591
263,0.288599,1659.22,2.21701e+10,758.606,1.00798,14345.9,2.28367,13.3734,48.2596,11.4796,247.109,40.403,51.2619,36.8305,71.44,19.1828,361.044,39.7204,89.674,21.3436,90.8352,28.7517,84.3644,-21.6345,276.537,11.0722,218.96,-13.4414,376.61,25.2943,15.9295,-52.5739,72.3362,22.4083,89.6441,6.04412,230.855,8.43657,53.2012
264,0.505198,1599.33,1.31939e+10,784.887,-0.346972,14287.9,2.54316,28.8133,64.064,-1.17456,227.233,8.47965,72.6673,45.8625,71.3595,-6.70094,295.743,38.7046,97.8192,22.0582,103.622,3.13053,93.8919,10.4766,274.565,-19.8691,252.352,4.6459,360.566,16.2991,17.2149,18.7996,86.5765,-10.3057,91.9979,12.5707,252.781,-0.259335,58.8959
265,0.416977,1378.65,2.27748e+10,779.515,0.240042,15551.1,2.91551,23.1589,70.5771,-7.71425,244.483,48.951,68.4711,35.384,73.967,-5.40401,282.698,19.2486,71.7974,11.3563,93.6476,18.6482,93.8102,33.1003,234.514,5.76204,222.142,-24.2533,373.336,20.6199,19.4952,24.9357,88.5376,9.98655,119.714,-1.69161,226.152,18.5669,61.5816
266,0.321488,1303.88,2.23973e+10,831.323,0.737394,13641.1,2.13636,34.7979,59.5756,13.3575,232.734,30.4646,64.9911,12.9339,92.4427,6.98298,320.38,36.5769,99.7772,8.18175,84.9474,59.8968,69.3831,-0.197754,221.845,13.5016,290.357,-5.13234,317.76,-1.39539,13.6224,-17.7098,80.4623,17.2254,74.6,-17.3912,249.04,16.7228,56.9133
267,0.348908,1442.23,2.60057e+10,916.498,0.723547,13773.7,2.50656,18.1769,55.6278,16.7279,261.21,-0.241314,75.8117,37.3244,74.0878,-1.63626,309.165,20.1504,83.6717,23.7692,80.3262,-6.00385,87.9384,-32.0989,249.68,-10.8182,276.036,-28.0018,340.157,20.6518,17.5432,7.47794,84.7597,-16.5506,99.1832,-10.1337,275.08,29.5188,53.0082
268,0.291595,1174.71,2.62604e+10,807.513,0.198505,13393,1.97346,11.7081,60.7121,10.444,275.676,37.9148,56.7874,61.9336,64.41,-13.9482,386.011,9.4538,85.4266,22.7165,101.167,-9.73904,104.24,49.3152,297.691,28.4,225.882,-5.69574,313.78,-6.40222,17.3496,22.6262,77.658,-15.711,110.929,18.0333,339.825,25.197,52.7931
269,0.344144,1409.76,2.56038e+10,810.692,0.497836,13988.2,2.30063,25.8891,59.0607,8.42965,250.268,47.8092,63.4752,32.8399,86.033,-3.56269,304.25,31.3807,83.7871,13.0447,84.6103,44.978,72.5788,-24.5647,221.651,26.282,263.658,-12.6849,304.665,3.08365,15.2798,4.23985,61.5409,-11.5936,92.5019,7.70159,262.878,8.16387,50.8926
270,0.371965,1506.65,2.66277e+10,866.074,0.948464,13793.3,2.4943,36.025,50.2394,23.908,226.817,0.126449,70.9007,54.8359,77.0519,-9.26997,284.453,30.6022,79.4847,-0.907425,75.6129,4.93354,76.3145,25.3126,266.766,17.1838,329.149,-48.9395,257.643,-6.2463,18.3031,-23.2471,67.9328,0.0304223,84.9428,37.4415,273.759,36.0429,58.4261
271,0.419926,1499.93,2.058e+10,850.903,0.184638,13791.5,2.27467,56.8034,67.1393,19.2065,284.972,24.5217,62.053,25.7772,72.0362,-1.79052,316.496,33.5363,95.7767,-5.43558,92.1499,31.832,91.0891,13.2378,274.643,22.6502,253.829,-12.5926,343.102,6.86598,16.0085,-8.90444,83.2919,-5.62053,106.156,3.19546,313.462,17.1859,59.08
272,0.339105,846.858,1.98681e+10,826.314,0.739402,14452.3,2.38192,6.13807,75.7302,-7.0605,256.465,91.1133,69.3099,7.85653,74.6847,-14.3016,372.501,3.0026,95.6949,-11.8386,93.0072,-10.0703,89.0713,-37.4837,267.821,35.0468,258.019,2.56751,335.857,41.5169,16.8685,4.289,97.107,-20.8808,80.0073,-16.2432,394.216,9.3818,67.8933
273,0.227433,1177.61,1.64093e+10,1009.04,0.958015,14423.5,2.45295,-10.8866,61.6579,-28.9535,261.365,6.54988,57.189,17.5098,81.0309,-27.728,235.74,28.8431,79.2119,-29.6905,74.3343,37.7747,77.449,-16.0929,255.748,37.4875,322.177,-16.2141,443.799,6.82709,20.6125,36.326,70.9265,16.4234,91.7562,-22.6541,282.035,30.8199,44.4336
274,0.2129,2324.48,1.96749e+10,777.42,0.653563,13128.5,2.69697,13.0577,52.5713,6.65439,281.527,60.823,52.3638,16.2666,73.8269,-11.466,284.488,45.299,88.1508,-9.45236,83.0938,9.99967,95.0587,-62.046,271.791,22.002,297.182,12.2308,379.937,37.1149,18.71,3.8708,84.8086,-4.11088,72.2706,-11.9195,252.451,-39.0532,58.6268
275,0.438571,1877.87,2.01007e+10,765.594,-0.426268,14115.2,2.19239,42.9108,64.0758,22.792,220.7,44.2942,58.7355,56.5024,78.8569,1.15776,275.06,-16.4615,88.1121,40.4359,90.8239,-35.5436,100.408,-29.756,244.635,34.1419,274.652,-18.2053,381.55,11.6692,18.7987,22.2281,82.154,-17.2979,107.195,28.5383,258.919,-5.0035,52.1376
276,0.346835,1605.86,2.83362e+10,765.095,0.77371,14017.3,2.28116,14.8596,57.9743,-10.2818,278.227,17.5574,71.1893,22.9605,69.131,-5.81847,351.232,26.363,90.1632,-0.547973,92.5171,12.7583,89.4984,-25.8716,277.316,23.4344,254.446,-4.73202,356.553,9.76181,16.2887,9.93584,75.1123,-20.2812,100.774,-16.3278,298.102,9.14257,59.3161
277,0.252811,1118.49,3.92022e+10,884.468,0.00572362,13689.2,2.33831,14.2532,53.9315,11.5156,282.639,40.8575,53.1966,5.35006,67.2859,-33.7036,300.483,37.1263,77.6233,-27.2932,82.6508,25.9858,87.593,-21.1837,240.299,15.9811,245.233,-28.2684,294.15,62.2231,20.748,19.0314,82.86,-8.52225,92.724,-4.52039,333.742,-11.4872,52.0542
278,0.338098,1355.1,1.32565e+10,913.418,0.135632,15120.8,2.76958,25.2708,52.3655,15.9611,269.539,1.96706,76.8635,40.6811,77.5643,-31.1473,304.556,44.5748,96.771,21.8178,81.5324,46.9663,94.7954,1.12706,227.664,-2.47762,218.659,1.43936,304.05,24.0007,17.6763,-26.5925,88.9903,-51.1915,113.658,-7.74066,248.747,-12.7631,57.2356
279,0.377913,2139.44,2.12705e+10,826.892,0.712903,13307,2.48436,53.6314,75.4908,3.31749,257.292,13.9517,70.2416,49.6882,70.9869,-6.46371,318.887,21.9191,95.0566,-10.7072,88.6884,26.1035,90.5825,9.25825,254.633,8.95246,282.876,4.83206,338.531,25.1969,18.511,28.0734,90.2886,-43.0777,92.7383,-36.6081,298.201,-4.84672,64.628
280,0.346874,1895.05,1.73363e+10,1102.74,0.396881,13319.7,2.63424,-30.5452,49.3761,23.1633,218.682,20.6987,49.6027,11.1632,74.8158,-7.43873,327.545,27.2968,78.3977,2.22282,90.8735,35.9024,76.8115,-2.60555,221.077,29.6492,315.16,-1.47095,298.026,8.1623,19.4171,-4.68449,54.9377,20.2132,79.0793,44.1599,295.793,22.3822,52.2487
281,0.300188,2646.04,2.79566e+10,911.127,1.19512,14163.4,2.21549,33.3212,41.4003,14.785,254.811,18.8412,63.5328,57.7974,86.5971,15.4016,258.572,43.1567,99.5288,8.68575,71.6217,13.3726,88.4831,-46.0803,266.369,20.4108,269.335,-24.3987,327.149,-12.5001,20.7344,5.64331,76.985,55.0351,107.404,-26.4241,256.75,4.25003,51.9152
282,0.324905,1272.29,1.51373e+10,808.6,-0.175143,13600.1,2.24176,-7.8483,65.8758,1.14212,259,51.5762,67.0761,32.4566,62.1735,16.2679,302.151,28.1904,87.0517,-3.24735,85.3978,-34.4168,92.1603,-8.1643,255.817,30.7903,256.898,-11.6662,323.452,-21.707,15.86,36.7499,81.9989,-10.1552,92.8423,-6.83517,287.957,11.7193,58.976
283,0.336451,1251.91,2.70482e+10,823.153,0.653006,13496.4,2.25472,46.6155,73.9774,24.1086,240.141,68.7332,61.6117,16.761,47.511,-0.984501,345.129,28.7401,97.3495,5.19993,78.8278,-15.5186,82.4236,-29.7358,289.866,50.4236,292.396,14.9749,355.857,34.1933,16.8649,-36.8362,81.5515,45.1664,100.56,11.3986,269.962,-35.6012,54.2709
284,0.430895,731.153,3.6639e+10,921.099,1.1677,12996.1,2.42315,77.1793,71.1462,39.2534,187.179,48.5919,47.2617,42.7319,69.6453,0.694026,362.228,15.0718,94.7719,-7.17506,83.2541,12.7985,95.6563,3.66348,196.402,19.893,246.111,-7.14502,412.231,12.6021,18.1837,22.4879,87.5543,-15.7018,73.974,4.109,347.599,31.2788,60.053
286,0.355324,937.436,3.16635e+10,948.576,0.514268,14289.8,2.06417,36.4091,69.7076,-1.05278,256.915,-1.1328,65.5842,66.2008,63.6284,-4.5668,338.037,25.1277,82.0385,-59.7828,83.6623,14.1132,105.885,-10.4345,291.951,-34.9212,315.105,-2.57623,404.301,16.2859,16.2853,-25.1651,98.1151,1.75033,80.2244,-45.9255,313.829,24.8316,57.403
287,0.288549,1249.27,2.46799e+10,764.301,0.897553,13696.7,1.92851,24.2561,66.8541,15.9069,272.513,17.1373,77.3848,-11.1871,76.958,-12.3393,298.476,18.8142,113.146,8.88448,92.521,18.0224,72.2701,-25.1515,237.17,18.7548,289.11,5.91391,386.289,5.83378,22.4602,-16.5324,69.0826,7.73798,111.094,-41.7349,260.691,22.0016,45.1481
288,0.531245,682.622,3.01846e+10,873.747,0.0942418,14616,2.66066,28.6343,57.0473,29.9702,179.434,24.2196,68.4,8.1941,80.5261,-36.1063,292.747,22.6602,84.7639,-16.5141,93.7504,23.7993,90.8424,19.3109,173.538,16.9896,251.152,12.0494,360.175,30.9092,19.6664,-12.8271,87.7377,-9.44198,105.529,16.4761,298.254,36.8033,53.8171
289,0.599806,1955.72,2.9357e+10,876.138,0.0427072,13459,2.21297,75.5029,69.6271,33.8303,186.877,38.0535,63.8667,16.138,79.6871,-10.9467,347.941,-2.36561,80.1072,-22.8977,90.1671,2.45582,87.4491,9.20464,244.948,69.4089,265.602,7.04015,390.888,-27.9908,15.9429,41.3245,67.2424,-7.61286,94.4415,-39.0767,242.055,1.83821,47.3935
290,0.466474,1325.1,2.25926e+10,779.223,1.08719,14166.6,1.91477,1.92938,76.5248,11.0618,241.083,20.774,63.7295,42.7529,87.7676,0.592001,222.715,-10.6929,78.6101,41.5997,90.0692,-12.8066,106.493,-51.2211,264.188,24.5785,214.22,11.6637,422.657,8.46006,12.1046,23.5315,78.1918,-16.9299,81.0156,-26.9346,266.061,-5.37351,64.6834
291,0.331018,1093.78,2.29189e+10,817.546,0.870838,14275.8,2.27297,28.6814,58.591,6.90608,288.983,45.6003,64.2698,10.8016,69.3704,2.48494,330.062,16.8977,85.9037,12.3741,84.7464,24.9914,98.9647,-35.1371,294.467,1.96692,270.04,-18.2642,300.151,-0.385448,16.9268,8.30768,84.2982,-17.7252,94.1766,1.86168,294.449,-6.61132,52.6316
292,0.384537,789.023,4.10911e+10,815.656,0.924403,13930.5,2.37766,68.7207,79.8558,82.9713,376.95,-0.478019,69.2323,53.4799,66.792,-18.2508,416.478,-56.0719,94.2072,7.21254,70.8697,-25.3804,88.8296,42.0877,300.741,0.220774,281.934,28.7548,482.764,18.8963,14.3255,5.96084,90.7321,-40.1797,112.429,-1.15658,371.307,31.4954,57.8788
293,0.306815,699.995,2.26508e+10,914.408,0.550295,13682.2,2.15774,25.1107,66.8828,-12.3383,286.428,35.3605,69.1173,9.17371,77.3872,-27.9506,309.949,19.7518,110.234,17.0799,82.7704,-9.8752,86.039,-26.595,216.523,-12.4406,237.752,26.3525,333.241,10.3852,16.8599,7.57563,81.1973,-10.5527,90.4955,36.9881,270.875,2.79104,59.7192
294,0.442762,1129.5,2.42989e+10,763.85,0.388022,13911,2.09318,44.1021,65.1135,-2.53069,282.148,47.872,63.8902,42.4338,62.2366,5.74875,315.709,6.41308,95.3523,3.1536,98.3609,4.63404,77.4183,-44.0856,252.902,12.5949,278.62,-21.4915,335.799,23.7053,18.0031,-10.3738,71.9951,-2.59953,90.7388,-4.45822,281.034,9.57003,55.1935
295,0.241618,1682.27,2.32515e+10,817.73,0.10421,13802.7,2.10878,30.7702,53.7282,35.976,275.728,63.8828,61.0848,21.029,65.4145,-0.0671988,293.885,23.6175,76.7373,23.0171,102.756,30.1921,70.5879,-45.4268,191.322,4.99527,271.553,0.659084,314.736,10.5553,18.7679,30.4638,83.7008,-15.1301,94.5884,0.324676,292.271,-13.5075,59.6074
296,0.529092,1381.43,1.88591e+10,863.293,-0.148631,13650.6,2.27851,34.6891,60.2917,-42.3191,275.409,20.4908,53.4348,25.1306,81.5269,21.4791,334.934,12.3382,113.797,-6.65254,109.491,12.8212,90.6042,-19.226,306.807,-14.5566,278.748,13.5145,398.127,65.9645,16.2132,-2.40762,94.8219,-1.0749,85.9466,1.83958,315.094,-6.44466,52.3228
297,0.400083,2013.99,4.17635e+10,783.324,0.994091,13764.8,2.77239,-5.21311,58.9213,36.5251,294.38,28.8378,66.409,28.305,72.4139,-7.22718,288.711,57.8499,87.2735,-5.09271,95.3622,-14.7546,78.4651,-11.2047,247.837,23.0598,327.227,-9.41539,282.973,-5.02593,14.5573,5.53694,62.6772,-14.2366,92.5943,-38.9693,287.141,18.3998,57.6756
298,0.653066,1939.29,2.44574e+10,842.439,0.375391,14329.7,2.56741,77.1261,67.9195,0.0899308,213.19,6.43777,64.7423,42.9288,69.5111,9.37719,352.87,19.4904,97.4304,11.884,96.0728,55.5683,83.7989,5.03531,237.891,14.4884,223.205,15.7872,321.996,11.3765,15.6229,-27.8831,88.7199,-15.0747,98.1131,2.3683,285.78,37.457,59.845
300,0.416711,1700.01,2.18252e+10,895.917,0.133631,13442,2.57009,17.7482,59.4993,19.706,230.639,93.4173,65.8374,34.09,72.3265,1.15183,328.441,35.5239,89.7051,-21.1049,89.8203,16.6129,83.9726,-26.2535,262.431,34.6422,254.6,23.1759,376.42,-16.5161,18.7096,4.91813,77.516,-3.24258,97.2699,-45.56,302.546,6.67142,58.5691
301,0.336546,797.514,2.37627e+10,894.705,1.02133,13593.4,2.14132,11.4469,70.0865,56.7848,251.504,16.0765,73.3619,89.4725,67.2232,28.375,324.229,-2.61597,89.3067,38.8708,100.476,-8.51456,78.1592,-36.9652,285.652,21.4083,228.104,-13.969,323.672,20.071,15.8322,-6.63434,86.0362,4.16989,101.022,21.3545,284.383,8.94734,62.9717
302,0.247095,1794.48,4.34025e+10,850.087,-0.0311097,14703.8,2.33979,62.5396,66.7681,35.6469,246.136,59.9763,60.0789,51.5267,64.7758,-5.96118,316.056,23.1217,106.059,38.1348,94.2027,-20.2373,96.0218,22.3681,219.834,6.95308,274.723,8.30314,305.662,-5.70768,19.7902,36.7868,79.3018,-32.2145,80.9725,-9.42024,305.581,-10.9441,60.7648
303,0.300087,872.917,2.50252e+10,779.696,0.906752,13802.6,2.26281,15.4889,59.642,-19.8327,257.657,31.4373,65.062,5.78262,83.7426,-3.81591,303.21,16.0377,94.0095,23.654,87.429,-5.21588,95.8357,-2.91876,252.122,3.74805,275.574,-4.3236,315.141,3.35875,14.8041,-8.87952,87.316,-5.81361,99.5982,10.963,292.732,16.8363,52.7667
304,0.447464,965.61,5.14089e+10,940.583,0.255371,12808.8,2.55083,33.7744,70.643,10.5965,214.893,89.331,59.4062,13.0899,67.5835,-58.7952,310.657,40.9657,89.131,-2.32977,87.2846,14.4899,77.3358,18.4667,256.186,35.3874,310.848,-21.9314,357.012,15.1266,16.0195,1.30988,90.3512,9.73099,91.9884,3.84937,323.035,6.62842,66.3723
307,0.471461,1592.76,2.67661e+10,810.886,0.624539,14225.6,2.26822,28.125,65.7345,0.740337,243.793,-1.34208,62.144,50.2512,57.5206,-5.96509,342.823,14.4808,83.462,14.0383,93.493,15.8067,98.5529,-27.3793,289.012,12.0142,226.042,9.16929,379.19,-12.7587,17.3906,15.9889,78.8436,-9.2464,107.663,-16.631,234.141,18.8583,54.1322
308,0.339192,827.103,1.9207e+10,817.091,0.838885,13771.2,2.02833,40.5723,66.7923,3.16043,292.195,23.2599,62.2694,35.3621,64.0551,-18.7855,359.564,26.1281,97.2683,-7.87335,78.9878,9.9247,96.5145,28.4908,274.029,13.3351,243.887,5.86885,348.042,40.3944,16.0736,11.186,94.8924,-13.0169,95.5691,27.1417,294.447,-14.5113,51.4076
309,0.418008,1457.66,1.55248e+10,951.77,0.275309,13930.4,2.23006,50.6318,64.8567,8.99565,254.492,58.1162,65.4475,19.3789,64.6362,-5.17716,275.302,33.3614,97.3189,43.1095,86.1581,63.0323,102.475,-12.4377,245.788,-13.9022,266.866,1.65525,316.877,5.69424,16.0648,29.0603,78.1567,-3.54882,86.6072,14.6959,297.265,-23.2901,57.7915
